COG ID	COG Name	Gene Count
COG0560	Phosphoserine phosphatase	5
COG0561	Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases	2
COG0563	Adenylate kinase or related kinase	7
COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	25
COG0565	tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase	3
COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	6
COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	13
COG0569	Trk K+ transport system, NAD-binding component	16
COG0571	dsRNA-specific ribonuclease	13
COG0572	Uridine kinase	1
COG0573	ABC-type phosphate transport system, permease component	6
COG0574	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	13
COG0575	CDP-diglyceride synthetase	4
COG0576	Molecular chaperone GrpE (heat shock protein)	10
COG0577	ABC-type antimicrobial peptide transport system, permease component	7
COG0578	Glycerol-3-phosphate dehydrogenase	2
COG0579	L-2-hydroxyglutarate oxidase LhgO	6
COG0580	Glycerol uptake facilitator and related aquaporins (Major Intrinsic Protein Family)	1
COG0581	ABC-type phosphate transport system, permease component	7
COG0582	Integrase	4
COG0583	DNA-binding transcriptional regulator, LysR family	26
COG0584	Glycerophosphoryl diester phosphodiesterase	3
COG0585	tRNA(Glu) U13 pseudouridine synthase TruD	10
COG0586	Uncharacterized membrane protein DedA, SNARE-associated domain	16
COG0587	DNA polymerase III, alpha subunit	15
COG0589	Nucleotide-binding universal stress protein,  UspA family	7
COG0590	tRNA(Arg) A34 adenosine deaminase TadA	4
COG0591	Na+/proline symporter	6
COG0592	DNA polymerase III sliding clamp (beta) subunit, PCNA homolog	9
COG0593	Chromosomal replication initiation ATPase DnaA	11
COG0594	RNase P protein component	3
COG0595	mRNA degradation ribonuclease J1/J2	17
COG0596	Pimeloyl-ACP methyl ester carboxylesterase	14
COG0597	Lipoprotein signal peptidase	5
COG0598	Mg2+ and Co2+ transporter CorA	15
COG0599	Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family	2
COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	5
COG0601	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	12
COG0602	Organic radical activating enzyme	5
COG0603	7-cyano-7-deazaguanine synthase (queuosine biosynthesis)	6
COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	7
COG0605	Superoxide dismutase	2
COG0606	Predicted ATPase with chaperone activity	12
COG0607	Rhodanese-related sulfurtransferase	14
COG0608	Single-stranded DNA-specific exonuclease, DHH superfamily, may be involved in archaeal DNA replication intiation	10
COG0609	ABC-type Fe3+-siderophore transport system, permease component	20
COG0610	Type I site-specific restriction-modification system, R (restriction) subunit and related helicases ...	7
COG0611	Thiamine monophosphate kinase	6
COG0612	Predicted Zn-dependent peptidase	20
COG0613	Predicted metal-dependent phosphoesterase TrpH, contains PHP domain	2
COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	38
COG0616	Periplasmic serine protease, ClpP class	6
COG0617	tRNA nucleotidyltransferase/poly(A) polymerase	7
COG0618	nanoRNase/pAp phosphatase, hydrolyzes c-di-AMP and oligoRNAs	10
COG0619	Energy-coupling factor transporter transmembrane protein EcfT	1
COG0620	Methionine synthase II (cobalamin-independent)	8
COG0621	tRNA A37 methylthiotransferase MiaB	34
COG0622	Predicted phosphodiesterase	5
COG0623	Enoyl-[acyl-carrier-protein] reductase (NADH)	9
COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	7
COG0625	Glutathione S-transferase	1
COG0626	Cystathionine beta-lyase/cystathionine gamma-synthase	6
COG0628	Predicted PurR-regulated permease PerM	11
COG0629	Single-stranded DNA-binding protein	6
COG0630	Type IV secretory pathway ATPase VirB11/Archaellum biosynthesis ATPase	1
COG0631	Serine/threonine protein phosphatase PrpC	1
COG0632	Holliday junction resolvasome RuvABC DNA-binding subunit	5
COG0633	Ferredoxin	3
COG0634	Hypoxanthine-guanine phosphoribosyltransferase	2
COG0635	Coproporphyrinogen III oxidase or related Fe-S oxidoreductase	23
COG0636	FoF1-type ATP synthase, membrane subunit c/Archaeal/vacuolar-type H+-ATPase, subunit K	1
COG0637	Beta-phosphoglucomutase or related phosphatase, HAD superfamily	4
COG0638	20S proteasome, alpha and beta subunits	3
COG0640	DNA-binding transcriptional regulator, ArsR family	9
COG0641	Sulfatase maturation enzyme AslB, radical SAM superfamily	2
COG0642	Signal transduction histidine kinase	147
COG0643	Chemotaxis protein histidine kinase CheA	26
COG0644	Dehydrogenase (flavoprotein)	3
COG0645	Predicted kinase	2
COG0646	Methionine synthase I (cobalamin-dependent), methyltransferase domain	6
COG0647	Ribonucleotide monophosphatase NagD, HAD superfamily	2
COG0648	Endonuclease IV	8
COG0649	NADH:ubiquinone oxidoreductase 49 kD subunit (chain D)	17
COG0650	Formate hydrogenlyase subunit 4	3
COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	9
COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	10
COG0653	Preprotein translocase subunit SecA (ATPase, RNA helicase)	14
COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	1
COG0655	Multimeric flavodoxin WrbA	14
COG0656	Aldo/keto reductase, related to diketogulonate reductase	3
COG0657	Acetyl esterase/lipase	1
COG0658	Predicted membrane metal-binding protein	2
COG0659	Sulfate permease or related transporter, MFS superfamily	18
COG0661	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	8
COG0662	Mannose-6-phosphate isomerase, cupin superfamily	5
COG0663	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	6
COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	24
COG0665	Glycine/D-amino acid oxidase (deaminating)	5
COG0666	Ankyrin repeat	7
COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	14
COG0668	Small-conductance mechanosensitive channel	13
COG0669	Phosphopantetheine adenylyltransferase	7
COG0670	Integral membrane protein, interacts with FtsH	3
COG0673	Predicted dehydrogenase	7
COG0674	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, alpha subunit	30
COG0675	Transposase	16
COG0676	D-hexose-6-phosphate mutarotase	1
COG0677	UDP-N-acetyl-D-mannosaminuronate dehydrogenase	9
COG0679	Predicted permease	27
COG0680	Ni,Fe-hydrogenase maturation factor	9
COG0681	Signal peptidase I	6
COG0682	Prolipoprotein diacylglyceryltransferase	5
COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	29
COG0684	Regulator of RNase E activity RraA	7
COG0685	5,10-methylenetetrahydrofolate reductase	5
COG0686	Alanine dehydrogenase	2
COG0687	Spermidine/putrescine-binding periplasmic protein	3
COG0688	Phosphatidylserine decarboxylase	5
COG0689	Ribonuclease PH	4
COG0690	Preprotein translocase subunit SecE	1
COG0691	tmRNA-binding protein	9
COG0692	Uracil DNA glycosylase	4
COG0693	Putative intracellular protease/amidase	9
COG0694	Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain	14
COG0695	Glutaredoxin	1
COG0696	Phosphoglycerate mutase (BPG-independent, AlkP superfamily)	8
COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	2
COG0698	Ribose 5-phosphate isomerase RpiB	5
COG0701	Uncharacterized membrane protein YraQ, UPF0718 family	11
COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	3
COG0703	Shikimate kinase	7
COG0704	Phosphate uptake regulator	6
COG0705	Membrane associated serine protease, rhomboid family	2
COG0706	Membrane protein insertase Oxa1/YidC/SpoIIIJ, required for the localization of integral membrane proteins	8
COG0707	UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase	13
COG0708	Exonuclease III	5
COG0709	Selenophosphate synthase	8
COG0711	FoF1-type ATP synthase, membrane subunit b or b'	5
COG0712	FoF1-type ATP synthase, delta subunit	7
COG0713	NADH:ubiquinone oxidoreductase subunit 11 or 4L (chain K)	10
COG0714	MoxR-like ATPase	13
COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	30
COG0716	Flavodoxin	7
COG0717	Deoxycytidine triphosphate deaminase	1
COG0718	Conserved DNA-binding protein YbaB (function unknown)	7
COG0719	Fe-S cluster assembly scaffold protein SufB	6
COG0720	6-pyruvoyl-tetrahydropterin synthase	5
COG0721	Asp-tRNAAsn/Glu-tRNAGln amidotransferase C subunit	8
COG0722	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase	1
COG0723	Rieske Fe-S protein	8
COG0724	 RNA recognition motif (RRM) domain	4
COG0725	ABC-type molybdate transport system, periplasmic component	14
COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	8
COG0727	Fe-S-cluster containining protein	1
COG0728	Peptidoglycan biosynthesis protein MviN/MurJ, putative lipid II flippase	8
COG0729	Outer membrane translocation and assembly module TamA	3
COG0730	Uncharacterized membrane protein YfcA	15
COG0731	Wyosine [tRNA(Phe)-imidazoG37] synthetase, radical SAM superfamily	9
COG0732	Restriction endonuclease S subunit	14
COG0733	Na+-dependent transporter, SNF family	3
COG0735	Fe2+ or Zn2+ uptake regulation protein	17
COG0736	Phosphopantetheinyl transferase (holo-ACP synthase)	6
COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family	3
COG0739	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	15
COG0740	ATP-dependent protease ClpP, protease subunit	6
COG0741	Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)	9
COG0742	16S rRNA G966 N2-methylase RsmD	7
COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase	10
COG0744	Membrane carboxypeptidase (penicillin-binding protein)	5
COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	174
COG0746	Molybdopterin-guanine dinucleotide biosynthesis protein A	6
COG0747	ABC-type transport system, periplasmic component	17
COG0748	Putative heme iron utilization protein	3
COG0749	DNA polymerase I - 3'-5' exonuclease and polymerase domains	10
COG0750	Membrane-associated protease RseP, regulator of RpoE activity	8
COG0751	Glycyl-tRNA synthetase, beta subunit	13
COG0752	Glycyl-tRNA synthetase, alpha subunit	7
COG0753	Catalase	2
COG0754	Glutathionylspermidine synthase	5
COG0755	ABC-type transport system involved in cytochrome c biogenesis, permease component	11
COG0756	dUTPase	5
COG0757	3-dehydroquinate dehydratase	8
COG0758	Predicted Rossmann fold nucleotide-binding protein DprA/Smf involved in DNA uptake	7
COG0759	Membrane-anchored protein YidD, putatitve component of membrane protein insertase Oxa1/YidC/SpoIIIJ	4
COG0760	Parvulin-like peptidyl-prolyl isomerase	12
COG0761	4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH	6
COG0763	Lipid A disaccharide synthetase	11
COG0764	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	6
COG0765	ABC-type amino acid transport system, permease component	10
COG0766	UDP-N-acetylglucosamine enolpyruvyl transferase	14
COG0767	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, permease component MlaE	10
COG0768	Cell division protein FtsI/penicillin-binding protein 2	22
COG0769	UDP-N-acetylmuramyl tripeptide synthase	11
COG0770	UDP-N-acetylmuramyl pentapeptide synthase	9
COG0771	UDP-N-acetylmuramoylalanine-D-glutamate ligase	8
COG0772	Bacterial cell division protein FtsW, lipid II flippase	12
COG0773	UDP-N-acetylmuramate-alanine ligase	9
COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase	6
COG0775	Nucleoside phosphorylase	8
COG0776	Bacterial nucleoid DNA-binding protein	12
COG0777	Acetyl-CoA carboxylase beta subunit	8
COG0778	Nitroreductase	15
COG0779	Ribosome maturation factor RimP	4
COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, C-terminal domain, T-fold superfamily	4
COG0781	Transcription termination factor NusB	7
COG0782	Transcription elongation factor, GreA/GreB family	11
COG0783	DNA-binding ferritin-like protein (oxidative damage protectant)	2
COG0784	CheY chemotaxis protein or a CheY-like REC (receiver) domain	27
COG0785	Cytochrome c biogenesis protein CcdA	3
COG0787	Alanine racemase	7
COG0788	Formyltetrahydrofolate hydrolase	6
COG0789	DNA-binding transcriptional regulator, MerR family	12
COG0790	TPR repeat	12
COG0791	Cell wall-associated hydrolase, NlpC family	7
COG0792	Predicted endonuclease distantly related to archaeal Holliday junction resolvase	5
COG0793	C-terminal processing protease CtpA/Prc, contains a PDZ domain	9
COG0794	D-arabinose 5-phosphate isomerase GutQ	10
COG0795	Lipopolysaccharide export LptBFGC system, permease protein LptF	8
COG0796	Glutamate racemase	7
COG0797	"Rare lipoprotein A, peptidoglycan hydrolase digesting ""naked"" glycans, contains C-terminal SPOR domain"	5
COG0798	Arsenite efflux pump ArsB, ACR3 family	4
COG0799	Ribosomal silencing factor RsfS, regulates association of 30S and 50S subunits	5
COG0801	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase	9
COG0802	tRNA A37 threonylcarbamoyladenosine biosynthesis protein TsaE	7
COG0803	ABC-type Zn uptake system ZnuABC, Zn-binding component ZnuA	12
COG0804	Urease alpha subunit	5
COG0805	Sec-independent protein secretion pathway component TatC	7
COG0806	Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing	5
COG0807	GTP cyclohydrolase II	14
COG0809	S-adenosylmethionine:tRNA-ribosyltransferase-isomerase (queuine synthetase)	7
COG0810	Periplasmic protein TonB, links inner and outer membranes	16
COG0811	Biopolymer transport protein ExbB/TolQ	20
COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase	6
COG0815	Apolipoprotein N-acyltransferase	7
COG0816	RNase H-fold protein, predicted Holliday junction resolvase in Firmicutes and mycoplasms, involved in anti-termination at Rho-dependent terminators	6
COG0817	Holliday junction resolvasome RuvABC endonuclease subunit	5
COG0818	Diacylglycerol kinase	6
COG0820	Adenine C2-methylase RlmN of 23S rRNA A2503 and tRNA A37	5
COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase IspG/GcpE	7
COG0822	NifU homolog involved in Fe-S cluster formation	8
COG0823	Periplasmic component of the Tol biopolymer transport system	7
COG0824	Acyl-CoA thioesterase FadM	10
COG0825	Acetyl-CoA carboxylase alpha subunit	11
COG0826	Collagenase-like protease, PrtC family	11
COG0829	Urease accessory protein UreH	3
COG0830	Urease accessory protein UreF	3
COG0831	Urease gamma subunit	4
COG0832	Urease beta subunit	3
COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	48
COG0835	Chemotaxis signal transduction protein	24
COG0836	Mannose-1-phosphate guanylyltransferase	7
COG0838	NADH:ubiquinone oxidoreductase subunit 3 (chain A)	10
COG0839	NADH:ubiquinone oxidoreductase subunit 6 (chain J)	9
COG0840	Methyl-accepting chemotaxis protein	142
COG0841	Multidrug efflux pump subunit AcrB	94
COG0842	ABC-type multidrug transport system, permease component	9
COG0843	Heme/copper-type cytochrome/quinol oxidase, subunit 1	3
COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	36
COG0846	NAD-dependent protein deacetylase, SIR2 family	10
COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	11
COG0848	Biopolymer transport protein ExbD	20
COG0849	Cell division ATPase FtsA	9
COG0851	Septum formation topological specificity factor MinE	1
COG0852	NADH:ubiquinone oxidoreductase 27 kD subunit (chain C)	10
COG0853	Aspartate 1-decarboxylase	5
COG0854	Pyridoxine 5'-phosphate synthase PdxJ	7
COG0855	Polyphosphate kinase	7
COG0857	BioD-like N-terminal domain of phosphotransacetylase	3
COG0858	Ribosome-binding factor A	4
COG0859	ADP-heptose:LPS heptosyltransferase	12
COG0860	N-acetylmuramoyl-L-alanine amidase	6
COG0861	Membrane protein TerC, possibly involved in tellurium resistance	4
COG0863	DNA modification methylase	2
COG0864	Metal-responsive transcriptional regulator, contains CopG/Arc/MetJ DNA-binding domain	2
COG1001	Adenine deaminase	1
COG1002	Type II restriction/modification system, DNA methylase subunit YeeA	1
COG1003	Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain	7
COG1004	UDP-glucose 6-dehydrogenase	13
COG1005	NADH:ubiquinone oxidoreductase subunit 1 (chain H)	19
COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	1
COG1007	NADH:ubiquinone oxidoreductase subunit 2 (chain N)	14
COG1008	NADH:ubiquinone oxidoreductase subunit 4 (chain M)	13
COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	22
COG1010	Precorrin-3B methylase	2
COG1011	FMN phosphatase YigB, HAD superfamily	6
COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	29
COG1013	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, beta subunit	20
COG1014	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit	22
COG1018	Ferredoxin-NADP reductase	1
COG1019	Phosphopantetheine adenylyltransferase	1
COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	8
COG1024	Enoyl-CoA hydratase/carnithine racemase	11
COG1027	Aspartate ammonia-lyase	8
COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	30
COG1029	Formylmethanofuran dehydrogenase subunit B	3
COG1031	Radical SAM superfamily enzyme with C-terminal helix-hairpin-helix motif	1
COG1032	Radical SAM superfamily enzyme YgiQ, UPF0313 family	31
COG1033	Predicted exporter protein, RND superfamily	17
COG1034	NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G)	14
COG1035	Coenzyme F420-reducing hydrogenase, beta subunit	3
COG1038	Pyruvate carboxylase	4
COG1040	Predicted amidophosphoribosyltransferases	4
COG1042	Acyl-CoA synthetase (NDP forming)	3
COG1043	Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase	5
COG1044	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	7
COG1045	Serine acetyltransferase	8
COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	13
COG1048	Aconitase A	10
COG1049	Aconitase B	19
COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	9
COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	8
COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	33
COG1055	Na+/H+ antiporter NhaD or related arsenite permease	19
COG1057	Nicotinic acid mononucleotide adenylyltransferase	7
COG1058	Predicted nucleotide-utilizing enzyme related to molybdopterin-biosynthesis enzyme MoeA	3
COG1059	Thermostable 8-oxoguanine DNA glycosylase	1
COG1060	2-iminoacetate synthase ThiH (tyrosine cleavage enzyme, thamine biosynthesis)	23
COG1061	Superfamily II DNA or RNA helicase	6
COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	3
COG1064	D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family	2
COG1066	Predicted ATP-dependent serine protease	10
COG1067	Predicted ATP-dependent protease	3
COG1070	Sugar (pentulose or hexulose) kinase	3
COG1071	TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha	1
COG1074	ATP-dependent exoDNAse (exonuclease V) beta subunit (contains helicase and exonuclease domains)	13
COG1076	DnaJ-domain-containing proteins 1	1
COG1077	Actin-like ATPase involved in cell morphogenesis	11
COG1078	HD superfamily phosphohydrolase	3
COG1079	ABC-type uncharacterized transport system, permease component	2
COG1080	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	4
COG1082	Sugar phosphate isomerase/epimerase	4
COG1083	CMP-N-acetylneuraminic acid synthetase	10
COG1084	GTP-binding protein, GTP1/Obg family	1
COG1085	Galactose-1-phosphate uridylyltransferase	2
COG1086	NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC	12
COG1087	UDP-glucose 4-epimerase	8
COG1088	dTDP-D-glucose 4,6-dehydratase	13
COG1089	GDP-D-mannose dehydratase	13
COG1090	NAD dependent epimerase/dehydratase family enzyme	8
COG1091	dTDP-4-dehydrorhamnose reductase	6
COG1092	23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	7
COG1093	Translation initiation factor 2, alpha subunit (eIF-2alpha)	2
COG1100	GTPase SAR1 family domain	2
COG1101	ABC-type uncharacterized transport system, ATPase component	1
COG1102	Cytidylate kinase	2
COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	16
COG1105	Fructose-1-phosphate kinase or kinase (PfkB)	2
COG1106	ATPase/GTPase, AAA15 family	1
COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	10
COG1109	Phosphomannomutase	21
COG1111	ERCC4-related helicase	1
COG1112	Superfamily I DNA and/or RNA helicase	4
COG1113	L-asparagine transporter and related permeases	1
COG1115	Na+/alanine symporter	15
COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	8
COG1117	ABC-type phosphate transport system, ATPase component	12
COG1118	ABC-type sulfate/molybdate transport systems, ATPase component	9
COG1119	ABC-type molybdenum transport system, ATPase component/photorepair protein PhrA	3
COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	22
COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	11
COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	6
COG1123	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	9
COG1126	ABC-type polar amino acid transport system, ATPase component	9
COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	10
COG1129	ABC-type sugar transport system, ATPase component	1
COG1131	ABC-type multidrug transport system, ATPase component	27
COG1132	ABC-type multidrug transport system, ATPase and permease component	21
COG1134	ABC-type polysaccharide/polyol phosphate transport system, ATPase component	1
COG1135	ABC-type methionine transport system, ATPase component	2
COG1136	ABC-type lipoprotein export system, ATPase component	37
COG1137	ABC-type lipopolysaccharide export system, ATPase component	10
COG1138	Cytochrome c biogenesis factor	2
COG1139	L-lactate utilization protein LutB, contains a ferredoxin-type domain	9
COG1140	Nitrate reductase beta subunit	6
COG1141	Ferredoxin	1
COG1142	Fe-S-cluster-containing hydrogenase component 2	3
COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	24
COG1144	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, delta subunit	4
COG1145	Ferredoxin	1
COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	3
COG1148	Heterodisulfide reductase, subunit A (polyferredoxin)	2
COG1149	MinD superfamily P-loop ATPase, contains an inserted ferredoxin domain	11
COG1150	Heterodisulfide reductase, subunit C	1
COG1151	Hydroxylamine reductase (hybrid-cluster protein)	16
COG1152	CO dehydrogenase/acetyl-CoA synthase alpha subunit	1
COG1153	Formylmethanofuran dehydrogenase subunit D	1
COG1154	Deoxyxylulose-5-phosphate synthase	20
COG1155	Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1	5
COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	7
COG1158	Transcription termination factor Rho	10
COG1159	GTPase Era, involved in 16S rRNA processing	7
COG1160	Predicted GTPases	9
COG1162	Putative ribosome biogenesis GTPase RsgA	1
COG1164	Oligoendopeptidase F	9
COG1166	Arginine decarboxylase (spermidine biosynthesis)	13
COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	12
COG1168	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	7
COG1171	Threonine dehydratase	8
COG1172	Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component	2
COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	8
COG1175	ABC-type sugar transport system, permease component	2
COG1176	ABC-type spermidine/putrescine transport system, permease component I	2
COG1177	ABC-type spermidine/putrescine transport system, permease component II	3
COG1178	ABC-type Fe3+ transport system, permease component	3
COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	4
COG1180	Pyruvate-formate lyase-activating enzyme	17
COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	12
COG1183	Phosphatidylserine synthase	6
COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	1
COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	20
COG1186	Protein chain release factor B	7
COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	8
COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	4
COG1189	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	5
COG1190	Lysyl-tRNA synthetase (class II)	10
COG1191	DNA-directed RNA polymerase specialized sigma subunit	6
COG1192	Cellulose biosynthesis protein BcsQ	16
COG1193	dsDNA-specific endonuclease/ATPase MutS2	10
COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	2
COG1195	Recombinational DNA repair ATPase RecF	2
COG1196	Chromosome segregation ATPase	8
COG1197	Transcription-repair coupling factor (superfamily II helicase)	15
COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	14
COG1199	Rad3-related DNA helicase	2
COG1200	RecG-like helicase	10
COG1203	CRISPR/Cas system-associated endonuclease/helicase Cas3	1
COG1204	Replicative superfamily II helicase	7
COG1206	Folate-dependent tRNA-U54 methylase TrmFO/GidA	2
COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	10
COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	11
COG1209	dTDP-glucose pyrophosphorylase	10
COG1210	UTP-glucose-1-phosphate uridylyltransferase	6
COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	8
COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	8
COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	5
COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	11
COG1216	Glycosyltransferase, GT2 family	5
COG1217	Predicted membrane GTPase involved in stress response	15
COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	1
COG1219	ATP-dependent protease Clp, ATPase subunit	15
COG1220	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	9
COG1222	ATP-dependent 26S proteasome regulatory subunit	2
COG1225	Peroxiredoxin	12
COG1226	Voltage-gated potassium channel Kch	5
COG1227	Inorganic pyrophosphatase/exopolyphosphatase	8
COG1228	Imidazolonepropionase or related amidohydrolase	1
COG1229	Formylmethanofuran dehydrogenase subunit A	2
COG1230	Co/Zn/Cd efflux system component	8
COG1232	Protoporphyrinogen oxidase	3
COG1233	Phytoene dehydrogenase-related protein	5
COG1234	Ribonuclease BN, tRNA processing enzyme	2
COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	8
COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	4
COG1237	Metal-dependent hydrolase, beta-lactamase superfamily II	3
COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	4
COG1239	Mg-chelatase subunit ChlI	1
COG1240	Mg-chelatase subunit ChlD	1
COG1242	Radical SAM superfamily enzyme	13
COG1243	Histone acetyltransferase, component of the RNA polymerase elongator complex	5
COG1244	Uncharacterized Fe-S cluster-containing protein. MiaB family	1
COG1245	Translation initiation factor RLI1, contains Fe-S and AAA+ ATPase domains	1
