COG ID	COG Name	Gene Count
COG1080	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	44
COG1082	Sugar phosphate isomerase/epimerase	68
COG1083	CMP-N-acetylneuraminic acid synthetase	7
COG1084	GTP-binding protein, GTP1/Obg family	3
COG1085	Galactose-1-phosphate uridylyltransferase	24
COG1086	NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC	80
COG1087	UDP-glucose 4-epimerase	45
COG1088	dTDP-D-glucose 4,6-dehydratase	35
COG1089	GDP-D-mannose dehydratase	66
COG1090	NAD dependent epimerase/dehydratase family enzyme	18
COG1091	dTDP-4-dehydrorhamnose reductase	28
COG1092	23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	13
COG1093	Translation initiation factor 2, alpha subunit (eIF-2alpha)	5
COG1094	rRNA processing protein Krr1/Pno1, contains KH domain	5
COG1095	DNA-directed RNA polymerase, subunit E'/Rpb7	3
COG1096	Exosome complex RNA-binding protein Csl4, contains S1 and Zn-ribbon domains	4
COG1097	Exosome complex RNA-binding protein Rrp4, contains S1 and KH domains	2
COG1098	Predicted RNA-binding protein, contains ribosomal protein S1 (RPS1) domain	1
COG1099	Predicted metal-dependent hydrolase, TIM-barrel fold	2
COG1100	GTPase SAR1 family domain	8
COG1101	ABC-type uncharacterized transport system, ATPase component	21
COG1102	Cytidylate kinase	6
COG1103	Archaeal Cys-tRNA synthase (O-phospho-L-seryl-tRNA:Cys-tRNA synthase)	6
COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	114
COG1105	Fructose-1-phosphate kinase or kinase (PfkB)	20
COG1106	ATPase/GTPase, AAA15 family	5
COG1107	Archaea-specific RecJ-like exonuclease, contains DnaJ-type Zn finger domain	7
COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	32
COG1109	Phosphomannomutase	137
COG1111	ERCC4-related helicase	8
COG1112	Superfamily I DNA and/or RNA helicase	15
COG1113	L-asparagine transporter and related permeases	3
COG1114	Branched-chain amino acid permeases	2
COG1115	Na+/alanine symporter	13
COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	34
COG1117	ABC-type phosphate transport system, ATPase component	45
COG1118	ABC-type sulfate/molybdate transport systems, ATPase component	20
COG1119	ABC-type molybdenum transport system, ATPase component/photorepair protein PhrA	13
COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	32
COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	21
COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	67
COG1123	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	50
COG1125	ABC-type proline/glycine betaine transport system, ATPase component	23
COG1126	ABC-type polar amino acid transport system, ATPase component	56
COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	30
COG1129	ABC-type sugar transport system, ATPase component	109
COG1131	ABC-type multidrug transport system, ATPase component	388
COG1132	ABC-type multidrug transport system, ATPase and permease component	263
COG1134	ABC-type polysaccharide/polyol phosphate transport system, ATPase component	19
COG1135	ABC-type methionine transport system, ATPase component	5
COG1136	ABC-type lipoprotein export system, ATPase component	143
COG1137	ABC-type lipopolysaccharide export system, ATPase component	13
COG1138	Cytochrome c biogenesis factor	37
COG1139	L-lactate utilization protein LutB, contains a ferredoxin-type domain	18
COG1140	Nitrate reductase beta subunit	11
COG1141	Ferredoxin	10
COG1142	Fe-S-cluster-containing hydrogenase component 2	29
COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	53
COG1144	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, delta subunit	25
COG1145	Ferredoxin	70
COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	39
COG1148	Heterodisulfide reductase, subunit A (polyferredoxin)	185
COG1149	MinD superfamily P-loop ATPase, contains an inserted ferredoxin domain	22
COG1150	Heterodisulfide reductase, subunit C	20
COG1151	Hydroxylamine reductase (hybrid-cluster protein)	77
COG1152	CO dehydrogenase/acetyl-CoA synthase alpha subunit	12
COG1153	Formylmethanofuran dehydrogenase subunit D	8
COG1154	Deoxyxylulose-5-phosphate synthase	67
COG1155	Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1	33
COG1156	Archaeal/vacuolar-type H+-ATPase subunit B/Vma2	32
COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	6
COG1158	Transcription termination factor Rho	42
COG1159	GTPase Era, involved in 16S rRNA processing	43
COG1160	Predicted GTPases	55
COG1161	Ribosome biogenesis GTPase A	8
COG1162	Putative ribosome biogenesis GTPase RsgA	22
COG1163	Ribosome-interacting GTPase 1	9
COG1164	Oligoendopeptidase F	23
COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase	23
COG1166	Arginine decarboxylase (spermidine biosynthesis)	13
COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	51
COG1168	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	25
COG1169	Isochorismate synthase EntC	13
COG1171	Threonine dehydratase	35
COG1172	Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component	70
COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	61
COG1174	ABC-type proline/glycine betaine transport system, permease component	18
COG1175	ABC-type sugar transport system, permease component	132
COG1176	ABC-type spermidine/putrescine transport system, permease component I	23
COG1177	ABC-type spermidine/putrescine transport system, permease component II	32
COG1178	ABC-type Fe3+ transport system, permease component	24
COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	11
COG1180	Pyruvate-formate lyase-activating enzyme	77
COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	71
COG1182	FMN-dependent NADH-azoreductase	2
COG1183	Phosphatidylserine synthase	22
COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	2
COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	77
COG1186	Protein chain release factor B	42
COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	48
COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	10
COG1189	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	23
COG1190	Lysyl-tRNA synthetase (class II)	63
COG1191	DNA-directed RNA polymerase specialized sigma subunit	56
COG1192	Cellulose biosynthesis protein BcsQ	105
COG1193	dsDNA-specific endonuclease/ATPase MutS2	29
COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	22
COG1195	Recombinational DNA repair ATPase RecF	32
COG1196	Chromosome segregation ATPase	105
COG1197	Transcription-repair coupling factor (superfamily II helicase)	104
COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	61
COG1199	Rad3-related DNA helicase	43
COG1200	RecG-like helicase	63
COG1201	Lhr-like helicase	30
COG1202	Superfamily II helicase, archaea-specific	9
COG1203	CRISPR/Cas system-associated endonuclease/helicase Cas3	7
COG1204	Replicative superfamily II helicase	10
COG1205	ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain	58
COG1206	Folate-dependent tRNA-U54 methylase TrmFO/GidA	8
COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	49
COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	74
COG1209	dTDP-glucose pyrophosphorylase	33
COG1210	UTP-glucose-1-phosphate uridylyltransferase	13
COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	23
COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	12
COG1213	Choline kinase	10
COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	12
COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	38
COG1216	Glycosyltransferase, GT2 family	70
COG1217	Predicted membrane GTPase involved in stress response	67
COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	3
COG1219	ATP-dependent protease Clp, ATPase subunit	50
COG1220	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	14
COG1222	ATP-dependent 26S proteasome regulatory subunit	16
COG1223	Predicted ATPase, AAA+ superfamily	3
COG1225	Peroxiredoxin	39
COG1226	Voltage-gated potassium channel Kch	9
COG1227	Inorganic pyrophosphatase/exopolyphosphatase	7
COG1228	Imidazolonepropionase or related amidohydrolase	40
COG1229	Formylmethanofuran dehydrogenase subunit A	15
COG1230	Co/Zn/Cd efflux system component	40
COG1231	Monoamine oxidase	5
COG1232	Protoporphyrinogen oxidase	58
COG1233	Phytoene dehydrogenase-related protein	73
COG1234	Ribonuclease BN, tRNA processing enzyme	38
COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	19
COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	23
COG1237	Metal-dependent hydrolase, beta-lactamase superfamily II	13
COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	14
COG1239	Mg-chelatase subunit ChlI	16
COG1240	Mg-chelatase subunit ChlD	5
COG1241	DNA replicative helicase MCM subunit Mcm2, Cdc46/Mcm family	4
COG1242	Radical SAM superfamily enzyme	12
COG1243	Histone acetyltransferase, component of the RNA polymerase elongator complex	10
COG1244	Uncharacterized Fe-S cluster-containing protein. MiaB family	5
COG1245	Translation initiation factor RLI1, contains Fe-S and AAA+ ATPase domains	8
COG1246	N-acetylglutamate synthase or related acetyltransferase, GNAT family	14
COG1247	L-amino acid N-acyltransferase YncA	10
COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	130
COG1250	3-hydroxyacyl-CoA dehydrogenase	92
COG1251	NAD(P)H-nitrite reductase, large subunit	20
COG1252	NADH dehydrogenase, FAD-containing subunit	47
COG1253	Hemolysin or related protein, contains CBS domains	81
COG1254	Acylphosphatase	24
COG1255	Uncharacterized protein, UPF0146 family	2
COG1256	Flagellar hook-associated protein FlgK	9
COG1257	Hydroxymethylglutaryl-CoA reductase	11
COG1258	tRNA U54 and U55 pseudouridine synthase Pus10	10
COG1259	Bifunctional DNase/RNase	22
COG1260	Myo-inositol-1-phosphate synthase	38
COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	29
COG1263	Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific	1
COG1264	Phosphotransferase system IIB components	4
COG1266	Membrane protease YdiL, CAAX protease family	33
COG1267	Phosphatidylglycerophosphatase A	7
COG1268	Biotin transporter BioY	16
COG1269	Archaeal/vacuolar-type H+-ATPase subunit I/STV1	29
COG1270	Cobalamin biosynthesis protein CobD/CbiB	8
COG1271	Cytochrome bd-type quinol oxidase, subunit 1	44
COG1272	Predicted membrane channel-forming protein YqfA, hemolysin III family	27
COG1273	Non-homologous end joining protein Ku, dsDNA break repair	29
COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	36
COG1275	Tellurite resistance protein TehA and related permeases	9
COG1276	Putative copper export protein	5
COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	41
COG1278	Cold shock protein, CspA family	55
COG1279	Arginine exporter protein ArgO	1
COG1280	Threonine/homoserine/homoserine lactone efflux protein	21
COG1281	Redox-regulated molecular chaperone, HSP33 family	4
COG1282	NAD/NADP transhydrogenase beta subunit	37
COG1283	Na+/phosphate symporter	12
COG1284	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	9
COG1285	Uncharacterized membrane protein YhiD, involved in acid resistance	8
COG1286	Uncharacterized membrane protein, required for colicin V production	5
COG1287	Asparagine N-glycosylation enzyme, membrane subunit Stt3	12
COG1288	Uncharacterized membrane protein YfcC, ion transporter superfamily	12
COG1289	Uncharacterized membrane protein YccC	5
COG1290	Cytochrome b subunit of the bc complex	38
COG1291	Flagellar motor component MotA	6
COG1292	Choline-glycine betaine transporter	3
COG1293	Predicted component of the ribosome quality control (RQC) complex, YloA/Tae2 family, contains fibronectin-binding (FbpA) and DUF814 domains	14
COG1294	Cytochrome bd-type quinol oxidase, subunit 2	41
COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	56
COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	16
COG1297	Uncharacterized membrane protein, oligopeptide transporter (OPT) family	6
COG1298	Flagellar biosynthesis pathway, component FlhA	7
COG1299	Phosphotransferase system, fructose-specific IIC component	5
COG1300	Uncharacterized membrane protein SpoIIM, required for sporulation	11
COG1301	Na+/H+-dicarboxylate symporter	12
COG1302	Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family	22
COG1303	Predicted rRNA methylase, SpoU family	2
COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	26
COG1305	Transglutaminase-like enzyme, putative cysteine protease	30
COG1306	Uncharacterized protein	23
COG1307	Fatty acid-binding protein DegV (function unknown)	33
COG1308	Transcription factor homologous to NACalpha-BTF3	4
COG1309	DNA-binding transcriptional regulator, AcrR family	154
COG1310	Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif	8
COG1311	Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B	6
COG1312	D-mannonate dehydratase	8
COG1313	Uncharacterized Fe-S protein PflX, radical SAM superfamily	7
COG1314	Preprotein translocase subunit SecG	19
COG1315	Uncharacterized conserved protein, DUF342 family	2
COG1316	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	50
COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	41
COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	9
COG1321	Mn-dependent transcriptional regulator, DtxR family	22
COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	19
COG1323	Predicted nucleotidyltransferase	2
COG1324	Uncharacterized protein involved in tolerance to divalent cations	3
COG1325	Exosome subunit, RNA binding protein with dsRBD fold	2
COG1326	Uncharacterized archaeal Zn-finger protein	3
COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	26
COG1328	Anaerobic ribonucleoside-triphosphate reductase	37
COG1329	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	19
COG1330	Exonuclease V gamma subunit	14
COG1331	Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains	64
COG1332	CRISPR/Cas system CSM-associated protein Csm5, group 7 of RAMP superfamily	1
COG1333	Cytochrome c biogenesis protein ResB	21
COG1335	Nicotinamidase-related amidase	39
COG1336	CRISPR/Cas system CMR subunit Cmr4, Cas7 group, RAMP superfamily	2
COG1337	CRISPR/Cas system CSM-associated protein Csm3, group 7 of RAMP superfamily	1
COG1338	Flagellar biosynthetic protein FliP	6
COG1339	Archaeal CTP-dependent riboflavin kinase	2
COG1340	Uncharacterized coiled-coil protein, contains DUF342 domain	3
COG1342	Predicted DNA-binding protein, UPF0251 family	6
COG1343	CRISPR/Cas system-associated endoribonuclease Cas2	8
COG1344	Flagellin and related hook-associated protein FlgL	12
COG1345	Flagellar capping protein FliD	4
COG1346	Putative effector of murein hydrolase	3
COG1347	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD	5
COG1348	Nitrogenase subunit NifH, an ATPase	13
COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	38
COG1350	Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB)	50
COG1351	Thymidylate synthase ThyX	13
COG1352	Methylase of chemotaxis methyl-accepting proteins	32
COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	22
COG1355	Predicted class III extradiol dioxygenase, MEMO1 family	23
COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	25
COG1358	Ribosomal protein L7Ae or related RNA K-turn-binding protein	3
COG1359	Quinol monooxygenase YgiN	11
COG1360	Flagellar motor protein MotB	11
COG1361	Uncharacterized conserved protein	8
COG1362	Aspartyl aminopeptidase	4
COG1363	Putative aminopeptidase FrvX	34
COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	34
COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	29
COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	12
COG1369	RNase P/RNase MRP subunit POP5	5
COG1370	tRNA-guanine transglycosylase, archaeosine-15-forming	4
COG1371	SHS2 domain protein implicated in nucleic acid metabolism	12
COG1372	Intein/homing endonuclease	2
COG1373	Predicted ATPase, AAA+ superfamily	116
COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	19
COG1377	Flagellar biosynthesis protein FlhB	8
COG1378	Sugar-specific transcriptional regulator TrmB	11
COG1379	PHP family phosphoesterase with a Zn ribbon	3
COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	1
COG1381	Recombinational DNA repair protein (RecF pathway)	31
COG1382	Prefoldin, chaperonin cofactor	2
COG1383	Ribosomal protein S17E	1
COG1384	Lysyl-tRNA synthetase, class I	5
COG1385	16S rRNA U1498 N3-methylase RsmE	19
COG1386	Chromosome segregation and condensation protein ScpB	27
COG1387	Histidinol phosphatase or related hydrolase of the PHP family	45
COG1388	LysM repeat	26
COG1389	DNA topoisomerase VI, subunit B	5
COG1390	Archaeal/vacuolar-type H+-ATPase subunit E/Vma4	11
COG1391	Glutamine synthetase adenylyltransferase	34
COG1392	Uncharacterized conserved protein YkaA, distantly related to PhoU, UPF0111/DUF47 family	17
COG1393	Arsenate reductase and related proteins, glutaredoxin family	6
COG1394	Archaeal/vacuolar-type H+-ATPase subunit D/Vma8	19
COG1395	Predicted transcriptional regulator	3
COG1396	Transcriptional regulator, contains XRE-family HTH domain	101
COG1397	ADP-ribosylglycohydrolase	29
COG1398	Fatty-acid desaturase	4
COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	20
COG1400	Signal recognition particle subunit SEC65	3
COG1401	5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB	5
COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	18
COG1403	5-methylcytosine-specific restriction endonuclease McrA	17
COG1404	Serine protease, subtilisin family	34
COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	7
COG1406	Chemotaxis protein CheX, a CheY~P-specific phosphatase	2
COG1407	Metallophosphoesterase superfamily enzyme	6
COG1408	Predicted phosphohydrolase, MPP superfamily	30
COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	5
COG1410	Methionine synthase I, cobalamin-binding domain	58
COG1411	Uncharacterized protein related to proFAR isomerase (HisA)	6
COG1412	rRNA-processing protein FCF1	2
COG1413	HEAT repeat	40
COG1414	DNA-binding transcriptional regulator, IclR family	67
COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	2
COG1417	Uncharacterized protein	3
COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	33
COG1419	Flagellar biosynthesis GTPase FlhF	2
COG1420	Transcriptional regulator of heat shock response	28
COG1422	Uncharacterized archaeal membrane protein, DUF106 family, distantly related to YidC/Oxa1	6
COG1423	ATP-dependent RNA circularization protein, DNA/RNA ligase (PAB1020)  family	1
COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	13
COG1427	Predicted periplasmic solute-binding protein	12
COG1428	Deoxyadenosine/deoxycytidine kinase	9
COG1429	Cobalamin biosynthesis protein CobN, Mg-chelatase	3
COG1430	Uncharacterized conserved membrane protein, UPF0127 family	16
COG1432	Uncharacterized conserved protein, LabA/DUF88 family	8
COG1433	Predicted Fe-Mo cluster-binding protein, NifX family	12
COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	5
COG1435	Thymidine kinase	27
COG1436	Archaeal/vacuolar-type H+-ATPase subunit F/Vma7	8
COG1437	Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function)	4
COG1438	Arginine repressor	18
COG1439	rRNA maturation endonuclease Nob1	3
COG1440	Phosphotransferase system cellobiose-specific component IIB	1
COG1443	Isopentenyldiphosphate isomerase	8
COG1445	Phosphotransferase system fructose-specific component IIB	4
COG1446	Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily	7
COG1447	Phosphotransferase system cellobiose-specific component IIA	2
COG1448	Aspartate/tyrosine/aromatic aminotransferase	10
COG1449	Alpha-amylase/alpha-mannosidase, GH57 family	12
COG1450	Type II secretory pathway component GspD/PulD (secretin)	15
COG1451	Predicted metal-dependent hydrolase	31
COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	8
COG1453	Predicted oxidoreductase of the aldo/keto reductase family	34
COG1454	Alcohol dehydrogenase, class IV	48
COG1455	Phosphotransferase system cellobiose-specific component IIC	1
COG1456	CO dehydrogenase/acetyl-CoA synthase gamma subunit (corrinoid Fe-S protein)	37
COG1457	Purine-cytosine permease or related protein	12
COG1458	Predicted DNA-binding protein containing PIN domain, UPF0278 family	1
COG1459	Type II secretory pathway, component PulF	52
COG1460	DNA-directed RNA polymerase, subunit F	2
COG1461	Predicted kinase related to dihydroxyacetone kinase	36
COG1462	Curli biogenesis system outer membrane secretion channel CsgG	1
COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	21
COG1464	ABC-type metal ion transport system, periplasmic component/surface antigen	2
COG1465	3-dehydroquinate synthase, class II	6
COG1466	DNA polymerase III, delta subunit	19
COG1467	Eukaryotic-type DNA primase, catalytic (small) subunit	6
COG1468	CRISPR/Cas system-associated exonuclease Cas4, RecB family	7
COG1469	GTP cyclohydrolase FolE2	11
COG1470	Uncharacterized membrane protein	12
COG1471	Ribosomal protein S4E	4
COG1472	Periplasmic beta-glucosidase and related glycosidases	88
COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	57
COG1474	Cdc6-related protein, AAA superfamily ATPase	28
COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	46
COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	15
COG1477	Thiamine biosynthesis lipoprotein ApbE	22
COG1478	F420-0:Gamma-glutamyl ligase (F420 biosynthesis)	13
COG1479	Uncharacterized conserved protein, contains ParB-like and HNH nuclease domains	7
COG1480	Membrane-associated HD superfamily phosphohydrolase	11
COG1481	DNA-binding transcriptional regulator WhiA, involved in cell division	19
COG1482	Mannose-6-phosphate isomerase, class I	22
COG1483	Predicted ATPase, AAA+ superfamily	2
COG1484	DNA replication protein DnaC	155
COG1485	Predicted ATPase	6
COG1486	Alpha-galactosidase/6-phospho-beta-glucosidase, family 4 of glycosyl hydrolase	10
COG1487	Predicted nucleic acid-binding protein, contains PIN domain	36
COG1488	Nicotinic acid phosphoribosyltransferase	49
COG1489	DNA-binding protein, stimulates sugar fermentation	4
COG1490	D-Tyr-tRNAtyr deacylase	24
COG1491	Predicted nucleic acid-binding OB-fold protein	3
COG1492	Cobyric acid synthase	15
COG1493	Serine kinase of the HPr protein, regulates carbohydrate metabolism	10
COG1494	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	8
COG1495	Disulfide bond formation protein DsbB	2
COG1496	Copper oxidase (laccase) domain	19
COG1497	Predicted transcriptional regulator	7
COG1498	RNA processing factor Prp31, contains Nop domain	5
COG1499	NMD protein affecting ribosome stability and mRNA decay	3
COG1500	Ribosome maturation protein Sdo1	2
COG1501	Alpha-glucosidase, glycosyl hydrolase family GH31	59
COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	50
COG1503	Peptide chain release factor 1 (eRF1)	10
COG1504	Uncharacterized protein	2
COG1505	Prolyl oligopeptidase PreP, S9A serine peptidase family	16
COG1506	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	56
COG1507	Uncharacterized protein	9
COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	25
COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	36
COG1510	DNA-binding transcriptional regulator GbsR, MarR family	1
COG1511	Uncharacterized membrane protein YhgE, phage infection protein (PIP) family	3
COG1512	Uncharacterized membrane protein YgcG, contains a TPM-fold domain	9
COG1513	Cyanate lyase	2
COG1514	2'-5' RNA ligase	20
COG1515	Deoxyinosine 3'endonuclease (endonuclease V)	4
COG1516	Flagellin-specific chaperone FliS	3
COG1518	CRISPR/Cas system-associated endonuclease Cas1	11
COG1519	3-deoxy-D-manno-octulosonic-acid transferase	15
COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	46
COG1521	Pantothenate kinase type III	28
COG1522	DNA-binding transcriptional regulator, Lrp family	56
COG1523	Pullulanase/glycogen debranching enzyme	55
COG1524	Predicted pyrophosphatase or phosphodiesterase, AlkP superfamily	10
COG1525	Endonuclease YncB, thermonuclease family	9
COG1526	Formate dehydrogenase assembly factor FdhD	25
COG1527	Archaeal/vacuolar-type H+-ATPase subunit C/Vma6	11
COG1528	Ferritin	9
COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	126
COG1530	Ribonuclease G or E	57
COG1531	Uncharacterized protein, UPF0248 family	1
COG1532	Predicted RNA-binding protein	8
COG1533	DNA repair photolyase	10
COG1534	RNA-binding protein YhbY	4
COG1535	Isochorismate hydrolase	1
COG1536	Flagellar motor switch protein FliG	6
COG1537	Stalled ribosome rescue protein Dom34, pelota family	4
COG1538	Outer membrane protein TolC	87
COG1539	Dihydroneopterin aldolase	19
COG1540	Lactam utilization protein B (function unknown)	6
COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	148
COG1543	Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains	9
COG1544	Ribosome-associated translation inhibitor RaiA	22
COG1545	Uncharacterized OB-fold protein, contains Zn-ribbon domain	13
COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	27
COG1548	Uncharacterized protein, hydantoinase/oxoprolinase family	13
COG1549	Predicted RNA-binding protein, contains uracil-DNA-glycosylase-like and PUA domains	7
COG1550	Uncharacterized conserved protein YlxP, DUF503 family	4
COG1551	sRNA-binding carbon storage regulator CsrA	2
COG1553	Sulfur relay (sulfurtransferase) complex TusBCD TusD component, DsrE family	10
COG1554	Trehalose and maltose hydrolase (possible phosphorylase)	48
COG1555	DNA uptake protein ComE and related DNA-binding proteins	17
COG1556	L-lactate utilization protein LutC, contains LUD domain	9
COG1558	Flagellar basal body rod protein FlgC	6
COG1559	Cell division protein YceG, involved in septum cleavage	29
COG1560	Lauroyl/myristoyl acyltransferase	34
COG1561	Uncharacterized conserved protein YicC, UPF0701 family	17
COG1562	Phytoene/squalene synthetase	14
COG1563	Uncharacterized MnhB-related membrane protein	3
COG1564	Thiamine pyrophosphokinase	6
COG1565	SAM-dependent methyltransferase, MidA family	10
COG1566	Multidrug resistance efflux pump	31
COG1568	Predicted methyltransferase	1
COG1569	Predicted nucleic acid-binding protein, contains PIN domain	18
COG1570	Exonuclease VII, large subunit	29
COG1571	tRNA(Ile2) C34 agmatinyltransferase TiaS	8
COG1572	Serine protease, subtilase family	5
COG1573	Uracil-DNA glycosylase	21
COG1574	Predicted amidohydrolase YtcJ	38
COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	23
COG1576	23S rRNA pseudoU1915 N3-methylase RlmH	10
COG1577	Mevalonate kinase	4
COG1578	Uncharacterized conserved protein, contains ATP-grasp and redox domains	5
COG1579	Predicted  nucleic acid-binding protein, contains Zn-ribbon domain	16
COG1580	Flagellar basal body-associated protein FliL	2
COG1581	Archaeal DNA-binding protein	2
