COG ID	COG Name	Gene Count
COG1148	Heterodisulfide reductase, subunit A (polyferredoxin)	25
COG1149	MinD superfamily P-loop ATPase, contains an inserted ferredoxin domain	12
COG1150	Heterodisulfide reductase, subunit C	7
COG1154	Deoxyxylulose-5-phosphate synthase	96
COG1155	Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1	8
COG1156	Archaeal/vacuolar-type H+-ATPase subunit B/Vma2	6
COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	28
COG1158	Transcription termination factor Rho	98
COG1159	GTPase Era, involved in 16S rRNA processing	76
COG1160	Predicted GTPases	115
COG1161	Ribosome biogenesis GTPase A	5
COG1162	Putative ribosome biogenesis GTPase RsgA	55
COG1164	Oligoendopeptidase F	43
COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase	33
COG1166	Arginine decarboxylase (spermidine biosynthesis)	41
COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	54
COG1168	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	8
COG1169	Isochorismate synthase EntC	23
COG1171	Threonine dehydratase	172
COG1172	Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component	52
COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	261
COG1174	ABC-type proline/glycine betaine transport system, permease component	66
COG1175	ABC-type sugar transport system, permease component	174
COG1176	ABC-type spermidine/putrescine transport system, permease component I	43
COG1177	ABC-type spermidine/putrescine transport system, permease component II	62
COG1178	ABC-type Fe3+ transport system, permease component	99
COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	16
COG1180	Pyruvate-formate lyase-activating enzyme	30
COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	149
COG1182	FMN-dependent NADH-azoreductase	25
COG1183	Phosphatidylserine synthase	54
COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	122
COG1186	Protein chain release factor B	123
COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	111
COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	45
COG1189	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	51
COG1190	Lysyl-tRNA synthetase (class II)	85
COG1191	DNA-directed RNA polymerase specialized sigma subunit	121
COG1192	Cellulose biosynthesis protein BcsQ	200
COG1193	dsDNA-specific endonuclease/ATPase MutS2	33
COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	80
COG1195	Recombinational DNA repair ATPase RecF	67
COG1196	Chromosome segregation ATPase	178
COG1197	Transcription-repair coupling factor (superfamily II helicase)	158
COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	122
COG1199	Rad3-related DNA helicase	119
COG1200	RecG-like helicase	127
COG1201	Lhr-like helicase	121
COG1203	CRISPR/Cas system-associated endonuclease/helicase Cas3	22
COG1204	Replicative superfamily II helicase	7
COG1205	ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain	97
COG1206	Folate-dependent tRNA-U54 methylase TrmFO/GidA	28
COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	104
COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	168
COG1209	dTDP-glucose pyrophosphorylase	93
COG1210	UTP-glucose-1-phosphate uridylyltransferase	78
COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	75
COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	48
COG1213	Choline kinase	20
COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	63
COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	190
COG1216	Glycosyltransferase, GT2 family	289
COG1217	Predicted membrane GTPase involved in stress response	116
COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	51
COG1219	ATP-dependent protease Clp, ATPase subunit	95
COG1220	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	61
COG1221	Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain	1
COG1222	ATP-dependent 26S proteasome regulatory subunit	26
COG1223	Predicted ATPase, AAA+ superfamily	6
COG1225	Peroxiredoxin	298
COG1226	Voltage-gated potassium channel Kch	58
COG1227	Inorganic pyrophosphatase/exopolyphosphatase	5
COG1228	Imidazolonepropionase or related amidohydrolase	253
COG1230	Co/Zn/Cd efflux system component	133
COG1231	Monoamine oxidase	36
COG1232	Protoporphyrinogen oxidase	97
COG1233	Phytoene dehydrogenase-related protein	178
COG1234	Ribonuclease BN, tRNA processing enzyme	97
COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	70
COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	85
COG1237	Metal-dependent hydrolase, beta-lactamase superfamily II	10
COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	33
COG1239	Mg-chelatase subunit ChlI	49
COG1240	Mg-chelatase subunit ChlD	51
COG1242	Radical SAM superfamily enzyme	6
COG1244	Uncharacterized Fe-S cluster-containing protein. MiaB family	2
COG1245	Translation initiation factor RLI1, contains Fe-S and AAA+ ATPase domains	1
COG1246	N-acetylglutamate synthase or related acetyltransferase, GNAT family	45
COG1247	L-amino acid N-acyltransferase YncA	67
COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	351
COG1250	3-hydroxyacyl-CoA dehydrogenase	159
COG1251	NAD(P)H-nitrite reductase, large subunit	165
COG1252	NADH dehydrogenase, FAD-containing subunit	103
COG1253	Hemolysin or related protein, contains CBS domains	175
COG1254	Acylphosphatase	48
COG1256	Flagellar hook-associated protein FlgK	28
COG1257	Hydroxymethylglutaryl-CoA reductase	5
COG1259	Bifunctional DNase/RNase	36
COG1260	Myo-inositol-1-phosphate synthase	40
COG1261	Flagella basal body P-ring formation protein FlgA	9
COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	113
COG1263	Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific	1
COG1264	Phosphotransferase system IIB components	1
COG1266	Membrane protease YdiL, CAAX protease family	24
COG1267	Phosphatidylglycerophosphatase A	25
COG1268	Biotin transporter BioY	15
COG1269	Archaeal/vacuolar-type H+-ATPase subunit I/STV1	6
COG1270	Cobalamin biosynthesis protein CobD/CbiB	47
COG1271	Cytochrome bd-type quinol oxidase, subunit 1	42
COG1272	Predicted membrane channel-forming protein YqfA, hemolysin III family	28
COG1273	Non-homologous end joining protein Ku, dsDNA break repair	87
COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	35
COG1275	Tellurite resistance protein TehA and related permeases	2
COG1276	Putative copper export protein	7
COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	36
COG1278	Cold shock protein, CspA family	194
COG1279	Arginine exporter protein ArgO	7
COG1280	Threonine/homoserine/homoserine lactone efflux protein	30
COG1281	Redox-regulated molecular chaperone, HSP33 family	32
COG1282	NAD/NADP transhydrogenase beta subunit	56
COG1283	Na+/phosphate symporter	5
COG1284	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	5
COG1285	Uncharacterized membrane protein YhiD, involved in acid resistance	51
COG1286	Uncharacterized membrane protein, required for colicin V production	30
COG1287	Asparagine N-glycosylation enzyme, membrane subunit Stt3	4
COG1288	Uncharacterized membrane protein YfcC, ion transporter superfamily	6
COG1290	Cytochrome b subunit of the bc complex	133
COG1291	Flagellar motor component MotA	24
COG1292	Choline-glycine betaine transporter	13
COG1293	Predicted component of the ribosome quality control (RQC) complex, YloA/Tae2 family, contains fibronectin-binding (FbpA) and DUF814 domains	3
COG1294	Cytochrome bd-type quinol oxidase, subunit 2	26
COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	158
COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	33
COG1297	Uncharacterized membrane protein, oligopeptide transporter (OPT) family	12
COG1298	Flagellar biosynthesis pathway, component FlhA	33
COG1299	Phosphotransferase system, fructose-specific IIC component	4
COG1300	Uncharacterized membrane protein SpoIIM, required for sporulation	14
COG1301	Na+/H+-dicarboxylate symporter	63
COG1302	Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family	9
COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	91
COG1305	Transglutaminase-like enzyme, putative cysteine protease	95
COG1306	Uncharacterized protein	21
COG1307	Fatty acid-binding protein DegV (function unknown)	37
COG1309	DNA-binding transcriptional regulator, AcrR family	425
COG1310	Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif	36
COG1312	D-mannonate dehydratase	5
COG1313	Uncharacterized Fe-S protein PflX, radical SAM superfamily	1
COG1314	Preprotein translocase subunit SecG	33
COG1315	Uncharacterized conserved protein, DUF342 family	1
COG1316	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	126
COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	13
COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	81
COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	18
COG1321	Mn-dependent transcriptional regulator, DtxR family	48
COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	70
COG1324	Uncharacterized protein involved in tolerance to divalent cations	42
COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	63
COG1328	Anaerobic ribonucleoside-triphosphate reductase	19
COG1329	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	58
COG1330	Exonuclease V gamma subunit	32
COG1331	Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains	124
COG1333	Cytochrome c biogenesis protein ResB	27
COG1334	Uncharacterized conserved protein, FlaG/YvyC family	5
COG1335	Nicotinamidase-related amidase	82
COG1336	CRISPR/Cas system CMR subunit Cmr4, Cas7 group, RAMP superfamily	1
COG1337	CRISPR/Cas system CSM-associated protein Csm3, group 7 of RAMP superfamily	1
COG1338	Flagellar biosynthetic protein FliP	25
COG1341	Polynucleotide 5'-kinase, involved in rRNA processing	3
COG1343	CRISPR/Cas system-associated endoribonuclease Cas2	13
COG1344	Flagellin and related hook-associated protein FlgL	47
COG1345	Flagellar capping protein FliD	24
COG1346	Putative effector of murein hydrolase	8
COG1347	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD	2
COG1348	Nitrogenase subunit NifH, an ATPase	2
COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	18
COG1350	Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB)	15
COG1351	Thymidylate synthase ThyX	38
COG1352	Methylase of chemotaxis methyl-accepting proteins	89
COG1353	CRISPR/Cas system-associated protein Cas10, large subunit of type III CRISPR-Cas systems, contains HD superfamily nuclease domain	1
COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	70
COG1355	Predicted class III extradiol dioxygenase, MEMO1 family	23
COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	47
COG1359	Quinol monooxygenase YgiN	43
COG1360	Flagellar motor protein MotB	41
COG1362	Aspartyl aminopeptidase	10
COG1363	Putative aminopeptidase FrvX	36
COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	84
COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	165
COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	13
COG1371	SHS2 domain protein implicated in nucleic acid metabolism	12
COG1372	Intein/homing endonuclease	60
COG1373	Predicted ATPase, AAA+ superfamily	58
COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	90
COG1377	Flagellar biosynthesis protein FlhB	30
COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	5
COG1381	Recombinational DNA repair protein (RecF pathway)	74
COG1384	Lysyl-tRNA synthetase, class I	32
COG1385	16S rRNA U1498 N3-methylase RsmE	69
COG1386	Chromosome segregation and condensation protein ScpB	62
COG1387	Histidinol phosphatase or related hydrolase of the PHP family	64
COG1388	LysM repeat	36
COG1390	Archaeal/vacuolar-type H+-ATPase subunit E/Vma4	1
COG1391	Glutamine synthetase adenylyltransferase	85
COG1392	Uncharacterized conserved protein YkaA, distantly related to PhoU, UPF0111/DUF47 family	17
COG1393	Arsenate reductase and related proteins, glutaredoxin family	56
COG1394	Archaeal/vacuolar-type H+-ATPase subunit D/Vma8	5
COG1395	Predicted transcriptional regulator	1
COG1396	Transcriptional regulator, contains XRE-family HTH domain	60
COG1397	ADP-ribosylglycohydrolase	46
COG1398	Fatty-acid desaturase	73
COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	52
COG1401	5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB	13
COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	33
COG1403	5-methylcytosine-specific restriction endonuclease McrA	67
COG1404	Serine protease, subtilisin family	196
COG1406	Chemotaxis protein CheX, a CheY~P-specific phosphatase	1
COG1407	Metallophosphoesterase superfamily enzyme	10
COG1408	Predicted phosphohydrolase, MPP superfamily	34
COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	82
COG1410	Methionine synthase I, cobalamin-binding domain	115
COG1413	HEAT repeat	27
COG1414	DNA-binding transcriptional regulator, IclR family	97
COG1415	Uncharacterized protein	7
COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	91
COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	15
COG1419	Flagellar biosynthesis GTPase FlhF	16
COG1420	Transcriptional regulator of heat shock response	89
COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	52
COG1427	Predicted periplasmic solute-binding protein	10
COG1428	Deoxyadenosine/deoxycytidine kinase	25
COG1429	Cobalamin biosynthesis protein CobN, Mg-chelatase	32
COG1430	Uncharacterized conserved membrane protein, UPF0127 family	62
COG1432	Uncharacterized conserved protein, LabA/DUF88 family	52
COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	47
COG1435	Thymidine kinase	23
COG1437	Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function)	5
COG1438	Arginine repressor	40
COG1442	Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase	9
COG1443	Isopentenyldiphosphate isomerase	10
COG1445	Phosphotransferase system fructose-specific component IIB	3
COG1446	Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily	27
COG1448	Aspartate/tyrosine/aromatic aminotransferase	13
COG1449	Alpha-amylase/alpha-mannosidase, GH57 family	31
COG1450	Type II secretory pathway component GspD/PulD (secretin)	113
COG1451	Predicted metal-dependent hydrolase	50
COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	61
COG1453	Predicted oxidoreductase of the aldo/keto reductase family	7
COG1454	Alcohol dehydrogenase, class IV	57
COG1455	Phosphotransferase system cellobiose-specific component IIC	1
COG1457	Purine-cytosine permease or related protein	8
COG1459	Type II secretory pathway, component PulF	160
COG1461	Predicted kinase related to dihydroxyacetone kinase	32
COG1462	Curli biogenesis system outer membrane secretion channel CsgG	8
COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	374
COG1464	ABC-type metal ion transport system, periplasmic component/surface antigen	2
COG1465	3-dehydroquinate synthase, class II	2
COG1466	DNA polymerase III, delta subunit	64
COG1468	CRISPR/Cas system-associated exonuclease Cas4, RecB family	15
COG1469	GTP cyclohydrolase FolE2	26
COG1470	Uncharacterized membrane protein	15
COG1472	Periplasmic beta-glucosidase and related glycosidases	103
COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	103
COG1474	Cdc6-related protein, AAA superfamily ATPase	1
COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	150
COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	45
COG1477	Thiamine biosynthesis lipoprotein ApbE	65
COG1478	F420-0:Gamma-glutamyl ligase (F420 biosynthesis)	35
COG1479	Uncharacterized conserved protein, contains ParB-like and HNH nuclease domains	33
COG1480	Membrane-associated HD superfamily phosphohydrolase	11
COG1481	DNA-binding transcriptional regulator WhiA, involved in cell division	12
COG1482	Mannose-6-phosphate isomerase, class I	10
COG1483	Predicted ATPase, AAA+ superfamily	23
COG1484	DNA replication protein DnaC	151
COG1485	Predicted ATPase	20
COG1486	Alpha-galactosidase/6-phospho-beta-glucosidase, family 4 of glycosyl hydrolase	9
COG1487	Predicted nucleic acid-binding protein, contains PIN domain	121
COG1488	Nicotinic acid phosphoribosyltransferase	33
COG1489	DNA-binding protein, stimulates sugar fermentation	1
COG1490	D-Tyr-tRNAtyr deacylase	53
COG1492	Cobyric acid synthase	46
COG1493	Serine kinase of the HPr protein, regulates carbohydrate metabolism	53
COG1494	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	55
COG1495	Disulfide bond formation protein DsbB	25
COG1496	Copper oxidase (laccase) domain	73
COG1501	Alpha-glucosidase, glycosyl hydrolase family GH31	28
COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	180
COG1503	Peptide chain release factor 1 (eRF1)	17
COG1505	Prolyl oligopeptidase PreP, S9A serine peptidase family	54
COG1506	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	320
COG1507	Uncharacterized protein	15
COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	70
COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	27
COG1510	DNA-binding transcriptional regulator GbsR, MarR family	24
COG1511	Uncharacterized membrane protein YhgE, phage infection protein (PIP) family	27
COG1512	Uncharacterized membrane protein YgcG, contains a TPM-fold domain	53
COG1513	Cyanate lyase	14
COG1514	2'-5' RNA ligase	61
COG1515	Deoxyinosine 3'endonuclease (endonuclease V)	15
COG1516	Flagellin-specific chaperone FliS	16
COG1518	CRISPR/Cas system-associated endonuclease Cas1	29
COG1519	3-deoxy-D-manno-octulosonic-acid transferase	41
COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	116
COG1521	Pantothenate kinase type III	71
COG1522	DNA-binding transcriptional regulator, Lrp family	115
COG1523	Pullulanase/glycogen debranching enzyme	111
COG1524	Predicted pyrophosphatase or phosphodiesterase, AlkP superfamily	78
COG1525	Endonuclease YncB, thermonuclease family	75
COG1526	Formate dehydrogenase assembly factor FdhD	31
COG1527	Archaeal/vacuolar-type H+-ATPase subunit C/Vma6	1
COG1528	Ferritin	16
COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	235
COG1530	Ribonuclease G or E	118
COG1533	DNA repair photolyase	56
COG1534	RNA-binding protein YhbY	19
COG1535	Isochorismate hydrolase	2
COG1536	Flagellar motor switch protein FliG	26
COG1538	Outer membrane protein TolC	313
COG1539	Dihydroneopterin aldolase	62
COG1540	Lactam utilization protein B (function unknown)	27
COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	52
COG1543	Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains	9
COG1544	Ribosome-associated translation inhibitor RaiA	54
COG1545	Uncharacterized OB-fold protein, contains Zn-ribbon domain	132
COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	97
COG1547	Predicted metal-dependent hydrolase	3
COG1550	Uncharacterized conserved protein YlxP, DUF503 family	19
COG1551	sRNA-binding carbon storage regulator CsrA	40
COG1553	Sulfur relay (sulfurtransferase) complex TusBCD TusD component, DsrE family	40
COG1554	Trehalose and maltose hydrolase (possible phosphorylase)	53
COG1555	DNA uptake protein ComE and related DNA-binding proteins	49
COG1556	L-lactate utilization protein LutC, contains LUD domain	17
COG1558	Flagellar basal body rod protein FlgC	19
COG1559	Cell division protein YceG, involved in septum cleavage	90
COG1560	Lauroyl/myristoyl acyltransferase	96
COG1561	Uncharacterized conserved protein YicC, UPF0701 family	34
COG1562	Phytoene/squalene synthetase	59
COG1564	Thiamine pyrophosphokinase	17
COG1565	SAM-dependent methyltransferase, MidA family	58
COG1566	Multidrug resistance efflux pump	177
COG1568	Predicted methyltransferase	1
COG1569	Predicted nucleic acid-binding protein, contains PIN domain	47
COG1570	Exonuclease VII, large subunit	99
COG1572	Serine protease, subtilase family	1
COG1573	Uracil-DNA glycosylase	177
COG1574	Predicted amidohydrolase YtcJ	104
COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	37
COG1576	23S rRNA pseudoU1915 N3-methylase RlmH	44
COG1579	Predicted  nucleic acid-binding protein, contains Zn-ribbon domain	25
COG1580	Flagellar basal body-associated protein FliL	14
COG1582	Uncharacterized protein YlzI, FlbEa/FlbD family	8
COG1585	Membrane protein implicated in regulation of membrane protease activity	38
COG1586	S-adenosylmethionine decarboxylase or arginine decarboxylase	26
COG1587	Uroporphyrinogen-III synthase	87
COG1589	Cell division septal protein FtsQ	64
COG1592	Rubrerythrin	42
COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	44
COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	877
COG1596	Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold	85
COG1597	Diacylglycerol kinase family enzyme	145
COG1598	Predicted nuclease of the RNAse H fold, HicB family	54
COG1600	Epoxyqueuosine reductase  QueG (queuosine biosynthesis)	61
COG1604	CRISPR/Cas system CMR subunit Cmr6, Cas7 group, RAMP superfamily	1
COG1605	Chorismate mutase	46
COG1606	ATP-utilizing enzyme, PP-loop superfamily	24
COG1607	Acyl-CoA hydrolase	54
COG1609	DNA-binding transcriptional regulator, LacI/PurR family	125
COG1610	Uncharacterized conserved protein YqeY	65
COG1611	Predicted Rossmann fold nucleotide-binding protein	128
COG1612	Heme A synthase	79
COG1613	ABC-type sulfate transport system, periplasmic component	9
COG1615	Uncharacterized membrane protein, UPF0182 family	67
COG1619	Muramoyltetrapeptide carboxypeptidase LdcA (peptidoglycan recycling)	30
COG1620	L-lactate permease	10
COG1621	Sucrose-6-phosphate hydrolase SacC, GH32 family	8
COG1622	Heme/copper-type cytochrome/quinol oxidase, subunit 2	133
COG1623	Diadenylate cyclase (c-di-AMP synthetase), DNA integrity scanning protein DisA	26
COG1624	Diadenylate cyclase (c-di-AMP synthetase), DisA_N domain	17
COG1625	Fe-S oxidoreductase, related to NifB/MoaA family	19
COG1626	Neutral trehalase	2
COG1629	Outer membrane receptor proteins, mostly Fe transport	210
COG1633	Rubrerythrin	5
COG1636	Predicted ATPase, Adenine nucleotide alpha hydrolases (AANH) superfamily	4
COG1637	Endonuclease NucS, RecB family	22
COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	33
COG1639	HD-like signal output (HDOD) domain, no enzymatic activity	50
COG1640	4-alpha-glucanotransferase	70
COG1641	Uncharacterized conserved protein, DUF111 family	22
COG1643	HrpA-like RNA helicase	101
COG1647	Esterase/lipase	27
COG1648	Siroheme synthase (precorrin-2 oxidase/ferrochelatase domain)	54
COG1649	Uncharacterized lipoprotein YddW, UPF0748 family	15
COG1651	Protein-disulfide isomerase	110
COG1652	Nucleoid-associated protein YgaU, contains BON and LysM domains	25
COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	162
COG1654	Biotin operon repressor	16
COG1655	Uncharacterized protein, DUF2225 family	1
COG1656	Uncharacterized conserved protein, contains PIN domain	4
COG1657	Squalene cyclase	4
COG1659	Uncharacterized protein, linocin/CFP29 family	3
COG1660	RNase adaptor protein for sRNA GlmZ degradation, contains a P-loop ATPase domain	78
COG1661	Predicted DNA-binding protein with PD1-like DNA-binding motif	4
COG1663	Tetraacyldisaccharide-1-P 4'-kinase	36
COG1664	Cytoskeletal protein CcmA, bactofilin family	59
COG1666	Uncharacterized conserved protein YajQ, UPF0234 family	43
COG1668	ABC-type Na+ efflux pump, permease component	48
COG1669	Predicted nucleotidyltransferase	57
COG1670	Protein N-acetyltransferase, RimJ/RimL family	210
COG1671	Uncharacterized conserved protein YaiI, UPF0178 family	13
COG1672	Predicted ATPase, archaeal AAA+ ATPase superfamily	16
COG1673	Predicted RNA-binding protein, contains PUA-like EVE domain	1
COG1674	DNA segregation ATPase FtsK/SpoIIIE and related proteins	115
COG1677	Flagellar hook-basal body complex protein FliE	14
COG1678	Putative transcriptional regulator, AlgH/UPF0301 family	73
COG1679	Predicted aconitase	5
COG1680	CubicO group peptidase, beta-lactamase class C family	278
COG1682	ABC-type polysaccharide/polyol phosphate export permease	147
COG1683	Uncharacterized conserved protein YbbK, DUF523 family	15
COG1684	Flagellar biosynthesis protein FliR	20
COG1686	D-alanyl-D-alanine carboxypeptidase	96
COG1689	Uncharacterized protein	1
COG1690	RNA-splicing ligase RtcB, repairs tRNA damage	44
COG1691	NCAIR mutase (PurE)-related protein	18
COG1692	Calcineurin-like phosphoesterase	32
COG1694	NTP pyrophosphatase, house-cleaning of non-canonical NTPs	15
COG1695	DNA-binding transcriptional regulator, PadR family	104
COG1696	D-alanyl-lipoteichoic acid acyltransferase DltB, MBOAT superfamily	22
COG1697	DNA topoisomerase VI, subunit A	1
COG1699	Flagellar assembly factor FliW	8
COG1700	Predicted component of virus defense system, contains PD-(D/E)xK nuclease domain, DUF524	2
COG1702	Phosphate starvation-inducible protein PhoH, predicted ATPase	83
COG1703	Putative periplasmic protein kinase ArgK or related GTPase of G3E family	72
COG1704	Uncharacterized conserved protein	106
COG1705	Flagellum-specific peptidoglycan hydrolase FlgJ	12
COG1706	Flagellar basal body P-ring protein FlgI	15
COG1707	Uncharacterized protein, contains ACT and thioredoxin-like domains	6
COG1709	Predicted transcriptional regulator	1
COG1712	Predicted dinucleotide-utilizing enzyme	2
COG1713	HD superfamily phosphohydrolase YqeK (fused to NMNAT in mycoplasms)	3
COG1714	Uncharacterized membrane protein YckC, RDD family	37
COG1715	Restriction endonuclease Mrr	21
COG1716	Forkhead associated (FHA) domain, binds pSer, pThr, pTyr	147
COG1718	Serine/threonine-protein kinase RIO1	20
COG1719	Predicted hydrocarbon binding protein, contains 4VR domain	1
COG1720	tRNA (Thr-GGU) A37 N-methylase	15
COG1721	Uncharacterized conserved protein, DUF58 family, contains vWF domain	120
COG1722	Exonuclease VII small subunit	40
COG1723	Uncharacterized protein, Rmd1/YagE family	5
COG1724	Predicted RNA binding protein YcfA, dsRBD-like fold, HicA-like mRNA interferase family	22
COG1725	DNA-binding transcriptional regulator YhcF, GntR family	28
COG1726	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrA	4
COG1729	Periplasmic TolA-binding protein (function unknown)	43
COG1732	Periplasmic glycine betaine/choline-binding (lipo)protein of an ABC-type transport system (osmoprotectant binding protein)	42
COG1733	DNA-binding transcriptional regulator, HxlR family	117
COG1734	RNA polymerase-binding transcription factor DksA	142
COG1735	Predicted metal-dependent hydrolase, phosphotriesterase family	35
COG1737	DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains	12
COG1738	Uncharacterized PurR-regulated membrane protein YhhQ, DUF165 family	16
COG1739	Putative translation regulator, IMPACT (imprinted ancient) protein family	2
COG1740	Ni,Fe-hydrogenase I small subunit	14
COG1741	Redox-sensitive bicupin YhaK, pirin superfamily	125
COG1742	Uncharacterized inner membrane protein YnfA, drug/metabolite transporter superfamily	23
COG1743	Adenine-specific DNA methylase, contains a Zn-ribbon domain	34
COG1744	Basic membrane lipoprotein Med, periplasmic binding protein (PBP1-ABC) superfamily	55
COG1748	Saccharopine dehydrogenase, NADP-dependent	39
COG1749	Flagellar hook protein FlgE	18
