COG ID	COG Name	Gene Count
COG1140	Nitrate reductase beta subunit	6
COG1141	Ferredoxin	12
COG1142	Fe-S-cluster-containing hydrogenase component 2	7
COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	70
COG1144	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, delta subunit	8
COG1145	Ferredoxin	38
COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	40
COG1148	Heterodisulfide reductase, subunit A (polyferredoxin)	1
COG1149	MinD superfamily P-loop ATPase, contains an inserted ferredoxin domain	1
COG1150	Heterodisulfide reductase, subunit C	7
COG1154	Deoxyxylulose-5-phosphate synthase	78
COG1155	Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1	11
COG1156	Archaeal/vacuolar-type H+-ATPase subunit B/Vma2	8
COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	41
COG1158	Transcription termination factor Rho	76
COG1159	GTPase Era, involved in 16S rRNA processing	51
COG1160	Predicted GTPases	76
COG1161	Ribosome biogenesis GTPase A	11
COG1162	Putative ribosome biogenesis GTPase RsgA	42
COG1163	Ribosome-interacting GTPase 1	3
COG1164	Oligoendopeptidase F	58
COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase	29
COG1166	Arginine decarboxylase (spermidine biosynthesis)	22
COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	63
COG1168	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	11
COG1169	Isochorismate synthase EntC	31
COG1171	Threonine dehydratase	58
COG1172	Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component	102
COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	86
COG1174	ABC-type proline/glycine betaine transport system, permease component	4
COG1175	ABC-type sugar transport system, permease component	173
COG1176	ABC-type spermidine/putrescine transport system, permease component I	56
COG1177	ABC-type spermidine/putrescine transport system, permease component II	53
COG1178	ABC-type Fe3+ transport system, permease component	51
COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	22
COG1180	Pyruvate-formate lyase-activating enzyme	7
COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	154
COG1182	FMN-dependent NADH-azoreductase	3
COG1183	Phosphatidylserine synthase	49
COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	150
COG1186	Protein chain release factor B	127
COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	141
COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	15
COG1189	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	30
COG1190	Lysyl-tRNA synthetase (class II)	115
COG1191	DNA-directed RNA polymerase specialized sigma subunit	77
COG1192	Cellulose biosynthesis protein BcsQ	231
COG1193	dsDNA-specific endonuclease/ATPase MutS2	22
COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	80
COG1195	Recombinational DNA repair ATPase RecF	71
COG1196	Chromosome segregation ATPase	201
COG1197	Transcription-repair coupling factor (superfamily II helicase)	134
COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	133
COG1199	Rad3-related DNA helicase	73
COG1200	RecG-like helicase	154
COG1201	Lhr-like helicase	25
COG1203	CRISPR/Cas system-associated endonuclease/helicase Cas3	2
COG1204	Replicative superfamily II helicase	12
COG1205	ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain	9
COG1206	Folate-dependent tRNA-U54 methylase TrmFO/GidA	13
COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	73
COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	163
COG1209	dTDP-glucose pyrophosphorylase	82
COG1210	UTP-glucose-1-phosphate uridylyltransferase	46
COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	55
COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	45
COG1213	Choline kinase	23
COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	52
COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	150
COG1216	Glycosyltransferase, GT2 family	152
COG1217	Predicted membrane GTPase involved in stress response	155
COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	23
COG1219	ATP-dependent protease Clp, ATPase subunit	98
COG1220	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	24
COG1221	Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain	5
COG1222	ATP-dependent 26S proteasome regulatory subunit	14
COG1223	Predicted ATPase, AAA+ superfamily	13
COG1225	Peroxiredoxin	131
COG1226	Voltage-gated potassium channel Kch	25
COG1227	Inorganic pyrophosphatase/exopolyphosphatase	14
COG1228	Imidazolonepropionase or related amidohydrolase	56
COG1229	Formylmethanofuran dehydrogenase subunit A	2
COG1230	Co/Zn/Cd efflux system component	42
COG1231	Monoamine oxidase	21
COG1232	Protoporphyrinogen oxidase	45
COG1233	Phytoene dehydrogenase-related protein	141
COG1234	Ribonuclease BN, tRNA processing enzyme	29
COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	48
COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	73
COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	25
COG1239	Mg-chelatase subunit ChlI	30
COG1240	Mg-chelatase subunit ChlD	24
COG1241	DNA replicative helicase MCM subunit Mcm2, Cdc46/Mcm family	2
COG1242	Radical SAM superfamily enzyme	3
COG1243	Histone acetyltransferase, component of the RNA polymerase elongator complex	5
COG1246	N-acetylglutamate synthase or related acetyltransferase, GNAT family	38
COG1247	L-amino acid N-acyltransferase YncA	24
COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	191
COG1250	3-hydroxyacyl-CoA dehydrogenase	89
COG1251	NAD(P)H-nitrite reductase, large subunit	57
COG1252	NADH dehydrogenase, FAD-containing subunit	73
COG1253	Hemolysin or related protein, contains CBS domains	137
COG1254	Acylphosphatase	25
COG1256	Flagellar hook-associated protein FlgK	31
COG1257	Hydroxymethylglutaryl-CoA reductase	22
COG1258	tRNA U54 and U55 pseudouridine synthase Pus10	1
COG1259	Bifunctional DNase/RNase	33
COG1260	Myo-inositol-1-phosphate synthase	29
COG1261	Flagella basal body P-ring formation protein FlgA	17
COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	92
COG1263	Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific	1
COG1264	Phosphotransferase system IIB components	1
COG1266	Membrane protease YdiL, CAAX protease family	48
COG1267	Phosphatidylglycerophosphatase A	23
COG1268	Biotin transporter BioY	17
COG1269	Archaeal/vacuolar-type H+-ATPase subunit I/STV1	6
COG1270	Cobalamin biosynthesis protein CobD/CbiB	16
COG1271	Cytochrome bd-type quinol oxidase, subunit 1	27
COG1272	Predicted membrane channel-forming protein YqfA, hemolysin III family	22
COG1273	Non-homologous end joining protein Ku, dsDNA break repair	2
COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	29
COG1275	Tellurite resistance protein TehA and related permeases	5
COG1276	Putative copper export protein	13
COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	33
COG1278	Cold shock protein, CspA family	117
COG1279	Arginine exporter protein ArgO	6
COG1280	Threonine/homoserine/homoserine lactone efflux protein	78
COG1281	Redox-regulated molecular chaperone, HSP33 family	25
COG1282	NAD/NADP transhydrogenase beta subunit	59
COG1283	Na+/phosphate symporter	16
COG1284	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	9
COG1285	Uncharacterized membrane protein YhiD, involved in acid resistance	30
COG1286	Uncharacterized membrane protein, required for colicin V production	22
COG1287	Asparagine N-glycosylation enzyme, membrane subunit Stt3	1
COG1288	Uncharacterized membrane protein YfcC, ion transporter superfamily	2
COG1290	Cytochrome b subunit of the bc complex	88
COG1291	Flagellar motor component MotA	28
COG1292	Choline-glycine betaine transporter	3
COG1293	Predicted component of the ribosome quality control (RQC) complex, YloA/Tae2 family, contains fibronectin-binding (FbpA) and DUF814 domains	9
COG1294	Cytochrome bd-type quinol oxidase, subunit 2	20
COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	40
COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	23
COG1297	Uncharacterized membrane protein, oligopeptide transporter (OPT) family	3
COG1298	Flagellar biosynthesis pathway, component FlhA	42
COG1300	Uncharacterized membrane protein SpoIIM, required for sporulation	11
COG1301	Na+/H+-dicarboxylate symporter	52
COG1302	Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family	3
COG1303	Predicted rRNA methylase, SpoU family	1
COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	47
COG1305	Transglutaminase-like enzyme, putative cysteine protease	52
COG1306	Uncharacterized protein	33
COG1307	Fatty acid-binding protein DegV (function unknown)	1
COG1308	Transcription factor homologous to NACalpha-BTF3	2
COG1309	DNA-binding transcriptional regulator, AcrR family	235
COG1310	Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif	31
COG1311	Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B	2
COG1312	D-mannonate dehydratase	7
COG1314	Preprotein translocase subunit SecG	90
COG1315	Uncharacterized conserved protein, DUF342 family	2
COG1316	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	36
COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	16
COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	6
COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	2
COG1321	Mn-dependent transcriptional regulator, DtxR family	25
COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	101
COG1324	Uncharacterized protein involved in tolerance to divalent cations	18
COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	49
COG1328	Anaerobic ribonucleoside-triphosphate reductase	9
COG1329	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	25
COG1330	Exonuclease V gamma subunit	2
COG1331	Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains	28
COG1333	Cytochrome c biogenesis protein ResB	45
COG1334	Uncharacterized conserved protein, FlaG/YvyC family	4
COG1335	Nicotinamidase-related amidase	52
COG1336	CRISPR/Cas system CMR subunit Cmr4, Cas7 group, RAMP superfamily	1
COG1337	CRISPR/Cas system CSM-associated protein Csm3, group 7 of RAMP superfamily	1
COG1338	Flagellar biosynthetic protein FliP	28
COG1343	CRISPR/Cas system-associated endoribonuclease Cas2	5
COG1344	Flagellin and related hook-associated protein FlgL	105
COG1345	Flagellar capping protein FliD	20
COG1346	Putative effector of murein hydrolase	11
COG1347	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD	6
COG1348	Nitrogenase subunit NifH, an ATPase	14
COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	26
COG1350	Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB)	6
COG1351	Thymidylate synthase ThyX	271
COG1352	Methylase of chemotaxis methyl-accepting proteins	36
COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	95
COG1355	Predicted class III extradiol dioxygenase, MEMO1 family	6
COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	160
COG1358	Ribosomal protein L7Ae or related RNA K-turn-binding protein	2
COG1359	Quinol monooxygenase YgiN	31
COG1360	Flagellar motor protein MotB	47
COG1361	Uncharacterized conserved protein	1
COG1362	Aspartyl aminopeptidase	7
COG1363	Putative aminopeptidase FrvX	21
COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	60
COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	55
COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	15
COG1370	tRNA-guanine transglycosylase, archaeosine-15-forming	3
COG1371	SHS2 domain protein implicated in nucleic acid metabolism	3
COG1372	Intein/homing endonuclease	22
COG1373	Predicted ATPase, AAA+ superfamily	143
COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	47
COG1377	Flagellar biosynthesis protein FlhB	44
COG1378	Sugar-specific transcriptional regulator TrmB	70
COG1379	PHP family phosphoesterase with a Zn ribbon	4
COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	7
COG1381	Recombinational DNA repair protein (RecF pathway)	68
COG1382	Prefoldin, chaperonin cofactor	1
COG1383	Ribosomal protein S17E	1
COG1384	Lysyl-tRNA synthetase, class I	44
COG1385	16S rRNA U1498 N3-methylase RsmE	79
COG1386	Chromosome segregation and condensation protein ScpB	79
COG1387	Histidinol phosphatase or related hydrolase of the PHP family	17
COG1388	LysM repeat	58
COG1389	DNA topoisomerase VI, subunit B	5
COG1390	Archaeal/vacuolar-type H+-ATPase subunit E/Vma4	5
COG1391	Glutamine synthetase adenylyltransferase	35
COG1392	Uncharacterized conserved protein YkaA, distantly related to PhoU, UPF0111/DUF47 family	24
COG1393	Arsenate reductase and related proteins, glutaredoxin family	33
COG1394	Archaeal/vacuolar-type H+-ATPase subunit D/Vma8	5
COG1396	Transcriptional regulator, contains XRE-family HTH domain	424
COG1397	ADP-ribosylglycohydrolase	24
COG1398	Fatty-acid desaturase	45
COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	33
COG1400	Signal recognition particle subunit SEC65	2
COG1401	5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB	1
COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	14
COG1403	5-methylcytosine-specific restriction endonuclease McrA	171
COG1404	Serine protease, subtilisin family	97
COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	15
COG1406	Chemotaxis protein CheX, a CheY~P-specific phosphatase	4
COG1407	Metallophosphoesterase superfamily enzyme	6
COG1408	Predicted phosphohydrolase, MPP superfamily	40
COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	9
COG1410	Methionine synthase I, cobalamin-binding domain	89
COG1411	Uncharacterized protein related to proFAR isomerase (HisA)	1
COG1412	rRNA-processing protein FCF1	1
COG1413	HEAT repeat	62
COG1414	DNA-binding transcriptional regulator, IclR family	58
COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	14
COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	62
COG1419	Flagellar biosynthesis GTPase FlhF	18
COG1420	Transcriptional regulator of heat shock response	53
COG1421	CRISPR/Cas system CSM-associated protein Csm2, small subunit	1
COG1422	Uncharacterized archaeal membrane protein, DUF106 family, distantly related to YidC/Oxa1	1
COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	39
COG1427	Predicted periplasmic solute-binding protein	11
COG1428	Deoxyadenosine/deoxycytidine kinase	23
COG1429	Cobalamin biosynthesis protein CobN, Mg-chelatase	26
COG1430	Uncharacterized conserved membrane protein, UPF0127 family	75
COG1431	Argonaute homolog, implicated in RNA metabolism and viral defense	1
COG1432	Uncharacterized conserved protein, LabA/DUF88 family	78
COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	34
COG1435	Thymidine kinase	49
COG1436	Archaeal/vacuolar-type H+-ATPase subunit F/Vma7	4
COG1437	Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function)	22
COG1438	Arginine repressor	14
COG1439	rRNA maturation endonuclease Nob1	2
COG1441	O-succinylbenzoate synthase	4
COG1442	Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase	10
COG1443	Isopentenyldiphosphate isomerase	28
COG1446	Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily	13
COG1448	Aspartate/tyrosine/aromatic aminotransferase	32
COG1449	Alpha-amylase/alpha-mannosidase, GH57 family	36
COG1450	Type II secretory pathway component GspD/PulD (secretin)	87
COG1451	Predicted metal-dependent hydrolase	70
COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	51
COG1453	Predicted oxidoreductase of the aldo/keto reductase family	9
COG1454	Alcohol dehydrogenase, class IV	31
COG1455	Phosphotransferase system cellobiose-specific component IIC	1
COG1457	Purine-cytosine permease or related protein	25
COG1459	Type II secretory pathway, component PulF	233
COG1460	DNA-directed RNA polymerase, subunit F	2
COG1462	Curli biogenesis system outer membrane secretion channel CsgG	5
COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	59
COG1465	3-dehydroquinate synthase, class II	2
COG1466	DNA polymerase III, delta subunit	70
COG1467	Eukaryotic-type DNA primase, catalytic (small) subunit	1
COG1468	CRISPR/Cas system-associated exonuclease Cas4, RecB family	8
COG1469	GTP cyclohydrolase FolE2	16
COG1472	Periplasmic beta-glucosidase and related glycosidases	78
COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	64
COG1474	Cdc6-related protein, AAA superfamily ATPase	3
COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	316
COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	84
COG1477	Thiamine biosynthesis lipoprotein ApbE	39
COG1478	F420-0:Gamma-glutamyl ligase (F420 biosynthesis)	20
COG1479	Uncharacterized conserved protein, contains ParB-like and HNH nuclease domains	15
COG1480	Membrane-associated HD superfamily phosphohydrolase	11
COG1481	DNA-binding transcriptional regulator WhiA, involved in cell division	13
COG1482	Mannose-6-phosphate isomerase, class I	17
COG1483	Predicted ATPase, AAA+ superfamily	3
COG1484	DNA replication protein DnaC	151
COG1485	Predicted ATPase	31
COG1486	Alpha-galactosidase/6-phospho-beta-glucosidase, family 4 of glycosyl hydrolase	6
COG1487	Predicted nucleic acid-binding protein, contains PIN domain	99
COG1488	Nicotinic acid phosphoribosyltransferase	101
COG1489	DNA-binding protein, stimulates sugar fermentation	5
COG1490	D-Tyr-tRNAtyr deacylase	21
COG1491	Predicted nucleic acid-binding OB-fold protein	4
COG1492	Cobyric acid synthase	14
COG1493	Serine kinase of the HPr protein, regulates carbohydrate metabolism	20
COG1494	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	25
COG1495	Disulfide bond formation protein DsbB	58
COG1496	Copper oxidase (laccase) domain	52
COG1497	Predicted transcriptional regulator	1
COG1500	Ribosome maturation protein Sdo1	4
COG1501	Alpha-glucosidase, glycosyl hydrolase family GH31	22
COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	57
COG1503	Peptide chain release factor 1 (eRF1)	1
COG1504	Uncharacterized protein	1
COG1505	Prolyl oligopeptidase PreP, S9A serine peptidase family	20
COG1506	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	79
COG1507	Uncharacterized protein	13
COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	54
COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	19
COG1510	DNA-binding transcriptional regulator GbsR, MarR family	11
COG1511	Uncharacterized membrane protein YhgE, phage infection protein (PIP) family	5
COG1512	Uncharacterized membrane protein YgcG, contains a TPM-fold domain	45
COG1513	Cyanate lyase	8
COG1514	2'-5' RNA ligase	27
COG1515	Deoxyinosine 3'endonuclease (endonuclease V)	2
COG1516	Flagellin-specific chaperone FliS	16
COG1518	CRISPR/Cas system-associated endonuclease Cas1	19
COG1519	3-deoxy-D-manno-octulosonic-acid transferase	44
COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	60
COG1521	Pantothenate kinase type III	55
COG1522	DNA-binding transcriptional regulator, Lrp family	91
COG1523	Pullulanase/glycogen debranching enzyme	26
COG1524	Predicted pyrophosphatase or phosphodiesterase, AlkP superfamily	21
COG1525	Endonuclease YncB, thermonuclease family	197
COG1526	Formate dehydrogenase assembly factor FdhD	16
COG1527	Archaeal/vacuolar-type H+-ATPase subunit C/Vma6	3
COG1528	Ferritin	11
COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	67
COG1530	Ribonuclease G or E	87
COG1531	Uncharacterized protein, UPF0248 family	1
COG1533	DNA repair photolyase	25
COG1534	RNA-binding protein YhbY	10
COG1536	Flagellar motor switch protein FliG	35
COG1537	Stalled ribosome rescue protein Dom34, pelota family	1
COG1538	Outer membrane protein TolC	241
COG1539	Dihydroneopterin aldolase	51
COG1540	Lactam utilization protein B (function unknown)	6
COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	37
COG1543	Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains	7
COG1544	Ribosome-associated translation inhibitor RaiA	77
COG1545	Uncharacterized OB-fold protein, contains Zn-ribbon domain	7
COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	42
COG1547	Predicted metal-dependent hydrolase	3
COG1548	Uncharacterized protein, hydantoinase/oxoprolinase family	1
COG1549	Predicted RNA-binding protein, contains uracil-DNA-glycosylase-like and PUA domains	1
COG1550	Uncharacterized conserved protein YlxP, DUF503 family	2
COG1551	sRNA-binding carbon storage regulator CsrA	77
COG1553	Sulfur relay (sulfurtransferase) complex TusBCD TusD component, DsrE family	5
COG1554	Trehalose and maltose hydrolase (possible phosphorylase)	22
COG1555	DNA uptake protein ComE and related DNA-binding proteins	33
COG1556	L-lactate utilization protein LutC, contains LUD domain	6
COG1558	Flagellar basal body rod protein FlgC	26
COG1559	Cell division protein YceG, involved in septum cleavage	134
COG1560	Lauroyl/myristoyl acyltransferase	79
COG1561	Uncharacterized conserved protein YicC, UPF0701 family	38
COG1562	Phytoene/squalene synthetase	68
COG1563	Uncharacterized MnhB-related membrane protein	1
COG1564	Thiamine pyrophosphokinase	8
COG1565	SAM-dependent methyltransferase, MidA family	32
COG1566	Multidrug resistance efflux pump	59
COG1567	CRISPR/Cas system CSM-associated protein Csm4, group 5 of RAMP superfamily	1
COG1569	Predicted nucleic acid-binding protein, contains PIN domain	55
COG1570	Exonuclease VII, large subunit	55
COG1573	Uracil-DNA glycosylase	112
COG1574	Predicted amidohydrolase YtcJ	28
COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	31
COG1576	23S rRNA pseudoU1915 N3-methylase RlmH	45
COG1577	Mevalonate kinase	14
COG1579	Predicted  nucleic acid-binding protein, contains Zn-ribbon domain	30
COG1580	Flagellar basal body-associated protein FliL	16
COG1581	Archaeal DNA-binding protein	2
COG1583	CRISPR/Cas system endoribonuclease Cas6, RAMP superfamily	4
COG1585	Membrane protein implicated in regulation of membrane protease activity	20
COG1586	S-adenosylmethionine decarboxylase or arginine decarboxylase	17
COG1587	Uroporphyrinogen-III synthase	38
COG1588	RNase P/RNase MRP subunit p29	2
COG1589	Cell division septal protein FtsQ	48
COG1591	Holliday junction resolvase, archaeal type	2
COG1592	Rubrerythrin	10
COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	53
COG1594	DNA-directed RNA polymerase, subunit M/Transcription elongation factor TFIIS	10
COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	524
COG1596	Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold	66
COG1597	Diacylglycerol kinase family enzyme	40
COG1598	Predicted nuclease of the RNAse H fold, HicB family	55
COG1600	Epoxyqueuosine reductase  QueG (queuosine biosynthesis)	36
COG1601	Translation initiation factor 2, beta subunit (eIF-2beta)/eIF-5 N-terminal domain	2
COG1605	Chorismate mutase	36
COG1606	ATP-utilizing enzyme, PP-loop superfamily	7
COG1607	Acyl-CoA hydrolase	35
COG1608	Isopentenyl phosphate kinase	2
COG1609	DNA-binding transcriptional regulator, LacI/PurR family	154
COG1610	Uncharacterized conserved protein YqeY	97
COG1611	Predicted Rossmann fold nucleotide-binding protein	123
COG1612	Heme A synthase	66
COG1613	ABC-type sulfate transport system, periplasmic component	17
COG1615	Uncharacterized membrane protein, UPF0182 family	35
COG1618	Nucleoside-triphosphatase THEP1	1
COG1619	Muramoyltetrapeptide carboxypeptidase LdcA (peptidoglycan recycling)	52
COG1620	L-lactate permease	6
COG1621	Sucrose-6-phosphate hydrolase SacC, GH32 family	14
COG1622	Heme/copper-type cytochrome/quinol oxidase, subunit 2	78
COG1624	Diadenylate cyclase (c-di-AMP synthetase), DisA_N domain	18
COG1625	Fe-S oxidoreductase, related to NifB/MoaA family	4
COG1626	Neutral trehalase	6
COG1629	Outer membrane receptor proteins, mostly Fe transport	289
COG1631	Ribosomal protein L44E	3
COG1632	Ribosomal protein L15E	1
COG1633	Rubrerythrin	2
COG1634	Uncharacterized Rossmann fold enzyme	1
COG1635	Archaeal ribulose 1,5-bisphosphate synthetase/yeast thiazole synthase	4
COG1636	Predicted ATPase, Adenine nucleotide alpha hydrolases (AANH) superfamily	9
COG1637	Endonuclease NucS, RecB family	2
COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	76
COG1639	HD-like signal output (HDOD) domain, no enzymatic activity	44
COG1640	4-alpha-glucanotransferase	17
COG1641	Uncharacterized conserved protein, DUF111 family	7
COG1643	HrpA-like RNA helicase	43
COG1644	DNA-directed RNA polymerase, subunit N (RpoN/RPB10)	3
COG1645	Uncharacterized Zn-finger containing protein, UPF0148 family	1
COG1646	Heptaprenylglyceryl phosphate synthase	5
COG1647	Esterase/lipase	25
COG1648	Siroheme synthase (precorrin-2 oxidase/ferrochelatase domain)	14
COG1649	Uncharacterized lipoprotein YddW, UPF0748 family	13
COG1650	D-tyrosyl-tRNA(Tyr) deacylase	1
COG1651	Protein-disulfide isomerase	193
COG1652	Nucleoid-associated protein YgaU, contains BON and LysM domains	14
COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	189
COG1654	Biotin operon repressor	4
COG1656	Uncharacterized conserved protein, contains PIN domain	1
COG1657	Squalene cyclase	4
COG1658	5S rRNA maturation endonuclease (Ribonuclease M5), contains TOPRIM domain	2
COG1660	RNase adaptor protein for sRNA GlmZ degradation, contains a P-loop ATPase domain	36
COG1661	Predicted DNA-binding protein with PD1-like DNA-binding motif	5
COG1662	Transposase and inactivated derivatives, IS1 family	20
COG1663	Tetraacyldisaccharide-1-P 4'-kinase	39
COG1664	Cytoskeletal protein CcmA, bactofilin family	62
COG1666	Uncharacterized conserved protein YajQ, UPF0234 family	35
COG1668	ABC-type Na+ efflux pump, permease component	16
COG1669	Predicted nucleotidyltransferase	47
COG1670	Protein N-acetyltransferase, RimJ/RimL family	155
COG1671	Uncharacterized conserved protein YaiI, UPF0178 family	12
COG1672	Predicted ATPase, archaeal AAA+ ATPase superfamily	6
COG1674	DNA segregation ATPase FtsK/SpoIIIE and related proteins	131
COG1675	Transcription initiation factor IIE, alpha subunit	1
COG1676	tRNA splicing endonuclease	4
COG1677	Flagellar hook-basal body complex protein FliE	20
COG1678	Putative transcriptional regulator, AlgH/UPF0301 family	27
COG1679	Predicted aconitase	7
COG1680	CubicO group peptidase, beta-lactamase class C family	111
COG1681	Archaellin (archaeal flagellin)	2
COG1682	ABC-type polysaccharide/polyol phosphate export permease	75
COG1683	Uncharacterized conserved protein YbbK, DUF523 family	1
COG1684	Flagellar biosynthesis protein FliR	24
COG1685	Archaeal shikimate kinase	1
COG1686	D-alanyl-D-alanine carboxypeptidase	124
COG1690	RNA-splicing ligase RtcB, repairs tRNA damage	52
COG1691	NCAIR mutase (PurE)-related protein	8
COG1692	Calcineurin-like phosphoesterase	10
COG1693	Repressor of nif and glnA expression	2
COG1694	NTP pyrophosphatase, house-cleaning of non-canonical NTPs	77
