COG ID	COG Name	Gene Count
COG1154	Deoxyxylulose-5-phosphate synthase	728
COG1155	Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1	9
COG1156	Archaeal/vacuolar-type H+-ATPase subunit B/Vma2	7
COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	489
COG1158	Transcription termination factor Rho	552
COG1159	GTPase Era, involved in 16S rRNA processing	370
COG1160	Predicted GTPases	643
COG1161	Ribosome biogenesis GTPase A	28
COG1162	Putative ribosome biogenesis GTPase RsgA	179
COG1163	Ribosome-interacting GTPase 1	2
COG1164	Oligoendopeptidase F	269
COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase	121
COG1166	Arginine decarboxylase (spermidine biosynthesis)	171
COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	678
COG1168	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	61
COG1169	Isochorismate synthase EntC	86
COG1171	Threonine dehydratase	830
COG1172	Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component	980
COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	985
COG1174	ABC-type proline/glycine betaine transport system, permease component	183
COG1175	ABC-type sugar transport system, permease component	519
COG1176	ABC-type spermidine/putrescine transport system, permease component I	281
COG1177	ABC-type spermidine/putrescine transport system, permease component II	333
COG1178	ABC-type Fe3+ transport system, permease component	221
COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	88
COG1180	Pyruvate-formate lyase-activating enzyme	151
COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	599
COG1182	FMN-dependent NADH-azoreductase	143
COG1183	Phosphatidylserine synthase	278
COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	1
COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	715
COG1186	Protein chain release factor B	511
COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	543
COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	156
COG1189	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	300
COG1190	Lysyl-tRNA synthetase (class II)	496
COG1191	DNA-directed RNA polymerase specialized sigma subunit	440
COG1192	Cellulose biosynthesis protein BcsQ	1097
COG1193	dsDNA-specific endonuclease/ATPase MutS2	302
COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	410
COG1195	Recombinational DNA repair ATPase RecF	284
COG1196	Chromosome segregation ATPase	858
COG1197	Transcription-repair coupling factor (superfamily II helicase)	1022
COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	808
COG1199	Rad3-related DNA helicase	732
COG1200	RecG-like helicase	719
COG1201	Lhr-like helicase	869
COG1202	Superfamily II helicase, archaea-specific	1
COG1203	CRISPR/Cas system-associated endonuclease/helicase Cas3	69
COG1204	Replicative superfamily II helicase	41
COG1205	ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain	175
COG1206	Folate-dependent tRNA-U54 methylase TrmFO/GidA	336
COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	468
COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	719
COG1209	dTDP-glucose pyrophosphorylase	400
COG1210	UTP-glucose-1-phosphate uridylyltransferase	336
COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	353
COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	334
COG1213	Choline kinase	33
COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	244
COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	906
COG1216	Glycosyltransferase, GT2 family	833
COG1217	Predicted membrane GTPase involved in stress response	731
COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	140
COG1219	ATP-dependent protease Clp, ATPase subunit	503
COG1220	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	374
COG1221	Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain	23
COG1222	ATP-dependent 26S proteasome regulatory subunit	64
COG1223	Predicted ATPase, AAA+ superfamily	27
COG1224	DNA helicase TIP49, TBP-interacting protein	1
COG1225	Peroxiredoxin	1020
COG1226	Voltage-gated potassium channel Kch	121
COG1227	Inorganic pyrophosphatase/exopolyphosphatase	43
COG1228	Imidazolonepropionase or related amidohydrolase	1219
COG1229	Formylmethanofuran dehydrogenase subunit A	13
COG1230	Co/Zn/Cd efflux system component	365
COG1231	Monoamine oxidase	288
COG1232	Protoporphyrinogen oxidase	739
COG1233	Phytoene dehydrogenase-related protein	1508
COG1234	Ribonuclease BN, tRNA processing enzyme	184
COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	525
COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	201
COG1237	Metal-dependent hydrolase, beta-lactamase superfamily II	50
COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	208
COG1239	Mg-chelatase subunit ChlI	243
COG1240	Mg-chelatase subunit ChlD	333
COG1241	DNA replicative helicase MCM subunit Mcm2, Cdc46/Mcm family	6
COG1242	Radical SAM superfamily enzyme	9
COG1243	Histone acetyltransferase, component of the RNA polymerase elongator complex	4
COG1244	Uncharacterized Fe-S cluster-containing protein. MiaB family	21
COG1245	Translation initiation factor RLI1, contains Fe-S and AAA+ ATPase domains	3
COG1246	N-acetylglutamate synthase or related acetyltransferase, GNAT family	154
COG1247	L-amino acid N-acyltransferase YncA	230
COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	1771
COG1250	3-hydroxyacyl-CoA dehydrogenase	977
COG1251	NAD(P)H-nitrite reductase, large subunit	157
COG1252	NADH dehydrogenase, FAD-containing subunit	525
COG1253	Hemolysin or related protein, contains CBS domains	761
COG1254	Acylphosphatase	196
COG1256	Flagellar hook-associated protein FlgK	425
COG1257	Hydroxymethylglutaryl-CoA reductase	27
COG1259	Bifunctional DNase/RNase	183
COG1260	Myo-inositol-1-phosphate synthase	185
COG1261	Flagella basal body P-ring formation protein FlgA	102
COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	1062
COG1263	Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific	31
COG1264	Phosphotransferase system IIB components	19
COG1266	Membrane protease YdiL, CAAX protease family	525
COG1267	Phosphatidylglycerophosphatase A	142
COG1268	Biotin transporter BioY	89
COG1269	Archaeal/vacuolar-type H+-ATPase subunit I/STV1	8
COG1270	Cobalamin biosynthesis protein CobD/CbiB	82
COG1271	Cytochrome bd-type quinol oxidase, subunit 1	528
COG1272	Predicted membrane channel-forming protein YqfA, hemolysin III family	193
COG1273	Non-homologous end joining protein Ku, dsDNA break repair	216
COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	472
COG1275	Tellurite resistance protein TehA and related permeases	28
COG1276	Putative copper export protein	83
COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	195
COG1278	Cold shock protein, CspA family	592
COG1279	Arginine exporter protein ArgO	17
COG1280	Threonine/homoserine/homoserine lactone efflux protein	332
COG1281	Redox-regulated molecular chaperone, HSP33 family	144
COG1282	NAD/NADP transhydrogenase beta subunit	585
COG1283	Na+/phosphate symporter	89
COG1284	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	15
COG1285	Uncharacterized membrane protein YhiD, involved in acid resistance	193
COG1286	Uncharacterized membrane protein, required for colicin V production	143
COG1287	Asparagine N-glycosylation enzyme, membrane subunit Stt3	9
COG1288	Uncharacterized membrane protein YfcC, ion transporter superfamily	17
COG1289	Uncharacterized membrane protein YccC	391
COG1290	Cytochrome b subunit of the bc complex	427
COG1291	Flagellar motor component MotA	490
COG1292	Choline-glycine betaine transporter	6
COG1293	Predicted component of the ribosome quality control (RQC) complex, YloA/Tae2 family, contains fibronectin-binding (FbpA) and DUF814 domains	11
COG1294	Cytochrome bd-type quinol oxidase, subunit 2	390
COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	594
COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	39
COG1297	Uncharacterized membrane protein, oligopeptide transporter (OPT) family	472
COG1298	Flagellar biosynthesis pathway, component FlhA	683
COG1299	Phosphotransferase system, fructose-specific IIC component	19
COG1300	Uncharacterized membrane protein SpoIIM, required for sporulation	124
COG1301	Na+/H+-dicarboxylate symporter	480
COG1302	Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family	3
COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	351
COG1305	Transglutaminase-like enzyme, putative cysteine protease	1239
COG1306	Uncharacterized protein	16
COG1307	Fatty acid-binding protein DegV (function unknown)	78
COG1308	Transcription factor homologous to NACalpha-BTF3	1
COG1309	DNA-binding transcriptional regulator, AcrR family	3464
COG1310	Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif	119
COG1311	Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B	1
COG1312	D-mannonate dehydratase	188
COG1313	Uncharacterized Fe-S protein PflX, radical SAM superfamily	7
COG1314	Preprotein translocase subunit SecG	184
COG1315	Uncharacterized conserved protein, DUF342 family	8
COG1316	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	110
COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	187
COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	577
COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	7
COG1321	Mn-dependent transcriptional regulator, DtxR family	228
COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	406
COG1324	Uncharacterized protein involved in tolerance to divalent cations	125
COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	303
COG1328	Anaerobic ribonucleoside-triphosphate reductase	38
COG1329	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	136
COG1330	Exonuclease V gamma subunit	133
COG1331	Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains	698
COG1332	CRISPR/Cas system CSM-associated protein Csm5, group 7 of RAMP superfamily	5
COG1333	Cytochrome c biogenesis protein ResB	29
COG1334	Uncharacterized conserved protein, FlaG/YvyC family	13
COG1335	Nicotinamidase-related amidase	766
COG1336	CRISPR/Cas system CMR subunit Cmr4, Cas7 group, RAMP superfamily	3
COG1337	CRISPR/Cas system CSM-associated protein Csm3, group 7 of RAMP superfamily	13
COG1338	Flagellar biosynthetic protein FliP	301
COG1342	Predicted DNA-binding protein, UPF0251 family	7
COG1343	CRISPR/Cas system-associated endoribonuclease Cas2	50
COG1344	Flagellin and related hook-associated protein FlgL	734
COG1345	Flagellar capping protein FliD	223
COG1346	Putative effector of murein hydrolase	79
COG1348	Nitrogenase subunit NifH, an ATPase	262
COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	394
COG1350	Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB)	156
COG1351	Thymidylate synthase ThyX	146
COG1352	Methylase of chemotaxis methyl-accepting proteins	946
COG1353	CRISPR/Cas system-associated protein Cas10, large subunit of type III CRISPR-Cas systems, contains HD superfamily nuclease domain	13
COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	349
COG1355	Predicted class III extradiol dioxygenase, MEMO1 family	96
COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	386
COG1359	Quinol monooxygenase YgiN	247
COG1360	Flagellar motor protein MotB	557
COG1362	Aspartyl aminopeptidase	49
COG1363	Putative aminopeptidase FrvX	112
COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	464
COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	599
COG1367	CRISPR/Cas system CMR-associated protein Cmr1, group 7 of RAMP superfamily	2
COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	28
COG1372	Intein/homing endonuclease	17
COG1373	Predicted ATPase, AAA+ superfamily	339
COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	337
COG1377	Flagellar biosynthesis protein FlhB	433
COG1378	Sugar-specific transcriptional regulator TrmB	11
COG1379	PHP family phosphoesterase with a Zn ribbon	5
COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	64
COG1381	Recombinational DNA repair protein (RecF pathway)	262
COG1384	Lysyl-tRNA synthetase, class I	139
COG1385	16S rRNA U1498 N3-methylase RsmE	393
COG1386	Chromosome segregation and condensation protein ScpB	362
COG1387	Histidinol phosphatase or related hydrolase of the PHP family	264
COG1388	LysM repeat	99
COG1389	DNA topoisomerase VI, subunit B	14
COG1391	Glutamine synthetase adenylyltransferase	355
COG1392	Uncharacterized conserved protein YkaA, distantly related to PhoU, UPF0111/DUF47 family	102
COG1393	Arsenate reductase and related proteins, glutaredoxin family	138
COG1394	Archaeal/vacuolar-type H+-ATPase subunit D/Vma8	1
COG1396	Transcriptional regulator, contains XRE-family HTH domain	1464
COG1397	ADP-ribosylglycohydrolase	139
COG1398	Fatty-acid desaturase	371
COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	155
COG1401	5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB	17
COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	243
COG1403	5-methylcytosine-specific restriction endonuclease McrA	317
COG1404	Serine protease, subtilisin family	235
COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	1
COG1406	Chemotaxis protein CheX, a CheY~P-specific phosphatase	121
COG1407	Metallophosphoesterase superfamily enzyme	70
COG1408	Predicted phosphohydrolase, MPP superfamily	292
COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	175
COG1410	Methionine synthase I, cobalamin-binding domain	978
COG1411	Uncharacterized protein related to proFAR isomerase (HisA)	5
COG1413	HEAT repeat	180
COG1414	DNA-binding transcriptional regulator, IclR family	696
COG1415	Uncharacterized protein	61
COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	26
COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	94
COG1419	Flagellar biosynthesis GTPase FlhF	88
COG1420	Transcriptional regulator of heat shock response	360
COG1421	CRISPR/Cas system CSM-associated protein Csm2, small subunit	5
COG1424	Pimeloyl-CoA synthetase	1
COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	187
COG1427	Predicted periplasmic solute-binding protein	150
COG1428	Deoxyadenosine/deoxycytidine kinase	41
COG1429	Cobalamin biosynthesis protein CobN, Mg-chelatase	332
COG1430	Uncharacterized conserved membrane protein, UPF0127 family	151
COG1432	Uncharacterized conserved protein, LabA/DUF88 family	81
COG1433	Predicted Fe-Mo cluster-binding protein, NifX family	20
COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	327
COG1435	Thymidine kinase	124
COG1436	Archaeal/vacuolar-type H+-ATPase subunit F/Vma7	1
COG1437	Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function)	86
COG1438	Arginine repressor	149
COG1440	Phosphotransferase system cellobiose-specific component IIB	3
COG1441	O-succinylbenzoate synthase	2
COG1442	Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase	28
COG1443	Isopentenyldiphosphate isomerase	62
COG1444	tRNA(Met) C34 N-acetyltransferase TmcA	2
COG1445	Phosphotransferase system fructose-specific component IIB	16
COG1446	Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily	277
COG1447	Phosphotransferase system cellobiose-specific component IIA	1
COG1448	Aspartate/tyrosine/aromatic aminotransferase	68
COG1449	Alpha-amylase/alpha-mannosidase, GH57 family	182
COG1450	Type II secretory pathway component GspD/PulD (secretin)	657
COG1451	Predicted metal-dependent hydrolase	181
COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	271
COG1453	Predicted oxidoreductase of the aldo/keto reductase family	179
COG1454	Alcohol dehydrogenase, class IV	418
COG1455	Phosphotransferase system cellobiose-specific component IIC	18
COG1456	CO dehydrogenase/acetyl-CoA synthase gamma subunit (corrinoid Fe-S protein)	6
COG1457	Purine-cytosine permease or related protein	208
COG1459	Type II secretory pathway, component PulF	833
COG1461	Predicted kinase related to dihydroxyacetone kinase	67
COG1462	Curli biogenesis system outer membrane secretion channel CsgG	57
COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	551
COG1464	ABC-type metal ion transport system, periplasmic component/surface antigen	76
COG1466	DNA polymerase III, delta subunit	292
COG1467	Eukaryotic-type DNA primase, catalytic (small) subunit	1
COG1468	CRISPR/Cas system-associated exonuclease Cas4, RecB family	44
COG1469	GTP cyclohydrolase FolE2	87
COG1470	Uncharacterized membrane protein	6
COG1472	Periplasmic beta-glucosidase and related glycosidases	2004
COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	656
COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	732
COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	227
COG1477	Thiamine biosynthesis lipoprotein ApbE	334
COG1478	F420-0:Gamma-glutamyl ligase (F420 biosynthesis)	74
COG1479	Uncharacterized conserved protein, contains ParB-like and HNH nuclease domains	70
COG1480	Membrane-associated HD superfamily phosphohydrolase	52
COG1481	DNA-binding transcriptional regulator WhiA, involved in cell division	13
COG1482	Mannose-6-phosphate isomerase, class I	326
COG1483	Predicted ATPase, AAA+ superfamily	72
COG1484	DNA replication protein DnaC	1311
COG1485	Predicted ATPase	151
COG1486	Alpha-galactosidase/6-phospho-beta-glucosidase, family 4 of glycosyl hydrolase	118
COG1487	Predicted nucleic acid-binding protein, contains PIN domain	1156
COG1488	Nicotinic acid phosphoribosyltransferase	242
COG1489	DNA-binding protein, stimulates sugar fermentation	26
COG1490	D-Tyr-tRNAtyr deacylase	67
COG1492	Cobyric acid synthase	169
COG1493	Serine kinase of the HPr protein, regulates carbohydrate metabolism	144
COG1494	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	170
COG1495	Disulfide bond formation protein DsbB	69
COG1496	Copper oxidase (laccase) domain	271
COG1498	RNA processing factor Prp31, contains Nop domain	2
COG1499	NMD protein affecting ribosome stability and mRNA decay	1
COG1501	Alpha-glucosidase, glycosyl hydrolase family GH31	1112
COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	465
COG1503	Peptide chain release factor 1 (eRF1)	3
COG1504	Uncharacterized protein	2
COG1505	Prolyl oligopeptidase PreP, S9A serine peptidase family	519
COG1506	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	1375
COG1507	Uncharacterized protein	28
COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	514
COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	198
COG1510	DNA-binding transcriptional regulator GbsR, MarR family	56
COG1511	Uncharacterized membrane protein YhgE, phage infection protein (PIP) family	9
COG1512	Uncharacterized membrane protein YgcG, contains a TPM-fold domain	217
COG1513	Cyanate lyase	30
COG1514	2'-5' RNA ligase	114
COG1515	Deoxyinosine 3'endonuclease (endonuclease V)	7
COG1516	Flagellin-specific chaperone FliS	177
COG1518	CRISPR/Cas system-associated endonuclease Cas1	145
COG1519	3-deoxy-D-manno-octulosonic-acid transferase	466
COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	358
COG1521	Pantothenate kinase type III	341
COG1522	DNA-binding transcriptional regulator, Lrp family	533
COG1523	Pullulanase/glycogen debranching enzyme	711
COG1524	Predicted pyrophosphatase or phosphodiesterase, AlkP superfamily	236
COG1525	Endonuclease YncB, thermonuclease family	33
COG1526	Formate dehydrogenase assembly factor FdhD	205
COG1528	Ferritin	30
COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	2303
COG1530	Ribonuclease G or E	665
COG1533	DNA repair photolyase	201
COG1534	RNA-binding protein YhbY	40
COG1535	Isochorismate hydrolase	6
COG1536	Flagellar motor switch protein FliG	421
COG1538	Outer membrane protein TolC	4965
COG1539	Dihydroneopterin aldolase	147
COG1540	Lactam utilization protein B (function unknown)	87
COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	285
COG1543	Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains	143
COG1544	Ribosome-associated translation inhibitor RaiA	146
COG1545	Uncharacterized OB-fold protein, contains Zn-ribbon domain	266
COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	325
COG1547	Predicted metal-dependent hydrolase	23
COG1548	Uncharacterized protein, hydantoinase/oxoprolinase family	11
COG1550	Uncharacterized conserved protein YlxP, DUF503 family	98
COG1551	sRNA-binding carbon storage regulator CsrA	78
COG1553	Sulfur relay (sulfurtransferase) complex TusBCD TusD component, DsrE family	10
COG1554	Trehalose and maltose hydrolase (possible phosphorylase)	249
COG1555	DNA uptake protein ComE and related DNA-binding proteins	116
COG1556	L-lactate utilization protein LutC, contains LUD domain	162
COG1558	Flagellar basal body rod protein FlgC	262
COG1559	Cell division protein YceG, involved in septum cleavage	338
COG1560	Lauroyl/myristoyl acyltransferase	450
COG1561	Uncharacterized conserved protein YicC, UPF0701 family	327
COG1562	Phytoene/squalene synthetase	635
COG1563	Uncharacterized MnhB-related membrane protein	1
COG1565	SAM-dependent methyltransferase, MidA family	205
COG1566	Multidrug resistance efflux pump	2174
COG1567	CRISPR/Cas system CSM-associated protein Csm4, group 5 of RAMP superfamily	6
COG1568	Predicted methyltransferase	1
COG1569	Predicted nucleic acid-binding protein, contains PIN domain	313
COG1570	Exonuclease VII, large subunit	532
COG1572	Serine protease, subtilase family	1
COG1573	Uracil-DNA glycosylase	557
COG1574	Predicted amidohydrolase YtcJ	578
COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	120
COG1576	23S rRNA pseudoU1915 N3-methylase RlmH	177
COG1577	Mevalonate kinase	15
COG1578	Uncharacterized conserved protein, contains ATP-grasp and redox domains	2
COG1579	Predicted  nucleic acid-binding protein, contains Zn-ribbon domain	193
COG1580	Flagellar basal body-associated protein FliL	64
COG1582	Uncharacterized protein YlzI, FlbEa/FlbD family	60
COG1583	CRISPR/Cas system endoribonuclease Cas6, RAMP superfamily	2
COG1584	Succinate-acetate transporter protein	84
COG1585	Membrane protein implicated in regulation of membrane protease activity	49
COG1586	S-adenosylmethionine decarboxylase or arginine decarboxylase	38
COG1587	Uroporphyrinogen-III synthase	343
COG1589	Cell division septal protein FtsQ	255
COG1592	Rubrerythrin	112
COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	277
COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	5174
COG1596	Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold	758
COG1597	Diacylglycerol kinase family enzyme	306
COG1598	Predicted nuclease of the RNAse H fold, HicB family	449
COG1599	ssDNA-binding replication factor A, large subunit	1
COG1600	Epoxyqueuosine reductase  QueG (queuosine biosynthesis)	407
COG1601	Translation initiation factor 2, beta subunit (eIF-2beta)/eIF-5 N-terminal domain	1
COG1604	CRISPR/Cas system CMR subunit Cmr6, Cas7 group, RAMP superfamily	3
COG1605	Chorismate mutase	260
COG1606	ATP-utilizing enzyme, PP-loop superfamily	229
COG1607	Acyl-CoA hydrolase	228
COG1609	DNA-binding transcriptional regulator, LacI/PurR family	2048
COG1610	Uncharacterized conserved protein YqeY	216
COG1611	Predicted Rossmann fold nucleotide-binding protein	473
COG1612	Heme A synthase	314
COG1613	ABC-type sulfate transport system, periplasmic component	290
COG1614	CO dehydrogenase/acetyl-CoA synthase beta subunit	3
COG1615	Uncharacterized membrane protein, UPF0182 family	492
COG1619	Muramoyltetrapeptide carboxypeptidase LdcA (peptidoglycan recycling)	214
COG1620	L-lactate permease	285
COG1621	Sucrose-6-phosphate hydrolase SacC, GH32 family	203
COG1622	Heme/copper-type cytochrome/quinol oxidase, subunit 2	563
COG1623	Diadenylate cyclase (c-di-AMP synthetase), DNA integrity scanning protein DisA	35
COG1624	Diadenylate cyclase (c-di-AMP synthetase), DisA_N domain	109
COG1625	Fe-S oxidoreductase, related to NifB/MoaA family	36
COG1626	Neutral trehalase	161
COG1628	Endonuclease V homolog, UPF0215 family	1
COG1629	Outer membrane receptor proteins, mostly Fe transport	2229
COG1632	Ribosomal protein L15E	2
COG1633	Rubrerythrin	113
COG1635	Archaeal ribulose 1,5-bisphosphate synthetase/yeast thiazole synthase	9
COG1636	Predicted ATPase, Adenine nucleotide alpha hydrolases (AANH) superfamily	18
COG1637	Endonuclease NucS, RecB family	19
COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	266
COG1639	HD-like signal output (HDOD) domain, no enzymatic activity	470
COG1640	4-alpha-glucanotransferase	567
COG1641	Uncharacterized conserved protein, DUF111 family	279
COG1643	HrpA-like RNA helicase	552
COG1646	Heptaprenylglyceryl phosphate synthase	8
COG1647	Esterase/lipase	57
COG1648	Siroheme synthase (precorrin-2 oxidase/ferrochelatase domain)	230
COG1649	Uncharacterized lipoprotein YddW, UPF0748 family	41
COG1651	Protein-disulfide isomerase	472
COG1652	Nucleoid-associated protein YgaU, contains BON and LysM domains	75
COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	514
COG1654	Biotin operon repressor	48
COG1655	Uncharacterized protein, DUF2225 family	2
COG1657	Squalene cyclase	365
COG1659	Uncharacterized protein, linocin/CFP29 family	72
COG1660	RNase adaptor protein for sRNA GlmZ degradation, contains a P-loop ATPase domain	357
COG1661	Predicted DNA-binding protein with PD1-like DNA-binding motif	45
COG1662	Transposase and inactivated derivatives, IS1 family	3
COG1663	Tetraacyldisaccharide-1-P 4'-kinase	381
COG1664	Cytoskeletal protein CcmA, bactofilin family	263
COG1666	Uncharacterized conserved protein YajQ, UPF0234 family	218
COG1668	ABC-type Na+ efflux pump, permease component	189
COG1669	Predicted nucleotidyltransferase	242
COG1670	Protein N-acetyltransferase, RimJ/RimL family	945
COG1671	Uncharacterized conserved protein YaiI, UPF0178 family	67
COG1672	Predicted ATPase, archaeal AAA+ ATPase superfamily	12
COG1674	DNA segregation ATPase FtsK/SpoIIIE and related proteins	759
COG1677	Flagellar hook-basal body complex protein FliE	211
COG1678	Putative transcriptional regulator, AlgH/UPF0301 family	169
COG1679	Predicted aconitase	36
COG1680	CubicO group peptidase, beta-lactamase class C family	1926
COG1682	ABC-type polysaccharide/polyol phosphate export permease	337
COG1683	Uncharacterized conserved protein YbbK, DUF523 family	6
COG1684	Flagellar biosynthesis protein FliR	308
COG1686	D-alanyl-D-alanine carboxypeptidase	318
COG1690	RNA-splicing ligase RtcB, repairs tRNA damage	174
COG1691	NCAIR mutase (PurE)-related protein	202
COG1692	Calcineurin-like phosphoesterase	270
COG1693	Repressor of nif and glnA expression	3
COG1694	NTP pyrophosphatase, house-cleaning of non-canonical NTPs	52
COG1695	DNA-binding transcriptional regulator, PadR family	1311
COG1696	D-alanyl-lipoteichoic acid acyltransferase DltB, MBOAT superfamily	384
COG1697	DNA topoisomerase VI, subunit A	7
COG1699	Flagellar assembly factor FliW	49
COG1700	Predicted component of virus defense system, contains PD-(D/E)xK nuclease domain, DUF524	4
COG1702	Phosphate starvation-inducible protein PhoH, predicted ATPase	415
COG1703	Putative periplasmic protein kinase ArgK or related GTPase of G3E family	256
COG1704	Uncharacterized conserved protein	320
COG1705	Flagellum-specific peptidoglycan hydrolase FlgJ	67
COG1706	Flagellar basal body P-ring protein FlgI	419
