COG ID	COG Name	Gene Count
COG1066	Predicted ATP-dependent serine protease	52
COG1067	Predicted ATP-dependent protease	40
COG1069	Ribulose kinase	6
COG1070	Sugar (pentulose or hexulose) kinase	43
COG1071	TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha	152
COG1072	Panthothenate kinase	10
COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	5
COG1074	ATP-dependent exoDNAse (exonuclease V) beta subunit (contains helicase and exonuclease domains)	72
COG1075	Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold	6
COG1076	DnaJ-domain-containing proteins 1	6
COG1077	Actin-like ATPase involved in cell morphogenesis	86
COG1078	HD superfamily phosphohydrolase	44
COG1079	ABC-type uncharacterized transport system, permease component	38
COG1080	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	73
COG1082	Sugar phosphate isomerase/epimerase	69
COG1083	CMP-N-acetylneuraminic acid synthetase	17
COG1084	GTP-binding protein, GTP1/Obg family	5
COG1085	Galactose-1-phosphate uridylyltransferase	42
COG1086	NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC	78
COG1087	UDP-glucose 4-epimerase	146
COG1088	dTDP-D-glucose 4,6-dehydratase	136
COG1089	GDP-D-mannose dehydratase	84
COG1090	NAD dependent epimerase/dehydratase family enzyme	32
COG1091	dTDP-4-dehydrorhamnose reductase	60
COG1092	23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	59
COG1093	Translation initiation factor 2, alpha subunit (eIF-2alpha)	16
COG1094	rRNA processing protein Krr1/Pno1, contains KH domain	8
COG1095	DNA-directed RNA polymerase, subunit E'/Rpb7	14
COG1096	Exosome complex RNA-binding protein Csl4, contains S1 and Zn-ribbon domains	7
COG1097	Exosome complex RNA-binding protein Rrp4, contains S1 and KH domains	10
COG1098	Predicted RNA-binding protein, contains ribosomal protein S1 (RPS1) domain	1
COG1099	Predicted metal-dependent hydrolase, TIM-barrel fold	12
COG1100	GTPase SAR1 family domain	6
COG1101	ABC-type uncharacterized transport system, ATPase component	5
COG1102	Cytidylate kinase	15
COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	143
COG1105	Fructose-1-phosphate kinase or kinase (PfkB)	19
COG1106	ATPase/GTPase, AAA15 family	9
COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	40
COG1109	Phosphomannomutase	223
COG1111	ERCC4-related helicase	27
COG1112	Superfamily I DNA and/or RNA helicase	25
COG1113	L-asparagine transporter and related permeases	6
COG1114	Branched-chain amino acid permeases	1
COG1115	Na+/alanine symporter	7
COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	164
COG1117	ABC-type phosphate transport system, ATPase component	95
COG1118	ABC-type sulfate/molybdate transport systems, ATPase component	19
COG1119	ABC-type molybdenum transport system, ATPase component/photorepair protein PhrA	2
COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	32
COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	66
COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	29
COG1123	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	63
COG1124	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	2
COG1125	ABC-type proline/glycine betaine transport system, ATPase component	17
COG1126	ABC-type polar amino acid transport system, ATPase component	54
COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	72
COG1129	ABC-type sugar transport system, ATPase component	54
COG1131	ABC-type multidrug transport system, ATPase component	446
COG1132	ABC-type multidrug transport system, ATPase and permease component	257
COG1134	ABC-type polysaccharide/polyol phosphate transport system, ATPase component	85
COG1135	ABC-type methionine transport system, ATPase component	7
COG1136	ABC-type lipoprotein export system, ATPase component	248
COG1137	ABC-type lipopolysaccharide export system, ATPase component	36
COG1138	Cytochrome c biogenesis factor	78
COG1139	L-lactate utilization protein LutB, contains a ferredoxin-type domain	29
COG1140	Nitrate reductase beta subunit	30
COG1141	Ferredoxin	3
COG1142	Fe-S-cluster-containing hydrogenase component 2	6
COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	65
COG1144	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, delta subunit	3
COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	3
COG1148	Heterodisulfide reductase, subunit A (polyferredoxin)	9
COG1149	MinD superfamily P-loop ATPase, contains an inserted ferredoxin domain	2
COG1150	Heterodisulfide reductase, subunit C	10
COG1154	Deoxyxylulose-5-phosphate synthase	76
COG1155	Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1	49
COG1156	Archaeal/vacuolar-type H+-ATPase subunit B/Vma2	38
COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	4
COG1158	Transcription termination factor Rho	87
COG1159	GTPase Era, involved in 16S rRNA processing	50
COG1160	Predicted GTPases	93
COG1162	Putative ribosome biogenesis GTPase RsgA	26
COG1163	Ribosome-interacting GTPase 1	44
COG1164	Oligoendopeptidase F	86
COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase	21
COG1166	Arginine decarboxylase (spermidine biosynthesis)	32
COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	67
COG1168	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	7
COG1169	Isochorismate synthase EntC	10
COG1171	Threonine dehydratase	108
COG1172	Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component	30
COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	269
COG1174	ABC-type proline/glycine betaine transport system, permease component	23
COG1175	ABC-type sugar transport system, permease component	115
COG1176	ABC-type spermidine/putrescine transport system, permease component I	45
COG1177	ABC-type spermidine/putrescine transport system, permease component II	55
COG1178	ABC-type Fe3+ transport system, permease component	75
COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	3
COG1180	Pyruvate-formate lyase-activating enzyme	58
COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	105
COG1182	FMN-dependent NADH-azoreductase	1
COG1183	Phosphatidylserine synthase	29
COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	2
COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	143
COG1186	Protein chain release factor B	63
COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	47
COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	11
COG1189	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	27
COG1190	Lysyl-tRNA synthetase (class II)	82
COG1191	DNA-directed RNA polymerase specialized sigma subunit	48
COG1192	Cellulose biosynthesis protein BcsQ	113
COG1193	dsDNA-specific endonuclease/ATPase MutS2	45
COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	47
COG1195	Recombinational DNA repair ATPase RecF	41
COG1196	Chromosome segregation ATPase	138
COG1197	Transcription-repair coupling factor (superfamily II helicase)	188
COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	105
COG1199	Rad3-related DNA helicase	50
COG1200	RecG-like helicase	121
COG1201	Lhr-like helicase	166
COG1202	Superfamily II helicase, archaea-specific	4
COG1203	CRISPR/Cas system-associated endonuclease/helicase Cas3	31
COG1204	Replicative superfamily II helicase	61
COG1205	ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain	77
COG1206	Folate-dependent tRNA-U54 methylase TrmFO/GidA	37
COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	90
COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	137
COG1209	dTDP-glucose pyrophosphorylase	96
COG1210	UTP-glucose-1-phosphate uridylyltransferase	38
COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	38
COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	43
COG1213	Choline kinase	24
COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	15
COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	125
COG1216	Glycosyltransferase, GT2 family	135
COG1217	Predicted membrane GTPase involved in stress response	118
COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	23
COG1219	ATP-dependent protease Clp, ATPase subunit	78
COG1220	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	66
COG1221	Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain	2
COG1222	ATP-dependent 26S proteasome regulatory subunit	94
COG1223	Predicted ATPase, AAA+ superfamily	3
COG1224	DNA helicase TIP49, TBP-interacting protein	1
COG1225	Peroxiredoxin	163
COG1226	Voltage-gated potassium channel Kch	18
COG1228	Imidazolonepropionase or related amidohydrolase	137
COG1229	Formylmethanofuran dehydrogenase subunit A	32
COG1230	Co/Zn/Cd efflux system component	49
COG1231	Monoamine oxidase	27
COG1232	Protoporphyrinogen oxidase	85
COG1233	Phytoene dehydrogenase-related protein	85
COG1234	Ribonuclease BN, tRNA processing enzyme	73
COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	33
COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	31
COG1237	Metal-dependent hydrolase, beta-lactamase superfamily II	23
COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	9
COG1239	Mg-chelatase subunit ChlI	46
COG1240	Mg-chelatase subunit ChlD	11
COG1241	DNA replicative helicase MCM subunit Mcm2, Cdc46/Mcm family	40
COG1242	Radical SAM superfamily enzyme	4
COG1243	Histone acetyltransferase, component of the RNA polymerase elongator complex	48
COG1244	Uncharacterized Fe-S cluster-containing protein. MiaB family	2
COG1245	Translation initiation factor RLI1, contains Fe-S and AAA+ ATPase domains	41
COG1246	N-acetylglutamate synthase or related acetyltransferase, GNAT family	8
COG1247	L-amino acid N-acyltransferase YncA	16
COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	419
COG1250	3-hydroxyacyl-CoA dehydrogenase	163
COG1251	NAD(P)H-nitrite reductase, large subunit	113
COG1252	NADH dehydrogenase, FAD-containing subunit	108
COG1253	Hemolysin or related protein, contains CBS domains	118
COG1254	Acylphosphatase	30
COG1256	Flagellar hook-associated protein FlgK	3
COG1257	Hydroxymethylglutaryl-CoA reductase	25
COG1258	tRNA U54 and U55 pseudouridine synthase Pus10	10
COG1259	Bifunctional DNase/RNase	39
COG1260	Myo-inositol-1-phosphate synthase	81
COG1261	Flagella basal body P-ring formation protein FlgA	2
COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	159
COG1263	Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific	2
COG1267	Phosphatidylglycerophosphatase A	6
COG1268	Biotin transporter BioY	6
COG1269	Archaeal/vacuolar-type H+-ATPase subunit I/STV1	21
COG1270	Cobalamin biosynthesis protein CobD/CbiB	21
COG1271	Cytochrome bd-type quinol oxidase, subunit 1	24
COG1272	Predicted membrane channel-forming protein YqfA, hemolysin III family	5
COG1273	Non-homologous end joining protein Ku, dsDNA break repair	37
COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	59
COG1275	Tellurite resistance protein TehA and related permeases	1
COG1276	Putative copper export protein	8
COG1278	Cold shock protein, CspA family	68
COG1280	Threonine/homoserine/homoserine lactone efflux protein	7
COG1281	Redox-regulated molecular chaperone, HSP33 family	10
COG1282	NAD/NADP transhydrogenase beta subunit	50
COG1283	Na+/phosphate symporter	10
COG1284	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	3
COG1285	Uncharacterized membrane protein YhiD, involved in acid resistance	14
COG1286	Uncharacterized membrane protein, required for colicin V production	4
COG1287	Asparagine N-glycosylation enzyme, membrane subunit Stt3	4
COG1290	Cytochrome b subunit of the bc complex	54
COG1291	Flagellar motor component MotA	8
COG1293	Predicted component of the ribosome quality control (RQC) complex, YloA/Tae2 family, contains fibronectin-binding (FbpA) and DUF814 domains	23
COG1294	Cytochrome bd-type quinol oxidase, subunit 2	12
COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	30
COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	2
COG1297	Uncharacterized membrane protein, oligopeptide transporter (OPT) family	26
COG1298	Flagellar biosynthesis pathway, component FlhA	11
COG1300	Uncharacterized membrane protein SpoIIM, required for sporulation	3
COG1301	Na+/H+-dicarboxylate symporter	25
COG1302	Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family	2
COG1303	Predicted rRNA methylase, SpoU family	16
COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	61
COG1305	Transglutaminase-like enzyme, putative cysteine protease	33
COG1306	Uncharacterized protein	9
COG1307	Fatty acid-binding protein DegV (function unknown)	21
COG1308	Transcription factor homologous to NACalpha-BTF3	9
COG1309	DNA-binding transcriptional regulator, AcrR family	56
COG1310	Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif	12
COG1311	Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B	20
COG1312	D-mannonate dehydratase	5
COG1313	Uncharacterized Fe-S protein PflX, radical SAM superfamily	32
COG1314	Preprotein translocase subunit SecG	6
COG1315	Uncharacterized conserved protein, DUF342 family	1
COG1316	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	41
COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	3
COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	108
COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	1
COG1321	Mn-dependent transcriptional regulator, DtxR family	44
COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	21
COG1324	Uncharacterized protein involved in tolerance to divalent cations	22
COG1325	Exosome subunit, RNA binding protein with dsRBD fold	7
COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	15
COG1328	Anaerobic ribonucleoside-triphosphate reductase	8
COG1329	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	12
COG1330	Exonuclease V gamma subunit	7
COG1331	Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains	210
COG1332	CRISPR/Cas system CSM-associated protein Csm5, group 7 of RAMP superfamily	1
COG1333	Cytochrome c biogenesis protein ResB	6
COG1335	Nicotinamidase-related amidase	57
COG1336	CRISPR/Cas system CMR subunit Cmr4, Cas7 group, RAMP superfamily	9
COG1337	CRISPR/Cas system CSM-associated protein Csm3, group 7 of RAMP superfamily	10
COG1338	Flagellar biosynthetic protein FliP	6
COG1339	Archaeal CTP-dependent riboflavin kinase	7
COG1340	Uncharacterized coiled-coil protein, contains DUF342 domain	1
COG1341	Polynucleotide 5'-kinase, involved in rRNA processing	13
COG1343	CRISPR/Cas system-associated endoribonuclease Cas2	18
COG1344	Flagellin and related hook-associated protein FlgL	7
COG1345	Flagellar capping protein FliD	2
COG1346	Putative effector of murein hydrolase	3
COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	13
COG1350	Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB)	30
COG1351	Thymidylate synthase ThyX	15
COG1352	Methylase of chemotaxis methyl-accepting proteins	28
COG1353	CRISPR/Cas system-associated protein Cas10, large subunit of type III CRISPR-Cas systems, contains HD superfamily nuclease domain	15
COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	35
COG1355	Predicted class III extradiol dioxygenase, MEMO1 family	67
COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	41
COG1358	Ribosomal protein L7Ae or related RNA K-turn-binding protein	7
COG1359	Quinol monooxygenase YgiN	12
COG1360	Flagellar motor protein MotB	16
COG1362	Aspartyl aminopeptidase	3
COG1363	Putative aminopeptidase FrvX	25
COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	89
COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	29
COG1367	CRISPR/Cas system CMR-associated protein Cmr1, group 7 of RAMP superfamily	4
COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	9
COG1369	RNase P/RNase MRP subunit POP5	2
COG1370	tRNA-guanine transglycosylase, archaeosine-15-forming	3
COG1371	SHS2 domain protein implicated in nucleic acid metabolism	29
COG1372	Intein/homing endonuclease	27
COG1373	Predicted ATPase, AAA+ superfamily	98
COG1374	Rbosome biogenesis protein Nip4, contains PUA domain	2
COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	34
COG1377	Flagellar biosynthesis protein FlhB	7
COG1378	Sugar-specific transcriptional regulator TrmB	30
COG1379	PHP family phosphoesterase with a Zn ribbon	21
COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	1
COG1381	Recombinational DNA repair protein (RecF pathway)	30
COG1382	Prefoldin, chaperonin cofactor	3
COG1383	Ribosomal protein S17E	5
COG1384	Lysyl-tRNA synthetase, class I	58
COG1385	16S rRNA U1498 N3-methylase RsmE	24
COG1386	Chromosome segregation and condensation protein ScpB	31
COG1387	Histidinol phosphatase or related hydrolase of the PHP family	44
COG1388	LysM repeat	10
COG1389	DNA topoisomerase VI, subunit B	48
COG1390	Archaeal/vacuolar-type H+-ATPase subunit E/Vma4	3
COG1391	Glutamine synthetase adenylyltransferase	72
COG1392	Uncharacterized conserved protein YkaA, distantly related to PhoU, UPF0111/DUF47 family	32
COG1393	Arsenate reductase and related proteins, glutaredoxin family	8
COG1394	Archaeal/vacuolar-type H+-ATPase subunit D/Vma8	9
COG1395	Predicted transcriptional regulator	1
COG1396	Transcriptional regulator, contains XRE-family HTH domain	6
COG1397	ADP-ribosylglycohydrolase	13
COG1398	Fatty-acid desaturase	36
COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	12
COG1400	Signal recognition particle subunit SEC65	4
COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	46
COG1403	5-methylcytosine-specific restriction endonuclease McrA	29
COG1404	Serine protease, subtilisin family	20
COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	90
COG1407	Metallophosphoesterase superfamily enzyme	7
COG1408	Predicted phosphohydrolase, MPP superfamily	22
COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	21
COG1410	Methionine synthase I, cobalamin-binding domain	181
COG1411	Uncharacterized protein related to proFAR isomerase (HisA)	4
COG1412	rRNA-processing protein FCF1	3
COG1413	HEAT repeat	28
COG1414	DNA-binding transcriptional regulator, IclR family	82
COG1415	Uncharacterized protein	6
COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	2
COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	31
COG1419	Flagellar biosynthesis GTPase FlhF	4
COG1420	Transcriptional regulator of heat shock response	42
COG1422	Uncharacterized archaeal membrane protein, DUF106 family, distantly related to YidC/Oxa1	3
COG1423	ATP-dependent RNA circularization protein, DNA/RNA ligase (PAB1020)  family	1
COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	10
COG1427	Predicted periplasmic solute-binding protein	12
COG1428	Deoxyadenosine/deoxycytidine kinase	14
COG1429	Cobalamin biosynthesis protein CobN, Mg-chelatase	37
COG1430	Uncharacterized conserved membrane protein, UPF0127 family	23
COG1432	Uncharacterized conserved protein, LabA/DUF88 family	15
COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	9
COG1435	Thymidine kinase	11
COG1436	Archaeal/vacuolar-type H+-ATPase subunit F/Vma7	2
COG1437	Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function)	5
COG1438	Arginine repressor	3
COG1439	rRNA maturation endonuclease Nob1	4
COG1443	Isopentenyldiphosphate isomerase	15
COG1446	Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily	23
COG1448	Aspartate/tyrosine/aromatic aminotransferase	5
COG1449	Alpha-amylase/alpha-mannosidase, GH57 family	25
COG1450	Type II secretory pathway component GspD/PulD (secretin)	71
COG1451	Predicted metal-dependent hydrolase	13
COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	36
COG1453	Predicted oxidoreductase of the aldo/keto reductase family	10
COG1454	Alcohol dehydrogenase, class IV	52
COG1455	Phosphotransferase system cellobiose-specific component IIC	4
COG1457	Purine-cytosine permease or related protein	9
COG1458	Predicted DNA-binding protein containing PIN domain, UPF0278 family	1
COG1459	Type II secretory pathway, component PulF	129
COG1460	DNA-directed RNA polymerase, subunit F	2
COG1461	Predicted kinase related to dihydroxyacetone kinase	15
COG1462	Curli biogenesis system outer membrane secretion channel CsgG	1
COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	34
COG1464	ABC-type metal ion transport system, periplasmic component/surface antigen	1
COG1465	3-dehydroquinate synthase, class II	15
COG1466	DNA polymerase III, delta subunit	28
COG1467	Eukaryotic-type DNA primase, catalytic (small) subunit	14
COG1468	CRISPR/Cas system-associated exonuclease Cas4, RecB family	12
COG1469	GTP cyclohydrolase FolE2	19
COG1470	Uncharacterized membrane protein	2
COG1471	Ribosomal protein S4E	12
COG1472	Periplasmic beta-glucosidase and related glycosidases	61
COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	71
COG1474	Cdc6-related protein, AAA superfamily ATPase	38
COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	56
COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	9
COG1477	Thiamine biosynthesis lipoprotein ApbE	22
COG1478	F420-0:Gamma-glutamyl ligase (F420 biosynthesis)	48
COG1479	Uncharacterized conserved protein, contains ParB-like and HNH nuclease domains	5
COG1480	Membrane-associated HD superfamily phosphohydrolase	19
COG1481	DNA-binding transcriptional regulator WhiA, involved in cell division	2
COG1482	Mannose-6-phosphate isomerase, class I	4
COG1483	Predicted ATPase, AAA+ superfamily	27
COG1484	DNA replication protein DnaC	114
COG1485	Predicted ATPase	13
COG1486	Alpha-galactosidase/6-phospho-beta-glucosidase, family 4 of glycosyl hydrolase	8
COG1487	Predicted nucleic acid-binding protein, contains PIN domain	76
COG1488	Nicotinic acid phosphoribosyltransferase	57
COG1490	D-Tyr-tRNAtyr deacylase	27
COG1491	Predicted nucleic acid-binding OB-fold protein	10
COG1492	Cobyric acid synthase	43
COG1493	Serine kinase of the HPr protein, regulates carbohydrate metabolism	23
COG1494	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	36
COG1495	Disulfide bond formation protein DsbB	2
COG1496	Copper oxidase (laccase) domain	42
COG1497	Predicted transcriptional regulator	2
COG1498	RNA processing factor Prp31, contains Nop domain	14
COG1499	NMD protein affecting ribosome stability and mRNA decay	3
COG1500	Ribosome maturation protein Sdo1	19
COG1501	Alpha-glucosidase, glycosyl hydrolase family GH31	21
COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	41
COG1503	Peptide chain release factor 1 (eRF1)	28
COG1504	Uncharacterized protein	3
COG1505	Prolyl oligopeptidase PreP, S9A serine peptidase family	23
COG1506	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	158
COG1507	Uncharacterized protein	4
COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	57
COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	45
COG1510	DNA-binding transcriptional regulator GbsR, MarR family	3
COG1511	Uncharacterized membrane protein YhgE, phage infection protein (PIP) family	1
COG1512	Uncharacterized membrane protein YgcG, contains a TPM-fold domain	14
COG1513	Cyanate lyase	12
COG1514	2'-5' RNA ligase	28
COG1515	Deoxyinosine 3'endonuclease (endonuclease V)	27
COG1516	Flagellin-specific chaperone FliS	3
COG1518	CRISPR/Cas system-associated endonuclease Cas1	82
COG1519	3-deoxy-D-manno-octulosonic-acid transferase	28
COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	55
COG1521	Pantothenate kinase type III	44
COG1522	DNA-binding transcriptional regulator, Lrp family	62
COG1523	Pullulanase/glycogen debranching enzyme	70
COG1524	Predicted pyrophosphatase or phosphodiesterase, AlkP superfamily	27
COG1525	Endonuclease YncB, thermonuclease family	22
COG1526	Formate dehydrogenase assembly factor FdhD	33
COG1527	Archaeal/vacuolar-type H+-ATPase subunit C/Vma6	10
COG1528	Ferritin	5
COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	449
COG1530	Ribonuclease G or E	100
COG1533	DNA repair photolyase	64
COG1534	RNA-binding protein YhbY	1
COG1535	Isochorismate hydrolase	1
COG1536	Flagellar motor switch protein FliG	5
COG1537	Stalled ribosome rescue protein Dom34, pelota family	17
COG1538	Outer membrane protein TolC	94
COG1539	Dihydroneopterin aldolase	9
COG1540	Lactam utilization protein B (function unknown)	13
COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	103
COG1543	Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains	36
COG1544	Ribosome-associated translation inhibitor RaiA	5
COG1545	Uncharacterized OB-fold protein, contains Zn-ribbon domain	72
COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	36
COG1547	Predicted metal-dependent hydrolase	3
COG1548	Uncharacterized protein, hydantoinase/oxoprolinase family	5
COG1549	Predicted RNA-binding protein, contains uracil-DNA-glycosylase-like and PUA domains	1
COG1550	Uncharacterized conserved protein YlxP, DUF503 family	16
COG1551	sRNA-binding carbon storage regulator CsrA	7
COG1552	Ribosomal protein L40E	1
COG1554	Trehalose and maltose hydrolase (possible phosphorylase)	13
COG1555	DNA uptake protein ComE and related DNA-binding proteins	29
COG1556	L-lactate utilization protein LutC, contains LUD domain	17
COG1558	Flagellar basal body rod protein FlgC	2
COG1559	Cell division protein YceG, involved in septum cleavage	60
COG1560	Lauroyl/myristoyl acyltransferase	44
COG1561	Uncharacterized conserved protein YicC, UPF0701 family	37
COG1562	Phytoene/squalene synthetase	49
COG1564	Thiamine pyrophosphokinase	1
COG1565	SAM-dependent methyltransferase, MidA family	30
COG1566	Multidrug resistance efflux pump	86
COG1567	CRISPR/Cas system CSM-associated protein Csm4, group 5 of RAMP superfamily	4
COG1568	Predicted methyltransferase	5
COG1569	Predicted nucleic acid-binding protein, contains PIN domain	57
COG1570	Exonuclease VII, large subunit	64
COG1571	tRNA(Ile2) C34 agmatinyltransferase TiaS	16
COG1573	Uracil-DNA glycosylase	107
COG1574	Predicted amidohydrolase YtcJ	110
COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	38
COG1576	23S rRNA pseudoU1915 N3-methylase RlmH	6
COG1577	Mevalonate kinase	23
COG1578	Uncharacterized conserved protein, contains ATP-grasp and redox domains	3
COG1579	Predicted  nucleic acid-binding protein, contains Zn-ribbon domain	11
COG1581	Archaeal DNA-binding protein	6
COG1582	Uncharacterized protein YlzI, FlbEa/FlbD family	1
COG1583	CRISPR/Cas system endoribonuclease Cas6, RAMP superfamily	5
COG1584	Succinate-acetate transporter protein	2
COG1585	Membrane protein implicated in regulation of membrane protease activity	1
COG1586	S-adenosylmethionine decarboxylase or arginine decarboxylase	15
COG1587	Uroporphyrinogen-III synthase	53
COG1588	RNase P/RNase MRP subunit p29	1
COG1589	Cell division septal protein FtsQ	14
COG1591	Holliday junction resolvase, archaeal type	3
COG1592	Rubrerythrin	14
COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	77
