COG ID	COG Name	Gene Count
COG0554	Glycerol kinase	11
COG0555	ABC-type sulfate transport system, permease component	3
COG0556	Excinuclease UvrABC helicase subunit UvrB	8
COG0557	Exoribonuclease R	12
COG0558	Phosphatidylglycerophosphate synthase	9
COG0559	Branched-chain amino acid ABC-type transport system, permease component	6
COG0560	Phosphoserine phosphatase	2
COG0561	Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases	5
COG0562	UDP-galactopyranose mutase	1
COG0563	Adenylate kinase or related kinase	9
COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	6
COG0565	tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase	2
COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	4
COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	9
COG0569	Trk K+ transport system, NAD-binding component	20
COG0571	dsRNA-specific ribonuclease	4
COG0572	Uridine kinase	3
COG0573	ABC-type phosphate transport system, permease component	6
COG0574	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	18
COG0575	CDP-diglyceride synthetase	7
COG0576	Molecular chaperone GrpE (heat shock protein)	6
COG0577	ABC-type antimicrobial peptide transport system, permease component	4
COG0579	L-2-hydroxyglutarate oxidase LhgO	8
COG0580	Glycerol uptake facilitator and related aquaporins (Major Intrinsic Protein Family)	2
COG0581	ABC-type phosphate transport system, permease component	6
COG0582	Integrase	16
COG0583	DNA-binding transcriptional regulator, LysR family	6
COG0584	Glycerophosphoryl diester phosphodiesterase	6
COG0585	tRNA(Glu) U13 pseudouridine synthase TruD	2
COG0586	Uncharacterized membrane protein DedA, SNARE-associated domain	2
COG0587	DNA polymerase III, alpha subunit	10
COG0588	Phosphoglycerate mutase (BPG-dependent)	2
COG0589	Nucleotide-binding universal stress protein,  UspA family	8
COG0590	tRNA(Arg) A34 adenosine deaminase TadA	1
COG0591	Na+/proline symporter	8
COG0592	DNA polymerase III sliding clamp (beta) subunit, PCNA homolog	5
COG0593	Chromosomal replication initiation ATPase DnaA	4
COG0594	RNase P protein component	3
COG0595	mRNA degradation ribonuclease J1/J2	9
COG0596	Pimeloyl-ACP methyl ester carboxylesterase	8
COG0597	Lipoprotein signal peptidase	5
COG0598	Mg2+ and Co2+ transporter CorA	7
COG0599	Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family	5
COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	15
COG0601	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	47
COG0602	Organic radical activating enzyme	1
COG0603	7-cyano-7-deazaguanine synthase (queuosine biosynthesis)	2
COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	9
COG0606	Predicted ATPase with chaperone activity	4
COG0607	Rhodanese-related sulfurtransferase	11
COG0608	Single-stranded DNA-specific exonuclease, DHH superfamily, may be involved in archaeal DNA replication intiation	9
COG0609	ABC-type Fe3+-siderophore transport system, permease component	21
COG0610	Type I site-specific restriction-modification system, R (restriction) subunit and related helicases ...	8
COG0611	Thiamine monophosphate kinase	4
COG0612	Predicted Zn-dependent peptidase	9
COG0613	Predicted metal-dependent phosphoesterase TrpH, contains PHP domain	8
COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	14
COG0615	Glycerol-3-phosphate cytidylyltransferase, cytidylyltransferase family	1
COG0616	Periplasmic serine protease, ClpP class	2
COG0617	tRNA nucleotidyltransferase/poly(A) polymerase	7
COG0618	nanoRNase/pAp phosphatase, hydrolyzes c-di-AMP and oligoRNAs	6
COG0619	Energy-coupling factor transporter transmembrane protein EcfT	7
COG0620	Methionine synthase II (cobalamin-independent)	1
COG0621	tRNA A37 methylthiotransferase MiaB	16
COG0622	Predicted phosphodiesterase	13
COG0623	Enoyl-[acyl-carrier-protein] reductase (NADH)	1
COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	14
COG0625	Glutathione S-transferase	1
COG0626	Cystathionine beta-lyase/cystathionine gamma-synthase	4
COG0627	S-formylglutathione hydrolase FrmB	1
COG0628	Predicted PurR-regulated permease PerM	14
COG0629	Single-stranded DNA-binding protein	7
COG0630	Type IV secretory pathway ATPase VirB11/Archaellum biosynthesis ATPase	1
COG0631	Serine/threonine protein phosphatase PrpC	2
COG0632	Holliday junction resolvasome RuvABC DNA-binding subunit	4
COG0634	Hypoxanthine-guanine phosphoribosyltransferase	4
COG0635	Coproporphyrinogen III oxidase or related Fe-S oxidoreductase	9
COG0636	FoF1-type ATP synthase, membrane subunit c/Archaeal/vacuolar-type H+-ATPase, subunit K	9
COG0637	Beta-phosphoglucomutase or related phosphatase, HAD superfamily	5
COG0638	20S proteasome, alpha and beta subunits	4
COG0639	Diadenosine tetraphosphatase ApaH/serine/threonine protein phosphatase, PP2A family	1
COG0640	DNA-binding transcriptional regulator, ArsR family	20
COG0641	Sulfatase maturation enzyme AslB, radical SAM superfamily	6
COG0642	Signal transduction histidine kinase	40
COG0643	Chemotaxis protein histidine kinase CheA	6
COG0644	Dehydrogenase (flavoprotein)	5
COG0645	Predicted kinase	1
COG0646	Methionine synthase I (cobalamin-dependent), methyltransferase domain	5
COG0647	Ribonucleotide monophosphatase NagD, HAD superfamily	6
COG0648	Endonuclease IV	5
COG0649	NADH:ubiquinone oxidoreductase 49 kD subunit (chain D)	4
COG0650	Formate hydrogenlyase subunit 4	7
COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	25
COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	1
COG0653	Preprotein translocase subunit SecA (ATPase, RNA helicase)	11
COG0655	Multimeric flavodoxin WrbA	5
COG0656	Aldo/keto reductase, related to diketogulonate reductase	7
COG0657	Acetyl esterase/lipase	3
COG0658	Predicted membrane metal-binding protein	5
COG0659	Sulfate permease or related transporter, MFS superfamily	1
COG0661	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	3
COG0662	Mannose-6-phosphate isomerase, cupin superfamily	3
COG0663	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	3
COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	8
COG0665	Glycine/D-amino acid oxidase (deaminating)	3
COG0666	Ankyrin repeat	7
COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	18
COG0668	Small-conductance mechanosensitive channel	8
COG0669	Phosphopantetheine adenylyltransferase	2
COG0671	Membrane-associated phospholipid phosphatase	3
COG0672	High-affinity Fe2+/Pb2+ permease	1
COG0673	Predicted dehydrogenase	36
COG0674	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, alpha subunit	22
COG0675	Transposase	40
COG0677	UDP-N-acetyl-D-mannosaminuronate dehydrogenase	7
COG0679	Predicted permease	11
COG0680	Ni,Fe-hydrogenase maturation factor	1
COG0681	Signal peptidase I	3
COG0682	Prolipoprotein diacylglyceryltransferase	4
COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	10
COG0685	5,10-methylenetetrahydrofolate reductase	4
COG0686	Alanine dehydrogenase	3
COG0687	Spermidine/putrescine-binding periplasmic protein	1
COG0689	Ribonuclease PH	4
COG0690	Preprotein translocase subunit SecE	4
COG0691	tmRNA-binding protein	4
COG0693	Putative intracellular protease/amidase	5
COG0694	Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain	1
COG0695	Glutaredoxin	5
COG0696	Phosphoglycerate mutase (BPG-independent, AlkP superfamily)	4
COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	24
COG0698	Ribose 5-phosphate isomerase RpiB	1
COG0701	Uncharacterized membrane protein YraQ, UPF0718 family	10
COG0703	Shikimate kinase	2
COG0704	Phosphate uptake regulator	7
COG0705	Membrane associated serine protease, rhomboid family	2
COG0706	Membrane protein insertase Oxa1/YidC/SpoIIIJ, required for the localization of integral membrane proteins	3
COG0707	UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase	5
COG0708	Exonuclease III	2
COG0709	Selenophosphate synthase	5
COG0710	3-dehydroquinate dehydratase	2
COG0711	FoF1-type ATP synthase, membrane subunit b or b'	4
COG0712	FoF1-type ATP synthase, delta subunit	3
COG0713	NADH:ubiquinone oxidoreductase subunit 11 or 4L (chain K)	2
COG0714	MoxR-like ATPase	6
COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	11
COG0716	Flavodoxin	3
COG0717	Deoxycytidine triphosphate deaminase	4
COG0718	Conserved DNA-binding protein YbaB (function unknown)	4
COG0719	Fe-S cluster assembly scaffold protein SufB	13
COG0720	6-pyruvoyl-tetrahydropterin synthase	4
COG0721	Asp-tRNAAsn/Glu-tRNAGln amidotransferase C subunit	5
COG0725	ABC-type molybdate transport system, periplasmic component	5
COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	2
COG0727	Fe-S-cluster containining protein	2
COG0728	Peptidoglycan biosynthesis protein MviN/MurJ, putative lipid II flippase	1
COG0729	Outer membrane translocation and assembly module TamA	1
COG0730	Uncharacterized membrane protein YfcA	10
COG0731	Wyosine [tRNA(Phe)-imidazoG37] synthetase, radical SAM superfamily	6
COG0732	Restriction endonuclease S subunit	4
COG0733	Na+-dependent transporter, SNF family	7
COG0735	Fe2+ or Zn2+ uptake regulation protein	8
COG0736	Phosphopantetheinyl transferase (holo-ACP synthase)	4
COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family	11
COG0738	Fucose permease	5
COG0739	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	10
COG0740	ATP-dependent protease ClpP, protease subunit	3
COG0741	Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)	4
COG0742	16S rRNA G966 N2-methylase RsmD	5
COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase	7
COG0744	Membrane carboxypeptidase (penicillin-binding protein)	5
COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	27
COG0746	Molybdopterin-guanine dinucleotide biosynthesis protein A	4
COG0747	ABC-type transport system, periplasmic component	49
COG0749	DNA polymerase I - 3'-5' exonuclease and polymerase domains	5
COG0750	Membrane-associated protease RseP, regulator of RpoE activity	6
COG0751	Glycyl-tRNA synthetase, beta subunit	6
COG0752	Glycyl-tRNA synthetase, alpha subunit	7
COG0756	dUTPase	1
COG0757	3-dehydroquinate dehydratase	4
COG0758	Predicted Rossmann fold nucleotide-binding protein DprA/Smf involved in DNA uptake	4
COG0759	Membrane-anchored protein YidD, putatitve component of membrane protein insertase Oxa1/YidC/SpoIIIJ	3
COG0760	Parvulin-like peptidyl-prolyl isomerase	5
COG0761	4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH	3
COG0762	Uncharacterized conserved protein YggT, Ycf19 family	3
COG0763	Lipid A disaccharide synthetase	4
COG0764	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	4
COG0765	ABC-type amino acid transport system, permease component	11
COG0766	UDP-N-acetylglucosamine enolpyruvyl transferase	4
COG0767	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, permease component MlaE	2
COG0768	Cell division protein FtsI/penicillin-binding protein 2	12
COG0769	UDP-N-acetylmuramyl tripeptide synthase	7
COG0770	UDP-N-acetylmuramyl pentapeptide synthase	4
COG0771	UDP-N-acetylmuramoylalanine-D-glutamate ligase	5
COG0772	Bacterial cell division protein FtsW, lipid II flippase	9
COG0773	UDP-N-acetylmuramate-alanine ligase	7
COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase	2
COG0775	Nucleoside phosphorylase	1
COG0776	Bacterial nucleoid DNA-binding protein	4
COG0777	Acetyl-CoA carboxylase beta subunit	1
COG0778	Nitroreductase	18
COG0779	Ribosome maturation factor RimP	2
COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, C-terminal domain, T-fold superfamily	1
COG0781	Transcription termination factor NusB	5
COG0782	Transcription elongation factor, GreA/GreB family	4
COG0783	DNA-binding ferritin-like protein (oxidative damage protectant)	2
COG0784	CheY chemotaxis protein or a CheY-like REC (receiver) domain	7
COG0785	Cytochrome c biogenesis protein CcdA	5
COG0787	Alanine racemase	5
COG0789	DNA-binding transcriptional regulator, MerR family	4
COG0791	Cell wall-associated hydrolase, NlpC family	1
COG0792	Predicted endonuclease distantly related to archaeal Holliday junction resolvase	2
COG0793	C-terminal processing protease CtpA/Prc, contains a PDZ domain	4
COG0794	D-arabinose 5-phosphate isomerase GutQ	5
COG0795	Lipopolysaccharide export LptBFGC system, permease protein LptF	5
COG0796	Glutamate racemase	4
COG0798	Arsenite efflux pump ArsB, ACR3 family	5
COG0799	Ribosomal silencing factor RsfS, regulates association of 30S and 50S subunits	3
COG0800	2-keto-3-deoxy-6-phosphogluconate aldolase	2
COG0801	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase	1
COG0802	tRNA A37 threonylcarbamoyladenosine biosynthesis protein TsaE	3
COG0803	ABC-type Zn uptake system ZnuABC, Zn-binding component ZnuA	4
COG0805	Sec-independent protein secretion pathway component TatC	1
COG0806	Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing	3
COG0807	GTP cyclohydrolase II	4
COG0809	S-adenosylmethionine:tRNA-ribosyltransferase-isomerase (queuine synthetase)	7
COG0810	Periplasmic protein TonB, links inner and outer membranes	2
COG0811	Biopolymer transport protein ExbB/TolQ	2
COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase	5
COG0813	Purine-nucleoside phosphorylase	2
COG0814	Amino acid permease	2
COG0815	Apolipoprotein N-acyltransferase	4
COG0816	RNase H-fold protein, predicted Holliday junction resolvase in Firmicutes and mycoplasms, involved in anti-termination at Rho-dependent terminators	3
COG0817	Holliday junction resolvasome RuvABC endonuclease subunit	4
COG0818	Diacylglycerol kinase	3
COG0820	Adenine C2-methylase RlmN of 23S rRNA A2503 and tRNA A37	6
COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase IspG/GcpE	3
COG0822	NifU homolog involved in Fe-S cluster formation	4
COG0825	Acetyl-CoA carboxylase alpha subunit	1
COG0826	Collagenase-like protease, PrtC family	7
COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	10
COG0835	Chemotaxis signal transduction protein	6
COG0836	Mannose-1-phosphate guanylyltransferase	3
COG0838	NADH:ubiquinone oxidoreductase subunit 3 (chain A)	2
COG0839	NADH:ubiquinone oxidoreductase subunit 6 (chain J)	1
COG0840	Methyl-accepting chemotaxis protein	32
COG0841	Multidrug efflux pump subunit AcrB	24
COG0842	ABC-type multidrug transport system, permease component	10
COG0843	Heme/copper-type cytochrome/quinol oxidase, subunit 1	3
COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	10
COG0846	NAD-dependent protein deacetylase, SIR2 family	4
COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	4
COG0848	Biopolymer transport protein ExbD	4
COG0849	Cell division ATPase FtsA	11
COG0850	Septum formation inhibitor MinC	2
COG0851	Septum formation topological specificity factor MinE	2
COG0852	NADH:ubiquinone oxidoreductase 27 kD subunit (chain C)	1
COG0853	Aspartate 1-decarboxylase	4
COG0854	Pyridoxine 5'-phosphate synthase PdxJ	1
COG0855	Polyphosphate kinase	4
COG0858	Ribosome-binding factor A	2
COG0859	ADP-heptose:LPS heptosyltransferase	7
COG0860	N-acetylmuramoyl-L-alanine amidase	3
COG0861	Membrane protein TerC, possibly involved in tellurium resistance	1
COG0863	DNA modification methylase	5
COG0864	Metal-responsive transcriptional regulator, contains CopG/Arc/MetJ DNA-binding domain	5
COG1001	Adenine deaminase	1
COG1002	Type II restriction/modification system, DNA methylase subunit YeeA	1
COG1003	Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain	6
COG1004	UDP-glucose 6-dehydrogenase	7
COG1005	NADH:ubiquinone oxidoreductase subunit 1 (chain H)	1
COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	10
COG1007	NADH:ubiquinone oxidoreductase subunit 2 (chain N)	3
COG1008	NADH:ubiquinone oxidoreductase subunit 4 (chain M)	1
COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	7
COG1010	Precorrin-3B methylase	2
COG1011	FMN phosphatase YigB, HAD superfamily	16
COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	9
COG1013	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, beta subunit	19
COG1014	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit	14
COG1015	Phosphopentomutase	2
COG1018	Ferredoxin-NADP reductase	1
COG1019	Phosphopantetheine adenylyltransferase	1
COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	9
COG1023	6-phosphogluconate dehydrogenase (decarboxylating)	1
COG1024	Enoyl-CoA hydratase/carnithine racemase	7
COG1027	Aspartate ammonia-lyase	1
COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	25
COG1030	Membrane-bound serine protease (ClpP class)	11
COG1031	Radical SAM superfamily enzyme with C-terminal helix-hairpin-helix motif	9
COG1032	Radical SAM superfamily enzyme YgiQ, UPF0313 family	20
COG1033	Predicted exporter protein, RND superfamily	14
COG1034	NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G)	4
COG1035	Coenzyme F420-reducing hydrogenase, beta subunit	1
COG1036	Archaeal flavoprotein	1
COG1038	Pyruvate carboxylase	6
COG1040	Predicted amidophosphoribosyltransferases	4
COG1041	tRNA G10  N-methylase Trm11	4
COG1042	Acyl-CoA synthetase (NDP forming)	13
COG1043	Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase	2
COG1044	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	5
COG1045	Serine acetyltransferase	3
COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	2
COG1048	Aconitase A	2
COG1049	Aconitase B	6
COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	4
COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	6
COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	8
COG1055	Na+/H+ antiporter NhaD or related arsenite permease	6
COG1056	Nicotinamide mononucleotide adenylyltransferase	2
COG1057	Nicotinic acid mononucleotide adenylyltransferase	4
COG1058	Predicted nucleotide-utilizing enzyme related to molybdopterin-biosynthesis enzyme MoeA	5
COG1059	Thermostable 8-oxoguanine DNA glycosylase	1
COG1060	2-iminoacetate synthase ThiH (tyrosine cleavage enzyme, thamine biosynthesis)	9
COG1061	Superfamily II DNA or RNA helicase	7
COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	11
COG1064	D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family	2
COG1066	Predicted ATP-dependent serine protease	5
COG1067	Predicted ATP-dependent protease	11
COG1070	Sugar (pentulose or hexulose) kinase	12
COG1074	ATP-dependent exoDNAse (exonuclease V) beta subunit (contains helicase and exonuclease domains)	10
COG1075	Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold	1
COG1077	Actin-like ATPase involved in cell morphogenesis	7
COG1078	HD superfamily phosphohydrolase	2
COG1079	ABC-type uncharacterized transport system, permease component	8
COG1080	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	6
COG1082	Sugar phosphate isomerase/epimerase	12
COG1083	CMP-N-acetylneuraminic acid synthetase	3
COG1084	GTP-binding protein, GTP1/Obg family	1
COG1085	Galactose-1-phosphate uridylyltransferase	2
COG1086	NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC	6
COG1087	UDP-glucose 4-epimerase	3
COG1088	dTDP-D-glucose 4,6-dehydratase	7
COG1089	GDP-D-mannose dehydratase	2
COG1091	dTDP-4-dehydrorhamnose reductase	4
COG1092	23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	2
COG1093	Translation initiation factor 2, alpha subunit (eIF-2alpha)	2
COG1094	rRNA processing protein Krr1/Pno1, contains KH domain	1
COG1095	DNA-directed RNA polymerase, subunit E'/Rpb7	1
COG1097	Exosome complex RNA-binding protein Rrp4, contains S1 and KH domains	2
COG1098	Predicted RNA-binding protein, contains ribosomal protein S1 (RPS1) domain	6
COG1100	GTPase SAR1 family domain	1
COG1101	ABC-type uncharacterized transport system, ATPase component	1
COG1102	Cytidylate kinase	2
COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	12
COG1105	Fructose-1-phosphate kinase or kinase (PfkB)	8
COG1106	ATPase/GTPase, AAA15 family	7
COG1107	Archaea-specific RecJ-like exonuclease, contains DnaJ-type Zn finger domain	3
COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	9
COG1109	Phosphomannomutase	25
COG1110	Reverse gyrase	4
COG1112	Superfamily I DNA and/or RNA helicase	7
COG1115	Na+/alanine symporter	4
COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	12
COG1117	ABC-type phosphate transport system, ATPase component	8
COG1118	ABC-type sulfate/molybdate transport systems, ATPase component	1
COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	15
COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	4
COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	11
COG1123	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	2
COG1125	ABC-type proline/glycine betaine transport system, ATPase component	1
COG1126	ABC-type polar amino acid transport system, ATPase component	9
COG1129	ABC-type sugar transport system, ATPase component	16
COG1131	ABC-type multidrug transport system, ATPase component	43
COG1132	ABC-type multidrug transport system, ATPase and permease component	35
COG1135	ABC-type methionine transport system, ATPase component	5
COG1136	ABC-type lipoprotein export system, ATPase component	10
COG1137	ABC-type lipopolysaccharide export system, ATPase component	5
COG1138	Cytochrome c biogenesis factor	4
COG1141	Ferredoxin	3
COG1142	Fe-S-cluster-containing hydrogenase component 2	10
COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	5
COG1144	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, delta subunit	4
COG1145	Ferredoxin	8
COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	10
COG1148	Heterodisulfide reductase, subunit A (polyferredoxin)	1
COG1149	MinD superfamily P-loop ATPase, contains an inserted ferredoxin domain	11
COG1150	Heterodisulfide reductase, subunit C	1
COG1151	Hydroxylamine reductase (hybrid-cluster protein)	14
COG1154	Deoxyxylulose-5-phosphate synthase	5
COG1155	Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1	10
COG1156	Archaeal/vacuolar-type H+-ATPase subunit B/Vma2	12
COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	4
COG1158	Transcription termination factor Rho	5
COG1159	GTPase Era, involved in 16S rRNA processing	3
COG1160	Predicted GTPases	10
COG1161	Ribosome biogenesis GTPase A	6
COG1162	Putative ribosome biogenesis GTPase RsgA	5
COG1163	Ribosome-interacting GTPase 1	2
COG1164	Oligoendopeptidase F	4
COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	8
COG1168	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	3
COG1171	Threonine dehydratase	4
COG1172	Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component	14
COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	43
COG1175	ABC-type sugar transport system, permease component	52
COG1176	ABC-type spermidine/putrescine transport system, permease component I	1
COG1177	ABC-type spermidine/putrescine transport system, permease component II	2
COG1178	ABC-type Fe3+ transport system, permease component	8
COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	2
COG1180	Pyruvate-formate lyase-activating enzyme	12
COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	6
COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	5
COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	9
COG1186	Protein chain release factor B	2
COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	4
COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	2
COG1189	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	2
COG1190	Lysyl-tRNA synthetase (class II)	8
COG1191	DNA-directed RNA polymerase specialized sigma subunit	5
COG1192	Cellulose biosynthesis protein BcsQ	11
COG1193	dsDNA-specific endonuclease/ATPase MutS2	13
COG1195	Recombinational DNA repair ATPase RecF	2
COG1196	Chromosome segregation ATPase	14
COG1197	Transcription-repair coupling factor (superfamily II helicase)	8
COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	4
COG1199	Rad3-related DNA helicase	10
COG1200	RecG-like helicase	6
COG1201	Lhr-like helicase	5
COG1202	Superfamily II helicase, archaea-specific	4
COG1203	CRISPR/Cas system-associated endonuclease/helicase Cas3	3
COG1204	Replicative superfamily II helicase	2
COG1205	ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain	8
COG1206	Folate-dependent tRNA-U54 methylase TrmFO/GidA	3
COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	4
COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	11
COG1209	dTDP-glucose pyrophosphorylase	6
COG1210	UTP-glucose-1-phosphate uridylyltransferase	8
COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	3
COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	3
COG1213	Choline kinase	2
COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	3
COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	2
COG1216	Glycosyltransferase, GT2 family	2
COG1217	Predicted membrane GTPase involved in stress response	5
COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	1
COG1219	ATP-dependent protease Clp, ATPase subunit	4
COG1220	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	6
COG1221	Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain	5
COG1222	ATP-dependent 26S proteasome regulatory subunit	3
COG1224	DNA helicase TIP49, TBP-interacting protein	3
COG1225	Peroxiredoxin	7
COG1227	Inorganic pyrophosphatase/exopolyphosphatase	3
COG1228	Imidazolonepropionase or related amidohydrolase	1
COG1229	Formylmethanofuran dehydrogenase subunit A	2
COG1230	Co/Zn/Cd efflux system component	5
COG1233	Phytoene dehydrogenase-related protein	1
COG1234	Ribonuclease BN, tRNA processing enzyme	3
COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	4
COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	1
COG1237	Metal-dependent hydrolase, beta-lactamase superfamily II	8
COG1241	DNA replicative helicase MCM subunit Mcm2, Cdc46/Mcm family	3
COG1242	Radical SAM superfamily enzyme	4
COG1243	Histone acetyltransferase, component of the RNA polymerase elongator complex	2
COG1244	Uncharacterized Fe-S cluster-containing protein. MiaB family	2
COG1245	Translation initiation factor RLI1, contains Fe-S and AAA+ ATPase domains	3
COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	20
COG1250	3-hydroxyacyl-CoA dehydrogenase	5
