COG ID	COG Name	Gene Count
COG1033	Predicted exporter protein, RND superfamily	57
COG1034	NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G)	166
COG1035	Coenzyme F420-reducing hydrogenase, beta subunit	12
COG1038	Pyruvate carboxylase	98
COG1039	Ribonuclease HIII	4
COG1040	Predicted amidophosphoribosyltransferases	60
COG1041	tRNA G10  N-methylase Trm11	3
COG1042	Acyl-CoA synthetase (NDP forming)	304
COG1043	Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase	69
COG1044	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	125
COG1045	Serine acetyltransferase	75
COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	14
COG1048	Aconitase A	353
COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	112
COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	121
COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	338
COG1054	Predicted sulfurtransferase	17
COG1055	Na+/H+ antiporter NhaD or related arsenite permease	67
COG1056	Nicotinamide mononucleotide adenylyltransferase	1
COG1057	Nicotinic acid mononucleotide adenylyltransferase	88
COG1058	Predicted nucleotide-utilizing enzyme related to molybdopterin-biosynthesis enzyme MoeA	72
COG1060	2-iminoacetate synthase ThiH (tyrosine cleavage enzyme, thamine biosynthesis)	216
COG1061	Superfamily II DNA or RNA helicase	112
COG1062	Zn-dependent alcohol dehydrogenase	182
COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	541
COG1064	D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family	334
COG1066	Predicted ATP-dependent serine protease	109
COG1067	Predicted ATP-dependent protease	18
COG1069	Ribulose kinase	106
COG1070	Sugar (pentulose or hexulose) kinase	294
COG1071	TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha	309
COG1072	Panthothenate kinase	16
COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	19
COG1074	ATP-dependent exoDNAse (exonuclease V) beta subunit (contains helicase and exonuclease domains)	149
COG1075	Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold	11
COG1076	DnaJ-domain-containing proteins 1	20
COG1077	Actin-like ATPase involved in cell morphogenesis	176
COG1078	HD superfamily phosphohydrolase	28
COG1079	ABC-type uncharacterized transport system, permease component	61
COG1080	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	112
COG1082	Sugar phosphate isomerase/epimerase	328
COG1083	CMP-N-acetylneuraminic acid synthetase	13
COG1085	Galactose-1-phosphate uridylyltransferase	95
COG1086	NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC	171
COG1087	UDP-glucose 4-epimerase	127
COG1088	dTDP-D-glucose 4,6-dehydratase	149
COG1089	GDP-D-mannose dehydratase	162
COG1090	NAD dependent epimerase/dehydratase family enzyme	82
COG1091	dTDP-4-dehydrorhamnose reductase	99
COG1092	23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	101
COG1093	Translation initiation factor 2, alpha subunit (eIF-2alpha)	1
COG1098	Predicted RNA-binding protein, contains ribosomal protein S1 (RPS1) domain	15
COG1099	Predicted metal-dependent hydrolase, TIM-barrel fold	6
COG1100	GTPase SAR1 family domain	7
COG1101	ABC-type uncharacterized transport system, ATPase component	1
COG1102	Cytidylate kinase	7
COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	222
COG1105	Fructose-1-phosphate kinase or kinase (PfkB)	55
COG1106	ATPase/GTPase, AAA15 family	10
COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	83
COG1109	Phosphomannomutase	364
COG1112	Superfamily I DNA and/or RNA helicase	51
COG1113	L-asparagine transporter and related permeases	44
COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	351
COG1117	ABC-type phosphate transport system, ATPase component	158
COG1118	ABC-type sulfate/molybdate transport systems, ATPase component	77
COG1119	ABC-type molybdenum transport system, ATPase component/photorepair protein PhrA	42
COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	61
COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	50
COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	46
COG1123	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	207
COG1124	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	14
COG1125	ABC-type proline/glycine betaine transport system, ATPase component	62
COG1126	ABC-type polar amino acid transport system, ATPase component	99
COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	152
COG1129	ABC-type sugar transport system, ATPase component	422
COG1131	ABC-type multidrug transport system, ATPase component	1650
COG1132	ABC-type multidrug transport system, ATPase and permease component	1051
COG1133	ABC-type long-chain fatty acid transport system, fused permease and ATPase components	6
COG1134	ABC-type polysaccharide/polyol phosphate transport system, ATPase component	139
COG1135	ABC-type methionine transport system, ATPase component	8
COG1136	ABC-type lipoprotein export system, ATPase component	600
COG1137	ABC-type lipopolysaccharide export system, ATPase component	85
COG1138	Cytochrome c biogenesis factor	142
COG1139	L-lactate utilization protein LutB, contains a ferredoxin-type domain	100
COG1140	Nitrate reductase beta subunit	9
COG1141	Ferredoxin	48
COG1142	Fe-S-cluster-containing hydrogenase component 2	8
COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	105
COG1144	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, delta subunit	22
COG1145	Ferredoxin	40
COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	67
COG1148	Heterodisulfide reductase, subunit A (polyferredoxin)	3
COG1149	MinD superfamily P-loop ATPase, contains an inserted ferredoxin domain	1
COG1151	Hydroxylamine reductase (hybrid-cluster protein)	3
COG1154	Deoxyxylulose-5-phosphate synthase	158
COG1155	Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1	1
COG1156	Archaeal/vacuolar-type H+-ATPase subunit B/Vma2	2
COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	57
COG1158	Transcription termination factor Rho	208
COG1159	GTPase Era, involved in 16S rRNA processing	108
COG1160	Predicted GTPases	168
COG1161	Ribosome biogenesis GTPase A	4
COG1162	Putative ribosome biogenesis GTPase RsgA	48
COG1163	Ribosome-interacting GTPase 1	1
COG1164	Oligoendopeptidase F	95
COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase	38
COG1166	Arginine decarboxylase (spermidine biosynthesis)	64
COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	285
COG1168	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	40
COG1169	Isochorismate synthase EntC	29
COG1171	Threonine dehydratase	358
COG1172	Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component	335
COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	429
COG1174	ABC-type proline/glycine betaine transport system, permease component	81
COG1175	ABC-type sugar transport system, permease component	373
COG1176	ABC-type spermidine/putrescine transport system, permease component I	123
COG1177	ABC-type spermidine/putrescine transport system, permease component II	143
COG1178	ABC-type Fe3+ transport system, permease component	127
COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	5
COG1180	Pyruvate-formate lyase-activating enzyme	31
COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	167
COG1182	FMN-dependent NADH-azoreductase	42
COG1183	Phosphatidylserine synthase	61
COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	2
COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	235
COG1186	Protein chain release factor B	151
COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	147
COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	23
COG1189	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	75
COG1190	Lysyl-tRNA synthetase (class II)	160
COG1191	DNA-directed RNA polymerase specialized sigma subunit	162
COG1192	Cellulose biosynthesis protein BcsQ	315
COG1193	dsDNA-specific endonuclease/ATPase MutS2	88
COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	90
COG1195	Recombinational DNA repair ATPase RecF	86
COG1196	Chromosome segregation ATPase	222
COG1197	Transcription-repair coupling factor (superfamily II helicase)	275
COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	206
COG1199	Rad3-related DNA helicase	149
COG1200	RecG-like helicase	217
COG1201	Lhr-like helicase	313
COG1202	Superfamily II helicase, archaea-specific	1
COG1203	CRISPR/Cas system-associated endonuclease/helicase Cas3	9
COG1204	Replicative superfamily II helicase	8
COG1205	ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain	105
COG1206	Folate-dependent tRNA-U54 methylase TrmFO/GidA	69
COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	154
COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	193
COG1209	dTDP-glucose pyrophosphorylase	120
COG1210	UTP-glucose-1-phosphate uridylyltransferase	113
COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	87
COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	73
COG1213	Choline kinase	13
COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	48
COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	237
COG1216	Glycosyltransferase, GT2 family	179
COG1217	Predicted membrane GTPase involved in stress response	248
COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	50
COG1219	ATP-dependent protease Clp, ATPase subunit	190
COG1220	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	122
COG1221	Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain	5
COG1222	ATP-dependent 26S proteasome regulatory subunit	31
COG1223	Predicted ATPase, AAA+ superfamily	6
COG1225	Peroxiredoxin	259
COG1226	Voltage-gated potassium channel Kch	17
COG1227	Inorganic pyrophosphatase/exopolyphosphatase	10
COG1228	Imidazolonepropionase or related amidohydrolase	626
COG1229	Formylmethanofuran dehydrogenase subunit A	14
COG1230	Co/Zn/Cd efflux system component	158
COG1231	Monoamine oxidase	105
COG1232	Protoporphyrinogen oxidase	139
COG1233	Phytoene dehydrogenase-related protein	403
COG1234	Ribonuclease BN, tRNA processing enzyme	107
COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	94
COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	60
COG1237	Metal-dependent hydrolase, beta-lactamase superfamily II	58
COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	23
COG1239	Mg-chelatase subunit ChlI	85
COG1240	Mg-chelatase subunit ChlD	51
COG1241	DNA replicative helicase MCM subunit Mcm2, Cdc46/Mcm family	2
COG1242	Radical SAM superfamily enzyme	1
COG1244	Uncharacterized Fe-S cluster-containing protein. MiaB family	3
COG1245	Translation initiation factor RLI1, contains Fe-S and AAA+ ATPase domains	2
COG1246	N-acetylglutamate synthase or related acetyltransferase, GNAT family	29
COG1247	L-amino acid N-acyltransferase YncA	61
COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	715
COG1250	3-hydroxyacyl-CoA dehydrogenase	432
COG1251	NAD(P)H-nitrite reductase, large subunit	86
COG1252	NADH dehydrogenase, FAD-containing subunit	257
COG1253	Hemolysin or related protein, contains CBS domains	220
COG1254	Acylphosphatase	39
COG1256	Flagellar hook-associated protein FlgK	51
COG1257	Hydroxymethylglutaryl-CoA reductase	19
COG1259	Bifunctional DNase/RNase	57
COG1260	Myo-inositol-1-phosphate synthase	61
COG1261	Flagella basal body P-ring formation protein FlgA	14
COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	302
COG1263	Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific	12
COG1264	Phosphotransferase system IIB components	6
COG1266	Membrane protease YdiL, CAAX protease family	136
COG1267	Phosphatidylglycerophosphatase A	24
COG1268	Biotin transporter BioY	16
COG1269	Archaeal/vacuolar-type H+-ATPase subunit I/STV1	3
COG1270	Cobalamin biosynthesis protein CobD/CbiB	30
COG1271	Cytochrome bd-type quinol oxidase, subunit 1	135
COG1272	Predicted membrane channel-forming protein YqfA, hemolysin III family	46
COG1273	Non-homologous end joining protein Ku, dsDNA break repair	175
COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	122
COG1275	Tellurite resistance protein TehA and related permeases	8
COG1276	Putative copper export protein	31
COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	74
COG1278	Cold shock protein, CspA family	201
COG1279	Arginine exporter protein ArgO	2
COG1280	Threonine/homoserine/homoserine lactone efflux protein	97
COG1281	Redox-regulated molecular chaperone, HSP33 family	31
COG1282	NAD/NADP transhydrogenase beta subunit	153
COG1283	Na+/phosphate symporter	22
COG1284	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	2
COG1285	Uncharacterized membrane protein YhiD, involved in acid resistance	37
COG1286	Uncharacterized membrane protein, required for colicin V production	29
COG1287	Asparagine N-glycosylation enzyme, membrane subunit Stt3	3
COG1288	Uncharacterized membrane protein YfcC, ion transporter superfamily	7
COG1289	Uncharacterized membrane protein YccC	45
COG1290	Cytochrome b subunit of the bc complex	168
COG1291	Flagellar motor component MotA	56
COG1293	Predicted component of the ribosome quality control (RQC) complex, YloA/Tae2 family, contains fibronectin-binding (FbpA) and DUF814 domains	9
COG1294	Cytochrome bd-type quinol oxidase, subunit 2	129
COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	256
COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	29
COG1297	Uncharacterized membrane protein, oligopeptide transporter (OPT) family	107
COG1298	Flagellar biosynthesis pathway, component FlhA	86
COG1299	Phosphotransferase system, fructose-specific IIC component	2
COG1300	Uncharacterized membrane protein SpoIIM, required for sporulation	31
COG1301	Na+/H+-dicarboxylate symporter	157
COG1302	Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family	21
COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	224
COG1305	Transglutaminase-like enzyme, putative cysteine protease	281
COG1306	Uncharacterized protein	8
COG1307	Fatty acid-binding protein DegV (function unknown)	31
COG1309	DNA-binding transcriptional regulator, AcrR family	1115
COG1310	Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif	35
COG1312	D-mannonate dehydratase	56
COG1313	Uncharacterized Fe-S protein PflX, radical SAM superfamily	7
COG1314	Preprotein translocase subunit SecG	40
COG1315	Uncharacterized conserved protein, DUF342 family	1
COG1316	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	103
COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	9
COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	323
COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	4
COG1321	Mn-dependent transcriptional regulator, DtxR family	71
COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	94
COG1324	Uncharacterized protein involved in tolerance to divalent cations	43
COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	69
COG1328	Anaerobic ribonucleoside-triphosphate reductase	3
COG1329	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	55
COG1330	Exonuclease V gamma subunit	20
COG1331	Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains	230
COG1333	Cytochrome c biogenesis protein ResB	24
COG1335	Nicotinamidase-related amidase	182
COG1336	CRISPR/Cas system CMR subunit Cmr4, Cas7 group, RAMP superfamily	6
COG1337	CRISPR/Cas system CSM-associated protein Csm3, group 7 of RAMP superfamily	13
COG1338	Flagellar biosynthetic protein FliP	32
COG1343	CRISPR/Cas system-associated endoribonuclease Cas2	7
COG1344	Flagellin and related hook-associated protein FlgL	63
COG1345	Flagellar capping protein FliD	13
COG1346	Putative effector of murein hydrolase	7
COG1348	Nitrogenase subunit NifH, an ATPase	5
COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	148
COG1350	Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB)	52
COG1351	Thymidylate synthase ThyX	28
COG1352	Methylase of chemotaxis methyl-accepting proteins	157
COG1353	CRISPR/Cas system-associated protein Cas10, large subunit of type III CRISPR-Cas systems, contains HD superfamily nuclease domain	3
COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	94
COG1355	Predicted class III extradiol dioxygenase, MEMO1 family	26
COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	166
COG1358	Ribosomal protein L7Ae or related RNA K-turn-binding protein	2
COG1359	Quinol monooxygenase YgiN	93
COG1360	Flagellar motor protein MotB	86
COG1362	Aspartyl aminopeptidase	4
COG1363	Putative aminopeptidase FrvX	41
COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	116
COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	219
COG1367	CRISPR/Cas system CMR-associated protein Cmr1, group 7 of RAMP superfamily	3
COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	11
COG1372	Intein/homing endonuclease	18
COG1373	Predicted ATPase, AAA+ superfamily	54
COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	136
COG1377	Flagellar biosynthesis protein FlhB	36
COG1378	Sugar-specific transcriptional regulator TrmB	6
COG1379	PHP family phosphoesterase with a Zn ribbon	14
COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	2
COG1381	Recombinational DNA repair protein (RecF pathway)	61
COG1384	Lysyl-tRNA synthetase, class I	36
COG1385	16S rRNA U1498 N3-methylase RsmE	74
COG1386	Chromosome segregation and condensation protein ScpB	71
COG1387	Histidinol phosphatase or related hydrolase of the PHP family	90
COG1388	LysM repeat	9
COG1389	DNA topoisomerase VI, subunit B	1
COG1391	Glutamine synthetase adenylyltransferase	116
COG1392	Uncharacterized conserved protein YkaA, distantly related to PhoU, UPF0111/DUF47 family	41
COG1393	Arsenate reductase and related proteins, glutaredoxin family	30
COG1396	Transcriptional regulator, contains XRE-family HTH domain	355
COG1397	ADP-ribosylglycohydrolase	26
COG1398	Fatty-acid desaturase	145
COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	37
COG1401	5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB	1
COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	87
COG1403	5-methylcytosine-specific restriction endonuclease McrA	78
COG1404	Serine protease, subtilisin family	125
COG1406	Chemotaxis protein CheX, a CheY~P-specific phosphatase	10
COG1407	Metallophosphoesterase superfamily enzyme	14
COG1408	Predicted phosphohydrolase, MPP superfamily	84
COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	38
COG1410	Methionine synthase I, cobalamin-binding domain	322
COG1411	Uncharacterized protein related to proFAR isomerase (HisA)	5
COG1413	HEAT repeat	61
COG1414	DNA-binding transcriptional regulator, IclR family	306
COG1415	Uncharacterized protein	20
COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	12
COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	53
COG1419	Flagellar biosynthesis GTPase FlhF	15
COG1420	Transcriptional regulator of heat shock response	118
COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	42
COG1427	Predicted periplasmic solute-binding protein	31
COG1428	Deoxyadenosine/deoxycytidine kinase	36
COG1429	Cobalamin biosynthesis protein CobN, Mg-chelatase	76
COG1430	Uncharacterized conserved membrane protein, UPF0127 family	29
COG1431	Argonaute homolog, implicated in RNA metabolism and viral defense	1
COG1432	Uncharacterized conserved protein, LabA/DUF88 family	47
COG1433	Predicted Fe-Mo cluster-binding protein, NifX family	2
COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	29
COG1435	Thymidine kinase	31
COG1437	Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function)	12
COG1438	Arginine repressor	41
COG1440	Phosphotransferase system cellobiose-specific component IIB	2
COG1442	Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase	5
COG1443	Isopentenyldiphosphate isomerase	8
COG1444	tRNA(Met) C34 N-acetyltransferase TmcA	1
COG1445	Phosphotransferase system fructose-specific component IIB	2
COG1446	Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily	62
COG1448	Aspartate/tyrosine/aromatic aminotransferase	13
COG1449	Alpha-amylase/alpha-mannosidase, GH57 family	54
COG1450	Type II secretory pathway component GspD/PulD (secretin)	146
COG1451	Predicted metal-dependent hydrolase	36
COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	61
COG1453	Predicted oxidoreductase of the aldo/keto reductase family	19
COG1454	Alcohol dehydrogenase, class IV	128
COG1455	Phosphotransferase system cellobiose-specific component IIC	6
COG1456	CO dehydrogenase/acetyl-CoA synthase gamma subunit (corrinoid Fe-S protein)	1
COG1457	Purine-cytosine permease or related protein	113
COG1459	Type II secretory pathway, component PulF	208
COG1461	Predicted kinase related to dihydroxyacetone kinase	39
COG1462	Curli biogenesis system outer membrane secretion channel CsgG	6
COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	78
COG1464	ABC-type metal ion transport system, periplasmic component/surface antigen	7
COG1465	3-dehydroquinate synthase, class II	1
COG1466	DNA polymerase III, delta subunit	57
COG1468	CRISPR/Cas system-associated exonuclease Cas4, RecB family	7
COG1469	GTP cyclohydrolase FolE2	30
COG1470	Uncharacterized membrane protein	6
COG1472	Periplasmic beta-glucosidase and related glycosidases	381
COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	220
COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	189
COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	33
COG1477	Thiamine biosynthesis lipoprotein ApbE	145
COG1478	F420-0:Gamma-glutamyl ligase (F420 biosynthesis)	54
COG1479	Uncharacterized conserved protein, contains ParB-like and HNH nuclease domains	17
COG1480	Membrane-associated HD superfamily phosphohydrolase	10
COG1481	DNA-binding transcriptional regulator WhiA, involved in cell division	17
COG1482	Mannose-6-phosphate isomerase, class I	44
COG1483	Predicted ATPase, AAA+ superfamily	19
COG1484	DNA replication protein DnaC	502
COG1485	Predicted ATPase	40
COG1486	Alpha-galactosidase/6-phospho-beta-glucosidase, family 4 of glycosyl hydrolase	78
COG1487	Predicted nucleic acid-binding protein, contains PIN domain	181
COG1488	Nicotinic acid phosphoribosyltransferase	69
COG1489	DNA-binding protein, stimulates sugar fermentation	1
COG1490	D-Tyr-tRNAtyr deacylase	53
COG1492	Cobyric acid synthase	45
COG1493	Serine kinase of the HPr protein, regulates carbohydrate metabolism	31
COG1494	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	88
COG1495	Disulfide bond formation protein DsbB	20
COG1496	Copper oxidase (laccase) domain	68
COG1498	RNA processing factor Prp31, contains Nop domain	2
COG1501	Alpha-glucosidase, glycosyl hydrolase family GH31	168
COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	181
COG1504	Uncharacterized protein	4
COG1505	Prolyl oligopeptidase PreP, S9A serine peptidase family	144
COG1506	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	610
COG1507	Uncharacterized protein	11
COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	148
COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	71
COG1510	DNA-binding transcriptional regulator GbsR, MarR family	16
COG1512	Uncharacterized membrane protein YgcG, contains a TPM-fold domain	55
COG1513	Cyanate lyase	11
COG1514	2'-5' RNA ligase	62
COG1515	Deoxyinosine 3'endonuclease (endonuclease V)	4
COG1516	Flagellin-specific chaperone FliS	10
COG1518	CRISPR/Cas system-associated endonuclease Cas1	43
COG1519	3-deoxy-D-manno-octulosonic-acid transferase	88
COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	181
COG1521	Pantothenate kinase type III	85
COG1522	DNA-binding transcriptional regulator, Lrp family	164
COG1523	Pullulanase/glycogen debranching enzyme	273
COG1524	Predicted pyrophosphatase or phosphodiesterase, AlkP superfamily	56
COG1525	Endonuclease YncB, thermonuclease family	16
COG1526	Formate dehydrogenase assembly factor FdhD	81
COG1528	Ferritin	9
COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	1455
COG1530	Ribonuclease G or E	204
COG1533	DNA repair photolyase	99
COG1534	RNA-binding protein YhbY	9
COG1536	Flagellar motor switch protein FliG	42
COG1538	Outer membrane protein TolC	728
COG1539	Dihydroneopterin aldolase	40
COG1540	Lactam utilization protein B (function unknown)	32
COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	133
COG1543	Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains	32
COG1544	Ribosome-associated translation inhibitor RaiA	33
COG1545	Uncharacterized OB-fold protein, contains Zn-ribbon domain	51
COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	72
COG1547	Predicted metal-dependent hydrolase	9
COG1548	Uncharacterized protein, hydantoinase/oxoprolinase family	3
COG1550	Uncharacterized conserved protein YlxP, DUF503 family	24
COG1551	sRNA-binding carbon storage regulator CsrA	14
COG1554	Trehalose and maltose hydrolase (possible phosphorylase)	148
COG1555	DNA uptake protein ComE and related DNA-binding proteins	41
COG1556	L-lactate utilization protein LutC, contains LUD domain	36
COG1558	Flagellar basal body rod protein FlgC	19
COG1559	Cell division protein YceG, involved in septum cleavage	113
COG1560	Lauroyl/myristoyl acyltransferase	116
COG1561	Uncharacterized conserved protein YicC, UPF0701 family	57
COG1562	Phytoene/squalene synthetase	160
COG1563	Uncharacterized MnhB-related membrane protein	3
COG1564	Thiamine pyrophosphokinase	4
COG1565	SAM-dependent methyltransferase, MidA family	55
COG1566	Multidrug resistance efflux pump	471
COG1568	Predicted methyltransferase	7
COG1569	Predicted nucleic acid-binding protein, contains PIN domain	31
COG1570	Exonuclease VII, large subunit	125
COG1573	Uracil-DNA glycosylase	123
COG1574	Predicted amidohydrolase YtcJ	324
COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	44
COG1576	23S rRNA pseudoU1915 N3-methylase RlmH	40
COG1577	Mevalonate kinase	3
COG1579	Predicted  nucleic acid-binding protein, contains Zn-ribbon domain	37
COG1580	Flagellar basal body-associated protein FliL	6
COG1582	Uncharacterized protein YlzI, FlbEa/FlbD family	9
COG1583	CRISPR/Cas system endoribonuclease Cas6, RAMP superfamily	1
COG1584	Succinate-acetate transporter protein	49
COG1585	Membrane protein implicated in regulation of membrane protease activity	13
COG1586	S-adenosylmethionine decarboxylase or arginine decarboxylase	19
COG1587	Uroporphyrinogen-III synthase	75
COG1588	RNase P/RNase MRP subunit p29	1
COG1589	Cell division septal protein FtsQ	33
COG1592	Rubrerythrin	18
COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	187
COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	1859
COG1596	Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold	129
COG1597	Diacylglycerol kinase family enzyme	189
COG1598	Predicted nuclease of the RNAse H fold, HicB family	75
