COG ID	COG Name	Gene Count
COG1300	Uncharacterized membrane protein SpoIIM, required for sporulation	26
COG1301	Na+/H+-dicarboxylate symporter	304
COG1302	Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family	28
COG1303	Predicted rRNA methylase, SpoU family	2
COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	204
COG1305	Transglutaminase-like enzyme, putative cysteine protease	573
COG1306	Uncharacterized protein	125
COG1307	Fatty acid-binding protein DegV (function unknown)	88
COG1308	Transcription factor homologous to NACalpha-BTF3	12
COG1309	DNA-binding transcriptional regulator, AcrR family	1148
COG1310	Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif	38
COG1311	Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B	29
COG1312	D-mannonate dehydratase	75
COG1313	Uncharacterized Fe-S protein PflX, radical SAM superfamily	101
COG1314	Preprotein translocase subunit SecG	217
COG1315	Uncharacterized conserved protein, DUF342 family	120
COG1316	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	180
COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	127
COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	158
COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	57
COG1321	Mn-dependent transcriptional regulator, DtxR family	97
COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	472
COG1323	Predicted nucleotidyltransferase	4
COG1324	Uncharacterized protein involved in tolerance to divalent cations	131
COG1325	Exosome subunit, RNA binding protein with dsRBD fold	10
COG1326	Uncharacterized archaeal Zn-finger protein	2
COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	293
COG1328	Anaerobic ribonucleoside-triphosphate reductase	394
COG1329	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	74
COG1330	Exonuclease V gamma subunit	174
COG1331	Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains	297
COG1332	CRISPR/Cas system CSM-associated protein Csm5, group 7 of RAMP superfamily	1
COG1333	Cytochrome c biogenesis protein ResB	109
COG1334	Uncharacterized conserved protein, FlaG/YvyC family	81
COG1335	Nicotinamidase-related amidase	391
COG1336	CRISPR/Cas system CMR subunit Cmr4, Cas7 group, RAMP superfamily	9
COG1337	CRISPR/Cas system CSM-associated protein Csm3, group 7 of RAMP superfamily	3
COG1338	Flagellar biosynthetic protein FliP	192
COG1339	Archaeal CTP-dependent riboflavin kinase	6
COG1340	Uncharacterized coiled-coil protein, contains DUF342 domain	10
COG1341	Polynucleotide 5'-kinase, involved in rRNA processing	4
COG1342	Predicted DNA-binding protein, UPF0251 family	112
COG1343	CRISPR/Cas system-associated endoribonuclease Cas2	30
COG1344	Flagellin and related hook-associated protein FlgL	946
COG1345	Flagellar capping protein FliD	252
COG1346	Putative effector of murein hydrolase	69
COG1347	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD	67
COG1348	Nitrogenase subunit NifH, an ATPase	167
COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	202
COG1350	Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB)	279
COG1351	Thymidylate synthase ThyX	219
COG1352	Methylase of chemotaxis methyl-accepting proteins	731
COG1353	CRISPR/Cas system-associated protein Cas10, large subunit of type III CRISPR-Cas systems, contains HD superfamily nuclease domain	10
COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	348
COG1355	Predicted class III extradiol dioxygenase, MEMO1 family	304
COG1356	Transcriptional regulator	3
COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	330
COG1358	Ribosomal protein L7Ae or related RNA K-turn-binding protein	23
COG1359	Quinol monooxygenase YgiN	121
COG1360	Flagellar motor protein MotB	423
COG1361	Uncharacterized conserved protein	27
COG1362	Aspartyl aminopeptidase	132
COG1363	Putative aminopeptidase FrvX	128
COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	388
COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	391
COG1367	CRISPR/Cas system CMR-associated protein Cmr1, group 7 of RAMP superfamily	1
COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	208
COG1369	RNase P/RNase MRP subunit POP5	14
COG1370	tRNA-guanine transglycosylase, archaeosine-15-forming	1
COG1371	SHS2 domain protein implicated in nucleic acid metabolism	55
COG1372	Intein/homing endonuclease	58
COG1373	Predicted ATPase, AAA+ superfamily	1240
COG1374	Rbosome biogenesis protein Nip4, contains PUA domain	4
COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	219
COG1377	Flagellar biosynthesis protein FlhB	284
COG1378	Sugar-specific transcriptional regulator TrmB	285
COG1379	PHP family phosphoesterase with a Zn ribbon	166
COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	59
COG1381	Recombinational DNA repair protein (RecF pathway)	282
COG1382	Prefoldin, chaperonin cofactor	13
COG1383	Ribosomal protein S17E	8
COG1384	Lysyl-tRNA synthetase, class I	90
COG1385	16S rRNA U1498 N3-methylase RsmE	361
COG1386	Chromosome segregation and condensation protein ScpB	285
COG1387	Histidinol phosphatase or related hydrolase of the PHP family	238
COG1388	LysM repeat	175
COG1389	DNA topoisomerase VI, subunit B	75
COG1390	Archaeal/vacuolar-type H+-ATPase subunit E/Vma4	10
COG1391	Glutamine synthetase adenylyltransferase	330
COG1392	Uncharacterized conserved protein YkaA, distantly related to PhoU, UPF0111/DUF47 family	216
COG1393	Arsenate reductase and related proteins, glutaredoxin family	173
COG1394	Archaeal/vacuolar-type H+-ATPase subunit D/Vma8	76
COG1395	Predicted transcriptional regulator	5
COG1396	Transcriptional regulator, contains XRE-family HTH domain	813
COG1397	ADP-ribosylglycohydrolase	230
COG1398	Fatty-acid desaturase	139
COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	125
COG1400	Signal recognition particle subunit SEC65	3
COG1401	5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB	31
COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	119
COG1403	5-methylcytosine-specific restriction endonuclease McrA	217
COG1404	Serine protease, subtilisin family	602
COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	46
COG1406	Chemotaxis protein CheX, a CheY~P-specific phosphatase	103
COG1407	Metallophosphoesterase superfamily enzyme	21
COG1408	Predicted phosphohydrolase, MPP superfamily	254
COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	72
COG1410	Methionine synthase I, cobalamin-binding domain	860
COG1411	Uncharacterized protein related to proFAR isomerase (HisA)	10
COG1412	rRNA-processing protein FCF1	10
COG1413	HEAT repeat	270
COG1414	DNA-binding transcriptional regulator, IclR family	474
COG1415	Uncharacterized protein	18
COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	82
COG1417	Uncharacterized protein	1
COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	439
COG1419	Flagellar biosynthesis GTPase FlhF	213
COG1420	Transcriptional regulator of heat shock response	386
COG1421	CRISPR/Cas system CSM-associated protein Csm2, small subunit	1
COG1422	Uncharacterized archaeal membrane protein, DUF106 family, distantly related to YidC/Oxa1	15
COG1423	ATP-dependent RNA circularization protein, DNA/RNA ligase (PAB1020)  family	2
COG1424	Pimeloyl-CoA synthetase	6
COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	179
COG1427	Predicted periplasmic solute-binding protein	78
COG1428	Deoxyadenosine/deoxycytidine kinase	164
COG1429	Cobalamin biosynthesis protein CobN, Mg-chelatase	103
COG1430	Uncharacterized conserved membrane protein, UPF0127 family	188
COG1432	Uncharacterized conserved protein, LabA/DUF88 family	206
COG1433	Predicted Fe-Mo cluster-binding protein, NifX family	117
COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	164
COG1435	Thymidine kinase	116
COG1436	Archaeal/vacuolar-type H+-ATPase subunit F/Vma7	22
COG1437	Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function)	80
COG1438	Arginine repressor	37
COG1439	rRNA maturation endonuclease Nob1	4
COG1440	Phosphotransferase system cellobiose-specific component IIB	4
COG1441	O-succinylbenzoate synthase	10
COG1442	Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase	18
COG1443	Isopentenyldiphosphate isomerase	76
COG1444	tRNA(Met) C34 N-acetyltransferase TmcA	3
COG1445	Phosphotransferase system fructose-specific component IIB	10
COG1446	Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily	69
COG1447	Phosphotransferase system cellobiose-specific component IIA	2
COG1448	Aspartate/tyrosine/aromatic aminotransferase	131
COG1449	Alpha-amylase/alpha-mannosidase, GH57 family	302
COG1450	Type II secretory pathway component GspD/PulD (secretin)	1108
COG1451	Predicted metal-dependent hydrolase	361
COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	377
COG1453	Predicted oxidoreductase of the aldo/keto reductase family	131
COG1454	Alcohol dehydrogenase, class IV	416
COG1455	Phosphotransferase system cellobiose-specific component IIC	35
COG1456	CO dehydrogenase/acetyl-CoA synthase gamma subunit (corrinoid Fe-S protein)	115
COG1457	Purine-cytosine permease or related protein	77
COG1458	Predicted DNA-binding protein containing PIN domain, UPF0278 family	4
COG1459	Type II secretory pathway, component PulF	1637
COG1460	DNA-directed RNA polymerase, subunit F	12
COG1461	Predicted kinase related to dihydroxyacetone kinase	62
COG1462	Curli biogenesis system outer membrane secretion channel CsgG	56
COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	398
COG1464	ABC-type metal ion transport system, periplasmic component/surface antigen	28
COG1465	3-dehydroquinate synthase, class II	19
COG1466	DNA polymerase III, delta subunit	319
COG1467	Eukaryotic-type DNA primase, catalytic (small) subunit	3
COG1468	CRISPR/Cas system-associated exonuclease Cas4, RecB family	29
COG1469	GTP cyclohydrolase FolE2	126
COG1470	Uncharacterized membrane protein	14
COG1471	Ribosomal protein S4E	25
COG1472	Periplasmic beta-glucosidase and related glycosidases	708
COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	401
COG1474	Cdc6-related protein, AAA superfamily ATPase	52
COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	814
COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	75
COG1477	Thiamine biosynthesis lipoprotein ApbE	360
COG1478	F420-0:Gamma-glutamyl ligase (F420 biosynthesis)	33
COG1479	Uncharacterized conserved protein, contains ParB-like and HNH nuclease domains	97
COG1480	Membrane-associated HD superfamily phosphohydrolase	169
COG1481	DNA-binding transcriptional regulator WhiA, involved in cell division	19
COG1482	Mannose-6-phosphate isomerase, class I	77
COG1483	Predicted ATPase, AAA+ superfamily	60
COG1484	DNA replication protein DnaC	597
COG1485	Predicted ATPase	164
COG1486	Alpha-galactosidase/6-phospho-beta-glucosidase, family 4 of glycosyl hydrolase	166
COG1487	Predicted nucleic acid-binding protein, contains PIN domain	473
COG1488	Nicotinic acid phosphoribosyltransferase	207
COG1489	DNA-binding protein, stimulates sugar fermentation	61
COG1490	D-Tyr-tRNAtyr deacylase	159
COG1491	Predicted nucleic acid-binding OB-fold protein	24
COG1492	Cobyric acid synthase	172
COG1493	Serine kinase of the HPr protein, regulates carbohydrate metabolism	203
COG1494	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	87
COG1495	Disulfide bond formation protein DsbB	147
COG1496	Copper oxidase (laccase) domain	277
COG1497	Predicted transcriptional regulator	4
COG1498	RNA processing factor Prp31, contains Nop domain	25
COG1499	NMD protein affecting ribosome stability and mRNA decay	14
COG1500	Ribosome maturation protein Sdo1	21
COG1501	Alpha-glucosidase, glycosyl hydrolase family GH31	383
COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	607
COG1503	Peptide chain release factor 1 (eRF1)	43
COG1504	Uncharacterized protein	5
COG1505	Prolyl oligopeptidase PreP, S9A serine peptidase family	130
COG1506	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	578
COG1507	Uncharacterized protein	8
COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	499
COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	314
COG1510	DNA-binding transcriptional regulator GbsR, MarR family	36
COG1511	Uncharacterized membrane protein YhgE, phage infection protein (PIP) family	35
COG1512	Uncharacterized membrane protein YgcG, contains a TPM-fold domain	195
COG1513	Cyanate lyase	24
COG1514	2'-5' RNA ligase	154
COG1515	Deoxyinosine 3'endonuclease (endonuclease V)	4
COG1516	Flagellin-specific chaperone FliS	147
COG1518	CRISPR/Cas system-associated endonuclease Cas1	106
COG1519	3-deoxy-D-manno-octulosonic-acid transferase	367
COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	396
COG1521	Pantothenate kinase type III	268
COG1522	DNA-binding transcriptional regulator, Lrp family	528
COG1523	Pullulanase/glycogen debranching enzyme	443
COG1524	Predicted pyrophosphatase or phosphodiesterase, AlkP superfamily	77
COG1525	Endonuclease YncB, thermonuclease family	280
COG1526	Formate dehydrogenase assembly factor FdhD	153
COG1527	Archaeal/vacuolar-type H+-ATPase subunit C/Vma6	19
COG1528	Ferritin	111
COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	799
COG1530	Ribonuclease G or E	674
COG1531	Uncharacterized protein, UPF0248 family	1
COG1532	Predicted RNA-binding protein	2
COG1533	DNA repair photolyase	168
COG1534	RNA-binding protein YhbY	97
COG1535	Isochorismate hydrolase	8
COG1536	Flagellar motor switch protein FliG	289
COG1537	Stalled ribosome rescue protein Dom34, pelota family	23
COG1538	Outer membrane protein TolC	2280
COG1539	Dihydroneopterin aldolase	163
COG1540	Lactam utilization protein B (function unknown)	54
COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	563
COG1543	Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains	220
COG1544	Ribosome-associated translation inhibitor RaiA	252
COG1545	Uncharacterized OB-fold protein, contains Zn-ribbon domain	68
COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	239
COG1547	Predicted metal-dependent hydrolase	4
COG1548	Uncharacterized protein, hydantoinase/oxoprolinase family	14
COG1549	Predicted RNA-binding protein, contains uracil-DNA-glycosylase-like and PUA domains	6
COG1550	Uncharacterized conserved protein YlxP, DUF503 family	20
COG1551	sRNA-binding carbon storage regulator CsrA	93
COG1552	Ribosomal protein L40E	1
COG1553	Sulfur relay (sulfurtransferase) complex TusBCD TusD component, DsrE family	90
COG1554	Trehalose and maltose hydrolase (possible phosphorylase)	101
COG1555	DNA uptake protein ComE and related DNA-binding proteins	135
COG1556	L-lactate utilization protein LutC, contains LUD domain	74
COG1558	Flagellar basal body rod protein FlgC	189
COG1559	Cell division protein YceG, involved in septum cleavage	455
COG1560	Lauroyl/myristoyl acyltransferase	632
COG1561	Uncharacterized conserved protein YicC, UPF0701 family	289
COG1562	Phytoene/squalene synthetase	322
COG1563	Uncharacterized MnhB-related membrane protein	11
COG1564	Thiamine pyrophosphokinase	26
COG1565	SAM-dependent methyltransferase, MidA family	187
COG1566	Multidrug resistance efflux pump	868
COG1567	CRISPR/Cas system CSM-associated protein Csm4, group 5 of RAMP superfamily	1
COG1569	Predicted nucleic acid-binding protein, contains PIN domain	188
COG1570	Exonuclease VII, large subunit	490
COG1571	tRNA(Ile2) C34 agmatinyltransferase TiaS	7
COG1572	Serine protease, subtilase family	13
COG1573	Uracil-DNA glycosylase	342
COG1574	Predicted amidohydrolase YtcJ	239
COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	180
COG1576	23S rRNA pseudoU1915 N3-methylase RlmH	189
COG1577	Mevalonate kinase	49
COG1578	Uncharacterized conserved protein, contains ATP-grasp and redox domains	44
COG1579	Predicted  nucleic acid-binding protein, contains Zn-ribbon domain	116
COG1580	Flagellar basal body-associated protein FliL	133
COG1581	Archaeal DNA-binding protein	9
COG1582	Uncharacterized protein YlzI, FlbEa/FlbD family	22
COG1583	CRISPR/Cas system endoribonuclease Cas6, RAMP superfamily	4
COG1584	Succinate-acetate transporter protein	65
COG1585	Membrane protein implicated in regulation of membrane protease activity	97
COG1586	S-adenosylmethionine decarboxylase or arginine decarboxylase	87
COG1587	Uroporphyrinogen-III synthase	222
COG1588	RNase P/RNase MRP subunit p29	6
COG1589	Cell division septal protein FtsQ	177
COG1590	tRNA(Phe) wybutosine-synthesizing methylase Tyw3	7
COG1591	Holliday junction resolvase, archaeal type	10
COG1592	Rubrerythrin	269
COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	946
COG1594	DNA-directed RNA polymerase, subunit M/Transcription elongation factor TFIIS	20
COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	1911
COG1596	Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold	386
COG1597	Diacylglycerol kinase family enzyme	218
COG1598	Predicted nuclease of the RNAse H fold, HicB family	212
COG1599	ssDNA-binding replication factor A, large subunit	23
COG1600	Epoxyqueuosine reductase  QueG (queuosine biosynthesis)	305
COG1601	Translation initiation factor 2, beta subunit (eIF-2beta)/eIF-5 N-terminal domain	17
COG1602	Uncharacterized protein	27
COG1603	RNase P/RNase MRP subunit p30	8
COG1604	CRISPR/Cas system CMR subunit Cmr6, Cas7 group, RAMP superfamily	5
COG1605	Chorismate mutase	213
COG1606	ATP-utilizing enzyme, PP-loop superfamily	114
COG1607	Acyl-CoA hydrolase	170
COG1608	Isopentenyl phosphate kinase	10
COG1609	DNA-binding transcriptional regulator, LacI/PurR family	1289
COG1610	Uncharacterized conserved protein YqeY	279
COG1611	Predicted Rossmann fold nucleotide-binding protein	459
COG1612	Heme A synthase	151
COG1613	ABC-type sulfate transport system, periplasmic component	179
COG1614	CO dehydrogenase/acetyl-CoA synthase beta subunit	76
COG1615	Uncharacterized membrane protein, UPF0182 family	87
COG1617	tRNA threonylcarbamoyladenosine modification (KEOPS) complex,  Cgi121 subunit	1
COG1618	Nucleoside-triphosphatase THEP1	14
COG1619	Muramoyltetrapeptide carboxypeptidase LdcA (peptidoglycan recycling)	197
COG1620	L-lactate permease	110
COG1621	Sucrose-6-phosphate hydrolase SacC, GH32 family	67
COG1622	Heme/copper-type cytochrome/quinol oxidase, subunit 2	267
COG1623	Diadenylate cyclase (c-di-AMP synthetase), DNA integrity scanning protein DisA	12
COG1624	Diadenylate cyclase (c-di-AMP synthetase), DisA_N domain	159
COG1625	Fe-S oxidoreductase, related to NifB/MoaA family	22
COG1626	Neutral trehalase	51
COG1628	Endonuclease V homolog, UPF0215 family	3
COG1629	Outer membrane receptor proteins, mostly Fe transport	1635
COG1631	Ribosomal protein L44E	14
COG1632	Ribosomal protein L15E	22
COG1633	Rubrerythrin	99
COG1634	Uncharacterized Rossmann fold enzyme	2
COG1635	Archaeal ribulose 1,5-bisphosphate synthetase/yeast thiazole synthase	36
COG1636	Predicted ATPase, Adenine nucleotide alpha hydrolases (AANH) superfamily	101
COG1637	Endonuclease NucS, RecB family	27
COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	878
COG1639	HD-like signal output (HDOD) domain, no enzymatic activity	892
COG1640	4-alpha-glucanotransferase	424
COG1641	Uncharacterized conserved protein, DUF111 family	125
COG1643	HrpA-like RNA helicase	446
COG1644	DNA-directed RNA polymerase, subunit N (RpoN/RPB10)	13
COG1645	Uncharacterized Zn-finger containing protein, UPF0148 family	2
COG1646	Heptaprenylglyceryl phosphate synthase	26
COG1647	Esterase/lipase	97
COG1648	Siroheme synthase (precorrin-2 oxidase/ferrochelatase domain)	103
COG1649	Uncharacterized lipoprotein YddW, UPF0748 family	112
COG1650	D-tyrosyl-tRNA(Tyr) deacylase	13
COG1651	Protein-disulfide isomerase	457
COG1652	Nucleoid-associated protein YgaU, contains BON and LysM domains	193
COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	1028
COG1654	Biotin operon repressor	78
COG1655	Uncharacterized protein, DUF2225 family	13
COG1656	Uncharacterized conserved protein, contains PIN domain	22
COG1657	Squalene cyclase	54
COG1658	5S rRNA maturation endonuclease (Ribonuclease M5), contains TOPRIM domain	5
COG1659	Uncharacterized protein, linocin/CFP29 family	1
COG1660	RNase adaptor protein for sRNA GlmZ degradation, contains a P-loop ATPase domain	216
COG1661	Predicted DNA-binding protein with PD1-like DNA-binding motif	34
COG1662	Transposase and inactivated derivatives, IS1 family	16
COG1663	Tetraacyldisaccharide-1-P 4'-kinase	302
COG1664	Cytoskeletal protein CcmA, bactofilin family	247
COG1665	Predicted nucleotidyltransferase	10
COG1666	Uncharacterized conserved protein YajQ, UPF0234 family	211
COG1668	ABC-type Na+ efflux pump, permease component	123
COG1669	Predicted nucleotidyltransferase	229
COG1670	Protein N-acetyltransferase, RimJ/RimL family	511
COG1671	Uncharacterized conserved protein YaiI, UPF0178 family	113
COG1672	Predicted ATPase, archaeal AAA+ ATPase superfamily	49
COG1674	DNA segregation ATPase FtsK/SpoIIIE and related proteins	947
COG1675	Transcription initiation factor IIE, alpha subunit	12
COG1676	tRNA splicing endonuclease	16
COG1677	Flagellar hook-basal body complex protein FliE	137
COG1678	Putative transcriptional regulator, AlgH/UPF0301 family	157
COG1679	Predicted aconitase	19
COG1680	CubicO group peptidase, beta-lactamase class C family	687
COG1681	Archaellin (archaeal flagellin)	7
COG1682	ABC-type polysaccharide/polyol phosphate export permease	490
COG1683	Uncharacterized conserved protein YbbK, DUF523 family	71
COG1684	Flagellar biosynthesis protein FliR	220
COG1685	Archaeal shikimate kinase	1
COG1686	D-alanyl-D-alanine carboxypeptidase	565
COG1687	Branched-chain amino acid transport protein AzlD	14
COG1689	Uncharacterized protein	1
COG1690	RNA-splicing ligase RtcB, repairs tRNA damage	340
COG1691	NCAIR mutase (PurE)-related protein	123
COG1692	Calcineurin-like phosphoesterase	197
COG1693	Repressor of nif and glnA expression	30
COG1694	NTP pyrophosphatase, house-cleaning of non-canonical NTPs	119
COG1695	DNA-binding transcriptional regulator, PadR family	151
COG1696	D-alanyl-lipoteichoic acid acyltransferase DltB, MBOAT superfamily	361
COG1697	DNA topoisomerase VI, subunit A	63
COG1698	Uncharacterized protein, UPF0147 family	8
COG1699	Flagellar assembly factor FliW	81
COG1700	Predicted component of virus defense system, contains PD-(D/E)xK nuclease domain, DUF524	12
COG1701	Archaeal phosphopantothenate synthetase	9
COG1702	Phosphate starvation-inducible protein PhoH, predicted ATPase	294
COG1703	Putative periplasmic protein kinase ArgK or related GTPase of G3E family	285
COG1704	Uncharacterized conserved protein	508
COG1705	Flagellum-specific peptidoglycan hydrolase FlgJ	112
COG1706	Flagellar basal body P-ring protein FlgI	281
COG1707	Uncharacterized protein, contains ACT and thioredoxin-like domains	3
COG1708	Predicted nucleotidyltransferase	150
COG1709	Predicted transcriptional regulator	7
COG1711	DNA replication initiation complex subunit, GINS family	10
COG1712	Predicted dinucleotide-utilizing enzyme	83
COG1713	HD superfamily phosphohydrolase YqeK (fused to NMNAT in mycoplasms)	14
COG1714	Uncharacterized membrane protein YckC, RDD family	131
COG1715	Restriction endonuclease Mrr	73
COG1716	Forkhead associated (FHA) domain, binds pSer, pThr, pTyr	286
COG1717	Ribosomal protein L32E	12
COG1718	Serine/threonine-protein kinase RIO1	94
COG1719	Predicted hydrocarbon binding protein, contains 4VR domain	8
COG1720	tRNA (Thr-GGU) A37 N-methylase	80
COG1721	Uncharacterized conserved protein, DUF58 family, contains vWF domain	408
COG1722	Exonuclease VII small subunit	185
COG1723	Uncharacterized protein, Rmd1/YagE family	44
COG1724	Predicted RNA binding protein YcfA, dsRBD-like fold, HicA-like mRNA interferase family	124
COG1725	DNA-binding transcriptional regulator YhcF, GntR family	111
COG1726	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrA	69
COG1727	Ribosomal protein L18E	16
COG1728	Uncharacterized protein YaaR, TM1646/DUF327 family	15
COG1729	Periplasmic TolA-binding protein (function unknown)	298
COG1730	Prefoldin subunit 5	14
COG1731	Archaeal riboflavin synthase	4
COG1732	Periplasmic glycine betaine/choline-binding (lipo)protein of an ABC-type transport system (osmoprotectant binding protein)	34
COG1733	DNA-binding transcriptional regulator, HxlR family	201
COG1734	RNA polymerase-binding transcription factor DksA	367
COG1735	Predicted metal-dependent hydrolase, phosphotriesterase family	29
COG1736	Diphthamide synthase subunit DPH2	29
COG1737	DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains	148
COG1738	Uncharacterized PurR-regulated membrane protein YhhQ, DUF165 family	99
COG1739	Putative translation regulator, IMPACT (imprinted ancient) protein family	67
COG1740	Ni,Fe-hydrogenase I small subunit	189
COG1741	Redox-sensitive bicupin YhaK, pirin superfamily	434
COG1742	Uncharacterized inner membrane protein YnfA, drug/metabolite transporter superfamily	24
COG1743	Adenine-specific DNA methylase, contains a Zn-ribbon domain	106
COG1744	Basic membrane lipoprotein Med, periplasmic binding protein (PBP1-ABC) superfamily	286
COG1745	Uncharacterized protein	2
COG1746	tRNA nucleotidyltransferase (CCA-adding enzyme)	26
COG1747	Uncharacterized N-terminal domain of the transcription elongation factor GreA	26
COG1748	Saccharopine dehydrogenase, NADP-dependent	271
COG1749	Flagellar hook protein FlgE	395
COG1750	Predicted archaeal serine protease, S18 family	26
COG1751	Uncharacterized protein	7
COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	647
COG1753	Predicted antitoxin, CopG family	5
COG1754	Uncharacterized C-terminal domain of topoisomerase IA	149
COG1755	Uncharacterized protein YpbQ, isoprenylcysteine carboxyl methyltransferase (ICMT) family	7
COG1756	rRNA pseudouridine-1189 N-methylase Emg1, Nep1/Mra1 family	1
COG1757	Na+/H+ antiporter NhaC	66
COG1758	DNA-directed RNA polymerase, subunit K/omega	142
COG1759	5-formaminoimidazole-4-carboxamide-1-beta-D-ribofuranosyl 5'-monophosphate synthetase (purine biosynthesis)	39
COG1760	L-serine deaminase	151
COG1761	DNA-directed RNA polymerase, subunit L	13
COG1762	Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type)	268
COG1763	Molybdopterin-guanine dinucleotide biosynthesis protein	83
COG1764	Organic hydroperoxide reductase OsmC/OhrA	92
COG1765	Uncharacterized OsmC-related protein	233
COG1766	Flagellar biosynthesis/type III secretory pathway M-ring protein FliF/YscJ	294
COG1767	Triphosphoribosyl-dephospho-CoA synthetase	38
COG1768	Predicted phosphohydrolase	4
COG1769	CRISPR/Cas system CMR-associated protein Cmr3, group 5 of RAMP superfamily	1
COG1770	Protease II	136
COG1772	Uncharacterized protein	1
COG1773	Rubredoxin	172
COG1774	Cell fate regulator YaaT, PSP1 superfamily (controls sporulation, competence, biofilm development)	154
COG1775	Benzoyl-CoA reductase/2-hydroxyglutaryl-CoA dehydratase subunit, BcrC/BadD/HgdB	140
COG1776	Chemotaxis protein CheY-P-specific phosphatase CheC	82
COG1777	Predicted transcriptional regulator	6
COG1778	 3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC and related HAD superfamily phosphatases	242
COG1779	C4-type Zn-finger protein	10
COG1780	Protein involved in ribonucleotide reduction	3
COG1781	Aspartate carbamoyltransferase, regulatory subunit	32
COG1782	Predicted metal-dependent RNase, contains metallo-beta-lactamase and KH domains	182
COG1783	Phage terminase large subunit	69
COG1784	TctA family transporter	34
COG1785	Alkaline phosphatase	136
COG1786	Swiveling domain associated with predicted aconitase	5
COG1787	Endonuclease, HJR/Mrr/RecB family	19
COG1788	Acyl CoA:acetate/3-ketoacid CoA transferase, alpha subunit	175
