COG ID	COG Name	Gene Count
COG1004	UDP-glucose 6-dehydrogenase	157
COG1005	NADH:ubiquinone oxidoreductase subunit 1 (chain H)	192
COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	3
COG1007	NADH:ubiquinone oxidoreductase subunit 2 (chain N)	197
COG1008	NADH:ubiquinone oxidoreductase subunit 4 (chain M)	227
COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	229
COG1010	Precorrin-3B methylase	12
COG1011	FMN phosphatase YigB, HAD superfamily	201
COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	1473
COG1013	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, beta subunit	217
COG1014	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit	154
COG1015	Phosphopentomutase	42
COG1017	Hemoglobin-like flavoprotein	10
COG1018	Ferredoxin-NADP reductase	138
COG1020	Non-ribosomal peptide synthetase component F	204
COG1021	Non-ribosomal peptide synthetase component E (peptide arylation enzyme)	36
COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	388
COG1023	6-phosphogluconate dehydrogenase (decarboxylating)	164
COG1024	Enoyl-CoA hydratase/carnithine racemase	1075
COG1025	Secreted/periplasmic Zn-dependent peptidases, insulinase-like	2
COG1026	Zn-dependent peptidase, M16 (insulinase) family	14
COG1027	Aspartate ammonia-lyase	36
COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	2675
COG1029	Formylmethanofuran dehydrogenase subunit B	6
COG1030	Membrane-bound serine protease (ClpP class)	59
COG1032	Radical SAM superfamily enzyme YgiQ, UPF0313 family	165
COG1033	Predicted exporter protein, RND superfamily	78
COG1034	NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G)	202
COG1035	Coenzyme F420-reducing hydrogenase, beta subunit	7
COG1038	Pyruvate carboxylase	56
COG1039	Ribonuclease HIII	5
COG1040	Predicted amidophosphoribosyltransferases	55
COG1041	tRNA G10  N-methylase Trm11	1
COG1042	Acyl-CoA synthetase (NDP forming)	298
COG1043	Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase	60
COG1044	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	99
COG1045	Serine acetyltransferase	52
COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	11
COG1048	Aconitase A	313
COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	90
COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	121
COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	345
COG1054	Predicted sulfurtransferase	12
COG1055	Na+/H+ antiporter NhaD or related arsenite permease	70
COG1057	Nicotinic acid mononucleotide adenylyltransferase	76
COG1058	Predicted nucleotide-utilizing enzyme related to molybdopterin-biosynthesis enzyme MoeA	89
COG1059	Thermostable 8-oxoguanine DNA glycosylase	1
COG1060	2-iminoacetate synthase ThiH (tyrosine cleavage enzyme, thamine biosynthesis)	168
COG1061	Superfamily II DNA or RNA helicase	84
COG1062	Zn-dependent alcohol dehydrogenase	157
COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	448
COG1064	D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family	255
COG1066	Predicted ATP-dependent serine protease	123
COG1067	Predicted ATP-dependent protease	15
COG1069	Ribulose kinase	45
COG1070	Sugar (pentulose or hexulose) kinase	196
COG1071	TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha	362
COG1072	Panthothenate kinase	32
COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	27
COG1074	ATP-dependent exoDNAse (exonuclease V) beta subunit (contains helicase and exonuclease domains)	166
COG1075	Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold	10
COG1076	DnaJ-domain-containing proteins 1	13
COG1077	Actin-like ATPase involved in cell morphogenesis	168
COG1078	HD superfamily phosphohydrolase	37
COG1079	ABC-type uncharacterized transport system, permease component	64
COG1080	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	63
COG1082	Sugar phosphate isomerase/epimerase	142
COG1083	CMP-N-acetylneuraminic acid synthetase	8
COG1085	Galactose-1-phosphate uridylyltransferase	80
COG1086	NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC	151
COG1087	UDP-glucose 4-epimerase	101
COG1088	dTDP-D-glucose 4,6-dehydratase	121
COG1089	GDP-D-mannose dehydratase	127
COG1090	NAD dependent epimerase/dehydratase family enzyme	55
COG1091	dTDP-4-dehydrorhamnose reductase	89
COG1092	23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	65
COG1095	DNA-directed RNA polymerase, subunit E'/Rpb7	1
COG1098	Predicted RNA-binding protein, contains ribosomal protein S1 (RPS1) domain	19
COG1099	Predicted metal-dependent hydrolase, TIM-barrel fold	3
COG1102	Cytidylate kinase	11
COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	163
COG1105	Fructose-1-phosphate kinase or kinase (PfkB)	57
COG1106	ATPase/GTPase, AAA15 family	5
COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	108
COG1109	Phosphomannomutase	359
COG1112	Superfamily I DNA and/or RNA helicase	34
COG1113	L-asparagine transporter and related permeases	30
COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	260
COG1117	ABC-type phosphate transport system, ATPase component	166
COG1118	ABC-type sulfate/molybdate transport systems, ATPase component	74
COG1119	ABC-type molybdenum transport system, ATPase component/photorepair protein PhrA	41
COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	41
COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	61
COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	71
COG1123	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	134
COG1124	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	13
COG1125	ABC-type proline/glycine betaine transport system, ATPase component	71
COG1126	ABC-type polar amino acid transport system, ATPase component	113
COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	132
COG1129	ABC-type sugar transport system, ATPase component	351
COG1131	ABC-type multidrug transport system, ATPase component	1253
COG1132	ABC-type multidrug transport system, ATPase and permease component	797
COG1133	ABC-type long-chain fatty acid transport system, fused permease and ATPase components	1
COG1134	ABC-type polysaccharide/polyol phosphate transport system, ATPase component	109
COG1135	ABC-type methionine transport system, ATPase component	4
COG1136	ABC-type lipoprotein export system, ATPase component	512
COG1137	ABC-type lipopolysaccharide export system, ATPase component	58
COG1138	Cytochrome c biogenesis factor	133
COG1139	L-lactate utilization protein LutB, contains a ferredoxin-type domain	71
COG1140	Nitrate reductase beta subunit	57
COG1141	Ferredoxin	61
COG1142	Fe-S-cluster-containing hydrogenase component 2	9
COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	111
COG1144	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, delta subunit	29
COG1145	Ferredoxin	53
COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	100
COG1148	Heterodisulfide reductase, subunit A (polyferredoxin)	26
COG1149	MinD superfamily P-loop ATPase, contains an inserted ferredoxin domain	3
COG1150	Heterodisulfide reductase, subunit C	5
COG1151	Hydroxylamine reductase (hybrid-cluster protein)	12
COG1154	Deoxyxylulose-5-phosphate synthase	159
COG1155	Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1	28
COG1156	Archaeal/vacuolar-type H+-ATPase subunit B/Vma2	20
COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	33
COG1158	Transcription termination factor Rho	135
COG1159	GTPase Era, involved in 16S rRNA processing	89
COG1160	Predicted GTPases	156
COG1161	Ribosome biogenesis GTPase A	5
COG1162	Putative ribosome biogenesis GTPase RsgA	57
COG1164	Oligoendopeptidase F	113
COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase	51
COG1166	Arginine decarboxylase (spermidine biosynthesis)	46
COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	153
COG1168	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	17
COG1169	Isochorismate synthase EntC	35
COG1171	Threonine dehydratase	280
COG1172	Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component	260
COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	388
COG1174	ABC-type proline/glycine betaine transport system, permease component	99
COG1175	ABC-type sugar transport system, permease component	335
COG1176	ABC-type spermidine/putrescine transport system, permease component I	104
COG1177	ABC-type spermidine/putrescine transport system, permease component II	129
COG1178	ABC-type Fe3+ transport system, permease component	113
COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	7
COG1180	Pyruvate-formate lyase-activating enzyme	23
COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	216
COG1182	FMN-dependent NADH-azoreductase	21
COG1183	Phosphatidylserine synthase	52
COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	1
COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	226
COG1186	Protein chain release factor B	143
COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	104
COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	29
COG1189	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	80
COG1190	Lysyl-tRNA synthetase (class II)	143
COG1191	DNA-directed RNA polymerase specialized sigma subunit	117
COG1192	Cellulose biosynthesis protein BcsQ	249
COG1193	dsDNA-specific endonuclease/ATPase MutS2	63
COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	69
COG1195	Recombinational DNA repair ATPase RecF	103
COG1196	Chromosome segregation ATPase	249
COG1197	Transcription-repair coupling factor (superfamily II helicase)	269
COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	191
COG1199	Rad3-related DNA helicase	117
COG1200	RecG-like helicase	198
COG1201	Lhr-like helicase	233
COG1202	Superfamily II helicase, archaea-specific	1
COG1203	CRISPR/Cas system-associated endonuclease/helicase Cas3	4
COG1204	Replicative superfamily II helicase	4
COG1205	ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain	104
COG1206	Folate-dependent tRNA-U54 methylase TrmFO/GidA	57
COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	127
COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	215
COG1209	dTDP-glucose pyrophosphorylase	105
COG1210	UTP-glucose-1-phosphate uridylyltransferase	83
COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	70
COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	48
COG1213	Choline kinase	10
COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	49
COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	143
COG1216	Glycosyltransferase, GT2 family	183
COG1217	Predicted membrane GTPase involved in stress response	219
COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	43
COG1219	ATP-dependent protease Clp, ATPase subunit	184
COG1220	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	86
COG1221	Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain	5
COG1222	ATP-dependent 26S proteasome regulatory subunit	14
COG1223	Predicted ATPase, AAA+ superfamily	3
COG1225	Peroxiredoxin	242
COG1226	Voltage-gated potassium channel Kch	21
COG1227	Inorganic pyrophosphatase/exopolyphosphatase	1
COG1228	Imidazolonepropionase or related amidohydrolase	379
COG1229	Formylmethanofuran dehydrogenase subunit A	7
COG1230	Co/Zn/Cd efflux system component	126
COG1231	Monoamine oxidase	78
COG1232	Protoporphyrinogen oxidase	118
COG1233	Phytoene dehydrogenase-related protein	322
COG1234	Ribonuclease BN, tRNA processing enzyme	93
COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	96
COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	78
COG1237	Metal-dependent hydrolase, beta-lactamase superfamily II	24
COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	25
COG1239	Mg-chelatase subunit ChlI	72
COG1240	Mg-chelatase subunit ChlD	48
COG1242	Radical SAM superfamily enzyme	1
COG1243	Histone acetyltransferase, component of the RNA polymerase elongator complex	2
COG1244	Uncharacterized Fe-S cluster-containing protein. MiaB family	5
COG1246	N-acetylglutamate synthase or related acetyltransferase, GNAT family	27
COG1247	L-amino acid N-acyltransferase YncA	74
COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	531
COG1250	3-hydroxyacyl-CoA dehydrogenase	359
COG1251	NAD(P)H-nitrite reductase, large subunit	67
COG1252	NADH dehydrogenase, FAD-containing subunit	204
COG1253	Hemolysin or related protein, contains CBS domains	177
COG1254	Acylphosphatase	44
COG1256	Flagellar hook-associated protein FlgK	29
COG1257	Hydroxymethylglutaryl-CoA reductase	11
COG1259	Bifunctional DNase/RNase	67
COG1260	Myo-inositol-1-phosphate synthase	104
COG1261	Flagella basal body P-ring formation protein FlgA	8
COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	168
COG1263	Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific	9
COG1264	Phosphotransferase system IIB components	3
COG1266	Membrane protease YdiL, CAAX protease family	107
COG1267	Phosphatidylglycerophosphatase A	15
COG1268	Biotin transporter BioY	18
COG1269	Archaeal/vacuolar-type H+-ATPase subunit I/STV1	20
COG1270	Cobalamin biosynthesis protein CobD/CbiB	14
COG1271	Cytochrome bd-type quinol oxidase, subunit 1	160
COG1272	Predicted membrane channel-forming protein YqfA, hemolysin III family	74
COG1273	Non-homologous end joining protein Ku, dsDNA break repair	127
COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	120
COG1275	Tellurite resistance protein TehA and related permeases	10
COG1276	Putative copper export protein	50
COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	91
COG1278	Cold shock protein, CspA family	226
COG1279	Arginine exporter protein ArgO	1
COG1280	Threonine/homoserine/homoserine lactone efflux protein	55
COG1281	Redox-regulated molecular chaperone, HSP33 family	37
COG1282	NAD/NADP transhydrogenase beta subunit	143
COG1283	Na+/phosphate symporter	18
COG1284	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	2
COG1285	Uncharacterized membrane protein YhiD, involved in acid resistance	29
COG1286	Uncharacterized membrane protein, required for colicin V production	31
COG1288	Uncharacterized membrane protein YfcC, ion transporter superfamily	6
COG1289	Uncharacterized membrane protein YccC	24
COG1290	Cytochrome b subunit of the bc complex	172
COG1291	Flagellar motor component MotA	28
COG1293	Predicted component of the ribosome quality control (RQC) complex, YloA/Tae2 family, contains fibronectin-binding (FbpA) and DUF814 domains	11
COG1294	Cytochrome bd-type quinol oxidase, subunit 2	108
COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	210
COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	26
COG1297	Uncharacterized membrane protein, oligopeptide transporter (OPT) family	64
COG1298	Flagellar biosynthesis pathway, component FlhA	60
COG1299	Phosphotransferase system, fructose-specific IIC component	9
COG1300	Uncharacterized membrane protein SpoIIM, required for sporulation	31
COG1301	Na+/H+-dicarboxylate symporter	89
COG1302	Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family	20
COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	159
COG1305	Transglutaminase-like enzyme, putative cysteine protease	225
COG1306	Uncharacterized protein	20
COG1307	Fatty acid-binding protein DegV (function unknown)	73
COG1309	DNA-binding transcriptional regulator, AcrR family	862
COG1310	Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif	26
COG1312	D-mannonate dehydratase	22
COG1313	Uncharacterized Fe-S protein PflX, radical SAM superfamily	2
COG1314	Preprotein translocase subunit SecG	46
COG1315	Uncharacterized conserved protein, DUF342 family	3
COG1316	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	108
COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	10
COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	326
COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	2
COG1321	Mn-dependent transcriptional regulator, DtxR family	66
COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	85
COG1324	Uncharacterized protein involved in tolerance to divalent cations	28
COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	74
COG1329	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	56
COG1330	Exonuclease V gamma subunit	10
COG1331	Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains	185
COG1333	Cytochrome c biogenesis protein ResB	23
COG1334	Uncharacterized conserved protein, FlaG/YvyC family	1
COG1335	Nicotinamidase-related amidase	137
COG1338	Flagellar biosynthetic protein FliP	32
COG1343	CRISPR/Cas system-associated endoribonuclease Cas2	1
COG1344	Flagellin and related hook-associated protein FlgL	49
COG1345	Flagellar capping protein FliD	13
COG1346	Putative effector of murein hydrolase	2
COG1348	Nitrogenase subunit NifH, an ATPase	1
COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	101
COG1350	Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB)	32
COG1351	Thymidylate synthase ThyX	50
COG1352	Methylase of chemotaxis methyl-accepting proteins	108
COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	70
COG1355	Predicted class III extradiol dioxygenase, MEMO1 family	16
COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	67
COG1358	Ribosomal protein L7Ae or related RNA K-turn-binding protein	2
COG1359	Quinol monooxygenase YgiN	68
COG1360	Flagellar motor protein MotB	56
COG1362	Aspartyl aminopeptidase	13
COG1363	Putative aminopeptidase FrvX	35
COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	116
COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	135
COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	10
COG1371	SHS2 domain protein implicated in nucleic acid metabolism	4
COG1372	Intein/homing endonuclease	13
COG1373	Predicted ATPase, AAA+ superfamily	43
COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	200
COG1377	Flagellar biosynthesis protein FlhB	32
COG1378	Sugar-specific transcriptional regulator TrmB	6
COG1379	PHP family phosphoesterase with a Zn ribbon	4
COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	4
COG1381	Recombinational DNA repair protein (RecF pathway)	70
COG1384	Lysyl-tRNA synthetase, class I	40
COG1385	16S rRNA U1498 N3-methylase RsmE	60
COG1386	Chromosome segregation and condensation protein ScpB	66
COG1387	Histidinol phosphatase or related hydrolase of the PHP family	83
COG1388	LysM repeat	27
COG1389	DNA topoisomerase VI, subunit B	8
COG1390	Archaeal/vacuolar-type H+-ATPase subunit E/Vma4	1
COG1391	Glutamine synthetase adenylyltransferase	97
COG1392	Uncharacterized conserved protein YkaA, distantly related to PhoU, UPF0111/DUF47 family	70
COG1393	Arsenate reductase and related proteins, glutaredoxin family	32
COG1394	Archaeal/vacuolar-type H+-ATPase subunit D/Vma8	9
COG1396	Transcriptional regulator, contains XRE-family HTH domain	254
COG1397	ADP-ribosylglycohydrolase	9
COG1398	Fatty-acid desaturase	141
COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	31
COG1401	5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB	1
COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	67
COG1403	5-methylcytosine-specific restriction endonuclease McrA	52
COG1404	Serine protease, subtilisin family	120
COG1406	Chemotaxis protein CheX, a CheY~P-specific phosphatase	9
COG1407	Metallophosphoesterase superfamily enzyme	16
COG1408	Predicted phosphohydrolase, MPP superfamily	63
COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	52
COG1410	Methionine synthase I, cobalamin-binding domain	305
COG1411	Uncharacterized protein related to proFAR isomerase (HisA)	3
COG1413	HEAT repeat	34
COG1414	DNA-binding transcriptional regulator, IclR family	250
COG1415	Uncharacterized protein	7
COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	17
COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	47
COG1419	Flagellar biosynthesis GTPase FlhF	6
COG1420	Transcriptional regulator of heat shock response	117
COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	37
COG1427	Predicted periplasmic solute-binding protein	39
COG1428	Deoxyadenosine/deoxycytidine kinase	22
COG1429	Cobalamin biosynthesis protein CobN, Mg-chelatase	33
COG1430	Uncharacterized conserved membrane protein, UPF0127 family	38
COG1432	Uncharacterized conserved protein, LabA/DUF88 family	37
COG1433	Predicted Fe-Mo cluster-binding protein, NifX family	9
COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	39
COG1435	Thymidine kinase	30
COG1436	Archaeal/vacuolar-type H+-ATPase subunit F/Vma7	3
COG1437	Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function)	17
COG1438	Arginine repressor	47
COG1442	Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase	2
COG1443	Isopentenyldiphosphate isomerase	16
COG1445	Phosphotransferase system fructose-specific component IIB	4
COG1446	Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily	46
COG1448	Aspartate/tyrosine/aromatic aminotransferase	7
COG1449	Alpha-amylase/alpha-mannosidase, GH57 family	31
COG1450	Type II secretory pathway component GspD/PulD (secretin)	90
COG1451	Predicted metal-dependent hydrolase	45
COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	55
COG1453	Predicted oxidoreductase of the aldo/keto reductase family	17
COG1454	Alcohol dehydrogenase, class IV	102
COG1455	Phosphotransferase system cellobiose-specific component IIC	3
COG1457	Purine-cytosine permease or related protein	75
COG1459	Type II secretory pathway, component PulF	163
COG1461	Predicted kinase related to dihydroxyacetone kinase	70
COG1462	Curli biogenesis system outer membrane secretion channel CsgG	7
COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	112
COG1464	ABC-type metal ion transport system, periplasmic component/surface antigen	1
COG1466	DNA polymerase III, delta subunit	61
COG1468	CRISPR/Cas system-associated exonuclease Cas4, RecB family	1
COG1469	GTP cyclohydrolase FolE2	28
COG1470	Uncharacterized membrane protein	6
COG1472	Periplasmic beta-glucosidase and related glycosidases	273
COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	184
COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	132
COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	30
COG1477	Thiamine biosynthesis lipoprotein ApbE	160
COG1478	F420-0:Gamma-glutamyl ligase (F420 biosynthesis)	57
COG1479	Uncharacterized conserved protein, contains ParB-like and HNH nuclease domains	10
COG1480	Membrane-associated HD superfamily phosphohydrolase	18
COG1481	DNA-binding transcriptional regulator WhiA, involved in cell division	29
COG1482	Mannose-6-phosphate isomerase, class I	30
COG1483	Predicted ATPase, AAA+ superfamily	3
COG1484	DNA replication protein DnaC	276
COG1485	Predicted ATPase	33
COG1486	Alpha-galactosidase/6-phospho-beta-glucosidase, family 4 of glycosyl hydrolase	60
COG1487	Predicted nucleic acid-binding protein, contains PIN domain	91
COG1488	Nicotinic acid phosphoribosyltransferase	95
COG1489	DNA-binding protein, stimulates sugar fermentation	3
COG1490	D-Tyr-tRNAtyr deacylase	46
COG1492	Cobyric acid synthase	31
COG1493	Serine kinase of the HPr protein, regulates carbohydrate metabolism	31
COG1494	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	109
COG1495	Disulfide bond formation protein DsbB	17
COG1496	Copper oxidase (laccase) domain	62
COG1501	Alpha-glucosidase, glycosyl hydrolase family GH31	112
COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	172
COG1503	Peptide chain release factor 1 (eRF1)	5
COG1504	Uncharacterized protein	11
COG1505	Prolyl oligopeptidase PreP, S9A serine peptidase family	90
COG1506	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	413
COG1507	Uncharacterized protein	8
COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	99
COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	71
COG1510	DNA-binding transcriptional regulator GbsR, MarR family	10
COG1511	Uncharacterized membrane protein YhgE, phage infection protein (PIP) family	1
COG1512	Uncharacterized membrane protein YgcG, contains a TPM-fold domain	36
COG1513	Cyanate lyase	9
COG1514	2'-5' RNA ligase	50
COG1516	Flagellin-specific chaperone FliS	8
COG1518	CRISPR/Cas system-associated endonuclease Cas1	6
COG1519	3-deoxy-D-manno-octulosonic-acid transferase	54
COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	110
COG1521	Pantothenate kinase type III	78
COG1522	DNA-binding transcriptional regulator, Lrp family	156
COG1523	Pullulanase/glycogen debranching enzyme	173
COG1524	Predicted pyrophosphatase or phosphodiesterase, AlkP superfamily	46
COG1525	Endonuclease YncB, thermonuclease family	35
COG1526	Formate dehydrogenase assembly factor FdhD	78
COG1528	Ferritin	7
COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	1176
COG1530	Ribonuclease G or E	170
COG1533	DNA repair photolyase	63
COG1534	RNA-binding protein YhbY	12
COG1536	Flagellar motor switch protein FliG	40
COG1538	Outer membrane protein TolC	466
COG1539	Dihydroneopterin aldolase	59
COG1540	Lactam utilization protein B (function unknown)	29
COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	111
COG1543	Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains	30
COG1544	Ribosome-associated translation inhibitor RaiA	46
COG1545	Uncharacterized OB-fold protein, contains Zn-ribbon domain	63
COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	71
COG1547	Predicted metal-dependent hydrolase	7
COG1548	Uncharacterized protein, hydantoinase/oxoprolinase family	5
COG1550	Uncharacterized conserved protein YlxP, DUF503 family	24
COG1551	sRNA-binding carbon storage regulator CsrA	19
COG1553	Sulfur relay (sulfurtransferase) complex TusBCD TusD component, DsrE family	8
COG1554	Trehalose and maltose hydrolase (possible phosphorylase)	93
COG1555	DNA uptake protein ComE and related DNA-binding proteins	36
COG1556	L-lactate utilization protein LutC, contains LUD domain	28
COG1558	Flagellar basal body rod protein FlgC	23
COG1559	Cell division protein YceG, involved in septum cleavage	97
COG1560	Lauroyl/myristoyl acyltransferase	96
COG1561	Uncharacterized conserved protein YicC, UPF0701 family	73
COG1562	Phytoene/squalene synthetase	109
COG1564	Thiamine pyrophosphokinase	7
COG1565	SAM-dependent methyltransferase, MidA family	36
COG1566	Multidrug resistance efflux pump	251
COG1569	Predicted nucleic acid-binding protein, contains PIN domain	18
COG1570	Exonuclease VII, large subunit	118
COG1573	Uracil-DNA glycosylase	167
COG1574	Predicted amidohydrolase YtcJ	189
COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	51
