COG ID	COG Name	Gene Count
COG1015	Phosphopentomutase	53
COG1017	Hemoglobin-like flavoprotein	8
COG1018	Ferredoxin-NADP reductase	237
COG1019	Phosphopantetheine adenylyltransferase	6
COG1020	Non-ribosomal peptide synthetase component F	233
COG1021	Non-ribosomal peptide synthetase component E (peptide arylation enzyme)	84
COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	856
COG1023	6-phosphogluconate dehydrogenase (decarboxylating)	272
COG1024	Enoyl-CoA hydratase/carnithine racemase	1381
COG1025	Secreted/periplasmic Zn-dependent peptidases, insulinase-like	4
COG1026	Zn-dependent peptidase, M16 (insulinase) family	26
COG1027	Aspartate ammonia-lyase	89
COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	3928
COG1029	Formylmethanofuran dehydrogenase subunit B	57
COG1030	Membrane-bound serine protease (ClpP class)	132
COG1031	Radical SAM superfamily enzyme with C-terminal helix-hairpin-helix motif	7
COG1032	Radical SAM superfamily enzyme YgiQ, UPF0313 family	515
COG1033	Predicted exporter protein, RND superfamily	154
COG1034	NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G)	445
COG1035	Coenzyme F420-reducing hydrogenase, beta subunit	49
COG1036	Archaeal flavoprotein	16
COG1038	Pyruvate carboxylase	149
COG1039	Ribonuclease HIII	9
COG1040	Predicted amidophosphoribosyltransferases	130
COG1041	tRNA G10  N-methylase Trm11	20
COG1042	Acyl-CoA synthetase (NDP forming)	658
COG1043	Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase	104
COG1044	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	183
COG1045	Serine acetyltransferase	151
COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	55
COG1048	Aconitase A	659
COG1049	Aconitase B	19
COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	197
COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	213
COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	646
COG1054	Predicted sulfurtransferase	36
COG1055	Na+/H+ antiporter NhaD or related arsenite permease	181
COG1056	Nicotinamide mononucleotide adenylyltransferase	12
COG1057	Nicotinic acid mononucleotide adenylyltransferase	176
COG1058	Predicted nucleotide-utilizing enzyme related to molybdopterin-biosynthesis enzyme MoeA	148
COG1060	2-iminoacetate synthase ThiH (tyrosine cleavage enzyme, thamine biosynthesis)	367
COG1061	Superfamily II DNA or RNA helicase	304
COG1062	Zn-dependent alcohol dehydrogenase	233
COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	1063
COG1064	D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family	540
COG1066	Predicted ATP-dependent serine protease	296
COG1067	Predicted ATP-dependent protease	80
COG1069	Ribulose kinase	198
COG1070	Sugar (pentulose or hexulose) kinase	747
COG1071	TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha	591
COG1072	Panthothenate kinase	76
COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	28
COG1074	ATP-dependent exoDNAse (exonuclease V) beta subunit (contains helicase and exonuclease domains)	320
COG1075	Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold	23
COG1076	DnaJ-domain-containing proteins 1	32
COG1077	Actin-like ATPase involved in cell morphogenesis	312
COG1078	HD superfamily phosphohydrolase	91
COG1079	ABC-type uncharacterized transport system, permease component	177
COG1080	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	192
COG1082	Sugar phosphate isomerase/epimerase	503
COG1083	CMP-N-acetylneuraminic acid synthetase	25
COG1084	GTP-binding protein, GTP1/Obg family	9
COG1085	Galactose-1-phosphate uridylyltransferase	173
COG1086	NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC	430
COG1087	UDP-glucose 4-epimerase	280
COG1088	dTDP-D-glucose 4,6-dehydratase	282
COG1089	GDP-D-mannose dehydratase	444
COG1090	NAD dependent epimerase/dehydratase family enzyme	144
COG1091	dTDP-4-dehydrorhamnose reductase	241
COG1092	23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	135
COG1093	Translation initiation factor 2, alpha subunit (eIF-2alpha)	7
COG1094	rRNA processing protein Krr1/Pno1, contains KH domain	9
COG1095	DNA-directed RNA polymerase, subunit E'/Rpb7	8
COG1096	Exosome complex RNA-binding protein Csl4, contains S1 and Zn-ribbon domains	3
COG1097	Exosome complex RNA-binding protein Rrp4, contains S1 and KH domains	7
COG1098	Predicted RNA-binding protein, contains ribosomal protein S1 (RPS1) domain	28
COG1099	Predicted metal-dependent hydrolase, TIM-barrel fold	15
COG1100	GTPase SAR1 family domain	15
COG1101	ABC-type uncharacterized transport system, ATPase component	28
COG1102	Cytidylate kinase	23
COG1103	Archaeal Cys-tRNA synthase (O-phospho-L-seryl-tRNA:Cys-tRNA synthase)	17
COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	488
COG1105	Fructose-1-phosphate kinase or kinase (PfkB)	148
COG1106	ATPase/GTPase, AAA15 family	25
COG1107	Archaea-specific RecJ-like exonuclease, contains DnaJ-type Zn finger domain	13
COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	234
COG1109	Phosphomannomutase	831
COG1110	Reverse gyrase	1
COG1111	ERCC4-related helicase	19
COG1112	Superfamily I DNA and/or RNA helicase	130
COG1113	L-asparagine transporter and related permeases	30
COG1114	Branched-chain amino acid permeases	3
COG1115	Na+/alanine symporter	42
COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	436
COG1117	ABC-type phosphate transport system, ATPase component	306
COG1118	ABC-type sulfate/molybdate transport systems, ATPase component	101
COG1119	ABC-type molybdenum transport system, ATPase component/photorepair protein PhrA	95
COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	110
COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	144
COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	275
COG1123	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	224
COG1124	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	24
COG1125	ABC-type proline/glycine betaine transport system, ATPase component	130
COG1126	ABC-type polar amino acid transport system, ATPase component	296
COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	256
COG1129	ABC-type sugar transport system, ATPase component	942
COG1131	ABC-type multidrug transport system, ATPase component	2693
COG1132	ABC-type multidrug transport system, ATPase and permease component	1876
COG1133	ABC-type long-chain fatty acid transport system, fused permease and ATPase components	4
COG1134	ABC-type polysaccharide/polyol phosphate transport system, ATPase component	261
COG1135	ABC-type methionine transport system, ATPase component	27
COG1136	ABC-type lipoprotein export system, ATPase component	909
COG1137	ABC-type lipopolysaccharide export system, ATPase component	87
COG1138	Cytochrome c biogenesis factor	247
COG1139	L-lactate utilization protein LutB, contains a ferredoxin-type domain	144
COG1140	Nitrate reductase beta subunit	143
COG1141	Ferredoxin	80
COG1142	Fe-S-cluster-containing hydrogenase component 2	77
COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	296
COG1144	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, delta subunit	93
COG1145	Ferredoxin	167
COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	196
COG1148	Heterodisulfide reductase, subunit A (polyferredoxin)	536
COG1149	MinD superfamily P-loop ATPase, contains an inserted ferredoxin domain	60
COG1150	Heterodisulfide reductase, subunit C	101
COG1151	Hydroxylamine reductase (hybrid-cluster protein)	195
COG1152	CO dehydrogenase/acetyl-CoA synthase alpha subunit	24
COG1153	Formylmethanofuran dehydrogenase subunit D	15
COG1154	Deoxyxylulose-5-phosphate synthase	407
COG1155	Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1	95
COG1156	Archaeal/vacuolar-type H+-ATPase subunit B/Vma2	82
COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	45
COG1158	Transcription termination factor Rho	313
COG1159	GTPase Era, involved in 16S rRNA processing	206
COG1160	Predicted GTPases	366
COG1161	Ribosome biogenesis GTPase A	15
COG1162	Putative ribosome biogenesis GTPase RsgA	144
COG1163	Ribosome-interacting GTPase 1	19
COG1164	Oligoendopeptidase F	158
COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase	112
COG1166	Arginine decarboxylase (spermidine biosynthesis)	81
COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	294
COG1168	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	78
COG1169	Isochorismate synthase EntC	85
COG1171	Threonine dehydratase	347
COG1172	Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component	689
COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	651
COG1174	ABC-type proline/glycine betaine transport system, permease component	201
COG1175	ABC-type sugar transport system, permease component	1125
COG1176	ABC-type spermidine/putrescine transport system, permease component I	133
COG1177	ABC-type spermidine/putrescine transport system, permease component II	168
COG1178	ABC-type Fe3+ transport system, permease component	260
COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	38
COG1180	Pyruvate-formate lyase-activating enzyme	269
COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	412
COG1182	FMN-dependent NADH-azoreductase	16
COG1183	Phosphatidylserine synthase	108
COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	14
COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	572
COG1186	Protein chain release factor B	306
COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	259
COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	38
COG1189	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	150
COG1190	Lysyl-tRNA synthetase (class II)	355
COG1191	DNA-directed RNA polymerase specialized sigma subunit	228
COG1192	Cellulose biosynthesis protein BcsQ	662
COG1193	dsDNA-specific endonuclease/ATPase MutS2	145
COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	157
COG1195	Recombinational DNA repair ATPase RecF	271
COG1196	Chromosome segregation ATPase	471
COG1197	Transcription-repair coupling factor (superfamily II helicase)	526
COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	386
COG1199	Rad3-related DNA helicase	191
COG1200	RecG-like helicase	417
COG1201	Lhr-like helicase	361
COG1202	Superfamily II helicase, archaea-specific	15
COG1203	CRISPR/Cas system-associated endonuclease/helicase Cas3	56
COG1204	Replicative superfamily II helicase	50
COG1205	ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain	355
COG1206	Folate-dependent tRNA-U54 methylase TrmFO/GidA	86
COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	291
COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	429
COG1209	dTDP-glucose pyrophosphorylase	269
COG1210	UTP-glucose-1-phosphate uridylyltransferase	174
COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	177
COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	89
COG1213	Choline kinase	31
COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	105
COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	287
COG1216	Glycosyltransferase, GT2 family	541
COG1217	Predicted membrane GTPase involved in stress response	488
COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	46
COG1219	ATP-dependent protease Clp, ATPase subunit	332
COG1220	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	139
COG1221	Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain	4
COG1222	ATP-dependent 26S proteasome regulatory subunit	72
COG1223	Predicted ATPase, AAA+ superfamily	14
COG1225	Peroxiredoxin	391
COG1226	Voltage-gated potassium channel Kch	60
COG1227	Inorganic pyrophosphatase/exopolyphosphatase	21
COG1228	Imidazolonepropionase or related amidohydrolase	478
COG1229	Formylmethanofuran dehydrogenase subunit A	53
COG1230	Co/Zn/Cd efflux system component	244
COG1231	Monoamine oxidase	57
COG1232	Protoporphyrinogen oxidase	228
COG1233	Phytoene dehydrogenase-related protein	463
COG1234	Ribonuclease BN, tRNA processing enzyme	201
COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	141
COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	200
COG1237	Metal-dependent hydrolase, beta-lactamase superfamily II	75
COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	38
COG1239	Mg-chelatase subunit ChlI	91
COG1240	Mg-chelatase subunit ChlD	51
COG1241	DNA replicative helicase MCM subunit Mcm2, Cdc46/Mcm family	44
COG1242	Radical SAM superfamily enzyme	33
COG1243	Histone acetyltransferase, component of the RNA polymerase elongator complex	30
COG1244	Uncharacterized Fe-S cluster-containing protein. MiaB family	19
COG1245	Translation initiation factor RLI1, contains Fe-S and AAA+ ATPase domains	23
COG1246	N-acetylglutamate synthase or related acetyltransferase, GNAT family	66
COG1247	L-amino acid N-acyltransferase YncA	83
COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	1042
COG1250	3-hydroxyacyl-CoA dehydrogenase	634
COG1251	NAD(P)H-nitrite reductase, large subunit	132
COG1252	NADH dehydrogenase, FAD-containing subunit	257
COG1253	Hemolysin or related protein, contains CBS domains	508
COG1254	Acylphosphatase	73
COG1255	Uncharacterized protein, UPF0146 family	4
COG1256	Flagellar hook-associated protein FlgK	43
COG1257	Hydroxymethylglutaryl-CoA reductase	45
COG1258	tRNA U54 and U55 pseudouridine synthase Pus10	14
COG1259	Bifunctional DNase/RNase	118
COG1260	Myo-inositol-1-phosphate synthase	182
COG1261	Flagella basal body P-ring formation protein FlgA	9
COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	334
COG1263	Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific	19
COG1264	Phosphotransferase system IIB components	14
COG1266	Membrane protease YdiL, CAAX protease family	168
COG1267	Phosphatidylglycerophosphatase A	26
COG1268	Biotin transporter BioY	69
COG1269	Archaeal/vacuolar-type H+-ATPase subunit I/STV1	71
COG1270	Cobalamin biosynthesis protein CobD/CbiB	54
COG1271	Cytochrome bd-type quinol oxidase, subunit 1	340
COG1272	Predicted membrane channel-forming protein YqfA, hemolysin III family	149
COG1273	Non-homologous end joining protein Ku, dsDNA break repair	236
COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	243
COG1275	Tellurite resistance protein TehA and related permeases	24
COG1276	Putative copper export protein	50
COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	171
COG1278	Cold shock protein, CspA family	366
COG1279	Arginine exporter protein ArgO	6
COG1280	Threonine/homoserine/homoserine lactone efflux protein	126
COG1281	Redox-regulated molecular chaperone, HSP33 family	36
COG1282	NAD/NADP transhydrogenase beta subunit	253
COG1283	Na+/phosphate symporter	50
COG1284	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	18
COG1285	Uncharacterized membrane protein YhiD, involved in acid resistance	49
COG1286	Uncharacterized membrane protein, required for colicin V production	30
COG1287	Asparagine N-glycosylation enzyme, membrane subunit Stt3	26
COG1288	Uncharacterized membrane protein YfcC, ion transporter superfamily	24
COG1289	Uncharacterized membrane protein YccC	18
COG1290	Cytochrome b subunit of the bc complex	286
COG1291	Flagellar motor component MotA	40
COG1292	Choline-glycine betaine transporter	15
COG1293	Predicted component of the ribosome quality control (RQC) complex, YloA/Tae2 family, contains fibronectin-binding (FbpA) and DUF814 domains	20
COG1294	Cytochrome bd-type quinol oxidase, subunit 2	239
COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	441
COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	51
COG1297	Uncharacterized membrane protein, oligopeptide transporter (OPT) family	96
COG1298	Flagellar biosynthesis pathway, component FlhA	68
COG1299	Phosphotransferase system, fructose-specific IIC component	23
COG1300	Uncharacterized membrane protein SpoIIM, required for sporulation	41
COG1301	Na+/H+-dicarboxylate symporter	196
COG1302	Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family	39
COG1303	Predicted rRNA methylase, SpoU family	7
COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	259
COG1305	Transglutaminase-like enzyme, putative cysteine protease	227
COG1306	Uncharacterized protein	49
COG1307	Fatty acid-binding protein DegV (function unknown)	153
COG1308	Transcription factor homologous to NACalpha-BTF3	6
COG1309	DNA-binding transcriptional regulator, AcrR family	1213
COG1310	Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif	42
COG1311	Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B	13
COG1312	D-mannonate dehydratase	82
COG1313	Uncharacterized Fe-S protein PflX, radical SAM superfamily	24
COG1314	Preprotein translocase subunit SecG	79
COG1315	Uncharacterized conserved protein, DUF342 family	2
COG1316	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	320
COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	8
COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	412
COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	11
COG1321	Mn-dependent transcriptional regulator, DtxR family	124
COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	187
COG1323	Predicted nucleotidyltransferase	5
COG1324	Uncharacterized protein involved in tolerance to divalent cations	39
COG1325	Exosome subunit, RNA binding protein with dsRBD fold	7
COG1326	Uncharacterized archaeal Zn-finger protein	5
COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	167
COG1328	Anaerobic ribonucleoside-triphosphate reductase	68
COG1329	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	123
COG1330	Exonuclease V gamma subunit	58
COG1331	Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains	410
COG1332	CRISPR/Cas system CSM-associated protein Csm5, group 7 of RAMP superfamily	1
COG1333	Cytochrome c biogenesis protein ResB	89
COG1334	Uncharacterized conserved protein, FlaG/YvyC family	1
COG1335	Nicotinamidase-related amidase	306
COG1336	CRISPR/Cas system CMR subunit Cmr4, Cas7 group, RAMP superfamily	1
COG1337	CRISPR/Cas system CSM-associated protein Csm3, group 7 of RAMP superfamily	4
COG1338	Flagellar biosynthetic protein FliP	34
COG1339	Archaeal CTP-dependent riboflavin kinase	11
COG1340	Uncharacterized coiled-coil protein, contains DUF342 domain	12
COG1341	Polynucleotide 5'-kinase, involved in rRNA processing	7
COG1342	Predicted DNA-binding protein, UPF0251 family	19
COG1343	CRISPR/Cas system-associated endoribonuclease Cas2	27
COG1344	Flagellin and related hook-associated protein FlgL	57
COG1345	Flagellar capping protein FliD	15
COG1346	Putative effector of murein hydrolase	11
COG1347	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD	8
COG1348	Nitrogenase subunit NifH, an ATPase	30
COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	268
COG1350	Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB)	179
COG1351	Thymidylate synthase ThyX	77
COG1352	Methylase of chemotaxis methyl-accepting proteins	216
COG1353	CRISPR/Cas system-associated protein Cas10, large subunit of type III CRISPR-Cas systems, contains HD superfamily nuclease domain	3
COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	137
COG1355	Predicted class III extradiol dioxygenase, MEMO1 family	116
COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	164
COG1358	Ribosomal protein L7Ae or related RNA K-turn-binding protein	5
COG1359	Quinol monooxygenase YgiN	86
COG1360	Flagellar motor protein MotB	78
COG1361	Uncharacterized conserved protein	17
COG1362	Aspartyl aminopeptidase	48
COG1363	Putative aminopeptidase FrvX	131
COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	245
COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	182
COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	39
COG1369	RNase P/RNase MRP subunit POP5	4
COG1370	tRNA-guanine transglycosylase, archaeosine-15-forming	6
COG1371	SHS2 domain protein implicated in nucleic acid metabolism	29
COG1372	Intein/homing endonuclease	19
COG1373	Predicted ATPase, AAA+ superfamily	454
COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	288
COG1377	Flagellar biosynthesis protein FlhB	34
COG1378	Sugar-specific transcriptional regulator TrmB	35
COG1379	PHP family phosphoesterase with a Zn ribbon	27
COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	6
COG1381	Recombinational DNA repair protein (RecF pathway)	159
COG1382	Prefoldin, chaperonin cofactor	5
COG1383	Ribosomal protein S17E	3
COG1384	Lysyl-tRNA synthetase, class I	70
COG1385	16S rRNA U1498 N3-methylase RsmE	119
COG1386	Chromosome segregation and condensation protein ScpB	135
COG1387	Histidinol phosphatase or related hydrolase of the PHP family	188
COG1388	LysM repeat	69
COG1389	DNA topoisomerase VI, subunit B	26
COG1390	Archaeal/vacuolar-type H+-ATPase subunit E/Vma4	16
COG1391	Glutamine synthetase adenylyltransferase	203
COG1392	Uncharacterized conserved protein YkaA, distantly related to PhoU, UPF0111/DUF47 family	124
COG1393	Arsenate reductase and related proteins, glutaredoxin family	54
COG1394	Archaeal/vacuolar-type H+-ATPase subunit D/Vma8	42
COG1395	Predicted transcriptional regulator	9
COG1396	Transcriptional regulator, contains XRE-family HTH domain	614
COG1397	ADP-ribosylglycohydrolase	94
COG1398	Fatty-acid desaturase	133
COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	80
COG1400	Signal recognition particle subunit SEC65	7
COG1401	5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB	29
COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	114
COG1403	5-methylcytosine-specific restriction endonuclease McrA	103
COG1404	Serine protease, subtilisin family	243
COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	20
COG1406	Chemotaxis protein CheX, a CheY~P-specific phosphatase	4
COG1407	Metallophosphoesterase superfamily enzyme	19
COG1408	Predicted phosphohydrolase, MPP superfamily	149
COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	72
COG1410	Methionine synthase I, cobalamin-binding domain	584
COG1411	Uncharacterized protein related to proFAR isomerase (HisA)	19
COG1412	rRNA-processing protein FCF1	4
COG1413	HEAT repeat	134
COG1414	DNA-binding transcriptional regulator, IclR family	439
COG1415	Uncharacterized protein	26
COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	29
COG1417	Uncharacterized protein	1
COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	158
COG1419	Flagellar biosynthesis GTPase FlhF	5
COG1420	Transcriptional regulator of heat shock response	226
COG1421	CRISPR/Cas system CSM-associated protein Csm2, small subunit	2
COG1422	Uncharacterized archaeal membrane protein, DUF106 family, distantly related to YidC/Oxa1	10
COG1423	ATP-dependent RNA circularization protein, DNA/RNA ligase (PAB1020)  family	6
COG1424	Pimeloyl-CoA synthetase	1
COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	59
COG1427	Predicted periplasmic solute-binding protein	44
COG1428	Deoxyadenosine/deoxycytidine kinase	61
COG1429	Cobalamin biosynthesis protein CobN, Mg-chelatase	64
COG1430	Uncharacterized conserved membrane protein, UPF0127 family	62
COG1432	Uncharacterized conserved protein, LabA/DUF88 family	76
COG1433	Predicted Fe-Mo cluster-binding protein, NifX family	46
COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	58
COG1435	Thymidine kinase	79
COG1436	Archaeal/vacuolar-type H+-ATPase subunit F/Vma7	12
COG1437	Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function)	17
COG1438	Arginine repressor	92
COG1439	rRNA maturation endonuclease Nob1	5
COG1441	O-succinylbenzoate synthase	2
COG1442	Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase	12
COG1443	Isopentenyldiphosphate isomerase	33
COG1445	Phosphotransferase system fructose-specific component IIB	8
COG1446	Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily	68
COG1448	Aspartate/tyrosine/aromatic aminotransferase	43
COG1449	Alpha-amylase/alpha-mannosidase, GH57 family	103
COG1450	Type II secretory pathway component GspD/PulD (secretin)	155
COG1451	Predicted metal-dependent hydrolase	169
COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	96
COG1453	Predicted oxidoreductase of the aldo/keto reductase family	168
COG1454	Alcohol dehydrogenase, class IV	246
COG1456	CO dehydrogenase/acetyl-CoA synthase gamma subunit (corrinoid Fe-S protein)	69
COG1457	Purine-cytosine permease or related protein	89
COG1458	Predicted DNA-binding protein containing PIN domain, UPF0278 family	3
COG1459	Type II secretory pathway, component PulF	391
COG1460	DNA-directed RNA polymerase, subunit F	5
COG1461	Predicted kinase related to dihydroxyacetone kinase	163
COG1462	Curli biogenesis system outer membrane secretion channel CsgG	9
COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	222
COG1464	ABC-type metal ion transport system, periplasmic component/surface antigen	4
COG1465	3-dehydroquinate synthase, class II	7
COG1466	DNA polymerase III, delta subunit	118
COG1467	Eukaryotic-type DNA primase, catalytic (small) subunit	15
COG1468	CRISPR/Cas system-associated exonuclease Cas4, RecB family	21
COG1469	GTP cyclohydrolase FolE2	58
COG1470	Uncharacterized membrane protein	16
COG1471	Ribosomal protein S4E	11
COG1472	Periplasmic beta-glucosidase and related glycosidases	663
COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	314
COG1474	Cdc6-related protein, AAA superfamily ATPase	54
COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	376
COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	71
COG1477	Thiamine biosynthesis lipoprotein ApbE	223
COG1478	F420-0:Gamma-glutamyl ligase (F420 biosynthesis)	87
COG1479	Uncharacterized conserved protein, contains ParB-like and HNH nuclease domains	72
COG1480	Membrane-associated HD superfamily phosphohydrolase	100
COG1481	DNA-binding transcriptional regulator WhiA, involved in cell division	83
COG1482	Mannose-6-phosphate isomerase, class I	82
COG1483	Predicted ATPase, AAA+ superfamily	39
COG1484	DNA replication protein DnaC	878
COG1485	Predicted ATPase	43
COG1486	Alpha-galactosidase/6-phospho-beta-glucosidase, family 4 of glycosyl hydrolase	140
COG1487	Predicted nucleic acid-binding protein, contains PIN domain	401
COG1488	Nicotinic acid phosphoribosyltransferase	209
COG1489	DNA-binding protein, stimulates sugar fermentation	8
COG1490	D-Tyr-tRNAtyr deacylase	110
COG1491	Predicted nucleic acid-binding OB-fold protein	3
COG1492	Cobyric acid synthase	95
COG1493	Serine kinase of the HPr protein, regulates carbohydrate metabolism	49
COG1494	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	123
COG1495	Disulfide bond formation protein DsbB	31
COG1496	Copper oxidase (laccase) domain	116
COG1497	Predicted transcriptional regulator	12
COG1498	RNA processing factor Prp31, contains Nop domain	10
COG1499	NMD protein affecting ribosome stability and mRNA decay	10
COG1500	Ribosome maturation protein Sdo1	7
