COG ID	COG Name	Gene Count
COG1199	Rad3-related DNA helicase	601
COG1200	RecG-like helicase	820
COG1201	Lhr-like helicase	203
COG1202	Superfamily II helicase, archaea-specific	3
COG1203	CRISPR/Cas system-associated endonuclease/helicase Cas3	15
COG1204	Replicative superfamily II helicase	86
COG1205	ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain	113
COG1206	Folate-dependent tRNA-U54 methylase TrmFO/GidA	171
COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	616
COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	1172
COG1209	dTDP-glucose pyrophosphorylase	762
COG1210	UTP-glucose-1-phosphate uridylyltransferase	463
COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	394
COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	696
COG1213	Choline kinase	391
COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	421
COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	296
COG1216	Glycosyltransferase, GT2 family	859
COG1217	Predicted membrane GTPase involved in stress response	930
COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	494
COG1219	ATP-dependent protease Clp, ATPase subunit	847
COG1220	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	532
COG1221	Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain	19
COG1222	ATP-dependent 26S proteasome regulatory subunit	97
COG1223	Predicted ATPase, AAA+ superfamily	23
COG1224	DNA helicase TIP49, TBP-interacting protein	11
COG1225	Peroxiredoxin	1324
COG1226	Voltage-gated potassium channel Kch	119
COG1227	Inorganic pyrophosphatase/exopolyphosphatase	25
COG1228	Imidazolonepropionase or related amidohydrolase	1469
COG1229	Formylmethanofuran dehydrogenase subunit A	39
COG1230	Co/Zn/Cd efflux system component	180
COG1231	Monoamine oxidase	239
COG1232	Protoporphyrinogen oxidase	329
COG1233	Phytoene dehydrogenase-related protein	1098
COG1234	Ribonuclease BN, tRNA processing enzyme	546
COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	642
COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	146
COG1237	Metal-dependent hydrolase, beta-lactamase superfamily II	36
COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	425
COG1239	Mg-chelatase subunit ChlI	109
COG1240	Mg-chelatase subunit ChlD	140
COG1241	DNA replicative helicase MCM subunit Mcm2, Cdc46/Mcm family	135
COG1242	Radical SAM superfamily enzyme	44
COG1243	Histone acetyltransferase, component of the RNA polymerase elongator complex	83
COG1244	Uncharacterized Fe-S cluster-containing protein. MiaB family	53
COG1245	Translation initiation factor RLI1, contains Fe-S and AAA+ ATPase domains	53
COG1246	N-acetylglutamate synthase or related acetyltransferase, GNAT family	160
COG1247	L-amino acid N-acyltransferase YncA	138
COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	2024
COG1250	3-hydroxyacyl-CoA dehydrogenase	1516
COG1251	NAD(P)H-nitrite reductase, large subunit	117
COG1252	NADH dehydrogenase, FAD-containing subunit	294
COG1253	Hemolysin or related protein, contains CBS domains	758
COG1254	Acylphosphatase	134
COG1255	Uncharacterized protein, UPF0146 family	1
COG1256	Flagellar hook-associated protein FlgK	219
COG1257	Hydroxymethylglutaryl-CoA reductase	175
COG1258	tRNA U54 and U55 pseudouridine synthase Pus10	51
COG1259	Bifunctional DNase/RNase	200
COG1260	Myo-inositol-1-phosphate synthase	149
COG1261	Flagella basal body P-ring formation protein FlgA	94
COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	2257
COG1266	Membrane protease YdiL, CAAX protease family	456
COG1267	Phosphatidylglycerophosphatase A	295
COG1268	Biotin transporter BioY	224
COG1269	Archaeal/vacuolar-type H+-ATPase subunit I/STV1	52
COG1270	Cobalamin biosynthesis protein CobD/CbiB	127
COG1271	Cytochrome bd-type quinol oxidase, subunit 1	36
COG1272	Predicted membrane channel-forming protein YqfA, hemolysin III family	170
COG1273	Non-homologous end joining protein Ku, dsDNA break repair	14
COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	110
COG1275	Tellurite resistance protein TehA and related permeases	2
COG1276	Putative copper export protein	71
COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	503
COG1278	Cold shock protein, CspA family	902
COG1279	Arginine exporter protein ArgO	116
COG1280	Threonine/homoserine/homoserine lactone efflux protein	725
COG1281	Redox-regulated molecular chaperone, HSP33 family	156
COG1282	NAD/NADP transhydrogenase beta subunit	713
COG1283	Na+/phosphate symporter	248
COG1284	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	12
COG1285	Uncharacterized membrane protein YhiD, involved in acid resistance	28
COG1286	Uncharacterized membrane protein, required for colicin V production	324
COG1287	Asparagine N-glycosylation enzyme, membrane subunit Stt3	104
COG1288	Uncharacterized membrane protein YfcC, ion transporter superfamily	21
COG1289	Uncharacterized membrane protein YccC	14
COG1290	Cytochrome b subunit of the bc complex	648
COG1291	Flagellar motor component MotA	300
COG1292	Choline-glycine betaine transporter	286
COG1293	Predicted component of the ribosome quality control (RQC) complex, YloA/Tae2 family, contains fibronectin-binding (FbpA) and DUF814 domains	97
COG1294	Cytochrome bd-type quinol oxidase, subunit 2	23
COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	224
COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	193
COG1297	Uncharacterized membrane protein, oligopeptide transporter (OPT) family	172
COG1298	Flagellar biosynthesis pathway, component FlhA	243
COG1299	Phosphotransferase system, fructose-specific IIC component	2
COG1300	Uncharacterized membrane protein SpoIIM, required for sporulation	24
COG1301	Na+/H+-dicarboxylate symporter	424
COG1302	Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family	12
COG1303	Predicted rRNA methylase, SpoU family	26
COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	906
COG1305	Transglutaminase-like enzyme, putative cysteine protease	232
COG1306	Uncharacterized protein	14
COG1307	Fatty acid-binding protein DegV (function unknown)	102
COG1308	Transcription factor homologous to NACalpha-BTF3	16
COG1309	DNA-binding transcriptional regulator, AcrR family	1692
COG1310	Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif	162
COG1311	Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B	50
COG1312	D-mannonate dehydratase	303
COG1313	Uncharacterized Fe-S protein PflX, radical SAM superfamily	5
COG1314	Preprotein translocase subunit SecG	387
COG1315	Uncharacterized conserved protein, DUF342 family	37
COG1316	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	17
COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	81
COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	997
COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	147
COG1321	Mn-dependent transcriptional regulator, DtxR family	300
COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	487
COG1324	Uncharacterized protein involved in tolerance to divalent cations	123
COG1325	Exosome subunit, RNA binding protein with dsRBD fold	18
COG1326	Uncharacterized archaeal Zn-finger protein	20
COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	430
COG1328	Anaerobic ribonucleoside-triphosphate reductase	6
COG1329	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	178
COG1330	Exonuclease V gamma subunit	125
COG1331	Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains	712
COG1333	Cytochrome c biogenesis protein ResB	25
COG1334	Uncharacterized conserved protein, FlaG/YvyC family	33
COG1335	Nicotinamidase-related amidase	768
COG1336	CRISPR/Cas system CMR subunit Cmr4, Cas7 group, RAMP superfamily	1
COG1338	Flagellar biosynthetic protein FliP	160
COG1339	Archaeal CTP-dependent riboflavin kinase	46
COG1340	Uncharacterized coiled-coil protein, contains DUF342 domain	44
COG1341	Polynucleotide 5'-kinase, involved in rRNA processing	1
COG1343	CRISPR/Cas system-associated endoribonuclease Cas2	4
COG1344	Flagellin and related hook-associated protein FlgL	1405
COG1345	Flagellar capping protein FliD	125
COG1346	Putative effector of murein hydrolase	30
COG1347	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD	167
COG1348	Nitrogenase subunit NifH, an ATPase	9
COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	128
COG1350	Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB)	62
COG1351	Thymidylate synthase ThyX	601
COG1352	Methylase of chemotaxis methyl-accepting proteins	68
COG1353	CRISPR/Cas system-associated protein Cas10, large subunit of type III CRISPR-Cas systems, contains HD superfamily nuclease domain	1
COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	383
COG1355	Predicted class III extradiol dioxygenase, MEMO1 family	84
COG1356	Transcriptional regulator	2
COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	1056
COG1358	Ribosomal protein L7Ae or related RNA K-turn-binding protein	35
COG1359	Quinol monooxygenase YgiN	408
COG1360	Flagellar motor protein MotB	489
COG1361	Uncharacterized conserved protein	1
COG1362	Aspartyl aminopeptidase	126
COG1363	Putative aminopeptidase FrvX	313
COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	560
COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	281
COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	127
COG1369	RNase P/RNase MRP subunit POP5	1
COG1370	tRNA-guanine transglycosylase, archaeosine-15-forming	31
COG1371	SHS2 domain protein implicated in nucleic acid metabolism	34
COG1372	Intein/homing endonuclease	2
COG1373	Predicted ATPase, AAA+ superfamily	85
COG1374	Rbosome biogenesis protein Nip4, contains PUA domain	2
COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	137
COG1377	Flagellar biosynthesis protein FlhB	194
COG1378	Sugar-specific transcriptional regulator TrmB	54
COG1379	PHP family phosphoesterase with a Zn ribbon	13
COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	21
COG1381	Recombinational DNA repair protein (RecF pathway)	398
COG1382	Prefoldin, chaperonin cofactor	24
COG1383	Ribosomal protein S17E	32
COG1384	Lysyl-tRNA synthetase, class I	379
COG1385	16S rRNA U1498 N3-methylase RsmE	509
COG1386	Chromosome segregation and condensation protein ScpB	398
COG1387	Histidinol phosphatase or related hydrolase of the PHP family	171
COG1388	LysM repeat	347
COG1389	DNA topoisomerase VI, subunit B	107
COG1390	Archaeal/vacuolar-type H+-ATPase subunit E/Vma4	26
COG1391	Glutamine synthetase adenylyltransferase	322
COG1392	Uncharacterized conserved protein YkaA, distantly related to PhoU, UPF0111/DUF47 family	199
COG1393	Arsenate reductase and related proteins, glutaredoxin family	410
COG1394	Archaeal/vacuolar-type H+-ATPase subunit D/Vma8	36
COG1395	Predicted transcriptional regulator	1
COG1396	Transcriptional regulator, contains XRE-family HTH domain	565
COG1397	ADP-ribosylglycohydrolase	188
COG1398	Fatty-acid desaturase	352
COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	156
COG1400	Signal recognition particle subunit SEC65	24
COG1401	5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB	35
COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	382
COG1403	5-methylcytosine-specific restriction endonuclease McrA	379
COG1404	Serine protease, subtilisin family	594
COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	204
COG1406	Chemotaxis protein CheX, a CheY~P-specific phosphatase	14
COG1407	Metallophosphoesterase superfamily enzyme	23
COG1408	Predicted phosphohydrolase, MPP superfamily	216
COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	260
COG1410	Methionine synthase I, cobalamin-binding domain	688
COG1411	Uncharacterized protein related to proFAR isomerase (HisA)	24
COG1412	rRNA-processing protein FCF1	23
COG1413	HEAT repeat	462
COG1414	DNA-binding transcriptional regulator, IclR family	460
COG1415	Uncharacterized protein	28
COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	33
COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	182
COG1419	Flagellar biosynthesis GTPase FlhF	96
COG1420	Transcriptional regulator of heat shock response	325
COG1422	Uncharacterized archaeal membrane protein, DUF106 family, distantly related to YidC/Oxa1	21
COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	193
COG1427	Predicted periplasmic solute-binding protein	123
COG1428	Deoxyadenosine/deoxycytidine kinase	311
COG1429	Cobalamin biosynthesis protein CobN, Mg-chelatase	195
COG1430	Uncharacterized conserved membrane protein, UPF0127 family	234
COG1432	Uncharacterized conserved protein, LabA/DUF88 family	192
COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	233
COG1435	Thymidine kinase	275
COG1436	Archaeal/vacuolar-type H+-ATPase subunit F/Vma7	28
COG1437	Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function)	35
COG1438	Arginine repressor	52
COG1439	rRNA maturation endonuclease Nob1	33
COG1441	O-succinylbenzoate synthase	12
COG1442	Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase	24
COG1443	Isopentenyldiphosphate isomerase	129
COG1444	tRNA(Met) C34 N-acetyltransferase TmcA	22
COG1445	Phosphotransferase system fructose-specific component IIB	1
COG1446	Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily	243
COG1448	Aspartate/tyrosine/aromatic aminotransferase	156
COG1449	Alpha-amylase/alpha-mannosidase, GH57 family	28
COG1450	Type II secretory pathway component GspD/PulD (secretin)	654
COG1451	Predicted metal-dependent hydrolase	256
COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	486
COG1453	Predicted oxidoreductase of the aldo/keto reductase family	99
COG1454	Alcohol dehydrogenase, class IV	809
COG1455	Phosphotransferase system cellobiose-specific component IIC	1
COG1457	Purine-cytosine permease or related protein	36
COG1459	Type II secretory pathway, component PulF	818
COG1460	DNA-directed RNA polymerase, subunit F	26
COG1461	Predicted kinase related to dihydroxyacetone kinase	78
COG1462	Curli biogenesis system outer membrane secretion channel CsgG	150
COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	313
COG1464	ABC-type metal ion transport system, periplasmic component/surface antigen	3
COG1465	3-dehydroquinate synthase, class II	25
COG1466	DNA polymerase III, delta subunit	446
COG1467	Eukaryotic-type DNA primase, catalytic (small) subunit	38
COG1468	CRISPR/Cas system-associated exonuclease Cas4, RecB family	12
COG1469	GTP cyclohydrolase FolE2	119
COG1470	Uncharacterized membrane protein	104
COG1471	Ribosomal protein S4E	48
COG1472	Periplasmic beta-glucosidase and related glycosidases	611
COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	940
COG1474	Cdc6-related protein, AAA superfamily ATPase	78
COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	589
COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	120
COG1477	Thiamine biosynthesis lipoprotein ApbE	466
COG1478	F420-0:Gamma-glutamyl ligase (F420 biosynthesis)	183
COG1479	Uncharacterized conserved protein, contains ParB-like and HNH nuclease domains	42
COG1480	Membrane-associated HD superfamily phosphohydrolase	160
COG1481	DNA-binding transcriptional regulator WhiA, involved in cell division	5
COG1482	Mannose-6-phosphate isomerase, class I	117
COG1483	Predicted ATPase, AAA+ superfamily	14
COG1484	DNA replication protein DnaC	322
COG1485	Predicted ATPase	291
COG1486	Alpha-galactosidase/6-phospho-beta-glucosidase, family 4 of glycosyl hydrolase	97
COG1487	Predicted nucleic acid-binding protein, contains PIN domain	90
COG1488	Nicotinic acid phosphoribosyltransferase	154
COG1489	DNA-binding protein, stimulates sugar fermentation	269
COG1490	D-Tyr-tRNAtyr deacylase	292
COG1491	Predicted nucleic acid-binding OB-fold protein	33
COG1492	Cobyric acid synthase	163
COG1493	Serine kinase of the HPr protein, regulates carbohydrate metabolism	121
COG1494	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	275
COG1495	Disulfide bond formation protein DsbB	246
COG1496	Copper oxidase (laccase) domain	369
COG1498	RNA processing factor Prp31, contains Nop domain	31
COG1499	NMD protein affecting ribosome stability and mRNA decay	23
COG1500	Ribosome maturation protein Sdo1	41
COG1501	Alpha-glucosidase, glycosyl hydrolase family GH31	102
COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	285
COG1503	Peptide chain release factor 1 (eRF1)	62
COG1505	Prolyl oligopeptidase PreP, S9A serine peptidase family	222
COG1506	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	962
COG1507	Uncharacterized protein	20
COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	546
COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	260
COG1510	DNA-binding transcriptional regulator GbsR, MarR family	63
COG1511	Uncharacterized membrane protein YhgE, phage infection protein (PIP) family	2
COG1512	Uncharacterized membrane protein YgcG, contains a TPM-fold domain	33
COG1513	Cyanate lyase	13
COG1514	2'-5' RNA ligase	109
COG1515	Deoxyinosine 3'endonuclease (endonuclease V)	9
COG1516	Flagellin-specific chaperone FliS	104
COG1518	CRISPR/Cas system-associated endonuclease Cas1	21
COG1519	3-deoxy-D-manno-octulosonic-acid transferase	571
COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	2623
COG1521	Pantothenate kinase type III	464
COG1522	DNA-binding transcriptional regulator, Lrp family	834
COG1523	Pullulanase/glycogen debranching enzyme	86
COG1524	Predicted pyrophosphatase or phosphodiesterase, AlkP superfamily	299
COG1525	Endonuclease YncB, thermonuclease family	765
COG1526	Formate dehydrogenase assembly factor FdhD	329
COG1527	Archaeal/vacuolar-type H+-ATPase subunit C/Vma6	41
COG1528	Ferritin	56
COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	3368
COG1530	Ribonuclease G or E	830
COG1533	DNA repair photolyase	153
COG1534	RNA-binding protein YhbY	162
COG1535	Isochorismate hydrolase	6
COG1536	Flagellar motor switch protein FliG	285
COG1537	Stalled ribosome rescue protein Dom34, pelota family	44
COG1538	Outer membrane protein TolC	1485
COG1539	Dihydroneopterin aldolase	386
COG1540	Lactam utilization protein B (function unknown)	161
COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	349
COG1543	Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains	7
COG1544	Ribosome-associated translation inhibitor RaiA	212
COG1545	Uncharacterized OB-fold protein, contains Zn-ribbon domain	528
COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	548
COG1547	Predicted metal-dependent hydrolase	28
COG1548	Uncharacterized protein, hydantoinase/oxoprolinase family	28
COG1549	Predicted RNA-binding protein, contains uracil-DNA-glycosylase-like and PUA domains	27
COG1550	Uncharacterized conserved protein YlxP, DUF503 family	34
COG1551	sRNA-binding carbon storage regulator CsrA	234
COG1552	Ribosomal protein L40E	9
COG1553	Sulfur relay (sulfurtransferase) complex TusBCD TusD component, DsrE family	52
COG1554	Trehalose and maltose hydrolase (possible phosphorylase)	27
COG1555	DNA uptake protein ComE and related DNA-binding proteins	153
COG1556	L-lactate utilization protein LutC, contains LUD domain	97
COG1558	Flagellar basal body rod protein FlgC	135
COG1559	Cell division protein YceG, involved in septum cleavage	361
COG1560	Lauroyl/myristoyl acyltransferase	645
COG1561	Uncharacterized conserved protein YicC, UPF0701 family	367
COG1562	Phytoene/squalene synthetase	538
COG1563	Uncharacterized MnhB-related membrane protein	75
COG1564	Thiamine pyrophosphokinase	91
COG1565	SAM-dependent methyltransferase, MidA family	347
COG1566	Multidrug resistance efflux pump	511
COG1568	Predicted methyltransferase	6
COG1569	Predicted nucleic acid-binding protein, contains PIN domain	14
COG1570	Exonuclease VII, large subunit	545
COG1571	tRNA(Ile2) C34 agmatinyltransferase TiaS	47
COG1572	Serine protease, subtilase family	11
COG1573	Uracil-DNA glycosylase	624
COG1574	Predicted amidohydrolase YtcJ	913
COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	169
COG1576	23S rRNA pseudoU1915 N3-methylase RlmH	264
COG1577	Mevalonate kinase	163
COG1578	Uncharacterized conserved protein, contains ATP-grasp and redox domains	1
COG1579	Predicted  nucleic acid-binding protein, contains Zn-ribbon domain	207
COG1580	Flagellar basal body-associated protein FliL	111
COG1581	Archaeal DNA-binding protein	45
COG1582	Uncharacterized protein YlzI, FlbEa/FlbD family	20
COG1584	Succinate-acetate transporter protein	2
COG1585	Membrane protein implicated in regulation of membrane protease activity	149
COG1586	S-adenosylmethionine decarboxylase or arginine decarboxylase	226
COG1587	Uroporphyrinogen-III synthase	483
COG1588	RNase P/RNase MRP subunit p29	26
COG1589	Cell division septal protein FtsQ	246
COG1590	tRNA(Phe) wybutosine-synthesizing methylase Tyw3	4
COG1591	Holliday junction resolvase, archaeal type	9
COG1592	Rubrerythrin	195
COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	999
COG1594	DNA-directed RNA polymerase, subunit M/Transcription elongation factor TFIIS	87
COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	2371
COG1596	Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold	507
COG1597	Diacylglycerol kinase family enzyme	296
COG1598	Predicted nuclease of the RNAse H fold, HicB family	77
COG1599	ssDNA-binding replication factor A, large subunit	27
COG1600	Epoxyqueuosine reductase  QueG (queuosine biosynthesis)	478
COG1601	Translation initiation factor 2, beta subunit (eIF-2beta)/eIF-5 N-terminal domain	34
COG1602	Uncharacterized protein	27
COG1603	RNase P/RNase MRP subunit p30	2
COG1605	Chorismate mutase	334
COG1606	ATP-utilizing enzyme, PP-loop superfamily	177
COG1607	Acyl-CoA hydrolase	273
COG1608	Isopentenyl phosphate kinase	39
COG1609	DNA-binding transcriptional regulator, LacI/PurR family	530
COG1610	Uncharacterized conserved protein YqeY	390
COG1611	Predicted Rossmann fold nucleotide-binding protein	511
COG1612	Heme A synthase	537
COG1613	ABC-type sulfate transport system, periplasmic component	4
COG1615	Uncharacterized membrane protein, UPF0182 family	136
COG1617	tRNA threonylcarbamoyladenosine modification (KEOPS) complex,  Cgi121 subunit	6
COG1618	Nucleoside-triphosphatase THEP1	27
COG1619	Muramoyltetrapeptide carboxypeptidase LdcA (peptidoglycan recycling)	131
COG1620	L-lactate permease	108
COG1621	Sucrose-6-phosphate hydrolase SacC, GH32 family	90
COG1622	Heme/copper-type cytochrome/quinol oxidase, subunit 2	683
COG1623	Diadenylate cyclase (c-di-AMP synthetase), DNA integrity scanning protein DisA	4
COG1624	Diadenylate cyclase (c-di-AMP synthetase), DisA_N domain	184
COG1625	Fe-S oxidoreductase, related to NifB/MoaA family	39
COG1626	Neutral trehalase	6
COG1628	Endonuclease V homolog, UPF0215 family	1
COG1629	Outer membrane receptor proteins, mostly Fe transport	2705
COG1630	NurA 5'-3' nuclease	3
COG1631	Ribosomal protein L44E	29
COG1632	Ribosomal protein L15E	33
COG1633	Rubrerythrin	11
COG1634	Uncharacterized Rossmann fold enzyme	33
COG1635	Archaeal ribulose 1,5-bisphosphate synthetase/yeast thiazole synthase	15
COG1636	Predicted ATPase, Adenine nucleotide alpha hydrolases (AANH) superfamily	44
COG1637	Endonuclease NucS, RecB family	24
COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	977
COG1639	HD-like signal output (HDOD) domain, no enzymatic activity	266
COG1640	4-alpha-glucanotransferase	74
COG1641	Uncharacterized conserved protein, DUF111 family	222
COG1643	HrpA-like RNA helicase	419
COG1644	DNA-directed RNA polymerase, subunit N (RpoN/RPB10)	69
COG1645	Uncharacterized Zn-finger containing protein, UPF0148 family	8
COG1646	Heptaprenylglyceryl phosphate synthase	81
COG1647	Esterase/lipase	74
COG1648	Siroheme synthase (precorrin-2 oxidase/ferrochelatase domain)	179
COG1649	Uncharacterized lipoprotein YddW, UPF0748 family	72
COG1650	D-tyrosyl-tRNA(Tyr) deacylase	38
COG1651	Protein-disulfide isomerase	531
COG1652	Nucleoid-associated protein YgaU, contains BON and LysM domains	111
COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	654
COG1654	Biotin operon repressor	62
COG1656	Uncharacterized conserved protein, contains PIN domain	1
COG1657	Squalene cyclase	123
COG1658	5S rRNA maturation endonuclease (Ribonuclease M5), contains TOPRIM domain	22
COG1659	Uncharacterized protein, linocin/CFP29 family	1
COG1660	RNase adaptor protein for sRNA GlmZ degradation, contains a P-loop ATPase domain	192
COG1661	Predicted DNA-binding protein with PD1-like DNA-binding motif	46
COG1662	Transposase and inactivated derivatives, IS1 family	7
COG1663	Tetraacyldisaccharide-1-P 4'-kinase	499
COG1664	Cytoskeletal protein CcmA, bactofilin family	412
COG1665	Predicted nucleotidyltransferase	6
COG1666	Uncharacterized conserved protein YajQ, UPF0234 family	251
COG1668	ABC-type Na+ efflux pump, permease component	173
COG1669	Predicted nucleotidyltransferase	17
COG1670	Protein N-acetyltransferase, RimJ/RimL family	742
COG1671	Uncharacterized conserved protein YaiI, UPF0178 family	195
COG1672	Predicted ATPase, archaeal AAA+ ATPase superfamily	6
COG1674	DNA segregation ATPase FtsK/SpoIIIE and related proteins	806
COG1675	Transcription initiation factor IIE, alpha subunit	9
COG1676	tRNA splicing endonuclease	30
COG1677	Flagellar hook-basal body complex protein FliE	123
COG1678	Putative transcriptional regulator, AlgH/UPF0301 family	370
COG1679	Predicted aconitase	113
COG1680	CubicO group peptidase, beta-lactamase class C family	2205
COG1681	Archaellin (archaeal flagellin)	70
COG1682	ABC-type polysaccharide/polyol phosphate export permease	448
COG1683	Uncharacterized conserved protein YbbK, DUF523 family	119
COG1684	Flagellar biosynthesis protein FliR	143
COG1685	Archaeal shikimate kinase	29
COG1686	D-alanyl-D-alanine carboxypeptidase	477
COG1687	Branched-chain amino acid transport protein AzlD	8
COG1690	RNA-splicing ligase RtcB, repairs tRNA damage	95
COG1691	NCAIR mutase (PurE)-related protein	174
COG1692	Calcineurin-like phosphoesterase	290
COG1694	NTP pyrophosphatase, house-cleaning of non-canonical NTPs	265
COG1695	DNA-binding transcriptional regulator, PadR family	137
COG1696	D-alanyl-lipoteichoic acid acyltransferase DltB, MBOAT superfamily	411
COG1697	DNA topoisomerase VI, subunit A	100
COG1698	Uncharacterized protein, UPF0147 family	27
COG1699	Flagellar assembly factor FliW	52
COG1700	Predicted component of virus defense system, contains PD-(D/E)xK nuclease domain, DUF524	3
COG1701	Archaeal phosphopantothenate synthetase	39
COG1702	Phosphate starvation-inducible protein PhoH, predicted ATPase	712
COG1703	Putative periplasmic protein kinase ArgK or related GTPase of G3E family	426
COG1704	Uncharacterized conserved protein	177
COG1705	Flagellum-specific peptidoglycan hydrolase FlgJ	31
COG1706	Flagellar basal body P-ring protein FlgI	195
COG1707	Uncharacterized protein, contains ACT and thioredoxin-like domains	6
COG1708	Predicted nucleotidyltransferase	9
COG1709	Predicted transcriptional regulator	4
COG1711	DNA replication initiation complex subunit, GINS family	4
COG1712	Predicted dinucleotide-utilizing enzyme	147
COG1713	HD superfamily phosphohydrolase YqeK (fused to NMNAT in mycoplasms)	33
COG1714	Uncharacterized membrane protein YckC, RDD family	218
COG1715	Restriction endonuclease Mrr	28
COG1716	Forkhead associated (FHA) domain, binds pSer, pThr, pTyr	425
