COG ID	COG Name	Gene Count
COG0536	GTPase involved in cell partioning and DNA repair	35
COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase	19
COG0538	Isocitrate dehydrogenase	22
COG0539	Ribosomal protein S1	55
COG0540	Aspartate carbamoyltransferase, catalytic chain	25
COG0541	Signal recognition particle GTPase	41
COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	169
COG0543	NAD(P)H-flavin reductase	52
COG0544	FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor)	25
COG0545	FKBP-type peptidyl-prolyl cis-trans isomerase	11
COG0546	Phosphoglycolate phosphatase, HAD superfamily	16
COG0547	Anthranilate phosphoribosyltransferase	33
COG0548	Acetylglutamate kinase	17
COG0549	Carbamate kinase	30
COG0550	DNA topoisomerase IA	64
COG0551	ssDNA-binding Zn-finger and Zn-ribbon domains of topoisomerase 1	5
COG0552	Signal recognition particle GTPase	30
COG0553	Superfamily II DNA or RNA helicase, SNF2 family	54
COG0554	Glycerol kinase	26
COG0555	ABC-type sulfate transport system, permease component	14
COG0556	Excinuclease UvrABC helicase subunit UvrB	63
COG0557	Exoribonuclease R	30
COG0558	Phosphatidylglycerophosphate synthase	12
COG0559	Branched-chain amino acid ABC-type transport system, permease component	65
COG0560	Phosphoserine phosphatase	10
COG0561	Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases	4
COG0562	UDP-galactopyranose mutase	6
COG0563	Adenylate kinase or related kinase	14
COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	45
COG0565	tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase	7
COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	21
COG0567	2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, and related enzymes	7
COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	75
COG0569	Trk K+ transport system, NAD-binding component	17
COG0571	dsRNA-specific ribonuclease	29
COG0572	Uridine kinase	10
COG0573	ABC-type phosphate transport system, permease component	24
COG0574	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	104
COG0575	CDP-diglyceride synthetase	5
COG0576	Molecular chaperone GrpE (heat shock protein)	19
COG0577	ABC-type antimicrobial peptide transport system, permease component	4
COG0578	Glycerol-3-phosphate dehydrogenase	22
COG0579	L-2-hydroxyglutarate oxidase LhgO	14
COG0580	Glycerol uptake facilitator and related aquaporins (Major Intrinsic Protein Family)	8
COG0581	ABC-type phosphate transport system, permease component	21
COG0583	DNA-binding transcriptional regulator, LysR family	10
COG0584	Glycerophosphoryl diester phosphodiesterase	13
COG0585	tRNA(Glu) U13 pseudouridine synthase TruD	4
COG0586	Uncharacterized membrane protein DedA, SNARE-associated domain	20
COG0587	DNA polymerase III, alpha subunit	157
COG0588	Phosphoglycerate mutase (BPG-dependent)	8
COG0589	Nucleotide-binding universal stress protein,  UspA family	15
COG0590	tRNA(Arg) A34 adenosine deaminase TadA	11
COG0591	Na+/proline symporter	5
COG0592	DNA polymerase III sliding clamp (beta) subunit, PCNA homolog	33
COG0593	Chromosomal replication initiation ATPase DnaA	54
COG0594	RNase P protein component	5
COG0595	mRNA degradation ribonuclease J1/J2	44
COG0596	Pimeloyl-ACP methyl ester carboxylesterase	26
COG0597	Lipoprotein signal peptidase	11
COG0598	Mg2+ and Co2+ transporter CorA	36
COG0599	Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family	5
COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	17
COG0601	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	81
COG0602	Organic radical activating enzyme	8
COG0603	7-cyano-7-deazaguanine synthase (queuosine biosynthesis)	15
COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	25
COG0605	Superoxide dismutase	17
COG0606	Predicted ATPase with chaperone activity	55
COG0607	Rhodanese-related sulfurtransferase	8
COG0608	Single-stranded DNA-specific exonuclease, DHH superfamily, may be involved in archaeal DNA replication intiation	25
COG0609	ABC-type Fe3+-siderophore transport system, permease component	10
COG0610	Type I site-specific restriction-modification system, R (restriction) subunit and related helicases ...	73
COG0611	Thiamine monophosphate kinase	13
COG0612	Predicted Zn-dependent peptidase	102
COG0613	Predicted metal-dependent phosphoesterase TrpH, contains PHP domain	18
COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	6
COG0615	Glycerol-3-phosphate cytidylyltransferase, cytidylyltransferase family	3
COG0616	Periplasmic serine protease, ClpP class	14
COG0617	tRNA nucleotidyltransferase/poly(A) polymerase	39
COG0618	nanoRNase/pAp phosphatase, hydrolyzes c-di-AMP and oligoRNAs	36
COG0619	Energy-coupling factor transporter transmembrane protein EcfT	3
COG0620	Methionine synthase II (cobalamin-independent)	8
COG0621	tRNA A37 methylthiotransferase MiaB	96
COG0622	Predicted phosphodiesterase	9
COG0623	Enoyl-[acyl-carrier-protein] reductase (NADH)	10
COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	46
COG0626	Cystathionine beta-lyase/cystathionine gamma-synthase	43
COG0627	S-formylglutathione hydrolase FrmB	3
COG0628	Predicted PurR-regulated permease PerM	3
COG0629	Single-stranded DNA-binding protein	25
COG0630	Type IV secretory pathway ATPase VirB11/Archaellum biosynthesis ATPase	8
COG0631	Serine/threonine protein phosphatase PrpC	22
COG0632	Holliday junction resolvasome RuvABC DNA-binding subunit	19
COG0633	Ferredoxin	1
COG0634	Hypoxanthine-guanine phosphoribosyltransferase	24
COG0635	Coproporphyrinogen III oxidase or related Fe-S oxidoreductase	40
COG0637	Beta-phosphoglucomutase or related phosphatase, HAD superfamily	19
COG0638	20S proteasome, alpha and beta subunits	4
COG0640	DNA-binding transcriptional regulator, ArsR family	11
COG0641	Sulfatase maturation enzyme AslB, radical SAM superfamily	35
COG0642	Signal transduction histidine kinase	266
COG0643	Chemotaxis protein histidine kinase CheA	48
COG0644	Dehydrogenase (flavoprotein)	35
COG0645	Predicted kinase	2
COG0646	Methionine synthase I (cobalamin-dependent), methyltransferase domain	29
COG0647	Ribonucleotide monophosphatase NagD, HAD superfamily	9
COG0648	Endonuclease IV	18
COG0649	NADH:ubiquinone oxidoreductase 49 kD subunit (chain D)	45
COG0650	Formate hydrogenlyase subunit 4	4
COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	12
COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	25
COG0653	Preprotein translocase subunit SecA (ATPase, RNA helicase)	118
COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	3
COG0655	Multimeric flavodoxin WrbA	32
COG0656	Aldo/keto reductase, related to diketogulonate reductase	8
COG0657	Acetyl esterase/lipase	12
COG0658	Predicted membrane metal-binding protein	2
COG0659	Sulfate permease or related transporter, MFS superfamily	7
COG0661	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	23
COG0662	Mannose-6-phosphate isomerase, cupin superfamily	16
COG0663	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	18
COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	44
COG0665	Glycine/D-amino acid oxidase (deaminating)	19
COG0666	Ankyrin repeat	19
COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	82
COG0668	Small-conductance mechanosensitive channel	10
COG0669	Phosphopantetheine adenylyltransferase	18
COG0670	Integral membrane protein, interacts with FtsH	1
COG0672	High-affinity Fe2+/Pb2+ permease	1
COG0673	Predicted dehydrogenase	217
COG0674	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, alpha subunit	119
COG0675	Transposase	6
COG0676	D-hexose-6-phosphate mutarotase	1
COG0677	UDP-N-acetyl-D-mannosaminuronate dehydrogenase	56
COG0679	Predicted permease	2
COG0680	Ni,Fe-hydrogenase maturation factor	7
COG0681	Signal peptidase I	4
COG0682	Prolipoprotein diacylglyceryltransferase	28
COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	64
COG0684	Regulator of RNase E activity RraA	8
COG0685	5,10-methylenetetrahydrofolate reductase	32
COG0686	Alanine dehydrogenase	36
COG0687	Spermidine/putrescine-binding periplasmic protein	12
COG0688	Phosphatidylserine decarboxylase	9
COG0689	Ribonuclease PH	18
COG0690	Preprotein translocase subunit SecE	6
COG0691	tmRNA-binding protein	22
COG0692	Uracil DNA glycosylase	1
COG0693	Putative intracellular protease/amidase	9
COG0694	Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain	14
COG0695	Glutaredoxin	7
COG0696	Phosphoglycerate mutase (BPG-independent, AlkP superfamily)	35
COG0698	Ribose 5-phosphate isomerase RpiB	21
COG0700	Spore maturation protein SpmB (function unknown)	4
COG0701	Uncharacterized membrane protein YraQ, UPF0718 family	31
COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	5
COG0703	Shikimate kinase	10
COG0704	Phosphate uptake regulator	14
COG0705	Membrane associated serine protease, rhomboid family	5
COG0706	Membrane protein insertase Oxa1/YidC/SpoIIIJ, required for the localization of integral membrane proteins	24
COG0707	UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase	34
COG0708	Exonuclease III	11
COG0709	Selenophosphate synthase	25
COG0710	3-dehydroquinate dehydratase	5
COG0711	FoF1-type ATP synthase, membrane subunit b or b'	3
COG0712	FoF1-type ATP synthase, delta subunit	6
COG0713	NADH:ubiquinone oxidoreductase subunit 11 or 4L (chain K)	5
COG0714	MoxR-like ATPase	46
COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	12
COG0716	Flavodoxin	5
COG0717	Deoxycytidine triphosphate deaminase	5
COG0718	Conserved DNA-binding protein YbaB (function unknown)	5
COG0719	Fe-S cluster assembly scaffold protein SufB	26
COG0720	6-pyruvoyl-tetrahydropterin synthase	13
COG0721	Asp-tRNAAsn/Glu-tRNAGln amidotransferase C subunit	9
COG0722	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase	7
COG0723	Rieske Fe-S protein	9
COG0724	 RNA recognition motif (RRM) domain	12
COG0725	ABC-type molybdate transport system, periplasmic component	8
COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	15
COG0728	Peptidoglycan biosynthesis protein MviN/MurJ, putative lipid II flippase	20
COG0729	Outer membrane translocation and assembly module TamA	3
COG0731	Wyosine [tRNA(Phe)-imidazoG37] synthetase, radical SAM superfamily	41
COG0732	Restriction endonuclease S subunit	10
COG0733	Na+-dependent transporter, SNF family	15
COG0735	Fe2+ or Zn2+ uptake regulation protein	32
COG0736	Phosphopantetheinyl transferase (holo-ACP synthase)	8
COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family	33
COG0738	Fucose permease	4
COG0739	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	35
COG0740	ATP-dependent protease ClpP, protease subunit	23
COG0741	Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)	12
COG0742	16S rRNA G966 N2-methylase RsmD	13
COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase	25
COG0744	Membrane carboxypeptidase (penicillin-binding protein)	20
COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	158
COG0746	Molybdopterin-guanine dinucleotide biosynthesis protein A	11
COG0747	ABC-type transport system, periplasmic component	106
COG0749	DNA polymerase I - 3'-5' exonuclease and polymerase domains	111
COG0750	Membrane-associated protease RseP, regulator of RpoE activity	19
COG0751	Glycyl-tRNA synthetase, beta subunit	42
COG0752	Glycyl-tRNA synthetase, alpha subunit	14
COG0753	Catalase	14
COG0755	ABC-type transport system involved in cytochrome c biogenesis, permease component	3
COG0756	dUTPase	7
COG0757	3-dehydroquinate dehydratase	11
COG0758	Predicted Rossmann fold nucleotide-binding protein DprA/Smf involved in DNA uptake	28
COG0759	Membrane-anchored protein YidD, putatitve component of membrane protein insertase Oxa1/YidC/SpoIIIJ	6
COG0760	Parvulin-like peptidyl-prolyl isomerase	10
COG0761	4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH	28
COG0762	Uncharacterized conserved protein YggT, Ycf19 family	1
COG0763	Lipid A disaccharide synthetase	20
COG0764	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	12
COG0765	ABC-type amino acid transport system, permease component	16
COG0766	UDP-N-acetylglucosamine enolpyruvyl transferase	39
COG0767	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, permease component MlaE	34
COG0768	Cell division protein FtsI/penicillin-binding protein 2	91
COG0769	UDP-N-acetylmuramyl tripeptide synthase	39
COG0770	UDP-N-acetylmuramyl pentapeptide synthase	37
COG0771	UDP-N-acetylmuramoylalanine-D-glutamate ligase	39
COG0772	Bacterial cell division protein FtsW, lipid II flippase	47
COG0773	UDP-N-acetylmuramate-alanine ligase	49
COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase	38
COG0775	Nucleoside phosphorylase	3
COG0776	Bacterial nucleoid DNA-binding protein	29
COG0777	Acetyl-CoA carboxylase beta subunit	15
COG0778	Nitroreductase	38
COG0779	Ribosome maturation factor RimP	3
COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, C-terminal domain, T-fold superfamily	7
COG0781	Transcription termination factor NusB	9
COG0782	Transcription elongation factor, GreA/GreB family	19
COG0784	CheY chemotaxis protein or a CheY-like REC (receiver) domain	17
COG0785	Cytochrome c biogenesis protein CcdA	2
COG0786	Na+/glutamate symporter	3
COG0787	Alanine racemase	34
COG0788	Formyltetrahydrofolate hydrolase	2
COG0789	DNA-binding transcriptional regulator, MerR family	10
COG0790	TPR repeat	5
COG0791	Cell wall-associated hydrolase, NlpC family	13
COG0792	Predicted endonuclease distantly related to archaeal Holliday junction resolvase	11
COG0793	C-terminal processing protease CtpA/Prc, contains a PDZ domain	65
COG0794	D-arabinose 5-phosphate isomerase GutQ	10
COG0795	Lipopolysaccharide export LptBFGC system, permease protein LptF	13
COG0796	Glutamate racemase	10
COG0797	"Rare lipoprotein A, peptidoglycan hydrolase digesting ""naked"" glycans, contains C-terminal SPOR domain"	13
COG0798	Arsenite efflux pump ArsB, ACR3 family	31
COG0799	Ribosomal silencing factor RsfS, regulates association of 30S and 50S subunits	9
COG0800	2-keto-3-deoxy-6-phosphogluconate aldolase	10
COG0801	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase	13
COG0802	tRNA A37 threonylcarbamoyladenosine biosynthesis protein TsaE	12
COG0803	ABC-type Zn uptake system ZnuABC, Zn-binding component ZnuA	18
COG0805	Sec-independent protein secretion pathway component TatC	17
COG0806	Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing	7
COG0807	GTP cyclohydrolase II	13
COG0809	S-adenosylmethionine:tRNA-ribosyltransferase-isomerase (queuine synthetase)	36
COG0810	Periplasmic protein TonB, links inner and outer membranes	9
COG0811	Biopolymer transport protein ExbB/TolQ	13
COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase	26
COG0815	Apolipoprotein N-acyltransferase	23
COG0816	RNase H-fold protein, predicted Holliday junction resolvase in Firmicutes and mycoplasms, involved in anti-termination at Rho-dependent terminators	5
COG0817	Holliday junction resolvasome RuvABC endonuclease subunit	14
COG0818	Diacylglycerol kinase	6
COG0820	Adenine C2-methylase RlmN of 23S rRNA A2503 and tRNA A37	33
COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase IspG/GcpE	43
COG0822	NifU homolog involved in Fe-S cluster formation	21
COG0823	Periplasmic component of the Tol biopolymer transport system	97
COG0824	Acyl-CoA thioesterase FadM	13
COG0825	Acetyl-CoA carboxylase alpha subunit	22
COG0826	Collagenase-like protease, PrtC family	17
COG0833	Amino acid permease	2
COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	15
COG0835	Chemotaxis signal transduction protein	7
COG0836	Mannose-1-phosphate guanylyltransferase	31
COG0837	Glucokinase	4
COG0838	NADH:ubiquinone oxidoreductase subunit 3 (chain A)	7
COG0839	NADH:ubiquinone oxidoreductase subunit 6 (chain J)	1
COG0840	Methyl-accepting chemotaxis protein	21
COG0841	Multidrug efflux pump subunit AcrB	245
COG0843	Heme/copper-type cytochrome/quinol oxidase, subunit 1	17
COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	13
COG0846	NAD-dependent protein deacetylase, SIR2 family	29
COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	2
COG0848	Biopolymer transport protein ExbD	15
COG0849	Cell division ATPase FtsA	40
COG0852	NADH:ubiquinone oxidoreductase 27 kD subunit (chain C)	19
COG0853	Aspartate 1-decarboxylase	3
COG0854	Pyridoxine 5'-phosphate synthase PdxJ	16
COG0855	Polyphosphate kinase	25
COG0856	Orotate phosphoribosyltransferase homolog	1
COG0857	BioD-like N-terminal domain of phosphotransacetylase	5
COG0858	Ribosome-binding factor A	6
COG0859	ADP-heptose:LPS heptosyltransferase	45
COG0860	N-acetylmuramoyl-L-alanine amidase	29
COG0861	Membrane protein TerC, possibly involved in tellurium resistance	11
COG0863	DNA modification methylase	81
COG0864	Metal-responsive transcriptional regulator, contains CopG/Arc/MetJ DNA-binding domain	1
COG1001	Adenine deaminase	38
COG1003	Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain	38
COG1004	UDP-glucose 6-dehydrogenase	62
COG1005	NADH:ubiquinone oxidoreductase subunit 1 (chain H)	35
COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	1
COG1007	NADH:ubiquinone oxidoreductase subunit 2 (chain N)	29
COG1008	NADH:ubiquinone oxidoreductase subunit 4 (chain M)	45
COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	54
COG1010	Precorrin-3B methylase	4
COG1011	FMN phosphatase YigB, HAD superfamily	21
COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	101
COG1013	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, beta subunit	84
COG1014	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit	47
COG1015	Phosphopentomutase	3
COG1018	Ferredoxin-NADP reductase	2
COG1019	Phosphopantetheine adenylyltransferase	4
COG1020	Non-ribosomal peptide synthetase component F	66
COG1021	Non-ribosomal peptide synthetase component E (peptide arylation enzyme)	3
COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	78
COG1023	6-phosphogluconate dehydrogenase (decarboxylating)	10
COG1024	Enoyl-CoA hydratase/carnithine racemase	93
COG1026	Zn-dependent peptidase, M16 (insulinase) family	17
COG1027	Aspartate ammonia-lyase	9
COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	114
COG1029	Formylmethanofuran dehydrogenase subunit B	9
COG1030	Membrane-bound serine protease (ClpP class)	20
COG1031	Radical SAM superfamily enzyme with C-terminal helix-hairpin-helix motif	4
COG1032	Radical SAM superfamily enzyme YgiQ, UPF0313 family	109
COG1033	Predicted exporter protein, RND superfamily	19
COG1034	NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G)	46
COG1035	Coenzyme F420-reducing hydrogenase, beta subunit	8
COG1038	Pyruvate carboxylase	8
COG1039	Ribonuclease HIII	2
COG1040	Predicted amidophosphoribosyltransferases	22
COG1041	tRNA G10  N-methylase Trm11	4
COG1042	Acyl-CoA synthetase (NDP forming)	106
COG1043	Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase	24
COG1044	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	27
COG1045	Serine acetyltransferase	32
COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	6
COG1048	Aconitase A	42
COG1049	Aconitase B	1
COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	24
COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	40
COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	55
COG1055	Na+/H+ antiporter NhaD or related arsenite permease	19
COG1056	Nicotinamide mononucleotide adenylyltransferase	3
COG1057	Nicotinic acid mononucleotide adenylyltransferase	15
COG1058	Predicted nucleotide-utilizing enzyme related to molybdopterin-biosynthesis enzyme MoeA	11
COG1059	Thermostable 8-oxoguanine DNA glycosylase	2
COG1060	2-iminoacetate synthase ThiH (tyrosine cleavage enzyme, thamine biosynthesis)	13
COG1061	Superfamily II DNA or RNA helicase	44
COG1062	Zn-dependent alcohol dehydrogenase	7
COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	66
COG1064	D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family	58
COG1066	Predicted ATP-dependent serine protease	53
COG1067	Predicted ATP-dependent protease	29
COG1069	Ribulose kinase	25
COG1070	Sugar (pentulose or hexulose) kinase	87
COG1071	TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha	59
COG1072	Panthothenate kinase	1
COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	1
COG1074	ATP-dependent exoDNAse (exonuclease V) beta subunit (contains helicase and exonuclease domains)	21
COG1075	Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold	1
COG1077	Actin-like ATPase involved in cell morphogenesis	31
COG1078	HD superfamily phosphohydrolase	14
COG1079	ABC-type uncharacterized transport system, permease component	13
COG1080	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	44
COG1082	Sugar phosphate isomerase/epimerase	34
COG1083	CMP-N-acetylneuraminic acid synthetase	9
COG1085	Galactose-1-phosphate uridylyltransferase	24
COG1086	NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC	38
COG1087	UDP-glucose 4-epimerase	68
COG1088	dTDP-D-glucose 4,6-dehydratase	66
COG1089	GDP-D-mannose dehydratase	60
COG1090	NAD dependent epimerase/dehydratase family enzyme	8
COG1091	dTDP-4-dehydrorhamnose reductase	30
COG1092	23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	31
COG1093	Translation initiation factor 2, alpha subunit (eIF-2alpha)	3
COG1094	rRNA processing protein Krr1/Pno1, contains KH domain	2
COG1095	DNA-directed RNA polymerase, subunit E'/Rpb7	4
COG1096	Exosome complex RNA-binding protein Csl4, contains S1 and Zn-ribbon domains	2
COG1097	Exosome complex RNA-binding protein Rrp4, contains S1 and KH domains	6
COG1098	Predicted RNA-binding protein, contains ribosomal protein S1 (RPS1) domain	1
COG1100	GTPase SAR1 family domain	7
COG1101	ABC-type uncharacterized transport system, ATPase component	3
COG1102	Cytidylate kinase	5
COG1103	Archaeal Cys-tRNA synthase (O-phospho-L-seryl-tRNA:Cys-tRNA synthase)	1
COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	100
COG1105	Fructose-1-phosphate kinase or kinase (PfkB)	5
COG1106	ATPase/GTPase, AAA15 family	6
COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	11
COG1109	Phosphomannomutase	87
COG1111	ERCC4-related helicase	8
COG1112	Superfamily I DNA and/or RNA helicase	2
COG1113	L-asparagine transporter and related permeases	1
COG1115	Na+/alanine symporter	13
COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	43
COG1117	ABC-type phosphate transport system, ATPase component	65
COG1118	ABC-type sulfate/molybdate transport systems, ATPase component	3
COG1119	ABC-type molybdenum transport system, ATPase component/photorepair protein PhrA	3
COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	38
COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	30
COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	50
COG1123	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	24
COG1125	ABC-type proline/glycine betaine transport system, ATPase component	1
COG1126	ABC-type polar amino acid transport system, ATPase component	16
COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	28
COG1129	ABC-type sugar transport system, ATPase component	78
COG1131	ABC-type multidrug transport system, ATPase component	226
COG1132	ABC-type multidrug transport system, ATPase and permease component	126
COG1134	ABC-type polysaccharide/polyol phosphate transport system, ATPase component	42
COG1135	ABC-type methionine transport system, ATPase component	3
COG1136	ABC-type lipoprotein export system, ATPase component	169
COG1137	ABC-type lipopolysaccharide export system, ATPase component	22
COG1138	Cytochrome c biogenesis factor	5
COG1139	L-lactate utilization protein LutB, contains a ferredoxin-type domain	22
COG1140	Nitrate reductase beta subunit	10
COG1142	Fe-S-cluster-containing hydrogenase component 2	7
COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	16
COG1144	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, delta subunit	3
COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	1
COG1148	Heterodisulfide reductase, subunit A (polyferredoxin)	345
COG1149	MinD superfamily P-loop ATPase, contains an inserted ferredoxin domain	65
COG1150	Heterodisulfide reductase, subunit C	26
COG1151	Hydroxylamine reductase (hybrid-cluster protein)	74
COG1152	CO dehydrogenase/acetyl-CoA synthase alpha subunit	10
COG1153	Formylmethanofuran dehydrogenase subunit D	1
COG1154	Deoxyxylulose-5-phosphate synthase	41
COG1155	Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1	26
COG1156	Archaeal/vacuolar-type H+-ATPase subunit B/Vma2	25
COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	21
COG1158	Transcription termination factor Rho	57
COG1159	GTPase Era, involved in 16S rRNA processing	28
COG1160	Predicted GTPases	45
COG1161	Ribosome biogenesis GTPase A	2
COG1162	Putative ribosome biogenesis GTPase RsgA	5
COG1163	Ribosome-interacting GTPase 1	23
COG1164	Oligoendopeptidase F	21
COG1166	Arginine decarboxylase (spermidine biosynthesis)	12
COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	29
COG1168	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	10
COG1171	Threonine dehydratase	10
COG1172	Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component	25
COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	75
COG1174	ABC-type proline/glycine betaine transport system, permease component	2
COG1175	ABC-type sugar transport system, permease component	71
COG1176	ABC-type spermidine/putrescine transport system, permease component I	10
COG1177	ABC-type spermidine/putrescine transport system, permease component II	11
COG1178	ABC-type Fe3+ transport system, permease component	14
COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	4
COG1180	Pyruvate-formate lyase-activating enzyme	81
COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	50
COG1182	FMN-dependent NADH-azoreductase	1
COG1183	Phosphatidylserine synthase	3
COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	1
COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	87
COG1186	Protein chain release factor B	32
COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	23
COG1189	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	13
COG1190	Lysyl-tRNA synthetase (class II)	49
COG1191	DNA-directed RNA polymerase specialized sigma subunit	10
COG1192	Cellulose biosynthesis protein BcsQ	53
COG1193	dsDNA-specific endonuclease/ATPase MutS2	23
COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	25
COG1195	Recombinational DNA repair ATPase RecF	14
