COG ID	COG Name	Gene Count
COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	38
COG1168	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	29
COG1169	Isochorismate synthase EntC	10
COG1171	Threonine dehydratase	51
COG1172	Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component	58
COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	114
COG1174	ABC-type proline/glycine betaine transport system, permease component	6
COG1175	ABC-type sugar transport system, permease component	136
COG1176	ABC-type spermidine/putrescine transport system, permease component I	36
COG1177	ABC-type spermidine/putrescine transport system, permease component II	41
COG1178	ABC-type Fe3+ transport system, permease component	58
COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	35
COG1180	Pyruvate-formate lyase-activating enzyme	47
COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	56
COG1182	FMN-dependent NADH-azoreductase	7
COG1183	Phosphatidylserine synthase	28
COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	69
COG1186	Protein chain release factor B	40
COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	67
COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	34
COG1189	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	11
COG1190	Lysyl-tRNA synthetase (class II)	48
COG1191	DNA-directed RNA polymerase specialized sigma subunit	26
COG1192	Cellulose biosynthesis protein BcsQ	122
COG1193	dsDNA-specific endonuclease/ATPase MutS2	35
COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	29
COG1195	Recombinational DNA repair ATPase RecF	44
COG1196	Chromosome segregation ATPase	40
COG1197	Transcription-repair coupling factor (superfamily II helicase)	67
COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	54
COG1199	Rad3-related DNA helicase	14
COG1200	RecG-like helicase	55
COG1201	Lhr-like helicase	16
COG1203	CRISPR/Cas system-associated endonuclease/helicase Cas3	9
COG1205	ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain	12
COG1206	Folate-dependent tRNA-U54 methylase TrmFO/GidA	23
COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	21
COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	46
COG1209	dTDP-glucose pyrophosphorylase	36
COG1210	UTP-glucose-1-phosphate uridylyltransferase	14
COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	44
COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	22
COG1213	Choline kinase	8
COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	36
COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	48
COG1216	Glycosyltransferase, GT2 family	92
COG1217	Predicted membrane GTPase involved in stress response	57
COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	14
COG1219	ATP-dependent protease Clp, ATPase subunit	33
COG1220	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	10
COG1221	Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain	1
COG1222	ATP-dependent 26S proteasome regulatory subunit	2
COG1223	Predicted ATPase, AAA+ superfamily	7
COG1225	Peroxiredoxin	73
COG1226	Voltage-gated potassium channel Kch	18
COG1227	Inorganic pyrophosphatase/exopolyphosphatase	7
COG1228	Imidazolonepropionase or related amidohydrolase	64
COG1229	Formylmethanofuran dehydrogenase subunit A	1
COG1230	Co/Zn/Cd efflux system component	21
COG1231	Monoamine oxidase	11
COG1232	Protoporphyrinogen oxidase	22
COG1233	Phytoene dehydrogenase-related protein	43
COG1234	Ribonuclease BN, tRNA processing enzyme	36
COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	41
COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	29
COG1237	Metal-dependent hydrolase, beta-lactamase superfamily II	16
COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	25
COG1239	Mg-chelatase subunit ChlI	5
COG1240	Mg-chelatase subunit ChlD	11
COG1242	Radical SAM superfamily enzyme	13
COG1243	Histone acetyltransferase, component of the RNA polymerase elongator complex	1
COG1246	N-acetylglutamate synthase or related acetyltransferase, GNAT family	17
COG1247	L-amino acid N-acyltransferase YncA	26
COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	122
COG1250	3-hydroxyacyl-CoA dehydrogenase	58
COG1251	NAD(P)H-nitrite reductase, large subunit	18
COG1252	NADH dehydrogenase, FAD-containing subunit	23
COG1253	Hemolysin or related protein, contains CBS domains	79
COG1254	Acylphosphatase	12
COG1256	Flagellar hook-associated protein FlgK	6
COG1259	Bifunctional DNase/RNase	10
COG1260	Myo-inositol-1-phosphate synthase	18
COG1261	Flagella basal body P-ring formation protein FlgA	4
COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	53
COG1263	Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific	18
COG1264	Phosphotransferase system IIB components	17
COG1266	Membrane protease YdiL, CAAX protease family	76
COG1267	Phosphatidylglycerophosphatase A	11
COG1268	Biotin transporter BioY	10
COG1269	Archaeal/vacuolar-type H+-ATPase subunit I/STV1	12
COG1270	Cobalamin biosynthesis protein CobD/CbiB	11
COG1271	Cytochrome bd-type quinol oxidase, subunit 1	22
COG1272	Predicted membrane channel-forming protein YqfA, hemolysin III family	27
COG1273	Non-homologous end joining protein Ku, dsDNA break repair	9
COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	21
COG1275	Tellurite resistance protein TehA and related permeases	6
COG1276	Putative copper export protein	4
COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	18
COG1278	Cold shock protein, CspA family	59
COG1279	Arginine exporter protein ArgO	5
COG1280	Threonine/homoserine/homoserine lactone efflux protein	44
COG1281	Redox-regulated molecular chaperone, HSP33 family	19
COG1282	NAD/NADP transhydrogenase beta subunit	27
COG1283	Na+/phosphate symporter	39
COG1284	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	57
COG1285	Uncharacterized membrane protein YhiD, involved in acid resistance	29
COG1286	Uncharacterized membrane protein, required for colicin V production	13
COG1288	Uncharacterized membrane protein YfcC, ion transporter superfamily	6
COG1289	Uncharacterized membrane protein YccC	1
COG1290	Cytochrome b subunit of the bc complex	21
COG1291	Flagellar motor component MotA	7
COG1292	Choline-glycine betaine transporter	6
COG1293	Predicted component of the ribosome quality control (RQC) complex, YloA/Tae2 family, contains fibronectin-binding (FbpA) and DUF814 domains	9
COG1294	Cytochrome bd-type quinol oxidase, subunit 2	17
COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	27
COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	17
COG1297	Uncharacterized membrane protein, oligopeptide transporter (OPT) family	25
COG1298	Flagellar biosynthesis pathway, component FlhA	12
COG1299	Phosphotransferase system, fructose-specific IIC component	6
COG1300	Uncharacterized membrane protein SpoIIM, required for sporulation	13
COG1301	Na+/H+-dicarboxylate symporter	44
COG1302	Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family	17
COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	26
COG1305	Transglutaminase-like enzyme, putative cysteine protease	48
COG1306	Uncharacterized protein	4
COG1307	Fatty acid-binding protein DegV (function unknown)	40
COG1309	DNA-binding transcriptional regulator, AcrR family	350
COG1310	Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif	5
COG1312	D-mannonate dehydratase	11
COG1313	Uncharacterized Fe-S protein PflX, radical SAM superfamily	7
COG1314	Preprotein translocase subunit SecG	34
COG1316	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	28
COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	4
COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	18
COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	7
COG1321	Mn-dependent transcriptional regulator, DtxR family	28
COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	36
COG1323	Predicted nucleotidyltransferase	6
COG1324	Uncharacterized protein involved in tolerance to divalent cations	4
COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	19
COG1328	Anaerobic ribonucleoside-triphosphate reductase	36
COG1329	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	19
COG1330	Exonuclease V gamma subunit	10
COG1331	Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains	7
COG1333	Cytochrome c biogenesis protein ResB	2
COG1334	Uncharacterized conserved protein, FlaG/YvyC family	2
COG1335	Nicotinamidase-related amidase	29
COG1337	CRISPR/Cas system CSM-associated protein Csm3, group 7 of RAMP superfamily	2
COG1338	Flagellar biosynthetic protein FliP	6
COG1342	Predicted DNA-binding protein, UPF0251 family	17
COG1343	CRISPR/Cas system-associated endoribonuclease Cas2	8
COG1344	Flagellin and related hook-associated protein FlgL	25
COG1345	Flagellar capping protein FliD	7
COG1346	Putative effector of murein hydrolase	2
COG1347	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD	11
COG1348	Nitrogenase subunit NifH, an ATPase	13
COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	33
COG1350	Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB)	26
COG1351	Thymidylate synthase ThyX	9
COG1352	Methylase of chemotaxis methyl-accepting proteins	17
COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	21
COG1355	Predicted class III extradiol dioxygenase, MEMO1 family	8
COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	15
COG1358	Ribosomal protein L7Ae or related RNA K-turn-binding protein	12
COG1359	Quinol monooxygenase YgiN	17
COG1360	Flagellar motor protein MotB	23
COG1362	Aspartyl aminopeptidase	16
COG1363	Putative aminopeptidase FrvX	11
COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	29
COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	35
COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	48
COG1372	Intein/homing endonuclease	1
COG1373	Predicted ATPase, AAA+ superfamily	171
COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	17
COG1377	Flagellar biosynthesis protein FlhB	8
COG1379	PHP family phosphoesterase with a Zn ribbon	2
COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	2
COG1381	Recombinational DNA repair protein (RecF pathway)	24
COG1384	Lysyl-tRNA synthetase, class I	1
COG1385	16S rRNA U1498 N3-methylase RsmE	41
COG1386	Chromosome segregation and condensation protein ScpB	23
COG1387	Histidinol phosphatase or related hydrolase of the PHP family	25
COG1388	LysM repeat	32
COG1390	Archaeal/vacuolar-type H+-ATPase subunit E/Vma4	7
COG1391	Glutamine synthetase adenylyltransferase	20
COG1392	Uncharacterized conserved protein YkaA, distantly related to PhoU, UPF0111/DUF47 family	28
COG1393	Arsenate reductase and related proteins, glutaredoxin family	28
COG1394	Archaeal/vacuolar-type H+-ATPase subunit D/Vma8	13
COG1396	Transcriptional regulator, contains XRE-family HTH domain	240
COG1397	ADP-ribosylglycohydrolase	47
COG1398	Fatty-acid desaturase	11
COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	24
COG1401	5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB	5
COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	11
COG1403	5-methylcytosine-specific restriction endonuclease McrA	9
COG1404	Serine protease, subtilisin family	42
COG1407	Metallophosphoesterase superfamily enzyme	3
COG1408	Predicted phosphohydrolase, MPP superfamily	48
COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	16
COG1410	Methionine synthase I, cobalamin-binding domain	44
COG1411	Uncharacterized protein related to proFAR isomerase (HisA)	1
COG1412	rRNA-processing protein FCF1	1
COG1413	HEAT repeat	6
COG1414	DNA-binding transcriptional regulator, IclR family	40
COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	2
COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	33
COG1419	Flagellar biosynthesis GTPase FlhF	3
COG1420	Transcriptional regulator of heat shock response	27
COG1424	Pimeloyl-CoA synthetase	1
COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	8
COG1428	Deoxyadenosine/deoxycytidine kinase	15
COG1429	Cobalamin biosynthesis protein CobN, Mg-chelatase	7
COG1430	Uncharacterized conserved membrane protein, UPF0127 family	8
COG1432	Uncharacterized conserved protein, LabA/DUF88 family	11
COG1433	Predicted Fe-Mo cluster-binding protein, NifX family	30
COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	21
COG1435	Thymidine kinase	25
COG1436	Archaeal/vacuolar-type H+-ATPase subunit F/Vma7	8
COG1437	Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function)	1
COG1438	Arginine repressor	19
COG1441	O-succinylbenzoate synthase	1
COG1442	Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase	10
COG1443	Isopentenyldiphosphate isomerase	16
COG1445	Phosphotransferase system fructose-specific component IIB	4
COG1446	Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily	8
COG1448	Aspartate/tyrosine/aromatic aminotransferase	20
COG1449	Alpha-amylase/alpha-mannosidase, GH57 family	11
COG1450	Type II secretory pathway component GspD/PulD (secretin)	13
COG1451	Predicted metal-dependent hydrolase	37
COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	19
COG1453	Predicted oxidoreductase of the aldo/keto reductase family	69
COG1454	Alcohol dehydrogenase, class IV	63
COG1456	CO dehydrogenase/acetyl-CoA synthase gamma subunit (corrinoid Fe-S protein)	1
COG1457	Purine-cytosine permease or related protein	5
COG1459	Type II secretory pathway, component PulF	40
COG1461	Predicted kinase related to dihydroxyacetone kinase	23
COG1462	Curli biogenesis system outer membrane secretion channel CsgG	8
COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	25
COG1464	ABC-type metal ion transport system, periplasmic component/surface antigen	17
COG1466	DNA polymerase III, delta subunit	32
COG1468	CRISPR/Cas system-associated exonuclease Cas4, RecB family	10
COG1469	GTP cyclohydrolase FolE2	6
COG1472	Periplasmic beta-glucosidase and related glycosidases	189
COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	61
COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	89
COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	45
COG1477	Thiamine biosynthesis lipoprotein ApbE	43
COG1478	F420-0:Gamma-glutamyl ligase (F420 biosynthesis)	6
COG1479	Uncharacterized conserved protein, contains ParB-like and HNH nuclease domains	24
COG1480	Membrane-associated HD superfamily phosphohydrolase	16
COG1481	DNA-binding transcriptional regulator WhiA, involved in cell division	15
COG1482	Mannose-6-phosphate isomerase, class I	25
COG1483	Predicted ATPase, AAA+ superfamily	4
COG1484	DNA replication protein DnaC	121
COG1485	Predicted ATPase	11
COG1486	Alpha-galactosidase/6-phospho-beta-glucosidase, family 4 of glycosyl hydrolase	2
COG1487	Predicted nucleic acid-binding protein, contains PIN domain	34
COG1488	Nicotinic acid phosphoribosyltransferase	30
COG1489	DNA-binding protein, stimulates sugar fermentation	4
COG1490	D-Tyr-tRNAtyr deacylase	38
COG1492	Cobyric acid synthase	17
COG1493	Serine kinase of the HPr protein, regulates carbohydrate metabolism	20
COG1494	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	3
COG1495	Disulfide bond formation protein DsbB	11
COG1496	Copper oxidase (laccase) domain	31
COG1501	Alpha-glucosidase, glycosyl hydrolase family GH31	75
COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	71
COG1505	Prolyl oligopeptidase PreP, S9A serine peptidase family	27
COG1506	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	104
COG1507	Uncharacterized protein	2
COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	30
COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	17
COG1510	DNA-binding transcriptional regulator GbsR, MarR family	1
COG1511	Uncharacterized membrane protein YhgE, phage infection protein (PIP) family	9
COG1512	Uncharacterized membrane protein YgcG, contains a TPM-fold domain	26
COG1513	Cyanate lyase	2
COG1514	2'-5' RNA ligase	13
COG1515	Deoxyinosine 3'endonuclease (endonuclease V)	1
COG1516	Flagellin-specific chaperone FliS	5
COG1518	CRISPR/Cas system-associated endonuclease Cas1	25
COG1519	3-deoxy-D-manno-octulosonic-acid transferase	22
COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	29
COG1521	Pantothenate kinase type III	29
COG1522	DNA-binding transcriptional regulator, Lrp family	97
COG1523	Pullulanase/glycogen debranching enzyme	39
COG1524	Predicted pyrophosphatase or phosphodiesterase, AlkP superfamily	14
COG1525	Endonuclease YncB, thermonuclease family	31
COG1526	Formate dehydrogenase assembly factor FdhD	10
COG1527	Archaeal/vacuolar-type H+-ATPase subunit C/Vma6	8
COG1528	Ferritin	12
COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	68
COG1530	Ribonuclease G or E	44
COG1532	Predicted RNA-binding protein	1
COG1533	DNA repair photolyase	15
COG1534	RNA-binding protein YhbY	12
COG1536	Flagellar motor switch protein FliG	9
COG1538	Outer membrane protein TolC	214
COG1539	Dihydroneopterin aldolase	26
COG1540	Lactam utilization protein B (function unknown)	8
COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	52
COG1543	Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains	1
COG1544	Ribosome-associated translation inhibitor RaiA	40
COG1545	Uncharacterized OB-fold protein, contains Zn-ribbon domain	5
COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	39
COG1548	Uncharacterized protein, hydantoinase/oxoprolinase family	1
COG1550	Uncharacterized conserved protein YlxP, DUF503 family	1
COG1551	sRNA-binding carbon storage regulator CsrA	6
COG1553	Sulfur relay (sulfurtransferase) complex TusBCD TusD component, DsrE family	5
COG1554	Trehalose and maltose hydrolase (possible phosphorylase)	6
COG1555	DNA uptake protein ComE and related DNA-binding proteins	26
COG1556	L-lactate utilization protein LutC, contains LUD domain	8
COG1558	Flagellar basal body rod protein FlgC	7
COG1559	Cell division protein YceG, involved in septum cleavage	26
COG1560	Lauroyl/myristoyl acyltransferase	32
COG1561	Uncharacterized conserved protein YicC, UPF0701 family	30
COG1562	Phytoene/squalene synthetase	12
COG1563	Uncharacterized MnhB-related membrane protein	2
COG1564	Thiamine pyrophosphokinase	20
COG1565	SAM-dependent methyltransferase, MidA family	12
COG1566	Multidrug resistance efflux pump	95
COG1568	Predicted methyltransferase	1
COG1569	Predicted nucleic acid-binding protein, contains PIN domain	9
COG1570	Exonuclease VII, large subunit	34
COG1573	Uracil-DNA glycosylase	26
COG1574	Predicted amidohydrolase YtcJ	29
COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	21
COG1576	23S rRNA pseudoU1915 N3-methylase RlmH	40
COG1577	Mevalonate kinase	1
COG1578	Uncharacterized conserved protein, contains ATP-grasp and redox domains	1
COG1579	Predicted  nucleic acid-binding protein, contains Zn-ribbon domain	16
COG1580	Flagellar basal body-associated protein FliL	6
COG1583	CRISPR/Cas system endoribonuclease Cas6, RAMP superfamily	8
COG1585	Membrane protein implicated in regulation of membrane protease activity	26
COG1586	S-adenosylmethionine decarboxylase or arginine decarboxylase	7
COG1587	Uroporphyrinogen-III synthase	32
COG1589	Cell division septal protein FtsQ	15
COG1592	Rubrerythrin	45
COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	45
COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	487
COG1596	Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold	37
COG1597	Diacylglycerol kinase family enzyme	56
COG1598	Predicted nuclease of the RNAse H fold, HicB family	8
COG1600	Epoxyqueuosine reductase  QueG (queuosine biosynthesis)	26
COG1605	Chorismate mutase	27
COG1606	ATP-utilizing enzyme, PP-loop superfamily	6
COG1607	Acyl-CoA hydrolase	15
COG1609	DNA-binding transcriptional regulator, LacI/PurR family	171
COG1610	Uncharacterized conserved protein YqeY	27
COG1611	Predicted Rossmann fold nucleotide-binding protein	38
COG1612	Heme A synthase	14
COG1613	ABC-type sulfate transport system, periplasmic component	4
COG1614	CO dehydrogenase/acetyl-CoA synthase beta subunit	1
COG1615	Uncharacterized membrane protein, UPF0182 family	6
COG1618	Nucleoside-triphosphatase THEP1	2
COG1619	Muramoyltetrapeptide carboxypeptidase LdcA (peptidoglycan recycling)	23
COG1620	L-lactate permease	1
COG1621	Sucrose-6-phosphate hydrolase SacC, GH32 family	23
COG1622	Heme/copper-type cytochrome/quinol oxidase, subunit 2	20
COG1623	Diadenylate cyclase (c-di-AMP synthetase), DNA integrity scanning protein DisA	5
COG1624	Diadenylate cyclase (c-di-AMP synthetase), DisA_N domain	25
COG1625	Fe-S oxidoreductase, related to NifB/MoaA family	2
COG1629	Outer membrane receptor proteins, mostly Fe transport	369
COG1633	Rubrerythrin	5
COG1635	Archaeal ribulose 1,5-bisphosphate synthetase/yeast thiazole synthase	2
COG1636	Predicted ATPase, Adenine nucleotide alpha hydrolases (AANH) superfamily	22
COG1637	Endonuclease NucS, RecB family	5
COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	55
COG1639	HD-like signal output (HDOD) domain, no enzymatic activity	7
COG1640	4-alpha-glucanotransferase	42
COG1641	Uncharacterized conserved protein, DUF111 family	12
COG1643	HrpA-like RNA helicase	20
COG1646	Heptaprenylglyceryl phosphate synthase	2
COG1647	Esterase/lipase	10
COG1648	Siroheme synthase (precorrin-2 oxidase/ferrochelatase domain)	16
COG1649	Uncharacterized lipoprotein YddW, UPF0748 family	39
COG1651	Protein-disulfide isomerase	27
COG1652	Nucleoid-associated protein YgaU, contains BON and LysM domains	11
COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	145
COG1654	Biotin operon repressor	10
COG1655	Uncharacterized protein, DUF2225 family	1
COG1657	Squalene cyclase	1
COG1658	5S rRNA maturation endonuclease (Ribonuclease M5), contains TOPRIM domain	5
COG1659	Uncharacterized protein, linocin/CFP29 family	2
COG1660	RNase adaptor protein for sRNA GlmZ degradation, contains a P-loop ATPase domain	24
COG1661	Predicted DNA-binding protein with PD1-like DNA-binding motif	8
COG1662	Transposase and inactivated derivatives, IS1 family	3
COG1663	Tetraacyldisaccharide-1-P 4'-kinase	28
COG1664	Cytoskeletal protein CcmA, bactofilin family	22
COG1666	Uncharacterized conserved protein YajQ, UPF0234 family	6
COG1668	ABC-type Na+ efflux pump, permease component	13
COG1669	Predicted nucleotidyltransferase	20
COG1670	Protein N-acetyltransferase, RimJ/RimL family	113
COG1671	Uncharacterized conserved protein YaiI, UPF0178 family	7
COG1672	Predicted ATPase, archaeal AAA+ ATPase superfamily	21
COG1674	DNA segregation ATPase FtsK/SpoIIIE and related proteins	59
COG1676	tRNA splicing endonuclease	1
COG1677	Flagellar hook-basal body complex protein FliE	7
COG1678	Putative transcriptional regulator, AlgH/UPF0301 family	17
COG1679	Predicted aconitase	9
COG1680	CubicO group peptidase, beta-lactamase class C family	133
COG1682	ABC-type polysaccharide/polyol phosphate export permease	25
COG1683	Uncharacterized conserved protein YbbK, DUF523 family	7
COG1684	Flagellar biosynthesis protein FliR	7
COG1686	D-alanyl-D-alanine carboxypeptidase	51
COG1687	Branched-chain amino acid transport protein AzlD	4
COG1690	RNA-splicing ligase RtcB, repairs tRNA damage	5
COG1691	NCAIR mutase (PurE)-related protein	8
COG1692	Calcineurin-like phosphoesterase	11
COG1694	NTP pyrophosphatase, house-cleaning of non-canonical NTPs	27
COG1695	DNA-binding transcriptional regulator, PadR family	31
COG1696	D-alanyl-lipoteichoic acid acyltransferase DltB, MBOAT superfamily	68
COG1700	Predicted component of virus defense system, contains PD-(D/E)xK nuclease domain, DUF524	2
COG1702	Phosphate starvation-inducible protein PhoH, predicted ATPase	38
COG1703	Putative periplasmic protein kinase ArgK or related GTPase of G3E family	26
COG1704	Uncharacterized conserved protein	45
COG1705	Flagellum-specific peptidoglycan hydrolase FlgJ	9
COG1706	Flagellar basal body P-ring protein FlgI	7
COG1708	Predicted nucleotidyltransferase	3
COG1712	Predicted dinucleotide-utilizing enzyme	2
COG1713	HD superfamily phosphohydrolase YqeK (fused to NMNAT in mycoplasms)	11
COG1714	Uncharacterized membrane protein YckC, RDD family	27
COG1715	Restriction endonuclease Mrr	5
COG1716	Forkhead associated (FHA) domain, binds pSer, pThr, pTyr	7
COG1718	Serine/threonine-protein kinase RIO1	3
COG1719	Predicted hydrocarbon binding protein, contains 4VR domain	2
COG1720	tRNA (Thr-GGU) A37 N-methylase	15
COG1721	Uncharacterized conserved protein, DUF58 family, contains vWF domain	39
COG1722	Exonuclease VII small subunit	25
COG1723	Uncharacterized protein, Rmd1/YagE family	1
COG1724	Predicted RNA binding protein YcfA, dsRBD-like fold, HicA-like mRNA interferase family	10
COG1725	DNA-binding transcriptional regulator YhcF, GntR family	41
COG1726	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrA	11
COG1729	Periplasmic TolA-binding protein (function unknown)	12
COG1732	Periplasmic glycine betaine/choline-binding (lipo)protein of an ABC-type transport system (osmoprotectant binding protein)	3
COG1733	DNA-binding transcriptional regulator, HxlR family	69
COG1734	RNA polymerase-binding transcription factor DksA	31
COG1735	Predicted metal-dependent hydrolase, phosphotriesterase family	4
COG1737	DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains	18
COG1738	Uncharacterized PurR-regulated membrane protein YhhQ, DUF165 family	14
COG1739	Putative translation regulator, IMPACT (imprinted ancient) protein family	26
COG1740	Ni,Fe-hydrogenase I small subunit	4
COG1741	Redox-sensitive bicupin YhaK, pirin superfamily	36
COG1742	Uncharacterized inner membrane protein YnfA, drug/metabolite transporter superfamily	6
COG1743	Adenine-specific DNA methylase, contains a Zn-ribbon domain	7
COG1744	Basic membrane lipoprotein Med, periplasmic binding protein (PBP1-ABC) superfamily	40
COG1748	Saccharopine dehydrogenase, NADP-dependent	22
COG1749	Flagellar hook protein FlgE	8
COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	69
COG1754	Uncharacterized C-terminal domain of topoisomerase IA	9
COG1755	Uncharacterized protein YpbQ, isoprenylcysteine carboxyl methyltransferase (ICMT) family	1
COG1757	Na+/H+ antiporter NhaC	18
COG1758	DNA-directed RNA polymerase, subunit K/omega	18
COG1760	L-serine deaminase	36
COG1762	Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type)	13
COG1763	Molybdopterin-guanine dinucleotide biosynthesis protein	5
COG1764	Organic hydroperoxide reductase OsmC/OhrA	17
COG1765	Uncharacterized OsmC-related protein	28
COG1766	Flagellar biosynthesis/type III secretory pathway M-ring protein FliF/YscJ	9
COG1767	Triphosphoribosyl-dephospho-CoA synthetase	3
COG1768	Predicted phosphohydrolase	5
COG1770	Protease II	17
COG1773	Rubredoxin	39
COG1774	Cell fate regulator YaaT, PSP1 superfamily (controls sporulation, competence, biofilm development)	27
COG1775	Benzoyl-CoA reductase/2-hydroxyglutaryl-CoA dehydratase subunit, BcrC/BadD/HgdB	25
