COG ID	COG Name	Gene Count
COG1175	ABC-type sugar transport system, permease component	168
COG1176	ABC-type spermidine/putrescine transport system, permease component I	49
COG1177	ABC-type spermidine/putrescine transport system, permease component II	67
COG1178	ABC-type Fe3+ transport system, permease component	95
COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	12
COG1180	Pyruvate-formate lyase-activating enzyme	39
COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	156
COG1182	FMN-dependent NADH-azoreductase	20
COG1183	Phosphatidylserine synthase	57
COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	142
COG1186	Protein chain release factor B	116
COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	132
COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	40
COG1189	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	50
COG1190	Lysyl-tRNA synthetase (class II)	88
COG1191	DNA-directed RNA polymerase specialized sigma subunit	96
COG1192	Cellulose biosynthesis protein BcsQ	182
COG1193	dsDNA-specific endonuclease/ATPase MutS2	56
COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	88
COG1195	Recombinational DNA repair ATPase RecF	80
COG1196	Chromosome segregation ATPase	181
COG1197	Transcription-repair coupling factor (superfamily II helicase)	165
COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	136
COG1199	Rad3-related DNA helicase	117
COG1200	RecG-like helicase	119
COG1201	Lhr-like helicase	127
COG1203	CRISPR/Cas system-associated endonuclease/helicase Cas3	21
COG1204	Replicative superfamily II helicase	9
COG1205	ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain	80
COG1206	Folate-dependent tRNA-U54 methylase TrmFO/GidA	25
COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	122
COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	142
COG1209	dTDP-glucose pyrophosphorylase	99
COG1210	UTP-glucose-1-phosphate uridylyltransferase	84
COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	72
COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	53
COG1213	Choline kinase	18
COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	70
COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	213
COG1216	Glycosyltransferase, GT2 family	248
COG1217	Predicted membrane GTPase involved in stress response	132
COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	52
COG1219	ATP-dependent protease Clp, ATPase subunit	118
COG1220	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	57
COG1221	Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain	1
COG1222	ATP-dependent 26S proteasome regulatory subunit	22
COG1223	Predicted ATPase, AAA+ superfamily	6
COG1225	Peroxiredoxin	287
COG1226	Voltage-gated potassium channel Kch	51
COG1227	Inorganic pyrophosphatase/exopolyphosphatase	2
COG1228	Imidazolonepropionase or related amidohydrolase	303
COG1230	Co/Zn/Cd efflux system component	166
COG1231	Monoamine oxidase	49
COG1232	Protoporphyrinogen oxidase	114
COG1233	Phytoene dehydrogenase-related protein	184
COG1234	Ribonuclease BN, tRNA processing enzyme	100
COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	90
COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	107
COG1237	Metal-dependent hydrolase, beta-lactamase superfamily II	17
COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	32
COG1239	Mg-chelatase subunit ChlI	54
COG1240	Mg-chelatase subunit ChlD	47
COG1242	Radical SAM superfamily enzyme	4
COG1244	Uncharacterized Fe-S cluster-containing protein. MiaB family	1
COG1245	Translation initiation factor RLI1, contains Fe-S and AAA+ ATPase domains	2
COG1246	N-acetylglutamate synthase or related acetyltransferase, GNAT family	52
COG1247	L-amino acid N-acyltransferase YncA	67
COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	390
COG1250	3-hydroxyacyl-CoA dehydrogenase	223
COG1251	NAD(P)H-nitrite reductase, large subunit	171
COG1252	NADH dehydrogenase, FAD-containing subunit	119
COG1253	Hemolysin or related protein, contains CBS domains	169
COG1254	Acylphosphatase	48
COG1256	Flagellar hook-associated protein FlgK	14
COG1257	Hydroxymethylglutaryl-CoA reductase	17
COG1259	Bifunctional DNase/RNase	41
COG1260	Myo-inositol-1-phosphate synthase	47
COG1261	Flagella basal body P-ring formation protein FlgA	7
COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	107
COG1263	Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific	3
COG1264	Phosphotransferase system IIB components	2
COG1266	Membrane protease YdiL, CAAX protease family	10
COG1267	Phosphatidylglycerophosphatase A	29
COG1268	Biotin transporter BioY	16
COG1269	Archaeal/vacuolar-type H+-ATPase subunit I/STV1	8
COG1270	Cobalamin biosynthesis protein CobD/CbiB	34
COG1271	Cytochrome bd-type quinol oxidase, subunit 1	66
COG1272	Predicted membrane channel-forming protein YqfA, hemolysin III family	42
COG1273	Non-homologous end joining protein Ku, dsDNA break repair	91
COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	51
COG1275	Tellurite resistance protein TehA and related permeases	3
COG1276	Putative copper export protein	10
COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	29
COG1278	Cold shock protein, CspA family	199
COG1279	Arginine exporter protein ArgO	2
COG1280	Threonine/homoserine/homoserine lactone efflux protein	43
COG1281	Redox-regulated molecular chaperone, HSP33 family	47
COG1282	NAD/NADP transhydrogenase beta subunit	70
COG1283	Na+/phosphate symporter	18
COG1284	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	4
COG1285	Uncharacterized membrane protein YhiD, involved in acid resistance	50
COG1286	Uncharacterized membrane protein, required for colicin V production	30
COG1288	Uncharacterized membrane protein YfcC, ion transporter superfamily	11
COG1290	Cytochrome b subunit of the bc complex	145
COG1291	Flagellar motor component MotA	18
COG1292	Choline-glycine betaine transporter	14
COG1293	Predicted component of the ribosome quality control (RQC) complex, YloA/Tae2 family, contains fibronectin-binding (FbpA) and DUF814 domains	6
COG1294	Cytochrome bd-type quinol oxidase, subunit 2	42
COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	153
COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	26
COG1297	Uncharacterized membrane protein, oligopeptide transporter (OPT) family	40
COG1298	Flagellar biosynthesis pathway, component FlhA	26
COG1299	Phosphotransferase system, fructose-specific IIC component	5
COG1300	Uncharacterized membrane protein SpoIIM, required for sporulation	19
COG1301	Na+/H+-dicarboxylate symporter	74
COG1302	Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family	8
COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	96
COG1305	Transglutaminase-like enzyme, putative cysteine protease	139
COG1306	Uncharacterized protein	22
COG1307	Fatty acid-binding protein DegV (function unknown)	34
COG1309	DNA-binding transcriptional regulator, AcrR family	505
COG1310	Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif	28
COG1312	D-mannonate dehydratase	7
COG1313	Uncharacterized Fe-S protein PflX, radical SAM superfamily	3
COG1314	Preprotein translocase subunit SecG	36
COG1315	Uncharacterized conserved protein, DUF342 family	1
COG1316	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	103
COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	7
COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	89
COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	22
COG1321	Mn-dependent transcriptional regulator, DtxR family	52
COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	79
COG1324	Uncharacterized protein involved in tolerance to divalent cations	39
COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	73
COG1328	Anaerobic ribonucleoside-triphosphate reductase	18
COG1329	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	49
COG1330	Exonuclease V gamma subunit	39
COG1331	Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains	111
COG1333	Cytochrome c biogenesis protein ResB	29
COG1334	Uncharacterized conserved protein, FlaG/YvyC family	6
COG1335	Nicotinamidase-related amidase	99
COG1336	CRISPR/Cas system CMR subunit Cmr4, Cas7 group, RAMP superfamily	2
COG1337	CRISPR/Cas system CSM-associated protein Csm3, group 7 of RAMP superfamily	1
COG1338	Flagellar biosynthetic protein FliP	14
COG1341	Polynucleotide 5'-kinase, involved in rRNA processing	1
COG1343	CRISPR/Cas system-associated endoribonuclease Cas2	17
COG1344	Flagellin and related hook-associated protein FlgL	31
COG1345	Flagellar capping protein FliD	12
COG1346	Putative effector of murein hydrolase	10
COG1347	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD	15
COG1348	Nitrogenase subunit NifH, an ATPase	5
COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	24
COG1350	Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB)	18
COG1351	Thymidylate synthase ThyX	46
COG1352	Methylase of chemotaxis methyl-accepting proteins	97
COG1353	CRISPR/Cas system-associated protein Cas10, large subunit of type III CRISPR-Cas systems, contains HD superfamily nuclease domain	2
COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	84
COG1355	Predicted class III extradiol dioxygenase, MEMO1 family	28
COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	41
COG1359	Quinol monooxygenase YgiN	63
COG1360	Flagellar motor protein MotB	34
COG1362	Aspartyl aminopeptidase	17
COG1363	Putative aminopeptidase FrvX	34
COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	76
COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	168
COG1367	CRISPR/Cas system CMR-associated protein Cmr1, group 7 of RAMP superfamily	1
COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	26
COG1371	SHS2 domain protein implicated in nucleic acid metabolism	16
COG1372	Intein/homing endonuclease	73
COG1373	Predicted ATPase, AAA+ superfamily	119
COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	74
COG1377	Flagellar biosynthesis protein FlhB	20
COG1378	Sugar-specific transcriptional regulator TrmB	2
COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	8
COG1381	Recombinational DNA repair protein (RecF pathway)	85
COG1384	Lysyl-tRNA synthetase, class I	27
COG1385	16S rRNA U1498 N3-methylase RsmE	84
COG1386	Chromosome segregation and condensation protein ScpB	74
COG1387	Histidinol phosphatase or related hydrolase of the PHP family	66
COG1388	LysM repeat	42
COG1389	DNA topoisomerase VI, subunit B	1
COG1390	Archaeal/vacuolar-type H+-ATPase subunit E/Vma4	1
COG1391	Glutamine synthetase adenylyltransferase	87
COG1392	Uncharacterized conserved protein YkaA, distantly related to PhoU, UPF0111/DUF47 family	34
COG1393	Arsenate reductase and related proteins, glutaredoxin family	58
COG1394	Archaeal/vacuolar-type H+-ATPase subunit D/Vma8	7
COG1396	Transcriptional regulator, contains XRE-family HTH domain	59
COG1397	ADP-ribosylglycohydrolase	36
COG1398	Fatty-acid desaturase	67
COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	56
COG1401	5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB	11
COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	36
COG1403	5-methylcytosine-specific restriction endonuclease McrA	84
COG1404	Serine protease, subtilisin family	186
COG1407	Metallophosphoesterase superfamily enzyme	7
COG1408	Predicted phosphohydrolase, MPP superfamily	38
COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	83
COG1410	Methionine synthase I, cobalamin-binding domain	125
COG1413	HEAT repeat	37
COG1414	DNA-binding transcriptional regulator, IclR family	106
COG1415	Uncharacterized protein	5
COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	53
COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	26
COG1419	Flagellar biosynthesis GTPase FlhF	8
COG1420	Transcriptional regulator of heat shock response	96
COG1423	ATP-dependent RNA circularization protein, DNA/RNA ligase (PAB1020)  family	1
COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	54
COG1427	Predicted periplasmic solute-binding protein	14
COG1428	Deoxyadenosine/deoxycytidine kinase	27
COG1429	Cobalamin biosynthesis protein CobN, Mg-chelatase	26
COG1430	Uncharacterized conserved membrane protein, UPF0127 family	63
COG1432	Uncharacterized conserved protein, LabA/DUF88 family	48
COG1433	Predicted Fe-Mo cluster-binding protein, NifX family	1
COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	35
COG1435	Thymidine kinase	32
COG1437	Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function)	14
COG1438	Arginine repressor	35
COG1442	Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase	7
COG1443	Isopentenyldiphosphate isomerase	17
COG1444	tRNA(Met) C34 N-acetyltransferase TmcA	1
COG1445	Phosphotransferase system fructose-specific component IIB	2
COG1446	Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily	37
COG1448	Aspartate/tyrosine/aromatic aminotransferase	12
COG1449	Alpha-amylase/alpha-mannosidase, GH57 family	41
COG1450	Type II secretory pathway component GspD/PulD (secretin)	112
COG1451	Predicted metal-dependent hydrolase	59
COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	72
COG1453	Predicted oxidoreductase of the aldo/keto reductase family	7
COG1454	Alcohol dehydrogenase, class IV	63
COG1455	Phosphotransferase system cellobiose-specific component IIC	2
COG1457	Purine-cytosine permease or related protein	10
COG1459	Type II secretory pathway, component PulF	174
COG1461	Predicted kinase related to dihydroxyacetone kinase	35
COG1462	Curli biogenesis system outer membrane secretion channel CsgG	14
COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	324
COG1465	3-dehydroquinate synthase, class II	2
COG1466	DNA polymerase III, delta subunit	67
COG1468	CRISPR/Cas system-associated exonuclease Cas4, RecB family	13
COG1469	GTP cyclohydrolase FolE2	25
COG1470	Uncharacterized membrane protein	13
COG1472	Periplasmic beta-glucosidase and related glycosidases	120
COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	140
COG1474	Cdc6-related protein, AAA superfamily ATPase	1
COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	133
COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	30
COG1477	Thiamine biosynthesis lipoprotein ApbE	84
COG1478	F420-0:Gamma-glutamyl ligase (F420 biosynthesis)	38
COG1479	Uncharacterized conserved protein, contains ParB-like and HNH nuclease domains	25
COG1480	Membrane-associated HD superfamily phosphohydrolase	15
COG1481	DNA-binding transcriptional regulator WhiA, involved in cell division	15
COG1482	Mannose-6-phosphate isomerase, class I	10
COG1483	Predicted ATPase, AAA+ superfamily	21
COG1484	DNA replication protein DnaC	194
COG1485	Predicted ATPase	34
COG1486	Alpha-galactosidase/6-phospho-beta-glucosidase, family 4 of glycosyl hydrolase	14
COG1487	Predicted nucleic acid-binding protein, contains PIN domain	150
COG1488	Nicotinic acid phosphoribosyltransferase	51
COG1489	DNA-binding protein, stimulates sugar fermentation	6
COG1490	D-Tyr-tRNAtyr deacylase	63
COG1492	Cobyric acid synthase	40
COG1493	Serine kinase of the HPr protein, regulates carbohydrate metabolism	40
COG1494	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	52
COG1495	Disulfide bond formation protein DsbB	31
COG1496	Copper oxidase (laccase) domain	69
COG1497	Predicted transcriptional regulator	1
COG1501	Alpha-glucosidase, glycosyl hydrolase family GH31	30
COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	188
COG1503	Peptide chain release factor 1 (eRF1)	9
COG1504	Uncharacterized protein	2
COG1505	Prolyl oligopeptidase PreP, S9A serine peptidase family	70
COG1506	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	373
COG1507	Uncharacterized protein	13
COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	105
COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	41
COG1510	DNA-binding transcriptional regulator GbsR, MarR family	21
COG1511	Uncharacterized membrane protein YhgE, phage infection protein (PIP) family	27
COG1512	Uncharacterized membrane protein YgcG, contains a TPM-fold domain	49
COG1513	Cyanate lyase	9
COG1514	2'-5' RNA ligase	67
COG1515	Deoxyinosine 3'endonuclease (endonuclease V)	10
COG1516	Flagellin-specific chaperone FliS	10
COG1518	CRISPR/Cas system-associated endonuclease Cas1	34
COG1519	3-deoxy-D-manno-octulosonic-acid transferase	65
COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	121
COG1521	Pantothenate kinase type III	82
COG1522	DNA-binding transcriptional regulator, Lrp family	119
COG1523	Pullulanase/glycogen debranching enzyme	120
COG1524	Predicted pyrophosphatase or phosphodiesterase, AlkP superfamily	79
COG1525	Endonuclease YncB, thermonuclease family	67
COG1526	Formate dehydrogenase assembly factor FdhD	38
COG1527	Archaeal/vacuolar-type H+-ATPase subunit C/Vma6	1
COG1528	Ferritin	18
COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	311
COG1530	Ribonuclease G or E	131
COG1533	DNA repair photolyase	72
COG1534	RNA-binding protein YhbY	25
COG1535	Isochorismate hydrolase	4
COG1536	Flagellar motor switch protein FliG	12
COG1538	Outer membrane protein TolC	393
COG1539	Dihydroneopterin aldolase	52
COG1540	Lactam utilization protein B (function unknown)	28
COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	70
COG1543	Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains	17
COG1544	Ribosome-associated translation inhibitor RaiA	60
COG1545	Uncharacterized OB-fold protein, contains Zn-ribbon domain	164
COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	96
COG1547	Predicted metal-dependent hydrolase	6
COG1548	Uncharacterized protein, hydantoinase/oxoprolinase family	1
COG1550	Uncharacterized conserved protein YlxP, DUF503 family	25
COG1551	sRNA-binding carbon storage regulator CsrA	50
COG1553	Sulfur relay (sulfurtransferase) complex TusBCD TusD component, DsrE family	37
COG1554	Trehalose and maltose hydrolase (possible phosphorylase)	68
COG1555	DNA uptake protein ComE and related DNA-binding proteins	53
COG1556	L-lactate utilization protein LutC, contains LUD domain	22
COG1558	Flagellar basal body rod protein FlgC	13
COG1559	Cell division protein YceG, involved in septum cleavage	102
COG1560	Lauroyl/myristoyl acyltransferase	134
COG1561	Uncharacterized conserved protein YicC, UPF0701 family	48
COG1562	Phytoene/squalene synthetase	51
COG1563	Uncharacterized MnhB-related membrane protein	2
COG1564	Thiamine pyrophosphokinase	14
COG1565	SAM-dependent methyltransferase, MidA family	42
COG1566	Multidrug resistance efflux pump	267
COG1568	Predicted methyltransferase	1
COG1569	Predicted nucleic acid-binding protein, contains PIN domain	46
COG1570	Exonuclease VII, large subunit	103
COG1572	Serine protease, subtilase family	5
COG1573	Uracil-DNA glycosylase	150
COG1574	Predicted amidohydrolase YtcJ	128
COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	35
COG1576	23S rRNA pseudoU1915 N3-methylase RlmH	35
COG1577	Mevalonate kinase	3
COG1579	Predicted  nucleic acid-binding protein, contains Zn-ribbon domain	21
COG1580	Flagellar basal body-associated protein FliL	9
COG1582	Uncharacterized protein YlzI, FlbEa/FlbD family	3
COG1583	CRISPR/Cas system endoribonuclease Cas6, RAMP superfamily	1
COG1585	Membrane protein implicated in regulation of membrane protease activity	36
COG1586	S-adenosylmethionine decarboxylase or arginine decarboxylase	32
COG1587	Uroporphyrinogen-III synthase	96
COG1589	Cell division septal protein FtsQ	59
COG1591	Holliday junction resolvase, archaeal type	1
COG1592	Rubrerythrin	37
COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	69
COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	973
COG1596	Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold	74
COG1597	Diacylglycerol kinase family enzyme	139
COG1598	Predicted nuclease of the RNAse H fold, HicB family	59
COG1600	Epoxyqueuosine reductase  QueG (queuosine biosynthesis)	74
COG1604	CRISPR/Cas system CMR subunit Cmr6, Cas7 group, RAMP superfamily	2
COG1605	Chorismate mutase	48
COG1606	ATP-utilizing enzyme, PP-loop superfamily	25
COG1607	Acyl-CoA hydrolase	49
COG1608	Isopentenyl phosphate kinase	3
COG1609	DNA-binding transcriptional regulator, LacI/PurR family	130
COG1610	Uncharacterized conserved protein YqeY	64
COG1611	Predicted Rossmann fold nucleotide-binding protein	132
COG1612	Heme A synthase	75
COG1613	ABC-type sulfate transport system, periplasmic component	13
COG1615	Uncharacterized membrane protein, UPF0182 family	51
COG1619	Muramoyltetrapeptide carboxypeptidase LdcA (peptidoglycan recycling)	31
COG1620	L-lactate permease	10
COG1621	Sucrose-6-phosphate hydrolase SacC, GH32 family	17
COG1622	Heme/copper-type cytochrome/quinol oxidase, subunit 2	162
COG1623	Diadenylate cyclase (c-di-AMP synthetase), DNA integrity scanning protein DisA	20
COG1624	Diadenylate cyclase (c-di-AMP synthetase), DisA_N domain	26
COG1625	Fe-S oxidoreductase, related to NifB/MoaA family	15
COG1626	Neutral trehalase	12
COG1628	Endonuclease V homolog, UPF0215 family	3
COG1629	Outer membrane receptor proteins, mostly Fe transport	236
COG1633	Rubrerythrin	6
COG1637	Endonuclease NucS, RecB family	15
COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	63
COG1639	HD-like signal output (HDOD) domain, no enzymatic activity	46
COG1640	4-alpha-glucanotransferase	81
COG1641	Uncharacterized conserved protein, DUF111 family	23
COG1643	HrpA-like RNA helicase	143
COG1646	Heptaprenylglyceryl phosphate synthase	2
COG1647	Esterase/lipase	22
COG1648	Siroheme synthase (precorrin-2 oxidase/ferrochelatase domain)	50
COG1649	Uncharacterized lipoprotein YddW, UPF0748 family	14
COG1651	Protein-disulfide isomerase	117
COG1652	Nucleoid-associated protein YgaU, contains BON and LysM domains	25
COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	143
COG1654	Biotin operon repressor	22
COG1655	Uncharacterized protein, DUF2225 family	1
COG1656	Uncharacterized conserved protein, contains PIN domain	9
COG1657	Squalene cyclase	1
COG1659	Uncharacterized protein, linocin/CFP29 family	3
COG1660	RNase adaptor protein for sRNA GlmZ degradation, contains a P-loop ATPase domain	65
COG1661	Predicted DNA-binding protein with PD1-like DNA-binding motif	8
COG1662	Transposase and inactivated derivatives, IS1 family	3
COG1663	Tetraacyldisaccharide-1-P 4'-kinase	50
COG1664	Cytoskeletal protein CcmA, bactofilin family	54
COG1666	Uncharacterized conserved protein YajQ, UPF0234 family	56
COG1668	ABC-type Na+ efflux pump, permease component	50
COG1669	Predicted nucleotidyltransferase	66
COG1670	Protein N-acetyltransferase, RimJ/RimL family	198
COG1671	Uncharacterized conserved protein YaiI, UPF0178 family	19
COG1672	Predicted ATPase, archaeal AAA+ ATPase superfamily	15
COG1674	DNA segregation ATPase FtsK/SpoIIIE and related proteins	127
COG1677	Flagellar hook-basal body complex protein FliE	11
COG1678	Putative transcriptional regulator, AlgH/UPF0301 family	75
COG1679	Predicted aconitase	7
COG1680	CubicO group peptidase, beta-lactamase class C family	349
COG1682	ABC-type polysaccharide/polyol phosphate export permease	151
COG1683	Uncharacterized conserved protein YbbK, DUF523 family	22
COG1684	Flagellar biosynthesis protein FliR	15
COG1686	D-alanyl-D-alanine carboxypeptidase	100
COG1690	RNA-splicing ligase RtcB, repairs tRNA damage	59
COG1691	NCAIR mutase (PurE)-related protein	23
COG1692	Calcineurin-like phosphoesterase	29
COG1694	NTP pyrophosphatase, house-cleaning of non-canonical NTPs	17
COG1695	DNA-binding transcriptional regulator, PadR family	112
COG1696	D-alanyl-lipoteichoic acid acyltransferase DltB, MBOAT superfamily	29
COG1699	Flagellar assembly factor FliW	5
COG1700	Predicted component of virus defense system, contains PD-(D/E)xK nuclease domain, DUF524	4
COG1702	Phosphate starvation-inducible protein PhoH, predicted ATPase	82
COG1703	Putative periplasmic protein kinase ArgK or related GTPase of G3E family	83
COG1704	Uncharacterized conserved protein	95
COG1705	Flagellum-specific peptidoglycan hydrolase FlgJ	6
COG1706	Flagellar basal body P-ring protein FlgI	10
COG1707	Uncharacterized protein, contains ACT and thioredoxin-like domains	6
COG1708	Predicted nucleotidyltransferase	1
COG1709	Predicted transcriptional regulator	1
COG1712	Predicted dinucleotide-utilizing enzyme	5
COG1713	HD superfamily phosphohydrolase YqeK (fused to NMNAT in mycoplasms)	3
COG1714	Uncharacterized membrane protein YckC, RDD family	34
COG1715	Restriction endonuclease Mrr	18
COG1716	Forkhead associated (FHA) domain, binds pSer, pThr, pTyr	216
COG1718	Serine/threonine-protein kinase RIO1	21
COG1720	tRNA (Thr-GGU) A37 N-methylase	17
COG1721	Uncharacterized conserved protein, DUF58 family, contains vWF domain	140
COG1722	Exonuclease VII small subunit	36
COG1723	Uncharacterized protein, Rmd1/YagE family	6
COG1724	Predicted RNA binding protein YcfA, dsRBD-like fold, HicA-like mRNA interferase family	32
COG1725	DNA-binding transcriptional regulator YhcF, GntR family	28
COG1726	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrA	18
COG1729	Periplasmic TolA-binding protein (function unknown)	57
COG1732	Periplasmic glycine betaine/choline-binding (lipo)protein of an ABC-type transport system (osmoprotectant binding protein)	35
COG1733	DNA-binding transcriptional regulator, HxlR family	102
COG1734	RNA polymerase-binding transcription factor DksA	129
COG1735	Predicted metal-dependent hydrolase, phosphotriesterase family	41
COG1737	DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains	6
COG1738	Uncharacterized PurR-regulated membrane protein YhhQ, DUF165 family	17
COG1739	Putative translation regulator, IMPACT (imprinted ancient) protein family	4
COG1740	Ni,Fe-hydrogenase I small subunit	31
COG1741	Redox-sensitive bicupin YhaK, pirin superfamily	147
COG1742	Uncharacterized inner membrane protein YnfA, drug/metabolite transporter superfamily	14
COG1743	Adenine-specific DNA methylase, contains a Zn-ribbon domain	38
COG1744	Basic membrane lipoprotein Med, periplasmic binding protein (PBP1-ABC) superfamily	52
COG1747	Uncharacterized N-terminal domain of the transcription elongation factor GreA	3
COG1748	Saccharopine dehydrogenase, NADP-dependent	48
COG1749	Flagellar hook protein FlgE	18
COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	198
COG1754	Uncharacterized C-terminal domain of topoisomerase IA	45
COG1755	Uncharacterized protein YpbQ, isoprenylcysteine carboxyl methyltransferase (ICMT) family	15
COG1757	Na+/H+ antiporter NhaC	8
COG1758	DNA-directed RNA polymerase, subunit K/omega	41
COG1760	L-serine deaminase	14
COG1762	Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type)	35
COG1763	Molybdopterin-guanine dinucleotide biosynthesis protein	14
COG1764	Organic hydroperoxide reductase OsmC/OhrA	65
COG1765	Uncharacterized OsmC-related protein	80
COG1766	Flagellar biosynthesis/type III secretory pathway M-ring protein FliF/YscJ	13
COG1770	Protease II	59
COG1773	Rubredoxin	35
COG1774	Cell fate regulator YaaT, PSP1 superfamily (controls sporulation, competence, biofilm development)	10
