COG ID	COG Name	Gene Count
COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	1844
COG1105	Fructose-1-phosphate kinase or kinase (PfkB)	289
COG1106	ATPase/GTPase, AAA15 family	358
COG1107	Archaea-specific RecJ-like exonuclease, contains DnaJ-type Zn finger domain	34
COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	976
COG1109	Phosphomannomutase	2933
COG1110	Reverse gyrase	10
COG1111	ERCC4-related helicase	104
COG1112	Superfamily I DNA and/or RNA helicase	264
COG1113	L-asparagine transporter and related permeases	18
COG1114	Branched-chain amino acid permeases	16
COG1115	Na+/alanine symporter	317
COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	918
COG1117	ABC-type phosphate transport system, ATPase component	1529
COG1118	ABC-type sulfate/molybdate transport systems, ATPase component	231
COG1119	ABC-type molybdenum transport system, ATPase component/photorepair protein PhrA	131
COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	777
COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	763
COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	928
COG1123	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	445
COG1124	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	48
COG1125	ABC-type proline/glycine betaine transport system, ATPase component	71
COG1126	ABC-type polar amino acid transport system, ATPase component	531
COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	1389
COG1129	ABC-type sugar transport system, ATPase component	1281
COG1131	ABC-type multidrug transport system, ATPase component	7262
COG1132	ABC-type multidrug transport system, ATPase and permease component	5247
COG1133	ABC-type long-chain fatty acid transport system, fused permease and ATPase components	2
COG1134	ABC-type polysaccharide/polyol phosphate transport system, ATPase component	1038
COG1135	ABC-type methionine transport system, ATPase component	54
COG1136	ABC-type lipoprotein export system, ATPase component	5239
COG1137	ABC-type lipopolysaccharide export system, ATPase component	757
COG1138	Cytochrome c biogenesis factor	535
COG1139	L-lactate utilization protein LutB, contains a ferredoxin-type domain	471
COG1140	Nitrate reductase beta subunit	261
COG1141	Ferredoxin	351
COG1142	Fe-S-cluster-containing hydrogenase component 2	619
COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	1239
COG1144	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, delta subunit	613
COG1145	Ferredoxin	2278
COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	1466
COG1148	Heterodisulfide reductase, subunit A (polyferredoxin)	4764
COG1149	MinD superfamily P-loop ATPase, contains an inserted ferredoxin domain	1561
COG1150	Heterodisulfide reductase, subunit C	994
COG1151	Hydroxylamine reductase (hybrid-cluster protein)	1271
COG1152	CO dehydrogenase/acetyl-CoA synthase alpha subunit	107
COG1153	Formylmethanofuran dehydrogenase subunit D	11
COG1154	Deoxyxylulose-5-phosphate synthase	1171
COG1155	Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1	451
COG1156	Archaeal/vacuolar-type H+-ATPase subunit B/Vma2	408
COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	500
COG1158	Transcription termination factor Rho	1215
COG1159	GTPase Era, involved in 16S rRNA processing	787
COG1160	Predicted GTPases	1401
COG1161	Ribosome biogenesis GTPase A	83
COG1162	Putative ribosome biogenesis GTPase RsgA	733
COG1163	Ribosome-interacting GTPase 1	198
COG1164	Oligoendopeptidase F	1003
COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase	190
COG1166	Arginine decarboxylase (spermidine biosynthesis)	504
COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	730
COG1168	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	372
COG1169	Isochorismate synthase EntC	145
COG1171	Threonine dehydratase	812
COG1172	Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component	1192
COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	1977
COG1174	ABC-type proline/glycine betaine transport system, permease component	99
COG1175	ABC-type sugar transport system, permease component	1632
COG1176	ABC-type spermidine/putrescine transport system, permease component I	464
COG1177	ABC-type spermidine/putrescine transport system, permease component II	591
COG1178	ABC-type Fe3+ transport system, permease component	879
COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	394
COG1180	Pyruvate-formate lyase-activating enzyme	1752
COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	2134
COG1182	FMN-dependent NADH-azoreductase	59
COG1183	Phosphatidylserine synthase	680
COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	74
COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	1579
COG1186	Protein chain release factor B	1246
COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	1197
COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	233
COG1189	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	446
COG1190	Lysyl-tRNA synthetase (class II)	1295
COG1191	DNA-directed RNA polymerase specialized sigma subunit	601
COG1192	Cellulose biosynthesis protein BcsQ	2237
COG1193	dsDNA-specific endonuclease/ATPase MutS2	909
COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	742
COG1195	Recombinational DNA repair ATPase RecF	646
COG1196	Chromosome segregation ATPase	1842
COG1197	Transcription-repair coupling factor (superfamily II helicase)	1860
COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	1600
COG1199	Rad3-related DNA helicase	965
COG1200	RecG-like helicase	1349
COG1201	Lhr-like helicase	464
COG1202	Superfamily II helicase, archaea-specific	5
COG1203	CRISPR/Cas system-associated endonuclease/helicase Cas3	313
COG1204	Replicative superfamily II helicase	208
COG1205	ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain	829
COG1206	Folate-dependent tRNA-U54 methylase TrmFO/GidA	336
COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	838
COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	2050
COG1209	dTDP-glucose pyrophosphorylase	1152
COG1210	UTP-glucose-1-phosphate uridylyltransferase	550
COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	751
COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	793
COG1213	Choline kinase	163
COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	674
COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	1487
COG1216	Glycosyltransferase, GT2 family	3045
COG1217	Predicted membrane GTPase involved in stress response	1444
COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	327
COG1219	ATP-dependent protease Clp, ATPase subunit	1178
COG1220	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	659
COG1221	Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain	50
COG1222	ATP-dependent 26S proteasome regulatory subunit	136
COG1223	Predicted ATPase, AAA+ superfamily	76
COG1225	Peroxiredoxin	2028
COG1226	Voltage-gated potassium channel Kch	314
COG1227	Inorganic pyrophosphatase/exopolyphosphatase	131
COG1228	Imidazolonepropionase or related amidohydrolase	1382
COG1229	Formylmethanofuran dehydrogenase subunit A	32
COG1230	Co/Zn/Cd efflux system component	810
COG1231	Monoamine oxidase	121
COG1232	Protoporphyrinogen oxidase	1132
COG1233	Phytoene dehydrogenase-related protein	1926
COG1234	Ribonuclease BN, tRNA processing enzyme	1086
COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	950
COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	951
COG1237	Metal-dependent hydrolase, beta-lactamase superfamily II	836
COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	242
COG1239	Mg-chelatase subunit ChlI	284
COG1240	Mg-chelatase subunit ChlD	445
COG1241	DNA replicative helicase MCM subunit Mcm2, Cdc46/Mcm family	105
COG1242	Radical SAM superfamily enzyme	413
COG1243	Histone acetyltransferase, component of the RNA polymerase elongator complex	413
COG1244	Uncharacterized Fe-S cluster-containing protein. MiaB family	63
COG1245	Translation initiation factor RLI1, contains Fe-S and AAA+ ATPase domains	65
COG1246	N-acetylglutamate synthase or related acetyltransferase, GNAT family	412
COG1247	L-amino acid N-acyltransferase YncA	163
COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	3167
COG1250	3-hydroxyacyl-CoA dehydrogenase	1802
COG1251	NAD(P)H-nitrite reductase, large subunit	670
COG1252	NADH dehydrogenase, FAD-containing subunit	921
COG1253	Hemolysin or related protein, contains CBS domains	1828
COG1254	Acylphosphatase	547
COG1255	Uncharacterized protein, UPF0146 family	3
COG1256	Flagellar hook-associated protein FlgK	526
COG1257	Hydroxymethylglutaryl-CoA reductase	300
COG1258	tRNA U54 and U55 pseudouridine synthase Pus10	16
COG1259	Bifunctional DNase/RNase	600
COG1260	Myo-inositol-1-phosphate synthase	371
COG1261	Flagella basal body P-ring formation protein FlgA	230
COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	5295
COG1263	Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific	14
COG1264	Phosphotransferase system IIB components	10
COG1266	Membrane protease YdiL, CAAX protease family	1297
COG1267	Phosphatidylglycerophosphatase A	390
COG1268	Biotin transporter BioY	176
COG1269	Archaeal/vacuolar-type H+-ATPase subunit I/STV1	354
COG1270	Cobalamin biosynthesis protein CobD/CbiB	252
COG1271	Cytochrome bd-type quinol oxidase, subunit 1	1036
COG1272	Predicted membrane channel-forming protein YqfA, hemolysin III family	362
COG1273	Non-homologous end joining protein Ku, dsDNA break repair	71
COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	635
COG1275	Tellurite resistance protein TehA and related permeases	314
COG1276	Putative copper export protein	44
COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	1280
COG1278	Cold shock protein, CspA family	1558
COG1279	Arginine exporter protein ArgO	20
COG1280	Threonine/homoserine/homoserine lactone efflux protein	604
COG1281	Redox-regulated molecular chaperone, HSP33 family	192
COG1282	NAD/NADP transhydrogenase beta subunit	448
COG1283	Na+/phosphate symporter	280
COG1284	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	359
COG1285	Uncharacterized membrane protein YhiD, involved in acid resistance	171
COG1286	Uncharacterized membrane protein, required for colicin V production	367
COG1287	Asparagine N-glycosylation enzyme, membrane subunit Stt3	89
COG1288	Uncharacterized membrane protein YfcC, ion transporter superfamily	329
COG1289	Uncharacterized membrane protein YccC	39
COG1290	Cytochrome b subunit of the bc complex	856
COG1291	Flagellar motor component MotA	546
COG1292	Choline-glycine betaine transporter	4
COG1293	Predicted component of the ribosome quality control (RQC) complex, YloA/Tae2 family, contains fibronectin-binding (FbpA) and DUF814 domains	253
COG1294	Cytochrome bd-type quinol oxidase, subunit 2	831
COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	735
COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	180
COG1297	Uncharacterized membrane protein, oligopeptide transporter (OPT) family	737
COG1298	Flagellar biosynthesis pathway, component FlhA	623
COG1299	Phosphotransferase system, fructose-specific IIC component	13
COG1300	Uncharacterized membrane protein SpoIIM, required for sporulation	175
COG1301	Na+/H+-dicarboxylate symporter	649
COG1302	Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family	153
COG1303	Predicted rRNA methylase, SpoU family	4
COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	345
COG1305	Transglutaminase-like enzyme, putative cysteine protease	841
COG1306	Uncharacterized protein	86
COG1307	Fatty acid-binding protein DegV (function unknown)	633
COG1308	Transcription factor homologous to NACalpha-BTF3	33
COG1309	DNA-binding transcriptional regulator, AcrR family	4058
COG1310	Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif	133
COG1311	Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B	63
COG1312	D-mannonate dehydratase	128
COG1313	Uncharacterized Fe-S protein PflX, radical SAM superfamily	664
COG1314	Preprotein translocase subunit SecG	587
COG1315	Uncharacterized conserved protein, DUF342 family	180
COG1316	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	333
COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	272
COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	1019
COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	165
COG1321	Mn-dependent transcriptional regulator, DtxR family	630
COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	752
COG1323	Predicted nucleotidyltransferase	1
COG1324	Uncharacterized protein involved in tolerance to divalent cations	302
COG1325	Exosome subunit, RNA binding protein with dsRBD fold	24
COG1326	Uncharacterized archaeal Zn-finger protein	1
COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	642
COG1328	Anaerobic ribonucleoside-triphosphate reductase	549
COG1329	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	251
COG1330	Exonuclease V gamma subunit	388
COG1331	Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains	1388
COG1332	CRISPR/Cas system CSM-associated protein Csm5, group 7 of RAMP superfamily	49
COG1333	Cytochrome c biogenesis protein ResB	274
COG1334	Uncharacterized conserved protein, FlaG/YvyC family	115
COG1335	Nicotinamidase-related amidase	1037
COG1336	CRISPR/Cas system CMR subunit Cmr4, Cas7 group, RAMP superfamily	159
COG1337	CRISPR/Cas system CSM-associated protein Csm3, group 7 of RAMP superfamily	208
COG1338	Flagellar biosynthetic protein FliP	366
COG1339	Archaeal CTP-dependent riboflavin kinase	30
COG1340	Uncharacterized coiled-coil protein, contains DUF342 domain	26
COG1341	Polynucleotide 5'-kinase, involved in rRNA processing	37
COG1342	Predicted DNA-binding protein, UPF0251 family	563
COG1343	CRISPR/Cas system-associated endoribonuclease Cas2	478
COG1344	Flagellin and related hook-associated protein FlgL	1247
COG1345	Flagellar capping protein FliD	360
COG1346	Putative effector of murein hydrolase	26
COG1347	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD	220
COG1348	Nitrogenase subunit NifH, an ATPase	94
COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	632
COG1350	Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB)	708
COG1351	Thymidylate synthase ThyX	490
COG1352	Methylase of chemotaxis methyl-accepting proteins	972
COG1353	CRISPR/Cas system-associated protein Cas10, large subunit of type III CRISPR-Cas systems, contains HD superfamily nuclease domain	153
COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	641
COG1355	Predicted class III extradiol dioxygenase, MEMO1 family	1056
COG1356	Transcriptional regulator	5
COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	855
COG1358	Ribosomal protein L7Ae or related RNA K-turn-binding protein	38
COG1359	Quinol monooxygenase YgiN	418
COG1360	Flagellar motor protein MotB	844
COG1361	Uncharacterized conserved protein	51
COG1362	Aspartyl aminopeptidase	165
COG1363	Putative aminopeptidase FrvX	663
COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	644
COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	1837
COG1367	CRISPR/Cas system CMR-associated protein Cmr1, group 7 of RAMP superfamily	50
COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	351
COG1369	RNase P/RNase MRP subunit POP5	21
COG1370	tRNA-guanine transglycosylase, archaeosine-15-forming	3
COG1371	SHS2 domain protein implicated in nucleic acid metabolism	302
COG1372	Intein/homing endonuclease	114
COG1373	Predicted ATPase, AAA+ superfamily	7692
COG1374	Rbosome biogenesis protein Nip4, contains PUA domain	11
COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	629
COG1377	Flagellar biosynthesis protein FlhB	464
COG1378	Sugar-specific transcriptional regulator TrmB	330
COG1379	PHP family phosphoesterase with a Zn ribbon	315
COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	18
COG1381	Recombinational DNA repair protein (RecF pathway)	683
COG1382	Prefoldin, chaperonin cofactor	29
COG1383	Ribosomal protein S17E	24
COG1384	Lysyl-tRNA synthetase, class I	101
COG1385	16S rRNA U1498 N3-methylase RsmE	817
COG1386	Chromosome segregation and condensation protein ScpB	590
COG1387	Histidinol phosphatase or related hydrolase of the PHP family	762
COG1388	LysM repeat	1097
COG1389	DNA topoisomerase VI, subunit B	213
COG1390	Archaeal/vacuolar-type H+-ATPase subunit E/Vma4	76
COG1391	Glutamine synthetase adenylyltransferase	687
COG1392	Uncharacterized conserved protein YkaA, distantly related to PhoU, UPF0111/DUF47 family	560
COG1393	Arsenate reductase and related proteins, glutaredoxin family	260
COG1394	Archaeal/vacuolar-type H+-ATPase subunit D/Vma8	253
COG1395	Predicted transcriptional regulator	5
COG1396	Transcriptional regulator, contains XRE-family HTH domain	2617
COG1397	ADP-ribosylglycohydrolase	611
COG1398	Fatty-acid desaturase	181
COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	498
COG1400	Signal recognition particle subunit SEC65	1
COG1401	5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB	83
COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	627
COG1403	5-methylcytosine-specific restriction endonuclease McrA	510
COG1404	Serine protease, subtilisin family	1901
COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	79
COG1406	Chemotaxis protein CheX, a CheY~P-specific phosphatase	199
COG1407	Metallophosphoesterase superfamily enzyme	52
COG1408	Predicted phosphohydrolase, MPP superfamily	831
COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	300
COG1410	Methionine synthase I, cobalamin-binding domain	1467
COG1411	Uncharacterized protein related to proFAR isomerase (HisA)	11
COG1412	rRNA-processing protein FCF1	28
COG1413	HEAT repeat	1862
COG1414	DNA-binding transcriptional regulator, IclR family	747
COG1415	Uncharacterized protein	40
COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	216
COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	948
COG1419	Flagellar biosynthesis GTPase FlhF	337
COG1420	Transcriptional regulator of heat shock response	577
COG1421	CRISPR/Cas system CSM-associated protein Csm2, small subunit	52
COG1422	Uncharacterized archaeal membrane protein, DUF106 family, distantly related to YidC/Oxa1	32
COG1423	ATP-dependent RNA circularization protein, DNA/RNA ligase (PAB1020)  family	2
COG1424	Pimeloyl-CoA synthetase	10
COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	376
COG1427	Predicted periplasmic solute-binding protein	291
COG1428	Deoxyadenosine/deoxycytidine kinase	716
COG1429	Cobalamin biosynthesis protein CobN, Mg-chelatase	102
COG1430	Uncharacterized conserved membrane protein, UPF0127 family	450
COG1431	Argonaute homolog, implicated in RNA metabolism and viral defense	1
COG1432	Uncharacterized conserved protein, LabA/DUF88 family	425
COG1433	Predicted Fe-Mo cluster-binding protein, NifX family	1561
COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	340
COG1435	Thymidine kinase	349
COG1436	Archaeal/vacuolar-type H+-ATPase subunit F/Vma7	71
COG1437	Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function)	264
COG1438	Arginine repressor	151
COG1439	rRNA maturation endonuclease Nob1	4
COG1440	Phosphotransferase system cellobiose-specific component IIB	2
COG1441	O-succinylbenzoate synthase	13
COG1442	Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase	27
COG1443	Isopentenyldiphosphate isomerase	241
COG1444	tRNA(Met) C34 N-acetyltransferase TmcA	4
COG1445	Phosphotransferase system fructose-specific component IIB	8
COG1446	Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily	346
COG1447	Phosphotransferase system cellobiose-specific component IIA	1
COG1448	Aspartate/tyrosine/aromatic aminotransferase	158
COG1449	Alpha-amylase/alpha-mannosidase, GH57 family	679
COG1450	Type II secretory pathway component GspD/PulD (secretin)	1989
COG1451	Predicted metal-dependent hydrolase	674
COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	603
COG1453	Predicted oxidoreductase of the aldo/keto reductase family	710
COG1454	Alcohol dehydrogenase, class IV	1052
COG1455	Phosphotransferase system cellobiose-specific component IIC	34
COG1456	CO dehydrogenase/acetyl-CoA synthase gamma subunit (corrinoid Fe-S protein)	356
COG1457	Purine-cytosine permease or related protein	200
COG1458	Predicted DNA-binding protein containing PIN domain, UPF0278 family	9
COG1459	Type II secretory pathway, component PulF	2732
COG1460	DNA-directed RNA polymerase, subunit F	32
COG1461	Predicted kinase related to dihydroxyacetone kinase	283
COG1462	Curli biogenesis system outer membrane secretion channel CsgG	188
COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	1122
COG1464	ABC-type metal ion transport system, periplasmic component/surface antigen	1
COG1465	3-dehydroquinate synthase, class II	87
COG1466	DNA polymerase III, delta subunit	769
COG1467	Eukaryotic-type DNA primase, catalytic (small) subunit	6
COG1468	CRISPR/Cas system-associated exonuclease Cas4, RecB family	330
COG1469	GTP cyclohydrolase FolE2	347
COG1470	Uncharacterized membrane protein	116
COG1471	Ribosomal protein S4E	39
COG1472	Periplasmic beta-glucosidase and related glycosidases	1600
COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	1045
COG1474	Cdc6-related protein, AAA superfamily ATPase	120
COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	1483
COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	332
COG1477	Thiamine biosynthesis lipoprotein ApbE	886
COG1478	F420-0:Gamma-glutamyl ligase (F420 biosynthesis)	100
COG1479	Uncharacterized conserved protein, contains ParB-like and HNH nuclease domains	314
COG1480	Membrane-associated HD superfamily phosphohydrolase	760
COG1481	DNA-binding transcriptional regulator WhiA, involved in cell division	19
COG1482	Mannose-6-phosphate isomerase, class I	457
COG1483	Predicted ATPase, AAA+ superfamily	309
COG1484	DNA replication protein DnaC	3868
COG1485	Predicted ATPase	80
COG1486	Alpha-galactosidase/6-phospho-beta-glucosidase, family 4 of glycosyl hydrolase	776
COG1487	Predicted nucleic acid-binding protein, contains PIN domain	3107
COG1488	Nicotinic acid phosphoribosyltransferase	400
COG1489	DNA-binding protein, stimulates sugar fermentation	133
COG1490	D-Tyr-tRNAtyr deacylase	630
COG1491	Predicted nucleic acid-binding OB-fold protein	46
COG1492	Cobyric acid synthase	244
COG1493	Serine kinase of the HPr protein, regulates carbohydrate metabolism	381
COG1494	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	170
COG1495	Disulfide bond formation protein DsbB	80
COG1496	Copper oxidase (laccase) domain	585
COG1497	Predicted transcriptional regulator	5
COG1498	RNA processing factor Prp31, contains Nop domain	30
COG1499	NMD protein affecting ribosome stability and mRNA decay	26
COG1500	Ribosome maturation protein Sdo1	35
COG1501	Alpha-glucosidase, glycosyl hydrolase family GH31	698
COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	1282
COG1503	Peptide chain release factor 1 (eRF1)	75
COG1504	Uncharacterized protein	65
COG1505	Prolyl oligopeptidase PreP, S9A serine peptidase family	541
COG1506	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	2514
COG1507	Uncharacterized protein	12
COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	1082
COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	848
COG1510	DNA-binding transcriptional regulator GbsR, MarR family	154
COG1511	Uncharacterized membrane protein YhgE, phage infection protein (PIP) family	5
COG1512	Uncharacterized membrane protein YgcG, contains a TPM-fold domain	467
COG1513	Cyanate lyase	20
COG1514	2'-5' RNA ligase	677
COG1515	Deoxyinosine 3'endonuclease (endonuclease V)	101
COG1516	Flagellin-specific chaperone FliS	204
COG1518	CRISPR/Cas system-associated endonuclease Cas1	1002
COG1519	3-deoxy-D-manno-octulosonic-acid transferase	957
COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	2924
COG1521	Pantothenate kinase type III	751
COG1522	DNA-binding transcriptional regulator, Lrp family	1215
COG1523	Pullulanase/glycogen debranching enzyme	739
COG1524	Predicted pyrophosphatase or phosphodiesterase, AlkP superfamily	386
COG1525	Endonuclease YncB, thermonuclease family	649
COG1526	Formate dehydrogenase assembly factor FdhD	312
COG1527	Archaeal/vacuolar-type H+-ATPase subunit C/Vma6	83
COG1528	Ferritin	507
COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	2835
COG1530	Ribonuclease G or E	1226
COG1531	Uncharacterized protein, UPF0248 family	12
COG1532	Predicted RNA-binding protein	65
COG1533	DNA repair photolyase	472
COG1534	RNA-binding protein YhbY	170
COG1535	Isochorismate hydrolase	57
COG1536	Flagellar motor switch protein FliG	469
COG1537	Stalled ribosome rescue protein Dom34, pelota family	53
COG1538	Outer membrane protein TolC	6461
COG1539	Dihydroneopterin aldolase	425
COG1540	Lactam utilization protein B (function unknown)	165
COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	2195
COG1543	Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains	313
COG1544	Ribosome-associated translation inhibitor RaiA	608
COG1545	Uncharacterized OB-fold protein, contains Zn-ribbon domain	627
COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	656
COG1547	Predicted metal-dependent hydrolase	31
COG1548	Uncharacterized protein, hydantoinase/oxoprolinase family	16
COG1549	Predicted RNA-binding protein, contains uracil-DNA-glycosylase-like and PUA domains	10
COG1550	Uncharacterized conserved protein YlxP, DUF503 family	291
COG1551	sRNA-binding carbon storage regulator CsrA	299
COG1552	Ribosomal protein L40E	2
COG1553	Sulfur relay (sulfurtransferase) complex TusBCD TusD component, DsrE family	386
COG1554	Trehalose and maltose hydrolase (possible phosphorylase)	294
COG1555	DNA uptake protein ComE and related DNA-binding proteins	518
COG1556	L-lactate utilization protein LutC, contains LUD domain	240
COG1558	Flagellar basal body rod protein FlgC	309
COG1559	Cell division protein YceG, involved in septum cleavage	787
COG1560	Lauroyl/myristoyl acyltransferase	1418
COG1561	Uncharacterized conserved protein YicC, UPF0701 family	775
COG1562	Phytoene/squalene synthetase	572
COG1563	Uncharacterized MnhB-related membrane protein	96
COG1564	Thiamine pyrophosphokinase	191
COG1565	SAM-dependent methyltransferase, MidA family	293
COG1566	Multidrug resistance efflux pump	2228
COG1567	CRISPR/Cas system CSM-associated protein Csm4, group 5 of RAMP superfamily	51
COG1568	Predicted methyltransferase	9
COG1569	Predicted nucleic acid-binding protein, contains PIN domain	1217
COG1570	Exonuclease VII, large subunit	986
COG1571	tRNA(Ile2) C34 agmatinyltransferase TiaS	8
COG1572	Serine protease, subtilase family	76
COG1573	Uracil-DNA glycosylase	987
COG1574	Predicted amidohydrolase YtcJ	1313
COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	629
COG1576	23S rRNA pseudoU1915 N3-methylase RlmH	346
COG1577	Mevalonate kinase	344
COG1578	Uncharacterized conserved protein, contains ATP-grasp and redox domains	471
COG1579	Predicted  nucleic acid-binding protein, contains Zn-ribbon domain	613
COG1580	Flagellar basal body-associated protein FliL	251
COG1581	Archaeal DNA-binding protein	34
