COG ID	COG Name	Gene Count
COG1013	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, beta subunit	15
COG1014	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit	22
COG1017	Hemoglobin-like flavoprotein	8
COG1018	Ferredoxin-NADP reductase	35
COG1020	Non-ribosomal peptide synthetase component F	40
COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	35
COG1023	6-phosphogluconate dehydrogenase (decarboxylating)	5
COG1024	Enoyl-CoA hydratase/carnithine racemase	195
COG1026	Zn-dependent peptidase, M16 (insulinase) family	3
COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	451
COG1029	Formylmethanofuran dehydrogenase subunit B	2
COG1030	Membrane-bound serine protease (ClpP class)	3
COG1032	Radical SAM superfamily enzyme YgiQ, UPF0313 family	22
COG1033	Predicted exporter protein, RND superfamily	8
COG1034	NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G)	29
COG1036	Archaeal flavoprotein	2
COG1038	Pyruvate carboxylase	5
COG1039	Ribonuclease HIII	1
COG1040	Predicted amidophosphoribosyltransferases	21
COG1042	Acyl-CoA synthetase (NDP forming)	20
COG1043	Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase	23
COG1044	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	33
COG1045	Serine acetyltransferase	23
COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	37
COG1048	Aconitase A	19
COG1049	Aconitase B	27
COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	25
COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	43
COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	52
COG1054	Predicted sulfurtransferase	15
COG1055	Na+/H+ antiporter NhaD or related arsenite permease	18
COG1056	Nicotinamide mononucleotide adenylyltransferase	2
COG1057	Nicotinic acid mononucleotide adenylyltransferase	21
COG1058	Predicted nucleotide-utilizing enzyme related to molybdopterin-biosynthesis enzyme MoeA	21
COG1060	2-iminoacetate synthase ThiH (tyrosine cleavage enzyme, thamine biosynthesis)	16
COG1061	Superfamily II DNA or RNA helicase	31
COG1062	Zn-dependent alcohol dehydrogenase	32
COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	20
COG1064	D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family	18
COG1066	Predicted ATP-dependent serine protease	26
COG1067	Predicted ATP-dependent protease	5
COG1069	Ribulose kinase	1
COG1070	Sugar (pentulose or hexulose) kinase	8
COG1071	TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha	22
COG1072	Panthothenate kinase	1
COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	2
COG1074	ATP-dependent exoDNAse (exonuclease V) beta subunit (contains helicase and exonuclease domains)	35
COG1075	Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold	1
COG1076	DnaJ-domain-containing proteins 1	16
COG1077	Actin-like ATPase involved in cell morphogenesis	24
COG1078	HD superfamily phosphohydrolase	4
COG1079	ABC-type uncharacterized transport system, permease component	9
COG1080	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	24
COG1082	Sugar phosphate isomerase/epimerase	30
COG1083	CMP-N-acetylneuraminic acid synthetase	15
COG1085	Galactose-1-phosphate uridylyltransferase	3
COG1086	NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC	47
COG1087	UDP-glucose 4-epimerase	24
COG1088	dTDP-D-glucose 4,6-dehydratase	30
COG1089	GDP-D-mannose dehydratase	33
COG1090	NAD dependent epimerase/dehydratase family enzyme	8
COG1091	dTDP-4-dehydrorhamnose reductase	37
COG1092	23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	19
COG1098	Predicted RNA-binding protein, contains ribosomal protein S1 (RPS1) domain	1
COG1099	Predicted metal-dependent hydrolase, TIM-barrel fold	1
COG1101	ABC-type uncharacterized transport system, ATPase component	2
COG1102	Cytidylate kinase	1
COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	35
COG1105	Fructose-1-phosphate kinase or kinase (PfkB)	6
COG1106	ATPase/GTPase, AAA15 family	1
COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	12
COG1109	Phosphomannomutase	54
COG1111	ERCC4-related helicase	1
COG1112	Superfamily I DNA and/or RNA helicase	3
COG1113	L-asparagine transporter and related permeases	7
COG1115	Na+/alanine symporter	3
COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	83
COG1117	ABC-type phosphate transport system, ATPase component	22
COG1118	ABC-type sulfate/molybdate transport systems, ATPase component	12
COG1119	ABC-type molybdenum transport system, ATPase component/photorepair protein PhrA	2
COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	20
COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	11
COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	3
COG1123	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	14
COG1124	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	2
COG1125	ABC-type proline/glycine betaine transport system, ATPase component	2
COG1126	ABC-type polar amino acid transport system, ATPase component	37
COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	40
COG1129	ABC-type sugar transport system, ATPase component	2
COG1131	ABC-type multidrug transport system, ATPase component	92
COG1132	ABC-type multidrug transport system, ATPase and permease component	105
COG1134	ABC-type polysaccharide/polyol phosphate transport system, ATPase component	19
COG1135	ABC-type methionine transport system, ATPase component	5
COG1136	ABC-type lipoprotein export system, ATPase component	75
COG1137	ABC-type lipopolysaccharide export system, ATPase component	20
COG1138	Cytochrome c biogenesis factor	19
COG1139	L-lactate utilization protein LutB, contains a ferredoxin-type domain	11
COG1140	Nitrate reductase beta subunit	8
COG1141	Ferredoxin	1
COG1142	Fe-S-cluster-containing hydrogenase component 2	6
COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	19
COG1144	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, delta subunit	4
COG1145	Ferredoxin	39
COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	15
COG1149	MinD superfamily P-loop ATPase, contains an inserted ferredoxin domain	1
COG1150	Heterodisulfide reductase, subunit C	2
COG1154	Deoxyxylulose-5-phosphate synthase	25
COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	13
COG1158	Transcription termination factor Rho	28
COG1159	GTPase Era, involved in 16S rRNA processing	28
COG1160	Predicted GTPases	26
COG1161	Ribosome biogenesis GTPase A	6
COG1162	Putative ribosome biogenesis GTPase RsgA	15
COG1164	Oligoendopeptidase F	8
COG1166	Arginine decarboxylase (spermidine biosynthesis)	7
COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	22
COG1168	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	6
COG1169	Isochorismate synthase EntC	1
COG1171	Threonine dehydratase	50
COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	40
COG1174	ABC-type proline/glycine betaine transport system, permease component	4
COG1175	ABC-type sugar transport system, permease component	29
COG1176	ABC-type spermidine/putrescine transport system, permease component I	17
COG1177	ABC-type spermidine/putrescine transport system, permease component II	22
COG1178	ABC-type Fe3+ transport system, permease component	23
COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	17
COG1180	Pyruvate-formate lyase-activating enzyme	3
COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	39
COG1182	FMN-dependent NADH-azoreductase	7
COG1183	Phosphatidylserine synthase	22
COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	29
COG1186	Protein chain release factor B	35
COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	70
COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	15
COG1189	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	13
COG1190	Lysyl-tRNA synthetase (class II)	25
COG1191	DNA-directed RNA polymerase specialized sigma subunit	8
COG1192	Cellulose biosynthesis protein BcsQ	88
COG1193	dsDNA-specific endonuclease/ATPase MutS2	6
COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	25
COG1195	Recombinational DNA repair ATPase RecF	12
COG1196	Chromosome segregation ATPase	32
COG1197	Transcription-repair coupling factor (superfamily II helicase)	42
COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	29
COG1199	Rad3-related DNA helicase	17
COG1200	RecG-like helicase	28
COG1201	Lhr-like helicase	15
COG1204	Replicative superfamily II helicase	3
COG1205	ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain	1
COG1206	Folate-dependent tRNA-U54 methylase TrmFO/GidA	5
COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	27
COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	44
COG1209	dTDP-glucose pyrophosphorylase	37
COG1210	UTP-glucose-1-phosphate uridylyltransferase	23
COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	18
COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	27
COG1213	Choline kinase	3
COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	19
COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	31
COG1216	Glycosyltransferase, GT2 family	46
COG1217	Predicted membrane GTPase involved in stress response	31
COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	13
COG1219	ATP-dependent protease Clp, ATPase subunit	30
COG1220	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	10
COG1222	ATP-dependent 26S proteasome regulatory subunit	1
COG1223	Predicted ATPase, AAA+ superfamily	2
COG1225	Peroxiredoxin	48
COG1226	Voltage-gated potassium channel Kch	14
COG1228	Imidazolonepropionase or related amidohydrolase	33
COG1229	Formylmethanofuran dehydrogenase subunit A	4
COG1230	Co/Zn/Cd efflux system component	38
COG1231	Monoamine oxidase	13
COG1232	Protoporphyrinogen oxidase	9
COG1233	Phytoene dehydrogenase-related protein	28
COG1234	Ribonuclease BN, tRNA processing enzyme	12
COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	27
COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	26
COG1237	Metal-dependent hydrolase, beta-lactamase superfamily II	2
COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	27
COG1239	Mg-chelatase subunit ChlI	4
COG1240	Mg-chelatase subunit ChlD	3
COG1242	Radical SAM superfamily enzyme	2
COG1246	N-acetylglutamate synthase or related acetyltransferase, GNAT family	15
COG1247	L-amino acid N-acyltransferase YncA	11
COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	72
COG1250	3-hydroxyacyl-CoA dehydrogenase	71
COG1251	NAD(P)H-nitrite reductase, large subunit	33
COG1252	NADH dehydrogenase, FAD-containing subunit	38
COG1253	Hemolysin or related protein, contains CBS domains	35
COG1254	Acylphosphatase	4
COG1256	Flagellar hook-associated protein FlgK	14
COG1257	Hydroxymethylglutaryl-CoA reductase	1
COG1259	Bifunctional DNase/RNase	4
COG1260	Myo-inositol-1-phosphate synthase	1
COG1261	Flagella basal body P-ring formation protein FlgA	8
COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	51
COG1263	Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific	2
COG1264	Phosphotransferase system IIB components	1
COG1266	Membrane protease YdiL, CAAX protease family	6
COG1267	Phosphatidylglycerophosphatase A	14
COG1268	Biotin transporter BioY	2
COG1270	Cobalamin biosynthesis protein CobD/CbiB	19
COG1271	Cytochrome bd-type quinol oxidase, subunit 1	30
COG1272	Predicted membrane channel-forming protein YqfA, hemolysin III family	6
COG1273	Non-homologous end joining protein Ku, dsDNA break repair	8
COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	12
COG1275	Tellurite resistance protein TehA and related permeases	4
COG1276	Putative copper export protein	7
COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	12
COG1278	Cold shock protein, CspA family	32
COG1279	Arginine exporter protein ArgO	2
COG1280	Threonine/homoserine/homoserine lactone efflux protein	36
COG1281	Redox-regulated molecular chaperone, HSP33 family	24
COG1282	NAD/NADP transhydrogenase beta subunit	21
COG1283	Na+/phosphate symporter	9
COG1284	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	5
COG1285	Uncharacterized membrane protein YhiD, involved in acid resistance	12
COG1286	Uncharacterized membrane protein, required for colicin V production	17
COG1287	Asparagine N-glycosylation enzyme, membrane subunit Stt3	2
COG1289	Uncharacterized membrane protein YccC	9
COG1290	Cytochrome b subunit of the bc complex	21
COG1291	Flagellar motor component MotA	14
COG1292	Choline-glycine betaine transporter	3
COG1293	Predicted component of the ribosome quality control (RQC) complex, YloA/Tae2 family, contains fibronectin-binding (FbpA) and DUF814 domains	3
COG1294	Cytochrome bd-type quinol oxidase, subunit 2	26
COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	29
COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	16
COG1297	Uncharacterized membrane protein, oligopeptide transporter (OPT) family	5
COG1298	Flagellar biosynthesis pathway, component FlhA	14
COG1301	Na+/H+-dicarboxylate symporter	37
COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	24
COG1305	Transglutaminase-like enzyme, putative cysteine protease	53
COG1306	Uncharacterized protein	1
COG1309	DNA-binding transcriptional regulator, AcrR family	157
COG1310	Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif	1
COG1312	D-mannonate dehydratase	7
COG1314	Preprotein translocase subunit SecG	17
COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	7
COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	27
COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	8
COG1321	Mn-dependent transcriptional regulator, DtxR family	6
COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	21
COG1324	Uncharacterized protein involved in tolerance to divalent cations	8
COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	20
COG1328	Anaerobic ribonucleoside-triphosphate reductase	2
COG1329	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	3
COG1330	Exonuclease V gamma subunit	6
COG1331	Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains	11
COG1333	Cytochrome c biogenesis protein ResB	9
COG1334	Uncharacterized conserved protein, FlaG/YvyC family	7
COG1335	Nicotinamidase-related amidase	34
COG1338	Flagellar biosynthetic protein FliP	9
COG1344	Flagellin and related hook-associated protein FlgL	30
COG1345	Flagellar capping protein FliD	8
COG1346	Putative effector of murein hydrolase	10
COG1348	Nitrogenase subunit NifH, an ATPase	4
COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	13
COG1351	Thymidylate synthase ThyX	8
COG1352	Methylase of chemotaxis methyl-accepting proteins	19
COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	19
COG1355	Predicted class III extradiol dioxygenase, MEMO1 family	2
COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	11
COG1359	Quinol monooxygenase YgiN	6
COG1360	Flagellar motor protein MotB	21
COG1362	Aspartyl aminopeptidase	5
COG1363	Putative aminopeptidase FrvX	4
COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	26
COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	9
COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	9
COG1373	Predicted ATPase, AAA+ superfamily	19
COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	17
COG1377	Flagellar biosynthesis protein FlhB	12
COG1378	Sugar-specific transcriptional regulator TrmB	2
COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	7
COG1381	Recombinational DNA repair protein (RecF pathway)	16
COG1384	Lysyl-tRNA synthetase, class I	4
COG1385	16S rRNA U1498 N3-methylase RsmE	23
COG1386	Chromosome segregation and condensation protein ScpB	21
COG1387	Histidinol phosphatase or related hydrolase of the PHP family	5
COG1388	LysM repeat	8
COG1391	Glutamine synthetase adenylyltransferase	28
COG1392	Uncharacterized conserved protein YkaA, distantly related to PhoU, UPF0111/DUF47 family	9
COG1393	Arsenate reductase and related proteins, glutaredoxin family	27
COG1396	Transcriptional regulator, contains XRE-family HTH domain	98
COG1397	ADP-ribosylglycohydrolase	2
COG1398	Fatty-acid desaturase	15
COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	13
COG1401	5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB	1
COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	12
COG1403	5-methylcytosine-specific restriction endonuclease McrA	14
COG1404	Serine protease, subtilisin family	7
COG1406	Chemotaxis protein CheX, a CheY~P-specific phosphatase	3
COG1407	Metallophosphoesterase superfamily enzyme	7
COG1408	Predicted phosphohydrolase, MPP superfamily	11
COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	14
COG1410	Methionine synthase I, cobalamin-binding domain	30
COG1411	Uncharacterized protein related to proFAR isomerase (HisA)	2
COG1413	HEAT repeat	1
COG1414	DNA-binding transcriptional regulator, IclR family	52
COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	37
COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	5
COG1419	Flagellar biosynthesis GTPase FlhF	8
COG1420	Transcriptional regulator of heat shock response	15
COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	11
COG1427	Predicted periplasmic solute-binding protein	3
COG1428	Deoxyadenosine/deoxycytidine kinase	7
COG1429	Cobalamin biosynthesis protein CobN, Mg-chelatase	8
COG1430	Uncharacterized conserved membrane protein, UPF0127 family	14
COG1432	Uncharacterized conserved protein, LabA/DUF88 family	11
COG1433	Predicted Fe-Mo cluster-binding protein, NifX family	1
COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	21
COG1435	Thymidine kinase	3
COG1442	Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase	1
COG1443	Isopentenyldiphosphate isomerase	3
COG1446	Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily	5
COG1448	Aspartate/tyrosine/aromatic aminotransferase	8
COG1449	Alpha-amylase/alpha-mannosidase, GH57 family	6
COG1450	Type II secretory pathway component GspD/PulD (secretin)	16
COG1451	Predicted metal-dependent hydrolase	20
COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	23
COG1454	Alcohol dehydrogenase, class IV	24
COG1457	Purine-cytosine permease or related protein	9
COG1459	Type II secretory pathway, component PulF	32
COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	39
COG1464	ABC-type metal ion transport system, periplasmic component/surface antigen	4
COG1466	DNA polymerase III, delta subunit	23
COG1469	GTP cyclohydrolase FolE2	10
COG1470	Uncharacterized membrane protein	1
COG1472	Periplasmic beta-glucosidase and related glycosidases	31
COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	36
COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	68
COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	8
COG1477	Thiamine biosynthesis lipoprotein ApbE	28
COG1478	F420-0:Gamma-glutamyl ligase (F420 biosynthesis)	2
COG1479	Uncharacterized conserved protein, contains ParB-like and HNH nuclease domains	1
COG1482	Mannose-6-phosphate isomerase, class I	4
COG1483	Predicted ATPase, AAA+ superfamily	1
COG1484	DNA replication protein DnaC	63
COG1485	Predicted ATPase	19
COG1487	Predicted nucleic acid-binding protein, contains PIN domain	40
COG1488	Nicotinic acid phosphoribosyltransferase	8
COG1489	DNA-binding protein, stimulates sugar fermentation	1
COG1490	D-Tyr-tRNAtyr deacylase	7
COG1492	Cobyric acid synthase	14
COG1493	Serine kinase of the HPr protein, regulates carbohydrate metabolism	13
COG1494	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	6
COG1495	Disulfide bond formation protein DsbB	15
COG1496	Copper oxidase (laccase) domain	25
COG1501	Alpha-glucosidase, glycosyl hydrolase family GH31	5
COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	37
COG1505	Prolyl oligopeptidase PreP, S9A serine peptidase family	7
COG1506	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	30
COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	24
COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	3
COG1510	DNA-binding transcriptional regulator GbsR, MarR family	4
COG1512	Uncharacterized membrane protein YgcG, contains a TPM-fold domain	21
COG1513	Cyanate lyase	10
COG1514	2'-5' RNA ligase	6
COG1516	Flagellin-specific chaperone FliS	6
COG1518	CRISPR/Cas system-associated endonuclease Cas1	4
COG1519	3-deoxy-D-manno-octulosonic-acid transferase	23
COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	17
COG1521	Pantothenate kinase type III	22
COG1522	DNA-binding transcriptional regulator, Lrp family	47
COG1523	Pullulanase/glycogen debranching enzyme	14
COG1524	Predicted pyrophosphatase or phosphodiesterase, AlkP superfamily	4
COG1525	Endonuclease YncB, thermonuclease family	22
COG1526	Formate dehydrogenase assembly factor FdhD	16
COG1528	Ferritin	1
COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	84
COG1530	Ribonuclease G or E	43
COG1533	DNA repair photolyase	9
COG1534	RNA-binding protein YhbY	12
COG1536	Flagellar motor switch protein FliG	15
COG1538	Outer membrane protein TolC	217
COG1539	Dihydroneopterin aldolase	24
COG1540	Lactam utilization protein B (function unknown)	6
COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	16
COG1544	Ribosome-associated translation inhibitor RaiA	19
COG1545	Uncharacterized OB-fold protein, contains Zn-ribbon domain	5
COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	21
COG1548	Uncharacterized protein, hydantoinase/oxoprolinase family	3
COG1551	sRNA-binding carbon storage regulator CsrA	2
COG1553	Sulfur relay (sulfurtransferase) complex TusBCD TusD component, DsrE family	10
COG1554	Trehalose and maltose hydrolase (possible phosphorylase)	1
COG1555	DNA uptake protein ComE and related DNA-binding proteins	6
COG1556	L-lactate utilization protein LutC, contains LUD domain	8
COG1558	Flagellar basal body rod protein FlgC	9
COG1559	Cell division protein YceG, involved in septum cleavage	21
COG1560	Lauroyl/myristoyl acyltransferase	44
COG1561	Uncharacterized conserved protein YicC, UPF0701 family	22
COG1562	Phytoene/squalene synthetase	27
COG1565	SAM-dependent methyltransferase, MidA family	21
COG1566	Multidrug resistance efflux pump	61
COG1569	Predicted nucleic acid-binding protein, contains PIN domain	15
COG1570	Exonuclease VII, large subunit	25
COG1573	Uracil-DNA glycosylase	16
COG1574	Predicted amidohydrolase YtcJ	29
COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	4
COG1576	23S rRNA pseudoU1915 N3-methylase RlmH	22
COG1577	Mevalonate kinase	2
COG1579	Predicted  nucleic acid-binding protein, contains Zn-ribbon domain	6
COG1580	Flagellar basal body-associated protein FliL	5
COG1585	Membrane protein implicated in regulation of membrane protease activity	10
COG1586	S-adenosylmethionine decarboxylase or arginine decarboxylase	2
COG1587	Uroporphyrinogen-III synthase	23
COG1589	Cell division septal protein FtsQ	19
COG1592	Rubrerythrin	12
COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	64
COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	143
COG1596	Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold	24
COG1597	Diacylglycerol kinase family enzyme	10
COG1598	Predicted nuclease of the RNAse H fold, HicB family	3
COG1600	Epoxyqueuosine reductase  QueG (queuosine biosynthesis)	21
COG1605	Chorismate mutase	15
COG1607	Acyl-CoA hydrolase	18
COG1609	DNA-binding transcriptional regulator, LacI/PurR family	32
COG1610	Uncharacterized conserved protein YqeY	20
COG1611	Predicted Rossmann fold nucleotide-binding protein	28
COG1612	Heme A synthase	21
COG1613	ABC-type sulfate transport system, periplasmic component	7
COG1619	Muramoyltetrapeptide carboxypeptidase LdcA (peptidoglycan recycling)	16
COG1620	L-lactate permease	10
COG1621	Sucrose-6-phosphate hydrolase SacC, GH32 family	2
COG1622	Heme/copper-type cytochrome/quinol oxidase, subunit 2	23
COG1624	Diadenylate cyclase (c-di-AMP synthetase), DisA_N domain	1
COG1626	Neutral trehalase	1
COG1629	Outer membrane receptor proteins, mostly Fe transport	194
COG1633	Rubrerythrin	2
COG1636	Predicted ATPase, Adenine nucleotide alpha hydrolases (AANH) superfamily	1
COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	56
COG1639	HD-like signal output (HDOD) domain, no enzymatic activity	16
COG1640	4-alpha-glucanotransferase	10
COG1643	HrpA-like RNA helicase	18
COG1646	Heptaprenylglyceryl phosphate synthase	2
COG1647	Esterase/lipase	7
COG1648	Siroheme synthase (precorrin-2 oxidase/ferrochelatase domain)	15
COG1649	Uncharacterized lipoprotein YddW, UPF0748 family	2
COG1651	Protein-disulfide isomerase	42
COG1652	Nucleoid-associated protein YgaU, contains BON and LysM domains	4
COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	29
COG1654	Biotin operon repressor	2
COG1659	Uncharacterized protein, linocin/CFP29 family	1
COG1660	RNase adaptor protein for sRNA GlmZ degradation, contains a P-loop ATPase domain	14
COG1661	Predicted DNA-binding protein with PD1-like DNA-binding motif	2
COG1663	Tetraacyldisaccharide-1-P 4'-kinase	21
COG1664	Cytoskeletal protein CcmA, bactofilin family	24
COG1666	Uncharacterized conserved protein YajQ, UPF0234 family	17
COG1668	ABC-type Na+ efflux pump, permease component	8
COG1669	Predicted nucleotidyltransferase	27
COG1670	Protein N-acetyltransferase, RimJ/RimL family	42
COG1671	Uncharacterized conserved protein YaiI, UPF0178 family	11
COG1672	Predicted ATPase, archaeal AAA+ ATPase superfamily	1
COG1674	DNA segregation ATPase FtsK/SpoIIIE and related proteins	29
COG1677	Flagellar hook-basal body complex protein FliE	9
COG1678	Putative transcriptional regulator, AlgH/UPF0301 family	18
COG1679	Predicted aconitase	1
COG1680	CubicO group peptidase, beta-lactamase class C family	63
COG1682	ABC-type polysaccharide/polyol phosphate export permease	32
COG1683	Uncharacterized conserved protein YbbK, DUF523 family	3
COG1684	Flagellar biosynthesis protein FliR	10
COG1686	D-alanyl-D-alanine carboxypeptidase	35
COG1690	RNA-splicing ligase RtcB, repairs tRNA damage	1
COG1692	Calcineurin-like phosphoesterase	4
COG1694	NTP pyrophosphatase, house-cleaning of non-canonical NTPs	8
COG1695	DNA-binding transcriptional regulator, PadR family	7
COG1696	D-alanyl-lipoteichoic acid acyltransferase DltB, MBOAT superfamily	4
COG1699	Flagellar assembly factor FliW	1
COG1702	Phosphate starvation-inducible protein PhoH, predicted ATPase	19
COG1703	Putative periplasmic protein kinase ArgK or related GTPase of G3E family	27
COG1704	Uncharacterized conserved protein	33
