COG ID	COG Name	Gene Count
COG1044	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	40
COG1045	Serine acetyltransferase	36
COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	22
COG1048	Aconitase A	208
COG1049	Aconitase B	10
COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	69
COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	47
COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	183
COG1054	Predicted sulfurtransferase	16
COG1055	Na+/H+ antiporter NhaD or related arsenite permease	36
COG1056	Nicotinamide mononucleotide adenylyltransferase	2
COG1057	Nicotinic acid mononucleotide adenylyltransferase	64
COG1058	Predicted nucleotide-utilizing enzyme related to molybdopterin-biosynthesis enzyme MoeA	45
COG1060	2-iminoacetate synthase ThiH (tyrosine cleavage enzyme, thamine biosynthesis)	96
COG1061	Superfamily II DNA or RNA helicase	129
COG1062	Zn-dependent alcohol dehydrogenase	166
COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	282
COG1064	D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family	166
COG1066	Predicted ATP-dependent serine protease	123
COG1067	Predicted ATP-dependent protease	5
COG1069	Ribulose kinase	17
COG1070	Sugar (pentulose or hexulose) kinase	161
COG1071	TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha	200
COG1072	Panthothenate kinase	41
COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	8
COG1074	ATP-dependent exoDNAse (exonuclease V) beta subunit (contains helicase and exonuclease domains)	136
COG1075	Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold	18
COG1076	DnaJ-domain-containing proteins 1	4
COG1077	Actin-like ATPase involved in cell morphogenesis	101
COG1078	HD superfamily phosphohydrolase	15
COG1079	ABC-type uncharacterized transport system, permease component	77
COG1080	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	66
COG1082	Sugar phosphate isomerase/epimerase	118
COG1083	CMP-N-acetylneuraminic acid synthetase	9
COG1084	GTP-binding protein, GTP1/Obg family	1
COG1085	Galactose-1-phosphate uridylyltransferase	39
COG1086	NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC	74
COG1087	UDP-glucose 4-epimerase	62
COG1088	dTDP-D-glucose 4,6-dehydratase	86
COG1089	GDP-D-mannose dehydratase	70
COG1090	NAD dependent epimerase/dehydratase family enzyme	55
COG1091	dTDP-4-dehydrorhamnose reductase	55
COG1092	23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	50
COG1095	DNA-directed RNA polymerase, subunit E'/Rpb7	1
COG1098	Predicted RNA-binding protein, contains ribosomal protein S1 (RPS1) domain	9
COG1099	Predicted metal-dependent hydrolase, TIM-barrel fold	1
COG1100	GTPase SAR1 family domain	4
COG1101	ABC-type uncharacterized transport system, ATPase component	1
COG1102	Cytidylate kinase	1
COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	141
COG1105	Fructose-1-phosphate kinase or kinase (PfkB)	32
COG1106	ATPase/GTPase, AAA15 family	4
COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	68
COG1109	Phosphomannomutase	245
COG1112	Superfamily I DNA and/or RNA helicase	29
COG1113	L-asparagine transporter and related permeases	12
COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	125
COG1117	ABC-type phosphate transport system, ATPase component	99
COG1118	ABC-type sulfate/molybdate transport systems, ATPase component	76
COG1119	ABC-type molybdenum transport system, ATPase component/photorepair protein PhrA	32
COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	37
COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	63
COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	62
COG1123	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	106
COG1124	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	9
COG1125	ABC-type proline/glycine betaine transport system, ATPase component	50
COG1126	ABC-type polar amino acid transport system, ATPase component	90
COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	71
COG1129	ABC-type sugar transport system, ATPase component	235
COG1131	ABC-type multidrug transport system, ATPase component	761
COG1132	ABC-type multidrug transport system, ATPase and permease component	671
COG1133	ABC-type long-chain fatty acid transport system, fused permease and ATPase components	2
COG1134	ABC-type polysaccharide/polyol phosphate transport system, ATPase component	101
COG1135	ABC-type methionine transport system, ATPase component	4
COG1136	ABC-type lipoprotein export system, ATPase component	226
COG1137	ABC-type lipopolysaccharide export system, ATPase component	39
COG1138	Cytochrome c biogenesis factor	81
COG1139	L-lactate utilization protein LutB, contains a ferredoxin-type domain	29
COG1140	Nitrate reductase beta subunit	32
COG1141	Ferredoxin	32
COG1142	Fe-S-cluster-containing hydrogenase component 2	7
COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	78
COG1144	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, delta subunit	15
COG1145	Ferredoxin	41
COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	56
COG1148	Heterodisulfide reductase, subunit A (polyferredoxin)	26
COG1150	Heterodisulfide reductase, subunit C	8
COG1151	Hydroxylamine reductase (hybrid-cluster protein)	7
COG1154	Deoxyxylulose-5-phosphate synthase	123
COG1155	Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1	6
COG1156	Archaeal/vacuolar-type H+-ATPase subunit B/Vma2	5
COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	39
COG1158	Transcription termination factor Rho	113
COG1159	GTPase Era, involved in 16S rRNA processing	84
COG1160	Predicted GTPases	113
COG1161	Ribosome biogenesis GTPase A	8
COG1162	Putative ribosome biogenesis GTPase RsgA	70
COG1164	Oligoendopeptidase F	43
COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase	55
COG1166	Arginine decarboxylase (spermidine biosynthesis)	24
COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	137
COG1168	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	16
COG1169	Isochorismate synthase EntC	44
COG1171	Threonine dehydratase	186
COG1172	Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component	167
COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	259
COG1174	ABC-type proline/glycine betaine transport system, permease component	82
COG1175	ABC-type sugar transport system, permease component	288
COG1176	ABC-type spermidine/putrescine transport system, permease component I	76
COG1177	ABC-type spermidine/putrescine transport system, permease component II	115
COG1178	ABC-type Fe3+ transport system, permease component	89
COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	15
COG1180	Pyruvate-formate lyase-activating enzyme	10
COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	164
COG1182	FMN-dependent NADH-azoreductase	10
COG1183	Phosphatidylserine synthase	35
COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	1
COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	168
COG1186	Protein chain release factor B	122
COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	119
COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	28
COG1189	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	42
COG1190	Lysyl-tRNA synthetase (class II)	99
COG1191	DNA-directed RNA polymerase specialized sigma subunit	83
COG1192	Cellulose biosynthesis protein BcsQ	199
COG1193	dsDNA-specific endonuclease/ATPase MutS2	35
COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	67
COG1195	Recombinational DNA repair ATPase RecF	86
COG1196	Chromosome segregation ATPase	173
COG1197	Transcription-repair coupling factor (superfamily II helicase)	220
COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	140
COG1199	Rad3-related DNA helicase	92
COG1200	RecG-like helicase	179
COG1201	Lhr-like helicase	177
COG1202	Superfamily II helicase, archaea-specific	2
COG1203	CRISPR/Cas system-associated endonuclease/helicase Cas3	3
COG1204	Replicative superfamily II helicase	1
COG1205	ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain	77
COG1206	Folate-dependent tRNA-U54 methylase TrmFO/GidA	30
COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	107
COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	80
COG1209	dTDP-glucose pyrophosphorylase	75
COG1210	UTP-glucose-1-phosphate uridylyltransferase	66
COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	76
COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	31
COG1213	Choline kinase	10
COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	51
COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	117
COG1216	Glycosyltransferase, GT2 family	188
COG1217	Predicted membrane GTPase involved in stress response	163
COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	16
COG1219	ATP-dependent protease Clp, ATPase subunit	114
COG1220	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	45
COG1221	Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain	1
COG1222	ATP-dependent 26S proteasome regulatory subunit	18
COG1223	Predicted ATPase, AAA+ superfamily	1
COG1224	DNA helicase TIP49, TBP-interacting protein	1
COG1225	Peroxiredoxin	139
COG1226	Voltage-gated potassium channel Kch	16
COG1227	Inorganic pyrophosphatase/exopolyphosphatase	3
COG1228	Imidazolonepropionase or related amidohydrolase	258
COG1229	Formylmethanofuran dehydrogenase subunit A	1
COG1230	Co/Zn/Cd efflux system component	84
COG1231	Monoamine oxidase	36
COG1232	Protoporphyrinogen oxidase	85
COG1233	Phytoene dehydrogenase-related protein	273
COG1234	Ribonuclease BN, tRNA processing enzyme	69
COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	48
COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	38
COG1237	Metal-dependent hydrolase, beta-lactamase superfamily II	6
COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	12
COG1239	Mg-chelatase subunit ChlI	57
COG1240	Mg-chelatase subunit ChlD	37
COG1241	DNA replicative helicase MCM subunit Mcm2, Cdc46/Mcm family	1
COG1242	Radical SAM superfamily enzyme	2
COG1246	N-acetylglutamate synthase or related acetyltransferase, GNAT family	33
COG1247	L-amino acid N-acyltransferase YncA	30
COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	491
COG1250	3-hydroxyacyl-CoA dehydrogenase	246
COG1251	NAD(P)H-nitrite reductase, large subunit	108
COG1252	NADH dehydrogenase, FAD-containing subunit	123
COG1253	Hemolysin or related protein, contains CBS domains	194
COG1254	Acylphosphatase	20
COG1256	Flagellar hook-associated protein FlgK	21
COG1257	Hydroxymethylglutaryl-CoA reductase	4
COG1259	Bifunctional DNase/RNase	34
COG1260	Myo-inositol-1-phosphate synthase	63
COG1261	Flagella basal body P-ring formation protein FlgA	6
COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	108
COG1263	Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific	5
COG1264	Phosphotransferase system IIB components	3
COG1266	Membrane protease YdiL, CAAX protease family	63
COG1267	Phosphatidylglycerophosphatase A	8
COG1268	Biotin transporter BioY	15
COG1269	Archaeal/vacuolar-type H+-ATPase subunit I/STV1	3
COG1270	Cobalamin biosynthesis protein CobD/CbiB	26
COG1271	Cytochrome bd-type quinol oxidase, subunit 1	51
COG1272	Predicted membrane channel-forming protein YqfA, hemolysin III family	44
COG1273	Non-homologous end joining protein Ku, dsDNA break repair	76
COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	95
COG1275	Tellurite resistance protein TehA and related permeases	6
COG1276	Putative copper export protein	39
COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	69
COG1278	Cold shock protein, CspA family	122
COG1279	Arginine exporter protein ArgO	6
COG1280	Threonine/homoserine/homoserine lactone efflux protein	32
COG1281	Redox-regulated molecular chaperone, HSP33 family	25
COG1282	NAD/NADP transhydrogenase beta subunit	87
COG1283	Na+/phosphate symporter	13
COG1284	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	1
COG1285	Uncharacterized membrane protein YhiD, involved in acid resistance	17
COG1286	Uncharacterized membrane protein, required for colicin V production	12
COG1288	Uncharacterized membrane protein YfcC, ion transporter superfamily	5
COG1289	Uncharacterized membrane protein YccC	12
COG1290	Cytochrome b subunit of the bc complex	124
COG1291	Flagellar motor component MotA	20
COG1293	Predicted component of the ribosome quality control (RQC) complex, YloA/Tae2 family, contains fibronectin-binding (FbpA) and DUF814 domains	2
COG1294	Cytochrome bd-type quinol oxidase, subunit 2	59
COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	113
COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	34
COG1297	Uncharacterized membrane protein, oligopeptide transporter (OPT) family	41
COG1298	Flagellar biosynthesis pathway, component FlhA	40
COG1299	Phosphotransferase system, fructose-specific IIC component	3
COG1300	Uncharacterized membrane protein SpoIIM, required for sporulation	21
COG1301	Na+/H+-dicarboxylate symporter	93
COG1302	Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family	14
COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	129
COG1305	Transglutaminase-like enzyme, putative cysteine protease	121
COG1306	Uncharacterized protein	17
COG1307	Fatty acid-binding protein DegV (function unknown)	49
COG1309	DNA-binding transcriptional regulator, AcrR family	596
COG1310	Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif	17
COG1312	D-mannonate dehydratase	13
COG1314	Preprotein translocase subunit SecG	38
COG1315	Uncharacterized conserved protein, DUF342 family	1
COG1316	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	112
COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	6
COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	150
COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	2
COG1321	Mn-dependent transcriptional regulator, DtxR family	53
COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	63
COG1324	Uncharacterized protein involved in tolerance to divalent cations	10
COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	43
COG1328	Anaerobic ribonucleoside-triphosphate reductase	6
COG1329	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	41
COG1330	Exonuclease V gamma subunit	34
COG1331	Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains	118
COG1333	Cytochrome c biogenesis protein ResB	44
COG1334	Uncharacterized conserved protein, FlaG/YvyC family	1
COG1335	Nicotinamidase-related amidase	102
COG1338	Flagellar biosynthetic protein FliP	17
COG1343	CRISPR/Cas system-associated endoribonuclease Cas2	1
COG1344	Flagellin and related hook-associated protein FlgL	41
COG1345	Flagellar capping protein FliD	17
COG1346	Putative effector of murein hydrolase	10
COG1348	Nitrogenase subunit NifH, an ATPase	7
COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	82
COG1350	Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB)	9
COG1351	Thymidylate synthase ThyX	39
COG1352	Methylase of chemotaxis methyl-accepting proteins	61
COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	60
COG1355	Predicted class III extradiol dioxygenase, MEMO1 family	1
COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	32
COG1358	Ribosomal protein L7Ae or related RNA K-turn-binding protein	2
COG1359	Quinol monooxygenase YgiN	43
COG1360	Flagellar motor protein MotB	18
COG1362	Aspartyl aminopeptidase	30
COG1363	Putative aminopeptidase FrvX	21
COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	77
COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	89
COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	8
COG1372	Intein/homing endonuclease	9
COG1373	Predicted ATPase, AAA+ superfamily	53
COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	77
COG1377	Flagellar biosynthesis protein FlhB	27
COG1378	Sugar-specific transcriptional regulator TrmB	6
COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	4
COG1381	Recombinational DNA repair protein (RecF pathway)	57
COG1384	Lysyl-tRNA synthetase, class I	23
COG1385	16S rRNA U1498 N3-methylase RsmE	52
COG1386	Chromosome segregation and condensation protein ScpB	44
COG1387	Histidinol phosphatase or related hydrolase of the PHP family	47
COG1388	LysM repeat	18
COG1391	Glutamine synthetase adenylyltransferase	116
COG1392	Uncharacterized conserved protein YkaA, distantly related to PhoU, UPF0111/DUF47 family	37
COG1393	Arsenate reductase and related proteins, glutaredoxin family	28
COG1394	Archaeal/vacuolar-type H+-ATPase subunit D/Vma8	2
COG1396	Transcriptional regulator, contains XRE-family HTH domain	182
COG1397	ADP-ribosylglycohydrolase	24
COG1398	Fatty-acid desaturase	52
COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	38
COG1401	5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB	1
COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	42
COG1403	5-methylcytosine-specific restriction endonuclease McrA	49
COG1404	Serine protease, subtilisin family	153
COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	1
COG1407	Metallophosphoesterase superfamily enzyme	14
COG1408	Predicted phosphohydrolase, MPP superfamily	44
COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	34
COG1410	Methionine synthase I, cobalamin-binding domain	190
COG1411	Uncharacterized protein related to proFAR isomerase (HisA)	1
COG1413	HEAT repeat	24
COG1414	DNA-binding transcriptional regulator, IclR family	157
COG1415	Uncharacterized protein	1
COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	17
COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	30
COG1419	Flagellar biosynthesis GTPase FlhF	7
COG1420	Transcriptional regulator of heat shock response	84
COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	22
COG1427	Predicted periplasmic solute-binding protein	8
COG1428	Deoxyadenosine/deoxycytidine kinase	11
COG1429	Cobalamin biosynthesis protein CobN, Mg-chelatase	44
COG1430	Uncharacterized conserved membrane protein, UPF0127 family	27
COG1432	Uncharacterized conserved protein, LabA/DUF88 family	19
COG1433	Predicted Fe-Mo cluster-binding protein, NifX family	4
COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	31
COG1435	Thymidine kinase	36
COG1437	Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function)	6
COG1438	Arginine repressor	40
COG1443	Isopentenyldiphosphate isomerase	22
COG1445	Phosphotransferase system fructose-specific component IIB	1
COG1446	Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily	36
COG1448	Aspartate/tyrosine/aromatic aminotransferase	21
COG1449	Alpha-amylase/alpha-mannosidase, GH57 family	13
COG1450	Type II secretory pathway component GspD/PulD (secretin)	66
COG1451	Predicted metal-dependent hydrolase	39
COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	48
COG1454	Alcohol dehydrogenase, class IV	81
COG1455	Phosphotransferase system cellobiose-specific component IIC	2
COG1457	Purine-cytosine permease or related protein	68
COG1459	Type II secretory pathway, component PulF	113
COG1461	Predicted kinase related to dihydroxyacetone kinase	60
COG1462	Curli biogenesis system outer membrane secretion channel CsgG	3
COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	130
COG1464	ABC-type metal ion transport system, periplasmic component/surface antigen	3
COG1465	3-dehydroquinate synthase, class II	1
COG1466	DNA polymerase III, delta subunit	63
COG1468	CRISPR/Cas system-associated exonuclease Cas4, RecB family	2
COG1469	GTP cyclohydrolase FolE2	23
COG1470	Uncharacterized membrane protein	1
COG1472	Periplasmic beta-glucosidase and related glycosidases	145
COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	105
COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	88
COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	21
COG1477	Thiamine biosynthesis lipoprotein ApbE	77
COG1478	F420-0:Gamma-glutamyl ligase (F420 biosynthesis)	35
COG1479	Uncharacterized conserved protein, contains ParB-like and HNH nuclease domains	2
COG1480	Membrane-associated HD superfamily phosphohydrolase	9
COG1481	DNA-binding transcriptional regulator WhiA, involved in cell division	38
COG1482	Mannose-6-phosphate isomerase, class I	19
COG1483	Predicted ATPase, AAA+ superfamily	2
COG1484	DNA replication protein DnaC	282
COG1485	Predicted ATPase	33
COG1486	Alpha-galactosidase/6-phospho-beta-glucosidase, family 4 of glycosyl hydrolase	29
COG1487	Predicted nucleic acid-binding protein, contains PIN domain	119
COG1488	Nicotinic acid phosphoribosyltransferase	52
COG1489	DNA-binding protein, stimulates sugar fermentation	2
COG1490	D-Tyr-tRNAtyr deacylase	33
COG1492	Cobyric acid synthase	24
COG1493	Serine kinase of the HPr protein, regulates carbohydrate metabolism	27
COG1494	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	58
COG1495	Disulfide bond formation protein DsbB	14
COG1496	Copper oxidase (laccase) domain	54
COG1498	RNA processing factor Prp31, contains Nop domain	2
COG1501	Alpha-glucosidase, glycosyl hydrolase family GH31	37
COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	162
COG1503	Peptide chain release factor 1 (eRF1)	4
COG1505	Prolyl oligopeptidase PreP, S9A serine peptidase family	83
COG1506	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	246
COG1507	Uncharacterized protein	24
COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	66
COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	37
COG1510	DNA-binding transcriptional regulator GbsR, MarR family	11
COG1511	Uncharacterized membrane protein YhgE, phage infection protein (PIP) family	24
COG1512	Uncharacterized membrane protein YgcG, contains a TPM-fold domain	19
COG1513	Cyanate lyase	8
COG1514	2'-5' RNA ligase	39
COG1515	Deoxyinosine 3'endonuclease (endonuclease V)	2
COG1516	Flagellin-specific chaperone FliS	8
COG1518	CRISPR/Cas system-associated endonuclease Cas1	7
COG1519	3-deoxy-D-manno-octulosonic-acid transferase	31
COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	45
COG1521	Pantothenate kinase type III	56
COG1522	DNA-binding transcriptional regulator, Lrp family	125
COG1523	Pullulanase/glycogen debranching enzyme	140
COG1524	Predicted pyrophosphatase or phosphodiesterase, AlkP superfamily	41
COG1525	Endonuclease YncB, thermonuclease family	19
COG1526	Formate dehydrogenase assembly factor FdhD	60
COG1528	Ferritin	8
COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	458
COG1530	Ribonuclease G or E	127
COG1533	DNA repair photolyase	27
COG1534	RNA-binding protein YhbY	9
COG1536	Flagellar motor switch protein FliG	27
COG1537	Stalled ribosome rescue protein Dom34, pelota family	1
COG1538	Outer membrane protein TolC	281
COG1539	Dihydroneopterin aldolase	40
COG1540	Lactam utilization protein B (function unknown)	33
COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	63
COG1543	Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains	13
COG1544	Ribosome-associated translation inhibitor RaiA	50
COG1545	Uncharacterized OB-fold protein, contains Zn-ribbon domain	55
COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	49
COG1547	Predicted metal-dependent hydrolase	3
COG1550	Uncharacterized conserved protein YlxP, DUF503 family	10
COG1551	sRNA-binding carbon storage regulator CsrA	15
COG1553	Sulfur relay (sulfurtransferase) complex TusBCD TusD component, DsrE family	6
COG1554	Trehalose and maltose hydrolase (possible phosphorylase)	71
COG1555	DNA uptake protein ComE and related DNA-binding proteins	33
COG1556	L-lactate utilization protein LutC, contains LUD domain	12
COG1558	Flagellar basal body rod protein FlgC	15
COG1559	Cell division protein YceG, involved in septum cleavage	66
COG1560	Lauroyl/myristoyl acyltransferase	57
COG1561	Uncharacterized conserved protein YicC, UPF0701 family	33
COG1562	Phytoene/squalene synthetase	74
COG1564	Thiamine pyrophosphokinase	4
COG1565	SAM-dependent methyltransferase, MidA family	43
COG1566	Multidrug resistance efflux pump	97
COG1569	Predicted nucleic acid-binding protein, contains PIN domain	7
COG1570	Exonuclease VII, large subunit	88
COG1572	Serine protease, subtilase family	1
COG1573	Uracil-DNA glycosylase	78
COG1574	Predicted amidohydrolase YtcJ	133
COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	43
COG1576	23S rRNA pseudoU1915 N3-methylase RlmH	27
COG1577	Mevalonate kinase	2
COG1579	Predicted  nucleic acid-binding protein, contains Zn-ribbon domain	31
COG1580	Flagellar basal body-associated protein FliL	6
COG1582	Uncharacterized protein YlzI, FlbEa/FlbD family	5
COG1584	Succinate-acetate transporter protein	18
COG1585	Membrane protein implicated in regulation of membrane protease activity	27
COG1586	S-adenosylmethionine decarboxylase or arginine decarboxylase	11
COG1587	Uroporphyrinogen-III synthase	78
COG1589	Cell division septal protein FtsQ	39
COG1592	Rubrerythrin	6
COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	77
COG1594	DNA-directed RNA polymerase, subunit M/Transcription elongation factor TFIIS	2
COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	828
COG1596	Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold	27
COG1597	Diacylglycerol kinase family enzyme	147
COG1598	Predicted nuclease of the RNAse H fold, HicB family	34
COG1600	Epoxyqueuosine reductase  QueG (queuosine biosynthesis)	37
COG1605	Chorismate mutase	31
COG1606	ATP-utilizing enzyme, PP-loop superfamily	21
COG1607	Acyl-CoA hydrolase	27
COG1609	DNA-binding transcriptional regulator, LacI/PurR family	343
COG1610	Uncharacterized conserved protein YqeY	52
COG1611	Predicted Rossmann fold nucleotide-binding protein	87
COG1612	Heme A synthase	77
COG1613	ABC-type sulfate transport system, periplasmic component	30
COG1615	Uncharacterized membrane protein, UPF0182 family	93
COG1619	Muramoyltetrapeptide carboxypeptidase LdcA (peptidoglycan recycling)	36
COG1620	L-lactate permease	28
COG1621	Sucrose-6-phosphate hydrolase SacC, GH32 family	14
COG1622	Heme/copper-type cytochrome/quinol oxidase, subunit 2	89
COG1623	Diadenylate cyclase (c-di-AMP synthetase), DNA integrity scanning protein DisA	39
COG1624	Diadenylate cyclase (c-di-AMP synthetase), DisA_N domain	11
COG1625	Fe-S oxidoreductase, related to NifB/MoaA family	13
COG1626	Neutral trehalase	9
COG1629	Outer membrane receptor proteins, mostly Fe transport	258
COG1633	Rubrerythrin	2
COG1635	Archaeal ribulose 1,5-bisphosphate synthetase/yeast thiazole synthase	3
COG1637	Endonuclease NucS, RecB family	31
COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	61
COG1639	HD-like signal output (HDOD) domain, no enzymatic activity	18
COG1640	4-alpha-glucanotransferase	56
COG1641	Uncharacterized conserved protein, DUF111 family	32
