COG ID	COG Name	Gene Count
COG1001	Adenine deaminase	13
COG1002	Type II restriction/modification system, DNA methylase subunit YeeA	11
COG1003	Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain	5
COG1004	UDP-glucose 6-dehydrogenase	418
COG1005	NADH:ubiquinone oxidoreductase subunit 1 (chain H)	11
COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	2
COG1007	NADH:ubiquinone oxidoreductase subunit 2 (chain N)	12
COG1008	NADH:ubiquinone oxidoreductase subunit 4 (chain M)	10
COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	14
COG1010	Precorrin-3B methylase	1
COG1011	FMN phosphatase YigB, HAD superfamily	307
COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	153
COG1013	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, beta subunit	117
COG1014	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit	97
COG1015	Phosphopentomutase	2
COG1018	Ferredoxin-NADP reductase	193
COG1019	Phosphopantetheine adenylyltransferase	38
COG1020	Non-ribosomal peptide synthetase component F	10
COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	53
COG1023	6-phosphogluconate dehydrogenase (decarboxylating)	77
COG1024	Enoyl-CoA hydratase/carnithine racemase	22
COG1025	Secreted/periplasmic Zn-dependent peptidases, insulinase-like	1
COG1026	Zn-dependent peptidase, M16 (insulinase) family	4
COG1027	Aspartate ammonia-lyase	18
COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	597
COG1030	Membrane-bound serine protease (ClpP class)	8
COG1031	Radical SAM superfamily enzyme with C-terminal helix-hairpin-helix motif	9
COG1032	Radical SAM superfamily enzyme YgiQ, UPF0313 family	769
COG1033	Predicted exporter protein, RND superfamily	16
COG1034	NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G)	10
COG1035	Coenzyme F420-reducing hydrogenase, beta subunit	4
COG1039	Ribonuclease HIII	5
COG1040	Predicted amidophosphoribosyltransferases	415
COG1041	tRNA G10  N-methylase Trm11	83
COG1042	Acyl-CoA synthetase (NDP forming)	112
COG1043	Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase	7
COG1044	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	36
COG1045	Serine acetyltransferase	17
COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	115
COG1048	Aconitase A	12
COG1049	Aconitase B	1
COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	603
COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	414
COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	19
COG1054	Predicted sulfurtransferase	21
COG1055	Na+/H+ antiporter NhaD or related arsenite permease	29
COG1056	Nicotinamide mononucleotide adenylyltransferase	34
COG1057	Nicotinic acid mononucleotide adenylyltransferase	52
COG1058	Predicted nucleotide-utilizing enzyme related to molybdopterin-biosynthesis enzyme MoeA	1
COG1059	Thermostable 8-oxoguanine DNA glycosylase	86
COG1060	2-iminoacetate synthase ThiH (tyrosine cleavage enzyme, thamine biosynthesis)	18
COG1061	Superfamily II DNA or RNA helicase	224
COG1062	Zn-dependent alcohol dehydrogenase	11
COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	57
COG1064	D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family	23
COG1066	Predicted ATP-dependent serine protease	256
COG1067	Predicted ATP-dependent protease	88
COG1069	Ribulose kinase	2
COG1070	Sugar (pentulose or hexulose) kinase	36
COG1071	TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha	105
COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	14
COG1074	ATP-dependent exoDNAse (exonuclease V) beta subunit (contains helicase and exonuclease domains)	131
COG1075	Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold	40
COG1076	DnaJ-domain-containing proteins 1	2
COG1077	Actin-like ATPase involved in cell morphogenesis	907
COG1078	HD superfamily phosphohydrolase	69
COG1079	ABC-type uncharacterized transport system, permease component	13
COG1080	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	52
COG1082	Sugar phosphate isomerase/epimerase	102
COG1083	CMP-N-acetylneuraminic acid synthetase	167
COG1084	GTP-binding protein, GTP1/Obg family	18
COG1085	Galactose-1-phosphate uridylyltransferase	182
COG1086	NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC	279
COG1087	UDP-glucose 4-epimerase	175
COG1088	dTDP-D-glucose 4,6-dehydratase	340
COG1089	GDP-D-mannose dehydratase	444
COG1090	NAD dependent epimerase/dehydratase family enzyme	2
COG1091	dTDP-4-dehydrorhamnose reductase	374
COG1092	23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	83
COG1093	Translation initiation factor 2, alpha subunit (eIF-2alpha)	99
COG1094	rRNA processing protein Krr1/Pno1, contains KH domain	82
COG1095	DNA-directed RNA polymerase, subunit E'/Rpb7	94
COG1096	Exosome complex RNA-binding protein Csl4, contains S1 and Zn-ribbon domains	1
COG1097	Exosome complex RNA-binding protein Rrp4, contains S1 and KH domains	103
COG1098	Predicted RNA-binding protein, contains ribosomal protein S1 (RPS1) domain	137
COG1100	GTPase SAR1 family domain	12
COG1101	ABC-type uncharacterized transport system, ATPase component	4
COG1102	Cytidylate kinase	139
COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	415
COG1105	Fructose-1-phosphate kinase or kinase (PfkB)	2
COG1106	ATPase/GTPase, AAA15 family	17
COG1107	Archaea-specific RecJ-like exonuclease, contains DnaJ-type Zn finger domain	26
COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	127
COG1109	Phosphomannomutase	471
COG1110	Reverse gyrase	9
COG1111	ERCC4-related helicase	153
COG1112	Superfamily I DNA and/or RNA helicase	17
COG1115	Na+/alanine symporter	5
COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	42
COG1117	ABC-type phosphate transport system, ATPase component	12
COG1118	ABC-type sulfate/molybdate transport systems, ATPase component	2
COG1119	ABC-type molybdenum transport system, ATPase component/photorepair protein PhrA	4
COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	8
COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	162
COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	33
COG1124	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	3
COG1125	ABC-type proline/glycine betaine transport system, ATPase component	2
COG1126	ABC-type polar amino acid transport system, ATPase component	6
COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	7
COG1129	ABC-type sugar transport system, ATPase component	58
COG1131	ABC-type multidrug transport system, ATPase component	286
COG1132	ABC-type multidrug transport system, ATPase and permease component	602
COG1133	ABC-type long-chain fatty acid transport system, fused permease and ATPase components	6
COG1134	ABC-type polysaccharide/polyol phosphate transport system, ATPase component	126
COG1135	ABC-type methionine transport system, ATPase component	2
COG1136	ABC-type lipoprotein export system, ATPase component	596
COG1137	ABC-type lipopolysaccharide export system, ATPase component	4
COG1140	Nitrate reductase beta subunit	1
COG1141	Ferredoxin	188
COG1142	Fe-S-cluster-containing hydrogenase component 2	2
COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	15
COG1144	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, delta subunit	11
COG1145	Ferredoxin	16
COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	6
COG1148	Heterodisulfide reductase, subunit A (polyferredoxin)	3
COG1149	MinD superfamily P-loop ATPase, contains an inserted ferredoxin domain	2
COG1150	Heterodisulfide reductase, subunit C	1
COG1151	Hydroxylamine reductase (hybrid-cluster protein)	3
COG1154	Deoxyxylulose-5-phosphate synthase	6
COG1155	Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1	22
COG1156	Archaeal/vacuolar-type H+-ATPase subunit B/Vma2	14
COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	5
COG1158	Transcription termination factor Rho	222
COG1159	GTPase Era, involved in 16S rRNA processing	48
COG1160	Predicted GTPases	48
COG1161	Ribosome biogenesis GTPase A	84
COG1162	Putative ribosome biogenesis GTPase RsgA	21
COG1163	Ribosome-interacting GTPase 1	186
COG1164	Oligoendopeptidase F	139
COG1166	Arginine decarboxylase (spermidine biosynthesis)	19
COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	20
COG1168	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	3
COG1169	Isochorismate synthase EntC	1
COG1171	Threonine dehydratase	12
COG1172	Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component	45
COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	13
COG1175	ABC-type sugar transport system, permease component	47
COG1176	ABC-type spermidine/putrescine transport system, permease component I	7
COG1177	ABC-type spermidine/putrescine transport system, permease component II	4
COG1178	ABC-type Fe3+ transport system, permease component	16
COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	50
COG1180	Pyruvate-formate lyase-activating enzyme	75
COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	522
COG1183	Phosphatidylserine synthase	11
COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	45
COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	638
COG1186	Protein chain release factor B	423
COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	107
COG1189	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	57
COG1190	Lysyl-tRNA synthetase (class II)	583
COG1191	DNA-directed RNA polymerase specialized sigma subunit	39
COG1192	Cellulose biosynthesis protein BcsQ	139
COG1193	dsDNA-specific endonuclease/ATPase MutS2	11
COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	61
COG1195	Recombinational DNA repair ATPase RecF	269
COG1196	Chromosome segregation ATPase	518
COG1197	Transcription-repair coupling factor (superfamily II helicase)	117
COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	156
COG1199	Rad3-related DNA helicase	113
COG1200	RecG-like helicase	717
COG1201	Lhr-like helicase	193
COG1203	CRISPR/Cas system-associated endonuclease/helicase Cas3	2
COG1204	Replicative superfamily II helicase	43
COG1205	ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain	8
COG1206	Folate-dependent tRNA-U54 methylase TrmFO/GidA	2
COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	116
COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	482
COG1209	dTDP-glucose pyrophosphorylase	300
COG1210	UTP-glucose-1-phosphate uridylyltransferase	229
COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	21
COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	26
COG1213	Choline kinase	57
COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	91
COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	443
COG1216	Glycosyltransferase, GT2 family	1303
COG1217	Predicted membrane GTPase involved in stress response	612
COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	8
COG1219	ATP-dependent protease Clp, ATPase subunit	13
COG1220	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	2
COG1221	Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain	3
COG1222	ATP-dependent 26S proteasome regulatory subunit	61
COG1223	Predicted ATPase, AAA+ superfamily	5
COG1225	Peroxiredoxin	162
COG1226	Voltage-gated potassium channel Kch	95
COG1227	Inorganic pyrophosphatase/exopolyphosphatase	33
COG1228	Imidazolonepropionase or related amidohydrolase	10
COG1230	Co/Zn/Cd efflux system component	22
COG1231	Monoamine oxidase	7
COG1232	Protoporphyrinogen oxidase	154
COG1233	Phytoene dehydrogenase-related protein	24
COG1234	Ribonuclease BN, tRNA processing enzyme	142
COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	40
COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	244
COG1237	Metal-dependent hydrolase, beta-lactamase superfamily II	4
COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	55
COG1239	Mg-chelatase subunit ChlI	3
COG1240	Mg-chelatase subunit ChlD	38
COG1241	DNA replicative helicase MCM subunit Mcm2, Cdc46/Mcm family	196
COG1242	Radical SAM superfamily enzyme	3
COG1243	Histone acetyltransferase, component of the RNA polymerase elongator complex	166
COG1244	Uncharacterized Fe-S cluster-containing protein. MiaB family	9
COG1245	Translation initiation factor RLI1, contains Fe-S and AAA+ ATPase domains	45
COG1246	N-acetylglutamate synthase or related acetyltransferase, GNAT family	24
COG1247	L-amino acid N-acyltransferase YncA	5
COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	57
COG1250	3-hydroxyacyl-CoA dehydrogenase	19
COG1251	NAD(P)H-nitrite reductase, large subunit	28
COG1252	NADH dehydrogenase, FAD-containing subunit	133
COG1253	Hemolysin or related protein, contains CBS domains	36
COG1254	Acylphosphatase	175
COG1256	Flagellar hook-associated protein FlgK	6
COG1257	Hydroxymethylglutaryl-CoA reductase	47
COG1258	tRNA U54 and U55 pseudouridine synthase Pus10	1
COG1259	Bifunctional DNase/RNase	17
COG1260	Myo-inositol-1-phosphate synthase	28
COG1261	Flagella basal body P-ring formation protein FlgA	1
COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	33
COG1266	Membrane protease YdiL, CAAX protease family	79
COG1267	Phosphatidylglycerophosphatase A	6
COG1268	Biotin transporter BioY	2
COG1269	Archaeal/vacuolar-type H+-ATPase subunit I/STV1	12
COG1270	Cobalamin biosynthesis protein CobD/CbiB	7
COG1271	Cytochrome bd-type quinol oxidase, subunit 1	11
COG1272	Predicted membrane channel-forming protein YqfA, hemolysin III family	23
COG1273	Non-homologous end joining protein Ku, dsDNA break repair	4
COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	7
COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	19
COG1278	Cold shock protein, CspA family	170
COG1279	Arginine exporter protein ArgO	1
COG1280	Threonine/homoserine/homoserine lactone efflux protein	14
COG1281	Redox-regulated molecular chaperone, HSP33 family	3
COG1282	NAD/NADP transhydrogenase beta subunit	9
COG1283	Na+/phosphate symporter	7
COG1284	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	9
COG1285	Uncharacterized membrane protein YhiD, involved in acid resistance	99
COG1286	Uncharacterized membrane protein, required for colicin V production	12
COG1287	Asparagine N-glycosylation enzyme, membrane subunit Stt3	103
COG1288	Uncharacterized membrane protein YfcC, ion transporter superfamily	1
COG1290	Cytochrome b subunit of the bc complex	4
COG1291	Flagellar motor component MotA	5
COG1293	Predicted component of the ribosome quality control (RQC) complex, YloA/Tae2 family, contains fibronectin-binding (FbpA) and DUF814 domains	66
COG1294	Cytochrome bd-type quinol oxidase, subunit 2	7
COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	6
COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	1
COG1297	Uncharacterized membrane protein, oligopeptide transporter (OPT) family	3
COG1298	Flagellar biosynthesis pathway, component FlhA	6
COG1300	Uncharacterized membrane protein SpoIIM, required for sporulation	93
COG1301	Na+/H+-dicarboxylate symporter	9
COG1303	Predicted rRNA methylase, SpoU family	14
COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	18
COG1305	Transglutaminase-like enzyme, putative cysteine protease	160
COG1306	Uncharacterized protein	150
COG1307	Fatty acid-binding protein DegV (function unknown)	7
COG1308	Transcription factor homologous to NACalpha-BTF3	67
COG1309	DNA-binding transcriptional regulator, AcrR family	33
COG1310	Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif	10
COG1311	Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B	127
COG1312	D-mannonate dehydratase	3
COG1313	Uncharacterized Fe-S protein PflX, radical SAM superfamily	3
COG1314	Preprotein translocase subunit SecG	221
COG1315	Uncharacterized conserved protein, DUF342 family	9
COG1316	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	303
COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	3
COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	9
COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	2
COG1321	Mn-dependent transcriptional regulator, DtxR family	12
COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	397
COG1324	Uncharacterized protein involved in tolerance to divalent cations	78
COG1325	Exosome subunit, RNA binding protein with dsRBD fold	4
COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	236
COG1328	Anaerobic ribonucleoside-triphosphate reductase	73
COG1329	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	10
COG1331	Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains	14
COG1334	Uncharacterized conserved protein, FlaG/YvyC family	1
COG1335	Nicotinamidase-related amidase	76
COG1338	Flagellar biosynthetic protein FliP	2
COG1339	Archaeal CTP-dependent riboflavin kinase	4
COG1340	Uncharacterized coiled-coil protein, contains DUF342 domain	31
COG1342	Predicted DNA-binding protein, UPF0251 family	26
COG1343	CRISPR/Cas system-associated endoribonuclease Cas2	2
COG1344	Flagellin and related hook-associated protein FlgL	23
COG1345	Flagellar capping protein FliD	3
COG1347	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD	2
COG1348	Nitrogenase subunit NifH, an ATPase	1
COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	21
COG1350	Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB)	22
COG1351	Thymidylate synthase ThyX	168
COG1352	Methylase of chemotaxis methyl-accepting proteins	27
COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	252
COG1355	Predicted class III extradiol dioxygenase, MEMO1 family	45
COG1356	Transcriptional regulator	5
COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	90
COG1358	Ribosomal protein L7Ae or related RNA K-turn-binding protein	79
COG1359	Quinol monooxygenase YgiN	4
COG1360	Flagellar motor protein MotB	10
COG1361	Uncharacterized conserved protein	45
COG1362	Aspartyl aminopeptidase	6
COG1363	Putative aminopeptidase FrvX	28
COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	3
COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	20
COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	3
COG1369	RNase P/RNase MRP subunit POP5	36
COG1370	tRNA-guanine transglycosylase, archaeosine-15-forming	1
COG1371	SHS2 domain protein implicated in nucleic acid metabolism	83
COG1372	Intein/homing endonuclease	403
COG1373	Predicted ATPase, AAA+ superfamily	654
COG1374	Rbosome biogenesis protein Nip4, contains PUA domain	1
COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	134
COG1377	Flagellar biosynthesis protein FlhB	7
COG1378	Sugar-specific transcriptional regulator TrmB	537
COG1379	PHP family phosphoesterase with a Zn ribbon	276
COG1381	Recombinational DNA repair protein (RecF pathway)	309
COG1382	Prefoldin, chaperonin cofactor	69
COG1383	Ribosomal protein S17E	71
COG1384	Lysyl-tRNA synthetase, class I	175
COG1385	16S rRNA U1498 N3-methylase RsmE	67
COG1386	Chromosome segregation and condensation protein ScpB	212
COG1387	Histidinol phosphatase or related hydrolase of the PHP family	273
COG1388	LysM repeat	37
COG1389	DNA topoisomerase VI, subunit B	78
COG1390	Archaeal/vacuolar-type H+-ATPase subunit E/Vma4	5
COG1392	Uncharacterized conserved protein YkaA, distantly related to PhoU, UPF0111/DUF47 family	17
COG1393	Arsenate reductase and related proteins, glutaredoxin family	1
COG1394	Archaeal/vacuolar-type H+-ATPase subunit D/Vma8	10
COG1395	Predicted transcriptional regulator	8
COG1396	Transcriptional regulator, contains XRE-family HTH domain	787
COG1397	ADP-ribosylglycohydrolase	22
COG1398	Fatty-acid desaturase	18
COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	4
COG1401	5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB	2
COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	9
COG1403	5-methylcytosine-specific restriction endonuclease McrA	139
COG1404	Serine protease, subtilisin family	305
COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	141
COG1406	Chemotaxis protein CheX, a CheY~P-specific phosphatase	7
COG1407	Metallophosphoesterase superfamily enzyme	89
COG1408	Predicted phosphohydrolase, MPP superfamily	10
COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	5
COG1410	Methionine synthase I, cobalamin-binding domain	14
COG1411	Uncharacterized protein related to proFAR isomerase (HisA)	1
COG1412	rRNA-processing protein FCF1	74
COG1413	HEAT repeat	12
COG1414	DNA-binding transcriptional regulator, IclR family	5
COG1415	Uncharacterized protein	47
COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	468
COG1419	Flagellar biosynthesis GTPase FlhF	3
COG1420	Transcriptional regulator of heat shock response	267
COG1422	Uncharacterized archaeal membrane protein, DUF106 family, distantly related to YidC/Oxa1	74
COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	172
COG1428	Deoxyadenosine/deoxycytidine kinase	57
COG1430	Uncharacterized conserved membrane protein, UPF0127 family	315
COG1432	Uncharacterized conserved protein, LabA/DUF88 family	596
COG1433	Predicted Fe-Mo cluster-binding protein, NifX family	2
COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	63
COG1435	Thymidine kinase	77
COG1436	Archaeal/vacuolar-type H+-ATPase subunit F/Vma7	4
COG1437	Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function)	194
COG1438	Arginine repressor	1
COG1439	rRNA maturation endonuclease Nob1	1
COG1442	Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase	2
COG1443	Isopentenyldiphosphate isomerase	175
COG1446	Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily	1
COG1448	Aspartate/tyrosine/aromatic aminotransferase	1
COG1449	Alpha-amylase/alpha-mannosidase, GH57 family	94
COG1450	Type II secretory pathway component GspD/PulD (secretin)	7
COG1451	Predicted metal-dependent hydrolase	67
COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	4
COG1453	Predicted oxidoreductase of the aldo/keto reductase family	7
COG1454	Alcohol dehydrogenase, class IV	41
COG1456	CO dehydrogenase/acetyl-CoA synthase gamma subunit (corrinoid Fe-S protein)	1
COG1457	Purine-cytosine permease or related protein	1
COG1458	Predicted DNA-binding protein containing PIN domain, UPF0278 family	3
COG1459	Type II secretory pathway, component PulF	996
COG1460	DNA-directed RNA polymerase, subunit F	63
COG1462	Curli biogenesis system outer membrane secretion channel CsgG	1
COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	8
COG1466	DNA polymerase III, delta subunit	120
COG1467	Eukaryotic-type DNA primase, catalytic (small) subunit	7
COG1468	CRISPR/Cas system-associated exonuclease Cas4, RecB family	15
COG1469	GTP cyclohydrolase FolE2	1
COG1470	Uncharacterized membrane protein	26
COG1471	Ribosomal protein S4E	100
COG1472	Periplasmic beta-glucosidase and related glycosidases	45
COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	3
COG1474	Cdc6-related protein, AAA superfamily ATPase	170
COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	440
COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	62
COG1477	Thiamine biosynthesis lipoprotein ApbE	17
COG1478	F420-0:Gamma-glutamyl ligase (F420 biosynthesis)	81
COG1479	Uncharacterized conserved protein, contains ParB-like and HNH nuclease domains	47
COG1480	Membrane-associated HD superfamily phosphohydrolase	3
COG1482	Mannose-6-phosphate isomerase, class I	3
COG1484	DNA replication protein DnaC	48
COG1486	Alpha-galactosidase/6-phospho-beta-glucosidase, family 4 of glycosyl hydrolase	4
COG1487	Predicted nucleic acid-binding protein, contains PIN domain	245
COG1488	Nicotinic acid phosphoribosyltransferase	89
COG1489	DNA-binding protein, stimulates sugar fermentation	2
COG1490	D-Tyr-tRNAtyr deacylase	60
COG1491	Predicted nucleic acid-binding OB-fold protein	94
COG1492	Cobyric acid synthase	2
COG1493	Serine kinase of the HPr protein, regulates carbohydrate metabolism	3
COG1494	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	32
COG1495	Disulfide bond formation protein DsbB	93
COG1496	Copper oxidase (laccase) domain	74
COG1498	RNA processing factor Prp31, contains Nop domain	17
COG1499	NMD protein affecting ribosome stability and mRNA decay	21
COG1500	Ribosome maturation protein Sdo1	98
COG1501	Alpha-glucosidase, glycosyl hydrolase family GH31	11
COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	74
COG1503	Peptide chain release factor 1 (eRF1)	114
COG1504	Uncharacterized protein	5
COG1505	Prolyl oligopeptidase PreP, S9A serine peptidase family	23
COG1506	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	183
COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	7
COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	24
COG1510	DNA-binding transcriptional regulator GbsR, MarR family	1
COG1511	Uncharacterized membrane protein YhgE, phage infection protein (PIP) family	1
COG1512	Uncharacterized membrane protein YgcG, contains a TPM-fold domain	58
COG1514	2'-5' RNA ligase	189
COG1515	Deoxyinosine 3'endonuclease (endonuclease V)	16
COG1516	Flagellin-specific chaperone FliS	3
COG1518	CRISPR/Cas system-associated endonuclease Cas1	12
COG1519	3-deoxy-D-manno-octulosonic-acid transferase	8
COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	84
COG1521	Pantothenate kinase type III	4
COG1522	DNA-binding transcriptional regulator, Lrp family	181
COG1523	Pullulanase/glycogen debranching enzyme	4
COG1524	Predicted pyrophosphatase or phosphodiesterase, AlkP superfamily	18
COG1525	Endonuclease YncB, thermonuclease family	287
COG1527	Archaeal/vacuolar-type H+-ATPase subunit C/Vma6	6
COG1528	Ferritin	1
COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	22
COG1530	Ribonuclease G or E	5
COG1531	Uncharacterized protein, UPF0248 family	3
COG1533	DNA repair photolyase	58
COG1534	RNA-binding protein YhbY	35
COG1536	Flagellar motor switch protein FliG	8
COG1537	Stalled ribosome rescue protein Dom34, pelota family	31
COG1538	Outer membrane protein TolC	22
COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	132
COG1543	Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains	20
COG1544	Ribosome-associated translation inhibitor RaiA	164
COG1545	Uncharacterized OB-fold protein, contains Zn-ribbon domain	49
COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	6
COG1550	Uncharacterized conserved protein YlxP, DUF503 family	2
COG1551	sRNA-binding carbon storage regulator CsrA	13
