COG ID	COG Name	Gene Count
COG1060	2-iminoacetate synthase ThiH (tyrosine cleavage enzyme, thamine biosynthesis)	811
COG1061	Superfamily II DNA or RNA helicase	431
COG1062	Zn-dependent alcohol dehydrogenase	483
COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	1845
COG1064	D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family	1102
COG1066	Predicted ATP-dependent serine protease	190
COG1067	Predicted ATP-dependent protease	64
COG1069	Ribulose kinase	242
COG1070	Sugar (pentulose or hexulose) kinase	772
COG1071	TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha	909
COG1072	Panthothenate kinase	42
COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	86
COG1074	ATP-dependent exoDNAse (exonuclease V) beta subunit (contains helicase and exonuclease domains)	699
COG1075	Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold	46
COG1076	DnaJ-domain-containing proteins 1	88
COG1077	Actin-like ATPase involved in cell morphogenesis	495
COG1078	HD superfamily phosphohydrolase	87
COG1079	ABC-type uncharacterized transport system, permease component	190
COG1080	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	211
COG1082	Sugar phosphate isomerase/epimerase	1415
COG1083	CMP-N-acetylneuraminic acid synthetase	47
COG1085	Galactose-1-phosphate uridylyltransferase	346
COG1086	NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC	567
COG1087	UDP-glucose 4-epimerase	447
COG1088	dTDP-D-glucose 4,6-dehydratase	441
COG1089	GDP-D-mannose dehydratase	484
COG1090	NAD dependent epimerase/dehydratase family enzyme	268
COG1091	dTDP-4-dehydrorhamnose reductase	388
COG1092	23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	386
COG1093	Translation initiation factor 2, alpha subunit (eIF-2alpha)	4
COG1095	DNA-directed RNA polymerase, subunit E'/Rpb7	2
COG1096	Exosome complex RNA-binding protein Csl4, contains S1 and Zn-ribbon domains	1
COG1097	Exosome complex RNA-binding protein Rrp4, contains S1 and KH domains	1
COG1098	Predicted RNA-binding protein, contains ribosomal protein S1 (RPS1) domain	89
COG1099	Predicted metal-dependent hydrolase, TIM-barrel fold	40
COG1100	GTPase SAR1 family domain	44
COG1101	ABC-type uncharacterized transport system, ATPase component	10
COG1102	Cytidylate kinase	22
COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	765
COG1105	Fructose-1-phosphate kinase or kinase (PfkB)	81
COG1106	ATPase/GTPase, AAA15 family	108
COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	184
COG1109	Phosphomannomutase	1148
COG1111	ERCC4-related helicase	15
COG1112	Superfamily I DNA and/or RNA helicase	236
COG1113	L-asparagine transporter and related permeases	147
COG1114	Branched-chain amino acid permeases	2
COG1115	Na+/alanine symporter	1
COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	888
COG1117	ABC-type phosphate transport system, ATPase component	448
COG1118	ABC-type sulfate/molybdate transport systems, ATPase component	234
COG1119	ABC-type molybdenum transport system, ATPase component/photorepair protein PhrA	204
COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	157
COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	157
COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	79
COG1123	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	409
COG1124	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	24
COG1125	ABC-type proline/glycine betaine transport system, ATPase component	159
COG1126	ABC-type polar amino acid transport system, ATPase component	181
COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	719
COG1129	ABC-type sugar transport system, ATPase component	908
COG1131	ABC-type multidrug transport system, ATPase component	4265
COG1132	ABC-type multidrug transport system, ATPase and permease component	2740
COG1133	ABC-type long-chain fatty acid transport system, fused permease and ATPase components	4
COG1134	ABC-type polysaccharide/polyol phosphate transport system, ATPase component	510
COG1135	ABC-type methionine transport system, ATPase component	13
COG1136	ABC-type lipoprotein export system, ATPase component	1739
COG1137	ABC-type lipopolysaccharide export system, ATPase component	259
COG1138	Cytochrome c biogenesis factor	411
COG1139	L-lactate utilization protein LutB, contains a ferredoxin-type domain	224
COG1140	Nitrate reductase beta subunit	11
COG1141	Ferredoxin	171
COG1142	Fe-S-cluster-containing hydrogenase component 2	39
COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	369
COG1144	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, delta subunit	50
COG1145	Ferredoxin	131
COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	207
COG1148	Heterodisulfide reductase, subunit A (polyferredoxin)	23
COG1149	MinD superfamily P-loop ATPase, contains an inserted ferredoxin domain	12
COG1150	Heterodisulfide reductase, subunit C	4
COG1151	Hydroxylamine reductase (hybrid-cluster protein)	5
COG1154	Deoxyxylulose-5-phosphate synthase	444
COG1155	Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1	9
COG1156	Archaeal/vacuolar-type H+-ATPase subunit B/Vma2	5
COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	195
COG1158	Transcription termination factor Rho	483
COG1159	GTPase Era, involved in 16S rRNA processing	310
COG1160	Predicted GTPases	501
COG1161	Ribosome biogenesis GTPase A	14
COG1162	Putative ribosome biogenesis GTPase RsgA	104
COG1163	Ribosome-interacting GTPase 1	1
COG1164	Oligoendopeptidase F	191
COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase	115
COG1166	Arginine decarboxylase (spermidine biosynthesis)	196
COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	599
COG1168	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	84
COG1169	Isochorismate synthase EntC	80
COG1171	Threonine dehydratase	759
COG1172	Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component	818
COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	924
COG1174	ABC-type proline/glycine betaine transport system, permease component	200
COG1175	ABC-type sugar transport system, permease component	639
COG1176	ABC-type spermidine/putrescine transport system, permease component I	243
COG1177	ABC-type spermidine/putrescine transport system, permease component II	250
COG1178	ABC-type Fe3+ transport system, permease component	252
COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	59
COG1180	Pyruvate-formate lyase-activating enzyme	91
COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	565
COG1182	FMN-dependent NADH-azoreductase	134
COG1183	Phosphatidylserine synthase	245
COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	1
COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	633
COG1186	Protein chain release factor B	443
COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	428
COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	115
COG1189	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	284
COG1190	Lysyl-tRNA synthetase (class II)	459
COG1191	DNA-directed RNA polymerase specialized sigma subunit	438
COG1192	Cellulose biosynthesis protein BcsQ	907
COG1193	dsDNA-specific endonuclease/ATPase MutS2	312
COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	316
COG1195	Recombinational DNA repair ATPase RecF	222
COG1196	Chromosome segregation ATPase	786
COG1197	Transcription-repair coupling factor (superfamily II helicase)	812
COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	596
COG1199	Rad3-related DNA helicase	566
COG1200	RecG-like helicase	601
COG1201	Lhr-like helicase	755
COG1202	Superfamily II helicase, archaea-specific	2
COG1203	CRISPR/Cas system-associated endonuclease/helicase Cas3	90
COG1204	Replicative superfamily II helicase	56
COG1205	ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain	325
COG1206	Folate-dependent tRNA-U54 methylase TrmFO/GidA	212
COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	407
COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	800
COG1209	dTDP-glucose pyrophosphorylase	383
COG1210	UTP-glucose-1-phosphate uridylyltransferase	263
COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	298
COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	249
COG1213	Choline kinase	56
COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	209
COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	861
COG1216	Glycosyltransferase, GT2 family	931
COG1217	Predicted membrane GTPase involved in stress response	623
COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	102
COG1219	ATP-dependent protease Clp, ATPase subunit	527
COG1220	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	324
COG1221	Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain	10
COG1222	ATP-dependent 26S proteasome regulatory subunit	71
COG1223	Predicted ATPase, AAA+ superfamily	23
COG1225	Peroxiredoxin	1303
COG1226	Voltage-gated potassium channel Kch	58
COG1227	Inorganic pyrophosphatase/exopolyphosphatase	27
COG1228	Imidazolonepropionase or related amidohydrolase	1753
COG1229	Formylmethanofuran dehydrogenase subunit A	5
COG1230	Co/Zn/Cd efflux system component	340
COG1231	Monoamine oxidase	302
COG1232	Protoporphyrinogen oxidase	664
COG1233	Phytoene dehydrogenase-related protein	1186
COG1234	Ribonuclease BN, tRNA processing enzyme	286
COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	520
COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	188
COG1237	Metal-dependent hydrolase, beta-lactamase superfamily II	87
COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	172
COG1239	Mg-chelatase subunit ChlI	208
COG1240	Mg-chelatase subunit ChlD	372
COG1241	DNA replicative helicase MCM subunit Mcm2, Cdc46/Mcm family	5
COG1243	Histone acetyltransferase, component of the RNA polymerase elongator complex	2
COG1244	Uncharacterized Fe-S cluster-containing protein. MiaB family	26
COG1245	Translation initiation factor RLI1, contains Fe-S and AAA+ ATPase domains	4
COG1246	N-acetylglutamate synthase or related acetyltransferase, GNAT family	165
COG1247	L-amino acid N-acyltransferase YncA	226
COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	1751
COG1250	3-hydroxyacyl-CoA dehydrogenase	986
COG1251	NAD(P)H-nitrite reductase, large subunit	80
COG1252	NADH dehydrogenase, FAD-containing subunit	704
COG1253	Hemolysin or related protein, contains CBS domains	675
COG1254	Acylphosphatase	203
COG1256	Flagellar hook-associated protein FlgK	193
COG1257	Hydroxymethylglutaryl-CoA reductase	32
COG1258	tRNA U54 and U55 pseudouridine synthase Pus10	2
COG1259	Bifunctional DNase/RNase	213
COG1260	Myo-inositol-1-phosphate synthase	245
COG1261	Flagella basal body P-ring formation protein FlgA	49
COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	1364
COG1263	Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific	2
COG1264	Phosphotransferase system IIB components	3
COG1266	Membrane protease YdiL, CAAX protease family	695
COG1267	Phosphatidylglycerophosphatase A	126
COG1268	Biotin transporter BioY	76
COG1269	Archaeal/vacuolar-type H+-ATPase subunit I/STV1	9
COG1270	Cobalamin biosynthesis protein CobD/CbiB	74
COG1271	Cytochrome bd-type quinol oxidase, subunit 1	393
COG1272	Predicted membrane channel-forming protein YqfA, hemolysin III family	88
COG1273	Non-homologous end joining protein Ku, dsDNA break repair	448
COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	417
COG1275	Tellurite resistance protein TehA and related permeases	29
COG1276	Putative copper export protein	83
COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	273
COG1278	Cold shock protein, CspA family	678
COG1279	Arginine exporter protein ArgO	4
COG1280	Threonine/homoserine/homoserine lactone efflux protein	200
COG1281	Redox-regulated molecular chaperone, HSP33 family	73
COG1282	NAD/NADP transhydrogenase beta subunit	437
COG1283	Na+/phosphate symporter	87
COG1284	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	2
COG1285	Uncharacterized membrane protein YhiD, involved in acid resistance	146
COG1286	Uncharacterized membrane protein, required for colicin V production	115
COG1287	Asparagine N-glycosylation enzyme, membrane subunit Stt3	12
COG1288	Uncharacterized membrane protein YfcC, ion transporter superfamily	9
COG1289	Uncharacterized membrane protein YccC	204
COG1290	Cytochrome b subunit of the bc complex	502
COG1291	Flagellar motor component MotA	241
COG1293	Predicted component of the ribosome quality control (RQC) complex, YloA/Tae2 family, contains fibronectin-binding (FbpA) and DUF814 domains	20
COG1294	Cytochrome bd-type quinol oxidase, subunit 2	293
COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	667
COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	14
COG1297	Uncharacterized membrane protein, oligopeptide transporter (OPT) family	375
COG1298	Flagellar biosynthesis pathway, component FlhA	287
COG1299	Phosphotransferase system, fructose-specific IIC component	6
COG1300	Uncharacterized membrane protein SpoIIM, required for sporulation	107
COG1301	Na+/H+-dicarboxylate symporter	340
COG1302	Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family	11
COG1303	Predicted rRNA methylase, SpoU family	1
COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	574
COG1305	Transglutaminase-like enzyme, putative cysteine protease	1215
COG1306	Uncharacterized protein	37
COG1307	Fatty acid-binding protein DegV (function unknown)	88
COG1308	Transcription factor homologous to NACalpha-BTF3	1
COG1309	DNA-binding transcriptional regulator, AcrR family	3539
COG1310	Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif	151
COG1311	Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B	2
COG1312	D-mannonate dehydratase	206
COG1313	Uncharacterized Fe-S protein PflX, radical SAM superfamily	1
COG1314	Preprotein translocase subunit SecG	191
COG1316	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	164
COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	76
COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	928
COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	6
COG1321	Mn-dependent transcriptional regulator, DtxR family	279
COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	316
COG1324	Uncharacterized protein involved in tolerance to divalent cations	158
COG1325	Exosome subunit, RNA binding protein with dsRBD fold	1
COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	247
COG1328	Anaerobic ribonucleoside-triphosphate reductase	6
COG1329	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	169
COG1330	Exonuclease V gamma subunit	79
COG1331	Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains	710
COG1332	CRISPR/Cas system CSM-associated protein Csm5, group 7 of RAMP superfamily	8
COG1333	Cytochrome c biogenesis protein ResB	28
COG1334	Uncharacterized conserved protein, FlaG/YvyC family	8
COG1335	Nicotinamidase-related amidase	771
COG1336	CRISPR/Cas system CMR subunit Cmr4, Cas7 group, RAMP superfamily	11
COG1337	CRISPR/Cas system CSM-associated protein Csm3, group 7 of RAMP superfamily	31
COG1338	Flagellar biosynthetic protein FliP	159
COG1339	Archaeal CTP-dependent riboflavin kinase	5
COG1343	CRISPR/Cas system-associated endoribonuclease Cas2	66
COG1344	Flagellin and related hook-associated protein FlgL	307
COG1345	Flagellar capping protein FliD	98
COG1346	Putative effector of murein hydrolase	4
COG1348	Nitrogenase subunit NifH, an ATPase	10
COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	318
COG1350	Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB)	83
COG1351	Thymidylate synthase ThyX	144
COG1352	Methylase of chemotaxis methyl-accepting proteins	592
COG1353	CRISPR/Cas system-associated protein Cas10, large subunit of type III CRISPR-Cas systems, contains HD superfamily nuclease domain	24
COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	288
COG1355	Predicted class III extradiol dioxygenase, MEMO1 family	118
COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	457
COG1359	Quinol monooxygenase YgiN	330
COG1360	Flagellar motor protein MotB	294
COG1362	Aspartyl aminopeptidase	17
COG1363	Putative aminopeptidase FrvX	112
COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	372
COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	1016
COG1367	CRISPR/Cas system CMR-associated protein Cmr1, group 7 of RAMP superfamily	6
COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	24
COG1371	SHS2 domain protein implicated in nucleic acid metabolism	4
COG1372	Intein/homing endonuclease	24
COG1373	Predicted ATPase, AAA+ superfamily	254
COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	395
COG1377	Flagellar biosynthesis protein FlhB	191
COG1378	Sugar-specific transcriptional regulator TrmB	31
COG1379	PHP family phosphoesterase with a Zn ribbon	13
COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	3
COG1381	Recombinational DNA repair protein (RecF pathway)	249
COG1382	Prefoldin, chaperonin cofactor	1
COG1384	Lysyl-tRNA synthetase, class I	84
COG1385	16S rRNA U1498 N3-methylase RsmE	306
COG1386	Chromosome segregation and condensation protein ScpB	268
COG1387	Histidinol phosphatase or related hydrolase of the PHP family	338
COG1388	LysM repeat	93
COG1389	DNA topoisomerase VI, subunit B	34
COG1390	Archaeal/vacuolar-type H+-ATPase subunit E/Vma4	1
COG1391	Glutamine synthetase adenylyltransferase	325
COG1392	Uncharacterized conserved protein YkaA, distantly related to PhoU, UPF0111/DUF47 family	81
COG1393	Arsenate reductase and related proteins, glutaredoxin family	94
COG1394	Archaeal/vacuolar-type H+-ATPase subunit D/Vma8	5
COG1396	Transcriptional regulator, contains XRE-family HTH domain	1498
COG1397	ADP-ribosylglycohydrolase	84
COG1398	Fatty-acid desaturase	420
COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	143
COG1400	Signal recognition particle subunit SEC65	1
COG1401	5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB	14
COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	220
COG1403	5-methylcytosine-specific restriction endonuclease McrA	321
COG1404	Serine protease, subtilisin family	268
COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	7
COG1406	Chemotaxis protein CheX, a CheY~P-specific phosphatase	71
COG1407	Metallophosphoesterase superfamily enzyme	40
COG1408	Predicted phosphohydrolase, MPP superfamily	345
COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	196
COG1410	Methionine synthase I, cobalamin-binding domain	821
COG1411	Uncharacterized protein related to proFAR isomerase (HisA)	4
COG1412	rRNA-processing protein FCF1	1
COG1413	HEAT repeat	295
COG1414	DNA-binding transcriptional regulator, IclR family	603
COG1415	Uncharacterized protein	68
COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	24
COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	63
COG1419	Flagellar biosynthesis GTPase FlhF	65
COG1420	Transcriptional regulator of heat shock response	329
COG1421	CRISPR/Cas system CSM-associated protein Csm2, small subunit	14
COG1422	Uncharacterized archaeal membrane protein, DUF106 family, distantly related to YidC/Oxa1	1
COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	183
COG1427	Predicted periplasmic solute-binding protein	162
COG1428	Deoxyadenosine/deoxycytidine kinase	104
COG1429	Cobalamin biosynthesis protein CobN, Mg-chelatase	135
COG1430	Uncharacterized conserved membrane protein, UPF0127 family	186
COG1432	Uncharacterized conserved protein, LabA/DUF88 family	76
COG1433	Predicted Fe-Mo cluster-binding protein, NifX family	4
COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	266
COG1435	Thymidine kinase	95
COG1436	Archaeal/vacuolar-type H+-ATPase subunit F/Vma7	1
COG1437	Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function)	76
COG1438	Arginine repressor	154
COG1439	rRNA maturation endonuclease Nob1	1
COG1441	O-succinylbenzoate synthase	1
COG1442	Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase	27
COG1443	Isopentenyldiphosphate isomerase	40
COG1445	Phosphotransferase system fructose-specific component IIB	2
COG1446	Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily	228
COG1448	Aspartate/tyrosine/aromatic aminotransferase	25
COG1449	Alpha-amylase/alpha-mannosidase, GH57 family	220
COG1450	Type II secretory pathway component GspD/PulD (secretin)	618
COG1451	Predicted metal-dependent hydrolase	138
COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	219
COG1453	Predicted oxidoreductase of the aldo/keto reductase family	142
COG1454	Alcohol dehydrogenase, class IV	315
COG1455	Phosphotransferase system cellobiose-specific component IIC	7
COG1456	CO dehydrogenase/acetyl-CoA synthase gamma subunit (corrinoid Fe-S protein)	1
COG1457	Purine-cytosine permease or related protein	226
COG1459	Type II secretory pathway, component PulF	800
COG1460	DNA-directed RNA polymerase, subunit F	1
COG1461	Predicted kinase related to dihydroxyacetone kinase	98
COG1462	Curli biogenesis system outer membrane secretion channel CsgG	28
COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	460
COG1464	ABC-type metal ion transport system, periplasmic component/surface antigen	7
COG1465	3-dehydroquinate synthase, class II	2
COG1466	DNA polymerase III, delta subunit	245
COG1467	Eukaryotic-type DNA primase, catalytic (small) subunit	1
COG1468	CRISPR/Cas system-associated exonuclease Cas4, RecB family	67
COG1469	GTP cyclohydrolase FolE2	86
COG1470	Uncharacterized membrane protein	16
COG1472	Periplasmic beta-glucosidase and related glycosidases	1305
COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	436
COG1474	Cdc6-related protein, AAA superfamily ATPase	5
COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	897
COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	173
COG1477	Thiamine biosynthesis lipoprotein ApbE	229
COG1478	F420-0:Gamma-glutamyl ligase (F420 biosynthesis)	123
COG1479	Uncharacterized conserved protein, contains ParB-like and HNH nuclease domains	125
COG1480	Membrane-associated HD superfamily phosphohydrolase	48
COG1481	DNA-binding transcriptional regulator WhiA, involved in cell division	15
COG1482	Mannose-6-phosphate isomerase, class I	290
COG1483	Predicted ATPase, AAA+ superfamily	127
COG1484	DNA replication protein DnaC	1249
COG1485	Predicted ATPase	66
COG1486	Alpha-galactosidase/6-phospho-beta-glucosidase, family 4 of glycosyl hydrolase	148
COG1487	Predicted nucleic acid-binding protein, contains PIN domain	1131
COG1488	Nicotinic acid phosphoribosyltransferase	249
COG1489	DNA-binding protein, stimulates sugar fermentation	15
COG1490	D-Tyr-tRNAtyr deacylase	153
COG1491	Predicted nucleic acid-binding OB-fold protein	3
COG1492	Cobyric acid synthase	139
COG1493	Serine kinase of the HPr protein, regulates carbohydrate metabolism	108
COG1494	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	212
COG1495	Disulfide bond formation protein DsbB	47
COG1496	Copper oxidase (laccase) domain	231
COG1498	RNA processing factor Prp31, contains Nop domain	2
COG1500	Ribosome maturation protein Sdo1	3
COG1501	Alpha-glucosidase, glycosyl hydrolase family GH31	707
COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	376
COG1503	Peptide chain release factor 1 (eRF1)	16
COG1504	Uncharacterized protein	1
COG1505	Prolyl oligopeptidase PreP, S9A serine peptidase family	513
COG1506	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	1757
COG1507	Uncharacterized protein	28
COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	402
COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	172
COG1510	DNA-binding transcriptional regulator GbsR, MarR family	76
COG1511	Uncharacterized membrane protein YhgE, phage infection protein (PIP) family	4
COG1512	Uncharacterized membrane protein YgcG, contains a TPM-fold domain	175
COG1513	Cyanate lyase	45
COG1514	2'-5' RNA ligase	185
COG1515	Deoxyinosine 3'endonuclease (endonuclease V)	3
COG1516	Flagellin-specific chaperone FliS	71
COG1518	CRISPR/Cas system-associated endonuclease Cas1	217
COG1519	3-deoxy-D-manno-octulosonic-acid transferase	312
COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	625
COG1521	Pantothenate kinase type III	285
COG1522	DNA-binding transcriptional regulator, Lrp family	366
COG1523	Pullulanase/glycogen debranching enzyme	638
COG1524	Predicted pyrophosphatase or phosphodiesterase, AlkP superfamily	195
COG1525	Endonuclease YncB, thermonuclease family	39
COG1526	Formate dehydrogenase assembly factor FdhD	190
COG1527	Archaeal/vacuolar-type H+-ATPase subunit C/Vma6	3
COG1528	Ferritin	10
COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	3898
COG1530	Ribonuclease G or E	530
COG1533	DNA repair photolyase	303
COG1534	RNA-binding protein YhbY	16
COG1535	Isochorismate hydrolase	4
COG1536	Flagellar motor switch protein FliG	186
COG1537	Stalled ribosome rescue protein Dom34, pelota family	2
COG1538	Outer membrane protein TolC	4215
COG1539	Dihydroneopterin aldolase	122
COG1540	Lactam utilization protein B (function unknown)	91
COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	310
COG1543	Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains	135
COG1544	Ribosome-associated translation inhibitor RaiA	150
COG1545	Uncharacterized OB-fold protein, contains Zn-ribbon domain	304
COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	264
COG1547	Predicted metal-dependent hydrolase	48
COG1550	Uncharacterized conserved protein YlxP, DUF503 family	113
COG1551	sRNA-binding carbon storage regulator CsrA	75
COG1553	Sulfur relay (sulfurtransferase) complex TusBCD TusD component, DsrE family	1
COG1554	Trehalose and maltose hydrolase (possible phosphorylase)	140
COG1555	DNA uptake protein ComE and related DNA-binding proteins	146
COG1556	L-lactate utilization protein LutC, contains LUD domain	117
COG1558	Flagellar basal body rod protein FlgC	124
COG1559	Cell division protein YceG, involved in septum cleavage	261
COG1560	Lauroyl/myristoyl acyltransferase	382
COG1561	Uncharacterized conserved protein YicC, UPF0701 family	292
COG1562	Phytoene/squalene synthetase	555
COG1563	Uncharacterized MnhB-related membrane protein	4
COG1564	Thiamine pyrophosphokinase	4
COG1565	SAM-dependent methyltransferase, MidA family	186
COG1566	Multidrug resistance efflux pump	1891
COG1567	CRISPR/Cas system CSM-associated protein Csm4, group 5 of RAMP superfamily	7
COG1568	Predicted methyltransferase	11
COG1569	Predicted nucleic acid-binding protein, contains PIN domain	317
COG1570	Exonuclease VII, large subunit	421
COG1571	tRNA(Ile2) C34 agmatinyltransferase TiaS	2
COG1573	Uracil-DNA glycosylase	541
COG1574	Predicted amidohydrolase YtcJ	683
COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	111
COG1576	23S rRNA pseudoU1915 N3-methylase RlmH	149
COG1577	Mevalonate kinase	19
COG1578	Uncharacterized conserved protein, contains ATP-grasp and redox domains	1
