COG ID	COG Name	Gene Count
COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	48
COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	40
COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	12
COG1123	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	135
COG1124	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	18
COG1125	ABC-type proline/glycine betaine transport system, ATPase component	17
COG1126	ABC-type polar amino acid transport system, ATPase component	80
COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	32
COG1129	ABC-type sugar transport system, ATPase component	143
COG1131	ABC-type multidrug transport system, ATPase component	145
COG1132	ABC-type multidrug transport system, ATPase and permease component	189
COG1133	ABC-type long-chain fatty acid transport system, fused permease and ATPase components	5
COG1134	ABC-type polysaccharide/polyol phosphate transport system, ATPase component	35
COG1135	ABC-type methionine transport system, ATPase component	9
COG1136	ABC-type lipoprotein export system, ATPase component	99
COG1137	ABC-type lipopolysaccharide export system, ATPase component	25
COG1138	Cytochrome c biogenesis factor	33
COG1139	L-lactate utilization protein LutB, contains a ferredoxin-type domain	6
COG1140	Nitrate reductase beta subunit	1
COG1141	Ferredoxin	2
COG1142	Fe-S-cluster-containing hydrogenase component 2	7
COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	32
COG1145	Ferredoxin	16
COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	29
COG1148	Heterodisulfide reductase, subunit A (polyferredoxin)	1
COG1150	Heterodisulfide reductase, subunit C	1
COG1151	Hydroxylamine reductase (hybrid-cluster protein)	1
COG1153	Formylmethanofuran dehydrogenase subunit D	1
COG1154	Deoxyxylulose-5-phosphate synthase	42
COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	26
COG1158	Transcription termination factor Rho	35
COG1159	GTPase Era, involved in 16S rRNA processing	26
COG1160	Predicted GTPases	35
COG1161	Ribosome biogenesis GTPase A	1
COG1162	Putative ribosome biogenesis GTPase RsgA	12
COG1163	Ribosome-interacting GTPase 1	2
COG1164	Oligoendopeptidase F	29
COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase	1
COG1166	Arginine decarboxylase (spermidine biosynthesis)	8
COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	85
COG1168	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	4
COG1169	Isochorismate synthase EntC	2
COG1171	Threonine dehydratase	85
COG1172	Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component	150
COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	296
COG1174	ABC-type proline/glycine betaine transport system, permease component	25
COG1175	ABC-type sugar transport system, permease component	239
COG1176	ABC-type spermidine/putrescine transport system, permease component I	128
COG1177	ABC-type spermidine/putrescine transport system, permease component II	146
COG1178	ABC-type Fe3+ transport system, permease component	89
COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	4
COG1180	Pyruvate-formate lyase-activating enzyme	2
COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	42
COG1182	FMN-dependent NADH-azoreductase	17
COG1183	Phosphatidylserine synthase	32
COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	2
COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	45
COG1186	Protein chain release factor B	51
COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	43
COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	19
COG1189	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	23
COG1190	Lysyl-tRNA synthetase (class II)	9
COG1191	DNA-directed RNA polymerase specialized sigma subunit	12
COG1192	Cellulose biosynthesis protein BcsQ	90
COG1193	dsDNA-specific endonuclease/ATPase MutS2	5
COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	26
COG1195	Recombinational DNA repair ATPase RecF	26
COG1196	Chromosome segregation ATPase	54
COG1197	Transcription-repair coupling factor (superfamily II helicase)	47
COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	46
COG1199	Rad3-related DNA helicase	17
COG1200	RecG-like helicase	39
COG1201	Lhr-like helicase	43
COG1203	CRISPR/Cas system-associated endonuclease/helicase Cas3	4
COG1205	ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain	2
COG1206	Folate-dependent tRNA-U54 methylase TrmFO/GidA	25
COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	29
COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	46
COG1209	dTDP-glucose pyrophosphorylase	29
COG1210	UTP-glucose-1-phosphate uridylyltransferase	28
COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	25
COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	23
COG1213	Choline kinase	5
COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	23
COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	46
COG1216	Glycosyltransferase, GT2 family	51
COG1217	Predicted membrane GTPase involved in stress response	34
COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	26
COG1219	ATP-dependent protease Clp, ATPase subunit	34
COG1220	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	32
COG1221	Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain	2
COG1222	ATP-dependent 26S proteasome regulatory subunit	1
COG1223	Predicted ATPase, AAA+ superfamily	1
COG1225	Peroxiredoxin	52
COG1226	Voltage-gated potassium channel Kch	30
COG1228	Imidazolonepropionase or related amidohydrolase	124
COG1229	Formylmethanofuran dehydrogenase subunit A	5
COG1230	Co/Zn/Cd efflux system component	36
COG1231	Monoamine oxidase	11
COG1232	Protoporphyrinogen oxidase	14
COG1233	Phytoene dehydrogenase-related protein	63
COG1234	Ribonuclease BN, tRNA processing enzyme	20
COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	34
COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	32
COG1237	Metal-dependent hydrolase, beta-lactamase superfamily II	1
COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	26
COG1239	Mg-chelatase subunit ChlI	14
COG1240	Mg-chelatase subunit ChlD	12
COG1246	N-acetylglutamate synthase or related acetyltransferase, GNAT family	10
COG1247	L-amino acid N-acyltransferase YncA	27
COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	154
COG1250	3-hydroxyacyl-CoA dehydrogenase	95
COG1251	NAD(P)H-nitrite reductase, large subunit	41
COG1252	NADH dehydrogenase, FAD-containing subunit	41
COG1253	Hemolysin or related protein, contains CBS domains	56
COG1254	Acylphosphatase	7
COG1256	Flagellar hook-associated protein FlgK	25
COG1257	Hydroxymethylglutaryl-CoA reductase	2
COG1259	Bifunctional DNase/RNase	4
COG1260	Myo-inositol-1-phosphate synthase	4
COG1261	Flagella basal body P-ring formation protein FlgA	13
COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	69
COG1263	Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific	2
COG1266	Membrane protease YdiL, CAAX protease family	25
COG1267	Phosphatidylglycerophosphatase A	5
COG1268	Biotin transporter BioY	19
COG1270	Cobalamin biosynthesis protein CobD/CbiB	18
COG1271	Cytochrome bd-type quinol oxidase, subunit 1	25
COG1272	Predicted membrane channel-forming protein YqfA, hemolysin III family	10
COG1273	Non-homologous end joining protein Ku, dsDNA break repair	33
COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	6
COG1275	Tellurite resistance protein TehA and related permeases	3
COG1276	Putative copper export protein	9
COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	21
COG1278	Cold shock protein, CspA family	82
COG1279	Arginine exporter protein ArgO	6
COG1280	Threonine/homoserine/homoserine lactone efflux protein	130
COG1281	Redox-regulated molecular chaperone, HSP33 family	27
COG1282	NAD/NADP transhydrogenase beta subunit	35
COG1283	Na+/phosphate symporter	32
COG1284	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	5
COG1285	Uncharacterized membrane protein YhiD, involved in acid resistance	23
COG1286	Uncharacterized membrane protein, required for colicin V production	22
COG1289	Uncharacterized membrane protein YccC	6
COG1290	Cytochrome b subunit of the bc complex	28
COG1291	Flagellar motor component MotA	29
COG1292	Choline-glycine betaine transporter	17
COG1293	Predicted component of the ribosome quality control (RQC) complex, YloA/Tae2 family, contains fibronectin-binding (FbpA) and DUF814 domains	1
COG1294	Cytochrome bd-type quinol oxidase, subunit 2	24
COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	42
COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	23
COG1297	Uncharacterized membrane protein, oligopeptide transporter (OPT) family	10
COG1298	Flagellar biosynthesis pathway, component FlhA	31
COG1299	Phosphotransferase system, fructose-specific IIC component	1
COG1300	Uncharacterized membrane protein SpoIIM, required for sporulation	8
COG1301	Na+/H+-dicarboxylate symporter	45
COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	37
COG1305	Transglutaminase-like enzyme, putative cysteine protease	71
COG1307	Fatty acid-binding protein DegV (function unknown)	2
COG1309	DNA-binding transcriptional regulator, AcrR family	424
COG1310	Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif	6
COG1312	D-mannonate dehydratase	22
COG1314	Preprotein translocase subunit SecG	23
COG1316	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	2
COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	9
COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	57
COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	16
COG1321	Mn-dependent transcriptional regulator, DtxR family	5
COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	21
COG1324	Uncharacterized protein involved in tolerance to divalent cations	7
COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	20
COG1329	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	21
COG1330	Exonuclease V gamma subunit	3
COG1331	Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains	12
COG1333	Cytochrome c biogenesis protein ResB	1
COG1334	Uncharacterized conserved protein, FlaG/YvyC family	1
COG1335	Nicotinamidase-related amidase	109
COG1336	CRISPR/Cas system CMR subunit Cmr4, Cas7 group, RAMP superfamily	1
COG1338	Flagellar biosynthetic protein FliP	18
COG1343	CRISPR/Cas system-associated endoribonuclease Cas2	5
COG1344	Flagellin and related hook-associated protein FlgL	61
COG1345	Flagellar capping protein FliD	6
COG1346	Putative effector of murein hydrolase	3
COG1347	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD	1
COG1348	Nitrogenase subunit NifH, an ATPase	14
COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	44
COG1350	Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB)	1
COG1351	Thymidylate synthase ThyX	4
COG1352	Methylase of chemotaxis methyl-accepting proteins	34
COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	25
COG1355	Predicted class III extradiol dioxygenase, MEMO1 family	2
COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	60
COG1359	Quinol monooxygenase YgiN	44
COG1360	Flagellar motor protein MotB	39
COG1362	Aspartyl aminopeptidase	1
COG1363	Putative aminopeptidase FrvX	10
COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	30
COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	19
COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	6
COG1371	SHS2 domain protein implicated in nucleic acid metabolism	1
COG1372	Intein/homing endonuclease	1
COG1373	Predicted ATPase, AAA+ superfamily	17
COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	108
COG1377	Flagellar biosynthesis protein FlhB	25
COG1378	Sugar-specific transcriptional regulator TrmB	1
COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	3
COG1381	Recombinational DNA repair protein (RecF pathway)	23
COG1384	Lysyl-tRNA synthetase, class I	25
COG1385	16S rRNA U1498 N3-methylase RsmE	28
COG1386	Chromosome segregation and condensation protein ScpB	28
COG1387	Histidinol phosphatase or related hydrolase of the PHP family	4
COG1388	LysM repeat	7
COG1391	Glutamine synthetase adenylyltransferase	43
COG1392	Uncharacterized conserved protein YkaA, distantly related to PhoU, UPF0111/DUF47 family	8
COG1393	Arsenate reductase and related proteins, glutaredoxin family	39
COG1396	Transcriptional regulator, contains XRE-family HTH domain	180
COG1397	ADP-ribosylglycohydrolase	13
COG1398	Fatty-acid desaturase	17
COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	6
COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	37
COG1403	5-methylcytosine-specific restriction endonuclease McrA	29
COG1404	Serine protease, subtilisin family	32
COG1407	Metallophosphoesterase superfamily enzyme	22
COG1408	Predicted phosphohydrolase, MPP superfamily	23
COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	45
COG1410	Methionine synthase I, cobalamin-binding domain	44
COG1411	Uncharacterized protein related to proFAR isomerase (HisA)	2
COG1413	HEAT repeat	32
COG1414	DNA-binding transcriptional regulator, IclR family	118
COG1415	Uncharacterized protein	5
COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	4
COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	7
COG1419	Flagellar biosynthesis GTPase FlhF	2
COG1420	Transcriptional regulator of heat shock response	25
COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	6
COG1427	Predicted periplasmic solute-binding protein	3
COG1428	Deoxyadenosine/deoxycytidine kinase	3
COG1429	Cobalamin biosynthesis protein CobN, Mg-chelatase	36
COG1430	Uncharacterized conserved membrane protein, UPF0127 family	17
COG1432	Uncharacterized conserved protein, LabA/DUF88 family	25
COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	36
COG1435	Thymidine kinase	14
COG1437	Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function)	2
COG1442	Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase	3
COG1443	Isopentenyldiphosphate isomerase	4
COG1445	Phosphotransferase system fructose-specific component IIB	1
COG1446	Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily	22
COG1448	Aspartate/tyrosine/aromatic aminotransferase	8
COG1449	Alpha-amylase/alpha-mannosidase, GH57 family	2
COG1450	Type II secretory pathway component GspD/PulD (secretin)	21
COG1451	Predicted metal-dependent hydrolase	28
COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	35
COG1453	Predicted oxidoreductase of the aldo/keto reductase family	4
COG1454	Alcohol dehydrogenase, class IV	51
COG1457	Purine-cytosine permease or related protein	9
COG1459	Type II secretory pathway, component PulF	23
COG1462	Curli biogenesis system outer membrane secretion channel CsgG	6
COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	31
COG1464	ABC-type metal ion transport system, periplasmic component/surface antigen	9
COG1466	DNA polymerase III, delta subunit	26
COG1468	CRISPR/Cas system-associated exonuclease Cas4, RecB family	5
COG1469	GTP cyclohydrolase FolE2	2
COG1470	Uncharacterized membrane protein	1
COG1472	Periplasmic beta-glucosidase and related glycosidases	50
COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	96
COG1474	Cdc6-related protein, AAA superfamily ATPase	1
COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	61
COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	22
COG1477	Thiamine biosynthesis lipoprotein ApbE	14
COG1479	Uncharacterized conserved protein, contains ParB-like and HNH nuclease domains	3
COG1480	Membrane-associated HD superfamily phosphohydrolase	1
COG1482	Mannose-6-phosphate isomerase, class I	10
COG1483	Predicted ATPase, AAA+ superfamily	1
COG1484	DNA replication protein DnaC	11
COG1485	Predicted ATPase	27
COG1486	Alpha-galactosidase/6-phospho-beta-glucosidase, family 4 of glycosyl hydrolase	8
COG1487	Predicted nucleic acid-binding protein, contains PIN domain	93
COG1488	Nicotinic acid phosphoribosyltransferase	18
COG1489	DNA-binding protein, stimulates sugar fermentation	8
COG1490	D-Tyr-tRNAtyr deacylase	7
COG1492	Cobyric acid synthase	18
COG1493	Serine kinase of the HPr protein, regulates carbohydrate metabolism	17
COG1494	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	24
COG1495	Disulfide bond formation protein DsbB	20
COG1496	Copper oxidase (laccase) domain	26
COG1501	Alpha-glucosidase, glycosyl hydrolase family GH31	13
COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	54
COG1505	Prolyl oligopeptidase PreP, S9A serine peptidase family	22
COG1506	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	62
COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	34
COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	16
COG1510	DNA-binding transcriptional regulator GbsR, MarR family	6
COG1512	Uncharacterized membrane protein YgcG, contains a TPM-fold domain	20
COG1513	Cyanate lyase	5
COG1514	2'-5' RNA ligase	25
COG1515	Deoxyinosine 3'endonuclease (endonuclease V)	3
COG1516	Flagellin-specific chaperone FliS	7
COG1518	CRISPR/Cas system-associated endonuclease Cas1	8
COG1519	3-deoxy-D-manno-octulosonic-acid transferase	23
COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	67
COG1521	Pantothenate kinase type III	12
COG1522	DNA-binding transcriptional regulator, Lrp family	181
COG1523	Pullulanase/glycogen debranching enzyme	25
COG1524	Predicted pyrophosphatase or phosphodiesterase, AlkP superfamily	24
COG1525	Endonuclease YncB, thermonuclease family	52
COG1526	Formate dehydrogenase assembly factor FdhD	21
COG1528	Ferritin	1
COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	172
COG1530	Ribonuclease G or E	41
COG1533	DNA repair photolyase	23
COG1534	RNA-binding protein YhbY	2
COG1536	Flagellar motor switch protein FliG	20
COG1538	Outer membrane protein TolC	118
COG1539	Dihydroneopterin aldolase	22
COG1540	Lactam utilization protein B (function unknown)	19
COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	37
COG1543	Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains	1
COG1544	Ribosome-associated translation inhibitor RaiA	23
COG1545	Uncharacterized OB-fold protein, contains Zn-ribbon domain	9
COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	26
COG1547	Predicted metal-dependent hydrolase	1
COG1548	Uncharacterized protein, hydantoinase/oxoprolinase family	2
COG1550	Uncharacterized conserved protein YlxP, DUF503 family	1
COG1551	sRNA-binding carbon storage regulator CsrA	9
COG1553	Sulfur relay (sulfurtransferase) complex TusBCD TusD component, DsrE family	1
COG1554	Trehalose and maltose hydrolase (possible phosphorylase)	4
COG1555	DNA uptake protein ComE and related DNA-binding proteins	5
COG1556	L-lactate utilization protein LutC, contains LUD domain	5
COG1558	Flagellar basal body rod protein FlgC	19
COG1559	Cell division protein YceG, involved in septum cleavage	26
COG1560	Lauroyl/myristoyl acyltransferase	27
COG1561	Uncharacterized conserved protein YicC, UPF0701 family	22
COG1562	Phytoene/squalene synthetase	36
COG1563	Uncharacterized MnhB-related membrane protein	2
COG1564	Thiamine pyrophosphokinase	5
COG1565	SAM-dependent methyltransferase, MidA family	27
COG1566	Multidrug resistance efflux pump	101
COG1569	Predicted nucleic acid-binding protein, contains PIN domain	7
COG1570	Exonuclease VII, large subunit	33
COG1573	Uracil-DNA glycosylase	58
COG1574	Predicted amidohydrolase YtcJ	78
COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	1
COG1576	23S rRNA pseudoU1915 N3-methylase RlmH	22
COG1577	Mevalonate kinase	1
COG1579	Predicted  nucleic acid-binding protein, contains Zn-ribbon domain	2
COG1580	Flagellar basal body-associated protein FliL	14
COG1585	Membrane protein implicated in regulation of membrane protease activity	22
COG1586	S-adenosylmethionine decarboxylase or arginine decarboxylase	3
COG1587	Uroporphyrinogen-III synthase	28
COG1589	Cell division septal protein FtsQ	22
COG1592	Rubrerythrin	1
COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	226
COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	399
COG1596	Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold	62
COG1597	Diacylglycerol kinase family enzyme	34
COG1598	Predicted nuclease of the RNAse H fold, HicB family	25
COG1600	Epoxyqueuosine reductase  QueG (queuosine biosynthesis)	25
COG1605	Chorismate mutase	25
COG1606	ATP-utilizing enzyme, PP-loop superfamily	4
COG1607	Acyl-CoA hydrolase	30
COG1609	DNA-binding transcriptional regulator, LacI/PurR family	225
COG1610	Uncharacterized conserved protein YqeY	16
COG1611	Predicted Rossmann fold nucleotide-binding protein	51
COG1612	Heme A synthase	30
COG1613	ABC-type sulfate transport system, periplasmic component	19
COG1615	Uncharacterized membrane protein, UPF0182 family	1
COG1619	Muramoyltetrapeptide carboxypeptidase LdcA (peptidoglycan recycling)	13
COG1620	L-lactate permease	8
COG1621	Sucrose-6-phosphate hydrolase SacC, GH32 family	7
COG1622	Heme/copper-type cytochrome/quinol oxidase, subunit 2	50
COG1624	Diadenylate cyclase (c-di-AMP synthetase), DisA_N domain	3
COG1625	Fe-S oxidoreductase, related to NifB/MoaA family	1
COG1626	Neutral trehalase	3
COG1629	Outer membrane receptor proteins, mostly Fe transport	413
COG1633	Rubrerythrin	8
COG1635	Archaeal ribulose 1,5-bisphosphate synthetase/yeast thiazole synthase	2
COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	219
COG1639	HD-like signal output (HDOD) domain, no enzymatic activity	11
COG1640	4-alpha-glucanotransferase	14
COG1641	Uncharacterized conserved protein, DUF111 family	3
COG1643	HrpA-like RNA helicase	40
COG1646	Heptaprenylglyceryl phosphate synthase	1
COG1647	Esterase/lipase	7
COG1648	Siroheme synthase (precorrin-2 oxidase/ferrochelatase domain)	26
COG1649	Uncharacterized lipoprotein YddW, UPF0748 family	7
COG1651	Protein-disulfide isomerase	62
COG1652	Nucleoid-associated protein YgaU, contains BON and LysM domains	15
COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	257
COG1654	Biotin operon repressor	2
COG1656	Uncharacterized conserved protein, contains PIN domain	2
COG1657	Squalene cyclase	2
COG1660	RNase adaptor protein for sRNA GlmZ degradation, contains a P-loop ATPase domain	7
COG1661	Predicted DNA-binding protein with PD1-like DNA-binding motif	6
COG1662	Transposase and inactivated derivatives, IS1 family	3
COG1663	Tetraacyldisaccharide-1-P 4'-kinase	22
COG1664	Cytoskeletal protein CcmA, bactofilin family	21
COG1666	Uncharacterized conserved protein YajQ, UPF0234 family	5
COG1668	ABC-type Na+ efflux pump, permease component	14
COG1669	Predicted nucleotidyltransferase	20
COG1670	Protein N-acetyltransferase, RimJ/RimL family	147
COG1671	Uncharacterized conserved protein YaiI, UPF0178 family	23
COG1672	Predicted ATPase, archaeal AAA+ ATPase superfamily	2
COG1674	DNA segregation ATPase FtsK/SpoIIIE and related proteins	37
COG1677	Flagellar hook-basal body complex protein FliE	19
COG1678	Putative transcriptional regulator, AlgH/UPF0301 family	17
COG1679	Predicted aconitase	14
COG1680	CubicO group peptidase, beta-lactamase class C family	167
COG1682	ABC-type polysaccharide/polyol phosphate export permease	41
COG1683	Uncharacterized conserved protein YbbK, DUF523 family	4
COG1684	Flagellar biosynthesis protein FliR	23
COG1686	D-alanyl-D-alanine carboxypeptidase	65
COG1690	RNA-splicing ligase RtcB, repairs tRNA damage	12
COG1691	NCAIR mutase (PurE)-related protein	3
COG1692	Calcineurin-like phosphoesterase	20
COG1694	NTP pyrophosphatase, house-cleaning of non-canonical NTPs	8
COG1695	DNA-binding transcriptional regulator, PadR family	28
COG1696	D-alanyl-lipoteichoic acid acyltransferase DltB, MBOAT superfamily	17
COG1702	Phosphate starvation-inducible protein PhoH, predicted ATPase	29
COG1703	Putative periplasmic protein kinase ArgK or related GTPase of G3E family	13
COG1704	Uncharacterized conserved protein	34
COG1705	Flagellum-specific peptidoglycan hydrolase FlgJ	2
COG1706	Flagellar basal body P-ring protein FlgI	25
COG1708	Predicted nucleotidyltransferase	3
COG1712	Predicted dinucleotide-utilizing enzyme	13
COG1713	HD superfamily phosphohydrolase YqeK (fused to NMNAT in mycoplasms)	1
COG1714	Uncharacterized membrane protein YckC, RDD family	26
COG1715	Restriction endonuclease Mrr	4
COG1716	Forkhead associated (FHA) domain, binds pSer, pThr, pTyr	15
COG1718	Serine/threonine-protein kinase RIO1	2
COG1719	Predicted hydrocarbon binding protein, contains 4VR domain	6
COG1720	tRNA (Thr-GGU) A37 N-methylase	10
COG1721	Uncharacterized conserved protein, DUF58 family, contains vWF domain	49
COG1722	Exonuclease VII small subunit	21
COG1723	Uncharacterized protein, Rmd1/YagE family	2
COG1724	Predicted RNA binding protein YcfA, dsRBD-like fold, HicA-like mRNA interferase family	9
COG1725	DNA-binding transcriptional regulator YhcF, GntR family	17
COG1726	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrA	1
COG1729	Periplasmic TolA-binding protein (function unknown)	25
COG1732	Periplasmic glycine betaine/choline-binding (lipo)protein of an ABC-type transport system (osmoprotectant binding protein)	18
COG1733	DNA-binding transcriptional regulator, HxlR family	96
COG1734	RNA polymerase-binding transcription factor DksA	34
COG1735	Predicted metal-dependent hydrolase, phosphotriesterase family	5
COG1737	DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains	50
COG1738	Uncharacterized PurR-regulated membrane protein YhhQ, DUF165 family	22
COG1739	Putative translation regulator, IMPACT (imprinted ancient) protein family	6
COG1741	Redox-sensitive bicupin YhaK, pirin superfamily	52
COG1742	Uncharacterized inner membrane protein YnfA, drug/metabolite transporter superfamily	14
COG1743	Adenine-specific DNA methylase, contains a Zn-ribbon domain	4
COG1744	Basic membrane lipoprotein Med, periplasmic binding protein (PBP1-ABC) superfamily	34
COG1748	Saccharopine dehydrogenase, NADP-dependent	32
COG1749	Flagellar hook protein FlgE	32
COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	85
COG1754	Uncharacterized C-terminal domain of topoisomerase IA	12
COG1755	Uncharacterized protein YpbQ, isoprenylcysteine carboxyl methyltransferase (ICMT) family	4
COG1757	Na+/H+ antiporter NhaC	7
COG1758	DNA-directed RNA polymerase, subunit K/omega	18
COG1760	L-serine deaminase	22
COG1762	Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type)	23
COG1763	Molybdopterin-guanine dinucleotide biosynthesis protein	11
COG1764	Organic hydroperoxide reductase OsmC/OhrA	40
COG1765	Uncharacterized OsmC-related protein	25
COG1766	Flagellar biosynthesis/type III secretory pathway M-ring protein FliF/YscJ	28
COG1767	Triphosphoribosyl-dephospho-CoA synthetase	2
COG1770	Protease II	33
COG1773	Rubredoxin	7
COG1774	Cell fate regulator YaaT, PSP1 superfamily (controls sporulation, competence, biofilm development)	3
COG1776	Chemotaxis protein CheY-P-specific phosphatase CheC	1
