COG ID	COG Name	Gene Count
COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	428
COG1054	Predicted sulfurtransferase	37
COG1055	Na+/H+ antiporter NhaD or related arsenite permease	103
COG1056	Nicotinamide mononucleotide adenylyltransferase	63
COG1057	Nicotinic acid mononucleotide adenylyltransferase	144
COG1058	Predicted nucleotide-utilizing enzyme related to molybdopterin-biosynthesis enzyme MoeA	67
COG1059	Thermostable 8-oxoguanine DNA glycosylase	113
COG1060	2-iminoacetate synthase ThiH (tyrosine cleavage enzyme, thamine biosynthesis)	207
COG1061	Superfamily II DNA or RNA helicase	218
COG1062	Zn-dependent alcohol dehydrogenase	78
COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	348
COG1064	D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family	142
COG1066	Predicted ATP-dependent serine protease	207
COG1067	Predicted ATP-dependent protease	169
COG1069	Ribulose kinase	5
COG1070	Sugar (pentulose or hexulose) kinase	46
COG1071	TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha	534
COG1072	Panthothenate kinase	8
COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	66
COG1074	ATP-dependent exoDNAse (exonuclease V) beta subunit (contains helicase and exonuclease domains)	100
COG1075	Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold	70
COG1076	DnaJ-domain-containing proteins 1	8
COG1077	Actin-like ATPase involved in cell morphogenesis	762
COG1078	HD superfamily phosphohydrolase	141
COG1079	ABC-type uncharacterized transport system, permease component	35
COG1080	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	81
COG1082	Sugar phosphate isomerase/epimerase	183
COG1083	CMP-N-acetylneuraminic acid synthetase	255
COG1084	GTP-binding protein, GTP1/Obg family	16
COG1085	Galactose-1-phosphate uridylyltransferase	311
COG1086	NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC	522
COG1087	UDP-glucose 4-epimerase	203
COG1088	dTDP-D-glucose 4,6-dehydratase	601
COG1089	GDP-D-mannose dehydratase	722
COG1090	NAD dependent epimerase/dehydratase family enzyme	48
COG1091	dTDP-4-dehydrorhamnose reductase	562
COG1092	23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	92
COG1093	Translation initiation factor 2, alpha subunit (eIF-2alpha)	142
COG1094	rRNA processing protein Krr1/Pno1, contains KH domain	126
COG1095	DNA-directed RNA polymerase, subunit E'/Rpb7	123
COG1096	Exosome complex RNA-binding protein Csl4, contains S1 and Zn-ribbon domains	26
COG1097	Exosome complex RNA-binding protein Rrp4, contains S1 and KH domains	155
COG1098	Predicted RNA-binding protein, contains ribosomal protein S1 (RPS1) domain	78
COG1099	Predicted metal-dependent hydrolase, TIM-barrel fold	12
COG1100	GTPase SAR1 family domain	18
COG1101	ABC-type uncharacterized transport system, ATPase component	8
COG1102	Cytidylate kinase	161
COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	483
COG1105	Fructose-1-phosphate kinase or kinase (PfkB)	8
COG1106	ATPase/GTPase, AAA15 family	55
COG1107	Archaea-specific RecJ-like exonuclease, contains DnaJ-type Zn finger domain	11
COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	157
COG1109	Phosphomannomutase	862
COG1110	Reverse gyrase	1
COG1111	ERCC4-related helicase	285
COG1112	Superfamily I DNA and/or RNA helicase	53
COG1113	L-asparagine transporter and related permeases	10
COG1114	Branched-chain amino acid permeases	5
COG1115	Na+/alanine symporter	21
COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	226
COG1117	ABC-type phosphate transport system, ATPase component	114
COG1118	ABC-type sulfate/molybdate transport systems, ATPase component	21
COG1119	ABC-type molybdenum transport system, ATPase component/photorepair protein PhrA	9
COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	47
COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	143
COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	65
COG1123	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	38
COG1124	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	6
COG1125	ABC-type proline/glycine betaine transport system, ATPase component	15
COG1126	ABC-type polar amino acid transport system, ATPase component	48
COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	131
COG1129	ABC-type sugar transport system, ATPase component	50
COG1131	ABC-type multidrug transport system, ATPase component	890
COG1132	ABC-type multidrug transport system, ATPase and permease component	787
COG1133	ABC-type long-chain fatty acid transport system, fused permease and ATPase components	3
COG1134	ABC-type polysaccharide/polyol phosphate transport system, ATPase component	163
COG1135	ABC-type methionine transport system, ATPase component	13
COG1136	ABC-type lipoprotein export system, ATPase component	432
COG1137	ABC-type lipopolysaccharide export system, ATPase component	95
COG1138	Cytochrome c biogenesis factor	99
COG1139	L-lactate utilization protein LutB, contains a ferredoxin-type domain	27
COG1140	Nitrate reductase beta subunit	20
COG1141	Ferredoxin	137
COG1142	Fe-S-cluster-containing hydrogenase component 2	19
COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	186
COG1144	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, delta subunit	62
COG1145	Ferredoxin	50
COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	102
COG1148	Heterodisulfide reductase, subunit A (polyferredoxin)	21
COG1149	MinD superfamily P-loop ATPase, contains an inserted ferredoxin domain	6
COG1150	Heterodisulfide reductase, subunit C	7
COG1151	Hydroxylamine reductase (hybrid-cluster protein)	2
COG1152	CO dehydrogenase/acetyl-CoA synthase alpha subunit	6
COG1153	Formylmethanofuran dehydrogenase subunit D	1
COG1154	Deoxyxylulose-5-phosphate synthase	136
COG1155	Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1	130
COG1156	Archaeal/vacuolar-type H+-ATPase subunit B/Vma2	108
COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	41
COG1158	Transcription termination factor Rho	272
COG1159	GTPase Era, involved in 16S rRNA processing	121
COG1160	Predicted GTPases	158
COG1161	Ribosome biogenesis GTPase A	36
COG1162	Putative ribosome biogenesis GTPase RsgA	12
COG1163	Ribosome-interacting GTPase 1	227
COG1164	Oligoendopeptidase F	121
COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase	2
COG1166	Arginine decarboxylase (spermidine biosynthesis)	44
COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	39
COG1168	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	4
COG1169	Isochorismate synthase EntC	3
COG1171	Threonine dehydratase	90
COG1172	Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component	31
COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	338
COG1174	ABC-type proline/glycine betaine transport system, permease component	24
COG1175	ABC-type sugar transport system, permease component	182
COG1176	ABC-type spermidine/putrescine transport system, permease component I	56
COG1177	ABC-type spermidine/putrescine transport system, permease component II	39
COG1178	ABC-type Fe3+ transport system, permease component	229
COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	42
COG1180	Pyruvate-formate lyase-activating enzyme	102
COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	350
COG1182	FMN-dependent NADH-azoreductase	13
COG1183	Phosphatidylserine synthase	80
COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	36
COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	652
COG1186	Protein chain release factor B	386
COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	104
COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	6
COG1189	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	94
COG1190	Lysyl-tRNA synthetase (class II)	561
COG1191	DNA-directed RNA polymerase specialized sigma subunit	96
COG1192	Cellulose biosynthesis protein BcsQ	402
COG1193	dsDNA-specific endonuclease/ATPase MutS2	61
COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	151
COG1195	Recombinational DNA repair ATPase RecF	156
COG1196	Chromosome segregation ATPase	692
COG1197	Transcription-repair coupling factor (superfamily II helicase)	347
COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	247
COG1199	Rad3-related DNA helicase	159
COG1200	RecG-like helicase	668
COG1201	Lhr-like helicase	462
COG1202	Superfamily II helicase, archaea-specific	2
COG1203	CRISPR/Cas system-associated endonuclease/helicase Cas3	51
COG1204	Replicative superfamily II helicase	239
COG1205	ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain	66
COG1206	Folate-dependent tRNA-U54 methylase TrmFO/GidA	28
COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	221
COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	1227
COG1209	dTDP-glucose pyrophosphorylase	473
COG1210	UTP-glucose-1-phosphate uridylyltransferase	336
COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	86
COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	109
COG1213	Choline kinase	73
COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	114
COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	454
COG1216	Glycosyltransferase, GT2 family	1337
COG1217	Predicted membrane GTPase involved in stress response	548
COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	17
COG1219	ATP-dependent protease Clp, ATPase subunit	183
COG1220	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	104
COG1221	Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain	2
COG1222	ATP-dependent 26S proteasome regulatory subunit	161
COG1223	Predicted ATPase, AAA+ superfamily	5
COG1225	Peroxiredoxin	423
COG1226	Voltage-gated potassium channel Kch	48
COG1227	Inorganic pyrophosphatase/exopolyphosphatase	5
COG1228	Imidazolonepropionase or related amidohydrolase	198
COG1229	Formylmethanofuran dehydrogenase subunit A	9
COG1230	Co/Zn/Cd efflux system component	125
COG1231	Monoamine oxidase	32
COG1232	Protoporphyrinogen oxidase	234
COG1233	Phytoene dehydrogenase-related protein	127
COG1234	Ribonuclease BN, tRNA processing enzyme	304
COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	78
COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	255
COG1237	Metal-dependent hydrolase, beta-lactamase superfamily II	18
COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	129
COG1239	Mg-chelatase subunit ChlI	77
COG1240	Mg-chelatase subunit ChlD	60
COG1241	DNA replicative helicase MCM subunit Mcm2, Cdc46/Mcm family	331
COG1242	Radical SAM superfamily enzyme	11
COG1243	Histone acetyltransferase, component of the RNA polymerase elongator complex	182
COG1244	Uncharacterized Fe-S cluster-containing protein. MiaB family	5
COG1245	Translation initiation factor RLI1, contains Fe-S and AAA+ ATPase domains	107
COG1246	N-acetylglutamate synthase or related acetyltransferase, GNAT family	49
COG1247	L-amino acid N-acyltransferase YncA	16
COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	865
COG1250	3-hydroxyacyl-CoA dehydrogenase	246
COG1251	NAD(P)H-nitrite reductase, large subunit	134
COG1252	NADH dehydrogenase, FAD-containing subunit	277
COG1253	Hemolysin or related protein, contains CBS domains	225
COG1254	Acylphosphatase	271
COG1255	Uncharacterized protein, UPF0146 family	1
COG1256	Flagellar hook-associated protein FlgK	58
COG1257	Hydroxymethylglutaryl-CoA reductase	166
COG1258	tRNA U54 and U55 pseudouridine synthase Pus10	96
COG1259	Bifunctional DNase/RNase	146
COG1260	Myo-inositol-1-phosphate synthase	161
COG1261	Flagella basal body P-ring formation protein FlgA	17
COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	220
COG1263	Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific	2
COG1266	Membrane protease YdiL, CAAX protease family	108
COG1267	Phosphatidylglycerophosphatase A	37
COG1268	Biotin transporter BioY	16
COG1269	Archaeal/vacuolar-type H+-ATPase subunit I/STV1	102
COG1270	Cobalamin biosynthesis protein CobD/CbiB	51
COG1271	Cytochrome bd-type quinol oxidase, subunit 1	102
COG1272	Predicted membrane channel-forming protein YqfA, hemolysin III family	15
COG1273	Non-homologous end joining protein Ku, dsDNA break repair	68
COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	61
COG1275	Tellurite resistance protein TehA and related permeases	5
COG1276	Putative copper export protein	26
COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	121
COG1278	Cold shock protein, CspA family	273
COG1279	Arginine exporter protein ArgO	6
COG1280	Threonine/homoserine/homoserine lactone efflux protein	59
COG1281	Redox-regulated molecular chaperone, HSP33 family	12
COG1282	NAD/NADP transhydrogenase beta subunit	75
COG1283	Na+/phosphate symporter	39
COG1284	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	9
COG1285	Uncharacterized membrane protein YhiD, involved in acid resistance	110
COG1286	Uncharacterized membrane protein, required for colicin V production	20
COG1287	Asparagine N-glycosylation enzyme, membrane subunit Stt3	153
COG1288	Uncharacterized membrane protein YfcC, ion transporter superfamily	3
COG1289	Uncharacterized membrane protein YccC	5
COG1290	Cytochrome b subunit of the bc complex	162
COG1291	Flagellar motor component MotA	82
COG1292	Choline-glycine betaine transporter	11
COG1293	Predicted component of the ribosome quality control (RQC) complex, YloA/Tae2 family, contains fibronectin-binding (FbpA) and DUF814 domains	92
COG1294	Cytochrome bd-type quinol oxidase, subunit 2	20
COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	51
COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	13
COG1297	Uncharacterized membrane protein, oligopeptide transporter (OPT) family	36
COG1298	Flagellar biosynthesis pathway, component FlhA	65
COG1300	Uncharacterized membrane protein SpoIIM, required for sporulation	47
COG1301	Na+/H+-dicarboxylate symporter	58
COG1302	Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family	2
COG1303	Predicted rRNA methylase, SpoU family	54
COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	87
COG1305	Transglutaminase-like enzyme, putative cysteine protease	187
COG1306	Uncharacterized protein	99
COG1307	Fatty acid-binding protein DegV (function unknown)	17
COG1308	Transcription factor homologous to NACalpha-BTF3	87
COG1309	DNA-binding transcriptional regulator, AcrR family	220
COG1310	Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif	75
COG1311	Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B	145
COG1312	D-mannonate dehydratase	4
COG1313	Uncharacterized Fe-S protein PflX, radical SAM superfamily	17
COG1314	Preprotein translocase subunit SecG	165
COG1315	Uncharacterized conserved protein, DUF342 family	7
COG1316	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	192
COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	23
COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	117
COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	4
COG1321	Mn-dependent transcriptional regulator, DtxR family	101
COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	356
COG1323	Predicted nucleotidyltransferase	1
COG1324	Uncharacterized protein involved in tolerance to divalent cations	172
COG1325	Exosome subunit, RNA binding protein with dsRBD fold	21
COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	306
COG1328	Anaerobic ribonucleoside-triphosphate reductase	37
COG1329	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	36
COG1330	Exonuclease V gamma subunit	9
COG1331	Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains	457
COG1333	Cytochrome c biogenesis protein ResB	20
COG1334	Uncharacterized conserved protein, FlaG/YvyC family	7
COG1335	Nicotinamidase-related amidase	189
COG1336	CRISPR/Cas system CMR subunit Cmr4, Cas7 group, RAMP superfamily	23
COG1337	CRISPR/Cas system CSM-associated protein Csm3, group 7 of RAMP superfamily	6
COG1338	Flagellar biosynthetic protein FliP	42
COG1339	Archaeal CTP-dependent riboflavin kinase	54
COG1340	Uncharacterized coiled-coil protein, contains DUF342 domain	26
COG1341	Polynucleotide 5'-kinase, involved in rRNA processing	10
COG1342	Predicted DNA-binding protein, UPF0251 family	5
COG1343	CRISPR/Cas system-associated endoribonuclease Cas2	40
COG1344	Flagellin and related hook-associated protein FlgL	111
COG1345	Flagellar capping protein FliD	43
COG1346	Putative effector of murein hydrolase	2
COG1347	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD	2
COG1348	Nitrogenase subunit NifH, an ATPase	3
COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	24
COG1350	Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB)	42
COG1351	Thymidylate synthase ThyX	178
COG1352	Methylase of chemotaxis methyl-accepting proteins	59
COG1353	CRISPR/Cas system-associated protein Cas10, large subunit of type III CRISPR-Cas systems, contains HD superfamily nuclease domain	9
COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	264
COG1355	Predicted class III extradiol dioxygenase, MEMO1 family	118
COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	115
COG1358	Ribosomal protein L7Ae or related RNA K-turn-binding protein	98
COG1359	Quinol monooxygenase YgiN	37
COG1360	Flagellar motor protein MotB	100
COG1361	Uncharacterized conserved protein	18
COG1362	Aspartyl aminopeptidase	4
COG1363	Putative aminopeptidase FrvX	106
COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	92
COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	75
COG1367	CRISPR/Cas system CMR-associated protein Cmr1, group 7 of RAMP superfamily	10
COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	41
COG1369	RNase P/RNase MRP subunit POP5	71
COG1370	tRNA-guanine transglycosylase, archaeosine-15-forming	15
COG1371	SHS2 domain protein implicated in nucleic acid metabolism	203
COG1372	Intein/homing endonuclease	680
COG1373	Predicted ATPase, AAA+ superfamily	1746
COG1374	Rbosome biogenesis protein Nip4, contains PUA domain	4
COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	121
COG1377	Flagellar biosynthesis protein FlhB	49
COG1378	Sugar-specific transcriptional regulator TrmB	670
COG1379	PHP family phosphoesterase with a Zn ribbon	562
COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	1
COG1381	Recombinational DNA repair protein (RecF pathway)	218
COG1382	Prefoldin, chaperonin cofactor	85
COG1383	Ribosomal protein S17E	82
COG1384	Lysyl-tRNA synthetase, class I	346
COG1385	16S rRNA U1498 N3-methylase RsmE	62
COG1386	Chromosome segregation and condensation protein ScpB	241
COG1387	Histidinol phosphatase or related hydrolase of the PHP family	397
COG1388	LysM repeat	55
COG1389	DNA topoisomerase VI, subunit B	250
COG1390	Archaeal/vacuolar-type H+-ATPase subunit E/Vma4	41
COG1391	Glutamine synthetase adenylyltransferase	51
COG1392	Uncharacterized conserved protein YkaA, distantly related to PhoU, UPF0111/DUF47 family	133
COG1393	Arsenate reductase and related proteins, glutaredoxin family	33
COG1394	Archaeal/vacuolar-type H+-ATPase subunit D/Vma8	74
COG1395	Predicted transcriptional regulator	71
COG1396	Transcriptional regulator, contains XRE-family HTH domain	1171
COG1397	ADP-ribosylglycohydrolase	23
COG1398	Fatty-acid desaturase	138
COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	44
COG1400	Signal recognition particle subunit SEC65	8
COG1401	5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB	4
COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	63
COG1403	5-methylcytosine-specific restriction endonuclease McrA	185
COG1404	Serine protease, subtilisin family	605
COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	297
COG1406	Chemotaxis protein CheX, a CheY~P-specific phosphatase	6
COG1407	Metallophosphoesterase superfamily enzyme	141
COG1408	Predicted phosphohydrolase, MPP superfamily	32
COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	18
COG1410	Methionine synthase I, cobalamin-binding domain	102
COG1411	Uncharacterized protein related to proFAR isomerase (HisA)	2
COG1412	rRNA-processing protein FCF1	89
COG1413	HEAT repeat	349
COG1414	DNA-binding transcriptional regulator, IclR family	71
COG1415	Uncharacterized protein	90
COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	4
COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	350
COG1419	Flagellar biosynthesis GTPase FlhF	29
COG1420	Transcriptional regulator of heat shock response	259
COG1421	CRISPR/Cas system CSM-associated protein Csm2, small subunit	1
COG1422	Uncharacterized archaeal membrane protein, DUF106 family, distantly related to YidC/Oxa1	81
COG1423	ATP-dependent RNA circularization protein, DNA/RNA ligase (PAB1020)  family	1
COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	144
COG1427	Predicted periplasmic solute-binding protein	32
COG1428	Deoxyadenosine/deoxycytidine kinase	51
COG1429	Cobalamin biosynthesis protein CobN, Mg-chelatase	28
COG1430	Uncharacterized conserved membrane protein, UPF0127 family	316
COG1432	Uncharacterized conserved protein, LabA/DUF88 family	547
COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	62
COG1435	Thymidine kinase	46
COG1436	Archaeal/vacuolar-type H+-ATPase subunit F/Vma7	34
COG1437	Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function)	103
COG1438	Arginine repressor	15
COG1439	rRNA maturation endonuclease Nob1	34
COG1442	Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase	4
COG1443	Isopentenyldiphosphate isomerase	173
COG1446	Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily	41
COG1447	Phosphotransferase system cellobiose-specific component IIA	2
COG1448	Aspartate/tyrosine/aromatic aminotransferase	18
COG1449	Alpha-amylase/alpha-mannosidase, GH57 family	108
COG1450	Type II secretory pathway component GspD/PulD (secretin)	188
COG1451	Predicted metal-dependent hydrolase	86
COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	71
COG1453	Predicted oxidoreductase of the aldo/keto reductase family	16
COG1454	Alcohol dehydrogenase, class IV	88
COG1455	Phosphotransferase system cellobiose-specific component IIC	6
COG1457	Purine-cytosine permease or related protein	17
COG1458	Predicted DNA-binding protein containing PIN domain, UPF0278 family	3
COG1459	Type II secretory pathway, component PulF	1087
COG1460	DNA-directed RNA polymerase, subunit F	97
COG1461	Predicted kinase related to dihydroxyacetone kinase	11
COG1462	Curli biogenesis system outer membrane secretion channel CsgG	20
COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	92
COG1464	ABC-type metal ion transport system, periplasmic component/surface antigen	8
COG1465	3-dehydroquinate synthase, class II	24
COG1466	DNA polymerase III, delta subunit	141
COG1467	Eukaryotic-type DNA primase, catalytic (small) subunit	31
COG1468	CRISPR/Cas system-associated exonuclease Cas4, RecB family	51
COG1469	GTP cyclohydrolase FolE2	27
COG1470	Uncharacterized membrane protein	21
COG1471	Ribosomal protein S4E	134
COG1472	Periplasmic beta-glucosidase and related glycosidases	113
COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	72
COG1474	Cdc6-related protein, AAA superfamily ATPase	319
COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	361
COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	70
COG1477	Thiamine biosynthesis lipoprotein ApbE	49
COG1478	F420-0:Gamma-glutamyl ligase (F420 biosynthesis)	146
COG1479	Uncharacterized conserved protein, contains ParB-like and HNH nuclease domains	77
COG1480	Membrane-associated HD superfamily phosphohydrolase	31
COG1481	DNA-binding transcriptional regulator WhiA, involved in cell division	2
COG1482	Mannose-6-phosphate isomerase, class I	9
COG1483	Predicted ATPase, AAA+ superfamily	25
COG1484	DNA replication protein DnaC	287
COG1485	Predicted ATPase	20
COG1486	Alpha-galactosidase/6-phospho-beta-glucosidase, family 4 of glycosyl hydrolase	9
COG1487	Predicted nucleic acid-binding protein, contains PIN domain	961
COG1488	Nicotinic acid phosphoribosyltransferase	103
COG1489	DNA-binding protein, stimulates sugar fermentation	13
COG1490	D-Tyr-tRNAtyr deacylase	52
COG1491	Predicted nucleic acid-binding OB-fold protein	143
COG1492	Cobyric acid synthase	54
COG1493	Serine kinase of the HPr protein, regulates carbohydrate metabolism	30
COG1494	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	81
COG1495	Disulfide bond formation protein DsbB	23
COG1496	Copper oxidase (laccase) domain	112
COG1497	Predicted transcriptional regulator	2
COG1498	RNA processing factor Prp31, contains Nop domain	112
COG1499	NMD protein affecting ribosome stability and mRNA decay	51
COG1500	Ribosome maturation protein Sdo1	149
COG1501	Alpha-glucosidase, glycosyl hydrolase family GH31	17
COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	127
COG1503	Peptide chain release factor 1 (eRF1)	222
COG1504	Uncharacterized protein	24
COG1505	Prolyl oligopeptidase PreP, S9A serine peptidase family	42
COG1506	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	323
COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	134
COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	86
COG1510	DNA-binding transcriptional regulator GbsR, MarR family	24
COG1511	Uncharacterized membrane protein YhgE, phage infection protein (PIP) family	1
COG1512	Uncharacterized membrane protein YgcG, contains a TPM-fold domain	51
COG1513	Cyanate lyase	3
COG1514	2'-5' RNA ligase	273
COG1515	Deoxyinosine 3'endonuclease (endonuclease V)	51
COG1516	Flagellin-specific chaperone FliS	26
COG1518	CRISPR/Cas system-associated endonuclease Cas1	100
COG1519	3-deoxy-D-manno-octulosonic-acid transferase	91
COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	266
COG1521	Pantothenate kinase type III	86
COG1522	DNA-binding transcriptional regulator, Lrp family	551
COG1523	Pullulanase/glycogen debranching enzyme	60
COG1524	Predicted pyrophosphatase or phosphodiesterase, AlkP superfamily	54
COG1525	Endonuclease YncB, thermonuclease family	292
COG1526	Formate dehydrogenase assembly factor FdhD	23
COG1527	Archaeal/vacuolar-type H+-ATPase subunit C/Vma6	75
COG1528	Ferritin	19
COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	516
COG1530	Ribonuclease G or E	133
COG1531	Uncharacterized protein, UPF0248 family	25
COG1533	DNA repair photolyase	71
COG1534	RNA-binding protein YhbY	18
COG1535	Isochorismate hydrolase	2
COG1536	Flagellar motor switch protein FliG	51
COG1537	Stalled ribosome rescue protein Dom34, pelota family	97
COG1538	Outer membrane protein TolC	263
COG1539	Dihydroneopterin aldolase	52
COG1540	Lactam utilization protein B (function unknown)	18
COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	242
COG1543	Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains	75
COG1544	Ribosome-associated translation inhibitor RaiA	116
COG1545	Uncharacterized OB-fold protein, contains Zn-ribbon domain	174
