COG ID	COG Name	Gene Count
COG0590	tRNA(Arg) A34 adenosine deaminase TadA	3
COG0591	Na+/proline symporter	10
COG0592	DNA polymerase III sliding clamp (beta) subunit, PCNA homolog	7
COG0593	Chromosomal replication initiation ATPase DnaA	5
COG0594	RNase P protein component	1
COG0596	Pimeloyl-ACP methyl ester carboxylesterase	13
COG0597	Lipoprotein signal peptidase	1
COG0598	Mg2+ and Co2+ transporter CorA	7
COG0599	Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family	4
COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	1
COG0601	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	2
COG0602	Organic radical activating enzyme	1
COG0603	7-cyano-7-deazaguanine synthase (queuosine biosynthesis)	1
COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	8
COG0605	Superoxide dismutase	3
COG0606	Predicted ATPase with chaperone activity	6
COG0607	Rhodanese-related sulfurtransferase	8
COG0608	Single-stranded DNA-specific exonuclease, DHH superfamily, may be involved in archaeal DNA replication intiation	5
COG0609	ABC-type Fe3+-siderophore transport system, permease component	2
COG0610	Type I site-specific restriction-modification system, R (restriction) subunit and related helicases ...	7
COG0611	Thiamine monophosphate kinase	2
COG0612	Predicted Zn-dependent peptidase	20
COG0613	Predicted metal-dependent phosphoesterase TrpH, contains PHP domain	1
COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	5
COG0615	Glycerol-3-phosphate cytidylyltransferase, cytidylyltransferase family	1
COG0616	Periplasmic serine protease, ClpP class	5
COG0617	tRNA nucleotidyltransferase/poly(A) polymerase	2
COG0618	nanoRNase/pAp phosphatase, hydrolyzes c-di-AMP and oligoRNAs	2
COG0620	Methionine synthase II (cobalamin-independent)	4
COG0621	tRNA A37 methylthiotransferase MiaB	9
COG0622	Predicted phosphodiesterase	1
COG0623	Enoyl-[acyl-carrier-protein] reductase (NADH)	2
COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	11
COG0625	Glutathione S-transferase	4
COG0626	Cystathionine beta-lyase/cystathionine gamma-synthase	6
COG0627	S-formylglutathione hydrolase FrmB	1
COG0628	Predicted PurR-regulated permease PerM	4
COG0629	Single-stranded DNA-binding protein	3
COG0631	Serine/threonine protein phosphatase PrpC	3
COG0632	Holliday junction resolvasome RuvABC DNA-binding subunit	5
COG0633	Ferredoxin	2
COG0634	Hypoxanthine-guanine phosphoribosyltransferase	3
COG0635	Coproporphyrinogen III oxidase or related Fe-S oxidoreductase	5
COG0637	Beta-phosphoglucomutase or related phosphatase, HAD superfamily	2
COG0638	20S proteasome, alpha and beta subunits	2
COG0640	DNA-binding transcriptional regulator, ArsR family	7
COG0642	Signal transduction histidine kinase	33
COG0643	Chemotaxis protein histidine kinase CheA	3
COG0644	Dehydrogenase (flavoprotein)	7
COG0645	Predicted kinase	1
COG0646	Methionine synthase I (cobalamin-dependent), methyltransferase domain	4
COG0648	Endonuclease IV	1
COG0649	NADH:ubiquinone oxidoreductase 49 kD subunit (chain D)	12
COG0650	Formate hydrogenlyase subunit 4	1
COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	2
COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	10
COG0653	Preprotein translocase subunit SecA (ATPase, RNA helicase)	11
COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	5
COG0656	Aldo/keto reductase, related to diketogulonate reductase	1
COG0657	Acetyl esterase/lipase	5
COG0659	Sulfate permease or related transporter, MFS superfamily	8
COG0661	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	3
COG0662	Mannose-6-phosphate isomerase, cupin superfamily	1
COG0663	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	2
COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	13
COG0665	Glycine/D-amino acid oxidase (deaminating)	6
COG0666	Ankyrin repeat	3
COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	1
COG0668	Small-conductance mechanosensitive channel	4
COG0669	Phosphopantetheine adenylyltransferase	1
COG0673	Predicted dehydrogenase	13
COG0674	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, alpha subunit	5
COG0677	UDP-N-acetyl-D-mannosaminuronate dehydrogenase	6
COG0679	Predicted permease	2
COG0680	Ni,Fe-hydrogenase maturation factor	1
COG0681	Signal peptidase I	3
COG0682	Prolipoprotein diacylglyceryltransferase	4
COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	3
COG0685	5,10-methylenetetrahydrofolate reductase	2
COG0686	Alanine dehydrogenase	5
COG0688	Phosphatidylserine decarboxylase	3
COG0691	tmRNA-binding protein	4
COG0692	Uracil DNA glycosylase	2
COG0693	Putative intracellular protease/amidase	2
COG0694	Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain	2
COG0695	Glutaredoxin	2
COG0696	Phosphoglycerate mutase (BPG-independent, AlkP superfamily)	5
COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	1
COG0698	Ribose 5-phosphate isomerase RpiB	3
COG0701	Uncharacterized membrane protein YraQ, UPF0718 family	1
COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	2
COG0703	Shikimate kinase	1
COG0704	Phosphate uptake regulator	4
COG0705	Membrane associated serine protease, rhomboid family	5
COG0706	Membrane protein insertase Oxa1/YidC/SpoIIIJ, required for the localization of integral membrane proteins	3
COG0707	UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase	5
COG0708	Exonuclease III	3
COG0709	Selenophosphate synthase	5
COG0711	FoF1-type ATP synthase, membrane subunit b or b'	1
COG0712	FoF1-type ATP synthase, delta subunit	3
COG0713	NADH:ubiquinone oxidoreductase subunit 11 or 4L (chain K)	4
COG0714	MoxR-like ATPase	8
COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	2
COG0717	Deoxycytidine triphosphate deaminase	2
COG0718	Conserved DNA-binding protein YbaB (function unknown)	2
COG0719	Fe-S cluster assembly scaffold protein SufB	4
COG0720	6-pyruvoyl-tetrahydropterin synthase	7
COG0721	Asp-tRNAAsn/Glu-tRNAGln amidotransferase C subunit	1
COG0723	Rieske Fe-S protein	2
COG0724	 RNA recognition motif (RRM) domain	5
COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	4
COG0728	Peptidoglycan biosynthesis protein MviN/MurJ, putative lipid II flippase	7
COG0729	Outer membrane translocation and assembly module TamA	3
COG0730	Uncharacterized membrane protein YfcA	2
COG0732	Restriction endonuclease S subunit	2
COG0733	Na+-dependent transporter, SNF family	3
COG0735	Fe2+ or Zn2+ uptake regulation protein	3
COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family	5
COG0738	Fucose permease	3
COG0739	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	6
COG0740	ATP-dependent protease ClpP, protease subunit	1
COG0741	Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)	6
COG0742	16S rRNA G966 N2-methylase RsmD	3
COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase	3
COG0744	Membrane carboxypeptidase (penicillin-binding protein)	3
COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	33
COG0746	Molybdopterin-guanine dinucleotide biosynthesis protein A	1
COG0747	ABC-type transport system, periplasmic component	5
COG0749	DNA polymerase I - 3'-5' exonuclease and polymerase domains	4
COG0750	Membrane-associated protease RseP, regulator of RpoE activity	2
COG0751	Glycyl-tRNA synthetase, beta subunit	2
COG0752	Glycyl-tRNA synthetase, alpha subunit	2
COG0755	ABC-type transport system involved in cytochrome c biogenesis, permease component	4
COG0756	dUTPase	4
COG0757	3-dehydroquinate dehydratase	2
COG0758	Predicted Rossmann fold nucleotide-binding protein DprA/Smf involved in DNA uptake	4
COG0759	Membrane-anchored protein YidD, putatitve component of membrane protein insertase Oxa1/YidC/SpoIIIJ	1
COG0760	Parvulin-like peptidyl-prolyl isomerase	3
COG0761	4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH	4
COG0763	Lipid A disaccharide synthetase	3
COG0764	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	3
COG0766	UDP-N-acetylglucosamine enolpyruvyl transferase	2
COG0767	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, permease component MlaE	6
COG0768	Cell division protein FtsI/penicillin-binding protein 2	9
COG0769	UDP-N-acetylmuramyl tripeptide synthase	5
COG0770	UDP-N-acetylmuramyl pentapeptide synthase	4
COG0771	UDP-N-acetylmuramoylalanine-D-glutamate ligase	3
COG0772	Bacterial cell division protein FtsW, lipid II flippase	8
COG0773	UDP-N-acetylmuramate-alanine ligase	9
COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase	6
COG0775	Nucleoside phosphorylase	2
COG0776	Bacterial nucleoid DNA-binding protein	7
COG0777	Acetyl-CoA carboxylase beta subunit	2
COG0778	Nitroreductase	2
COG0779	Ribosome maturation factor RimP	1
COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, C-terminal domain, T-fold superfamily	4
COG0781	Transcription termination factor NusB	3
COG0782	Transcription elongation factor, GreA/GreB family	5
COG0784	CheY chemotaxis protein or a CheY-like REC (receiver) domain	7
COG0785	Cytochrome c biogenesis protein CcdA	1
COG0787	Alanine racemase	1
COG0788	Formyltetrahydrofolate hydrolase	1
COG0789	DNA-binding transcriptional regulator, MerR family	5
COG0790	TPR repeat	2
COG0791	Cell wall-associated hydrolase, NlpC family	4
COG0793	C-terminal processing protease CtpA/Prc, contains a PDZ domain	13
COG0794	D-arabinose 5-phosphate isomerase GutQ	2
COG0795	Lipopolysaccharide export LptBFGC system, permease protein LptF	4
COG0796	Glutamate racemase	2
COG0797	"Rare lipoprotein A, peptidoglycan hydrolase digesting ""naked"" glycans, contains C-terminal SPOR domain"	1
COG0798	Arsenite efflux pump ArsB, ACR3 family	4
COG0799	Ribosomal silencing factor RsfS, regulates association of 30S and 50S subunits	3
COG0800	2-keto-3-deoxy-6-phosphogluconate aldolase	1
COG0801	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase	3
COG0802	tRNA A37 threonylcarbamoyladenosine biosynthesis protein TsaE	1
COG0803	ABC-type Zn uptake system ZnuABC, Zn-binding component ZnuA	3
COG0805	Sec-independent protein secretion pathway component TatC	3
COG0806	Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing	5
COG0807	GTP cyclohydrolase II	2
COG0809	S-adenosylmethionine:tRNA-ribosyltransferase-isomerase (queuine synthetase)	3
COG0810	Periplasmic protein TonB, links inner and outer membranes	9
COG0811	Biopolymer transport protein ExbB/TolQ	6
COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase	2
COG0815	Apolipoprotein N-acyltransferase	1
COG0816	RNase H-fold protein, predicted Holliday junction resolvase in Firmicutes and mycoplasms, involved in anti-termination at Rho-dependent terminators	1
COG0818	Diacylglycerol kinase	1
COG0820	Adenine C2-methylase RlmN of 23S rRNA A2503 and tRNA A37	2
COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase IspG/GcpE	2
COG0822	NifU homolog involved in Fe-S cluster formation	8
COG0823	Periplasmic component of the Tol biopolymer transport system	18
COG0824	Acyl-CoA thioesterase FadM	5
COG0825	Acetyl-CoA carboxylase alpha subunit	4
COG0833	Amino acid permease	1
COG0835	Chemotaxis signal transduction protein	3
COG0836	Mannose-1-phosphate guanylyltransferase	3
COG0837	Glucokinase	3
COG0838	NADH:ubiquinone oxidoreductase subunit 3 (chain A)	2
COG0839	NADH:ubiquinone oxidoreductase subunit 6 (chain J)	1
COG0840	Methyl-accepting chemotaxis protein	5
COG0841	Multidrug efflux pump subunit AcrB	32
COG0842	ABC-type multidrug transport system, permease component	2
COG0843	Heme/copper-type cytochrome/quinol oxidase, subunit 1	8
COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	23
COG0846	NAD-dependent protein deacetylase, SIR2 family	3
COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	2
COG0848	Biopolymer transport protein ExbD	5
COG0849	Cell division ATPase FtsA	2
COG0852	NADH:ubiquinone oxidoreductase 27 kD subunit (chain C)	3
COG0853	Aspartate 1-decarboxylase	2
COG0855	Polyphosphate kinase	2
COG0858	Ribosome-binding factor A	3
COG0859	ADP-heptose:LPS heptosyltransferase	2
COG0860	N-acetylmuramoyl-L-alanine amidase	2
COG0861	Membrane protein TerC, possibly involved in tellurium resistance	4
COG0863	DNA modification methylase	3
COG1001	Adenine deaminase	2
COG1002	Type II restriction/modification system, DNA methylase subunit YeeA	1
COG1003	Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain	7
COG1004	UDP-glucose 6-dehydrogenase	6
COG1005	NADH:ubiquinone oxidoreductase subunit 1 (chain H)	3
COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	2
COG1007	NADH:ubiquinone oxidoreductase subunit 2 (chain N)	3
COG1008	NADH:ubiquinone oxidoreductase subunit 4 (chain M)	6
COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	10
COG1011	FMN phosphatase YigB, HAD superfamily	2
COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	18
COG1013	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, beta subunit	6
COG1014	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit	2
COG1015	Phosphopentomutase	5
COG1017	Hemoglobin-like flavoprotein	1
COG1018	Ferredoxin-NADP reductase	4
COG1020	Non-ribosomal peptide synthetase component F	15
COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	7
COG1023	6-phosphogluconate dehydrogenase (decarboxylating)	2
COG1024	Enoyl-CoA hydratase/carnithine racemase	15
COG1027	Aspartate ammonia-lyase	1
COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	24
COG1032	Radical SAM superfamily enzyme YgiQ, UPF0313 family	7
COG1033	Predicted exporter protein, RND superfamily	3
COG1034	NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G)	7
COG1038	Pyruvate carboxylase	1
COG1040	Predicted amidophosphoribosyltransferases	3
COG1042	Acyl-CoA synthetase (NDP forming)	4
COG1043	Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase	5
COG1044	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	4
COG1045	Serine acetyltransferase	2
COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	3
COG1048	Aconitase A	7
COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	13
COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	4
COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	5
COG1054	Predicted sulfurtransferase	1
COG1055	Na+/H+ antiporter NhaD or related arsenite permease	2
COG1057	Nicotinic acid mononucleotide adenylyltransferase	4
COG1058	Predicted nucleotide-utilizing enzyme related to molybdopterin-biosynthesis enzyme MoeA	3
COG1060	2-iminoacetate synthase ThiH (tyrosine cleavage enzyme, thamine biosynthesis)	6
COG1061	Superfamily II DNA or RNA helicase	3
COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	3
COG1064	D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family	5
COG1066	Predicted ATP-dependent serine protease	2
COG1067	Predicted ATP-dependent protease	2
COG1070	Sugar (pentulose or hexulose) kinase	2
COG1071	TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha	5
COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	2
COG1074	ATP-dependent exoDNAse (exonuclease V) beta subunit (contains helicase and exonuclease domains)	3
COG1075	Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold	2
COG1077	Actin-like ATPase involved in cell morphogenesis	4
COG1078	HD superfamily phosphohydrolase	1
COG1080	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	1
COG1082	Sugar phosphate isomerase/epimerase	4
COG1085	Galactose-1-phosphate uridylyltransferase	1
COG1086	NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC	2
COG1087	UDP-glucose 4-epimerase	8
COG1088	dTDP-D-glucose 4,6-dehydratase	1
COG1089	GDP-D-mannose dehydratase	6
COG1090	NAD dependent epimerase/dehydratase family enzyme	2
COG1091	dTDP-4-dehydrorhamnose reductase	2
COG1092	23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	5
COG1100	GTPase SAR1 family domain	3
COG1102	Cytidylate kinase	1
COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	8
COG1105	Fructose-1-phosphate kinase or kinase (PfkB)	1
COG1106	ATPase/GTPase, AAA15 family	2
COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	2
COG1109	Phosphomannomutase	12
COG1112	Superfamily I DNA and/or RNA helicase	1
COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	5
COG1117	ABC-type phosphate transport system, ATPase component	2
COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	2
COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	4
COG1123	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	2
COG1125	ABC-type proline/glycine betaine transport system, ATPase component	1
COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	10
COG1129	ABC-type sugar transport system, ATPase component	2
COG1131	ABC-type multidrug transport system, ATPase component	15
COG1132	ABC-type multidrug transport system, ATPase and permease component	11
COG1134	ABC-type polysaccharide/polyol phosphate transport system, ATPase component	4
COG1136	ABC-type lipoprotein export system, ATPase component	24
COG1137	ABC-type lipopolysaccharide export system, ATPase component	3
COG1138	Cytochrome c biogenesis factor	5
COG1139	L-lactate utilization protein LutB, contains a ferredoxin-type domain	1
COG1140	Nitrate reductase beta subunit	8
COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	3
COG1154	Deoxyxylulose-5-phosphate synthase	4
COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	2
COG1158	Transcription termination factor Rho	3
COG1159	GTPase Era, involved in 16S rRNA processing	3
COG1160	Predicted GTPases	3
COG1161	Ribosome biogenesis GTPase A	1
COG1162	Putative ribosome biogenesis GTPase RsgA	2
COG1163	Ribosome-interacting GTPase 1	1
COG1164	Oligoendopeptidase F	4
COG1166	Arginine decarboxylase (spermidine biosynthesis)	2
COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	1
COG1171	Threonine dehydratase	1
COG1172	Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component	2
COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	3
COG1174	ABC-type proline/glycine betaine transport system, permease component	1
COG1175	ABC-type sugar transport system, permease component	1
COG1176	ABC-type spermidine/putrescine transport system, permease component I	1
COG1178	ABC-type Fe3+ transport system, permease component	1
COG1180	Pyruvate-formate lyase-activating enzyme	1
COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	6
COG1183	Phosphatidylserine synthase	1
COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	4
COG1186	Protein chain release factor B	7
COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	4
COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	1
COG1190	Lysyl-tRNA synthetase (class II)	5
COG1191	DNA-directed RNA polymerase specialized sigma subunit	2
COG1192	Cellulose biosynthesis protein BcsQ	7
COG1193	dsDNA-specific endonuclease/ATPase MutS2	4
COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	5
COG1195	Recombinational DNA repair ATPase RecF	2
COG1196	Chromosome segregation ATPase	9
COG1197	Transcription-repair coupling factor (superfamily II helicase)	6
COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	2
COG1199	Rad3-related DNA helicase	4
COG1200	RecG-like helicase	5
COG1201	Lhr-like helicase	3
COG1203	CRISPR/Cas system-associated endonuclease/helicase Cas3	1
COG1204	Replicative superfamily II helicase	1
COG1205	ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain	3
COG1206	Folate-dependent tRNA-U54 methylase TrmFO/GidA	1
COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	3
COG1209	dTDP-glucose pyrophosphorylase	4
COG1210	UTP-glucose-1-phosphate uridylyltransferase	2
COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	2
COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	3
COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	9
COG1216	Glycosyltransferase, GT2 family	5
COG1217	Predicted membrane GTPase involved in stress response	6
COG1219	ATP-dependent protease Clp, ATPase subunit	5
COG1220	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	3
COG1222	ATP-dependent 26S proteasome regulatory subunit	1
COG1225	Peroxiredoxin	11
COG1226	Voltage-gated potassium channel Kch	3
COG1228	Imidazolonepropionase or related amidohydrolase	14
COG1230	Co/Zn/Cd efflux system component	2
COG1231	Monoamine oxidase	2
COG1232	Protoporphyrinogen oxidase	7
COG1233	Phytoene dehydrogenase-related protein	3
COG1234	Ribonuclease BN, tRNA processing enzyme	3
COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	2
COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	2
COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	2
COG1239	Mg-chelatase subunit ChlI	2
COG1240	Mg-chelatase subunit ChlD	2
COG1246	N-acetylglutamate synthase or related acetyltransferase, GNAT family	1
COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	19
COG1250	3-hydroxyacyl-CoA dehydrogenase	11
COG1251	NAD(P)H-nitrite reductase, large subunit	7
COG1252	NADH dehydrogenase, FAD-containing subunit	6
COG1253	Hemolysin or related protein, contains CBS domains	3
COG1254	Acylphosphatase	1
COG1256	Flagellar hook-associated protein FlgK	2
COG1257	Hydroxymethylglutaryl-CoA reductase	1
COG1259	Bifunctional DNase/RNase	3
COG1261	Flagella basal body P-ring formation protein FlgA	1
COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	29
COG1267	Phosphatidylglycerophosphatase A	3
COG1269	Archaeal/vacuolar-type H+-ATPase subunit I/STV1	1
COG1271	Cytochrome bd-type quinol oxidase, subunit 1	9
COG1272	Predicted membrane channel-forming protein YqfA, hemolysin III family	2
COG1273	Non-homologous end joining protein Ku, dsDNA break repair	1
COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	5
COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	2
COG1278	Cold shock protein, CspA family	1
COG1281	Redox-regulated molecular chaperone, HSP33 family	1
COG1282	NAD/NADP transhydrogenase beta subunit	2
COG1283	Na+/phosphate symporter	2
COG1284	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	1
COG1286	Uncharacterized membrane protein, required for colicin V production	1
COG1290	Cytochrome b subunit of the bc complex	3
COG1291	Flagellar motor component MotA	1
COG1294	Cytochrome bd-type quinol oxidase, subunit 2	4
COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	2
COG1297	Uncharacterized membrane protein, oligopeptide transporter (OPT) family	6
COG1298	Flagellar biosynthesis pathway, component FlhA	1
COG1300	Uncharacterized membrane protein SpoIIM, required for sporulation	1
COG1301	Na+/H+-dicarboxylate symporter	4
COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	2
COG1305	Transglutaminase-like enzyme, putative cysteine protease	2
COG1309	DNA-binding transcriptional regulator, AcrR family	10
COG1310	Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif	2
COG1313	Uncharacterized Fe-S protein PflX, radical SAM superfamily	2
COG1314	Preprotein translocase subunit SecG	2
COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	2
COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	3
COG1321	Mn-dependent transcriptional regulator, DtxR family	1
COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	2
COG1324	Uncharacterized protein involved in tolerance to divalent cations	2
COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	3
COG1329	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	1
COG1330	Exonuclease V gamma subunit	1
COG1331	Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains	7
COG1332	CRISPR/Cas system CSM-associated protein Csm5, group 7 of RAMP superfamily	1
COG1334	Uncharacterized conserved protein, FlaG/YvyC family	1
COG1337	CRISPR/Cas system CSM-associated protein Csm3, group 7 of RAMP superfamily	1
COG1343	CRISPR/Cas system-associated endoribonuclease Cas2	2
COG1344	Flagellin and related hook-associated protein FlgL	2
COG1345	Flagellar capping protein FliD	2
COG1347	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD	1
COG1348	Nitrogenase subunit NifH, an ATPase	1
COG1351	Thymidylate synthase ThyX	2
COG1352	Methylase of chemotaxis methyl-accepting proteins	4
COG1353	CRISPR/Cas system-associated protein Cas10, large subunit of type III CRISPR-Cas systems, contains HD superfamily nuclease domain	2
COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	1
COG1355	Predicted class III extradiol dioxygenase, MEMO1 family	1
COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	3
COG1360	Flagellar motor protein MotB	4
COG1363	Putative aminopeptidase FrvX	1
COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	1
COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	2
COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	2
COG1371	SHS2 domain protein implicated in nucleic acid metabolism	2
COG1373	Predicted ATPase, AAA+ superfamily	9
COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	2
COG1377	Flagellar biosynthesis protein FlhB	1
COG1381	Recombinational DNA repair protein (RecF pathway)	4
COG1386	Chromosome segregation and condensation protein ScpB	1
COG1387	Histidinol phosphatase or related hydrolase of the PHP family	2
COG1388	LysM repeat	2
COG1389	DNA topoisomerase VI, subunit B	1
COG1391	Glutamine synthetase adenylyltransferase	2
COG1393	Arsenate reductase and related proteins, glutaredoxin family	1
COG1396	Transcriptional regulator, contains XRE-family HTH domain	2
COG1398	Fatty-acid desaturase	1
COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	1
COG1403	5-methylcytosine-specific restriction endonuclease McrA	2
COG1404	Serine protease, subtilisin family	7
COG1408	Predicted phosphohydrolase, MPP superfamily	2
COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	1
COG1410	Methionine synthase I, cobalamin-binding domain	8
COG1413	HEAT repeat	9
COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	3
COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	2
