COG ID	COG Name	Gene Count
COG1113	L-asparagine transporter and related permeases	50
COG1115	Na+/alanine symporter	3
COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	721
COG1117	ABC-type phosphate transport system, ATPase component	290
COG1118	ABC-type sulfate/molybdate transport systems, ATPase component	225
COG1119	ABC-type molybdenum transport system, ATPase component/photorepair protein PhrA	88
COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	144
COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	171
COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	233
COG1123	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	336
COG1124	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	16
COG1125	ABC-type proline/glycine betaine transport system, ATPase component	197
COG1126	ABC-type polar amino acid transport system, ATPase component	191
COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	334
COG1129	ABC-type sugar transport system, ATPase component	869
COG1131	ABC-type multidrug transport system, ATPase component	3350
COG1132	ABC-type multidrug transport system, ATPase and permease component	2492
COG1133	ABC-type long-chain fatty acid transport system, fused permease and ATPase components	2
COG1134	ABC-type polysaccharide/polyol phosphate transport system, ATPase component	561
COG1135	ABC-type methionine transport system, ATPase component	11
COG1136	ABC-type lipoprotein export system, ATPase component	1439
COG1137	ABC-type lipopolysaccharide export system, ATPase component	149
COG1138	Cytochrome c biogenesis factor	379
COG1139	L-lactate utilization protein LutB, contains a ferredoxin-type domain	182
COG1140	Nitrate reductase beta subunit	87
COG1141	Ferredoxin	135
COG1142	Fe-S-cluster-containing hydrogenase component 2	35
COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	338
COG1144	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, delta subunit	50
COG1145	Ferredoxin	133
COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	277
COG1148	Heterodisulfide reductase, subunit A (polyferredoxin)	24
COG1149	MinD superfamily P-loop ATPase, contains an inserted ferredoxin domain	15
COG1150	Heterodisulfide reductase, subunit C	16
COG1151	Hydroxylamine reductase (hybrid-cluster protein)	2
COG1152	CO dehydrogenase/acetyl-CoA synthase alpha subunit	3
COG1153	Formylmethanofuran dehydrogenase subunit D	8
COG1154	Deoxyxylulose-5-phosphate synthase	280
COG1155	Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1	15
COG1156	Archaeal/vacuolar-type H+-ATPase subunit B/Vma2	12
COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	168
COG1158	Transcription termination factor Rho	387
COG1159	GTPase Era, involved in 16S rRNA processing	222
COG1160	Predicted GTPases	408
COG1161	Ribosome biogenesis GTPase A	12
COG1162	Putative ribosome biogenesis GTPase RsgA	118
COG1163	Ribosome-interacting GTPase 1	42
COG1164	Oligoendopeptidase F	293
COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase	97
COG1166	Arginine decarboxylase (spermidine biosynthesis)	126
COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	513
COG1168	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	42
COG1169	Isochorismate synthase EntC	71
COG1171	Threonine dehydratase	718
COG1172	Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component	731
COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	1425
COG1174	ABC-type proline/glycine betaine transport system, permease component	283
COG1175	ABC-type sugar transport system, permease component	1472
COG1176	ABC-type spermidine/putrescine transport system, permease component I	190
COG1177	ABC-type spermidine/putrescine transport system, permease component II	245
COG1178	ABC-type Fe3+ transport system, permease component	233
COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	31
COG1180	Pyruvate-formate lyase-activating enzyme	85
COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	424
COG1182	FMN-dependent NADH-azoreductase	26
COG1183	Phosphatidylserine synthase	138
COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	30
COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	515
COG1186	Protein chain release factor B	363
COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	320
COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	78
COG1189	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	252
COG1190	Lysyl-tRNA synthetase (class II)	394
COG1191	DNA-directed RNA polymerase specialized sigma subunit	516
COG1192	Cellulose biosynthesis protein BcsQ	748
COG1193	dsDNA-specific endonuclease/ATPase MutS2	310
COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	227
COG1195	Recombinational DNA repair ATPase RecF	221
COG1196	Chromosome segregation ATPase	563
COG1197	Transcription-repair coupling factor (superfamily II helicase)	579
COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	477
COG1199	Rad3-related DNA helicase	353
COG1200	RecG-like helicase	462
COG1201	Lhr-like helicase	550
COG1202	Superfamily II helicase, archaea-specific	1
COG1203	CRISPR/Cas system-associated endonuclease/helicase Cas3	170
COG1204	Replicative superfamily II helicase	43
COG1205	ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain	380
COG1206	Folate-dependent tRNA-U54 methylase TrmFO/GidA	137
COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	350
COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	637
COG1209	dTDP-glucose pyrophosphorylase	306
COG1210	UTP-glucose-1-phosphate uridylyltransferase	229
COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	242
COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	137
COG1213	Choline kinase	32
COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	186
COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	706
COG1216	Glycosyltransferase, GT2 family	1049
COG1217	Predicted membrane GTPase involved in stress response	407
COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	57
COG1219	ATP-dependent protease Clp, ATPase subunit	384
COG1220	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	215
COG1221	Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain	16
COG1222	ATP-dependent 26S proteasome regulatory subunit	57
COG1223	Predicted ATPase, AAA+ superfamily	19
COG1225	Peroxiredoxin	926
COG1226	Voltage-gated potassium channel Kch	77
COG1227	Inorganic pyrophosphatase/exopolyphosphatase	41
COG1228	Imidazolonepropionase or related amidohydrolase	1246
COG1229	Formylmethanofuran dehydrogenase subunit A	40
COG1230	Co/Zn/Cd efflux system component	291
COG1231	Monoamine oxidase	242
COG1232	Protoporphyrinogen oxidase	505
COG1233	Phytoene dehydrogenase-related protein	1042
COG1234	Ribonuclease BN, tRNA processing enzyme	340
COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	354
COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	154
COG1237	Metal-dependent hydrolase, beta-lactamase superfamily II	46
COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	79
COG1239	Mg-chelatase subunit ChlI	241
COG1240	Mg-chelatase subunit ChlD	321
COG1241	DNA replicative helicase MCM subunit Mcm2, Cdc46/Mcm family	8
COG1242	Radical SAM superfamily enzyme	7
COG1243	Histone acetyltransferase, component of the RNA polymerase elongator complex	6
COG1244	Uncharacterized Fe-S cluster-containing protein. MiaB family	5
COG1245	Translation initiation factor RLI1, contains Fe-S and AAA+ ATPase domains	8
COG1246	N-acetylglutamate synthase or related acetyltransferase, GNAT family	92
COG1247	L-amino acid N-acyltransferase YncA	147
COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	1292
COG1250	3-hydroxyacyl-CoA dehydrogenase	804
COG1251	NAD(P)H-nitrite reductase, large subunit	280
COG1252	NADH dehydrogenase, FAD-containing subunit	514
COG1253	Hemolysin or related protein, contains CBS domains	504
COG1254	Acylphosphatase	184
COG1256	Flagellar hook-associated protein FlgK	196
COG1257	Hydroxymethylglutaryl-CoA reductase	70
COG1258	tRNA U54 and U55 pseudouridine synthase Pus10	4
COG1259	Bifunctional DNase/RNase	226
COG1260	Myo-inositol-1-phosphate synthase	287
COG1261	Flagella basal body P-ring formation protein FlgA	57
COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	614
COG1263	Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific	14
COG1264	Phosphotransferase system IIB components	8
COG1266	Membrane protease YdiL, CAAX protease family	542
COG1267	Phosphatidylglycerophosphatase A	68
COG1268	Biotin transporter BioY	55
COG1269	Archaeal/vacuolar-type H+-ATPase subunit I/STV1	13
COG1270	Cobalamin biosynthesis protein CobD/CbiB	86
COG1271	Cytochrome bd-type quinol oxidase, subunit 1	236
COG1272	Predicted membrane channel-forming protein YqfA, hemolysin III family	54
COG1273	Non-homologous end joining protein Ku, dsDNA break repair	349
COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	215
COG1275	Tellurite resistance protein TehA and related permeases	27
COG1276	Putative copper export protein	177
COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	366
COG1278	Cold shock protein, CspA family	508
COG1279	Arginine exporter protein ArgO	6
COG1280	Threonine/homoserine/homoserine lactone efflux protein	174
COG1281	Redox-regulated molecular chaperone, HSP33 family	50
COG1282	NAD/NADP transhydrogenase beta subunit	278
COG1283	Na+/phosphate symporter	29
COG1284	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	1
COG1285	Uncharacterized membrane protein YhiD, involved in acid resistance	150
COG1286	Uncharacterized membrane protein, required for colicin V production	83
COG1287	Asparagine N-glycosylation enzyme, membrane subunit Stt3	8
COG1288	Uncharacterized membrane protein YfcC, ion transporter superfamily	3
COG1289	Uncharacterized membrane protein YccC	71
COG1290	Cytochrome b subunit of the bc complex	505
COG1291	Flagellar motor component MotA	176
COG1293	Predicted component of the ribosome quality control (RQC) complex, YloA/Tae2 family, contains fibronectin-binding (FbpA) and DUF814 domains	77
COG1294	Cytochrome bd-type quinol oxidase, subunit 2	178
COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	740
COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	38
COG1297	Uncharacterized membrane protein, oligopeptide transporter (OPT) family	203
COG1298	Flagellar biosynthesis pathway, component FlhA	255
COG1299	Phosphotransferase system, fructose-specific IIC component	22
COG1300	Uncharacterized membrane protein SpoIIM, required for sporulation	60
COG1301	Na+/H+-dicarboxylate symporter	136
COG1302	Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family	57
COG1303	Predicted rRNA methylase, SpoU family	8
COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	483
COG1305	Transglutaminase-like enzyme, putative cysteine protease	318
COG1306	Uncharacterized protein	34
COG1307	Fatty acid-binding protein DegV (function unknown)	142
COG1308	Transcription factor homologous to NACalpha-BTF3	4
COG1309	DNA-binding transcriptional regulator, AcrR family	2495
COG1310	Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif	166
COG1311	Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B	4
COG1312	D-mannonate dehydratase	117
COG1313	Uncharacterized Fe-S protein PflX, radical SAM superfamily	39
COG1314	Preprotein translocase subunit SecG	157
COG1315	Uncharacterized conserved protein, DUF342 family	8
COG1316	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	302
COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	81
COG1318	Predicted transcriptional regulator	1
COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	975
COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	35
COG1321	Mn-dependent transcriptional regulator, DtxR family	278
COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	194
COG1324	Uncharacterized protein involved in tolerance to divalent cations	103
COG1325	Exosome subunit, RNA binding protein with dsRBD fold	4
COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	170
COG1328	Anaerobic ribonucleoside-triphosphate reductase	5
COG1329	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	165
COG1330	Exonuclease V gamma subunit	50
COG1331	Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains	503
COG1332	CRISPR/Cas system CSM-associated protein Csm5, group 7 of RAMP superfamily	14
COG1333	Cytochrome c biogenesis protein ResB	46
COG1334	Uncharacterized conserved protein, FlaG/YvyC family	10
COG1335	Nicotinamidase-related amidase	618
COG1336	CRISPR/Cas system CMR subunit Cmr4, Cas7 group, RAMP superfamily	83
COG1337	CRISPR/Cas system CSM-associated protein Csm3, group 7 of RAMP superfamily	89
COG1338	Flagellar biosynthetic protein FliP	141
COG1339	Archaeal CTP-dependent riboflavin kinase	12
COG1340	Uncharacterized coiled-coil protein, contains DUF342 domain	4
COG1341	Polynucleotide 5'-kinase, involved in rRNA processing	10
COG1343	CRISPR/Cas system-associated endoribonuclease Cas2	173
COG1344	Flagellin and related hook-associated protein FlgL	333
COG1345	Flagellar capping protein FliD	125
COG1346	Putative effector of murein hydrolase	1
COG1348	Nitrogenase subunit NifH, an ATPase	1
COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	180
COG1350	Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB)	100
COG1351	Thymidylate synthase ThyX	163
COG1352	Methylase of chemotaxis methyl-accepting proteins	446
COG1353	CRISPR/Cas system-associated protein Cas10, large subunit of type III CRISPR-Cas systems, contains HD superfamily nuclease domain	83
COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	250
COG1355	Predicted class III extradiol dioxygenase, MEMO1 family	105
COG1356	Transcriptional regulator	1
COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	410
COG1358	Ribosomal protein L7Ae or related RNA K-turn-binding protein	8
COG1359	Quinol monooxygenase YgiN	139
COG1360	Flagellar motor protein MotB	227
COG1361	Uncharacterized conserved protein	5
COG1362	Aspartyl aminopeptidase	11
COG1363	Putative aminopeptidase FrvX	213
COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	313
COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	666
COG1367	CRISPR/Cas system CMR-associated protein Cmr1, group 7 of RAMP superfamily	36
COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	16
COG1370	tRNA-guanine transglycosylase, archaeosine-15-forming	4
COG1371	SHS2 domain protein implicated in nucleic acid metabolism	94
COG1372	Intein/homing endonuclease	67
COG1373	Predicted ATPase, AAA+ superfamily	82
COG1374	Rbosome biogenesis protein Nip4, contains PUA domain	2
COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	337
COG1377	Flagellar biosynthesis protein FlhB	160
COG1378	Sugar-specific transcriptional regulator TrmB	80
COG1379	PHP family phosphoesterase with a Zn ribbon	13
COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	1
COG1381	Recombinational DNA repair protein (RecF pathway)	220
COG1382	Prefoldin, chaperonin cofactor	4
COG1383	Ribosomal protein S17E	4
COG1384	Lysyl-tRNA synthetase, class I	58
COG1385	16S rRNA U1498 N3-methylase RsmE	194
COG1386	Chromosome segregation and condensation protein ScpB	223
COG1387	Histidinol phosphatase or related hydrolase of the PHP family	375
COG1388	LysM repeat	102
COG1389	DNA topoisomerase VI, subunit B	19
COG1390	Archaeal/vacuolar-type H+-ATPase subunit E/Vma4	8
COG1391	Glutamine synthetase adenylyltransferase	248
COG1392	Uncharacterized conserved protein YkaA, distantly related to PhoU, UPF0111/DUF47 family	233
COG1393	Arsenate reductase and related proteins, glutaredoxin family	63
COG1394	Archaeal/vacuolar-type H+-ATPase subunit D/Vma8	9
COG1396	Transcriptional regulator, contains XRE-family HTH domain	1247
COG1397	ADP-ribosylglycohydrolase	118
COG1398	Fatty-acid desaturase	292
COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	144
COG1400	Signal recognition particle subunit SEC65	4
COG1401	5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB	30
COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	298
COG1403	5-methylcytosine-specific restriction endonuclease McrA	265
COG1404	Serine protease, subtilisin family	594
COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	32
COG1406	Chemotaxis protein CheX, a CheY~P-specific phosphatase	47
COG1407	Metallophosphoesterase superfamily enzyme	33
COG1408	Predicted phosphohydrolase, MPP superfamily	223
COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	180
COG1410	Methionine synthase I, cobalamin-binding domain	583
COG1411	Uncharacterized protein related to proFAR isomerase (HisA)	16
COG1412	rRNA-processing protein FCF1	4
COG1413	HEAT repeat	481
COG1414	DNA-binding transcriptional regulator, IclR family	592
COG1415	Uncharacterized protein	62
COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	20
COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	169
COG1419	Flagellar biosynthesis GTPase FlhF	59
COG1420	Transcriptional regulator of heat shock response	280
COG1421	CRISPR/Cas system CSM-associated protein Csm2, small subunit	19
COG1422	Uncharacterized archaeal membrane protein, DUF106 family, distantly related to YidC/Oxa1	5
COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	168
COG1427	Predicted periplasmic solute-binding protein	123
COG1428	Deoxyadenosine/deoxycytidine kinase	44
COG1429	Cobalamin biosynthesis protein CobN, Mg-chelatase	150
COG1430	Uncharacterized conserved membrane protein, UPF0127 family	159
COG1431	Argonaute homolog, implicated in RNA metabolism and viral defense	2
COG1432	Uncharacterized conserved protein, LabA/DUF88 family	105
COG1433	Predicted Fe-Mo cluster-binding protein, NifX family	1
COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	164
COG1435	Thymidine kinase	75
COG1436	Archaeal/vacuolar-type H+-ATPase subunit F/Vma7	8
COG1437	Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function)	84
COG1438	Arginine repressor	131
COG1439	rRNA maturation endonuclease Nob1	4
COG1440	Phosphotransferase system cellobiose-specific component IIB	9
COG1442	Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase	15
COG1443	Isopentenyldiphosphate isomerase	31
COG1445	Phosphotransferase system fructose-specific component IIB	14
COG1446	Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily	211
COG1448	Aspartate/tyrosine/aromatic aminotransferase	9
COG1449	Alpha-amylase/alpha-mannosidase, GH57 family	241
COG1450	Type II secretory pathway component GspD/PulD (secretin)	316
COG1451	Predicted metal-dependent hydrolase	95
COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	106
COG1453	Predicted oxidoreductase of the aldo/keto reductase family	100
COG1454	Alcohol dehydrogenase, class IV	299
COG1455	Phosphotransferase system cellobiose-specific component IIC	23
COG1456	CO dehydrogenase/acetyl-CoA synthase gamma subunit (corrinoid Fe-S protein)	1
COG1457	Purine-cytosine permease or related protein	177
COG1459	Type II secretory pathway, component PulF	469
COG1460	DNA-directed RNA polymerase, subunit F	4
COG1461	Predicted kinase related to dihydroxyacetone kinase	151
COG1462	Curli biogenesis system outer membrane secretion channel CsgG	30
COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	510
COG1465	3-dehydroquinate synthase, class II	6
COG1466	DNA polymerase III, delta subunit	217
COG1467	Eukaryotic-type DNA primase, catalytic (small) subunit	6
COG1468	CRISPR/Cas system-associated exonuclease Cas4, RecB family	160
COG1469	GTP cyclohydrolase FolE2	83
COG1470	Uncharacterized membrane protein	21
COG1471	Ribosomal protein S4E	4
COG1472	Periplasmic beta-glucosidase and related glycosidases	769
COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	425
COG1474	Cdc6-related protein, AAA superfamily ATPase	11
COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	497
COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	91
COG1477	Thiamine biosynthesis lipoprotein ApbE	297
COG1478	F420-0:Gamma-glutamyl ligase (F420 biosynthesis)	181
COG1479	Uncharacterized conserved protein, contains ParB-like and HNH nuclease domains	45
COG1480	Membrane-associated HD superfamily phosphohydrolase	66
COG1481	DNA-binding transcriptional regulator WhiA, involved in cell division	42
COG1482	Mannose-6-phosphate isomerase, class I	130
COG1483	Predicted ATPase, AAA+ superfamily	111
COG1484	DNA replication protein DnaC	492
COG1485	Predicted ATPase	48
COG1486	Alpha-galactosidase/6-phospho-beta-glucosidase, family 4 of glycosyl hydrolase	227
COG1487	Predicted nucleic acid-binding protein, contains PIN domain	427
COG1488	Nicotinic acid phosphoribosyltransferase	284
COG1489	DNA-binding protein, stimulates sugar fermentation	8
COG1490	D-Tyr-tRNAtyr deacylase	186
COG1491	Predicted nucleic acid-binding OB-fold protein	4
COG1492	Cobyric acid synthase	121
COG1493	Serine kinase of the HPr protein, regulates carbohydrate metabolism	63
COG1494	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	296
COG1495	Disulfide bond formation protein DsbB	37
COG1496	Copper oxidase (laccase) domain	203
COG1498	RNA processing factor Prp31, contains Nop domain	4
COG1500	Ribosome maturation protein Sdo1	5
COG1501	Alpha-glucosidase, glycosyl hydrolase family GH31	354
COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	395
COG1503	Peptide chain release factor 1 (eRF1)	43
COG1504	Uncharacterized protein	6
COG1505	Prolyl oligopeptidase PreP, S9A serine peptidase family	240
COG1506	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	1496
COG1507	Uncharacterized protein	37
COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	284
COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	88
COG1510	DNA-binding transcriptional regulator GbsR, MarR family	36
COG1511	Uncharacterized membrane protein YhgE, phage infection protein (PIP) family	4
COG1512	Uncharacterized membrane protein YgcG, contains a TPM-fold domain	87
COG1513	Cyanate lyase	23
COG1514	2'-5' RNA ligase	239
COG1515	Deoxyinosine 3'endonuclease (endonuclease V)	74
COG1516	Flagellin-specific chaperone FliS	101
COG1518	CRISPR/Cas system-associated endonuclease Cas1	307
COG1519	3-deoxy-D-manno-octulosonic-acid transferase	152
COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	809
COG1521	Pantothenate kinase type III	240
COG1522	DNA-binding transcriptional regulator, Lrp family	342
COG1523	Pullulanase/glycogen debranching enzyme	489
COG1524	Predicted pyrophosphatase or phosphodiesterase, AlkP superfamily	185
COG1525	Endonuclease YncB, thermonuclease family	44
COG1526	Formate dehydrogenase assembly factor FdhD	206
COG1527	Archaeal/vacuolar-type H+-ATPase subunit C/Vma6	10
COG1528	Ferritin	8
COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	3262
COG1530	Ribonuclease G or E	331
COG1533	DNA repair photolyase	262
COG1534	RNA-binding protein YhbY	6
COG1535	Isochorismate hydrolase	1
COG1536	Flagellar motor switch protein FliG	166
COG1537	Stalled ribosome rescue protein Dom34, pelota family	7
COG1538	Outer membrane protein TolC	1629
COG1539	Dihydroneopterin aldolase	114
COG1540	Lactam utilization protein B (function unknown)	89
COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	427
COG1542	Uncharacterized protein	1
COG1543	Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains	128
COG1544	Ribosome-associated translation inhibitor RaiA	152
COG1545	Uncharacterized OB-fold protein, contains Zn-ribbon domain	297
COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	244
COG1547	Predicted metal-dependent hydrolase	45
COG1548	Uncharacterized protein, hydantoinase/oxoprolinase family	19
COG1550	Uncharacterized conserved protein YlxP, DUF503 family	134
COG1551	sRNA-binding carbon storage regulator CsrA	145
COG1552	Ribosomal protein L40E	2
COG1553	Sulfur relay (sulfurtransferase) complex TusBCD TusD component, DsrE family	11
COG1554	Trehalose and maltose hydrolase (possible phosphorylase)	225
COG1555	DNA uptake protein ComE and related DNA-binding proteins	173
COG1556	L-lactate utilization protein LutC, contains LUD domain	96
COG1558	Flagellar basal body rod protein FlgC	111
COG1559	Cell division protein YceG, involved in septum cleavage	277
COG1560	Lauroyl/myristoyl acyltransferase	261
COG1561	Uncharacterized conserved protein YicC, UPF0701 family	135
COG1562	Phytoene/squalene synthetase	468
COG1563	Uncharacterized MnhB-related membrane protein	43
COG1564	Thiamine pyrophosphokinase	30
COG1565	SAM-dependent methyltransferase, MidA family	120
COG1566	Multidrug resistance efflux pump	932
COG1567	CRISPR/Cas system CSM-associated protein Csm4, group 5 of RAMP superfamily	17
COG1568	Predicted methyltransferase	5
COG1569	Predicted nucleic acid-binding protein, contains PIN domain	98
COG1570	Exonuclease VII, large subunit	318
COG1571	tRNA(Ile2) C34 agmatinyltransferase TiaS	7
COG1572	Serine protease, subtilase family	2
COG1573	Uracil-DNA glycosylase	645
COG1574	Predicted amidohydrolase YtcJ	620
COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	138
COG1576	23S rRNA pseudoU1915 N3-methylase RlmH	84
COG1577	Mevalonate kinase	17
COG1579	Predicted  nucleic acid-binding protein, contains Zn-ribbon domain	133
COG1580	Flagellar basal body-associated protein FliL	42
COG1581	Archaeal DNA-binding protein	8
COG1582	Uncharacterized protein YlzI, FlbEa/FlbD family	66
COG1583	CRISPR/Cas system endoribonuclease Cas6, RAMP superfamily	6
COG1584	Succinate-acetate transporter protein	190
COG1585	Membrane protein implicated in regulation of membrane protease activity	60
COG1586	S-adenosylmethionine decarboxylase or arginine decarboxylase	72
COG1587	Uroporphyrinogen-III synthase	332
COG1588	RNase P/RNase MRP subunit p29	2
COG1589	Cell division septal protein FtsQ	148
COG1591	Holliday junction resolvase, archaeal type	4
COG1592	Rubrerythrin	54
COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	110
COG1594	DNA-directed RNA polymerase, subunit M/Transcription elongation factor TFIIS	5
COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	5486
COG1596	Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold	407
COG1597	Diacylglycerol kinase family enzyme	466
COG1598	Predicted nuclease of the RNAse H fold, HicB family	337
COG1599	ssDNA-binding replication factor A, large subunit	7
COG1600	Epoxyqueuosine reductase  QueG (queuosine biosynthesis)	257
COG1601	Translation initiation factor 2, beta subunit (eIF-2beta)/eIF-5 N-terminal domain	4
COG1602	Uncharacterized protein	5
COG1604	CRISPR/Cas system CMR subunit Cmr6, Cas7 group, RAMP superfamily	49
COG1605	Chorismate mutase	131
COG1606	ATP-utilizing enzyme, PP-loop superfamily	166
COG1607	Acyl-CoA hydrolase	130
COG1608	Isopentenyl phosphate kinase	4
COG1609	DNA-binding transcriptional regulator, LacI/PurR family	1300
COG1610	Uncharacterized conserved protein YqeY	177
COG1611	Predicted Rossmann fold nucleotide-binding protein	378
COG1612	Heme A synthase	245
COG1613	ABC-type sulfate transport system, periplasmic component	91
COG1615	Uncharacterized membrane protein, UPF0182 family	191
