COG ID	COG Name	Gene Count
COG0858	Ribosome-binding factor A	27
COG0859	ADP-heptose:LPS heptosyltransferase	88
COG0860	N-acetylmuramoyl-L-alanine amidase	37
COG0861	Membrane protein TerC, possibly involved in tellurium resistance	38
COG0863	DNA modification methylase	45
COG0864	Metal-responsive transcriptional regulator, contains CopG/Arc/MetJ DNA-binding domain	3
COG1001	Adenine deaminase	9
COG1002	Type II restriction/modification system, DNA methylase subunit YeeA	1
COG1003	Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain	67
COG1004	UDP-glucose 6-dehydrogenase	76
COG1005	NADH:ubiquinone oxidoreductase subunit 1 (chain H)	79
COG1007	NADH:ubiquinone oxidoreductase subunit 2 (chain N)	88
COG1008	NADH:ubiquinone oxidoreductase subunit 4 (chain M)	96
COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	95
COG1010	Precorrin-3B methylase	2
COG1011	FMN phosphatase YigB, HAD superfamily	69
COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	519
COG1013	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, beta subunit	74
COG1014	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit	57
COG1015	Phosphopentomutase	22
COG1017	Hemoglobin-like flavoprotein	2
COG1018	Ferredoxin-NADP reductase	47
COG1020	Non-ribosomal peptide synthetase component F	186
COG1021	Non-ribosomal peptide synthetase component E (peptide arylation enzyme)	11
COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	143
COG1023	6-phosphogluconate dehydrogenase (decarboxylating)	52
COG1024	Enoyl-CoA hydratase/carnithine racemase	384
COG1026	Zn-dependent peptidase, M16 (insulinase) family	9
COG1027	Aspartate ammonia-lyase	28
COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	848
COG1029	Formylmethanofuran dehydrogenase subunit B	2
COG1030	Membrane-bound serine protease (ClpP class)	25
COG1032	Radical SAM superfamily enzyme YgiQ, UPF0313 family	70
COG1033	Predicted exporter protein, RND superfamily	13
COG1034	NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G)	67
COG1035	Coenzyme F420-reducing hydrogenase, beta subunit	1
COG1038	Pyruvate carboxylase	25
COG1040	Predicted amidophosphoribosyltransferases	37
COG1041	tRNA G10  N-methylase Trm11	1
COG1042	Acyl-CoA synthetase (NDP forming)	81
COG1043	Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase	27
COG1044	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	39
COG1045	Serine acetyltransferase	20
COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	6
COG1048	Aconitase A	127
COG1049	Aconitase B	1
COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	37
COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	54
COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	153
COG1054	Predicted sulfurtransferase	4
COG1055	Na+/H+ antiporter NhaD or related arsenite permease	6
COG1056	Nicotinamide mononucleotide adenylyltransferase	1
COG1057	Nicotinic acid mononucleotide adenylyltransferase	41
COG1058	Predicted nucleotide-utilizing enzyme related to molybdopterin-biosynthesis enzyme MoeA	30
COG1059	Thermostable 8-oxoguanine DNA glycosylase	4
COG1060	2-iminoacetate synthase ThiH (tyrosine cleavage enzyme, thamine biosynthesis)	55
COG1061	Superfamily II DNA or RNA helicase	28
COG1062	Zn-dependent alcohol dehydrogenase	45
COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	147
COG1064	D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family	65
COG1066	Predicted ATP-dependent serine protease	59
COG1067	Predicted ATP-dependent protease	1
COG1069	Ribulose kinase	11
COG1070	Sugar (pentulose or hexulose) kinase	59
COG1071	TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha	113
COG1072	Panthothenate kinase	8
COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	16
COG1074	ATP-dependent exoDNAse (exonuclease V) beta subunit (contains helicase and exonuclease domains)	77
COG1075	Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold	5
COG1076	DnaJ-domain-containing proteins 1	10
COG1077	Actin-like ATPase involved in cell morphogenesis	80
COG1078	HD superfamily phosphohydrolase	24
COG1079	ABC-type uncharacterized transport system, permease component	50
COG1080	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	45
COG1082	Sugar phosphate isomerase/epimerase	53
COG1083	CMP-N-acetylneuraminic acid synthetase	7
COG1085	Galactose-1-phosphate uridylyltransferase	19
COG1086	NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC	64
COG1087	UDP-glucose 4-epimerase	32
COG1088	dTDP-D-glucose 4,6-dehydratase	41
COG1089	GDP-D-mannose dehydratase	40
COG1090	NAD dependent epimerase/dehydratase family enzyme	20
COG1091	dTDP-4-dehydrorhamnose reductase	40
COG1092	23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	47
COG1095	DNA-directed RNA polymerase, subunit E'/Rpb7	1
COG1098	Predicted RNA-binding protein, contains ribosomal protein S1 (RPS1) domain	9
COG1099	Predicted metal-dependent hydrolase, TIM-barrel fold	1
COG1100	GTPase SAR1 family domain	1
COG1101	ABC-type uncharacterized transport system, ATPase component	2
COG1102	Cytidylate kinase	5
COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	69
COG1105	Fructose-1-phosphate kinase or kinase (PfkB)	7
COG1106	ATPase/GTPase, AAA15 family	1
COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	30
COG1109	Phosphomannomutase	136
COG1111	ERCC4-related helicase	1
COG1112	Superfamily I DNA and/or RNA helicase	18
COG1113	L-asparagine transporter and related permeases	7
COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	99
COG1117	ABC-type phosphate transport system, ATPase component	62
COG1118	ABC-type sulfate/molybdate transport systems, ATPase component	20
COG1119	ABC-type molybdenum transport system, ATPase component/photorepair protein PhrA	9
COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	23
COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	16
COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	25
COG1123	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	55
COG1124	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	3
COG1125	ABC-type proline/glycine betaine transport system, ATPase component	32
COG1126	ABC-type polar amino acid transport system, ATPase component	59
COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	51
COG1129	ABC-type sugar transport system, ATPase component	104
COG1131	ABC-type multidrug transport system, ATPase component	420
COG1132	ABC-type multidrug transport system, ATPase and permease component	363
COG1133	ABC-type long-chain fatty acid transport system, fused permease and ATPase components	2
COG1134	ABC-type polysaccharide/polyol phosphate transport system, ATPase component	54
COG1135	ABC-type methionine transport system, ATPase component	1
COG1136	ABC-type lipoprotein export system, ATPase component	160
COG1137	ABC-type lipopolysaccharide export system, ATPase component	24
COG1138	Cytochrome c biogenesis factor	73
COG1139	L-lactate utilization protein LutB, contains a ferredoxin-type domain	30
COG1140	Nitrate reductase beta subunit	10
COG1141	Ferredoxin	5
COG1142	Fe-S-cluster-containing hydrogenase component 2	5
COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	38
COG1144	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, delta subunit	6
COG1145	Ferredoxin	20
COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	36
COG1148	Heterodisulfide reductase, subunit A (polyferredoxin)	2
COG1152	CO dehydrogenase/acetyl-CoA synthase alpha subunit	1
COG1154	Deoxyxylulose-5-phosphate synthase	76
COG1155	Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1	2
COG1156	Archaeal/vacuolar-type H+-ATPase subunit B/Vma2	1
COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	12
COG1158	Transcription termination factor Rho	65
COG1159	GTPase Era, involved in 16S rRNA processing	43
COG1160	Predicted GTPases	60
COG1161	Ribosome biogenesis GTPase A	1
COG1162	Putative ribosome biogenesis GTPase RsgA	28
COG1164	Oligoendopeptidase F	57
COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase	11
COG1166	Arginine decarboxylase (spermidine biosynthesis)	26
COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	46
COG1168	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	7
COG1169	Isochorismate synthase EntC	10
COG1171	Threonine dehydratase	137
COG1172	Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component	63
COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	186
COG1174	ABC-type proline/glycine betaine transport system, permease component	51
COG1175	ABC-type sugar transport system, permease component	132
COG1176	ABC-type spermidine/putrescine transport system, permease component I	50
COG1177	ABC-type spermidine/putrescine transport system, permease component II	60
COG1178	ABC-type Fe3+ transport system, permease component	68
COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	1
COG1180	Pyruvate-formate lyase-activating enzyme	21
COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	102
COG1182	FMN-dependent NADH-azoreductase	5
COG1183	Phosphatidylserine synthase	31
COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	122
COG1186	Protein chain release factor B	59
COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	50
COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	18
COG1189	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	25
COG1190	Lysyl-tRNA synthetase (class II)	66
COG1191	DNA-directed RNA polymerase specialized sigma subunit	22
COG1192	Cellulose biosynthesis protein BcsQ	97
COG1193	dsDNA-specific endonuclease/ATPase MutS2	48
COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	29
COG1195	Recombinational DNA repair ATPase RecF	41
COG1196	Chromosome segregation ATPase	108
COG1197	Transcription-repair coupling factor (superfamily II helicase)	142
COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	91
COG1199	Rad3-related DNA helicase	67
COG1200	RecG-like helicase	70
COG1201	Lhr-like helicase	114
COG1202	Superfamily II helicase, archaea-specific	2
COG1204	Replicative superfamily II helicase	1
COG1205	ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain	35
COG1206	Folate-dependent tRNA-U54 methylase TrmFO/GidA	30
COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	68
COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	65
COG1209	dTDP-glucose pyrophosphorylase	37
COG1210	UTP-glucose-1-phosphate uridylyltransferase	39
COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	30
COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	32
COG1213	Choline kinase	4
COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	20
COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	70
COG1216	Glycosyltransferase, GT2 family	54
COG1217	Predicted membrane GTPase involved in stress response	92
COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	5
COG1219	ATP-dependent protease Clp, ATPase subunit	72
COG1220	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	47
COG1221	Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain	2
COG1222	ATP-dependent 26S proteasome regulatory subunit	9
COG1223	Predicted ATPase, AAA+ superfamily	2
COG1225	Peroxiredoxin	101
COG1226	Voltage-gated potassium channel Kch	22
COG1227	Inorganic pyrophosphatase/exopolyphosphatase	2
COG1228	Imidazolonepropionase or related amidohydrolase	162
COG1229	Formylmethanofuran dehydrogenase subunit A	3
COG1230	Co/Zn/Cd efflux system component	65
COG1231	Monoamine oxidase	20
COG1232	Protoporphyrinogen oxidase	36
COG1233	Phytoene dehydrogenase-related protein	124
COG1234	Ribonuclease BN, tRNA processing enzyme	41
COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	56
COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	28
COG1237	Metal-dependent hydrolase, beta-lactamase superfamily II	6
COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	13
COG1239	Mg-chelatase subunit ChlI	38
COG1240	Mg-chelatase subunit ChlD	49
COG1243	Histone acetyltransferase, component of the RNA polymerase elongator complex	5
COG1244	Uncharacterized Fe-S cluster-containing protein. MiaB family	2
COG1246	N-acetylglutamate synthase or related acetyltransferase, GNAT family	26
COG1247	L-amino acid N-acyltransferase YncA	23
COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	230
COG1250	3-hydroxyacyl-CoA dehydrogenase	141
COG1251	NAD(P)H-nitrite reductase, large subunit	45
COG1252	NADH dehydrogenase, FAD-containing subunit	66
COG1253	Hemolysin or related protein, contains CBS domains	89
COG1254	Acylphosphatase	21
COG1256	Flagellar hook-associated protein FlgK	5
COG1257	Hydroxymethylglutaryl-CoA reductase	10
COG1259	Bifunctional DNase/RNase	20
COG1260	Myo-inositol-1-phosphate synthase	36
COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	57
COG1263	Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific	1
COG1264	Phosphotransferase system IIB components	4
COG1266	Membrane protease YdiL, CAAX protease family	37
COG1267	Phosphatidylglycerophosphatase A	8
COG1268	Biotin transporter BioY	12
COG1269	Archaeal/vacuolar-type H+-ATPase subunit I/STV1	1
COG1270	Cobalamin biosynthesis protein CobD/CbiB	10
COG1271	Cytochrome bd-type quinol oxidase, subunit 1	38
COG1272	Predicted membrane channel-forming protein YqfA, hemolysin III family	22
COG1273	Non-homologous end joining protein Ku, dsDNA break repair	57
COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	42
COG1275	Tellurite resistance protein TehA and related permeases	2
COG1276	Putative copper export protein	17
COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	28
COG1278	Cold shock protein, CspA family	75
COG1280	Threonine/homoserine/homoserine lactone efflux protein	34
COG1281	Redox-regulated molecular chaperone, HSP33 family	13
COG1282	NAD/NADP transhydrogenase beta subunit	83
COG1283	Na+/phosphate symporter	24
COG1284	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	2
COG1285	Uncharacterized membrane protein YhiD, involved in acid resistance	11
COG1286	Uncharacterized membrane protein, required for colicin V production	11
COG1288	Uncharacterized membrane protein YfcC, ion transporter superfamily	4
COG1289	Uncharacterized membrane protein YccC	1
COG1290	Cytochrome b subunit of the bc complex	64
COG1291	Flagellar motor component MotA	4
COG1293	Predicted component of the ribosome quality control (RQC) complex, YloA/Tae2 family, contains fibronectin-binding (FbpA) and DUF814 domains	6
COG1294	Cytochrome bd-type quinol oxidase, subunit 2	22
COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	66
COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	15
COG1297	Uncharacterized membrane protein, oligopeptide transporter (OPT) family	40
COG1298	Flagellar biosynthesis pathway, component FlhA	18
COG1299	Phosphotransferase system, fructose-specific IIC component	2
COG1300	Uncharacterized membrane protein SpoIIM, required for sporulation	14
COG1301	Na+/H+-dicarboxylate symporter	37
COG1302	Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family	7
COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	64
COG1305	Transglutaminase-like enzyme, putative cysteine protease	74
COG1306	Uncharacterized protein	15
COG1307	Fatty acid-binding protein DegV (function unknown)	26
COG1309	DNA-binding transcriptional regulator, AcrR family	202
COG1310	Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif	17
COG1312	D-mannonate dehydratase	4
COG1313	Uncharacterized Fe-S protein PflX, radical SAM superfamily	3
COG1314	Preprotein translocase subunit SecG	14
COG1315	Uncharacterized conserved protein, DUF342 family	1
COG1316	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	24
COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	2
COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	119
COG1321	Mn-dependent transcriptional regulator, DtxR family	24
COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	41
COG1324	Uncharacterized protein involved in tolerance to divalent cations	19
COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	26
COG1329	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	19
COG1330	Exonuclease V gamma subunit	6
COG1331	Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains	72
COG1332	CRISPR/Cas system CSM-associated protein Csm5, group 7 of RAMP superfamily	1
COG1333	Cytochrome c biogenesis protein ResB	7
COG1335	Nicotinamidase-related amidase	57
COG1337	CRISPR/Cas system CSM-associated protein Csm3, group 7 of RAMP superfamily	2
COG1338	Flagellar biosynthetic protein FliP	3
COG1344	Flagellin and related hook-associated protein FlgL	11
COG1346	Putative effector of murein hydrolase	3
COG1348	Nitrogenase subunit NifH, an ATPase	2
COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	25
COG1350	Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB)	16
COG1351	Thymidylate synthase ThyX	23
COG1352	Methylase of chemotaxis methyl-accepting proteins	27
COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	38
COG1355	Predicted class III extradiol dioxygenase, MEMO1 family	9
COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	20
COG1358	Ribosomal protein L7Ae or related RNA K-turn-binding protein	2
COG1359	Quinol monooxygenase YgiN	14
COG1360	Flagellar motor protein MotB	9
COG1362	Aspartyl aminopeptidase	4
COG1363	Putative aminopeptidase FrvX	24
COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	41
COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	48
COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	2
COG1372	Intein/homing endonuclease	3
COG1373	Predicted ATPase, AAA+ superfamily	15
COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	47
COG1377	Flagellar biosynthesis protein FlhB	8
COG1378	Sugar-specific transcriptional regulator TrmB	4
COG1379	PHP family phosphoesterase with a Zn ribbon	2
COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	1
COG1381	Recombinational DNA repair protein (RecF pathway)	42
COG1384	Lysyl-tRNA synthetase, class I	15
COG1385	16S rRNA U1498 N3-methylase RsmE	28
COG1386	Chromosome segregation and condensation protein ScpB	35
COG1387	Histidinol phosphatase or related hydrolase of the PHP family	36
COG1388	LysM repeat	20
COG1390	Archaeal/vacuolar-type H+-ATPase subunit E/Vma4	1
COG1391	Glutamine synthetase adenylyltransferase	59
COG1392	Uncharacterized conserved protein YkaA, distantly related to PhoU, UPF0111/DUF47 family	37
COG1393	Arsenate reductase and related proteins, glutaredoxin family	11
COG1396	Transcriptional regulator, contains XRE-family HTH domain	84
COG1397	ADP-ribosylglycohydrolase	4
COG1398	Fatty-acid desaturase	37
COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	18
COG1401	5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB	1
COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	34
COG1403	5-methylcytosine-specific restriction endonuclease McrA	41
COG1404	Serine protease, subtilisin family	55
COG1406	Chemotaxis protein CheX, a CheY~P-specific phosphatase	1
COG1407	Metallophosphoesterase superfamily enzyme	6
COG1408	Predicted phosphohydrolase, MPP superfamily	25
COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	15
COG1410	Methionine synthase I, cobalamin-binding domain	131
COG1411	Uncharacterized protein related to proFAR isomerase (HisA)	1
COG1413	HEAT repeat	35
COG1414	DNA-binding transcriptional regulator, IclR family	74
COG1415	Uncharacterized protein	1
COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	8
COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	21
COG1419	Flagellar biosynthesis GTPase FlhF	2
COG1420	Transcriptional regulator of heat shock response	60
COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	20
COG1427	Predicted periplasmic solute-binding protein	18
COG1428	Deoxyadenosine/deoxycytidine kinase	10
COG1429	Cobalamin biosynthesis protein CobN, Mg-chelatase	20
COG1430	Uncharacterized conserved membrane protein, UPF0127 family	16
COG1432	Uncharacterized conserved protein, LabA/DUF88 family	16
COG1433	Predicted Fe-Mo cluster-binding protein, NifX family	2
COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	23
COG1435	Thymidine kinase	17
COG1436	Archaeal/vacuolar-type H+-ATPase subunit F/Vma7	1
COG1437	Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function)	15
COG1438	Arginine repressor	24
COG1442	Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase	2
COG1443	Isopentenyldiphosphate isomerase	6
COG1445	Phosphotransferase system fructose-specific component IIB	2
COG1446	Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily	30
COG1448	Aspartate/tyrosine/aromatic aminotransferase	11
COG1449	Alpha-amylase/alpha-mannosidase, GH57 family	30
COG1450	Type II secretory pathway component GspD/PulD (secretin)	50
COG1451	Predicted metal-dependent hydrolase	18
COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	25
COG1453	Predicted oxidoreductase of the aldo/keto reductase family	2
COG1454	Alcohol dehydrogenase, class IV	39
COG1455	Phosphotransferase system cellobiose-specific component IIC	3
COG1457	Purine-cytosine permease or related protein	10
COG1459	Type II secretory pathway, component PulF	92
COG1461	Predicted kinase related to dihydroxyacetone kinase	22
COG1462	Curli biogenesis system outer membrane secretion channel CsgG	3
COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	36
COG1466	DNA polymerase III, delta subunit	42
COG1468	CRISPR/Cas system-associated exonuclease Cas4, RecB family	4
COG1469	GTP cyclohydrolase FolE2	15
COG1470	Uncharacterized membrane protein	1
COG1472	Periplasmic beta-glucosidase and related glycosidases	98
COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	84
COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	67
COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	10
COG1477	Thiamine biosynthesis lipoprotein ApbE	45
COG1478	F420-0:Gamma-glutamyl ligase (F420 biosynthesis)	17
COG1479	Uncharacterized conserved protein, contains ParB-like and HNH nuclease domains	2
COG1480	Membrane-associated HD superfamily phosphohydrolase	13
COG1481	DNA-binding transcriptional regulator WhiA, involved in cell division	15
COG1482	Mannose-6-phosphate isomerase, class I	8
COG1483	Predicted ATPase, AAA+ superfamily	2
COG1484	DNA replication protein DnaC	161
COG1485	Predicted ATPase	14
COG1486	Alpha-galactosidase/6-phospho-beta-glucosidase, family 4 of glycosyl hydrolase	19
COG1487	Predicted nucleic acid-binding protein, contains PIN domain	43
COG1488	Nicotinic acid phosphoribosyltransferase	29
COG1490	D-Tyr-tRNAtyr deacylase	21
COG1492	Cobyric acid synthase	7
COG1493	Serine kinase of the HPr protein, regulates carbohydrate metabolism	28
COG1494	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	43
COG1495	Disulfide bond formation protein DsbB	10
COG1496	Copper oxidase (laccase) domain	34
COG1498	RNA processing factor Prp31, contains Nop domain	1
COG1501	Alpha-glucosidase, glycosyl hydrolase family GH31	28
COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	90
COG1503	Peptide chain release factor 1 (eRF1)	2
COG1505	Prolyl oligopeptidase PreP, S9A serine peptidase family	51
COG1506	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	196
COG1507	Uncharacterized protein	3
COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	57
COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	24
COG1510	DNA-binding transcriptional regulator GbsR, MarR family	3
COG1512	Uncharacterized membrane protein YgcG, contains a TPM-fold domain	24
COG1513	Cyanate lyase	1
COG1514	2'-5' RNA ligase	25
COG1516	Flagellin-specific chaperone FliS	3
COG1518	CRISPR/Cas system-associated endonuclease Cas1	2
COG1519	3-deoxy-D-manno-octulosonic-acid transferase	27
COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	37
COG1521	Pantothenate kinase type III	37
COG1522	DNA-binding transcriptional regulator, Lrp family	31
COG1523	Pullulanase/glycogen debranching enzyme	50
COG1524	Predicted pyrophosphatase or phosphodiesterase, AlkP superfamily	24
COG1525	Endonuclease YncB, thermonuclease family	11
COG1526	Formate dehydrogenase assembly factor FdhD	24
COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	418
COG1530	Ribonuclease G or E	102
COG1533	DNA repair photolyase	27
COG1534	RNA-binding protein YhbY	5
COG1535	Isochorismate hydrolase	1
COG1536	Flagellar motor switch protein FliG	11
COG1538	Outer membrane protein TolC	227
COG1539	Dihydroneopterin aldolase	21
COG1540	Lactam utilization protein B (function unknown)	19
COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	47
COG1543	Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains	14
COG1544	Ribosome-associated translation inhibitor RaiA	20
COG1545	Uncharacterized OB-fold protein, contains Zn-ribbon domain	10
COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	33
COG1547	Predicted metal-dependent hydrolase	7
COG1548	Uncharacterized protein, hydantoinase/oxoprolinase family	1
COG1550	Uncharacterized conserved protein YlxP, DUF503 family	9
COG1551	sRNA-binding carbon storage regulator CsrA	3
COG1554	Trehalose and maltose hydrolase (possible phosphorylase)	22
COG1555	DNA uptake protein ComE and related DNA-binding proteins	17
COG1556	L-lactate utilization protein LutC, contains LUD domain	4
COG1558	Flagellar basal body rod protein FlgC	6
COG1559	Cell division protein YceG, involved in septum cleavage	46
COG1560	Lauroyl/myristoyl acyltransferase	58
COG1561	Uncharacterized conserved protein YicC, UPF0701 family	36
COG1562	Phytoene/squalene synthetase	29
COG1564	Thiamine pyrophosphokinase	7
COG1565	SAM-dependent methyltransferase, MidA family	24
COG1566	Multidrug resistance efflux pump	92
COG1567	CRISPR/Cas system CSM-associated protein Csm4, group 5 of RAMP superfamily	1
COG1569	Predicted nucleic acid-binding protein, contains PIN domain	12
COG1570	Exonuclease VII, large subunit	51
COG1572	Serine protease, subtilase family	1
COG1573	Uracil-DNA glycosylase	64
COG1574	Predicted amidohydrolase YtcJ	76
COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	19
COG1576	23S rRNA pseudoU1915 N3-methylase RlmH	20
COG1577	Mevalonate kinase	4
COG1579	Predicted  nucleic acid-binding protein, contains Zn-ribbon domain	15
COG1580	Flagellar basal body-associated protein FliL	2
