COG ID	COG Name	Gene Count
COG1148	Heterodisulfide reductase, subunit A (polyferredoxin)	11
COG1149	MinD superfamily P-loop ATPase, contains an inserted ferredoxin domain	2
COG1150	Heterodisulfide reductase, subunit C	11
COG1154	Deoxyxylulose-5-phosphate synthase	239
COG1155	Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1	3
COG1156	Archaeal/vacuolar-type H+-ATPase subunit B/Vma2	2
COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	23
COG1158	Transcription termination factor Rho	171
COG1159	GTPase Era, involved in 16S rRNA processing	100
COG1160	Predicted GTPases	271
COG1161	Ribosome biogenesis GTPase A	3
COG1162	Putative ribosome biogenesis GTPase RsgA	97
COG1163	Ribosome-interacting GTPase 1	11
COG1164	Oligoendopeptidase F	194
COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase	96
COG1166	Arginine decarboxylase (spermidine biosynthesis)	63
COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	198
COG1168	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	22
COG1169	Isochorismate synthase EntC	49
COG1171	Threonine dehydratase	512
COG1172	Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component	378
COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	981
COG1174	ABC-type proline/glycine betaine transport system, permease component	182
COG1175	ABC-type sugar transport system, permease component	815
COG1176	ABC-type spermidine/putrescine transport system, permease component I	171
COG1177	ABC-type spermidine/putrescine transport system, permease component II	223
COG1178	ABC-type Fe3+ transport system, permease component	142
COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	5
COG1180	Pyruvate-formate lyase-activating enzyme	26
COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	288
COG1182	FMN-dependent NADH-azoreductase	19
COG1183	Phosphatidylserine synthase	41
COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	7
COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	295
COG1186	Protein chain release factor B	163
COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	150
COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	27
COG1189	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	125
COG1190	Lysyl-tRNA synthetase (class II)	212
COG1191	DNA-directed RNA polymerase specialized sigma subunit	173
COG1192	Cellulose biosynthesis protein BcsQ	374
COG1193	dsDNA-specific endonuclease/ATPase MutS2	131
COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	97
COG1195	Recombinational DNA repair ATPase RecF	189
COG1196	Chromosome segregation ATPase	319
COG1197	Transcription-repair coupling factor (superfamily II helicase)	388
COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	277
COG1199	Rad3-related DNA helicase	193
COG1200	RecG-like helicase	317
COG1201	Lhr-like helicase	365
COG1202	Superfamily II helicase, archaea-specific	1
COG1203	CRISPR/Cas system-associated endonuclease/helicase Cas3	4
COG1204	Replicative superfamily II helicase	6
COG1205	ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain	209
COG1206	Folate-dependent tRNA-U54 methylase TrmFO/GidA	70
COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	199
COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	256
COG1209	dTDP-glucose pyrophosphorylase	154
COG1210	UTP-glucose-1-phosphate uridylyltransferase	133
COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	140
COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	49
COG1213	Choline kinase	15
COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	80
COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	247
COG1216	Glycosyltransferase, GT2 family	311
COG1217	Predicted membrane GTPase involved in stress response	313
COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	31
COG1219	ATP-dependent protease Clp, ATPase subunit	201
COG1220	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	84
COG1221	Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain	3
COG1222	ATP-dependent 26S proteasome regulatory subunit	32
COG1223	Predicted ATPase, AAA+ superfamily	1
COG1225	Peroxiredoxin	263
COG1226	Voltage-gated potassium channel Kch	24
COG1227	Inorganic pyrophosphatase/exopolyphosphatase	12
COG1228	Imidazolonepropionase or related amidohydrolase	563
COG1229	Formylmethanofuran dehydrogenase subunit A	15
COG1230	Co/Zn/Cd efflux system component	269
COG1231	Monoamine oxidase	87
COG1232	Protoporphyrinogen oxidase	135
COG1233	Phytoene dehydrogenase-related protein	418
COG1234	Ribonuclease BN, tRNA processing enzyme	190
COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	132
COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	77
COG1237	Metal-dependent hydrolase, beta-lactamase superfamily II	42
COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	15
COG1239	Mg-chelatase subunit ChlI	193
COG1240	Mg-chelatase subunit ChlD	108
COG1241	DNA replicative helicase MCM subunit Mcm2, Cdc46/Mcm family	6
COG1243	Histone acetyltransferase, component of the RNA polymerase elongator complex	3
COG1244	Uncharacterized Fe-S cluster-containing protein. MiaB family	5
COG1245	Translation initiation factor RLI1, contains Fe-S and AAA+ ATPase domains	4
COG1246	N-acetylglutamate synthase or related acetyltransferase, GNAT family	51
COG1247	L-amino acid N-acyltransferase YncA	92
COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	859
COG1250	3-hydroxyacyl-CoA dehydrogenase	447
COG1251	NAD(P)H-nitrite reductase, large subunit	106
COG1252	NADH dehydrogenase, FAD-containing subunit	302
COG1253	Hemolysin or related protein, contains CBS domains	277
COG1254	Acylphosphatase	59
COG1256	Flagellar hook-associated protein FlgK	7
COG1257	Hydroxymethylglutaryl-CoA reductase	19
COG1258	tRNA U54 and U55 pseudouridine synthase Pus10	1
COG1259	Bifunctional DNase/RNase	89
COG1260	Myo-inositol-1-phosphate synthase	139
COG1261	Flagella basal body P-ring formation protein FlgA	2
COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	151
COG1263	Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific	3
COG1264	Phosphotransferase system IIB components	1
COG1266	Membrane protease YdiL, CAAX protease family	160
COG1267	Phosphatidylglycerophosphatase A	7
COG1268	Biotin transporter BioY	26
COG1269	Archaeal/vacuolar-type H+-ATPase subunit I/STV1	1
COG1270	Cobalamin biosynthesis protein CobD/CbiB	31
COG1271	Cytochrome bd-type quinol oxidase, subunit 1	126
COG1272	Predicted membrane channel-forming protein YqfA, hemolysin III family	105
COG1273	Non-homologous end joining protein Ku, dsDNA break repair	231
COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	126
COG1275	Tellurite resistance protein TehA and related permeases	3
COG1276	Putative copper export protein	104
COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	140
COG1278	Cold shock protein, CspA family	206
COG1279	Arginine exporter protein ArgO	2
COG1280	Threonine/homoserine/homoserine lactone efflux protein	102
COG1281	Redox-regulated molecular chaperone, HSP33 family	14
COG1282	NAD/NADP transhydrogenase beta subunit	200
COG1283	Na+/phosphate symporter	22
COG1284	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	1
COG1285	Uncharacterized membrane protein YhiD, involved in acid resistance	47
COG1286	Uncharacterized membrane protein, required for colicin V production	27
COG1287	Asparagine N-glycosylation enzyme, membrane subunit Stt3	2
COG1288	Uncharacterized membrane protein YfcC, ion transporter superfamily	8
COG1289	Uncharacterized membrane protein YccC	21
COG1290	Cytochrome b subunit of the bc complex	194
COG1291	Flagellar motor component MotA	8
COG1293	Predicted component of the ribosome quality control (RQC) complex, YloA/Tae2 family, contains fibronectin-binding (FbpA) and DUF814 domains	6
COG1294	Cytochrome bd-type quinol oxidase, subunit 2	73
COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	286
COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	59
COG1297	Uncharacterized membrane protein, oligopeptide transporter (OPT) family	89
COG1298	Flagellar biosynthesis pathway, component FlhA	21
COG1299	Phosphotransferase system, fructose-specific IIC component	5
COG1300	Uncharacterized membrane protein SpoIIM, required for sporulation	54
COG1301	Na+/H+-dicarboxylate symporter	83
COG1302	Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family	82
COG1303	Predicted rRNA methylase, SpoU family	1
COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	291
COG1305	Transglutaminase-like enzyme, putative cysteine protease	244
COG1306	Uncharacterized protein	45
COG1307	Fatty acid-binding protein DegV (function unknown)	155
COG1308	Transcription factor homologous to NACalpha-BTF3	1
COG1309	DNA-binding transcriptional regulator, AcrR family	1008
COG1310	Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif	56
COG1311	Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B	1
COG1312	D-mannonate dehydratase	35
COG1313	Uncharacterized Fe-S protein PflX, radical SAM superfamily	8
COG1314	Preprotein translocase subunit SecG	49
COG1315	Uncharacterized conserved protein, DUF342 family	2
COG1316	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	217
COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	1
COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	524
COG1321	Mn-dependent transcriptional regulator, DtxR family	142
COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	84
COG1324	Uncharacterized protein involved in tolerance to divalent cations	39
COG1325	Exosome subunit, RNA binding protein with dsRBD fold	1
COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	77
COG1328	Anaerobic ribonucleoside-triphosphate reductase	1
COG1329	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	43
COG1330	Exonuclease V gamma subunit	21
COG1331	Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains	274
COG1333	Cytochrome c biogenesis protein ResB	34
COG1335	Nicotinamidase-related amidase	219
COG1336	CRISPR/Cas system CMR subunit Cmr4, Cas7 group, RAMP superfamily	1
COG1337	CRISPR/Cas system CSM-associated protein Csm3, group 7 of RAMP superfamily	3
COG1338	Flagellar biosynthetic protein FliP	10
COG1339	Archaeal CTP-dependent riboflavin kinase	1
COG1340	Uncharacterized coiled-coil protein, contains DUF342 domain	1
COG1341	Polynucleotide 5'-kinase, involved in rRNA processing	3
COG1343	CRISPR/Cas system-associated endoribonuclease Cas2	6
COG1344	Flagellin and related hook-associated protein FlgL	18
COG1345	Flagellar capping protein FliD	3
COG1346	Putative effector of murein hydrolase	2
COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	94
COG1350	Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB)	110
COG1351	Thymidylate synthase ThyX	86
COG1352	Methylase of chemotaxis methyl-accepting proteins	133
COG1353	CRISPR/Cas system-associated protein Cas10, large subunit of type III CRISPR-Cas systems, contains HD superfamily nuclease domain	1
COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	105
COG1355	Predicted class III extradiol dioxygenase, MEMO1 family	17
COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	66
COG1358	Ribosomal protein L7Ae or related RNA K-turn-binding protein	5
COG1359	Quinol monooxygenase YgiN	58
COG1360	Flagellar motor protein MotB	22
COG1362	Aspartyl aminopeptidase	4
COG1363	Putative aminopeptidase FrvX	64
COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	171
COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	178
COG1367	CRISPR/Cas system CMR-associated protein Cmr1, group 7 of RAMP superfamily	1
COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	4
COG1370	tRNA-guanine transglycosylase, archaeosine-15-forming	1
COG1371	SHS2 domain protein implicated in nucleic acid metabolism	4
COG1372	Intein/homing endonuclease	21
COG1373	Predicted ATPase, AAA+ superfamily	19
COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	179
COG1377	Flagellar biosynthesis protein FlhB	12
COG1378	Sugar-specific transcriptional regulator TrmB	12
COG1379	PHP family phosphoesterase with a Zn ribbon	3
COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	2
COG1381	Recombinational DNA repair protein (RecF pathway)	107
COG1382	Prefoldin, chaperonin cofactor	1
COG1383	Ribosomal protein S17E	1
COG1384	Lysyl-tRNA synthetase, class I	36
COG1385	16S rRNA U1498 N3-methylase RsmE	120
COG1386	Chromosome segregation and condensation protein ScpB	118
COG1387	Histidinol phosphatase or related hydrolase of the PHP family	178
COG1388	LysM repeat	47
COG1389	DNA topoisomerase VI, subunit B	2
COG1390	Archaeal/vacuolar-type H+-ATPase subunit E/Vma4	1
COG1391	Glutamine synthetase adenylyltransferase	97
COG1392	Uncharacterized conserved protein YkaA, distantly related to PhoU, UPF0111/DUF47 family	96
COG1393	Arsenate reductase and related proteins, glutaredoxin family	16
COG1394	Archaeal/vacuolar-type H+-ATPase subunit D/Vma8	1
COG1396	Transcriptional regulator, contains XRE-family HTH domain	306
COG1397	ADP-ribosylglycohydrolase	26
COG1398	Fatty-acid desaturase	127
COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	51
COG1400	Signal recognition particle subunit SEC65	1
COG1401	5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB	6
COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	100
COG1403	5-methylcytosine-specific restriction endonuclease McrA	73
COG1404	Serine protease, subtilisin family	191
COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	22
COG1406	Chemotaxis protein CheX, a CheY~P-specific phosphatase	11
COG1407	Metallophosphoesterase superfamily enzyme	7
COG1408	Predicted phosphohydrolase, MPP superfamily	61
COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	50
COG1410	Methionine synthase I, cobalamin-binding domain	340
COG1411	Uncharacterized protein related to proFAR isomerase (HisA)	2
COG1412	rRNA-processing protein FCF1	1
COG1413	HEAT repeat	73
COG1414	DNA-binding transcriptional regulator, IclR family	301
COG1415	Uncharacterized protein	6
COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	5
COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	99
COG1420	Transcriptional regulator of heat shock response	166
COG1422	Uncharacterized archaeal membrane protein, DUF106 family, distantly related to YidC/Oxa1	1
COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	48
COG1427	Predicted periplasmic solute-binding protein	35
COG1428	Deoxyadenosine/deoxycytidine kinase	13
COG1429	Cobalamin biosynthesis protein CobN, Mg-chelatase	79
COG1430	Uncharacterized conserved membrane protein, UPF0127 family	55
COG1432	Uncharacterized conserved protein, LabA/DUF88 family	36
COG1433	Predicted Fe-Mo cluster-binding protein, NifX family	5
COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	36
COG1435	Thymidine kinase	44
COG1436	Archaeal/vacuolar-type H+-ATPase subunit F/Vma7	1
COG1437	Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function)	33
COG1438	Arginine repressor	90
COG1439	rRNA maturation endonuclease Nob1	1
COG1440	Phosphotransferase system cellobiose-specific component IIB	1
COG1442	Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase	1
COG1443	Isopentenyldiphosphate isomerase	8
COG1445	Phosphotransferase system fructose-specific component IIB	1
COG1446	Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily	75
COG1448	Aspartate/tyrosine/aromatic aminotransferase	3
COG1449	Alpha-amylase/alpha-mannosidase, GH57 family	85
COG1450	Type II secretory pathway component GspD/PulD (secretin)	61
COG1451	Predicted metal-dependent hydrolase	54
COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	31
COG1453	Predicted oxidoreductase of the aldo/keto reductase family	12
COG1454	Alcohol dehydrogenase, class IV	162
COG1455	Phosphotransferase system cellobiose-specific component IIC	8
COG1457	Purine-cytosine permease or related protein	162
COG1459	Type II secretory pathway, component PulF	148
COG1460	DNA-directed RNA polymerase, subunit F	1
COG1461	Predicted kinase related to dihydroxyacetone kinase	170
COG1462	Curli biogenesis system outer membrane secretion channel CsgG	1
COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	122
COG1464	ABC-type metal ion transport system, periplasmic component/surface antigen	1
COG1465	3-dehydroquinate synthase, class II	1
COG1466	DNA polymerase III, delta subunit	72
COG1467	Eukaryotic-type DNA primase, catalytic (small) subunit	1
COG1468	CRISPR/Cas system-associated exonuclease Cas4, RecB family	8
COG1469	GTP cyclohydrolase FolE2	32
COG1470	Uncharacterized membrane protein	11
COG1471	Ribosomal protein S4E	1
COG1472	Periplasmic beta-glucosidase and related glycosidases	383
COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	280
COG1474	Cdc6-related protein, AAA superfamily ATPase	2
COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	216
COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	30
COG1477	Thiamine biosynthesis lipoprotein ApbE	176
COG1478	F420-0:Gamma-glutamyl ligase (F420 biosynthesis)	119
COG1479	Uncharacterized conserved protein, contains ParB-like and HNH nuclease domains	6
COG1480	Membrane-associated HD superfamily phosphohydrolase	66
COG1481	DNA-binding transcriptional regulator WhiA, involved in cell division	45
COG1482	Mannose-6-phosphate isomerase, class I	29
COG1483	Predicted ATPase, AAA+ superfamily	13
COG1484	DNA replication protein DnaC	424
COG1485	Predicted ATPase	18
COG1486	Alpha-galactosidase/6-phospho-beta-glucosidase, family 4 of glycosyl hydrolase	120
COG1487	Predicted nucleic acid-binding protein, contains PIN domain	141
COG1488	Nicotinic acid phosphoribosyltransferase	108
COG1489	DNA-binding protein, stimulates sugar fermentation	2
COG1490	D-Tyr-tRNAtyr deacylase	94
COG1491	Predicted nucleic acid-binding OB-fold protein	1
COG1492	Cobyric acid synthase	56
COG1493	Serine kinase of the HPr protein, regulates carbohydrate metabolism	31
COG1494	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	237
COG1495	Disulfide bond formation protein DsbB	17
COG1496	Copper oxidase (laccase) domain	87
COG1498	RNA processing factor Prp31, contains Nop domain	1
COG1500	Ribosome maturation protein Sdo1	1
COG1501	Alpha-glucosidase, glycosyl hydrolase family GH31	125
COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	227
COG1503	Peptide chain release factor 1 (eRF1)	6
COG1504	Uncharacterized protein	20
COG1505	Prolyl oligopeptidase PreP, S9A serine peptidase family	110
COG1506	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	585
COG1507	Uncharacterized protein	12
COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	109
COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	61
COG1510	DNA-binding transcriptional regulator GbsR, MarR family	16
COG1512	Uncharacterized membrane protein YgcG, contains a TPM-fold domain	31
COG1513	Cyanate lyase	8
COG1514	2'-5' RNA ligase	68
COG1515	Deoxyinosine 3'endonuclease (endonuclease V)	7
COG1516	Flagellin-specific chaperone FliS	3
COG1518	CRISPR/Cas system-associated endonuclease Cas1	22
COG1519	3-deoxy-D-manno-octulosonic-acid transferase	50
COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	156
COG1521	Pantothenate kinase type III	137
COG1522	DNA-binding transcriptional regulator, Lrp family	134
COG1523	Pullulanase/glycogen debranching enzyme	189
COG1524	Predicted pyrophosphatase or phosphodiesterase, AlkP superfamily	53
COG1525	Endonuclease YncB, thermonuclease family	15
COG1526	Formate dehydrogenase assembly factor FdhD	130
COG1527	Archaeal/vacuolar-type H+-ATPase subunit C/Vma6	2
COG1528	Ferritin	10
COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	1942
COG1530	Ribonuclease G or E	148
COG1533	DNA repair photolyase	141
COG1534	RNA-binding protein YhbY	9
COG1536	Flagellar motor switch protein FliG	11
COG1537	Stalled ribosome rescue protein Dom34, pelota family	2
COG1538	Outer membrane protein TolC	314
COG1539	Dihydroneopterin aldolase	73
COG1540	Lactam utilization protein B (function unknown)	96
COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	220
COG1543	Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains	43
COG1544	Ribosome-associated translation inhibitor RaiA	59
COG1545	Uncharacterized OB-fold protein, contains Zn-ribbon domain	55
COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	129
COG1547	Predicted metal-dependent hydrolase	24
COG1548	Uncharacterized protein, hydantoinase/oxoprolinase family	6
COG1550	Uncharacterized conserved protein YlxP, DUF503 family	50
COG1551	sRNA-binding carbon storage regulator CsrA	7
COG1553	Sulfur relay (sulfurtransferase) complex TusBCD TusD component, DsrE family	9
COG1554	Trehalose and maltose hydrolase (possible phosphorylase)	139
COG1555	DNA uptake protein ComE and related DNA-binding proteins	55
COG1556	L-lactate utilization protein LutC, contains LUD domain	29
COG1558	Flagellar basal body rod protein FlgC	5
COG1559	Cell division protein YceG, involved in septum cleavage	158
COG1560	Lauroyl/myristoyl acyltransferase	157
COG1561	Uncharacterized conserved protein YicC, UPF0701 family	44
COG1562	Phytoene/squalene synthetase	114
COG1563	Uncharacterized MnhB-related membrane protein	2
COG1564	Thiamine pyrophosphokinase	20
COG1565	SAM-dependent methyltransferase, MidA family	56
COG1566	Multidrug resistance efflux pump	226
COG1568	Predicted methyltransferase	3
COG1569	Predicted nucleic acid-binding protein, contains PIN domain	26
COG1570	Exonuclease VII, large subunit	169
COG1571	tRNA(Ile2) C34 agmatinyltransferase TiaS	1
COG1573	Uracil-DNA glycosylase	208
COG1574	Predicted amidohydrolase YtcJ	314
COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	117
COG1576	23S rRNA pseudoU1915 N3-methylase RlmH	22
COG1577	Mevalonate kinase	4
COG1579	Predicted  nucleic acid-binding protein, contains Zn-ribbon domain	44
COG1580	Flagellar basal body-associated protein FliL	1
COG1581	Archaeal DNA-binding protein	2
COG1582	Uncharacterized protein YlzI, FlbEa/FlbD family	3
COG1583	CRISPR/Cas system endoribonuclease Cas6, RAMP superfamily	1
COG1584	Succinate-acetate transporter protein	62
COG1585	Membrane protein implicated in regulation of membrane protease activity	47
COG1586	S-adenosylmethionine decarboxylase or arginine decarboxylase	11
COG1587	Uroporphyrinogen-III synthase	149
COG1588	RNase P/RNase MRP subunit p29	1
COG1589	Cell division septal protein FtsQ	65
COG1591	Holliday junction resolvase, archaeal type	1
COG1592	Rubrerythrin	6
COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	100
COG1594	DNA-directed RNA polymerase, subunit M/Transcription elongation factor TFIIS	1
COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	2051
COG1596	Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold	66
COG1597	Diacylglycerol kinase family enzyme	319
COG1598	Predicted nuclease of the RNAse H fold, HicB family	69
COG1599	ssDNA-binding replication factor A, large subunit	1
COG1600	Epoxyqueuosine reductase  QueG (queuosine biosynthesis)	96
COG1601	Translation initiation factor 2, beta subunit (eIF-2beta)/eIF-5 N-terminal domain	1
COG1602	Uncharacterized protein	4
COG1605	Chorismate mutase	25
COG1606	ATP-utilizing enzyme, PP-loop superfamily	72
COG1607	Acyl-CoA hydrolase	77
COG1608	Isopentenyl phosphate kinase	1
COG1609	DNA-binding transcriptional regulator, LacI/PurR family	656
COG1610	Uncharacterized conserved protein YqeY	79
COG1611	Predicted Rossmann fold nucleotide-binding protein	138
COG1612	Heme A synthase	138
COG1613	ABC-type sulfate transport system, periplasmic component	46
COG1615	Uncharacterized membrane protein, UPF0182 family	264
COG1618	Nucleoside-triphosphatase THEP1	1
COG1619	Muramoyltetrapeptide carboxypeptidase LdcA (peptidoglycan recycling)	47
COG1620	L-lactate permease	79
COG1621	Sucrose-6-phosphate hydrolase SacC, GH32 family	31
COG1622	Heme/copper-type cytochrome/quinol oxidase, subunit 2	248
COG1623	Diadenylate cyclase (c-di-AMP synthetase), DNA integrity scanning protein DisA	49
COG1624	Diadenylate cyclase (c-di-AMP synthetase), DisA_N domain	71
COG1625	Fe-S oxidoreductase, related to NifB/MoaA family	26
COG1626	Neutral trehalase	19
COG1628	Endonuclease V homolog, UPF0215 family	1
COG1629	Outer membrane receptor proteins, mostly Fe transport	161
COG1632	Ribosomal protein L15E	1
COG1633	Rubrerythrin	6
COG1634	Uncharacterized Rossmann fold enzyme	1
COG1635	Archaeal ribulose 1,5-bisphosphate synthetase/yeast thiazole synthase	1
COG1637	Endonuclease NucS, RecB family	29
COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	62
COG1639	HD-like signal output (HDOD) domain, no enzymatic activity	8
COG1640	4-alpha-glucanotransferase	138
COG1641	Uncharacterized conserved protein, DUF111 family	96
COG1643	HrpA-like RNA helicase	53
COG1644	DNA-directed RNA polymerase, subunit N (RpoN/RPB10)	1
COG1646	Heptaprenylglyceryl phosphate synthase	1
COG1647	Esterase/lipase	42
COG1648	Siroheme synthase (precorrin-2 oxidase/ferrochelatase domain)	64
COG1649	Uncharacterized lipoprotein YddW, UPF0748 family	52
COG1650	D-tyrosyl-tRNA(Tyr) deacylase	1
COG1651	Protein-disulfide isomerase	117
COG1652	Nucleoid-associated protein YgaU, contains BON and LysM domains	23
COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	515
COG1654	Biotin operon repressor	1
COG1655	Uncharacterized protein, DUF2225 family	4
COG1656	Uncharacterized conserved protein, contains PIN domain	18
COG1657	Squalene cyclase	85
COG1658	5S rRNA maturation endonuclease (Ribonuclease M5), contains TOPRIM domain	1
COG1659	Uncharacterized protein, linocin/CFP29 family	16
COG1660	RNase adaptor protein for sRNA GlmZ degradation, contains a P-loop ATPase domain	90
COG1661	Predicted DNA-binding protein with PD1-like DNA-binding motif	9
COG1662	Transposase and inactivated derivatives, IS1 family	3
COG1663	Tetraacyldisaccharide-1-P 4'-kinase	38
COG1664	Cytoskeletal protein CcmA, bactofilin family	97
COG1666	Uncharacterized conserved protein YajQ, UPF0234 family	90
COG1668	ABC-type Na+ efflux pump, permease component	66
COG1669	Predicted nucleotidyltransferase	30
COG1670	Protein N-acetyltransferase, RimJ/RimL family	492
COG1671	Uncharacterized conserved protein YaiI, UPF0178 family	13
COG1672	Predicted ATPase, archaeal AAA+ ATPase superfamily	7
COG1674	DNA segregation ATPase FtsK/SpoIIIE and related proteins	281
COG1675	Transcription initiation factor IIE, alpha subunit	1
COG1676	tRNA splicing endonuclease	2
COG1678	Putative transcriptional regulator, AlgH/UPF0301 family	49
COG1679	Predicted aconitase	10
COG1680	CubicO group peptidase, beta-lactamase class C family	484
COG1682	ABC-type polysaccharide/polyol phosphate export permease	200
COG1684	Flagellar biosynthesis protein FliR	9
COG1685	Archaeal shikimate kinase	3
COG1686	D-alanyl-D-alanine carboxypeptidase	210
COG1690	RNA-splicing ligase RtcB, repairs tRNA damage	41
