COG ID	COG Name	Gene Count
COG1023	6-phosphogluconate dehydrogenase (decarboxylating)	1
COG1024	Enoyl-CoA hydratase/carnithine racemase	17
COG1025	Secreted/periplasmic Zn-dependent peptidases, insulinase-like	1
COG1026	Zn-dependent peptidase, M16 (insulinase) family	18
COG1027	Aspartate ammonia-lyase	13
COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	89
COG1029	Formylmethanofuran dehydrogenase subunit B	2
COG1030	Membrane-bound serine protease (ClpP class)	7
COG1032	Radical SAM superfamily enzyme YgiQ, UPF0313 family	45
COG1033	Predicted exporter protein, RND superfamily	11
COG1034	NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G)	30
COG1035	Coenzyme F420-reducing hydrogenase, beta subunit	10
COG1036	Archaeal flavoprotein	5
COG1038	Pyruvate carboxylase	14
COG1040	Predicted amidophosphoribosyltransferases	10
COG1041	tRNA G10  N-methylase Trm11	1
COG1042	Acyl-CoA synthetase (NDP forming)	16
COG1043	Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase	9
COG1044	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	8
COG1045	Serine acetyltransferase	14
COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	5
COG1048	Aconitase A	31
COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	25
COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	50
COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	44
COG1055	Na+/H+ antiporter NhaD or related arsenite permease	23
COG1056	Nicotinamide mononucleotide adenylyltransferase	1
COG1057	Nicotinic acid mononucleotide adenylyltransferase	13
COG1058	Predicted nucleotide-utilizing enzyme related to molybdopterin-biosynthesis enzyme MoeA	12
COG1060	2-iminoacetate synthase ThiH (tyrosine cleavage enzyme, thamine biosynthesis)	29
COG1061	Superfamily II DNA or RNA helicase	15
COG1062	Zn-dependent alcohol dehydrogenase	2
COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	75
COG1064	D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family	16
COG1066	Predicted ATP-dependent serine protease	27
COG1067	Predicted ATP-dependent protease	25
COG1069	Ribulose kinase	13
COG1070	Sugar (pentulose or hexulose) kinase	57
COG1071	TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha	22
COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	3
COG1074	ATP-dependent exoDNAse (exonuclease V) beta subunit (contains helicase and exonuclease domains)	34
COG1075	Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold	1
COG1077	Actin-like ATPase involved in cell morphogenesis	37
COG1078	HD superfamily phosphohydrolase	3
COG1079	ABC-type uncharacterized transport system, permease component	43
COG1080	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	17
COG1082	Sugar phosphate isomerase/epimerase	28
COG1083	CMP-N-acetylneuraminic acid synthetase	11
COG1084	GTP-binding protein, GTP1/Obg family	1
COG1085	Galactose-1-phosphate uridylyltransferase	5
COG1086	NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC	40
COG1087	UDP-glucose 4-epimerase	26
COG1088	dTDP-D-glucose 4,6-dehydratase	26
COG1089	GDP-D-mannose dehydratase	12
COG1090	NAD dependent epimerase/dehydratase family enzyme	5
COG1091	dTDP-4-dehydrorhamnose reductase	19
COG1092	23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	20
COG1093	Translation initiation factor 2, alpha subunit (eIF-2alpha)	1
COG1094	rRNA processing protein Krr1/Pno1, contains KH domain	1
COG1095	DNA-directed RNA polymerase, subunit E'/Rpb7	1
COG1096	Exosome complex RNA-binding protein Csl4, contains S1 and Zn-ribbon domains	1
COG1097	Exosome complex RNA-binding protein Rrp4, contains S1 and KH domains	1
COG1098	Predicted RNA-binding protein, contains ribosomal protein S1 (RPS1) domain	3
COG1099	Predicted metal-dependent hydrolase, TIM-barrel fold	1
COG1100	GTPase SAR1 family domain	1
COG1101	ABC-type uncharacterized transport system, ATPase component	14
COG1102	Cytidylate kinase	5
COG1103	Archaeal Cys-tRNA synthase (O-phospho-L-seryl-tRNA:Cys-tRNA synthase)	2
COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	34
COG1105	Fructose-1-phosphate kinase or kinase (PfkB)	12
COG1107	Archaea-specific RecJ-like exonuclease, contains DnaJ-type Zn finger domain	3
COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	17
COG1109	Phosphomannomutase	60
COG1111	ERCC4-related helicase	3
COG1112	Superfamily I DNA and/or RNA helicase	4
COG1113	L-asparagine transporter and related permeases	12
COG1114	Branched-chain amino acid permeases	7
COG1115	Na+/alanine symporter	43
COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	59
COG1117	ABC-type phosphate transport system, ATPase component	22
COG1118	ABC-type sulfate/molybdate transport systems, ATPase component	9
COG1119	ABC-type molybdenum transport system, ATPase component/photorepair protein PhrA	10
COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	38
COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	18
COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	50
COG1123	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	28
COG1124	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	4
COG1125	ABC-type proline/glycine betaine transport system, ATPase component	6
COG1126	ABC-type polar amino acid transport system, ATPase component	57
COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	9
COG1129	ABC-type sugar transport system, ATPase component	94
COG1131	ABC-type multidrug transport system, ATPase component	127
COG1132	ABC-type multidrug transport system, ATPase and permease component	172
COG1134	ABC-type polysaccharide/polyol phosphate transport system, ATPase component	8
COG1135	ABC-type methionine transport system, ATPase component	21
COG1136	ABC-type lipoprotein export system, ATPase component	116
COG1137	ABC-type lipopolysaccharide export system, ATPase component	7
COG1138	Cytochrome c biogenesis factor	4
COG1139	L-lactate utilization protein LutB, contains a ferredoxin-type domain	11
COG1140	Nitrate reductase beta subunit	3
COG1141	Ferredoxin	5
COG1142	Fe-S-cluster-containing hydrogenase component 2	25
COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	40
COG1144	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, delta subunit	11
COG1145	Ferredoxin	5
COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	9
COG1148	Heterodisulfide reductase, subunit A (polyferredoxin)	27
COG1149	MinD superfamily P-loop ATPase, contains an inserted ferredoxin domain	49
COG1150	Heterodisulfide reductase, subunit C	10
COG1151	Hydroxylamine reductase (hybrid-cluster protein)	55
COG1152	CO dehydrogenase/acetyl-CoA synthase alpha subunit	2
COG1153	Formylmethanofuran dehydrogenase subunit D	1
COG1154	Deoxyxylulose-5-phosphate synthase	29
COG1155	Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1	30
COG1156	Archaeal/vacuolar-type H+-ATPase subunit B/Vma2	29
COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	16
COG1158	Transcription termination factor Rho	22
COG1159	GTPase Era, involved in 16S rRNA processing	17
COG1160	Predicted GTPases	36
COG1161	Ribosome biogenesis GTPase A	8
COG1162	Putative ribosome biogenesis GTPase RsgA	22
COG1163	Ribosome-interacting GTPase 1	3
COG1164	Oligoendopeptidase F	22
COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase	3
COG1166	Arginine decarboxylase (spermidine biosynthesis)	4
COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	71
COG1168	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	28
COG1169	Isochorismate synthase EntC	1
COG1171	Threonine dehydratase	21
COG1172	Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component	57
COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	54
COG1174	ABC-type proline/glycine betaine transport system, permease component	4
COG1175	ABC-type sugar transport system, permease component	44
COG1176	ABC-type spermidine/putrescine transport system, permease component I	22
COG1177	ABC-type spermidine/putrescine transport system, permease component II	22
COG1178	ABC-type Fe3+ transport system, permease component	24
COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	17
COG1180	Pyruvate-formate lyase-activating enzyme	44
COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	33
COG1182	FMN-dependent NADH-azoreductase	1
COG1183	Phosphatidylserine synthase	6
COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	40
COG1186	Protein chain release factor B	19
COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	20
COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	7
COG1189	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	10
COG1190	Lysyl-tRNA synthetase (class II)	25
COG1191	DNA-directed RNA polymerase specialized sigma subunit	59
COG1192	Cellulose biosynthesis protein BcsQ	35
COG1193	dsDNA-specific endonuclease/ATPase MutS2	38
COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	6
COG1195	Recombinational DNA repair ATPase RecF	15
COG1196	Chromosome segregation ATPase	29
COG1197	Transcription-repair coupling factor (superfamily II helicase)	40
COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	23
COG1199	Rad3-related DNA helicase	9
COG1200	RecG-like helicase	29
COG1201	Lhr-like helicase	8
COG1202	Superfamily II helicase, archaea-specific	3
COG1203	CRISPR/Cas system-associated endonuclease/helicase Cas3	7
COG1204	Replicative superfamily II helicase	9
COG1205	ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain	22
COG1206	Folate-dependent tRNA-U54 methylase TrmFO/GidA	14
COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	26
COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	23
COG1209	dTDP-glucose pyrophosphorylase	14
COG1210	UTP-glucose-1-phosphate uridylyltransferase	14
COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	19
COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	7
COG1213	Choline kinase	2
COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	11
COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	37
COG1216	Glycosyltransferase, GT2 family	46
COG1217	Predicted membrane GTPase involved in stress response	27
COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	3
COG1219	ATP-dependent protease Clp, ATPase subunit	19
COG1220	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	10
COG1221	Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain	3
COG1222	ATP-dependent 26S proteasome regulatory subunit	6
COG1223	Predicted ATPase, AAA+ superfamily	3
COG1225	Peroxiredoxin	10
COG1226	Voltage-gated potassium channel Kch	5
COG1227	Inorganic pyrophosphatase/exopolyphosphatase	20
COG1228	Imidazolonepropionase or related amidohydrolase	26
COG1229	Formylmethanofuran dehydrogenase subunit A	2
COG1230	Co/Zn/Cd efflux system component	12
COG1231	Monoamine oxidase	1
COG1232	Protoporphyrinogen oxidase	8
COG1233	Phytoene dehydrogenase-related protein	14
COG1234	Ribonuclease BN, tRNA processing enzyme	16
COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	11
COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	12
COG1237	Metal-dependent hydrolase, beta-lactamase superfamily II	15
COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	4
COG1239	Mg-chelatase subunit ChlI	9
COG1240	Mg-chelatase subunit ChlD	8
COG1241	DNA replicative helicase MCM subunit Mcm2, Cdc46/Mcm family	2
COG1242	Radical SAM superfamily enzyme	14
COG1243	Histone acetyltransferase, component of the RNA polymerase elongator complex	7
COG1244	Uncharacterized Fe-S cluster-containing protein. MiaB family	2
COG1245	Translation initiation factor RLI1, contains Fe-S and AAA+ ATPase domains	7
COG1246	N-acetylglutamate synthase or related acetyltransferase, GNAT family	9
COG1247	L-amino acid N-acyltransferase YncA	13
COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	53
COG1250	3-hydroxyacyl-CoA dehydrogenase	13
COG1251	NAD(P)H-nitrite reductase, large subunit	36
COG1252	NADH dehydrogenase, FAD-containing subunit	10
COG1253	Hemolysin or related protein, contains CBS domains	38
COG1254	Acylphosphatase	5
COG1255	Uncharacterized protein, UPF0146 family	1
COG1256	Flagellar hook-associated protein FlgK	16
COG1257	Hydroxymethylglutaryl-CoA reductase	1
COG1258	tRNA U54 and U55 pseudouridine synthase Pus10	3
COG1259	Bifunctional DNase/RNase	3
COG1260	Myo-inositol-1-phosphate synthase	4
COG1261	Flagella basal body P-ring formation protein FlgA	2
COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	3
COG1263	Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific	1
COG1267	Phosphatidylglycerophosphatase A	2
COG1268	Biotin transporter BioY	11
COG1269	Archaeal/vacuolar-type H+-ATPase subunit I/STV1	23
COG1270	Cobalamin biosynthesis protein CobD/CbiB	10
COG1271	Cytochrome bd-type quinol oxidase, subunit 1	11
COG1272	Predicted membrane channel-forming protein YqfA, hemolysin III family	10
COG1273	Non-homologous end joining protein Ku, dsDNA break repair	11
COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	14
COG1275	Tellurite resistance protein TehA and related permeases	2
COG1278	Cold shock protein, CspA family	13
COG1279	Arginine exporter protein ArgO	4
COG1280	Threonine/homoserine/homoserine lactone efflux protein	21
COG1281	Redox-regulated molecular chaperone, HSP33 family	6
COG1283	Na+/phosphate symporter	22
COG1284	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	30
COG1285	Uncharacterized membrane protein YhiD, involved in acid resistance	10
COG1286	Uncharacterized membrane protein, required for colicin V production	4
COG1287	Asparagine N-glycosylation enzyme, membrane subunit Stt3	7
COG1288	Uncharacterized membrane protein YfcC, ion transporter superfamily	25
COG1289	Uncharacterized membrane protein YccC	1
COG1291	Flagellar motor component MotA	18
COG1292	Choline-glycine betaine transporter	3
COG1293	Predicted component of the ribosome quality control (RQC) complex, YloA/Tae2 family, contains fibronectin-binding (FbpA) and DUF814 domains	18
COG1294	Cytochrome bd-type quinol oxidase, subunit 2	5
COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	6
COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	11
COG1297	Uncharacterized membrane protein, oligopeptide transporter (OPT) family	4
COG1298	Flagellar biosynthesis pathway, component FlhA	20
COG1300	Uncharacterized membrane protein SpoIIM, required for sporulation	6
COG1301	Na+/H+-dicarboxylate symporter	33
COG1302	Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family	11
COG1303	Predicted rRNA methylase, SpoU family	1
COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	13
COG1305	Transglutaminase-like enzyme, putative cysteine protease	26
COG1306	Uncharacterized protein	1
COG1307	Fatty acid-binding protein DegV (function unknown)	61
COG1308	Transcription factor homologous to NACalpha-BTF3	1
COG1309	DNA-binding transcriptional regulator, AcrR family	111
COG1310	Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif	1
COG1311	Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B	1
COG1312	D-mannonate dehydratase	8
COG1313	Uncharacterized Fe-S protein PflX, radical SAM superfamily	14
COG1314	Preprotein translocase subunit SecG	3
COG1315	Uncharacterized conserved protein, DUF342 family	7
COG1316	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	24
COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	6
COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	14
COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	2
COG1321	Mn-dependent transcriptional regulator, DtxR family	15
COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	7
COG1323	Predicted nucleotidyltransferase	11
COG1324	Uncharacterized protein involved in tolerance to divalent cations	4
COG1325	Exosome subunit, RNA binding protein with dsRBD fold	1
COG1326	Uncharacterized archaeal Zn-finger protein	1
COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	9
COG1328	Anaerobic ribonucleoside-triphosphate reductase	50
COG1329	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	9
COG1331	Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains	18
COG1333	Cytochrome c biogenesis protein ResB	3
COG1334	Uncharacterized conserved protein, FlaG/YvyC family	1
COG1335	Nicotinamidase-related amidase	19
COG1337	CRISPR/Cas system CSM-associated protein Csm3, group 7 of RAMP superfamily	1
COG1338	Flagellar biosynthetic protein FliP	12
COG1339	Archaeal CTP-dependent riboflavin kinase	2
COG1340	Uncharacterized coiled-coil protein, contains DUF342 domain	1
COG1342	Predicted DNA-binding protein, UPF0251 family	16
COG1343	CRISPR/Cas system-associated endoribonuclease Cas2	4
COG1344	Flagellin and related hook-associated protein FlgL	31
COG1345	Flagellar capping protein FliD	12
COG1346	Putative effector of murein hydrolase	9
COG1347	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD	4
COG1348	Nitrogenase subunit NifH, an ATPase	15
COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	20
COG1350	Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB)	20
COG1351	Thymidylate synthase ThyX	8
COG1352	Methylase of chemotaxis methyl-accepting proteins	21
COG1353	CRISPR/Cas system-associated protein Cas10, large subunit of type III CRISPR-Cas systems, contains HD superfamily nuclease domain	2
COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	9
COG1355	Predicted class III extradiol dioxygenase, MEMO1 family	8
COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	3
COG1358	Ribosomal protein L7Ae or related RNA K-turn-binding protein	4
COG1359	Quinol monooxygenase YgiN	5
COG1360	Flagellar motor protein MotB	21
COG1362	Aspartyl aminopeptidase	11
COG1363	Putative aminopeptidase FrvX	20
COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	18
COG1365	Predicted ATPase, PP-loop superfamily	1
COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	16
COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	14
COG1369	RNase P/RNase MRP subunit POP5	1
COG1370	tRNA-guanine transglycosylase, archaeosine-15-forming	1
COG1371	SHS2 domain protein implicated in nucleic acid metabolism	2
COG1373	Predicted ATPase, AAA+ superfamily	18
COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	12
COG1377	Flagellar biosynthesis protein FlhB	16
COG1378	Sugar-specific transcriptional regulator TrmB	6
COG1379	PHP family phosphoesterase with a Zn ribbon	11
COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	8
COG1381	Recombinational DNA repair protein (RecF pathway)	10
COG1382	Prefoldin, chaperonin cofactor	1
COG1383	Ribosomal protein S17E	1
COG1384	Lysyl-tRNA synthetase, class I	2
COG1385	16S rRNA U1498 N3-methylase RsmE	13
COG1386	Chromosome segregation and condensation protein ScpB	8
COG1387	Histidinol phosphatase or related hydrolase of the PHP family	22
COG1388	LysM repeat	1
COG1389	DNA topoisomerase VI, subunit B	1
COG1390	Archaeal/vacuolar-type H+-ATPase subunit E/Vma4	1
COG1392	Uncharacterized conserved protein YkaA, distantly related to PhoU, UPF0111/DUF47 family	13
COG1393	Arsenate reductase and related proteins, glutaredoxin family	5
COG1394	Archaeal/vacuolar-type H+-ATPase subunit D/Vma8	13
COG1395	Predicted transcriptional regulator	2
COG1396	Transcriptional regulator, contains XRE-family HTH domain	19
COG1397	ADP-ribosylglycohydrolase	16
COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	8
COG1400	Signal recognition particle subunit SEC65	1
COG1401	5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB	3
COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	20
COG1403	5-methylcytosine-specific restriction endonuclease McrA	3
COG1404	Serine protease, subtilisin family	7
COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	2
COG1406	Chemotaxis protein CheX, a CheY~P-specific phosphatase	7
COG1407	Metallophosphoesterase superfamily enzyme	1
COG1408	Predicted phosphohydrolase, MPP superfamily	22
COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	10
COG1410	Methionine synthase I, cobalamin-binding domain	21
COG1411	Uncharacterized protein related to proFAR isomerase (HisA)	1
COG1412	rRNA-processing protein FCF1	1
COG1413	HEAT repeat	12
COG1414	DNA-binding transcriptional regulator, IclR family	33
COG1415	Uncharacterized protein	2
COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	4
COG1417	Uncharacterized protein	1
COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	26
COG1419	Flagellar biosynthesis GTPase FlhF	7
COG1420	Transcriptional regulator of heat shock response	16
COG1422	Uncharacterized archaeal membrane protein, DUF106 family, distantly related to YidC/Oxa1	2
COG1423	ATP-dependent RNA circularization protein, DNA/RNA ligase (PAB1020)  family	2
COG1424	Pimeloyl-CoA synthetase	1
COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	4
COG1427	Predicted periplasmic solute-binding protein	4
COG1428	Deoxyadenosine/deoxycytidine kinase	2
COG1429	Cobalamin biosynthesis protein CobN, Mg-chelatase	11
COG1430	Uncharacterized conserved membrane protein, UPF0127 family	4
COG1432	Uncharacterized conserved protein, LabA/DUF88 family	6
COG1433	Predicted Fe-Mo cluster-binding protein, NifX family	24
COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	7
COG1435	Thymidine kinase	4
COG1436	Archaeal/vacuolar-type H+-ATPase subunit F/Vma7	6
COG1437	Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function)	5
COG1438	Arginine repressor	7
COG1439	rRNA maturation endonuclease Nob1	1
COG1442	Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase	2
COG1443	Isopentenyldiphosphate isomerase	4
COG1446	Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily	4
COG1447	Phosphotransferase system cellobiose-specific component IIA	2
COG1448	Aspartate/tyrosine/aromatic aminotransferase	2
COG1449	Alpha-amylase/alpha-mannosidase, GH57 family	5
COG1450	Type II secretory pathway component GspD/PulD (secretin)	5
COG1451	Predicted metal-dependent hydrolase	11
COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	4
COG1453	Predicted oxidoreductase of the aldo/keto reductase family	23
COG1454	Alcohol dehydrogenase, class IV	65
COG1455	Phosphotransferase system cellobiose-specific component IIC	5
COG1456	CO dehydrogenase/acetyl-CoA synthase gamma subunit (corrinoid Fe-S protein)	5
COG1457	Purine-cytosine permease or related protein	3
COG1458	Predicted DNA-binding protein containing PIN domain, UPF0278 family	1
COG1459	Type II secretory pathway, component PulF	21
COG1460	DNA-directed RNA polymerase, subunit F	1
COG1461	Predicted kinase related to dihydroxyacetone kinase	17
COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	7
COG1464	ABC-type metal ion transport system, periplasmic component/surface antigen	17
COG1465	3-dehydroquinate synthase, class II	5
COG1466	DNA polymerase III, delta subunit	10
COG1467	Eukaryotic-type DNA primase, catalytic (small) subunit	1
COG1468	CRISPR/Cas system-associated exonuclease Cas4, RecB family	4
COG1469	GTP cyclohydrolase FolE2	7
COG1471	Ribosomal protein S4E	2
COG1472	Periplasmic beta-glucosidase and related glycosidases	18
COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	69
COG1474	Cdc6-related protein, AAA superfamily ATPase	2
COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	28
COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	30
COG1477	Thiamine biosynthesis lipoprotein ApbE	25
COG1478	F420-0:Gamma-glutamyl ligase (F420 biosynthesis)	1
COG1480	Membrane-associated HD superfamily phosphohydrolase	21
COG1481	DNA-binding transcriptional regulator WhiA, involved in cell division	9
COG1482	Mannose-6-phosphate isomerase, class I	6
COG1483	Predicted ATPase, AAA+ superfamily	1
COG1484	DNA replication protein DnaC	19
COG1486	Alpha-galactosidase/6-phospho-beta-glucosidase, family 4 of glycosyl hydrolase	6
COG1487	Predicted nucleic acid-binding protein, contains PIN domain	2
COG1488	Nicotinic acid phosphoribosyltransferase	19
COG1489	DNA-binding protein, stimulates sugar fermentation	9
COG1490	D-Tyr-tRNAtyr deacylase	12
COG1491	Predicted nucleic acid-binding OB-fold protein	1
COG1492	Cobyric acid synthase	16
COG1493	Serine kinase of the HPr protein, regulates carbohydrate metabolism	8
COG1494	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	6
COG1496	Copper oxidase (laccase) domain	14
COG1497	Predicted transcriptional regulator	3
COG1498	RNA processing factor Prp31, contains Nop domain	1
COG1499	NMD protein affecting ribosome stability and mRNA decay	1
COG1500	Ribosome maturation protein Sdo1	1
COG1501	Alpha-glucosidase, glycosyl hydrolase family GH31	12
COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	22
COG1503	Peptide chain release factor 1 (eRF1)	1
COG1506	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	26
COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	22
COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	21
COG1511	Uncharacterized membrane protein YhgE, phage infection protein (PIP) family	9
COG1512	Uncharacterized membrane protein YgcG, contains a TPM-fold domain	6
COG1514	2'-5' RNA ligase	8
COG1515	Deoxyinosine 3'endonuclease (endonuclease V)	2
COG1516	Flagellin-specific chaperone FliS	6
COG1518	CRISPR/Cas system-associated endonuclease Cas1	6
COG1519	3-deoxy-D-manno-octulosonic-acid transferase	7
COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	10
COG1521	Pantothenate kinase type III	14
COG1522	DNA-binding transcriptional regulator, Lrp family	38
COG1523	Pullulanase/glycogen debranching enzyme	2
COG1524	Predicted pyrophosphatase or phosphodiesterase, AlkP superfamily	1
COG1525	Endonuclease YncB, thermonuclease family	3
COG1526	Formate dehydrogenase assembly factor FdhD	5
COG1527	Archaeal/vacuolar-type H+-ATPase subunit C/Vma6	6
COG1528	Ferritin	12
COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	71
COG1530	Ribonuclease G or E	17
COG1531	Uncharacterized protein, UPF0248 family	1
COG1532	Predicted RNA-binding protein	1
COG1533	DNA repair photolyase	16
COG1534	RNA-binding protein YhbY	7
COG1536	Flagellar motor switch protein FliG	14
COG1537	Stalled ribosome rescue protein Dom34, pelota family	1
COG1538	Outer membrane protein TolC	39
COG1539	Dihydroneopterin aldolase	4
COG1540	Lactam utilization protein B (function unknown)	7
COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	37
