COG ID	COG Name	Gene Count
COG1134	ABC-type polysaccharide/polyol phosphate transport system, ATPase component	77
COG1135	ABC-type methionine transport system, ATPase component	73
COG1136	ABC-type lipoprotein export system, ATPase component	253
COG1137	ABC-type lipopolysaccharide export system, ATPase component	93
COG1138	Cytochrome c biogenesis factor	121
COG1139	L-lactate utilization protein LutB, contains a ferredoxin-type domain	53
COG1140	Nitrate reductase beta subunit	71
COG1141	Ferredoxin	5
COG1142	Fe-S-cluster-containing hydrogenase component 2	17
COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	57
COG1144	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, delta subunit	3
COG1145	Ferredoxin	104
COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	57
COG1148	Heterodisulfide reductase, subunit A (polyferredoxin)	7
COG1149	MinD superfamily P-loop ATPase, contains an inserted ferredoxin domain	12
COG1151	Hydroxylamine reductase (hybrid-cluster protein)	34
COG1153	Formylmethanofuran dehydrogenase subunit D	2
COG1154	Deoxyxylulose-5-phosphate synthase	163
COG1155	Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1	10
COG1156	Archaeal/vacuolar-type H+-ATPase subunit B/Vma2	9
COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	124
COG1158	Transcription termination factor Rho	117
COG1159	GTPase Era, involved in 16S rRNA processing	108
COG1160	Predicted GTPases	126
COG1161	Ribosome biogenesis GTPase A	50
COG1162	Putative ribosome biogenesis GTPase RsgA	76
COG1164	Oligoendopeptidase F	19
COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase	10
COG1166	Arginine decarboxylase (spermidine biosynthesis)	79
COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	429
COG1168	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	20
COG1169	Isochorismate synthase EntC	10
COG1171	Threonine dehydratase	188
COG1172	Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component	48
COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	177
COG1174	ABC-type proline/glycine betaine transport system, permease component	23
COG1175	ABC-type sugar transport system, permease component	162
COG1176	ABC-type spermidine/putrescine transport system, permease component I	108
COG1177	ABC-type spermidine/putrescine transport system, permease component II	118
COG1178	ABC-type Fe3+ transport system, permease component	129
COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	95
COG1180	Pyruvate-formate lyase-activating enzyme	52
COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	165
COG1182	FMN-dependent NADH-azoreductase	72
COG1183	Phosphatidylserine synthase	79
COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	6
COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	160
COG1186	Protein chain release factor B	112
COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	282
COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	53
COG1189	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	41
COG1190	Lysyl-tRNA synthetase (class II)	108
COG1191	DNA-directed RNA polymerase specialized sigma subunit	80
COG1192	Cellulose biosynthesis protein BcsQ	354
COG1193	dsDNA-specific endonuclease/ATPase MutS2	8
COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	90
COG1195	Recombinational DNA repair ATPase RecF	74
COG1196	Chromosome segregation ATPase	218
COG1197	Transcription-repair coupling factor (superfamily II helicase)	250
COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	152
COG1199	Rad3-related DNA helicase	262
COG1200	RecG-like helicase	155
COG1201	Lhr-like helicase	115
COG1202	Superfamily II helicase, archaea-specific	3
COG1203	CRISPR/Cas system-associated endonuclease/helicase Cas3	56
COG1204	Replicative superfamily II helicase	12
COG1205	ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain	41
COG1206	Folate-dependent tRNA-U54 methylase TrmFO/GidA	21
COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	148
COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	142
COG1209	dTDP-glucose pyrophosphorylase	127
COG1210	UTP-glucose-1-phosphate uridylyltransferase	117
COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	81
COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	94
COG1213	Choline kinase	11
COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	65
COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	66
COG1216	Glycosyltransferase, GT2 family	86
COG1217	Predicted membrane GTPase involved in stress response	197
COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	62
COG1219	ATP-dependent protease Clp, ATPase subunit	118
COG1220	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	122
COG1221	Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain	15
COG1222	ATP-dependent 26S proteasome regulatory subunit	4
COG1223	Predicted ATPase, AAA+ superfamily	9
COG1225	Peroxiredoxin	120
COG1226	Voltage-gated potassium channel Kch	85
COG1227	Inorganic pyrophosphatase/exopolyphosphatase	4
COG1228	Imidazolonepropionase or related amidohydrolase	130
COG1229	Formylmethanofuran dehydrogenase subunit A	7
COG1230	Co/Zn/Cd efflux system component	224
COG1231	Monoamine oxidase	37
COG1232	Protoporphyrinogen oxidase	15
COG1233	Phytoene dehydrogenase-related protein	75
COG1234	Ribonuclease BN, tRNA processing enzyme	44
COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	80
COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	166
COG1237	Metal-dependent hydrolase, beta-lactamase superfamily II	7
COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	92
COG1239	Mg-chelatase subunit ChlI	16
COG1240	Mg-chelatase subunit ChlD	14
COG1242	Radical SAM superfamily enzyme	10
COG1243	Histone acetyltransferase, component of the RNA polymerase elongator complex	2
COG1245	Translation initiation factor RLI1, contains Fe-S and AAA+ ATPase domains	1
COG1246	N-acetylglutamate synthase or related acetyltransferase, GNAT family	63
COG1247	L-amino acid N-acyltransferase YncA	67
COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	550
COG1250	3-hydroxyacyl-CoA dehydrogenase	361
COG1251	NAD(P)H-nitrite reductase, large subunit	261
COG1252	NADH dehydrogenase, FAD-containing subunit	145
COG1253	Hemolysin or related protein, contains CBS domains	172
COG1254	Acylphosphatase	28
COG1256	Flagellar hook-associated protein FlgK	154
COG1257	Hydroxymethylglutaryl-CoA reductase	12
COG1259	Bifunctional DNase/RNase	2
COG1260	Myo-inositol-1-phosphate synthase	4
COG1261	Flagella basal body P-ring formation protein FlgA	50
COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	98
COG1263	Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific	16
COG1264	Phosphotransferase system IIB components	10
COG1266	Membrane protease YdiL, CAAX protease family	48
COG1267	Phosphatidylglycerophosphatase A	61
COG1268	Biotin transporter BioY	12
COG1269	Archaeal/vacuolar-type H+-ATPase subunit I/STV1	12
COG1270	Cobalamin biosynthesis protein CobD/CbiB	92
COG1271	Cytochrome bd-type quinol oxidase, subunit 1	162
COG1272	Predicted membrane channel-forming protein YqfA, hemolysin III family	63
COG1273	Non-homologous end joining protein Ku, dsDNA break repair	28
COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	63
COG1275	Tellurite resistance protein TehA and related permeases	30
COG1276	Putative copper export protein	27
COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	57
COG1278	Cold shock protein, CspA family	238
COG1279	Arginine exporter protein ArgO	54
COG1280	Threonine/homoserine/homoserine lactone efflux protein	362
COG1281	Redox-regulated molecular chaperone, HSP33 family	81
COG1282	NAD/NADP transhydrogenase beta subunit	120
COG1283	Na+/phosphate symporter	122
COG1284	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	58
COG1285	Uncharacterized membrane protein YhiD, involved in acid resistance	43
COG1286	Uncharacterized membrane protein, required for colicin V production	61
COG1287	Asparagine N-glycosylation enzyme, membrane subunit Stt3	3
COG1288	Uncharacterized membrane protein YfcC, ion transporter superfamily	12
COG1289	Uncharacterized membrane protein YccC	129
COG1290	Cytochrome b subunit of the bc complex	115
COG1291	Flagellar motor component MotA	172
COG1292	Choline-glycine betaine transporter	190
COG1293	Predicted component of the ribosome quality control (RQC) complex, YloA/Tae2 family, contains fibronectin-binding (FbpA) and DUF814 domains	6
COG1294	Cytochrome bd-type quinol oxidase, subunit 2	134
COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	128
COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	75
COG1297	Uncharacterized membrane protein, oligopeptide transporter (OPT) family	34
COG1298	Flagellar biosynthesis pathway, component FlhA	175
COG1299	Phosphotransferase system, fructose-specific IIC component	35
COG1300	Uncharacterized membrane protein SpoIIM, required for sporulation	17
COG1301	Na+/H+-dicarboxylate symporter	220
COG1302	Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family	4
COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	136
COG1305	Transglutaminase-like enzyme, putative cysteine protease	146
COG1307	Fatty acid-binding protein DegV (function unknown)	20
COG1309	DNA-binding transcriptional regulator, AcrR family	894
COG1310	Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif	5
COG1312	D-mannonate dehydratase	5
COG1314	Preprotein translocase subunit SecG	53
COG1315	Uncharacterized conserved protein, DUF342 family	9
COG1316	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	4
COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	59
COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	27
COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	69
COG1321	Mn-dependent transcriptional regulator, DtxR family	5
COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	90
COG1323	Predicted nucleotidyltransferase	2
COG1324	Uncharacterized protein involved in tolerance to divalent cations	24
COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	69
COG1328	Anaerobic ribonucleoside-triphosphate reductase	93
COG1329	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	9
COG1330	Exonuclease V gamma subunit	143
COG1331	Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains	4
COG1332	CRISPR/Cas system CSM-associated protein Csm5, group 7 of RAMP superfamily	1
COG1333	Cytochrome c biogenesis protein ResB	35
COG1334	Uncharacterized conserved protein, FlaG/YvyC family	51
COG1335	Nicotinamidase-related amidase	195
COG1336	CRISPR/Cas system CMR subunit Cmr4, Cas7 group, RAMP superfamily	2
COG1337	CRISPR/Cas system CSM-associated protein Csm3, group 7 of RAMP superfamily	1
COG1338	Flagellar biosynthetic protein FliP	92
COG1342	Predicted DNA-binding protein, UPF0251 family	9
COG1343	CRISPR/Cas system-associated endoribonuclease Cas2	16
COG1344	Flagellin and related hook-associated protein FlgL	383
COG1345	Flagellar capping protein FliD	119
COG1346	Putative effector of murein hydrolase	86
COG1347	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD	32
COG1348	Nitrogenase subunit NifH, an ATPase	11
COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	92
COG1350	Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB)	16
COG1351	Thymidylate synthase ThyX	14
COG1352	Methylase of chemotaxis methyl-accepting proteins	183
COG1353	CRISPR/Cas system-associated protein Cas10, large subunit of type III CRISPR-Cas systems, contains HD superfamily nuclease domain	3
COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	85
COG1355	Predicted class III extradiol dioxygenase, MEMO1 family	6
COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	60
COG1358	Ribosomal protein L7Ae or related RNA K-turn-binding protein	1
COG1359	Quinol monooxygenase YgiN	41
COG1360	Flagellar motor protein MotB	181
COG1362	Aspartyl aminopeptidase	53
COG1363	Putative aminopeptidase FrvX	36
COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	109
COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	85
COG1367	CRISPR/Cas system CMR-associated protein Cmr1, group 7 of RAMP superfamily	1
COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	82
COG1371	SHS2 domain protein implicated in nucleic acid metabolism	2
COG1372	Intein/homing endonuclease	1
COG1373	Predicted ATPase, AAA+ superfamily	39
COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	61
COG1377	Flagellar biosynthesis protein FlhB	104
COG1378	Sugar-specific transcriptional regulator TrmB	2
COG1379	PHP family phosphoesterase with a Zn ribbon	2
COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	54
COG1381	Recombinational DNA repair protein (RecF pathway)	61
COG1384	Lysyl-tRNA synthetase, class I	9
COG1385	16S rRNA U1498 N3-methylase RsmE	117
COG1386	Chromosome segregation and condensation protein ScpB	72
COG1387	Histidinol phosphatase or related hydrolase of the PHP family	22
COG1388	LysM repeat	60
COG1390	Archaeal/vacuolar-type H+-ATPase subunit E/Vma4	1
COG1391	Glutamine synthetase adenylyltransferase	177
COG1392	Uncharacterized conserved protein YkaA, distantly related to PhoU, UPF0111/DUF47 family	62
COG1393	Arsenate reductase and related proteins, glutaredoxin family	142
COG1394	Archaeal/vacuolar-type H+-ATPase subunit D/Vma8	7
COG1396	Transcriptional regulator, contains XRE-family HTH domain	404
COG1397	ADP-ribosylglycohydrolase	37
COG1398	Fatty-acid desaturase	80
COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	54
COG1401	5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB	22
COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	22
COG1403	5-methylcytosine-specific restriction endonuclease McrA	33
COG1404	Serine protease, subtilisin family	54
COG1406	Chemotaxis protein CheX, a CheY~P-specific phosphatase	5
COG1407	Metallophosphoesterase superfamily enzyme	19
COG1408	Predicted phosphohydrolase, MPP superfamily	24
COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	57
COG1410	Methionine synthase I, cobalamin-binding domain	232
COG1411	Uncharacterized protein related to proFAR isomerase (HisA)	2
COG1413	HEAT repeat	11
COG1414	DNA-binding transcriptional regulator, IclR family	292
COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	11
COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	15
COG1419	Flagellar biosynthesis GTPase FlhF	86
COG1420	Transcriptional regulator of heat shock response	63
COG1423	ATP-dependent RNA circularization protein, DNA/RNA ligase (PAB1020)  family	2
COG1424	Pimeloyl-CoA synthetase	1
COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	62
COG1427	Predicted periplasmic solute-binding protein	3
COG1428	Deoxyadenosine/deoxycytidine kinase	6
COG1429	Cobalamin biosynthesis protein CobN, Mg-chelatase	64
COG1430	Uncharacterized conserved membrane protein, UPF0127 family	42
COG1431	Argonaute homolog, implicated in RNA metabolism and viral defense	2
COG1432	Uncharacterized conserved protein, LabA/DUF88 family	76
COG1433	Predicted Fe-Mo cluster-binding protein, NifX family	9
COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	51
COG1435	Thymidine kinase	10
COG1436	Archaeal/vacuolar-type H+-ATPase subunit F/Vma7	3
COG1437	Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function)	3
COG1438	Arginine repressor	4
COG1440	Phosphotransferase system cellobiose-specific component IIB	3
COG1441	O-succinylbenzoate synthase	3
COG1443	Isopentenyldiphosphate isomerase	9
COG1444	tRNA(Met) C34 N-acetyltransferase TmcA	25
COG1445	Phosphotransferase system fructose-specific component IIB	24
COG1446	Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily	37
COG1447	Phosphotransferase system cellobiose-specific component IIA	5
COG1448	Aspartate/tyrosine/aromatic aminotransferase	131
COG1449	Alpha-amylase/alpha-mannosidase, GH57 family	19
COG1450	Type II secretory pathway component GspD/PulD (secretin)	218
COG1451	Predicted metal-dependent hydrolase	140
COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	162
COG1453	Predicted oxidoreductase of the aldo/keto reductase family	8
COG1454	Alcohol dehydrogenase, class IV	199
COG1455	Phosphotransferase system cellobiose-specific component IIC	7
COG1457	Purine-cytosine permease or related protein	65
COG1459	Type II secretory pathway, component PulF	334
COG1461	Predicted kinase related to dihydroxyacetone kinase	5
COG1462	Curli biogenesis system outer membrane secretion channel CsgG	42
COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	108
COG1464	ABC-type metal ion transport system, periplasmic component/surface antigen	113
COG1466	DNA polymerase III, delta subunit	94
COG1468	CRISPR/Cas system-associated exonuclease Cas4, RecB family	13
COG1469	GTP cyclohydrolase FolE2	34
COG1470	Uncharacterized membrane protein	1
COG1472	Periplasmic beta-glucosidase and related glycosidases	155
COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	146
COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	177
COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	16
COG1477	Thiamine biosynthesis lipoprotein ApbE	91
COG1479	Uncharacterized conserved protein, contains ParB-like and HNH nuclease domains	58
COG1480	Membrane-associated HD superfamily phosphohydrolase	8
COG1481	DNA-binding transcriptional regulator WhiA, involved in cell division	1
COG1482	Mannose-6-phosphate isomerase, class I	1
COG1483	Predicted ATPase, AAA+ superfamily	23
COG1484	DNA replication protein DnaC	223
COG1485	Predicted ATPase	126
COG1486	Alpha-galactosidase/6-phospho-beta-glucosidase, family 4 of glycosyl hydrolase	6
COG1487	Predicted nucleic acid-binding protein, contains PIN domain	69
COG1488	Nicotinic acid phosphoribosyltransferase	125
COG1489	DNA-binding protein, stimulates sugar fermentation	34
COG1490	D-Tyr-tRNAtyr deacylase	56
COG1492	Cobyric acid synthase	93
COG1493	Serine kinase of the HPr protein, regulates carbohydrate metabolism	47
COG1494	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	4
COG1495	Disulfide bond formation protein DsbB	63
COG1496	Copper oxidase (laccase) domain	85
COG1501	Alpha-glucosidase, glycosyl hydrolase family GH31	22
COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	267
COG1505	Prolyl oligopeptidase PreP, S9A serine peptidase family	40
COG1506	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	148
COG1507	Uncharacterized protein	3
COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	145
COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	46
COG1510	DNA-binding transcriptional regulator GbsR, MarR family	21
COG1511	Uncharacterized membrane protein YhgE, phage infection protein (PIP) family	3
COG1512	Uncharacterized membrane protein YgcG, contains a TPM-fold domain	36
COG1513	Cyanate lyase	41
COG1514	2'-5' RNA ligase	33
COG1515	Deoxyinosine 3'endonuclease (endonuclease V)	19
COG1516	Flagellin-specific chaperone FliS	91
COG1518	CRISPR/Cas system-associated endonuclease Cas1	52
COG1519	3-deoxy-D-manno-octulosonic-acid transferase	102
COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	61
COG1521	Pantothenate kinase type III	57
COG1522	DNA-binding transcriptional regulator, Lrp family	374
COG1523	Pullulanase/glycogen debranching enzyme	65
COG1524	Predicted pyrophosphatase or phosphodiesterase, AlkP superfamily	26
COG1525	Endonuclease YncB, thermonuclease family	50
COG1526	Formate dehydrogenase assembly factor FdhD	80
COG1527	Archaeal/vacuolar-type H+-ATPase subunit C/Vma6	4
COG1528	Ferritin	6
COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	173
COG1530	Ribonuclease G or E	207
COG1533	DNA repair photolyase	58
COG1534	RNA-binding protein YhbY	47
COG1535	Isochorismate hydrolase	3
COG1536	Flagellar motor switch protein FliG	118
COG1538	Outer membrane protein TolC	991
COG1539	Dihydroneopterin aldolase	86
COG1540	Lactam utilization protein B (function unknown)	78
COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	69
COG1543	Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains	2
COG1544	Ribosome-associated translation inhibitor RaiA	63
COG1545	Uncharacterized OB-fold protein, contains Zn-ribbon domain	15
COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	72
COG1548	Uncharacterized protein, hydantoinase/oxoprolinase family	4
COG1550	Uncharacterized conserved protein YlxP, DUF503 family	5
COG1551	sRNA-binding carbon storage regulator CsrA	35
COG1553	Sulfur relay (sulfurtransferase) complex TusBCD TusD component, DsrE family	36
COG1554	Trehalose and maltose hydrolase (possible phosphorylase)	35
COG1555	DNA uptake protein ComE and related DNA-binding proteins	48
COG1556	L-lactate utilization protein LutC, contains LUD domain	31
COG1558	Flagellar basal body rod protein FlgC	70
COG1559	Cell division protein YceG, involved in septum cleavage	91
COG1560	Lauroyl/myristoyl acyltransferase	163
COG1561	Uncharacterized conserved protein YicC, UPF0701 family	89
COG1562	Phytoene/squalene synthetase	54
COG1563	Uncharacterized MnhB-related membrane protein	3
COG1564	Thiamine pyrophosphokinase	1
COG1565	SAM-dependent methyltransferase, MidA family	47
COG1566	Multidrug resistance efflux pump	342
COG1567	CRISPR/Cas system CSM-associated protein Csm4, group 5 of RAMP superfamily	1
COG1569	Predicted nucleic acid-binding protein, contains PIN domain	12
COG1570	Exonuclease VII, large subunit	121
COG1573	Uracil-DNA glycosylase	72
COG1574	Predicted amidohydrolase YtcJ	52
COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	26
COG1576	23S rRNA pseudoU1915 N3-methylase RlmH	64
COG1577	Mevalonate kinase	2
COG1578	Uncharacterized conserved protein, contains ATP-grasp and redox domains	1
COG1579	Predicted  nucleic acid-binding protein, contains Zn-ribbon domain	2
COG1580	Flagellar basal body-associated protein FliL	63
COG1582	Uncharacterized protein YlzI, FlbEa/FlbD family	3
COG1583	CRISPR/Cas system endoribonuclease Cas6, RAMP superfamily	2
COG1584	Succinate-acetate transporter protein	5
COG1585	Membrane protein implicated in regulation of membrane protease activity	36
COG1586	S-adenosylmethionine decarboxylase or arginine decarboxylase	33
COG1587	Uroporphyrinogen-III synthase	68
COG1589	Cell division septal protein FtsQ	61
COG1592	Rubrerythrin	10
COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	296
COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	441
COG1596	Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold	99
COG1597	Diacylglycerol kinase family enzyme	53
COG1598	Predicted nuclease of the RNAse H fold, HicB family	18
COG1600	Epoxyqueuosine reductase  QueG (queuosine biosynthesis)	101
COG1604	CRISPR/Cas system CMR subunit Cmr6, Cas7 group, RAMP superfamily	2
COG1605	Chorismate mutase	65
COG1606	ATP-utilizing enzyme, PP-loop superfamily	17
COG1607	Acyl-CoA hydrolase	127
COG1609	DNA-binding transcriptional regulator, LacI/PurR family	234
COG1610	Uncharacterized conserved protein YqeY	49
COG1611	Predicted Rossmann fold nucleotide-binding protein	144
COG1612	Heme A synthase	66
COG1613	ABC-type sulfate transport system, periplasmic component	132
COG1615	Uncharacterized membrane protein, UPF0182 family	4
COG1619	Muramoyltetrapeptide carboxypeptidase LdcA (peptidoglycan recycling)	42
COG1620	L-lactate permease	96
COG1621	Sucrose-6-phosphate hydrolase SacC, GH32 family	5
COG1622	Heme/copper-type cytochrome/quinol oxidase, subunit 2	147
COG1623	Diadenylate cyclase (c-di-AMP synthetase), DNA integrity scanning protein DisA	6
COG1624	Diadenylate cyclase (c-di-AMP synthetase), DisA_N domain	5
COG1625	Fe-S oxidoreductase, related to NifB/MoaA family	5
COG1626	Neutral trehalase	19
COG1629	Outer membrane receptor proteins, mostly Fe transport	1199
COG1633	Rubrerythrin	13
COG1635	Archaeal ribulose 1,5-bisphosphate synthetase/yeast thiazole synthase	1
COG1636	Predicted ATPase, Adenine nucleotide alpha hydrolases (AANH) superfamily	13
COG1637	Endonuclease NucS, RecB family	3
COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	358
COG1639	HD-like signal output (HDOD) domain, no enzymatic activity	243
COG1640	4-alpha-glucanotransferase	33
COG1641	Uncharacterized conserved protein, DUF111 family	15
COG1643	HrpA-like RNA helicase	279
COG1647	Esterase/lipase	10
COG1648	Siroheme synthase (precorrin-2 oxidase/ferrochelatase domain)	35
COG1649	Uncharacterized lipoprotein YddW, UPF0748 family	4
COG1651	Protein-disulfide isomerase	169
COG1652	Nucleoid-associated protein YgaU, contains BON and LysM domains	57
COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	181
COG1654	Biotin operon repressor	29
COG1656	Uncharacterized conserved protein, contains PIN domain	7
COG1659	Uncharacterized protein, linocin/CFP29 family	13
COG1660	RNase adaptor protein for sRNA GlmZ degradation, contains a P-loop ATPase domain	96
COG1661	Predicted DNA-binding protein with PD1-like DNA-binding motif	2
COG1662	Transposase and inactivated derivatives, IS1 family	5
COG1663	Tetraacyldisaccharide-1-P 4'-kinase	88
COG1664	Cytoskeletal protein CcmA, bactofilin family	48
COG1666	Uncharacterized conserved protein YajQ, UPF0234 family	62
COG1668	ABC-type Na+ efflux pump, permease component	15
COG1669	Predicted nucleotidyltransferase	44
COG1670	Protein N-acetyltransferase, RimJ/RimL family	173
COG1671	Uncharacterized conserved protein YaiI, UPF0178 family	44
COG1672	Predicted ATPase, archaeal AAA+ ATPase superfamily	5
COG1674	DNA segregation ATPase FtsK/SpoIIIE and related proteins	148
COG1677	Flagellar hook-basal body complex protein FliE	52
COG1678	Putative transcriptional regulator, AlgH/UPF0301 family	63
COG1679	Predicted aconitase	2
COG1680	CubicO group peptidase, beta-lactamase class C family	191
COG1682	ABC-type polysaccharide/polyol phosphate export permease	97
COG1683	Uncharacterized conserved protein YbbK, DUF523 family	45
COG1684	Flagellar biosynthesis protein FliR	78
COG1686	D-alanyl-D-alanine carboxypeptidase	160
COG1687	Branched-chain amino acid transport protein AzlD	8
COG1690	RNA-splicing ligase RtcB, repairs tRNA damage	30
COG1691	NCAIR mutase (PurE)-related protein	14
COG1692	Calcineurin-like phosphoesterase	12
COG1694	NTP pyrophosphatase, house-cleaning of non-canonical NTPs	44
COG1695	DNA-binding transcriptional regulator, PadR family	36
COG1696	D-alanyl-lipoteichoic acid acyltransferase DltB, MBOAT superfamily	43
COG1699	Flagellar assembly factor FliW	5
COG1700	Predicted component of virus defense system, contains PD-(D/E)xK nuclease domain, DUF524	3
COG1702	Phosphate starvation-inducible protein PhoH, predicted ATPase	119
COG1703	Putative periplasmic protein kinase ArgK or related GTPase of G3E family	38
COG1704	Uncharacterized conserved protein	102
COG1705	Flagellum-specific peptidoglycan hydrolase FlgJ	41
COG1706	Flagellar basal body P-ring protein FlgI	114
COG1708	Predicted nucleotidyltransferase	41
COG1712	Predicted dinucleotide-utilizing enzyme	10
