COG ID	COG Name	Gene Count
COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	14
COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	17
COG0656	Aldo/keto reductase, related to diketogulonate reductase	64
COG0657	Acetyl esterase/lipase	32
COG0661	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	26
COG0662	Mannose-6-phosphate isomerase, cupin superfamily	39
COG0663	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	15
COG0665	Glycine/D-amino acid oxidase (deaminating)	37
COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	96
COG0668	Small-conductance mechanosensitive channel	99
COG0671	Membrane-associated phospholipid phosphatase	24
COG0673	Predicted dehydrogenase	142
COG0674	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, alpha subunit	22
COG0675	Transposase	396
COG0677	UDP-N-acetyl-D-mannosaminuronate dehydrogenase	33
COG0679	Predicted permease	31
COG0680	Ni,Fe-hydrogenase maturation factor	2
COG0681	Signal peptidase I	39
COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	132
COG0684	Regulator of RNase E activity RraA	9
COG0685	5,10-methylenetetrahydrofolate reductase	7
COG0687	Spermidine/putrescine-binding periplasmic protein	10
COG0688	Phosphatidylserine decarboxylase	4
COG0693	Putative intracellular protease/amidase	27
COG0694	Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain	25
COG0695	Glutaredoxin	10
COG0696	Phosphoglycerate mutase (BPG-independent, AlkP superfamily)	13
COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	103
COG0701	Uncharacterized membrane protein YraQ, UPF0718 family	17
COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	57
COG0704	Phosphate uptake regulator	89
COG0705	Membrane associated serine protease, rhomboid family	48
COG0709	Selenophosphate synthase	5
COG0710	3-dehydroquinate dehydratase	24
COG0713	NADH:ubiquinone oxidoreductase subunit 11 or 4L (chain K)	12
COG0714	MoxR-like ATPase	108
COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	17
COG0716	Flavodoxin	2
COG0717	Deoxycytidine triphosphate deaminase	21
COG0719	Fe-S cluster assembly scaffold protein SufB	36
COG0720	6-pyruvoyl-tetrahydropterin synthase	22
COG0721	Asp-tRNAAsn/Glu-tRNAGln amidotransferase C subunit	10
COG0723	Rieske Fe-S protein	23
COG0725	ABC-type molybdate transport system, periplasmic component	14
COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	25
COG0727	Fe-S-cluster containining protein	13
COG0730	Uncharacterized membrane protein YfcA	52
COG0731	Wyosine [tRNA(Phe)-imidazoG37] synthetase, radical SAM superfamily	12
COG0732	Restriction endonuclease S subunit	36
COG0733	Na+-dependent transporter, SNF family	50
COG0736	Phosphopantetheinyl transferase (holo-ACP synthase)	12
COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family	35
COG0738	Fucose permease	2
COG0739	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	5
COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	79
COG0746	Molybdopterin-guanine dinucleotide biosynthesis protein A	21
COG0747	ABC-type transport system, periplasmic component	105
COG0750	Membrane-associated protease RseP, regulator of RpoE activity	27
COG0755	ABC-type transport system involved in cytochrome c biogenesis, permease component	1
COG0758	Predicted Rossmann fold nucleotide-binding protein DprA/Smf involved in DNA uptake	5
COG0765	ABC-type amino acid transport system, permease component	36
COG0776	Bacterial nucleoid DNA-binding protein	2
COG0778	Nitroreductase	13
COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, C-terminal domain, T-fold superfamily	5
COG0783	DNA-binding ferritin-like protein (oxidative damage protectant)	14
COG0784	CheY chemotaxis protein or a CheY-like REC (receiver) domain	71
COG0785	Cytochrome c biogenesis protein CcdA	33
COG0788	Formyltetrahydrofolate hydrolase	11
COG0791	Cell wall-associated hydrolase, NlpC family	4
COG0794	D-arabinose 5-phosphate isomerase GutQ	3
COG0798	Arsenite efflux pump ArsB, ACR3 family	21
COG0800	2-keto-3-deoxy-6-phosphogluconate aldolase	12
COG0803	ABC-type Zn uptake system ZnuABC, Zn-binding component ZnuA	8
COG0804	Urease alpha subunit	9
COG0805	Sec-independent protein secretion pathway component TatC	22
COG0807	GTP cyclohydrolase II	2
COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase	3
COG0819	Thiaminase	22
COG0822	NifU homolog involved in Fe-S cluster formation	8
COG0823	Periplasmic component of the Tol biopolymer transport system	1
COG0824	Acyl-CoA thioesterase FadM	23
COG0829	Urease accessory protein UreH	9
COG0830	Urease accessory protein UreF	12
COG0831	Urease gamma subunit	7
COG0832	Urease beta subunit	8
COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	18
COG0835	Chemotaxis signal transduction protein	23
COG0836	Mannose-1-phosphate guanylyltransferase	7
COG0838	NADH:ubiquinone oxidoreductase subunit 3 (chain A)	13
COG0839	NADH:ubiquinone oxidoreductase subunit 6 (chain J)	12
COG0840	Methyl-accepting chemotaxis protein	203
COG0842	ABC-type multidrug transport system, permease component	24
COG0843	Heme/copper-type cytochrome/quinol oxidase, subunit 1	75
COG0846	NAD-dependent protein deacetylase, SIR2 family	6
COG0852	NADH:ubiquinone oxidoreductase 27 kD subunit (chain C)	21
COG0853	Aspartate 1-decarboxylase	2
COG0855	Polyphosphate kinase	7
COG0856	Orotate phosphoribosyltransferase homolog	13
COG0857	BioD-like N-terminal domain of phosphotransacetylase	13
COG0863	DNA modification methylase	34
COG0864	Metal-responsive transcriptional regulator, contains CopG/Arc/MetJ DNA-binding domain	33
COG1001	Adenine deaminase	9
COG1002	Type II restriction/modification system, DNA methylase subunit YeeA	47
COG1003	Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain	20
COG1004	UDP-glucose 6-dehydrogenase	32
COG1005	NADH:ubiquinone oxidoreductase subunit 1 (chain H)	12
COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	11
COG1007	NADH:ubiquinone oxidoreductase subunit 2 (chain N)	12
COG1008	NADH:ubiquinone oxidoreductase subunit 4 (chain M)	11
COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	25
COG1010	Precorrin-3B methylase	14
COG1011	FMN phosphatase YigB, HAD superfamily	41
COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	133
COG1013	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, beta subunit	26
COG1014	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit	23
COG1018	Ferredoxin-NADP reductase	18
COG1019	Phosphopantetheine adenylyltransferase	17
COG1021	Non-ribosomal peptide synthetase component E (peptide arylation enzyme)	3
COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	23
COG1023	6-phosphogluconate dehydrogenase (decarboxylating)	9
COG1024	Enoyl-CoA hydratase/carnithine racemase	77
COG1027	Aspartate ammonia-lyase	1
COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	235
COG1031	Radical SAM superfamily enzyme with C-terminal helix-hairpin-helix motif	14
COG1033	Predicted exporter protein, RND superfamily	73
COG1034	NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G)	3
COG1035	Coenzyme F420-reducing hydrogenase, beta subunit	5
COG1038	Pyruvate carboxylase	1
COG1040	Predicted amidophosphoribosyltransferases	8
COG1041	tRNA G10  N-methylase Trm11	10
COG1042	Acyl-CoA synthetase (NDP forming)	38
COG1044	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	3
COG1045	Serine acetyltransferase	18
COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	25
COG1048	Aconitase A	21
COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	46
COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	33
COG1055	Na+/H+ antiporter NhaD or related arsenite permease	10
COG1056	Nicotinamide mononucleotide adenylyltransferase	10
COG1058	Predicted nucleotide-utilizing enzyme related to molybdopterin-biosynthesis enzyme MoeA	20
COG1060	2-iminoacetate synthase ThiH (tyrosine cleavage enzyme, thamine biosynthesis)	19
COG1061	Superfamily II DNA or RNA helicase	102
COG1062	Zn-dependent alcohol dehydrogenase	8
COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	95
COG1064	D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family	36
COG1067	Predicted ATP-dependent protease	10
COG1070	Sugar (pentulose or hexulose) kinase	10
COG1071	TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha	46
COG1074	ATP-dependent exoDNAse (exonuclease V) beta subunit (contains helicase and exonuclease domains)	43
COG1078	HD superfamily phosphohydrolase	24
COG1079	ABC-type uncharacterized transport system, permease component	30
COG1080	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	16
COG1082	Sugar phosphate isomerase/epimerase	43
COG1083	CMP-N-acetylneuraminic acid synthetase	5
COG1084	GTP-binding protein, GTP1/Obg family	24
COG1085	Galactose-1-phosphate uridylyltransferase	5
COG1086	NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC	16
COG1088	dTDP-D-glucose 4,6-dehydratase	16
COG1089	GDP-D-mannose dehydratase	1
COG1091	dTDP-4-dehydrorhamnose reductase	27
COG1093	Translation initiation factor 2, alpha subunit (eIF-2alpha)	10
COG1094	rRNA processing protein Krr1/Pno1, contains KH domain	12
COG1095	DNA-directed RNA polymerase, subunit E'/Rpb7	10
COG1099	Predicted metal-dependent hydrolase, TIM-barrel fold	8
COG1102	Cytidylate kinase	15
COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	14
COG1105	Fructose-1-phosphate kinase or kinase (PfkB)	11
COG1106	ATPase/GTPase, AAA15 family	5
COG1107	Archaea-specific RecJ-like exonuclease, contains DnaJ-type Zn finger domain	27
COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	9
COG1109	Phosphomannomutase	47
COG1111	ERCC4-related helicase	14
COG1112	Superfamily I DNA and/or RNA helicase	48
COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	12
COG1117	ABC-type phosphate transport system, ATPase component	32
COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	46
COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	12
COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	22
COG1123	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	40
COG1126	ABC-type polar amino acid transport system, ATPase component	18
COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	2
COG1129	ABC-type sugar transport system, ATPase component	23
COG1131	ABC-type multidrug transport system, ATPase component	187
COG1132	ABC-type multidrug transport system, ATPase and permease component	63
COG1134	ABC-type polysaccharide/polyol phosphate transport system, ATPase component	13
COG1135	ABC-type methionine transport system, ATPase component	4
COG1136	ABC-type lipoprotein export system, ATPase component	52
COG1138	Cytochrome c biogenesis factor	12
COG1139	L-lactate utilization protein LutB, contains a ferredoxin-type domain	23
COG1140	Nitrate reductase beta subunit	13
COG1141	Ferredoxin	30
COG1142	Fe-S-cluster-containing hydrogenase component 2	10
COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	30
COG1144	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, delta subunit	1
COG1145	Ferredoxin	8
COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	1
COG1148	Heterodisulfide reductase, subunit A (polyferredoxin)	14
COG1151	Hydroxylamine reductase (hybrid-cluster protein)	2
COG1153	Formylmethanofuran dehydrogenase subunit D	1
COG1155	Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1	9
COG1156	Archaeal/vacuolar-type H+-ATPase subunit B/Vma2	9
COG1159	GTPase Era, involved in 16S rRNA processing	12
COG1163	Ribosome-interacting GTPase 1	13
COG1164	Oligoendopeptidase F	10
COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase	13
COG1169	Isochorismate synthase EntC	12
COG1171	Threonine dehydratase	36
COG1172	Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component	16
COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	92
COG1175	ABC-type sugar transport system, permease component	101
COG1176	ABC-type spermidine/putrescine transport system, permease component I	10
COG1177	ABC-type spermidine/putrescine transport system, permease component II	14
COG1178	ABC-type Fe3+ transport system, permease component	28
COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	3
COG1180	Pyruvate-formate lyase-activating enzyme	1
COG1183	Phosphatidylserine synthase	12
COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	45
COG1192	Cellulose biosynthesis protein BcsQ	188
COG1193	dsDNA-specific endonuclease/ATPase MutS2	13
COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	26
COG1195	Recombinational DNA repair ATPase RecF	10
COG1196	Chromosome segregation ATPase	99
COG1199	Rad3-related DNA helicase	43
COG1201	Lhr-like helicase	25
COG1202	Superfamily II helicase, archaea-specific	21
COG1203	CRISPR/Cas system-associated endonuclease/helicase Cas3	24
COG1204	Replicative superfamily II helicase	27
COG1205	ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain	63
COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	74
COG1209	dTDP-glucose pyrophosphorylase	111
COG1210	UTP-glucose-1-phosphate uridylyltransferase	7
COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	6
COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	24
COG1216	Glycosyltransferase, GT2 family	54
COG1222	ATP-dependent 26S proteasome regulatory subunit	33
COG1225	Peroxiredoxin	107
COG1226	Voltage-gated potassium channel Kch	23
COG1228	Imidazolonepropionase or related amidohydrolase	13
COG1230	Co/Zn/Cd efflux system component	20
COG1232	Protoporphyrinogen oxidase	26
COG1233	Phytoene dehydrogenase-related protein	58
COG1234	Ribonuclease BN, tRNA processing enzyme	27
COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	15
COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	18
COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	3
COG1239	Mg-chelatase subunit ChlI	9
COG1240	Mg-chelatase subunit ChlD	42
COG1241	DNA replicative helicase MCM subunit Mcm2, Cdc46/Mcm family	34
COG1243	Histone acetyltransferase, component of the RNA polymerase elongator complex	13
COG1244	Uncharacterized Fe-S cluster-containing protein. MiaB family	12
COG1245	Translation initiation factor RLI1, contains Fe-S and AAA+ ATPase domains	19
COG1246	N-acetylglutamate synthase or related acetyltransferase, GNAT family	18
COG1247	L-amino acid N-acyltransferase YncA	3
COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	64
COG1250	3-hydroxyacyl-CoA dehydrogenase	58
COG1251	NAD(P)H-nitrite reductase, large subunit	9
COG1252	NADH dehydrogenase, FAD-containing subunit	28
COG1253	Hemolysin or related protein, contains CBS domains	65
COG1254	Acylphosphatase	11
COG1255	Uncharacterized protein, UPF0146 family	9
COG1257	Hydroxymethylglutaryl-CoA reductase	13
COG1258	tRNA U54 and U55 pseudouridine synthase Pus10	15
COG1259	Bifunctional DNase/RNase	12
COG1266	Membrane protease YdiL, CAAX protease family	85
COG1268	Biotin transporter BioY	13
COG1269	Archaeal/vacuolar-type H+-ATPase subunit I/STV1	11
COG1270	Cobalamin biosynthesis protein CobD/CbiB	11
COG1271	Cytochrome bd-type quinol oxidase, subunit 1	20
COG1275	Tellurite resistance protein TehA and related permeases	8
COG1276	Putative copper export protein	1
COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	53
COG1278	Cold shock protein, CspA family	52
COG1280	Threonine/homoserine/homoserine lactone efflux protein	13
COG1282	NAD/NADP transhydrogenase beta subunit	1
COG1283	Na+/phosphate symporter	3
COG1285	Uncharacterized membrane protein YhiD, involved in acid resistance	5
COG1287	Asparagine N-glycosylation enzyme, membrane subunit Stt3	40
COG1290	Cytochrome b subunit of the bc complex	37
COG1292	Choline-glycine betaine transporter	24
COG1293	Predicted component of the ribosome quality control (RQC) complex, YloA/Tae2 family, contains fibronectin-binding (FbpA) and DUF814 domains	12
COG1294	Cytochrome bd-type quinol oxidase, subunit 2	20
COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	30
COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	27
COG1299	Phosphotransferase system, fructose-specific IIC component	12
COG1300	Uncharacterized membrane protein SpoIIM, required for sporulation	7
COG1301	Na+/H+-dicarboxylate symporter	15
COG1303	Predicted rRNA methylase, SpoU family	11
COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	10
COG1305	Transglutaminase-like enzyme, putative cysteine protease	20
COG1308	Transcription factor homologous to NACalpha-BTF3	11
COG1309	DNA-binding transcriptional regulator, AcrR family	121
COG1310	Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif	26
COG1311	Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B	11
COG1312	D-mannonate dehydratase	32
COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	10
COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	11
COG1321	Mn-dependent transcriptional regulator, DtxR family	62
COG1324	Uncharacterized protein involved in tolerance to divalent cations	3
COG1325	Exosome subunit, RNA binding protein with dsRBD fold	10
COG1326	Uncharacterized archaeal Zn-finger protein	13
COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	1
COG1331	Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains	27
COG1335	Nicotinamidase-related amidase	31
COG1339	Archaeal CTP-dependent riboflavin kinase	14
COG1340	Uncharacterized coiled-coil protein, contains DUF342 domain	13
COG1343	CRISPR/Cas system-associated endoribonuclease Cas2	26
COG1348	Nitrogenase subunit NifH, an ATPase	1
COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	9
COG1351	Thymidylate synthase ThyX	11
COG1352	Methylase of chemotaxis methyl-accepting proteins	11
COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	14
COG1355	Predicted class III extradiol dioxygenase, MEMO1 family	2
COG1356	Transcriptional regulator	17
COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	21
COG1358	Ribosomal protein L7Ae or related RNA K-turn-binding protein	8
COG1359	Quinol monooxygenase YgiN	14
COG1361	Uncharacterized conserved protein	52
COG1363	Putative aminopeptidase FrvX	20
COG1369	RNase P/RNase MRP subunit POP5	12
COG1370	tRNA-guanine transglycosylase, archaeosine-15-forming	11
COG1371	SHS2 domain protein implicated in nucleic acid metabolism	10
COG1372	Intein/homing endonuclease	11
COG1373	Predicted ATPase, AAA+ superfamily	9
COG1378	Sugar-specific transcriptional regulator TrmB	145
COG1379	PHP family phosphoesterase with a Zn ribbon	1
COG1382	Prefoldin, chaperonin cofactor	8
COG1383	Ribosomal protein S17E	17
COG1384	Lysyl-tRNA synthetase, class I	10
COG1387	Histidinol phosphatase or related hydrolase of the PHP family	26
COG1389	DNA topoisomerase VI, subunit B	15
COG1390	Archaeal/vacuolar-type H+-ATPase subunit E/Vma4	9
COG1392	Uncharacterized conserved protein YkaA, distantly related to PhoU, UPF0111/DUF47 family	7
COG1394	Archaeal/vacuolar-type H+-ATPase subunit D/Vma8	12
COG1395	Predicted transcriptional regulator	12
COG1397	ADP-ribosylglycohydrolase	34
COG1400	Signal recognition particle subunit SEC65	13
COG1401	5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB	22
COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	48
COG1403	5-methylcytosine-specific restriction endonuclease McrA	45
COG1404	Serine protease, subtilisin family	24
COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	223
COG1407	Metallophosphoesterase superfamily enzyme	23
COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	3
COG1412	rRNA-processing protein FCF1	9
COG1413	HEAT repeat	52
COG1414	DNA-binding transcriptional regulator, IclR family	202
COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	4
COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	18
COG1422	Uncharacterized archaeal membrane protein, DUF106 family, distantly related to YidC/Oxa1	12
COG1423	ATP-dependent RNA circularization protein, DNA/RNA ligase (PAB1020)  family	3
COG1429	Cobalamin biosynthesis protein CobN, Mg-chelatase	9
COG1430	Uncharacterized conserved membrane protein, UPF0127 family	26
COG1431	Argonaute homolog, implicated in RNA metabolism and viral defense	14
COG1432	Uncharacterized conserved protein, LabA/DUF88 family	28
COG1435	Thymidine kinase	7
COG1436	Archaeal/vacuolar-type H+-ATPase subunit F/Vma7	8
COG1437	Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function)	11
COG1439	rRNA maturation endonuclease Nob1	10
COG1442	Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase	2
COG1443	Isopentenyldiphosphate isomerase	14
COG1444	tRNA(Met) C34 N-acetyltransferase TmcA	10
COG1445	Phosphotransferase system fructose-specific component IIB	13
COG1446	Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily	11
COG1451	Predicted metal-dependent hydrolase	22
COG1453	Predicted oxidoreductase of the aldo/keto reductase family	3
COG1454	Alcohol dehydrogenase, class IV	23
COG1458	Predicted DNA-binding protein containing PIN domain, UPF0278 family	3
COG1460	DNA-directed RNA polymerase, subunit F	9
COG1465	3-dehydroquinate synthase, class II	10
COG1467	Eukaryotic-type DNA primase, catalytic (small) subunit	11
COG1468	CRISPR/Cas system-associated exonuclease Cas4, RecB family	32
COG1469	GTP cyclohydrolase FolE2	16
COG1470	Uncharacterized membrane protein	7
COG1471	Ribosomal protein S4E	8
COG1472	Periplasmic beta-glucosidase and related glycosidases	31
COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	23
COG1474	Cdc6-related protein, AAA superfamily ATPase	404
COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	19
COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	5
COG1477	Thiamine biosynthesis lipoprotein ApbE	10
COG1478	F420-0:Gamma-glutamyl ligase (F420 biosynthesis)	20
COG1479	Uncharacterized conserved protein, contains ParB-like and HNH nuclease domains	26
COG1483	Predicted ATPase, AAA+ superfamily	23
COG1486	Alpha-galactosidase/6-phospho-beta-glucosidase, family 4 of glycosyl hydrolase	6
COG1487	Predicted nucleic acid-binding protein, contains PIN domain	37
COG1488	Nicotinic acid phosphoribosyltransferase	16
COG1491	Predicted nucleic acid-binding OB-fold protein	9
COG1492	Cobyric acid synthase	11
COG1493	Serine kinase of the HPr protein, regulates carbohydrate metabolism	6
COG1495	Disulfide bond formation protein DsbB	15
COG1497	Predicted transcriptional regulator	13
COG1498	RNA processing factor Prp31, contains Nop domain	13
COG1499	NMD protein affecting ribosome stability and mRNA decay	11
COG1500	Ribosome maturation protein Sdo1	10
COG1501	Alpha-glucosidase, glycosyl hydrolase family GH31	1
COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	17
COG1503	Peptide chain release factor 1 (eRF1)	26
COG1506	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	31
COG1510	DNA-binding transcriptional regulator GbsR, MarR family	10
COG1514	2'-5' RNA ligase	17
COG1515	Deoxyinosine 3'endonuclease (endonuclease V)	12
COG1518	CRISPR/Cas system-associated endonuclease Cas1	25
COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	100
COG1522	DNA-binding transcriptional regulator, Lrp family	165
COG1524	Predicted pyrophosphatase or phosphodiesterase, AlkP superfamily	5
COG1525	Endonuclease YncB, thermonuclease family	18
COG1527	Archaeal/vacuolar-type H+-ATPase subunit C/Vma6	9
COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	17
COG1530	Ribonuclease G or E	11
COG1533	DNA repair photolyase	3
COG1534	RNA-binding protein YhbY	13
COG1537	Stalled ribosome rescue protein Dom34, pelota family	13
COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	5
COG1545	Uncharacterized OB-fold protein, contains Zn-ribbon domain	58
COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	12
COG1547	Predicted metal-dependent hydrolase	32
COG1549	Predicted RNA-binding protein, contains uracil-DNA-glycosylase-like and PUA domains	14
COG1552	Ribosomal protein L40E	10
COG1553	Sulfur relay (sulfurtransferase) complex TusBCD TusD component, DsrE family	4
COG1556	L-lactate utilization protein LutC, contains LUD domain	22
COG1562	Phytoene/squalene synthetase	31
COG1563	Uncharacterized MnhB-related membrane protein	2
COG1569	Predicted nucleic acid-binding protein, contains PIN domain	5
COG1570	Exonuclease VII, large subunit	25
COG1571	tRNA(Ile2) C34 agmatinyltransferase TiaS	11
COG1572	Serine protease, subtilase family	3
COG1573	Uracil-DNA glycosylase	41
COG1574	Predicted amidohydrolase YtcJ	9
COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	20
COG1577	Mevalonate kinase	9
COG1579	Predicted  nucleic acid-binding protein, contains Zn-ribbon domain	2
COG1583	CRISPR/Cas system endoribonuclease Cas6, RAMP superfamily	19
COG1585	Membrane protein implicated in regulation of membrane protease activity	10
COG1587	Uroporphyrinogen-III synthase	15
COG1588	RNase P/RNase MRP subunit p29	7
COG1591	Holliday junction resolvase, archaeal type	12
COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	14
COG1594	DNA-directed RNA polymerase, subunit M/Transcription elongation factor TFIIS	36
COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	6
COG1597	Diacylglycerol kinase family enzyme	15
COG1598	Predicted nuclease of the RNAse H fold, HicB family	16
COG1599	ssDNA-binding replication factor A, large subunit	60
COG1601	Translation initiation factor 2, beta subunit (eIF-2beta)/eIF-5 N-terminal domain	14
COG1602	Uncharacterized protein	16
COG1603	RNase P/RNase MRP subunit p30	12
COG1605	Chorismate mutase	13
COG1606	ATP-utilizing enzyme, PP-loop superfamily	7
COG1607	Acyl-CoA hydrolase	25
COG1608	Isopentenyl phosphate kinase	8
COG1611	Predicted Rossmann fold nucleotide-binding protein	11
COG1612	Heme A synthase	25
COG1617	tRNA threonylcarbamoyladenosine modification (KEOPS) complex,  Cgi121 subunit	9
COG1619	Muramoyltetrapeptide carboxypeptidase LdcA (peptidoglycan recycling)	5
COG1620	L-lactate permease	24
COG1621	Sucrose-6-phosphate hydrolase SacC, GH32 family	12
COG1622	Heme/copper-type cytochrome/quinol oxidase, subunit 2	45
COG1624	Diadenylate cyclase (c-di-AMP synthetase), DisA_N domain	18
COG1626	Neutral trehalase	2
COG1628	Endonuclease V homolog, UPF0215 family	10
COG1631	Ribosomal protein L44E	11
COG1632	Ribosomal protein L15E	12
COG1634	Uncharacterized Rossmann fold enzyme	13
