COG ID	COG Name	Gene Count
COG0524	Sugar or nucleoside kinase, ribokinase family	37
COG0525	Valyl-tRNA synthetase	59
COG0526	Thiol-disulfide isomerase or thioredoxin	10
COG0527	Aspartokinase	34
COG0528	Uridylate kinase	16
COG0529	Adenylylsulfate kinase or related kinase	14
COG0530	Ca2+/Na+ antiporter	8
COG0531	Amino acid transporter	142
COG0532	Translation initiation factor IF-2, a GTPase	39
COG0533	tRNA A37 threonylcarbamoyltransferase TsaD	24
COG0534	Na+-driven multidrug efflux pump	4
COG0535	Radical SAM superfamily enzyme, MoaA/NifB/PqqE/SkfB family	30
COG0536	GTPase involved in cell partioning and DNA repair	21
COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase	8
COG0538	Isocitrate dehydrogenase	39
COG0539	Ribosomal protein S1	40
COG0540	Aspartate carbamoyltransferase, catalytic chain	16
COG0541	Signal recognition particle GTPase	39
COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	122
COG0543	NAD(P)H-flavin reductase	18
COG0544	FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor)	28
COG0545	FKBP-type peptidyl-prolyl cis-trans isomerase	3
COG0546	Phosphoglycolate phosphatase, HAD superfamily	29
COG0547	Anthranilate phosphoribosyltransferase	24
COG0548	Acetylglutamate kinase	25
COG0550	DNA topoisomerase IA	71
COG0551	ssDNA-binding Zn-finger and Zn-ribbon domains of topoisomerase 1	6
COG0552	Signal recognition particle GTPase	22
COG0553	Superfamily II DNA or RNA helicase, SNF2 family	81
COG0554	Glycerol kinase	29
COG0555	ABC-type sulfate transport system, permease component	9
COG0556	Excinuclease UvrABC helicase subunit UvrB	45
COG0557	Exoribonuclease R	36
COG0558	Phosphatidylglycerophosphate synthase	11
COG0559	Branched-chain amino acid ABC-type transport system, permease component	58
COG0560	Phosphoserine phosphatase	15
COG0561	Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases	13
COG0562	UDP-galactopyranose mutase	13
COG0563	Adenylate kinase or related kinase	21
COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	29
COG0565	tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase	6
COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	17
COG0567	2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, and related enzymes	44
COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	67
COG0569	Trk K+ transport system, NAD-binding component	9
COG0571	dsRNA-specific ribonuclease	14
COG0572	Uridine kinase	7
COG0573	ABC-type phosphate transport system, permease component	23
COG0574	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	67
COG0575	CDP-diglyceride synthetase	11
COG0576	Molecular chaperone GrpE (heat shock protein)	14
COG0577	ABC-type antimicrobial peptide transport system, permease component	13
COG0578	Glycerol-3-phosphate dehydrogenase	32
COG0579	L-2-hydroxyglutarate oxidase LhgO	5
COG0580	Glycerol uptake facilitator and related aquaporins (Major Intrinsic Protein Family)	12
COG0581	ABC-type phosphate transport system, permease component	21
COG0582	Integrase	87
COG0583	DNA-binding transcriptional regulator, LysR family	144
COG0584	Glycerophosphoryl diester phosphodiesterase	13
COG0585	tRNA(Glu) U13 pseudouridine synthase TruD	1
COG0586	Uncharacterized membrane protein DedA, SNARE-associated domain	34
COG0587	DNA polymerase III, alpha subunit	120
COG0588	Phosphoglycerate mutase (BPG-dependent)	8
COG0589	Nucleotide-binding universal stress protein,  UspA family	9
COG0590	tRNA(Arg) A34 adenosine deaminase TadA	11
COG0591	Na+/proline symporter	29
COG0592	DNA polymerase III sliding clamp (beta) subunit, PCNA homolog	21
COG0593	Chromosomal replication initiation ATPase DnaA	23
COG0594	RNase P protein component	3
COG0595	mRNA degradation ribonuclease J1/J2	22
COG0596	Pimeloyl-ACP methyl ester carboxylesterase	69
COG0597	Lipoprotein signal peptidase	7
COG0598	Mg2+ and Co2+ transporter CorA	13
COG0599	Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family	9
COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	37
COG0601	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	114
COG0602	Organic radical activating enzyme	7
COG0603	7-cyano-7-deazaguanine synthase (queuosine biosynthesis)	11
COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	54
COG0605	Superoxide dismutase	18
COG0606	Predicted ATPase with chaperone activity	11
COG0607	Rhodanese-related sulfurtransferase	49
COG0608	Single-stranded DNA-specific exonuclease, DHH superfamily, may be involved in archaeal DNA replication intiation	19
COG0609	ABC-type Fe3+-siderophore transport system, permease component	6
COG0610	Type I site-specific restriction-modification system, R (restriction) subunit and related helicases ...	39
COG0611	Thiamine monophosphate kinase	19
COG0612	Predicted Zn-dependent peptidase	30
COG0613	Predicted metal-dependent phosphoesterase TrpH, contains PHP domain	7
COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	6
COG0615	Glycerol-3-phosphate cytidylyltransferase, cytidylyltransferase family	1
COG0616	Periplasmic serine protease, ClpP class	16
COG0617	tRNA nucleotidyltransferase/poly(A) polymerase	29
COG0618	nanoRNase/pAp phosphatase, hydrolyzes c-di-AMP and oligoRNAs	6
COG0619	Energy-coupling factor transporter transmembrane protein EcfT	6
COG0620	Methionine synthase II (cobalamin-independent)	27
COG0621	tRNA A37 methylthiotransferase MiaB	58
COG0622	Predicted phosphodiesterase	5
COG0623	Enoyl-[acyl-carrier-protein] reductase (NADH)	21
COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	44
COG0625	Glutathione S-transferase	44
COG0626	Cystathionine beta-lyase/cystathionine gamma-synthase	77
COG0627	S-formylglutathione hydrolase FrmB	5
COG0628	Predicted PurR-regulated permease PerM	35
COG0629	Single-stranded DNA-binding protein	20
COG0630	Type IV secretory pathway ATPase VirB11/Archaellum biosynthesis ATPase	2
COG0631	Serine/threonine protein phosphatase PrpC	19
COG0632	Holliday junction resolvasome RuvABC DNA-binding subunit	11
COG0633	Ferredoxin	10
COG0634	Hypoxanthine-guanine phosphoribosyltransferase	13
COG0635	Coproporphyrinogen III oxidase or related Fe-S oxidoreductase	41
COG0636	FoF1-type ATP synthase, membrane subunit c/Archaeal/vacuolar-type H+-ATPase, subunit K	10
COG0637	Beta-phosphoglucomutase or related phosphatase, HAD superfamily	16
COG0638	20S proteasome, alpha and beta subunits	8
COG0639	Diadenosine tetraphosphatase ApaH/serine/threonine protein phosphatase, PP2A family	2
COG0640	DNA-binding transcriptional regulator, ArsR family	51
COG0641	Sulfatase maturation enzyme AslB, radical SAM superfamily	3
COG0642	Signal transduction histidine kinase	222
COG0643	Chemotaxis protein histidine kinase CheA	31
COG0644	Dehydrogenase (flavoprotein)	30
COG0645	Predicted kinase	1
COG0646	Methionine synthase I (cobalamin-dependent), methyltransferase domain	22
COG0647	Ribonucleotide monophosphatase NagD, HAD superfamily	8
COG0648	Endonuclease IV	11
COG0649	NADH:ubiquinone oxidoreductase 49 kD subunit (chain D)	41
COG0650	Formate hydrogenlyase subunit 4	24
COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	62
COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	20
COG0653	Preprotein translocase subunit SecA (ATPase, RNA helicase)	67
COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	34
COG0655	Multimeric flavodoxin WrbA	9
COG0656	Aldo/keto reductase, related to diketogulonate reductase	26
COG0657	Acetyl esterase/lipase	24
COG0658	Predicted membrane metal-binding protein	4
COG0659	Sulfate permease or related transporter, MFS superfamily	7
COG0661	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	59
COG0662	Mannose-6-phosphate isomerase, cupin superfamily	11
COG0663	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	10
COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	18
COG0665	Glycine/D-amino acid oxidase (deaminating)	55
COG0666	Ankyrin repeat	31
COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	129
COG0668	Small-conductance mechanosensitive channel	16
COG0669	Phosphopantetheine adenylyltransferase	12
COG0670	Integral membrane protein, interacts with FtsH	8
COG0671	Membrane-associated phospholipid phosphatase	9
COG0672	High-affinity Fe2+/Pb2+ permease	1
COG0673	Predicted dehydrogenase	51
COG0674	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, alpha subunit	15
COG0675	Transposase	48
COG0676	D-hexose-6-phosphate mutarotase	1
COG0677	UDP-N-acetyl-D-mannosaminuronate dehydrogenase	18
COG0678	Peroxiredoxin	6
COG0679	Predicted permease	2
COG0680	Ni,Fe-hydrogenase maturation factor	2
COG0681	Signal peptidase I	10
COG0682	Prolipoprotein diacylglyceryltransferase	18
COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	34
COG0684	Regulator of RNase E activity RraA	6
COG0685	5,10-methylenetetrahydrofolate reductase	17
COG0686	Alanine dehydrogenase	25
COG0687	Spermidine/putrescine-binding periplasmic protein	4
COG0688	Phosphatidylserine decarboxylase	10
COG0689	Ribonuclease PH	19
COG0690	Preprotein translocase subunit SecE	9
COG0691	tmRNA-binding protein	10
COG0692	Uracil DNA glycosylase	1
COG0693	Putative intracellular protease/amidase	11
COG0694	Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain	5
COG0695	Glutaredoxin	9
COG0696	Phosphoglycerate mutase (BPG-independent, AlkP superfamily)	31
COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	60
COG0698	Ribose 5-phosphate isomerase RpiB	5
COG0699	Replication fork clamp-binding protein CrfC (dynamin-like GTPase family)	2
COG0700	Spore maturation protein SpmB (function unknown)	4
COG0701	Uncharacterized membrane protein YraQ, UPF0718 family	6
COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	14
COG0703	Shikimate kinase	10
COG0704	Phosphate uptake regulator	25
COG0705	Membrane associated serine protease, rhomboid family	3
COG0706	Membrane protein insertase Oxa1/YidC/SpoIIIJ, required for the localization of integral membrane proteins	14
COG0707	UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase	15
COG0708	Exonuclease III	27
COG0709	Selenophosphate synthase	9
COG0710	3-dehydroquinate dehydratase	1
COG0711	FoF1-type ATP synthase, membrane subunit b or b'	11
COG0712	FoF1-type ATP synthase, delta subunit	8
COG0713	NADH:ubiquinone oxidoreductase subunit 11 or 4L (chain K)	17
COG0714	MoxR-like ATPase	70
COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	21
COG0717	Deoxycytidine triphosphate deaminase	13
COG0718	Conserved DNA-binding protein YbaB (function unknown)	8
COG0719	Fe-S cluster assembly scaffold protein SufB	33
COG0720	6-pyruvoyl-tetrahydropterin synthase	5
COG0721	Asp-tRNAAsn/Glu-tRNAGln amidotransferase C subunit	7
COG0722	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase	5
COG0723	Rieske Fe-S protein	11
COG0724	 RNA recognition motif (RRM) domain	14
COG0725	ABC-type molybdate transport system, periplasmic component	7
COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	26
COG0727	Fe-S-cluster containining protein	2
COG0728	Peptidoglycan biosynthesis protein MviN/MurJ, putative lipid II flippase	28
COG0729	Outer membrane translocation and assembly module TamA	6
COG0730	Uncharacterized membrane protein YfcA	39
COG0731	Wyosine [tRNA(Phe)-imidazoG37] synthetase, radical SAM superfamily	1
COG0732	Restriction endonuclease S subunit	3
COG0735	Fe2+ or Zn2+ uptake regulation protein	28
COG0736	Phosphopantetheinyl transferase (holo-ACP synthase)	7
COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family	16
COG0738	Fucose permease	15
COG0739	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	7
COG0740	ATP-dependent protease ClpP, protease subunit	31
COG0741	Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)	27
COG0742	16S rRNA G966 N2-methylase RsmD	8
COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase	26
COG0744	Membrane carboxypeptidase (penicillin-binding protein)	37
COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	192
COG0746	Molybdopterin-guanine dinucleotide biosynthesis protein A	9
COG0747	ABC-type transport system, periplasmic component	105
COG0748	Putative heme iron utilization protein	1
COG0749	DNA polymerase I - 3'-5' exonuclease and polymerase domains	32
COG0750	Membrane-associated protease RseP, regulator of RpoE activity	28
COG0751	Glycyl-tRNA synthetase, beta subunit	25
COG0752	Glycyl-tRNA synthetase, alpha subunit	14
COG0753	Catalase	18
COG0754	Glutathionylspermidine synthase	1
COG0755	ABC-type transport system involved in cytochrome c biogenesis, permease component	16
COG0756	dUTPase	7
COG0757	3-dehydroquinate dehydratase	18
COG0758	Predicted Rossmann fold nucleotide-binding protein DprA/Smf involved in DNA uptake	10
COG0759	Membrane-anchored protein YidD, putatitve component of membrane protein insertase Oxa1/YidC/SpoIIIJ	4
COG0760	Parvulin-like peptidyl-prolyl isomerase	16
COG0761	4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH	30
COG0762	Uncharacterized conserved protein YggT, Ycf19 family	9
COG0763	Lipid A disaccharide synthetase	9
COG0764	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	11
COG0765	ABC-type amino acid transport system, permease component	13
COG0766	UDP-N-acetylglucosamine enolpyruvyl transferase	42
COG0767	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, permease component MlaE	25
COG0768	Cell division protein FtsI/penicillin-binding protein 2	87
COG0769	UDP-N-acetylmuramyl tripeptide synthase	28
COG0770	UDP-N-acetylmuramyl pentapeptide synthase	26
COG0771	UDP-N-acetylmuramoylalanine-D-glutamate ligase	25
COG0772	Bacterial cell division protein FtsW, lipid II flippase	48
COG0773	UDP-N-acetylmuramate-alanine ligase	34
COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase	17
COG0775	Nucleoside phosphorylase	3
COG0776	Bacterial nucleoid DNA-binding protein	21
COG0777	Acetyl-CoA carboxylase beta subunit	13
COG0778	Nitroreductase	18
COG0779	Ribosome maturation factor RimP	9
COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, C-terminal domain, T-fold superfamily	7
COG0781	Transcription termination factor NusB	12
COG0782	Transcription elongation factor, GreA/GreB family	13
COG0783	DNA-binding ferritin-like protein (oxidative damage protectant)	4
COG0784	CheY chemotaxis protein or a CheY-like REC (receiver) domain	63
COG0785	Cytochrome c biogenesis protein CcdA	17
COG0787	Alanine racemase	24
COG0788	Formyltetrahydrofolate hydrolase	7
COG0789	DNA-binding transcriptional regulator, MerR family	35
COG0790	TPR repeat	25
COG0791	Cell wall-associated hydrolase, NlpC family	13
COG0792	Predicted endonuclease distantly related to archaeal Holliday junction resolvase	4
COG0793	C-terminal processing protease CtpA/Prc, contains a PDZ domain	22
COG0794	D-arabinose 5-phosphate isomerase GutQ	8
COG0795	Lipopolysaccharide export LptBFGC system, permease protein LptF	12
COG0796	Glutamate racemase	14
COG0797	"Rare lipoprotein A, peptidoglycan hydrolase digesting ""naked"" glycans, contains C-terminal SPOR domain"	7
COG0798	Arsenite efflux pump ArsB, ACR3 family	6
COG0799	Ribosomal silencing factor RsfS, regulates association of 30S and 50S subunits	14
COG0800	2-keto-3-deoxy-6-phosphogluconate aldolase	3
COG0801	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase	15
COG0802	tRNA A37 threonylcarbamoyladenosine biosynthesis protein TsaE	9
COG0803	ABC-type Zn uptake system ZnuABC, Zn-binding component ZnuA	1
COG0804	Urease alpha subunit	25
COG0805	Sec-independent protein secretion pathway component TatC	13
COG0806	Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing	8
COG0807	GTP cyclohydrolase II	20
COG0809	S-adenosylmethionine:tRNA-ribosyltransferase-isomerase (queuine synthetase)	19
COG0810	Periplasmic protein TonB, links inner and outer membranes	11
COG0811	Biopolymer transport protein ExbB/TolQ	28
COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase	10
COG0813	Purine-nucleoside phosphorylase	4
COG0814	Amino acid permease	5
COG0815	Apolipoprotein N-acyltransferase	14
COG0816	RNase H-fold protein, predicted Holliday junction resolvase in Firmicutes and mycoplasms, involved in anti-termination at Rho-dependent terminators	11
COG0817	Holliday junction resolvasome RuvABC endonuclease subunit	14
COG0818	Diacylglycerol kinase	4
COG0819	Thiaminase	1
COG0820	Adenine C2-methylase RlmN of 23S rRNA A2503 and tRNA A37	26
COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase IspG/GcpE	27
COG0822	NifU homolog involved in Fe-S cluster formation	17
COG0823	Periplasmic component of the Tol biopolymer transport system	19
COG0824	Acyl-CoA thioesterase FadM	10
COG0825	Acetyl-CoA carboxylase alpha subunit	15
COG0826	Collagenase-like protease, PrtC family	11
COG0828	Ribosomal protein S21	7
COG0829	Urease accessory protein UreH	5
COG0830	Urease accessory protein UreF	7
COG0831	Urease gamma subunit	5
COG0832	Urease beta subunit	4
COG0833	Amino acid permease	18
COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	7
COG0835	Chemotaxis signal transduction protein	11
COG0836	Mannose-1-phosphate guanylyltransferase	21
COG0837	Glucokinase	7
COG0838	NADH:ubiquinone oxidoreductase subunit 3 (chain A)	6
COG0839	NADH:ubiquinone oxidoreductase subunit 6 (chain J)	13
COG0840	Methyl-accepting chemotaxis protein	32
COG0841	Multidrug efflux pump subunit AcrB	267
COG0842	ABC-type multidrug transport system, permease component	18
COG0843	Heme/copper-type cytochrome/quinol oxidase, subunit 1	127
COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	44
COG0846	NAD-dependent protein deacetylase, SIR2 family	11
COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	11
COG0848	Biopolymer transport protein ExbD	23
COG0849	Cell division ATPase FtsA	21
COG0850	Septum formation inhibitor MinC	7
COG0851	Septum formation topological specificity factor MinE	4
COG0852	NADH:ubiquinone oxidoreductase 27 kD subunit (chain C)	15
COG0853	Aspartate 1-decarboxylase	10
COG0854	Pyridoxine 5'-phosphate synthase PdxJ	6
COG0855	Polyphosphate kinase	36
COG0858	Ribosome-binding factor A	5
COG0859	ADP-heptose:LPS heptosyltransferase	45
COG0860	N-acetylmuramoyl-L-alanine amidase	18
COG0863	DNA modification methylase	10
COG0864	Metal-responsive transcriptional regulator, contains CopG/Arc/MetJ DNA-binding domain	2
COG1001	Adenine deaminase	12
COG1002	Type II restriction/modification system, DNA methylase subunit YeeA	2
COG1003	Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain	44
COG1004	UDP-glucose 6-dehydrogenase	28
COG1005	NADH:ubiquinone oxidoreductase subunit 1 (chain H)	32
COG1007	NADH:ubiquinone oxidoreductase subunit 2 (chain N)	40
COG1008	NADH:ubiquinone oxidoreductase subunit 4 (chain M)	43
COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	86
COG1010	Precorrin-3B methylase	9
COG1011	FMN phosphatase YigB, HAD superfamily	18
COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	229
COG1013	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, beta subunit	14
COG1014	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit	13
COG1015	Phosphopentomutase	8
COG1017	Hemoglobin-like flavoprotein	5
COG1018	Ferredoxin-NADP reductase	9
COG1020	Non-ribosomal peptide synthetase component F	12
COG1021	Non-ribosomal peptide synthetase component E (peptide arylation enzyme)	10
COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	42
COG1023	6-phosphogluconate dehydrogenase (decarboxylating)	24
COG1024	Enoyl-CoA hydratase/carnithine racemase	102
COG1025	Secreted/periplasmic Zn-dependent peptidases, insulinase-like	5
COG1026	Zn-dependent peptidase, M16 (insulinase) family	6
COG1027	Aspartate ammonia-lyase	14
COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	321
COG1030	Membrane-bound serine protease (ClpP class)	4
COG1032	Radical SAM superfamily enzyme YgiQ, UPF0313 family	28
COG1033	Predicted exporter protein, RND superfamily	8
COG1034	NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G)	37
COG1035	Coenzyme F420-reducing hydrogenase, beta subunit	4
COG1038	Pyruvate carboxylase	20
COG1040	Predicted amidophosphoribosyltransferases	7
COG1041	tRNA G10  N-methylase Trm11	1
COG1042	Acyl-CoA synthetase (NDP forming)	13
COG1043	Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase	12
COG1044	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	14
COG1045	Serine acetyltransferase	15
COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	6
COG1048	Aconitase A	61
COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	15
COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	19
COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	61
COG1054	Predicted sulfurtransferase	3
COG1055	Na+/H+ antiporter NhaD or related arsenite permease	43
COG1057	Nicotinic acid mononucleotide adenylyltransferase	13
COG1058	Predicted nucleotide-utilizing enzyme related to molybdopterin-biosynthesis enzyme MoeA	8
COG1060	2-iminoacetate synthase ThiH (tyrosine cleavage enzyme, thamine biosynthesis)	8
COG1061	Superfamily II DNA or RNA helicase	44
COG1062	Zn-dependent alcohol dehydrogenase	29
COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	67
COG1064	D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family	38
COG1066	Predicted ATP-dependent serine protease	25
COG1067	Predicted ATP-dependent protease	11
COG1069	Ribulose kinase	7
COG1070	Sugar (pentulose or hexulose) kinase	24
COG1071	TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha	61
COG1072	Panthothenate kinase	3
COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	2
COG1074	ATP-dependent exoDNAse (exonuclease V) beta subunit (contains helicase and exonuclease domains)	37
COG1075	Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold	2
COG1076	DnaJ-domain-containing proteins 1	7
COG1077	Actin-like ATPase involved in cell morphogenesis	44
COG1078	HD superfamily phosphohydrolase	9
COG1079	ABC-type uncharacterized transport system, permease component	5
COG1080	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	23
COG1082	Sugar phosphate isomerase/epimerase	9
COG1084	GTP-binding protein, GTP1/Obg family	1
COG1085	Galactose-1-phosphate uridylyltransferase	11
COG1086	NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC	16
COG1087	UDP-glucose 4-epimerase	14
COG1088	dTDP-D-glucose 4,6-dehydratase	28
COG1089	GDP-D-mannose dehydratase	36
COG1090	NAD dependent epimerase/dehydratase family enzyme	4
COG1091	dTDP-4-dehydrorhamnose reductase	15
COG1092	23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	18
COG1094	rRNA processing protein Krr1/Pno1, contains KH domain	2
COG1095	DNA-directed RNA polymerase, subunit E'/Rpb7	2
COG1098	Predicted RNA-binding protein, contains ribosomal protein S1 (RPS1) domain	6
COG1100	GTPase SAR1 family domain	9
COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	49
COG1105	Fructose-1-phosphate kinase or kinase (PfkB)	4
COG1106	ATPase/GTPase, AAA15 family	4
COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	6
COG1109	Phosphomannomutase	68
COG1111	ERCC4-related helicase	1
COG1112	Superfamily I DNA and/or RNA helicase	16
COG1113	L-asparagine transporter and related permeases	14
COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	38
COG1117	ABC-type phosphate transport system, ATPase component	18
COG1118	ABC-type sulfate/molybdate transport systems, ATPase component	6
COG1119	ABC-type molybdenum transport system, ATPase component/photorepair protein PhrA	9
COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	7
COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	10
COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	20
COG1123	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	23
COG1124	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	3
COG1125	ABC-type proline/glycine betaine transport system, ATPase component	5
COG1126	ABC-type polar amino acid transport system, ATPase component	9
COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	23
COG1129	ABC-type sugar transport system, ATPase component	72
COG1131	ABC-type multidrug transport system, ATPase component	131
COG1132	ABC-type multidrug transport system, ATPase and permease component	162
COG1134	ABC-type polysaccharide/polyol phosphate transport system, ATPase component	25
COG1136	ABC-type lipoprotein export system, ATPase component	37
COG1137	ABC-type lipopolysaccharide export system, ATPase component	14
COG1138	Cytochrome c biogenesis factor	35
COG1139	L-lactate utilization protein LutB, contains a ferredoxin-type domain	17
COG1140	Nitrate reductase beta subunit	9
COG1141	Ferredoxin	3
COG1142	Fe-S-cluster-containing hydrogenase component 2	1
COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	16
COG1144	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, delta subunit	3
COG1145	Ferredoxin	6
COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	14
COG1148	Heterodisulfide reductase, subunit A (polyferredoxin)	22
COG1149	MinD superfamily P-loop ATPase, contains an inserted ferredoxin domain	1
COG1150	Heterodisulfide reductase, subunit C	18
COG1154	Deoxyxylulose-5-phosphate synthase	54
COG1155	Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1	2
COG1156	Archaeal/vacuolar-type H+-ATPase subunit B/Vma2	4
COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	25
COG1158	Transcription termination factor Rho	35
COG1159	GTPase Era, involved in 16S rRNA processing	19
COG1160	Predicted GTPases	35
COG1161	Ribosome biogenesis GTPase A	9
COG1162	Putative ribosome biogenesis GTPase RsgA	10
COG1163	Ribosome-interacting GTPase 1	5
COG1164	Oligoendopeptidase F	19
COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase	9
COG1166	Arginine decarboxylase (spermidine biosynthesis)	9
COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	39
COG1168	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	11
COG1169	Isochorismate synthase EntC	7
COG1171	Threonine dehydratase	40
COG1172	Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component	82
COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	75
COG1174	ABC-type proline/glycine betaine transport system, permease component	6
COG1175	ABC-type sugar transport system, permease component	50
COG1176	ABC-type spermidine/putrescine transport system, permease component I	7
COG1177	ABC-type spermidine/putrescine transport system, permease component II	5
COG1178	ABC-type Fe3+ transport system, permease component	5
COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	7
COG1180	Pyruvate-formate lyase-activating enzyme	7
