COG ID	COG Name	Gene Count
COG1079	ABC-type uncharacterized transport system, permease component	14
COG1080	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	85
COG1082	Sugar phosphate isomerase/epimerase	236
COG1083	CMP-N-acetylneuraminic acid synthetase	64
COG1084	GTP-binding protein, GTP1/Obg family	8
COG1085	Galactose-1-phosphate uridylyltransferase	124
COG1086	NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC	171
COG1087	UDP-glucose 4-epimerase	61
COG1088	dTDP-D-glucose 4,6-dehydratase	133
COG1089	GDP-D-mannose dehydratase	148
COG1090	NAD dependent epimerase/dehydratase family enzyme	44
COG1091	dTDP-4-dehydrorhamnose reductase	166
COG1092	23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	93
COG1093	Translation initiation factor 2, alpha subunit (eIF-2alpha)	11
COG1094	rRNA processing protein Krr1/Pno1, contains KH domain	13
COG1095	DNA-directed RNA polymerase, subunit E'/Rpb7	12
COG1096	Exosome complex RNA-binding protein Csl4, contains S1 and Zn-ribbon domains	9
COG1097	Exosome complex RNA-binding protein Rrp4, contains S1 and KH domains	13
COG1098	Predicted RNA-binding protein, contains ribosomal protein S1 (RPS1) domain	6
COG1099	Predicted metal-dependent hydrolase, TIM-barrel fold	3
COG1100	GTPase SAR1 family domain	15
COG1101	ABC-type uncharacterized transport system, ATPase component	5
COG1102	Cytidylate kinase	54
COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	216
COG1105	Fructose-1-phosphate kinase or kinase (PfkB)	18
COG1106	ATPase/GTPase, AAA15 family	33
COG1107	Archaea-specific RecJ-like exonuclease, contains DnaJ-type Zn finger domain	8
COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	87
COG1109	Phosphomannomutase	269
COG1110	Reverse gyrase	2
COG1111	ERCC4-related helicase	24
COG1112	Superfamily I DNA and/or RNA helicase	9
COG1115	Na+/alanine symporter	15
COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	100
COG1117	ABC-type phosphate transport system, ATPase component	138
COG1118	ABC-type sulfate/molybdate transport systems, ATPase component	21
COG1119	ABC-type molybdenum transport system, ATPase component/photorepair protein PhrA	6
COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	71
COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	61
COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	112
COG1123	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	29
COG1124	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	6
COG1125	ABC-type proline/glycine betaine transport system, ATPase component	7
COG1126	ABC-type polar amino acid transport system, ATPase component	48
COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	151
COG1129	ABC-type sugar transport system, ATPase component	25
COG1131	ABC-type multidrug transport system, ATPase component	563
COG1132	ABC-type multidrug transport system, ATPase and permease component	375
COG1134	ABC-type polysaccharide/polyol phosphate transport system, ATPase component	109
COG1135	ABC-type methionine transport system, ATPase component	4
COG1136	ABC-type lipoprotein export system, ATPase component	531
COG1137	ABC-type lipopolysaccharide export system, ATPase component	83
COG1138	Cytochrome c biogenesis factor	42
COG1139	L-lactate utilization protein LutB, contains a ferredoxin-type domain	25
COG1140	Nitrate reductase beta subunit	33
COG1141	Ferredoxin	84
COG1142	Fe-S-cluster-containing hydrogenase component 2	66
COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	123
COG1144	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, delta subunit	106
COG1145	Ferredoxin	281
COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	224
COG1148	Heterodisulfide reductase, subunit A (polyferredoxin)	476
COG1149	MinD superfamily P-loop ATPase, contains an inserted ferredoxin domain	48
COG1150	Heterodisulfide reductase, subunit C	119
COG1151	Hydroxylamine reductase (hybrid-cluster protein)	125
COG1152	CO dehydrogenase/acetyl-CoA synthase alpha subunit	30
COG1153	Formylmethanofuran dehydrogenase subunit D	1
COG1154	Deoxyxylulose-5-phosphate synthase	100
COG1155	Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1	36
COG1156	Archaeal/vacuolar-type H+-ATPase subunit B/Vma2	29
COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	35
COG1158	Transcription termination factor Rho	118
COG1159	GTPase Era, involved in 16S rRNA processing	64
COG1160	Predicted GTPases	98
COG1161	Ribosome biogenesis GTPase A	19
COG1162	Putative ribosome biogenesis GTPase RsgA	54
COG1163	Ribosome-interacting GTPase 1	28
COG1164	Oligoendopeptidase F	79
COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase	15
COG1166	Arginine decarboxylase (spermidine biosynthesis)	23
COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	49
COG1168	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	7
COG1169	Isochorismate synthase EntC	10
COG1171	Threonine dehydratase	42
COG1172	Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component	32
COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	115
COG1174	ABC-type proline/glycine betaine transport system, permease component	10
COG1175	ABC-type sugar transport system, permease component	93
COG1176	ABC-type spermidine/putrescine transport system, permease component I	16
COG1177	ABC-type spermidine/putrescine transport system, permease component II	24
COG1178	ABC-type Fe3+ transport system, permease component	41
COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	16
COG1180	Pyruvate-formate lyase-activating enzyme	234
COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	218
COG1182	FMN-dependent NADH-azoreductase	10
COG1183	Phosphatidylserine synthase	80
COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	7
COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	160
COG1186	Protein chain release factor B	167
COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	134
COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	15
COG1189	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	40
COG1190	Lysyl-tRNA synthetase (class II)	141
COG1191	DNA-directed RNA polymerase specialized sigma subunit	68
COG1192	Cellulose biosynthesis protein BcsQ	237
COG1193	dsDNA-specific endonuclease/ATPase MutS2	53
COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	39
COG1195	Recombinational DNA repair ATPase RecF	37
COG1196	Chromosome segregation ATPase	224
COG1197	Transcription-repair coupling factor (superfamily II helicase)	129
COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	132
COG1199	Rad3-related DNA helicase	63
COG1200	RecG-like helicase	134
COG1201	Lhr-like helicase	31
COG1202	Superfamily II helicase, archaea-specific	1
COG1203	CRISPR/Cas system-associated endonuclease/helicase Cas3	33
COG1204	Replicative superfamily II helicase	33
COG1205	ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain	46
COG1206	Folate-dependent tRNA-U54 methylase TrmFO/GidA	23
COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	100
COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	273
COG1209	dTDP-glucose pyrophosphorylase	144
COG1210	UTP-glucose-1-phosphate uridylyltransferase	61
COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	73
COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	98
COG1213	Choline kinase	19
COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	75
COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	151
COG1216	Glycosyltransferase, GT2 family	387
COG1217	Predicted membrane GTPase involved in stress response	143
COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	17
COG1219	ATP-dependent protease Clp, ATPase subunit	95
COG1220	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	65
COG1221	Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain	5
COG1222	ATP-dependent 26S proteasome regulatory subunit	20
COG1223	Predicted ATPase, AAA+ superfamily	11
COG1225	Peroxiredoxin	210
COG1226	Voltage-gated potassium channel Kch	29
COG1227	Inorganic pyrophosphatase/exopolyphosphatase	7
COG1228	Imidazolonepropionase or related amidohydrolase	87
COG1229	Formylmethanofuran dehydrogenase subunit A	13
COG1230	Co/Zn/Cd efflux system component	78
COG1231	Monoamine oxidase	4
COG1232	Protoporphyrinogen oxidase	110
COG1233	Phytoene dehydrogenase-related protein	144
COG1234	Ribonuclease BN, tRNA processing enzyme	117
COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	89
COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	112
COG1237	Metal-dependent hydrolase, beta-lactamase superfamily II	20
COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	26
COG1239	Mg-chelatase subunit ChlI	32
COG1240	Mg-chelatase subunit ChlD	33
COG1241	DNA replicative helicase MCM subunit Mcm2, Cdc46/Mcm family	20
COG1242	Radical SAM superfamily enzyme	33
COG1243	Histone acetyltransferase, component of the RNA polymerase elongator complex	59
COG1244	Uncharacterized Fe-S cluster-containing protein. MiaB family	10
COG1245	Translation initiation factor RLI1, contains Fe-S and AAA+ ATPase domains	17
COG1246	N-acetylglutamate synthase or related acetyltransferase, GNAT family	51
COG1247	L-amino acid N-acyltransferase YncA	8
COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	188
COG1250	3-hydroxyacyl-CoA dehydrogenase	183
COG1251	NAD(P)H-nitrite reductase, large subunit	75
COG1252	NADH dehydrogenase, FAD-containing subunit	82
COG1253	Hemolysin or related protein, contains CBS domains	150
COG1254	Acylphosphatase	74
COG1256	Flagellar hook-associated protein FlgK	36
COG1257	Hydroxymethylglutaryl-CoA reductase	23
COG1258	tRNA U54 and U55 pseudouridine synthase Pus10	5
COG1259	Bifunctional DNase/RNase	73
COG1260	Myo-inositol-1-phosphate synthase	40
COG1261	Flagella basal body P-ring formation protein FlgA	26
COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	283
COG1263	Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific	2
COG1264	Phosphotransferase system IIB components	1
COG1266	Membrane protease YdiL, CAAX protease family	108
COG1267	Phosphatidylglycerophosphatase A	70
COG1268	Biotin transporter BioY	13
COG1269	Archaeal/vacuolar-type H+-ATPase subunit I/STV1	38
COG1270	Cobalamin biosynthesis protein CobD/CbiB	33
COG1271	Cytochrome bd-type quinol oxidase, subunit 1	60
COG1272	Predicted membrane channel-forming protein YqfA, hemolysin III family	18
COG1273	Non-homologous end joining protein Ku, dsDNA break repair	8
COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	51
COG1275	Tellurite resistance protein TehA and related permeases	11
COG1276	Putative copper export protein	1
COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	138
COG1278	Cold shock protein, CspA family	221
COG1279	Arginine exporter protein ArgO	2
COG1280	Threonine/homoserine/homoserine lactone efflux protein	59
COG1281	Redox-regulated molecular chaperone, HSP33 family	12
COG1282	NAD/NADP transhydrogenase beta subunit	24
COG1283	Na+/phosphate symporter	23
COG1284	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	19
COG1285	Uncharacterized membrane protein YhiD, involved in acid resistance	42
COG1286	Uncharacterized membrane protein, required for colicin V production	52
COG1287	Asparagine N-glycosylation enzyme, membrane subunit Stt3	16
COG1288	Uncharacterized membrane protein YfcC, ion transporter superfamily	1
COG1289	Uncharacterized membrane protein YccC	1
COG1290	Cytochrome b subunit of the bc complex	88
COG1291	Flagellar motor component MotA	69
COG1292	Choline-glycine betaine transporter	2
COG1293	Predicted component of the ribosome quality control (RQC) complex, YloA/Tae2 family, contains fibronectin-binding (FbpA) and DUF814 domains	51
COG1294	Cytochrome bd-type quinol oxidase, subunit 2	48
COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	60
COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	11
COG1297	Uncharacterized membrane protein, oligopeptide transporter (OPT) family	65
COG1298	Flagellar biosynthesis pathway, component FlhA	41
COG1299	Phosphotransferase system, fructose-specific IIC component	3
COG1300	Uncharacterized membrane protein SpoIIM, required for sporulation	23
COG1301	Na+/H+-dicarboxylate symporter	32
COG1302	Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family	10
COG1303	Predicted rRNA methylase, SpoU family	11
COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	29
COG1305	Transglutaminase-like enzyme, putative cysteine protease	91
COG1306	Uncharacterized protein	21
COG1307	Fatty acid-binding protein DegV (function unknown)	4
COG1308	Transcription factor homologous to NACalpha-BTF3	12
COG1309	DNA-binding transcriptional regulator, AcrR family	501
COG1310	Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif	25
COG1311	Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B	15
COG1312	D-mannonate dehydratase	19
COG1313	Uncharacterized Fe-S protein PflX, radical SAM superfamily	74
COG1314	Preprotein translocase subunit SecG	90
COG1315	Uncharacterized conserved protein, DUF342 family	30
COG1316	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	32
COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	32
COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	68
COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	13
COG1321	Mn-dependent transcriptional regulator, DtxR family	59
COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	108
COG1324	Uncharacterized protein involved in tolerance to divalent cations	64
COG1325	Exosome subunit, RNA binding protein with dsRBD fold	5
COG1326	Uncharacterized archaeal Zn-finger protein	1
COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	94
COG1328	Anaerobic ribonucleoside-triphosphate reductase	61
COG1329	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	26
COG1330	Exonuclease V gamma subunit	29
COG1331	Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains	87
COG1332	CRISPR/Cas system CSM-associated protein Csm5, group 7 of RAMP superfamily	5
COG1333	Cytochrome c biogenesis protein ResB	42
COG1334	Uncharacterized conserved protein, FlaG/YvyC family	16
COG1335	Nicotinamidase-related amidase	108
COG1336	CRISPR/Cas system CMR subunit Cmr4, Cas7 group, RAMP superfamily	11
COG1337	CRISPR/Cas system CSM-associated protein Csm3, group 7 of RAMP superfamily	23
COG1338	Flagellar biosynthetic protein FliP	33
COG1339	Archaeal CTP-dependent riboflavin kinase	8
COG1340	Uncharacterized coiled-coil protein, contains DUF342 domain	7
COG1341	Polynucleotide 5'-kinase, involved in rRNA processing	1
COG1342	Predicted DNA-binding protein, UPF0251 family	39
COG1343	CRISPR/Cas system-associated endoribonuclease Cas2	66
COG1344	Flagellin and related hook-associated protein FlgL	98
COG1345	Flagellar capping protein FliD	34
COG1346	Putative effector of murein hydrolase	3
COG1347	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD	13
COG1348	Nitrogenase subunit NifH, an ATPase	14
COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	3
COG1350	Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB)	63
COG1351	Thymidylate synthase ThyX	59
COG1352	Methylase of chemotaxis methyl-accepting proteins	130
COG1353	CRISPR/Cas system-associated protein Cas10, large subunit of type III CRISPR-Cas systems, contains HD superfamily nuclease domain	16
COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	99
COG1355	Predicted class III extradiol dioxygenase, MEMO1 family	124
COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	36
COG1358	Ribosomal protein L7Ae or related RNA K-turn-binding protein	14
COG1359	Quinol monooxygenase YgiN	33
COG1360	Flagellar motor protein MotB	105
COG1361	Uncharacterized conserved protein	18
COG1362	Aspartyl aminopeptidase	19
COG1363	Putative aminopeptidase FrvX	40
COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	78
COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	186
COG1367	CRISPR/Cas system CMR-associated protein Cmr1, group 7 of RAMP superfamily	4
COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	27
COG1369	RNase P/RNase MRP subunit POP5	11
COG1370	tRNA-guanine transglycosylase, archaeosine-15-forming	1
COG1371	SHS2 domain protein implicated in nucleic acid metabolism	65
COG1372	Intein/homing endonuclease	26
COG1373	Predicted ATPase, AAA+ superfamily	645
COG1374	Rbosome biogenesis protein Nip4, contains PUA domain	3
COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	55
COG1377	Flagellar biosynthesis protein FlhB	34
COG1378	Sugar-specific transcriptional regulator TrmB	84
COG1379	PHP family phosphoesterase with a Zn ribbon	83
COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	2
COG1381	Recombinational DNA repair protein (RecF pathway)	100
COG1382	Prefoldin, chaperonin cofactor	13
COG1383	Ribosomal protein S17E	6
COG1384	Lysyl-tRNA synthetase, class I	19
COG1385	16S rRNA U1498 N3-methylase RsmE	78
COG1386	Chromosome segregation and condensation protein ScpB	100
COG1387	Histidinol phosphatase or related hydrolase of the PHP family	114
COG1388	LysM repeat	83
COG1389	DNA topoisomerase VI, subunit B	23
COG1390	Archaeal/vacuolar-type H+-ATPase subunit E/Vma4	23
COG1391	Glutamine synthetase adenylyltransferase	42
COG1392	Uncharacterized conserved protein YkaA, distantly related to PhoU, UPF0111/DUF47 family	62
COG1393	Arsenate reductase and related proteins, glutaredoxin family	22
COG1394	Archaeal/vacuolar-type H+-ATPase subunit D/Vma8	30
COG1395	Predicted transcriptional regulator	6
COG1396	Transcriptional regulator, contains XRE-family HTH domain	468
COG1397	ADP-ribosylglycohydrolase	72
COG1398	Fatty-acid desaturase	12
COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	58
COG1400	Signal recognition particle subunit SEC65	1
COG1401	5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB	3
COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	55
COG1403	5-methylcytosine-specific restriction endonuclease McrA	65
COG1404	Serine protease, subtilisin family	171
COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	18
COG1406	Chemotaxis protein CheX, a CheY~P-specific phosphatase	21
COG1407	Metallophosphoesterase superfamily enzyme	12
COG1408	Predicted phosphohydrolase, MPP superfamily	76
COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	18
COG1410	Methionine synthase I, cobalamin-binding domain	109
COG1411	Uncharacterized protein related to proFAR isomerase (HisA)	1
COG1412	rRNA-processing protein FCF1	13
COG1413	HEAT repeat	252
COG1414	DNA-binding transcriptional regulator, IclR family	40
COG1415	Uncharacterized protein	7
COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	24
COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	140
COG1419	Flagellar biosynthesis GTPase FlhF	27
COG1420	Transcriptional regulator of heat shock response	81
COG1421	CRISPR/Cas system CSM-associated protein Csm2, small subunit	6
COG1422	Uncharacterized archaeal membrane protein, DUF106 family, distantly related to YidC/Oxa1	10
COG1423	ATP-dependent RNA circularization protein, DNA/RNA ligase (PAB1020)  family	2
COG1424	Pimeloyl-CoA synthetase	9
COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	55
COG1427	Predicted periplasmic solute-binding protein	31
COG1428	Deoxyadenosine/deoxycytidine kinase	47
COG1429	Cobalamin biosynthesis protein CobN, Mg-chelatase	16
COG1430	Uncharacterized conserved membrane protein, UPF0127 family	74
COG1432	Uncharacterized conserved protein, LabA/DUF88 family	127
COG1433	Predicted Fe-Mo cluster-binding protein, NifX family	67
COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	57
COG1435	Thymidine kinase	27
COG1436	Archaeal/vacuolar-type H+-ATPase subunit F/Vma7	12
COG1437	Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function)	51
COG1438	Arginine repressor	11
COG1439	rRNA maturation endonuclease Nob1	4
COG1441	O-succinylbenzoate synthase	1
COG1442	Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase	2
COG1443	Isopentenyldiphosphate isomerase	33
COG1444	tRNA(Met) C34 N-acetyltransferase TmcA	1
COG1445	Phosphotransferase system fructose-specific component IIB	1
COG1446	Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily	24
COG1448	Aspartate/tyrosine/aromatic aminotransferase	7
COG1449	Alpha-amylase/alpha-mannosidase, GH57 family	88
COG1450	Type II secretory pathway component GspD/PulD (secretin)	238
COG1451	Predicted metal-dependent hydrolase	70
COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	65
COG1453	Predicted oxidoreductase of the aldo/keto reductase family	27
COG1454	Alcohol dehydrogenase, class IV	58
COG1455	Phosphotransferase system cellobiose-specific component IIC	1
COG1456	CO dehydrogenase/acetyl-CoA synthase gamma subunit (corrinoid Fe-S protein)	60
COG1457	Purine-cytosine permease or related protein	10
COG1458	Predicted DNA-binding protein containing PIN domain, UPF0278 family	6
COG1459	Type II secretory pathway, component PulF	373
COG1460	DNA-directed RNA polymerase, subunit F	14
COG1461	Predicted kinase related to dihydroxyacetone kinase	4
COG1462	Curli biogenesis system outer membrane secretion channel CsgG	31
COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	185
COG1465	3-dehydroquinate synthase, class II	14
COG1466	DNA polymerase III, delta subunit	87
COG1467	Eukaryotic-type DNA primase, catalytic (small) subunit	11
COG1468	CRISPR/Cas system-associated exonuclease Cas4, RecB family	43
COG1469	GTP cyclohydrolase FolE2	27
COG1470	Uncharacterized membrane protein	15
COG1471	Ribosomal protein S4E	16
COG1472	Periplasmic beta-glucosidase and related glycosidases	84
COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	42
COG1474	Cdc6-related protein, AAA superfamily ATPase	38
COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	158
COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	53
COG1477	Thiamine biosynthesis lipoprotein ApbE	61
COG1478	F420-0:Gamma-glutamyl ligase (F420 biosynthesis)	11
COG1479	Uncharacterized conserved protein, contains ParB-like and HNH nuclease domains	27
COG1480	Membrane-associated HD superfamily phosphohydrolase	60
COG1481	DNA-binding transcriptional regulator WhiA, involved in cell division	1
COG1482	Mannose-6-phosphate isomerase, class I	20
COG1483	Predicted ATPase, AAA+ superfamily	10
COG1484	DNA replication protein DnaC	152
COG1485	Predicted ATPase	8
COG1486	Alpha-galactosidase/6-phospho-beta-glucosidase, family 4 of glycosyl hydrolase	21
COG1487	Predicted nucleic acid-binding protein, contains PIN domain	328
COG1488	Nicotinic acid phosphoribosyltransferase	34
COG1489	DNA-binding protein, stimulates sugar fermentation	8
COG1490	D-Tyr-tRNAtyr deacylase	46
COG1491	Predicted nucleic acid-binding OB-fold protein	13
COG1492	Cobyric acid synthase	37
COG1493	Serine kinase of the HPr protein, regulates carbohydrate metabolism	41
COG1494	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	16
COG1495	Disulfide bond formation protein DsbB	17
COG1496	Copper oxidase (laccase) domain	69
COG1497	Predicted transcriptional regulator	1
COG1498	RNA processing factor Prp31, contains Nop domain	10
COG1499	NMD protein affecting ribosome stability and mRNA decay	11
COG1500	Ribosome maturation protein Sdo1	15
COG1501	Alpha-glucosidase, glycosyl hydrolase family GH31	13
COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	114
COG1503	Peptide chain release factor 1 (eRF1)	18
COG1504	Uncharacterized protein	9
COG1505	Prolyl oligopeptidase PreP, S9A serine peptidase family	26
COG1506	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	139
COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	90
COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	78
COG1510	DNA-binding transcriptional regulator GbsR, MarR family	19
COG1512	Uncharacterized membrane protein YgcG, contains a TPM-fold domain	60
COG1513	Cyanate lyase	5
COG1514	2'-5' RNA ligase	96
COG1515	Deoxyinosine 3'endonuclease (endonuclease V)	16
COG1516	Flagellin-specific chaperone FliS	30
COG1518	CRISPR/Cas system-associated endonuclease Cas1	105
COG1519	3-deoxy-D-manno-octulosonic-acid transferase	106
COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	167
COG1521	Pantothenate kinase type III	76
COG1522	DNA-binding transcriptional regulator, Lrp family	185
COG1523	Pullulanase/glycogen debranching enzyme	31
COG1524	Predicted pyrophosphatase or phosphodiesterase, AlkP superfamily	17
COG1525	Endonuclease YncB, thermonuclease family	110
COG1526	Formate dehydrogenase assembly factor FdhD	53
COG1527	Archaeal/vacuolar-type H+-ATPase subunit C/Vma6	18
COG1528	Ferritin	32
COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	151
COG1530	Ribonuclease G or E	124
COG1531	Uncharacterized protein, UPF0248 family	1
COG1532	Predicted RNA-binding protein	22
COG1533	DNA repair photolyase	63
COG1534	RNA-binding protein YhbY	23
COG1535	Isochorismate hydrolase	7
COG1536	Flagellar motor switch protein FliG	51
COG1537	Stalled ribosome rescue protein Dom34, pelota family	13
COG1538	Outer membrane protein TolC	493
COG1539	Dihydroneopterin aldolase	33
COG1540	Lactam utilization protein B (function unknown)	7
COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	206
COG1543	Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains	37
COG1544	Ribosome-associated translation inhibitor RaiA	87
COG1545	Uncharacterized OB-fold protein, contains Zn-ribbon domain	131
COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	57
COG1547	Predicted metal-dependent hydrolase	3
COG1548	Uncharacterized protein, hydantoinase/oxoprolinase family	1
COG1549	Predicted RNA-binding protein, contains uracil-DNA-glycosylase-like and PUA domains	1
COG1550	Uncharacterized conserved protein YlxP, DUF503 family	33
COG1551	sRNA-binding carbon storage regulator CsrA	26
COG1552	Ribosomal protein L40E	5
COG1553	Sulfur relay (sulfurtransferase) complex TusBCD TusD component, DsrE family	54
COG1554	Trehalose and maltose hydrolase (possible phosphorylase)	1
COG1555	DNA uptake protein ComE and related DNA-binding proteins	65
COG1556	L-lactate utilization protein LutC, contains LUD domain	21
COG1558	Flagellar basal body rod protein FlgC	26
COG1559	Cell division protein YceG, involved in septum cleavage	117
COG1560	Lauroyl/myristoyl acyltransferase	130
COG1561	Uncharacterized conserved protein YicC, UPF0701 family	81
COG1562	Phytoene/squalene synthetase	43
COG1563	Uncharacterized MnhB-related membrane protein	4
COG1564	Thiamine pyrophosphokinase	21
COG1565	SAM-dependent methyltransferase, MidA family	23
COG1566	Multidrug resistance efflux pump	117
COG1567	CRISPR/Cas system CSM-associated protein Csm4, group 5 of RAMP superfamily	6
COG1568	Predicted methyltransferase	2
