COG ID	COG Name	Gene Count
COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	1198
COG1117	ABC-type phosphate transport system, ATPase component	1185
COG1118	ABC-type sulfate/molybdate transport systems, ATPase component	528
COG1119	ABC-type molybdenum transport system, ATPase component/photorepair protein PhrA	51
COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	198
COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	495
COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	201
COG1123	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	492
COG1124	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	96
COG1125	ABC-type proline/glycine betaine transport system, ATPase component	164
COG1126	ABC-type polar amino acid transport system, ATPase component	467
COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	1072
COG1129	ABC-type sugar transport system, ATPase component	1127
COG1131	ABC-type multidrug transport system, ATPase component	3655
COG1132	ABC-type multidrug transport system, ATPase and permease component	3961
COG1133	ABC-type long-chain fatty acid transport system, fused permease and ATPase components	11
COG1134	ABC-type polysaccharide/polyol phosphate transport system, ATPase component	828
COG1135	ABC-type methionine transport system, ATPase component	184
COG1136	ABC-type lipoprotein export system, ATPase component	2273
COG1137	ABC-type lipopolysaccharide export system, ATPase component	557
COG1138	Cytochrome c biogenesis factor	689
COG1139	L-lactate utilization protein LutB, contains a ferredoxin-type domain	374
COG1140	Nitrate reductase beta subunit	53
COG1141	Ferredoxin	23
COG1142	Fe-S-cluster-containing hydrogenase component 2	37
COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	426
COG1144	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, delta subunit	45
COG1145	Ferredoxin	65
COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	125
COG1148	Heterodisulfide reductase, subunit A (polyferredoxin)	57
COG1149	MinD superfamily P-loop ATPase, contains an inserted ferredoxin domain	3
COG1150	Heterodisulfide reductase, subunit C	5
COG1151	Hydroxylamine reductase (hybrid-cluster protein)	32
COG1154	Deoxyxylulose-5-phosphate synthase	1298
COG1155	Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1	137
COG1156	Archaeal/vacuolar-type H+-ATPase subunit B/Vma2	162
COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	410
COG1158	Transcription termination factor Rho	966
COG1159	GTPase Era, involved in 16S rRNA processing	515
COG1160	Predicted GTPases	1122
COG1161	Ribosome biogenesis GTPase A	46
COG1162	Putative ribosome biogenesis GTPase RsgA	376
COG1163	Ribosome-interacting GTPase 1	34
COG1164	Oligoendopeptidase F	712
COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase	192
COG1166	Arginine decarboxylase (spermidine biosynthesis)	653
COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	444
COG1168	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	130
COG1169	Isochorismate synthase EntC	110
COG1171	Threonine dehydratase	933
COG1172	Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component	718
COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	1908
COG1174	ABC-type proline/glycine betaine transport system, permease component	178
COG1175	ABC-type sugar transport system, permease component	1815
COG1176	ABC-type spermidine/putrescine transport system, permease component I	720
COG1177	ABC-type spermidine/putrescine transport system, permease component II	805
COG1178	ABC-type Fe3+ transport system, permease component	689
COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	91
COG1180	Pyruvate-formate lyase-activating enzyme	146
COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	672
COG1182	FMN-dependent NADH-azoreductase	41
COG1183	Phosphatidylserine synthase	294
COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	8
COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	1613
COG1186	Protein chain release factor B	838
COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	784
COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	68
COG1189	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	266
COG1190	Lysyl-tRNA synthetase (class II)	870
COG1191	DNA-directed RNA polymerase specialized sigma subunit	348
COG1192	Cellulose biosynthesis protein BcsQ	1270
COG1193	dsDNA-specific endonuclease/ATPase MutS2	451
COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	513
COG1195	Recombinational DNA repair ATPase RecF	426
COG1196	Chromosome segregation ATPase	1056
COG1197	Transcription-repair coupling factor (superfamily II helicase)	1962
COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	1079
COG1199	Rad3-related DNA helicase	510
COG1200	RecG-like helicase	936
COG1201	Lhr-like helicase	828
COG1202	Superfamily II helicase, archaea-specific	3
COG1203	CRISPR/Cas system-associated endonuclease/helicase Cas3	80
COG1204	Replicative superfamily II helicase	60
COG1205	ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain	241
COG1206	Folate-dependent tRNA-U54 methylase TrmFO/GidA	425
COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	685
COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	802
COG1209	dTDP-glucose pyrophosphorylase	806
COG1210	UTP-glucose-1-phosphate uridylyltransferase	453
COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	314
COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	436
COG1213	Choline kinase	16
COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	164
COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	330
COG1216	Glycosyltransferase, GT2 family	693
COG1217	Predicted membrane GTPase involved in stress response	1699
COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	267
COG1219	ATP-dependent protease Clp, ATPase subunit	1068
COG1220	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	643
COG1221	Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain	70
COG1222	ATP-dependent 26S proteasome regulatory subunit	105
COG1223	Predicted ATPase, AAA+ superfamily	14
COG1224	DNA helicase TIP49, TBP-interacting protein	4
COG1225	Peroxiredoxin	778
COG1226	Voltage-gated potassium channel Kch	172
COG1227	Inorganic pyrophosphatase/exopolyphosphatase	58
COG1228	Imidazolonepropionase or related amidohydrolase	1293
COG1229	Formylmethanofuran dehydrogenase subunit A	100
COG1230	Co/Zn/Cd efflux system component	306
COG1231	Monoamine oxidase	231
COG1232	Protoporphyrinogen oxidase	243
COG1233	Phytoene dehydrogenase-related protein	1488
COG1234	Ribonuclease BN, tRNA processing enzyme	305
COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	349
COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	464
COG1237	Metal-dependent hydrolase, beta-lactamase superfamily II	41
COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	72
COG1239	Mg-chelatase subunit ChlI	578
COG1240	Mg-chelatase subunit ChlD	144
COG1241	DNA replicative helicase MCM subunit Mcm2, Cdc46/Mcm family	25
COG1242	Radical SAM superfamily enzyme	43
COG1243	Histone acetyltransferase, component of the RNA polymerase elongator complex	50
COG1244	Uncharacterized Fe-S cluster-containing protein. MiaB family	4
COG1245	Translation initiation factor RLI1, contains Fe-S and AAA+ ATPase domains	9
COG1246	N-acetylglutamate synthase or related acetyltransferase, GNAT family	107
COG1247	L-amino acid N-acyltransferase YncA	154
COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	3387
COG1250	3-hydroxyacyl-CoA dehydrogenase	1494
COG1251	NAD(P)H-nitrite reductase, large subunit	232
COG1252	NADH dehydrogenase, FAD-containing subunit	1042
COG1253	Hemolysin or related protein, contains CBS domains	1434
COG1254	Acylphosphatase	85
COG1255	Uncharacterized protein, UPF0146 family	1
COG1256	Flagellar hook-associated protein FlgK	269
COG1257	Hydroxymethylglutaryl-CoA reductase	190
COG1259	Bifunctional DNase/RNase	151
COG1260	Myo-inositol-1-phosphate synthase	132
COG1261	Flagella basal body P-ring formation protein FlgA	56
COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	2719
COG1263	Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific	24
COG1264	Phosphotransferase system IIB components	8
COG1266	Membrane protease YdiL, CAAX protease family	321
COG1267	Phosphatidylglycerophosphatase A	62
COG1268	Biotin transporter BioY	59
COG1269	Archaeal/vacuolar-type H+-ATPase subunit I/STV1	48
COG1270	Cobalamin biosynthesis protein CobD/CbiB	99
COG1271	Cytochrome bd-type quinol oxidase, subunit 1	506
COG1272	Predicted membrane channel-forming protein YqfA, hemolysin III family	183
COG1273	Non-homologous end joining protein Ku, dsDNA break repair	153
COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	788
COG1275	Tellurite resistance protein TehA and related permeases	8
COG1276	Putative copper export protein	15
COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	164
COG1278	Cold shock protein, CspA family	429
COG1279	Arginine exporter protein ArgO	24
COG1280	Threonine/homoserine/homoserine lactone efflux protein	283
COG1281	Redox-regulated molecular chaperone, HSP33 family	264
COG1282	NAD/NADP transhydrogenase beta subunit	835
COG1283	Na+/phosphate symporter	171
COG1284	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	72
COG1285	Uncharacterized membrane protein YhiD, involved in acid resistance	59
COG1286	Uncharacterized membrane protein, required for colicin V production	81
COG1287	Asparagine N-glycosylation enzyme, membrane subunit Stt3	10
COG1288	Uncharacterized membrane protein YfcC, ion transporter superfamily	127
COG1289	Uncharacterized membrane protein YccC	13
COG1290	Cytochrome b subunit of the bc complex	558
COG1291	Flagellar motor component MotA	341
COG1292	Choline-glycine betaine transporter	16
COG1293	Predicted component of the ribosome quality control (RQC) complex, YloA/Tae2 family, contains fibronectin-binding (FbpA) and DUF814 domains	87
COG1294	Cytochrome bd-type quinol oxidase, subunit 2	301
COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	469
COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	73
COG1297	Uncharacterized membrane protein, oligopeptide transporter (OPT) family	293
COG1298	Flagellar biosynthesis pathway, component FlhA	719
COG1299	Phosphotransferase system, fructose-specific IIC component	11
COG1300	Uncharacterized membrane protein SpoIIM, required for sporulation	86
COG1301	Na+/H+-dicarboxylate symporter	759
COG1302	Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family	2
COG1303	Predicted rRNA methylase, SpoU family	1
COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	448
COG1305	Transglutaminase-like enzyme, putative cysteine protease	774
COG1306	Uncharacterized protein	7
COG1307	Fatty acid-binding protein DegV (function unknown)	49
COG1309	DNA-binding transcriptional regulator, AcrR family	1347
COG1310	Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif	35
COG1312	D-mannonate dehydratase	149
COG1313	Uncharacterized Fe-S protein PflX, radical SAM superfamily	26
COG1314	Preprotein translocase subunit SecG	136
COG1315	Uncharacterized conserved protein, DUF342 family	9
COG1316	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	165
COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	25
COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	352
COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	81
COG1321	Mn-dependent transcriptional regulator, DtxR family	163
COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	405
COG1324	Uncharacterized protein involved in tolerance to divalent cations	113
COG1325	Exosome subunit, RNA binding protein with dsRBD fold	2
COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	320
COG1328	Anaerobic ribonucleoside-triphosphate reductase	14
COG1329	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	175
COG1330	Exonuclease V gamma subunit	82
COG1331	Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains	875
COG1332	CRISPR/Cas system CSM-associated protein Csm5, group 7 of RAMP superfamily	6
COG1333	Cytochrome c biogenesis protein ResB	59
COG1334	Uncharacterized conserved protein, FlaG/YvyC family	9
COG1335	Nicotinamidase-related amidase	377
COG1336	CRISPR/Cas system CMR subunit Cmr4, Cas7 group, RAMP superfamily	35
COG1337	CRISPR/Cas system CSM-associated protein Csm3, group 7 of RAMP superfamily	39
COG1338	Flagellar biosynthetic protein FliP	335
COG1339	Archaeal CTP-dependent riboflavin kinase	6
COG1341	Polynucleotide 5'-kinase, involved in rRNA processing	1
COG1343	CRISPR/Cas system-associated endoribonuclease Cas2	64
COG1344	Flagellin and related hook-associated protein FlgL	690
COG1345	Flagellar capping protein FliD	107
COG1346	Putative effector of murein hydrolase	46
COG1347	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD	41
COG1348	Nitrogenase subunit NifH, an ATPase	240
COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	205
COG1350	Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB)	118
COG1351	Thymidylate synthase ThyX	164
COG1352	Methylase of chemotaxis methyl-accepting proteins	788
COG1353	CRISPR/Cas system-associated protein Cas10, large subunit of type III CRISPR-Cas systems, contains HD superfamily nuclease domain	17
COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	250
COG1355	Predicted class III extradiol dioxygenase, MEMO1 family	45
COG1356	Transcriptional regulator	1
COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	1342
COG1358	Ribosomal protein L7Ae or related RNA K-turn-binding protein	2
COG1359	Quinol monooxygenase YgiN	130
COG1360	Flagellar motor protein MotB	424
COG1362	Aspartyl aminopeptidase	33
COG1363	Putative aminopeptidase FrvX	381
COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	594
COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	317
COG1367	CRISPR/Cas system CMR-associated protein Cmr1, group 7 of RAMP superfamily	3
COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	25
COG1371	SHS2 domain protein implicated in nucleic acid metabolism	11
COG1372	Intein/homing endonuclease	32
COG1373	Predicted ATPase, AAA+ superfamily	648
COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	223
COG1377	Flagellar biosynthesis protein FlhB	415
COG1378	Sugar-specific transcriptional regulator TrmB	7
COG1379	PHP family phosphoesterase with a Zn ribbon	6
COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	11
COG1381	Recombinational DNA repair protein (RecF pathway)	179
COG1383	Ribosomal protein S17E	1
COG1384	Lysyl-tRNA synthetase, class I	356
COG1385	16S rRNA U1498 N3-methylase RsmE	330
COG1386	Chromosome segregation and condensation protein ScpB	289
COG1387	Histidinol phosphatase or related hydrolase of the PHP family	196
COG1388	LysM repeat	169
COG1389	DNA topoisomerase VI, subunit B	84
COG1390	Archaeal/vacuolar-type H+-ATPase subunit E/Vma4	1
COG1391	Glutamine synthetase adenylyltransferase	632
COG1392	Uncharacterized conserved protein YkaA, distantly related to PhoU, UPF0111/DUF47 family	29
COG1393	Arsenate reductase and related proteins, glutaredoxin family	128
COG1394	Archaeal/vacuolar-type H+-ATPase subunit D/Vma8	24
COG1395	Predicted transcriptional regulator	2
COG1396	Transcriptional regulator, contains XRE-family HTH domain	424
COG1397	ADP-ribosylglycohydrolase	126
COG1398	Fatty-acid desaturase	481
COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	33
COG1401	5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB	20
COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	316
COG1403	5-methylcytosine-specific restriction endonuclease McrA	233
COG1404	Serine protease, subtilisin family	423
COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	3
COG1406	Chemotaxis protein CheX, a CheY~P-specific phosphatase	19
COG1407	Metallophosphoesterase superfamily enzyme	100
COG1408	Predicted phosphohydrolase, MPP superfamily	244
COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	79
COG1410	Methionine synthase I, cobalamin-binding domain	2042
COG1411	Uncharacterized protein related to proFAR isomerase (HisA)	5
COG1413	HEAT repeat	295
COG1414	DNA-binding transcriptional regulator, IclR family	332
COG1415	Uncharacterized protein	6
COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	30
COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	199
COG1419	Flagellar biosynthesis GTPase FlhF	115
COG1420	Transcriptional regulator of heat shock response	377
COG1421	CRISPR/Cas system CSM-associated protein Csm2, small subunit	1
COG1423	ATP-dependent RNA circularization protein, DNA/RNA ligase (PAB1020)  family	2
COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	126
COG1427	Predicted periplasmic solute-binding protein	65
COG1428	Deoxyadenosine/deoxycytidine kinase	158
COG1429	Cobalamin biosynthesis protein CobN, Mg-chelatase	963
COG1430	Uncharacterized conserved membrane protein, UPF0127 family	158
COG1432	Uncharacterized conserved protein, LabA/DUF88 family	155
COG1433	Predicted Fe-Mo cluster-binding protein, NifX family	2
COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	158
COG1435	Thymidine kinase	121
COG1436	Archaeal/vacuolar-type H+-ATPase subunit F/Vma7	2
COG1437	Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function)	39
COG1438	Arginine repressor	36
COG1441	O-succinylbenzoate synthase	3
COG1442	Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase	43
COG1443	Isopentenyldiphosphate isomerase	74
COG1444	tRNA(Met) C34 N-acetyltransferase TmcA	6
COG1445	Phosphotransferase system fructose-specific component IIB	5
COG1446	Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily	285
COG1448	Aspartate/tyrosine/aromatic aminotransferase	218
COG1449	Alpha-amylase/alpha-mannosidase, GH57 family	211
COG1450	Type II secretory pathway component GspD/PulD (secretin)	702
COG1451	Predicted metal-dependent hydrolase	177
COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	219
COG1453	Predicted oxidoreductase of the aldo/keto reductase family	180
COG1454	Alcohol dehydrogenase, class IV	597
COG1455	Phosphotransferase system cellobiose-specific component IIC	3
COG1456	CO dehydrogenase/acetyl-CoA synthase gamma subunit (corrinoid Fe-S protein)	7
COG1457	Purine-cytosine permease or related protein	12
COG1459	Type II secretory pathway, component PulF	1385
COG1461	Predicted kinase related to dihydroxyacetone kinase	59
COG1462	Curli biogenesis system outer membrane secretion channel CsgG	33
COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	321
COG1464	ABC-type metal ion transport system, periplasmic component/surface antigen	37
COG1466	DNA polymerase III, delta subunit	187
COG1467	Eukaryotic-type DNA primase, catalytic (small) subunit	4
COG1468	CRISPR/Cas system-associated exonuclease Cas4, RecB family	30
COG1469	GTP cyclohydrolase FolE2	155
COG1471	Ribosomal protein S4E	3
COG1472	Periplasmic beta-glucosidase and related glycosidases	830
COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	1304
COG1474	Cdc6-related protein, AAA superfamily ATPase	2
COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	583
COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	95
COG1477	Thiamine biosynthesis lipoprotein ApbE	302
COG1478	F420-0:Gamma-glutamyl ligase (F420 biosynthesis)	68
COG1479	Uncharacterized conserved protein, contains ParB-like and HNH nuclease domains	117
COG1480	Membrane-associated HD superfamily phosphohydrolase	316
COG1481	DNA-binding transcriptional regulator WhiA, involved in cell division	2
COG1482	Mannose-6-phosphate isomerase, class I	123
COG1483	Predicted ATPase, AAA+ superfamily	94
COG1484	DNA replication protein DnaC	712
COG1485	Predicted ATPase	355
COG1486	Alpha-galactosidase/6-phospho-beta-glucosidase, family 4 of glycosyl hydrolase	189
COG1487	Predicted nucleic acid-binding protein, contains PIN domain	666
COG1488	Nicotinic acid phosphoribosyltransferase	195
COG1489	DNA-binding protein, stimulates sugar fermentation	110
COG1490	D-Tyr-tRNAtyr deacylase	197
COG1492	Cobyric acid synthase	163
COG1493	Serine kinase of the HPr protein, regulates carbohydrate metabolism	176
COG1494	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	322
COG1495	Disulfide bond formation protein DsbB	74
COG1496	Copper oxidase (laccase) domain	243
COG1498	RNA processing factor Prp31, contains Nop domain	9
COG1499	NMD protein affecting ribosome stability and mRNA decay	3
COG1500	Ribosome maturation protein Sdo1	4
COG1501	Alpha-glucosidase, glycosyl hydrolase family GH31	490
COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	576
COG1503	Peptide chain release factor 1 (eRF1)	4
COG1504	Uncharacterized protein	8
COG1505	Prolyl oligopeptidase PreP, S9A serine peptidase family	801
COG1506	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	1429
COG1507	Uncharacterized protein	3
COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	896
COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	361
COG1510	DNA-binding transcriptional regulator GbsR, MarR family	85
COG1511	Uncharacterized membrane protein YhgE, phage infection protein (PIP) family	2
COG1512	Uncharacterized membrane protein YgcG, contains a TPM-fold domain	187
COG1513	Cyanate lyase	54
COG1514	2'-5' RNA ligase	116
COG1515	Deoxyinosine 3'endonuclease (endonuclease V)	79
COG1516	Flagellin-specific chaperone FliS	80
COG1518	CRISPR/Cas system-associated endonuclease Cas1	201
COG1519	3-deoxy-D-manno-octulosonic-acid transferase	415
COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	183
COG1521	Pantothenate kinase type III	380
COG1522	DNA-binding transcriptional regulator, Lrp family	365
COG1523	Pullulanase/glycogen debranching enzyme	1126
COG1524	Predicted pyrophosphatase or phosphodiesterase, AlkP superfamily	121
COG1525	Endonuclease YncB, thermonuclease family	190
COG1526	Formate dehydrogenase assembly factor FdhD	152
COG1527	Archaeal/vacuolar-type H+-ATPase subunit C/Vma6	1
COG1528	Ferritin	51
COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	2094
COG1530	Ribonuclease G or E	1279
COG1533	DNA repair photolyase	374
COG1534	RNA-binding protein YhbY	38
COG1535	Isochorismate hydrolase	3
COG1536	Flagellar motor switch protein FliG	383
COG1538	Outer membrane protein TolC	1279
COG1539	Dihydroneopterin aldolase	136
COG1540	Lactam utilization protein B (function unknown)	141
COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	352
COG1543	Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains	288
COG1544	Ribosome-associated translation inhibitor RaiA	167
COG1545	Uncharacterized OB-fold protein, contains Zn-ribbon domain	105
COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	285
COG1547	Predicted metal-dependent hydrolase	18
COG1548	Uncharacterized protein, hydantoinase/oxoprolinase family	23
COG1549	Predicted RNA-binding protein, contains uracil-DNA-glycosylase-like and PUA domains	4
COG1550	Uncharacterized conserved protein YlxP, DUF503 family	41
COG1551	sRNA-binding carbon storage regulator CsrA	111
COG1552	Ribosomal protein L40E	1
COG1553	Sulfur relay (sulfurtransferase) complex TusBCD TusD component, DsrE family	14
COG1554	Trehalose and maltose hydrolase (possible phosphorylase)	251
COG1555	DNA uptake protein ComE and related DNA-binding proteins	109
COG1556	L-lactate utilization protein LutC, contains LUD domain	88
COG1558	Flagellar basal body rod protein FlgC	181
COG1559	Cell division protein YceG, involved in septum cleavage	428
COG1560	Lauroyl/myristoyl acyltransferase	357
COG1561	Uncharacterized conserved protein YicC, UPF0701 family	336
COG1562	Phytoene/squalene synthetase	630
COG1563	Uncharacterized MnhB-related membrane protein	18
COG1564	Thiamine pyrophosphokinase	17
COG1565	SAM-dependent methyltransferase, MidA family	294
COG1566	Multidrug resistance efflux pump	808
COG1567	CRISPR/Cas system CSM-associated protein Csm4, group 5 of RAMP superfamily	2
COG1568	Predicted methyltransferase	2
COG1569	Predicted nucleic acid-binding protein, contains PIN domain	152
COG1570	Exonuclease VII, large subunit	544
COG1572	Serine protease, subtilase family	1
COG1573	Uracil-DNA glycosylase	497
COG1574	Predicted amidohydrolase YtcJ	1056
COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	193
COG1576	23S rRNA pseudoU1915 N3-methylase RlmH	153
COG1577	Mevalonate kinase	45
COG1578	Uncharacterized conserved protein, contains ATP-grasp and redox domains	10
COG1579	Predicted  nucleic acid-binding protein, contains Zn-ribbon domain	61
COG1580	Flagellar basal body-associated protein FliL	37
COG1582	Uncharacterized protein YlzI, FlbEa/FlbD family	10
COG1583	CRISPR/Cas system endoribonuclease Cas6, RAMP superfamily	3
COG1584	Succinate-acetate transporter protein	7
COG1585	Membrane protein implicated in regulation of membrane protease activity	57
COG1586	S-adenosylmethionine decarboxylase or arginine decarboxylase	100
COG1587	Uroporphyrinogen-III synthase	194
COG1589	Cell division septal protein FtsQ	114
COG1592	Rubrerythrin	93
COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	921
COG1594	DNA-directed RNA polymerase, subunit M/Transcription elongation factor TFIIS	3
COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	3628
COG1596	Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold	535
COG1597	Diacylglycerol kinase family enzyme	252
COG1598	Predicted nuclease of the RNAse H fold, HicB family	411
COG1599	ssDNA-binding replication factor A, large subunit	1
COG1600	Epoxyqueuosine reductase  QueG (queuosine biosynthesis)	568
COG1601	Translation initiation factor 2, beta subunit (eIF-2beta)/eIF-5 N-terminal domain	1
COG1602	Uncharacterized protein	3
COG1604	CRISPR/Cas system CMR subunit Cmr6, Cas7 group, RAMP superfamily	11
COG1605	Chorismate mutase	132
COG1606	ATP-utilizing enzyme, PP-loop superfamily	133
COG1607	Acyl-CoA hydrolase	191
COG1608	Isopentenyl phosphate kinase	21
COG1609	DNA-binding transcriptional regulator, LacI/PurR family	1011
COG1610	Uncharacterized conserved protein YqeY	259
COG1611	Predicted Rossmann fold nucleotide-binding protein	591
COG1612	Heme A synthase	329
COG1613	ABC-type sulfate transport system, periplasmic component	583
COG1615	Uncharacterized membrane protein, UPF0182 family	212
COG1619	Muramoyltetrapeptide carboxypeptidase LdcA (peptidoglycan recycling)	308
COG1620	L-lactate permease	199
COG1621	Sucrose-6-phosphate hydrolase SacC, GH32 family	93
COG1622	Heme/copper-type cytochrome/quinol oxidase, subunit 2	651
COG1623	Diadenylate cyclase (c-di-AMP synthetase), DNA integrity scanning protein DisA	8
COG1624	Diadenylate cyclase (c-di-AMP synthetase), DisA_N domain	223
COG1625	Fe-S oxidoreductase, related to NifB/MoaA family	97
COG1626	Neutral trehalase	87
COG1628	Endonuclease V homolog, UPF0215 family	6
COG1629	Outer membrane receptor proteins, mostly Fe transport	1157
COG1632	Ribosomal protein L15E	1
COG1633	Rubrerythrin	17
COG1635	Archaeal ribulose 1,5-bisphosphate synthetase/yeast thiazole synthase	3
