COG ID	COG Name	Gene Count
COG0612	Predicted Zn-dependent peptidase	6
COG0613	Predicted metal-dependent phosphoesterase TrpH, contains PHP domain	1
COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	2
COG0616	Periplasmic serine protease, ClpP class	7
COG0617	tRNA nucleotidyltransferase/poly(A) polymerase	5
COG0618	nanoRNase/pAp phosphatase, hydrolyzes c-di-AMP and oligoRNAs	1
COG0621	tRNA A37 methylthiotransferase MiaB	6
COG0623	Enoyl-[acyl-carrier-protein] reductase (NADH)	6
COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	7
COG0625	Glutathione S-transferase	8
COG0626	Cystathionine beta-lyase/cystathionine gamma-synthase	1
COG0628	Predicted PurR-regulated permease PerM	7
COG0629	Single-stranded DNA-binding protein	2
COG0632	Holliday junction resolvasome RuvABC DNA-binding subunit	4
COG0633	Ferredoxin	2
COG0634	Hypoxanthine-guanine phosphoribosyltransferase	4
COG0635	Coproporphyrinogen III oxidase or related Fe-S oxidoreductase	7
COG0636	FoF1-type ATP synthase, membrane subunit c/Archaeal/vacuolar-type H+-ATPase, subunit K	1
COG0640	DNA-binding transcriptional regulator, ArsR family	2
COG0642	Signal transduction histidine kinase	12
COG0644	Dehydrogenase (flavoprotein)	3
COG0646	Methionine synthase I (cobalamin-dependent), methyltransferase domain	4
COG0648	Endonuclease IV	2
COG0649	NADH:ubiquinone oxidoreductase 49 kD subunit (chain D)	5
COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	1
COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	2
COG0653	Preprotein translocase subunit SecA (ATPase, RNA helicase)	8
COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	8
COG0655	Multimeric flavodoxin WrbA	1
COG0657	Acetyl esterase/lipase	2
COG0658	Predicted membrane metal-binding protein	2
COG0659	Sulfate permease or related transporter, MFS superfamily	9
COG0661	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	3
COG0662	Mannose-6-phosphate isomerase, cupin superfamily	1
COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	2
COG0665	Glycine/D-amino acid oxidase (deaminating)	3
COG0666	Ankyrin repeat	4
COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	3
COG0668	Small-conductance mechanosensitive channel	1
COG0669	Phosphopantetheine adenylyltransferase	2
COG0670	Integral membrane protein, interacts with FtsH	1
COG0673	Predicted dehydrogenase	4
COG0676	D-hexose-6-phosphate mutarotase	1
COG0677	UDP-N-acetyl-D-mannosaminuronate dehydrogenase	1
COG0679	Predicted permease	1
COG0681	Signal peptidase I	1
COG0682	Prolipoprotein diacylglyceryltransferase	6
COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	3
COG0685	5,10-methylenetetrahydrofolate reductase	1
COG0686	Alanine dehydrogenase	3
COG0687	Spermidine/putrescine-binding periplasmic protein	3
COG0688	Phosphatidylserine decarboxylase	2
COG0689	Ribonuclease PH	2
COG0690	Preprotein translocase subunit SecE	1
COG0691	tmRNA-binding protein	2
COG0692	Uracil DNA glycosylase	3
COG0694	Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain	2
COG0695	Glutaredoxin	2
COG0696	Phosphoglycerate mutase (BPG-independent, AlkP superfamily)	3
COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	2
COG0703	Shikimate kinase	4
COG0704	Phosphate uptake regulator	4
COG0706	Membrane protein insertase Oxa1/YidC/SpoIIIJ, required for the localization of integral membrane proteins	1
COG0707	UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase	6
COG0708	Exonuclease III	2
COG0711	FoF1-type ATP synthase, membrane subunit b or b'	2
COG0712	FoF1-type ATP synthase, delta subunit	2
COG0713	NADH:ubiquinone oxidoreductase subunit 11 or 4L (chain K)	2
COG0714	MoxR-like ATPase	1
COG0717	Deoxycytidine triphosphate deaminase	2
COG0718	Conserved DNA-binding protein YbaB (function unknown)	2
COG0720	6-pyruvoyl-tetrahydropterin synthase	1
COG0721	Asp-tRNAAsn/Glu-tRNAGln amidotransferase C subunit	1
COG0722	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase	5
COG0723	Rieske Fe-S protein	3
COG0724	 RNA recognition motif (RRM) domain	1
COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	2
COG0728	Peptidoglycan biosynthesis protein MviN/MurJ, putative lipid II flippase	5
COG0730	Uncharacterized membrane protein YfcA	3
COG0731	Wyosine [tRNA(Phe)-imidazoG37] synthetase, radical SAM superfamily	1
COG0733	Na+-dependent transporter, SNF family	7
COG0735	Fe2+ or Zn2+ uptake regulation protein	4
COG0736	Phosphopantetheinyl transferase (holo-ACP synthase)	1
COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family	1
COG0739	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	4
COG0740	ATP-dependent protease ClpP, protease subunit	2
COG0741	Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)	6
COG0742	16S rRNA G966 N2-methylase RsmD	1
COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase	3
COG0744	Membrane carboxypeptidase (penicillin-binding protein)	2
COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	8
COG0746	Molybdopterin-guanine dinucleotide biosynthesis protein A	1
COG0747	ABC-type transport system, periplasmic component	4
COG0749	DNA polymerase I - 3'-5' exonuclease and polymerase domains	4
COG0750	Membrane-associated protease RseP, regulator of RpoE activity	4
COG0751	Glycyl-tRNA synthetase, beta subunit	4
COG0752	Glycyl-tRNA synthetase, alpha subunit	5
COG0753	Catalase	5
COG0755	ABC-type transport system involved in cytochrome c biogenesis, permease component	2
COG0756	dUTPase	3
COG0757	3-dehydroquinate dehydratase	1
COG0758	Predicted Rossmann fold nucleotide-binding protein DprA/Smf involved in DNA uptake	5
COG0759	Membrane-anchored protein YidD, putatitve component of membrane protein insertase Oxa1/YidC/SpoIIIJ	3
COG0760	Parvulin-like peptidyl-prolyl isomerase	3
COG0761	4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH	2
COG0763	Lipid A disaccharide synthetase	3
COG0764	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	4
COG0766	UDP-N-acetylglucosamine enolpyruvyl transferase	7
COG0767	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, permease component MlaE	3
COG0768	Cell division protein FtsI/penicillin-binding protein 2	14
COG0769	UDP-N-acetylmuramyl tripeptide synthase	3
COG0770	UDP-N-acetylmuramyl pentapeptide synthase	6
COG0771	UDP-N-acetylmuramoylalanine-D-glutamate ligase	9
COG0772	Bacterial cell division protein FtsW, lipid II flippase	11
COG0773	UDP-N-acetylmuramate-alanine ligase	11
COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase	2
COG0775	Nucleoside phosphorylase	1
COG0776	Bacterial nucleoid DNA-binding protein	5
COG0777	Acetyl-CoA carboxylase beta subunit	3
COG0778	Nitroreductase	2
COG0779	Ribosome maturation factor RimP	1
COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, C-terminal domain, T-fold superfamily	1
COG0781	Transcription termination factor NusB	3
COG0782	Transcription elongation factor, GreA/GreB family	5
COG0783	DNA-binding ferritin-like protein (oxidative damage protectant)	1
COG0784	CheY chemotaxis protein or a CheY-like REC (receiver) domain	3
COG0785	Cytochrome c biogenesis protein CcdA	1
COG0787	Alanine racemase	10
COG0788	Formyltetrahydrofolate hydrolase	2
COG0789	DNA-binding transcriptional regulator, MerR family	4
COG0790	TPR repeat	8
COG0791	Cell wall-associated hydrolase, NlpC family	2
COG0792	Predicted endonuclease distantly related to archaeal Holliday junction resolvase	2
COG0793	C-terminal processing protease CtpA/Prc, contains a PDZ domain	4
COG0794	D-arabinose 5-phosphate isomerase GutQ	2
COG0795	Lipopolysaccharide export LptBFGC system, permease protein LptF	7
COG0796	Glutamate racemase	5
COG0797	"Rare lipoprotein A, peptidoglycan hydrolase digesting ""naked"" glycans, contains C-terminal SPOR domain"	1
COG0798	Arsenite efflux pump ArsB, ACR3 family	1
COG0799	Ribosomal silencing factor RsfS, regulates association of 30S and 50S subunits	3
COG0800	2-keto-3-deoxy-6-phosphogluconate aldolase	1
COG0801	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase	3
COG0802	tRNA A37 threonylcarbamoyladenosine biosynthesis protein TsaE	2
COG0803	ABC-type Zn uptake system ZnuABC, Zn-binding component ZnuA	1
COG0804	Urease alpha subunit	2
COG0805	Sec-independent protein secretion pathway component TatC	5
COG0806	Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing	2
COG0809	S-adenosylmethionine:tRNA-ribosyltransferase-isomerase (queuine synthetase)	4
COG0810	Periplasmic protein TonB, links inner and outer membranes	5
COG0811	Biopolymer transport protein ExbB/TolQ	4
COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase	4
COG0814	Amino acid permease	3
COG0815	Apolipoprotein N-acyltransferase	3
COG0816	RNase H-fold protein, predicted Holliday junction resolvase in Firmicutes and mycoplasms, involved in anti-termination at Rho-dependent terminators	2
COG0817	Holliday junction resolvasome RuvABC endonuclease subunit	1
COG0818	Diacylglycerol kinase	1
COG0819	Thiaminase	1
COG0820	Adenine C2-methylase RlmN of 23S rRNA A2503 and tRNA A37	2
COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase IspG/GcpE	2
COG0822	NifU homolog involved in Fe-S cluster formation	2
COG0823	Periplasmic component of the Tol biopolymer transport system	1
COG0824	Acyl-CoA thioesterase FadM	3
COG0825	Acetyl-CoA carboxylase alpha subunit	2
COG0826	Collagenase-like protease, PrtC family	1
COG0828	Ribosomal protein S21	1
COG0829	Urease accessory protein UreH	1
COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	3
COG0836	Mannose-1-phosphate guanylyltransferase	2
COG0837	Glucokinase	3
COG0838	NADH:ubiquinone oxidoreductase subunit 3 (chain A)	2
COG0839	NADH:ubiquinone oxidoreductase subunit 6 (chain J)	2
COG0840	Methyl-accepting chemotaxis protein	1
COG0841	Multidrug efflux pump subunit AcrB	24
COG0843	Heme/copper-type cytochrome/quinol oxidase, subunit 1	7
COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	10
COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	3
COG0848	Biopolymer transport protein ExbD	5
COG0849	Cell division ATPase FtsA	2
COG0852	NADH:ubiquinone oxidoreductase 27 kD subunit (chain C)	1
COG0853	Aspartate 1-decarboxylase	1
COG0854	Pyridoxine 5'-phosphate synthase PdxJ	2
COG0855	Polyphosphate kinase	3
COG0857	BioD-like N-terminal domain of phosphotransacetylase	1
COG0858	Ribosome-binding factor A	2
COG0859	ADP-heptose:LPS heptosyltransferase	5
COG0860	N-acetylmuramoyl-L-alanine amidase	3
COG0861	Membrane protein TerC, possibly involved in tellurium resistance	1
COG0863	DNA modification methylase	2
COG1003	Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain	4
COG1004	UDP-glucose 6-dehydrogenase	2
COG1005	NADH:ubiquinone oxidoreductase subunit 1 (chain H)	4
COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	1
COG1007	NADH:ubiquinone oxidoreductase subunit 2 (chain N)	3
COG1008	NADH:ubiquinone oxidoreductase subunit 4 (chain M)	5
COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	5
COG1011	FMN phosphatase YigB, HAD superfamily	3
COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	9
COG1015	Phosphopentomutase	1
COG1018	Ferredoxin-NADP reductase	1
COG1020	Non-ribosomal peptide synthetase component F	4
COG1023	6-phosphogluconate dehydrogenase (decarboxylating)	1
COG1024	Enoyl-CoA hydratase/carnithine racemase	4
COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	11
COG1029	Formylmethanofuran dehydrogenase subunit B	1
COG1032	Radical SAM superfamily enzyme YgiQ, UPF0313 family	8
COG1033	Predicted exporter protein, RND superfamily	1
COG1034	NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G)	3
COG1036	Archaeal flavoprotein	1
COG1040	Predicted amidophosphoribosyltransferases	3
COG1042	Acyl-CoA synthetase (NDP forming)	1
COG1043	Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase	4
COG1044	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	6
COG1045	Serine acetyltransferase	2
COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	2
COG1048	Aconitase A	3
COG1049	Aconitase B	1
COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	7
COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	1
COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	3
COG1054	Predicted sulfurtransferase	3
COG1055	Na+/H+ antiporter NhaD or related arsenite permease	1
COG1057	Nicotinic acid mononucleotide adenylyltransferase	3
COG1058	Predicted nucleotide-utilizing enzyme related to molybdopterin-biosynthesis enzyme MoeA	1
COG1061	Superfamily II DNA or RNA helicase	2
COG1062	Zn-dependent alcohol dehydrogenase	2
COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	3
COG1066	Predicted ATP-dependent serine protease	4
COG1067	Predicted ATP-dependent protease	2
COG1070	Sugar (pentulose or hexulose) kinase	3
COG1071	TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha	2
COG1074	ATP-dependent exoDNAse (exonuclease V) beta subunit (contains helicase and exonuclease domains)	6
COG1076	DnaJ-domain-containing proteins 1	2
COG1077	Actin-like ATPase involved in cell morphogenesis	5
COG1078	HD superfamily phosphohydrolase	1
COG1080	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	5
COG1085	Galactose-1-phosphate uridylyltransferase	3
COG1086	NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC	3
COG1087	UDP-glucose 4-epimerase	6
COG1088	dTDP-D-glucose 4,6-dehydratase	10
COG1089	GDP-D-mannose dehydratase	9
COG1091	dTDP-4-dehydrorhamnose reductase	3
COG1092	23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	2
COG1101	ABC-type uncharacterized transport system, ATPase component	1
COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	4
COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	3
COG1109	Phosphomannomutase	6
COG1112	Superfamily I DNA and/or RNA helicase	1
COG1113	L-asparagine transporter and related permeases	2
COG1115	Na+/alanine symporter	1
COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	3
COG1117	ABC-type phosphate transport system, ATPase component	2
COG1119	ABC-type molybdenum transport system, ATPase component/photorepair protein PhrA	2
COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	3
COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	1
COG1123	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	2
COG1124	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	1
COG1126	ABC-type polar amino acid transport system, ATPase component	1
COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	4
COG1131	ABC-type multidrug transport system, ATPase component	7
COG1132	ABC-type multidrug transport system, ATPase and permease component	6
COG1134	ABC-type polysaccharide/polyol phosphate transport system, ATPase component	3
COG1136	ABC-type lipoprotein export system, ATPase component	6
COG1137	ABC-type lipopolysaccharide export system, ATPase component	3
COG1138	Cytochrome c biogenesis factor	1
COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	2
COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	2
COG1154	Deoxyxylulose-5-phosphate synthase	4
COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	7
COG1158	Transcription termination factor Rho	5
COG1159	GTPase Era, involved in 16S rRNA processing	1
COG1160	Predicted GTPases	3
COG1161	Ribosome biogenesis GTPase A	2
COG1162	Putative ribosome biogenesis GTPase RsgA	1
COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase	1
COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	1
COG1168	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	2
COG1169	Isochorismate synthase EntC	1
COG1171	Threonine dehydratase	1
COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	7
COG1176	ABC-type spermidine/putrescine transport system, permease component I	1
COG1177	ABC-type spermidine/putrescine transport system, permease component II	3
COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	1
COG1180	Pyruvate-formate lyase-activating enzyme	1
COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	5
COG1183	Phosphatidylserine synthase	4
COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	7
COG1186	Protein chain release factor B	5
COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	11
COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	1
COG1190	Lysyl-tRNA synthetase (class II)	7
COG1192	Cellulose biosynthesis protein BcsQ	10
COG1193	dsDNA-specific endonuclease/ATPase MutS2	1
COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	2
COG1196	Chromosome segregation ATPase	2
COG1197	Transcription-repair coupling factor (superfamily II helicase)	6
COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	4
COG1199	Rad3-related DNA helicase	3
COG1200	RecG-like helicase	8
COG1203	CRISPR/Cas system-associated endonuclease/helicase Cas3	1
COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	4
COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	10
COG1209	dTDP-glucose pyrophosphorylase	4
COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	5
COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	3
COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	2
COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	3
COG1216	Glycosyltransferase, GT2 family	10
COG1217	Predicted membrane GTPase involved in stress response	10
COG1219	ATP-dependent protease Clp, ATPase subunit	2
COG1225	Peroxiredoxin	7
COG1227	Inorganic pyrophosphatase/exopolyphosphatase	1
COG1229	Formylmethanofuran dehydrogenase subunit A	1
COG1230	Co/Zn/Cd efflux system component	3
COG1232	Protoporphyrinogen oxidase	4
COG1233	Phytoene dehydrogenase-related protein	2
COG1234	Ribonuclease BN, tRNA processing enzyme	1
COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	4
COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	1
COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	9
COG1250	3-hydroxyacyl-CoA dehydrogenase	3
COG1251	NAD(P)H-nitrite reductase, large subunit	2
COG1252	NADH dehydrogenase, FAD-containing subunit	3
COG1253	Hemolysin or related protein, contains CBS domains	3
COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	4
COG1267	Phosphatidylglycerophosphatase A	1
COG1270	Cobalamin biosynthesis protein CobD/CbiB	1
COG1271	Cytochrome bd-type quinol oxidase, subunit 1	3
COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	1
COG1278	Cold shock protein, CspA family	6
COG1280	Threonine/homoserine/homoserine lactone efflux protein	2
COG1281	Redox-regulated molecular chaperone, HSP33 family	2
COG1282	NAD/NADP transhydrogenase beta subunit	3
COG1286	Uncharacterized membrane protein, required for colicin V production	2
COG1290	Cytochrome b subunit of the bc complex	4
COG1291	Flagellar motor component MotA	2
COG1294	Cytochrome bd-type quinol oxidase, subunit 2	4
COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	1
COG1297	Uncharacterized membrane protein, oligopeptide transporter (OPT) family	1
COG1298	Flagellar biosynthesis pathway, component FlhA	1
COG1301	Na+/H+-dicarboxylate symporter	3
COG1302	Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family	1
COG1305	Transglutaminase-like enzyme, putative cysteine protease	2
COG1306	Uncharacterized protein	1
COG1309	DNA-binding transcriptional regulator, AcrR family	1
COG1310	Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif	1
COG1314	Preprotein translocase subunit SecG	2
COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	1
COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	1
COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	4
COG1324	Uncharacterized protein involved in tolerance to divalent cations	1
COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	1
COG1328	Anaerobic ribonucleoside-triphosphate reductase	4
COG1333	Cytochrome c biogenesis protein ResB	2
COG1335	Nicotinamidase-related amidase	1
COG1344	Flagellin and related hook-associated protein FlgL	1
COG1347	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD	1
COG1351	Thymidylate synthase ThyX	1
COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	1
COG1355	Predicted class III extradiol dioxygenase, MEMO1 family	1
COG1359	Quinol monooxygenase YgiN	1
COG1362	Aspartyl aminopeptidase	2
COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	1
COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	1
COG1373	Predicted ATPase, AAA+ superfamily	6
COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	3
COG1377	Flagellar biosynthesis protein FlhB	1
COG1378	Sugar-specific transcriptional regulator TrmB	1
COG1381	Recombinational DNA repair protein (RecF pathway)	2
COG1385	16S rRNA U1498 N3-methylase RsmE	6
COG1386	Chromosome segregation and condensation protein ScpB	1
COG1387	Histidinol phosphatase or related hydrolase of the PHP family	1
COG1391	Glutamine synthetase adenylyltransferase	3
COG1392	Uncharacterized conserved protein YkaA, distantly related to PhoU, UPF0111/DUF47 family	1
COG1393	Arsenate reductase and related proteins, glutaredoxin family	3
COG1397	ADP-ribosylglycohydrolase	1
COG1398	Fatty-acid desaturase	3
COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	1
COG1410	Methionine synthase I, cobalamin-binding domain	7
COG1411	Uncharacterized protein related to proFAR isomerase (HisA)	1
COG1420	Transcriptional regulator of heat shock response	2
COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	2
COG1428	Deoxyadenosine/deoxycytidine kinase	1
COG1430	Uncharacterized conserved membrane protein, UPF0127 family	1
COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	1
COG1435	Thymidine kinase	1
COG1437	Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function)	1
COG1449	Alpha-amylase/alpha-mannosidase, GH57 family	2
COG1450	Type II secretory pathway component GspD/PulD (secretin)	11
COG1451	Predicted metal-dependent hydrolase	2
COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	2
COG1454	Alcohol dehydrogenase, class IV	1
COG1457	Purine-cytosine permease or related protein	1
COG1459	Type II secretory pathway, component PulF	13
COG1462	Curli biogenesis system outer membrane secretion channel CsgG	1
COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	4
COG1464	ABC-type metal ion transport system, periplasmic component/surface antigen	2
COG1466	DNA polymerase III, delta subunit	1
COG1469	GTP cyclohydrolase FolE2	1
COG1472	Periplasmic beta-glucosidase and related glycosidases	1
COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	4
COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	4
COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	1
COG1477	Thiamine biosynthesis lipoprotein ApbE	2
COG1479	Uncharacterized conserved protein, contains ParB-like and HNH nuclease domains	1
COG1480	Membrane-associated HD superfamily phosphohydrolase	1
COG1484	DNA replication protein DnaC	4
COG1485	Predicted ATPase	3
COG1487	Predicted nucleic acid-binding protein, contains PIN domain	5
COG1488	Nicotinic acid phosphoribosyltransferase	1
COG1493	Serine kinase of the HPr protein, regulates carbohydrate metabolism	2
COG1494	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	3
COG1495	Disulfide bond formation protein DsbB	1
COG1496	Copper oxidase (laccase) domain	3
COG1501	Alpha-glucosidase, glycosyl hydrolase family GH31	1
COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	2
COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	3
COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	1
COG1511	Uncharacterized membrane protein YhgE, phage infection protein (PIP) family	1
COG1513	Cyanate lyase	1
COG1519	3-deoxy-D-manno-octulosonic-acid transferase	5
COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	3
COG1521	Pantothenate kinase type III	3
COG1526	Formate dehydrogenase assembly factor FdhD	1
COG1530	Ribonuclease G or E	6
COG1534	RNA-binding protein YhbY	1
COG1538	Outer membrane protein TolC	21
COG1539	Dihydroneopterin aldolase	1
COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	1
COG1543	Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains	1
COG1544	Ribosome-associated translation inhibitor RaiA	2
COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	1
COG1548	Uncharacterized protein, hydantoinase/oxoprolinase family	1
COG1554	Trehalose and maltose hydrolase (possible phosphorylase)	1
COG1555	DNA uptake protein ComE and related DNA-binding proteins	3
COG1558	Flagellar basal body rod protein FlgC	1
COG1559	Cell division protein YceG, involved in septum cleavage	6
COG1560	Lauroyl/myristoyl acyltransferase	2
COG1561	Uncharacterized conserved protein YicC, UPF0701 family	1
COG1562	Phytoene/squalene synthetase	3
COG1565	SAM-dependent methyltransferase, MidA family	5
COG1566	Multidrug resistance efflux pump	10
COG1569	Predicted nucleic acid-binding protein, contains PIN domain	1
COG1570	Exonuclease VII, large subunit	4
COG1573	Uracil-DNA glycosylase	1
COG1576	23S rRNA pseudoU1915 N3-methylase RlmH	2
COG1585	Membrane protein implicated in regulation of membrane protease activity	1
COG1587	Uroporphyrinogen-III synthase	3
COG1589	Cell division septal protein FtsQ	3
COG1592	Rubrerythrin	1
COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	1
COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	5
COG1596	Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold	4
COG1600	Epoxyqueuosine reductase  QueG (queuosine biosynthesis)	1
COG1607	Acyl-CoA hydrolase	4
COG1610	Uncharacterized conserved protein YqeY	2
COG1611	Predicted Rossmann fold nucleotide-binding protein	2
COG1612	Heme A synthase	2
COG1620	L-lactate permease	1
COG1622	Heme/copper-type cytochrome/quinol oxidase, subunit 2	4
COG1624	Diadenylate cyclase (c-di-AMP synthetase), DisA_N domain	1
