COG ID	COG Name	Gene Count
COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	502
COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	117
COG1189	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	176
COG1190	Lysyl-tRNA synthetase (class II)	332
COG1191	DNA-directed RNA polymerase specialized sigma subunit	320
COG1192	Cellulose biosynthesis protein BcsQ	838
COG1193	dsDNA-specific endonuclease/ATPase MutS2	194
COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	288
COG1195	Recombinational DNA repair ATPase RecF	201
COG1196	Chromosome segregation ATPase	657
COG1197	Transcription-repair coupling factor (superfamily II helicase)	785
COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	604
COG1199	Rad3-related DNA helicase	539
COG1200	RecG-like helicase	554
COG1201	Lhr-like helicase	1007
COG1202	Superfamily II helicase, archaea-specific	2
COG1203	CRISPR/Cas system-associated endonuclease/helicase Cas3	18
COG1204	Replicative superfamily II helicase	37
COG1205	ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain	175
COG1206	Folate-dependent tRNA-U54 methylase TrmFO/GidA	200
COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	430
COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	468
COG1209	dTDP-glucose pyrophosphorylase	293
COG1210	UTP-glucose-1-phosphate uridylyltransferase	269
COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	246
COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	237
COG1213	Choline kinase	81
COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	184
COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	667
COG1216	Glycosyltransferase, GT2 family	546
COG1217	Predicted membrane GTPase involved in stress response	552
COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	141
COG1219	ATP-dependent protease Clp, ATPase subunit	288
COG1220	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	316
COG1221	Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain	13
COG1222	ATP-dependent 26S proteasome regulatory subunit	74
COG1223	Predicted ATPase, AAA+ superfamily	13
COG1224	DNA helicase TIP49, TBP-interacting protein	9
COG1225	Peroxiredoxin	679
COG1226	Voltage-gated potassium channel Kch	98
COG1227	Inorganic pyrophosphatase/exopolyphosphatase	17
COG1228	Imidazolonepropionase or related amidohydrolase	1292
COG1229	Formylmethanofuran dehydrogenase subunit A	20
COG1230	Co/Zn/Cd efflux system component	327
COG1231	Monoamine oxidase	365
COG1232	Protoporphyrinogen oxidase	420
COG1233	Phytoene dehydrogenase-related protein	1012
COG1234	Ribonuclease BN, tRNA processing enzyme	192
COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	274
COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	82
COG1237	Metal-dependent hydrolase, beta-lactamase superfamily II	52
COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	109
COG1239	Mg-chelatase subunit ChlI	191
COG1240	Mg-chelatase subunit ChlD	115
COG1241	DNA replicative helicase MCM subunit Mcm2, Cdc46/Mcm family	32
COG1242	Radical SAM superfamily enzyme	3
COG1243	Histone acetyltransferase, component of the RNA polymerase elongator complex	5
COG1244	Uncharacterized Fe-S cluster-containing protein. MiaB family	4
COG1245	Translation initiation factor RLI1, contains Fe-S and AAA+ ATPase domains	9
COG1246	N-acetylglutamate synthase or related acetyltransferase, GNAT family	129
COG1247	L-amino acid N-acyltransferase YncA	236
COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	1809
COG1250	3-hydroxyacyl-CoA dehydrogenase	978
COG1251	NAD(P)H-nitrite reductase, large subunit	180
COG1252	NADH dehydrogenase, FAD-containing subunit	554
COG1253	Hemolysin or related protein, contains CBS domains	463
COG1254	Acylphosphatase	131
COG1256	Flagellar hook-associated protein FlgK	213
COG1257	Hydroxymethylglutaryl-CoA reductase	54
COG1258	tRNA U54 and U55 pseudouridine synthase Pus10	2
COG1259	Bifunctional DNase/RNase	97
COG1260	Myo-inositol-1-phosphate synthase	161
COG1261	Flagella basal body P-ring formation protein FlgA	69
COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	519
COG1263	Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific	68
COG1264	Phosphotransferase system IIB components	35
COG1266	Membrane protease YdiL, CAAX protease family	310
COG1267	Phosphatidylglycerophosphatase A	90
COG1268	Biotin transporter BioY	51
COG1269	Archaeal/vacuolar-type H+-ATPase subunit I/STV1	5
COG1270	Cobalamin biosynthesis protein CobD/CbiB	168
COG1271	Cytochrome bd-type quinol oxidase, subunit 1	518
COG1272	Predicted membrane channel-forming protein YqfA, hemolysin III family	125
COG1273	Non-homologous end joining protein Ku, dsDNA break repair	268
COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	415
COG1275	Tellurite resistance protein TehA and related permeases	67
COG1276	Putative copper export protein	78
COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	83
COG1278	Cold shock protein, CspA family	485
COG1279	Arginine exporter protein ArgO	55
COG1280	Threonine/homoserine/homoserine lactone efflux protein	481
COG1281	Redox-regulated molecular chaperone, HSP33 family	120
COG1282	NAD/NADP transhydrogenase beta subunit	426
COG1283	Na+/phosphate symporter	114
COG1284	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	2
COG1285	Uncharacterized membrane protein YhiD, involved in acid resistance	187
COG1286	Uncharacterized membrane protein, required for colicin V production	126
COG1287	Asparagine N-glycosylation enzyme, membrane subunit Stt3	1
COG1288	Uncharacterized membrane protein YfcC, ion transporter superfamily	12
COG1289	Uncharacterized membrane protein YccC	564
COG1290	Cytochrome b subunit of the bc complex	251
COG1291	Flagellar motor component MotA	235
COG1292	Choline-glycine betaine transporter	9
COG1293	Predicted component of the ribosome quality control (RQC) complex, YloA/Tae2 family, contains fibronectin-binding (FbpA) and DUF814 domains	13
COG1294	Cytochrome bd-type quinol oxidase, subunit 2	400
COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	528
COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	72
COG1297	Uncharacterized membrane protein, oligopeptide transporter (OPT) family	284
COG1298	Flagellar biosynthesis pathway, component FlhA	349
COG1299	Phosphotransferase system, fructose-specific IIC component	7
COG1300	Uncharacterized membrane protein SpoIIM, required for sporulation	79
COG1301	Na+/H+-dicarboxylate symporter	485
COG1302	Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family	15
COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	514
COG1305	Transglutaminase-like enzyme, putative cysteine protease	835
COG1306	Uncharacterized protein	1
COG1307	Fatty acid-binding protein DegV (function unknown)	68
COG1308	Transcription factor homologous to NACalpha-BTF3	2
COG1309	DNA-binding transcriptional regulator, AcrR family	4553
COG1310	Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif	68
COG1311	Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B	1
COG1312	D-mannonate dehydratase	70
COG1313	Uncharacterized Fe-S protein PflX, radical SAM superfamily	1
COG1314	Preprotein translocase subunit SecG	124
COG1316	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	150
COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	105
COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	840
COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	8
COG1321	Mn-dependent transcriptional regulator, DtxR family	136
COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	281
COG1324	Uncharacterized protein involved in tolerance to divalent cations	52
COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	192
COG1328	Anaerobic ribonucleoside-triphosphate reductase	1
COG1329	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	75
COG1330	Exonuclease V gamma subunit	147
COG1331	Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains	420
COG1333	Cytochrome c biogenesis protein ResB	78
COG1335	Nicotinamidase-related amidase	812
COG1338	Flagellar biosynthetic protein FliP	164
COG1339	Archaeal CTP-dependent riboflavin kinase	1
COG1341	Polynucleotide 5'-kinase, involved in rRNA processing	3
COG1343	CRISPR/Cas system-associated endoribonuclease Cas2	5
COG1344	Flagellin and related hook-associated protein FlgL	299
COG1345	Flagellar capping protein FliD	145
COG1346	Putative effector of murein hydrolase	65
COG1348	Nitrogenase subunit NifH, an ATPase	19
COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	580
COG1350	Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB)	56
COG1351	Thymidylate synthase ThyX	74
COG1352	Methylase of chemotaxis methyl-accepting proteins	490
COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	227
COG1355	Predicted class III extradiol dioxygenase, MEMO1 family	6
COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	242
COG1358	Ribosomal protein L7Ae or related RNA K-turn-binding protein	5
COG1359	Quinol monooxygenase YgiN	255
COG1360	Flagellar motor protein MotB	274
COG1362	Aspartyl aminopeptidase	25
COG1363	Putative aminopeptidase FrvX	62
COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	317
COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	459
COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	60
COG1371	SHS2 domain protein implicated in nucleic acid metabolism	1
COG1372	Intein/homing endonuclease	28
COG1373	Predicted ATPase, AAA+ superfamily	127
COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	157
COG1377	Flagellar biosynthesis protein FlhB	241
COG1378	Sugar-specific transcriptional regulator TrmB	23
COG1379	PHP family phosphoesterase with a Zn ribbon	24
COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	48
COG1381	Recombinational DNA repair protein (RecF pathway)	181
COG1382	Prefoldin, chaperonin cofactor	1
COG1384	Lysyl-tRNA synthetase, class I	84
COG1385	16S rRNA U1498 N3-methylase RsmE	233
COG1386	Chromosome segregation and condensation protein ScpB	178
COG1387	Histidinol phosphatase or related hydrolase of the PHP family	179
COG1388	LysM repeat	72
COG1389	DNA topoisomerase VI, subunit B	1
COG1391	Glutamine synthetase adenylyltransferase	360
COG1392	Uncharacterized conserved protein YkaA, distantly related to PhoU, UPF0111/DUF47 family	63
COG1393	Arsenate reductase and related proteins, glutaredoxin family	149
COG1394	Archaeal/vacuolar-type H+-ATPase subunit D/Vma8	2
COG1396	Transcriptional regulator, contains XRE-family HTH domain	1103
COG1397	ADP-ribosylglycohydrolase	64
COG1398	Fatty-acid desaturase	335
COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	103
COG1401	5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB	12
COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	203
COG1403	5-methylcytosine-specific restriction endonuclease McrA	154
COG1404	Serine protease, subtilisin family	202
COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	4
COG1406	Chemotaxis protein CheX, a CheY~P-specific phosphatase	19
COG1407	Metallophosphoesterase superfamily enzyme	60
COG1408	Predicted phosphohydrolase, MPP superfamily	149
COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	146
COG1410	Methionine synthase I, cobalamin-binding domain	697
COG1411	Uncharacterized protein related to proFAR isomerase (HisA)	7
COG1412	rRNA-processing protein FCF1	2
COG1413	HEAT repeat	76
COG1414	DNA-binding transcriptional regulator, IclR family	1425
COG1415	Uncharacterized protein	45
COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	8
COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	72
COG1419	Flagellar biosynthesis GTPase FlhF	72
COG1420	Transcriptional regulator of heat shock response	295
COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	149
COG1427	Predicted periplasmic solute-binding protein	60
COG1428	Deoxyadenosine/deoxycytidine kinase	48
COG1429	Cobalamin biosynthesis protein CobN, Mg-chelatase	352
COG1430	Uncharacterized conserved membrane protein, UPF0127 family	73
COG1432	Uncharacterized conserved protein, LabA/DUF88 family	69
COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	138
COG1435	Thymidine kinase	89
COG1437	Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function)	50
COG1438	Arginine repressor	105
COG1439	rRNA maturation endonuclease Nob1	3
COG1440	Phosphotransferase system cellobiose-specific component IIB	3
COG1441	O-succinylbenzoate synthase	2
COG1442	Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase	7
COG1443	Isopentenyldiphosphate isomerase	28
COG1444	tRNA(Met) C34 N-acetyltransferase TmcA	10
COG1445	Phosphotransferase system fructose-specific component IIB	4
COG1446	Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily	275
COG1448	Aspartate/tyrosine/aromatic aminotransferase	116
COG1449	Alpha-amylase/alpha-mannosidase, GH57 family	76
COG1450	Type II secretory pathway component GspD/PulD (secretin)	349
COG1451	Predicted metal-dependent hydrolase	158
COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	223
COG1453	Predicted oxidoreductase of the aldo/keto reductase family	42
COG1454	Alcohol dehydrogenase, class IV	368
COG1455	Phosphotransferase system cellobiose-specific component IIC	14
COG1457	Purine-cytosine permease or related protein	335
COG1459	Type II secretory pathway, component PulF	414
COG1461	Predicted kinase related to dihydroxyacetone kinase	75
COG1462	Curli biogenesis system outer membrane secretion channel CsgG	27
COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	292
COG1464	ABC-type metal ion transport system, periplasmic component/surface antigen	118
COG1465	3-dehydroquinate synthase, class II	1
COG1466	DNA polymerase III, delta subunit	205
COG1467	Eukaryotic-type DNA primase, catalytic (small) subunit	2
COG1468	CRISPR/Cas system-associated exonuclease Cas4, RecB family	6
COG1469	GTP cyclohydrolase FolE2	90
COG1470	Uncharacterized membrane protein	2
COG1472	Periplasmic beta-glucosidase and related glycosidases	1133
COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	624
COG1474	Cdc6-related protein, AAA superfamily ATPase	8
COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	523
COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	112
COG1477	Thiamine biosynthesis lipoprotein ApbE	175
COG1478	F420-0:Gamma-glutamyl ligase (F420 biosynthesis)	101
COG1479	Uncharacterized conserved protein, contains ParB-like and HNH nuclease domains	33
COG1480	Membrane-associated HD superfamily phosphohydrolase	14
COG1481	DNA-binding transcriptional regulator WhiA, involved in cell division	41
COG1482	Mannose-6-phosphate isomerase, class I	107
COG1483	Predicted ATPase, AAA+ superfamily	9
COG1484	DNA replication protein DnaC	612
COG1485	Predicted ATPase	156
COG1486	Alpha-galactosidase/6-phospho-beta-glucosidase, family 4 of glycosyl hydrolase	80
COG1487	Predicted nucleic acid-binding protein, contains PIN domain	390
COG1488	Nicotinic acid phosphoribosyltransferase	233
COG1489	DNA-binding protein, stimulates sugar fermentation	15
COG1490	D-Tyr-tRNAtyr deacylase	96
COG1492	Cobyric acid synthase	235
COG1493	Serine kinase of the HPr protein, regulates carbohydrate metabolism	97
COG1494	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	142
COG1495	Disulfide bond formation protein DsbB	79
COG1496	Copper oxidase (laccase) domain	239
COG1498	RNA processing factor Prp31, contains Nop domain	9
COG1500	Ribosome maturation protein Sdo1	4
COG1501	Alpha-glucosidase, glycosyl hydrolase family GH31	688
COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	516
COG1503	Peptide chain release factor 1 (eRF1)	2
COG1504	Uncharacterized protein	1
COG1505	Prolyl oligopeptidase PreP, S9A serine peptidase family	526
COG1506	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	1354
COG1507	Uncharacterized protein	18
COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	318
COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	110
COG1510	DNA-binding transcriptional regulator GbsR, MarR family	22
COG1511	Uncharacterized membrane protein YhgE, phage infection protein (PIP) family	7
COG1512	Uncharacterized membrane protein YgcG, contains a TPM-fold domain	115
COG1513	Cyanate lyase	96
COG1514	2'-5' RNA ligase	124
COG1515	Deoxyinosine 3'endonuclease (endonuclease V)	18
COG1516	Flagellin-specific chaperone FliS	82
COG1518	CRISPR/Cas system-associated endonuclease Cas1	29
COG1519	3-deoxy-D-manno-octulosonic-acid transferase	289
COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	234
COG1521	Pantothenate kinase type III	241
COG1522	DNA-binding transcriptional regulator, Lrp family	737
COG1523	Pullulanase/glycogen debranching enzyme	726
COG1524	Predicted pyrophosphatase or phosphodiesterase, AlkP superfamily	211
COG1525	Endonuclease YncB, thermonuclease family	12
COG1526	Formate dehydrogenase assembly factor FdhD	186
COG1527	Archaeal/vacuolar-type H+-ATPase subunit C/Vma6	1
COG1528	Ferritin	9
COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	2639
COG1530	Ribonuclease G or E	534
COG1533	DNA repair photolyase	229
COG1534	RNA-binding protein YhbY	38
COG1535	Isochorismate hydrolase	6
COG1536	Flagellar motor switch protein FliG	199
COG1537	Stalled ribosome rescue protein Dom34, pelota family	1
COG1538	Outer membrane protein TolC	4072
COG1539	Dihydroneopterin aldolase	144
COG1540	Lactam utilization protein B (function unknown)	131
COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	196
COG1543	Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains	164
COG1544	Ribosome-associated translation inhibitor RaiA	114
COG1545	Uncharacterized OB-fold protein, contains Zn-ribbon domain	209
COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	233
COG1547	Predicted metal-dependent hydrolase	6
COG1548	Uncharacterized protein, hydantoinase/oxoprolinase family	11
COG1550	Uncharacterized conserved protein YlxP, DUF503 family	54
COG1551	sRNA-binding carbon storage regulator CsrA	53
COG1553	Sulfur relay (sulfurtransferase) complex TusBCD TusD component, DsrE family	2
COG1554	Trehalose and maltose hydrolase (possible phosphorylase)	329
COG1555	DNA uptake protein ComE and related DNA-binding proteins	70
COG1556	L-lactate utilization protein LutC, contains LUD domain	101
COG1558	Flagellar basal body rod protein FlgC	127
COG1559	Cell division protein YceG, involved in septum cleavage	279
COG1560	Lauroyl/myristoyl acyltransferase	350
COG1561	Uncharacterized conserved protein YicC, UPF0701 family	193
COG1562	Phytoene/squalene synthetase	473
COG1563	Uncharacterized MnhB-related membrane protein	12
COG1564	Thiamine pyrophosphokinase	2
COG1565	SAM-dependent methyltransferase, MidA family	157
COG1566	Multidrug resistance efflux pump	1703
COG1568	Predicted methyltransferase	8
COG1569	Predicted nucleic acid-binding protein, contains PIN domain	78
COG1570	Exonuclease VII, large subunit	366
COG1573	Uracil-DNA glycosylase	410
COG1574	Predicted amidohydrolase YtcJ	609
COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	78
COG1576	23S rRNA pseudoU1915 N3-methylase RlmH	134
COG1577	Mevalonate kinase	32
COG1579	Predicted  nucleic acid-binding protein, contains Zn-ribbon domain	90
COG1580	Flagellar basal body-associated protein FliL	59
COG1582	Uncharacterized protein YlzI, FlbEa/FlbD family	26
COG1584	Succinate-acetate transporter protein	111
COG1585	Membrane protein implicated in regulation of membrane protease activity	73
COG1586	S-adenosylmethionine decarboxylase or arginine decarboxylase	36
COG1587	Uroporphyrinogen-III synthase	238
COG1589	Cell division septal protein FtsQ	165
COG1592	Rubrerythrin	45
COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	212
COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	3918
COG1596	Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold	483
COG1597	Diacylglycerol kinase family enzyme	187
COG1598	Predicted nuclease of the RNAse H fold, HicB family	97
COG1599	ssDNA-binding replication factor A, large subunit	1
COG1600	Epoxyqueuosine reductase  QueG (queuosine biosynthesis)	218
COG1601	Translation initiation factor 2, beta subunit (eIF-2beta)/eIF-5 N-terminal domain	1
COG1605	Chorismate mutase	165
COG1606	ATP-utilizing enzyme, PP-loop superfamily	109
COG1607	Acyl-CoA hydrolase	187
COG1609	DNA-binding transcriptional regulator, LacI/PurR family	2231
COG1610	Uncharacterized conserved protein YqeY	165
COG1611	Predicted Rossmann fold nucleotide-binding protein	337
COG1612	Heme A synthase	237
COG1613	ABC-type sulfate transport system, periplasmic component	171
COG1615	Uncharacterized membrane protein, UPF0182 family	184
COG1619	Muramoyltetrapeptide carboxypeptidase LdcA (peptidoglycan recycling)	145
COG1620	L-lactate permease	192
COG1621	Sucrose-6-phosphate hydrolase SacC, GH32 family	66
COG1622	Heme/copper-type cytochrome/quinol oxidase, subunit 2	498
COG1623	Diadenylate cyclase (c-di-AMP synthetase), DNA integrity scanning protein DisA	49
COG1624	Diadenylate cyclase (c-di-AMP synthetase), DisA_N domain	15
COG1625	Fe-S oxidoreductase, related to NifB/MoaA family	7
COG1626	Neutral trehalase	124
COG1629	Outer membrane receptor proteins, mostly Fe transport	2171
COG1633	Rubrerythrin	15
COG1635	Archaeal ribulose 1,5-bisphosphate synthetase/yeast thiazole synthase	8
COG1636	Predicted ATPase, Adenine nucleotide alpha hydrolases (AANH) superfamily	14
COG1637	Endonuclease NucS, RecB family	45
COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	230
COG1639	HD-like signal output (HDOD) domain, no enzymatic activity	110
COG1640	4-alpha-glucanotransferase	373
COG1641	Uncharacterized conserved protein, DUF111 family	161
COG1643	HrpA-like RNA helicase	456
COG1646	Heptaprenylglyceryl phosphate synthase	1
COG1647	Esterase/lipase	78
COG1648	Siroheme synthase (precorrin-2 oxidase/ferrochelatase domain)	167
COG1649	Uncharacterized lipoprotein YddW, UPF0748 family	5
COG1651	Protein-disulfide isomerase	331
COG1652	Nucleoid-associated protein YgaU, contains BON and LysM domains	91
COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	689
COG1654	Biotin operon repressor	27
COG1656	Uncharacterized conserved protein, contains PIN domain	25
COG1657	Squalene cyclase	340
COG1659	Uncharacterized protein, linocin/CFP29 family	91
COG1660	RNase adaptor protein for sRNA GlmZ degradation, contains a P-loop ATPase domain	241
COG1661	Predicted DNA-binding protein with PD1-like DNA-binding motif	48
COG1663	Tetraacyldisaccharide-1-P 4'-kinase	241
COG1664	Cytoskeletal protein CcmA, bactofilin family	179
COG1666	Uncharacterized conserved protein YajQ, UPF0234 family	151
COG1668	ABC-type Na+ efflux pump, permease component	142
COG1669	Predicted nucleotidyltransferase	106
COG1670	Protein N-acetyltransferase, RimJ/RimL family	959
COG1671	Uncharacterized conserved protein YaiI, UPF0178 family	33
COG1672	Predicted ATPase, archaeal AAA+ ATPase superfamily	4
COG1674	DNA segregation ATPase FtsK/SpoIIIE and related proteins	562
COG1676	tRNA splicing endonuclease	2
COG1677	Flagellar hook-basal body complex protein FliE	94
COG1678	Putative transcriptional regulator, AlgH/UPF0301 family	173
COG1679	Predicted aconitase	42
COG1680	CubicO group peptidase, beta-lactamase class C family	1578
COG1682	ABC-type polysaccharide/polyol phosphate export permease	268
COG1683	Uncharacterized conserved protein YbbK, DUF523 family	11
COG1684	Flagellar biosynthesis protein FliR	149
COG1686	D-alanyl-D-alanine carboxypeptidase	337
COG1690	RNA-splicing ligase RtcB, repairs tRNA damage	65
COG1691	NCAIR mutase (PurE)-related protein	100
COG1692	Calcineurin-like phosphoesterase	143
COG1694	NTP pyrophosphatase, house-cleaning of non-canonical NTPs	41
COG1695	DNA-binding transcriptional regulator, PadR family	887
COG1696	D-alanyl-lipoteichoic acid acyltransferase DltB, MBOAT superfamily	222
COG1697	DNA topoisomerase VI, subunit A	2
COG1699	Flagellar assembly factor FliW	9
COG1700	Predicted component of virus defense system, contains PD-(D/E)xK nuclease domain, DUF524	4
COG1702	Phosphate starvation-inducible protein PhoH, predicted ATPase	288
COG1703	Putative periplasmic protein kinase ArgK or related GTPase of G3E family	224
COG1704	Uncharacterized conserved protein	154
COG1705	Flagellum-specific peptidoglycan hydrolase FlgJ	77
COG1706	Flagellar basal body P-ring protein FlgI	192
COG1708	Predicted nucleotidyltransferase	38
COG1712	Predicted dinucleotide-utilizing enzyme	39
COG1713	HD superfamily phosphohydrolase YqeK (fused to NMNAT in mycoplasms)	7
COG1714	Uncharacterized membrane protein YckC, RDD family	163
COG1715	Restriction endonuclease Mrr	17
COG1716	Forkhead associated (FHA) domain, binds pSer, pThr, pTyr	354
COG1718	Serine/threonine-protein kinase RIO1	68
COG1719	Predicted hydrocarbon binding protein, contains 4VR domain	2
COG1720	tRNA (Thr-GGU) A37 N-methylase	58
COG1721	Uncharacterized conserved protein, DUF58 family, contains vWF domain	305
COG1722	Exonuclease VII small subunit	131
COG1723	Uncharacterized protein, Rmd1/YagE family	12
COG1724	Predicted RNA binding protein YcfA, dsRBD-like fold, HicA-like mRNA interferase family	41
COG1725	DNA-binding transcriptional regulator YhcF, GntR family	287
COG1729	Periplasmic TolA-binding protein (function unknown)	116
COG1730	Prefoldin subunit 5	2
COG1731	Archaeal riboflavin synthase	6
COG1732	Periplasmic glycine betaine/choline-binding (lipo)protein of an ABC-type transport system (osmoprotectant binding protein)	184
COG1733	DNA-binding transcriptional regulator, HxlR family	666
COG1734	RNA polymerase-binding transcription factor DksA	212
COG1735	Predicted metal-dependent hydrolase, phosphotriesterase family	63
COG1736	Diphthamide synthase subunit DPH2	3
COG1737	DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains	307
COG1738	Uncharacterized PurR-regulated membrane protein YhhQ, DUF165 family	86
COG1739	Putative translation regulator, IMPACT (imprinted ancient) protein family	39
COG1740	Ni,Fe-hydrogenase I small subunit	131
COG1741	Redox-sensitive bicupin YhaK, pirin superfamily	502
COG1742	Uncharacterized inner membrane protein YnfA, drug/metabolite transporter superfamily	41
COG1743	Adenine-specific DNA methylase, contains a Zn-ribbon domain	19
COG1744	Basic membrane lipoprotein Med, periplasmic binding protein (PBP1-ABC) superfamily	162
COG1747	Uncharacterized N-terminal domain of the transcription elongation factor GreA	3
COG1748	Saccharopine dehydrogenase, NADP-dependent	108
COG1749	Flagellar hook protein FlgE	202
COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	655
COG1754	Uncharacterized C-terminal domain of topoisomerase IA	103
COG1755	Uncharacterized protein YpbQ, isoprenylcysteine carboxyl methyltransferase (ICMT) family	25
COG1756	rRNA pseudouridine-1189 N-methylase Emg1, Nep1/Mra1 family	2
COG1757	Na+/H+ antiporter NhaC	5
COG1758	DNA-directed RNA polymerase, subunit K/omega	111
COG1759	5-formaminoimidazole-4-carboxamide-1-beta-D-ribofuranosyl 5'-monophosphate synthetase (purine biosynthesis)	17
COG1760	L-serine deaminase	242
COG1761	DNA-directed RNA polymerase, subunit L	1
COG1762	Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type)	59
