COG ID	COG Name	Gene Count
COG1025	Secreted/periplasmic Zn-dependent peptidases, insulinase-like	17
COG1026	Zn-dependent peptidase, M16 (insulinase) family	36
COG1027	Aspartate ammonia-lyase	14
COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	669
COG1029	Formylmethanofuran dehydrogenase subunit B	10
COG1030	Membrane-bound serine protease (ClpP class)	4
COG1032	Radical SAM superfamily enzyme YgiQ, UPF0313 family	17
COG1033	Predicted exporter protein, RND superfamily	102
COG1034	NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G)	133
COG1038	Pyruvate carboxylase	138
COG1040	Predicted amidophosphoribosyltransferases	24
COG1042	Acyl-CoA synthetase (NDP forming)	51
COG1043	Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase	103
COG1044	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	94
COG1045	Serine acetyltransferase	78
COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	42
COG1048	Aconitase A	255
COG1049	Aconitase B	150
COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	55
COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	159
COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	246
COG1054	Predicted sulfurtransferase	104
COG1055	Na+/H+ antiporter NhaD or related arsenite permease	14
COG1057	Nicotinic acid mononucleotide adenylyltransferase	36
COG1058	Predicted nucleotide-utilizing enzyme related to molybdopterin-biosynthesis enzyme MoeA	53
COG1060	2-iminoacetate synthase ThiH (tyrosine cleavage enzyme, thamine biosynthesis)	44
COG1061	Superfamily II DNA or RNA helicase	33
COG1062	Zn-dependent alcohol dehydrogenase	146
COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	41
COG1064	D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family	94
COG1066	Predicted ATP-dependent serine protease	147
COG1067	Predicted ATP-dependent protease	15
COG1069	Ribulose kinase	5
COG1070	Sugar (pentulose or hexulose) kinase	56
COG1071	TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha	137
COG1072	Panthothenate kinase	18
COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	7
COG1074	ATP-dependent exoDNAse (exonuclease V) beta subunit (contains helicase and exonuclease domains)	80
COG1075	Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold	12
COG1076	DnaJ-domain-containing proteins 1	13
COG1077	Actin-like ATPase involved in cell morphogenesis	140
COG1078	HD superfamily phosphohydrolase	9
COG1079	ABC-type uncharacterized transport system, permease component	40
COG1080	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	39
COG1082	Sugar phosphate isomerase/epimerase	41
COG1083	CMP-N-acetylneuraminic acid synthetase	17
COG1084	GTP-binding protein, GTP1/Obg family	1
COG1085	Galactose-1-phosphate uridylyltransferase	11
COG1086	NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC	117
COG1087	UDP-glucose 4-epimerase	124
COG1088	dTDP-D-glucose 4,6-dehydratase	137
COG1089	GDP-D-mannose dehydratase	139
COG1090	NAD dependent epimerase/dehydratase family enzyme	45
COG1091	dTDP-4-dehydrorhamnose reductase	54
COG1092	23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	56
COG1095	DNA-directed RNA polymerase, subunit E'/Rpb7	1
COG1097	Exosome complex RNA-binding protein Rrp4, contains S1 and KH domains	1
COG1099	Predicted metal-dependent hydrolase, TIM-barrel fold	2
COG1100	GTPase SAR1 family domain	2
COG1101	ABC-type uncharacterized transport system, ATPase component	3
COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	128
COG1105	Fructose-1-phosphate kinase or kinase (PfkB)	5
COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	40
COG1109	Phosphomannomutase	216
COG1112	Superfamily I DNA and/or RNA helicase	7
COG1113	L-asparagine transporter and related permeases	13
COG1114	Branched-chain amino acid permeases	5
COG1115	Na+/alanine symporter	122
COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	140
COG1117	ABC-type phosphate transport system, ATPase component	129
COG1118	ABC-type sulfate/molybdate transport systems, ATPase component	14
COG1119	ABC-type molybdenum transport system, ATPase component/photorepair protein PhrA	10
COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	55
COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	97
COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	6
COG1123	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	118
COG1124	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	6
COG1125	ABC-type proline/glycine betaine transport system, ATPase component	20
COG1126	ABC-type polar amino acid transport system, ATPase component	182
COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	84
COG1129	ABC-type sugar transport system, ATPase component	161
COG1131	ABC-type multidrug transport system, ATPase component	260
COG1132	ABC-type multidrug transport system, ATPase and permease component	198
COG1133	ABC-type long-chain fatty acid transport system, fused permease and ATPase components	37
COG1134	ABC-type polysaccharide/polyol phosphate transport system, ATPase component	32
COG1135	ABC-type methionine transport system, ATPase component	6
COG1136	ABC-type lipoprotein export system, ATPase component	191
COG1137	ABC-type lipopolysaccharide export system, ATPase component	108
COG1138	Cytochrome c biogenesis factor	115
COG1139	L-lactate utilization protein LutB, contains a ferredoxin-type domain	13
COG1140	Nitrate reductase beta subunit	14
COG1141	Ferredoxin	1
COG1142	Fe-S-cluster-containing hydrogenase component 2	3
COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	42
COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	14
COG1148	Heterodisulfide reductase, subunit A (polyferredoxin)	2
COG1151	Hydroxylamine reductase (hybrid-cluster protein)	1
COG1153	Formylmethanofuran dehydrogenase subunit D	1
COG1154	Deoxyxylulose-5-phosphate synthase	292
COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	65
COG1158	Transcription termination factor Rho	211
COG1159	GTPase Era, involved in 16S rRNA processing	94
COG1160	Predicted GTPases	145
COG1161	Ribosome biogenesis GTPase A	10
COG1162	Putative ribosome biogenesis GTPase RsgA	47
COG1164	Oligoendopeptidase F	53
COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase	17
COG1166	Arginine decarboxylase (spermidine biosynthesis)	34
COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	79
COG1168	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	22
COG1169	Isochorismate synthase EntC	12
COG1171	Threonine dehydratase	169
COG1172	Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component	25
COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	166
COG1174	ABC-type proline/glycine betaine transport system, permease component	4
COG1175	ABC-type sugar transport system, permease component	58
COG1176	ABC-type spermidine/putrescine transport system, permease component I	61
COG1177	ABC-type spermidine/putrescine transport system, permease component II	45
COG1178	ABC-type Fe3+ transport system, permease component	51
COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	9
COG1180	Pyruvate-formate lyase-activating enzyme	8
COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	84
COG1182	FMN-dependent NADH-azoreductase	23
COG1183	Phosphatidylserine synthase	42
COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	275
COG1186	Protein chain release factor B	105
COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	129
COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	14
COG1189	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	16
COG1190	Lysyl-tRNA synthetase (class II)	117
COG1191	DNA-directed RNA polymerase specialized sigma subunit	21
COG1192	Cellulose biosynthesis protein BcsQ	103
COG1193	dsDNA-specific endonuclease/ATPase MutS2	8
COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	101
COG1195	Recombinational DNA repair ATPase RecF	60
COG1196	Chromosome segregation ATPase	149
COG1197	Transcription-repair coupling factor (superfamily II helicase)	317
COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	176
COG1199	Rad3-related DNA helicase	52
COG1200	RecG-like helicase	218
COG1201	Lhr-like helicase	46
COG1204	Replicative superfamily II helicase	2
COG1205	ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain	11
COG1206	Folate-dependent tRNA-U54 methylase TrmFO/GidA	44
COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	147
COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	56
COG1209	dTDP-glucose pyrophosphorylase	107
COG1210	UTP-glucose-1-phosphate uridylyltransferase	110
COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	51
COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	100
COG1213	Choline kinase	3
COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	32
COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	33
COG1216	Glycosyltransferase, GT2 family	29
COG1217	Predicted membrane GTPase involved in stress response	276
COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	51
COG1219	ATP-dependent protease Clp, ATPase subunit	192
COG1220	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	115
COG1221	Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain	1
COG1222	ATP-dependent 26S proteasome regulatory subunit	9
COG1223	Predicted ATPase, AAA+ superfamily	2
COG1224	DNA helicase TIP49, TBP-interacting protein	1
COG1225	Peroxiredoxin	98
COG1226	Voltage-gated potassium channel Kch	6
COG1227	Inorganic pyrophosphatase/exopolyphosphatase	3
COG1228	Imidazolonepropionase or related amidohydrolase	77
COG1229	Formylmethanofuran dehydrogenase subunit A	13
COG1230	Co/Zn/Cd efflux system component	37
COG1231	Monoamine oxidase	4
COG1232	Protoporphyrinogen oxidase	9
COG1233	Phytoene dehydrogenase-related protein	111
COG1234	Ribonuclease BN, tRNA processing enzyme	38
COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	31
COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	14
COG1237	Metal-dependent hydrolase, beta-lactamase superfamily II	3
COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	18
COG1239	Mg-chelatase subunit ChlI	11
COG1240	Mg-chelatase subunit ChlD	10
COG1241	DNA replicative helicase MCM subunit Mcm2, Cdc46/Mcm family	1
COG1242	Radical SAM superfamily enzyme	2
COG1243	Histone acetyltransferase, component of the RNA polymerase elongator complex	4
COG1244	Uncharacterized Fe-S cluster-containing protein. MiaB family	1
COG1246	N-acetylglutamate synthase or related acetyltransferase, GNAT family	21
COG1247	L-amino acid N-acyltransferase YncA	12
COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	411
COG1250	3-hydroxyacyl-CoA dehydrogenase	238
COG1251	NAD(P)H-nitrite reductase, large subunit	81
COG1252	NADH dehydrogenase, FAD-containing subunit	52
COG1253	Hemolysin or related protein, contains CBS domains	71
COG1254	Acylphosphatase	4
COG1256	Flagellar hook-associated protein FlgK	19
COG1257	Hydroxymethylglutaryl-CoA reductase	25
COG1259	Bifunctional DNase/RNase	9
COG1260	Myo-inositol-1-phosphate synthase	19
COG1261	Flagella basal body P-ring formation protein FlgA	11
COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	76
COG1263	Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific	1
COG1266	Membrane protease YdiL, CAAX protease family	1
COG1267	Phosphatidylglycerophosphatase A	16
COG1268	Biotin transporter BioY	7
COG1269	Archaeal/vacuolar-type H+-ATPase subunit I/STV1	1
COG1270	Cobalamin biosynthesis protein CobD/CbiB	24
COG1271	Cytochrome bd-type quinol oxidase, subunit 1	31
COG1272	Predicted membrane channel-forming protein YqfA, hemolysin III family	23
COG1273	Non-homologous end joining protein Ku, dsDNA break repair	3
COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	33
COG1276	Putative copper export protein	3
COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	3
COG1278	Cold shock protein, CspA family	87
COG1279	Arginine exporter protein ArgO	18
COG1280	Threonine/homoserine/homoserine lactone efflux protein	29
COG1281	Redox-regulated molecular chaperone, HSP33 family	31
COG1282	NAD/NADP transhydrogenase beta subunit	137
COG1283	Na+/phosphate symporter	19
COG1284	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	2
COG1285	Uncharacterized membrane protein YhiD, involved in acid resistance	6
COG1286	Uncharacterized membrane protein, required for colicin V production	15
COG1288	Uncharacterized membrane protein YfcC, ion transporter superfamily	10
COG1289	Uncharacterized membrane protein YccC	1
COG1290	Cytochrome b subunit of the bc complex	88
COG1291	Flagellar motor component MotA	29
COG1292	Choline-glycine betaine transporter	57
COG1293	Predicted component of the ribosome quality control (RQC) complex, YloA/Tae2 family, contains fibronectin-binding (FbpA) and DUF814 domains	1
COG1294	Cytochrome bd-type quinol oxidase, subunit 2	10
COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	14
COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	16
COG1297	Uncharacterized membrane protein, oligopeptide transporter (OPT) family	3
COG1298	Flagellar biosynthesis pathway, component FlhA	83
COG1299	Phosphotransferase system, fructose-specific IIC component	1
COG1300	Uncharacterized membrane protein SpoIIM, required for sporulation	1
COG1301	Na+/H+-dicarboxylate symporter	48
COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	136
COG1305	Transglutaminase-like enzyme, putative cysteine protease	33
COG1307	Fatty acid-binding protein DegV (function unknown)	5
COG1309	DNA-binding transcriptional regulator, AcrR family	161
COG1310	Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif	1
COG1312	D-mannonate dehydratase	10
COG1314	Preprotein translocase subunit SecG	12
COG1316	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	8
COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	5
COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	46
COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	9
COG1321	Mn-dependent transcriptional regulator, DtxR family	16
COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	51
COG1324	Uncharacterized protein involved in tolerance to divalent cations	5
COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	54
COG1328	Anaerobic ribonucleoside-triphosphate reductase	9
COG1329	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	27
COG1330	Exonuclease V gamma subunit	13
COG1331	Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains	62
COG1333	Cytochrome c biogenesis protein ResB	5
COG1334	Uncharacterized conserved protein, FlaG/YvyC family	5
COG1335	Nicotinamidase-related amidase	29
COG1338	Flagellar biosynthetic protein FliP	29
COG1339	Archaeal CTP-dependent riboflavin kinase	1
COG1344	Flagellin and related hook-associated protein FlgL	42
COG1345	Flagellar capping protein FliD	6
COG1346	Putative effector of murein hydrolase	20
COG1347	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD	47
COG1348	Nitrogenase subunit NifH, an ATPase	3
COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	9
COG1350	Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB)	2
COG1351	Thymidylate synthase ThyX	12
COG1352	Methylase of chemotaxis methyl-accepting proteins	29
COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	33
COG1355	Predicted class III extradiol dioxygenase, MEMO1 family	1
COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	17
COG1359	Quinol monooxygenase YgiN	9
COG1360	Flagellar motor protein MotB	59
COG1362	Aspartyl aminopeptidase	34
COG1363	Putative aminopeptidase FrvX	18
COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	100
COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	8
COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	6
COG1372	Intein/homing endonuclease	1
COG1373	Predicted ATPase, AAA+ superfamily	3
COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	19
COG1377	Flagellar biosynthesis protein FlhB	52
COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	4
COG1381	Recombinational DNA repair protein (RecF pathway)	28
COG1384	Lysyl-tRNA synthetase, class I	67
COG1385	16S rRNA U1498 N3-methylase RsmE	67
COG1386	Chromosome segregation and condensation protein ScpB	43
COG1387	Histidinol phosphatase or related hydrolase of the PHP family	3
COG1388	LysM repeat	8
COG1391	Glutamine synthetase adenylyltransferase	96
COG1392	Uncharacterized conserved protein YkaA, distantly related to PhoU, UPF0111/DUF47 family	14
COG1393	Arsenate reductase and related proteins, glutaredoxin family	34
COG1396	Transcriptional regulator, contains XRE-family HTH domain	4
COG1397	ADP-ribosylglycohydrolase	6
COG1398	Fatty-acid desaturase	24
COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	8
COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	9
COG1403	5-methylcytosine-specific restriction endonuclease McrA	18
COG1404	Serine protease, subtilisin family	7
COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	2
COG1407	Metallophosphoesterase superfamily enzyme	5
COG1408	Predicted phosphohydrolase, MPP superfamily	13
COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	13
COG1410	Methionine synthase I, cobalamin-binding domain	234
COG1411	Uncharacterized protein related to proFAR isomerase (HisA)	3
COG1414	DNA-binding transcriptional regulator, IclR family	43
COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	14
COG1419	Flagellar biosynthesis GTPase FlhF	14
COG1420	Transcriptional regulator of heat shock response	42
COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	15
COG1427	Predicted periplasmic solute-binding protein	1
COG1428	Deoxyadenosine/deoxycytidine kinase	27
COG1429	Cobalamin biosynthesis protein CobN, Mg-chelatase	78
COG1430	Uncharacterized conserved membrane protein, UPF0127 family	12
COG1432	Uncharacterized conserved protein, LabA/DUF88 family	8
COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	6
COG1435	Thymidine kinase	32
COG1437	Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function)	1
COG1438	Arginine repressor	2
COG1442	Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase	1
COG1443	Isopentenyldiphosphate isomerase	8
COG1444	tRNA(Met) C34 N-acetyltransferase TmcA	9
COG1446	Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily	34
COG1448	Aspartate/tyrosine/aromatic aminotransferase	39
COG1450	Type II secretory pathway component GspD/PulD (secretin)	47
COG1451	Predicted metal-dependent hydrolase	22
COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	44
COG1454	Alcohol dehydrogenase, class IV	151
COG1457	Purine-cytosine permease or related protein	4
COG1459	Type II secretory pathway, component PulF	79
COG1461	Predicted kinase related to dihydroxyacetone kinase	7
COG1462	Curli biogenesis system outer membrane secretion channel CsgG	2
COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	17
COG1466	DNA polymerase III, delta subunit	28
COG1469	GTP cyclohydrolase FolE2	11
COG1472	Periplasmic beta-glucosidase and related glycosidases	87
COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	157
COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	39
COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	14
COG1477	Thiamine biosynthesis lipoprotein ApbE	64
COG1478	F420-0:Gamma-glutamyl ligase (F420 biosynthesis)	14
COG1480	Membrane-associated HD superfamily phosphohydrolase	12
COG1481	DNA-binding transcriptional regulator WhiA, involved in cell division	3
COG1482	Mannose-6-phosphate isomerase, class I	9
COG1483	Predicted ATPase, AAA+ superfamily	2
COG1484	DNA replication protein DnaC	53
COG1485	Predicted ATPase	88
COG1486	Alpha-galactosidase/6-phospho-beta-glucosidase, family 4 of glycosyl hydrolase	7
COG1487	Predicted nucleic acid-binding protein, contains PIN domain	1
COG1488	Nicotinic acid phosphoribosyltransferase	8
COG1489	DNA-binding protein, stimulates sugar fermentation	43
COG1490	D-Tyr-tRNAtyr deacylase	36
COG1492	Cobyric acid synthase	56
COG1493	Serine kinase of the HPr protein, regulates carbohydrate metabolism	7
COG1494	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	52
COG1495	Disulfide bond formation protein DsbB	10
COG1496	Copper oxidase (laccase) domain	46
COG1501	Alpha-glucosidase, glycosyl hydrolase family GH31	4
COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	21
COG1505	Prolyl oligopeptidase PreP, S9A serine peptidase family	45
COG1506	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	84
COG1507	Uncharacterized protein	2
COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	76
COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	29
COG1510	DNA-binding transcriptional regulator GbsR, MarR family	2
COG1511	Uncharacterized membrane protein YhgE, phage infection protein (PIP) family	4
COG1512	Uncharacterized membrane protein YgcG, contains a TPM-fold domain	12
COG1513	Cyanate lyase	9
COG1514	2'-5' RNA ligase	6
COG1516	Flagellin-specific chaperone FliS	12
COG1518	CRISPR/Cas system-associated endonuclease Cas1	2
COG1519	3-deoxy-D-manno-octulosonic-acid transferase	85
COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	46
COG1521	Pantothenate kinase type III	41
COG1522	DNA-binding transcriptional regulator, Lrp family	123
COG1523	Pullulanase/glycogen debranching enzyme	27
COG1524	Predicted pyrophosphatase or phosphodiesterase, AlkP superfamily	14
COG1525	Endonuclease YncB, thermonuclease family	12
COG1526	Formate dehydrogenase assembly factor FdhD	53
COG1528	Ferritin	5
COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	343
COG1530	Ribonuclease G or E	173
COG1533	DNA repair photolyase	15
COG1534	RNA-binding protein YhbY	11
COG1535	Isochorismate hydrolase	4
COG1536	Flagellar motor switch protein FliG	36
COG1538	Outer membrane protein TolC	77
COG1539	Dihydroneopterin aldolase	30
COG1540	Lactam utilization protein B (function unknown)	33
COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	29
COG1543	Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains	5
COG1544	Ribosome-associated translation inhibitor RaiA	16
COG1545	Uncharacterized OB-fold protein, contains Zn-ribbon domain	33
COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	48
COG1548	Uncharacterized protein, hydantoinase/oxoprolinase family	4
COG1550	Uncharacterized conserved protein YlxP, DUF503 family	1
COG1551	sRNA-binding carbon storage regulator CsrA	13
COG1553	Sulfur relay (sulfurtransferase) complex TusBCD TusD component, DsrE family	7
COG1554	Trehalose and maltose hydrolase (possible phosphorylase)	16
COG1555	DNA uptake protein ComE and related DNA-binding proteins	11
COG1556	L-lactate utilization protein LutC, contains LUD domain	2
COG1558	Flagellar basal body rod protein FlgC	25
COG1559	Cell division protein YceG, involved in septum cleavage	59
COG1560	Lauroyl/myristoyl acyltransferase	60
COG1561	Uncharacterized conserved protein YicC, UPF0701 family	47
COG1562	Phytoene/squalene synthetase	22
COG1564	Thiamine pyrophosphokinase	3
COG1565	SAM-dependent methyltransferase, MidA family	43
COG1566	Multidrug resistance efflux pump	61
COG1570	Exonuclease VII, large subunit	92
COG1573	Uracil-DNA glycosylase	52
COG1574	Predicted amidohydrolase YtcJ	79
COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	11
COG1576	23S rRNA pseudoU1915 N3-methylase RlmH	44
COG1577	Mevalonate kinase	5
COG1579	Predicted  nucleic acid-binding protein, contains Zn-ribbon domain	6
COG1580	Flagellar basal body-associated protein FliL	7
COG1582	Uncharacterized protein YlzI, FlbEa/FlbD family	2
COG1585	Membrane protein implicated in regulation of membrane protease activity	7
COG1586	S-adenosylmethionine decarboxylase or arginine decarboxylase	19
COG1587	Uroporphyrinogen-III synthase	26
COG1589	Cell division septal protein FtsQ	14
COG1592	Rubrerythrin	10
COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	138
COG1594	DNA-directed RNA polymerase, subunit M/Transcription elongation factor TFIIS	2
COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	160
COG1596	Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold	19
COG1597	Diacylglycerol kinase family enzyme	7
COG1600	Epoxyqueuosine reductase  QueG (queuosine biosynthesis)	82
COG1605	Chorismate mutase	13
COG1606	ATP-utilizing enzyme, PP-loop superfamily	3
COG1607	Acyl-CoA hydrolase	29
COG1609	DNA-binding transcriptional regulator, LacI/PurR family	71
COG1610	Uncharacterized conserved protein YqeY	43
COG1611	Predicted Rossmann fold nucleotide-binding protein	53
COG1612	Heme A synthase	34
COG1613	ABC-type sulfate transport system, periplasmic component	14
COG1615	Uncharacterized membrane protein, UPF0182 family	17
COG1619	Muramoyltetrapeptide carboxypeptidase LdcA (peptidoglycan recycling)	12
COG1620	L-lactate permease	10
COG1621	Sucrose-6-phosphate hydrolase SacC, GH32 family	4
COG1622	Heme/copper-type cytochrome/quinol oxidase, subunit 2	86
COG1623	Diadenylate cyclase (c-di-AMP synthetase), DNA integrity scanning protein DisA	3
COG1624	Diadenylate cyclase (c-di-AMP synthetase), DisA_N domain	9
COG1626	Neutral trehalase	9
COG1629	Outer membrane receptor proteins, mostly Fe transport	259
COG1633	Rubrerythrin	2
COG1636	Predicted ATPase, Adenine nucleotide alpha hydrolases (AANH) superfamily	7
COG1637	Endonuclease NucS, RecB family	3
COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	80
COG1639	HD-like signal output (HDOD) domain, no enzymatic activity	21
COG1641	Uncharacterized conserved protein, DUF111 family	2
COG1643	HrpA-like RNA helicase	102
COG1646	Heptaprenylglyceryl phosphate synthase	4
COG1647	Esterase/lipase	4
COG1648	Siroheme synthase (precorrin-2 oxidase/ferrochelatase domain)	19
COG1649	Uncharacterized lipoprotein YddW, UPF0748 family	3
COG1651	Protein-disulfide isomerase	23
COG1652	Nucleoid-associated protein YgaU, contains BON and LysM domains	9
COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	10
COG1654	Biotin operon repressor	8
COG1657	Squalene cyclase	3
COG1659	Uncharacterized protein, linocin/CFP29 family	1
COG1660	RNase adaptor protein for sRNA GlmZ degradation, contains a P-loop ATPase domain	53
COG1663	Tetraacyldisaccharide-1-P 4'-kinase	71
COG1664	Cytoskeletal protein CcmA, bactofilin family	12
COG1665	Predicted nucleotidyltransferase	1
COG1666	Uncharacterized conserved protein YajQ, UPF0234 family	31
COG1668	ABC-type Na+ efflux pump, permease component	4
COG1670	Protein N-acetyltransferase, RimJ/RimL family	30
