COG ID	COG Name	Gene Count
COG1080	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	1801
COG1082	Sugar phosphate isomerase/epimerase	2817
COG1083	CMP-N-acetylneuraminic acid synthetase	425
COG1084	GTP-binding protein, GTP1/Obg family	48
COG1085	Galactose-1-phosphate uridylyltransferase	862
COG1086	NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC	2798
COG1087	UDP-glucose 4-epimerase	1868
COG1088	dTDP-D-glucose 4,6-dehydratase	2005
COG1089	GDP-D-mannose dehydratase	2403
COG1090	NAD dependent epimerase/dehydratase family enzyme	1046
COG1091	dTDP-4-dehydrorhamnose reductase	1815
COG1092	23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	2019
COG1093	Translation initiation factor 2, alpha subunit (eIF-2alpha)	67
COG1094	rRNA processing protein Krr1/Pno1, contains KH domain	39
COG1095	DNA-directed RNA polymerase, subunit E'/Rpb7	44
COG1096	Exosome complex RNA-binding protein Csl4, contains S1 and Zn-ribbon domains	23
COG1097	Exosome complex RNA-binding protein Rrp4, contains S1 and KH domains	29
COG1098	Predicted RNA-binding protein, contains ribosomal protein S1 (RPS1) domain	235
COG1099	Predicted metal-dependent hydrolase, TIM-barrel fold	100
COG1100	GTPase SAR1 family domain	169
COG1101	ABC-type uncharacterized transport system, ATPase component	122
COG1102	Cytidylate kinase	199
COG1103	Archaeal Cys-tRNA synthase (O-phospho-L-seryl-tRNA:Cys-tRNA synthase)	72
COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	3132
COG1105	Fructose-1-phosphate kinase or kinase (PfkB)	809
COG1106	ATPase/GTPase, AAA15 family	272
COG1107	Archaea-specific RecJ-like exonuclease, contains DnaJ-type Zn finger domain	63
COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	1211
COG1109	Phosphomannomutase	5096
COG1110	Reverse gyrase	5
COG1111	ERCC4-related helicase	91
COG1112	Superfamily I DNA and/or RNA helicase	713
COG1113	L-asparagine transporter and related permeases	693
COG1114	Branched-chain amino acid permeases	80
COG1115	Na+/alanine symporter	155
COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	3669
COG1117	ABC-type phosphate transport system, ATPase component	2617
COG1118	ABC-type sulfate/molybdate transport systems, ATPase component	1213
COG1119	ABC-type molybdenum transport system, ATPase component/photorepair protein PhrA	618
COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	1051
COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	995
COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	1598
COG1123	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	1832
COG1124	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	174
COG1125	ABC-type proline/glycine betaine transport system, ATPase component	466
COG1126	ABC-type polar amino acid transport system, ATPase component	2325
COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	2166
COG1129	ABC-type sugar transport system, ATPase component	6415
COG1131	ABC-type multidrug transport system, ATPase component	16049
COG1132	ABC-type multidrug transport system, ATPase and permease component	14709
COG1133	ABC-type long-chain fatty acid transport system, fused permease and ATPase components	37
COG1134	ABC-type polysaccharide/polyol phosphate transport system, ATPase component	1745
COG1135	ABC-type methionine transport system, ATPase component	445
COG1136	ABC-type lipoprotein export system, ATPase component	8682
COG1137	ABC-type lipopolysaccharide export system, ATPase component	954
COG1138	Cytochrome c biogenesis factor	1535
COG1139	L-lactate utilization protein LutB, contains a ferredoxin-type domain	1024
COG1140	Nitrate reductase beta subunit	277
COG1141	Ferredoxin	397
COG1142	Fe-S-cluster-containing hydrogenase component 2	418
COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	1701
COG1144	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, delta subunit	371
COG1145	Ferredoxin	1444
COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	977
COG1148	Heterodisulfide reductase, subunit A (polyferredoxin)	2554
COG1149	MinD superfamily P-loop ATPase, contains an inserted ferredoxin domain	297
COG1150	Heterodisulfide reductase, subunit C	521
COG1151	Hydroxylamine reductase (hybrid-cluster protein)	1188
COG1152	CO dehydrogenase/acetyl-CoA synthase alpha subunit	102
COG1153	Formylmethanofuran dehydrogenase subunit D	31
COG1154	Deoxyxylulose-5-phosphate synthase	2556
COG1155	Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1	453
COG1156	Archaeal/vacuolar-type H+-ATPase subunit B/Vma2	376
COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	1246
COG1158	Transcription termination factor Rho	2130
COG1159	GTPase Era, involved in 16S rRNA processing	1451
COG1160	Predicted GTPases	2445
COG1161	Ribosome biogenesis GTPase A	264
COG1162	Putative ribosome biogenesis GTPase RsgA	1243
COG1163	Ribosome-interacting GTPase 1	102
COG1164	Oligoendopeptidase F	1721
COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase	624
COG1166	Arginine decarboxylase (spermidine biosynthesis)	865
COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	3365
COG1168	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	987
COG1169	Isochorismate synthase EntC	398
COG1171	Threonine dehydratase	2473
COG1172	Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component	4500
COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	4632
COG1174	ABC-type proline/glycine betaine transport system, permease component	669
COG1175	ABC-type sugar transport system, permease component	5789
COG1176	ABC-type spermidine/putrescine transport system, permease component I	1558
COG1177	ABC-type spermidine/putrescine transport system, permease component II	1969
COG1178	ABC-type Fe3+ transport system, permease component	1453
COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	602
COG1180	Pyruvate-formate lyase-activating enzyme	1680
COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	2785
COG1182	FMN-dependent NADH-azoreductase	349
COG1183	Phosphatidylserine synthase	1014
COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	46
COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	3214
COG1186	Protein chain release factor B	1980
COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	2240
COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	474
COG1189	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	778
COG1190	Lysyl-tRNA synthetase (class II)	2225
COG1191	DNA-directed RNA polymerase specialized sigma subunit	1504
COG1192	Cellulose biosynthesis protein BcsQ	3941
COG1193	dsDNA-specific endonuclease/ATPase MutS2	1529
COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	1243
COG1195	Recombinational DNA repair ATPase RecF	1477
COG1196	Chromosome segregation ATPase	2735
COG1197	Transcription-repair coupling factor (superfamily II helicase)	3915
COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	2718
COG1199	Rad3-related DNA helicase	1859
COG1200	RecG-like helicase	2720
COG1201	Lhr-like helicase	2098
COG1202	Superfamily II helicase, archaea-specific	77
COG1203	CRISPR/Cas system-associated endonuclease/helicase Cas3	188
COG1204	Replicative superfamily II helicase	238
COG1205	ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain	1259
COG1206	Folate-dependent tRNA-U54 methylase TrmFO/GidA	652
COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	1781
COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	2979
COG1209	dTDP-glucose pyrophosphorylase	1836
COG1210	UTP-glucose-1-phosphate uridylyltransferase	1166
COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	1159
COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	972
COG1213	Choline kinase	245
COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	783
COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	2066
COG1216	Glycosyltransferase, GT2 family	3113
COG1217	Predicted membrane GTPase involved in stress response	3101
COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	407
COG1219	ATP-dependent protease Clp, ATPase subunit	2237
COG1220	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	956
COG1221	Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain	346
COG1222	ATP-dependent 26S proteasome regulatory subunit	369
COG1223	Predicted ATPase, AAA+ superfamily	68
COG1224	DNA helicase TIP49, TBP-interacting protein	16
COG1225	Peroxiredoxin	2524
COG1226	Voltage-gated potassium channel Kch	542
COG1227	Inorganic pyrophosphatase/exopolyphosphatase	265
COG1228	Imidazolonepropionase or related amidohydrolase	3416
COG1229	Formylmethanofuran dehydrogenase subunit A	244
COG1230	Co/Zn/Cd efflux system component	1284
COG1231	Monoamine oxidase	806
COG1232	Protoporphyrinogen oxidase	1690
COG1233	Phytoene dehydrogenase-related protein	4051
COG1234	Ribonuclease BN, tRNA processing enzyme	1238
COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	1217
COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	1136
COG1237	Metal-dependent hydrolase, beta-lactamase superfamily II	382
COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	381
COG1239	Mg-chelatase subunit ChlI	842
COG1240	Mg-chelatase subunit ChlD	631
COG1241	DNA replicative helicase MCM subunit Mcm2, Cdc46/Mcm family	159
COG1242	Radical SAM superfamily enzyme	404
COG1243	Histone acetyltransferase, component of the RNA polymerase elongator complex	364
COG1244	Uncharacterized Fe-S cluster-containing protein. MiaB family	69
COG1245	Translation initiation factor RLI1, contains Fe-S and AAA+ ATPase domains	95
COG1246	N-acetylglutamate synthase or related acetyltransferase, GNAT family	656
COG1247	L-amino acid N-acyltransferase YncA	927
COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	6527
COG1250	3-hydroxyacyl-CoA dehydrogenase	3436
COG1251	NAD(P)H-nitrite reductase, large subunit	1697
COG1252	NADH dehydrogenase, FAD-containing subunit	2222
COG1253	Hemolysin or related protein, contains CBS domains	3081
COG1254	Acylphosphatase	499
COG1255	Uncharacterized protein, UPF0146 family	16
COG1256	Flagellar hook-associated protein FlgK	1078
COG1257	Hydroxymethylglutaryl-CoA reductase	462
COG1258	tRNA U54 and U55 pseudouridine synthase Pus10	56
COG1259	Bifunctional DNase/RNase	529
COG1260	Myo-inositol-1-phosphate synthase	731
COG1261	Flagella basal body P-ring formation protein FlgA	245
COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	3755
COG1263	Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific	783
COG1264	Phosphotransferase system IIB components	427
COG1266	Membrane protease YdiL, CAAX protease family	1806
COG1267	Phosphatidylglycerophosphatase A	336
COG1268	Biotin transporter BioY	313
COG1269	Archaeal/vacuolar-type H+-ATPase subunit I/STV1	296
COG1270	Cobalamin biosynthesis protein CobD/CbiB	562
COG1271	Cytochrome bd-type quinol oxidase, subunit 1	2137
COG1272	Predicted membrane channel-forming protein YqfA, hemolysin III family	888
COG1273	Non-homologous end joining protein Ku, dsDNA break repair	815
COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	1508
COG1275	Tellurite resistance protein TehA and related permeases	139
COG1276	Putative copper export protein	376
COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	1099
COG1278	Cold shock protein, CspA family	2122
COG1279	Arginine exporter protein ArgO	187
COG1280	Threonine/homoserine/homoserine lactone efflux protein	1848
COG1281	Redox-regulated molecular chaperone, HSP33 family	531
COG1282	NAD/NADP transhydrogenase beta subunit	1528
COG1283	Na+/phosphate symporter	401
COG1284	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	766
COG1285	Uncharacterized membrane protein YhiD, involved in acid resistance	421
COG1286	Uncharacterized membrane protein, required for colicin V production	353
COG1287	Asparagine N-glycosylation enzyme, membrane subunit Stt3	123
COG1288	Uncharacterized membrane protein YfcC, ion transporter superfamily	262
COG1289	Uncharacterized membrane protein YccC	487
COG1290	Cytochrome b subunit of the bc complex	1543
COG1291	Flagellar motor component MotA	1080
COG1292	Choline-glycine betaine transporter	89
COG1293	Predicted component of the ribosome quality control (RQC) complex, YloA/Tae2 family, contains fibronectin-binding (FbpA) and DUF814 domains	258
COG1294	Cytochrome bd-type quinol oxidase, subunit 2	1535
COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	2032
COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	557
COG1297	Uncharacterized membrane protein, oligopeptide transporter (OPT) family	1111
COG1298	Flagellar biosynthesis pathway, component FlhA	1639
COG1299	Phosphotransferase system, fructose-specific IIC component	343
COG1300	Uncharacterized membrane protein SpoIIM, required for sporulation	331
COG1301	Na+/H+-dicarboxylate symporter	1880
COG1302	Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family	255
COG1303	Predicted rRNA methylase, SpoU family	33
COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	1475
COG1305	Transglutaminase-like enzyme, putative cysteine protease	2702
COG1306	Uncharacterized protein	98
COG1307	Fatty acid-binding protein DegV (function unknown)	1309
COG1308	Transcription factor homologous to NACalpha-BTF3	25
COG1309	DNA-binding transcriptional regulator, AcrR family	10339
COG1310	Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif	358
COG1311	Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B	66
COG1312	D-mannonate dehydratase	783
COG1313	Uncharacterized Fe-S protein PflX, radical SAM superfamily	247
COG1314	Preprotein translocase subunit SecG	575
COG1315	Uncharacterized conserved protein, DUF342 family	221
COG1316	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	1187
COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	362
COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	2031
COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	109
COG1321	Mn-dependent transcriptional regulator, DtxR family	636
COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	1073
COG1323	Predicted nucleotidyltransferase	114
COG1324	Uncharacterized protein involved in tolerance to divalent cations	241
COG1325	Exosome subunit, RNA binding protein with dsRBD fold	18
COG1326	Uncharacterized archaeal Zn-finger protein	20
COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	790
COG1328	Anaerobic ribonucleoside-triphosphate reductase	642
COG1329	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	510
COG1330	Exonuclease V gamma subunit	606
COG1331	Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains	2255
COG1332	CRISPR/Cas system CSM-associated protein Csm5, group 7 of RAMP superfamily	5
COG1333	Cytochrome c biogenesis protein ResB	352
COG1334	Uncharacterized conserved protein, FlaG/YvyC family	134
COG1335	Nicotinamidase-related amidase	2344
COG1336	CRISPR/Cas system CMR subunit Cmr4, Cas7 group, RAMP superfamily	22
COG1337	CRISPR/Cas system CSM-associated protein Csm3, group 7 of RAMP superfamily	50
COG1338	Flagellar biosynthetic protein FliP	717
COG1339	Archaeal CTP-dependent riboflavin kinase	35
COG1340	Uncharacterized coiled-coil protein, contains DUF342 domain	40
COG1341	Polynucleotide 5'-kinase, involved in rRNA processing	7
COG1342	Predicted DNA-binding protein, UPF0251 family	186
COG1343	CRISPR/Cas system-associated endoribonuclease Cas2	85
COG1344	Flagellin and related hook-associated protein FlgL	2034
COG1345	Flagellar capping protein FliD	612
COG1346	Putative effector of murein hydrolase	356
COG1347	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD	49
COG1348	Nitrogenase subunit NifH, an ATPase	1204
COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	1976
COG1350	Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB)	1133
COG1351	Thymidylate synthase ThyX	463
COG1352	Methylase of chemotaxis methyl-accepting proteins	3291
COG1353	CRISPR/Cas system-associated protein Cas10, large subunit of type III CRISPR-Cas systems, contains HD superfamily nuclease domain	39
COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	975
COG1355	Predicted class III extradiol dioxygenase, MEMO1 family	666
COG1356	Transcriptional regulator	15
COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	1664
COG1358	Ribosomal protein L7Ae or related RNA K-turn-binding protein	81
COG1359	Quinol monooxygenase YgiN	860
COG1360	Flagellar motor protein MotB	1447
COG1361	Uncharacterized conserved protein	49
COG1362	Aspartyl aminopeptidase	466
COG1363	Putative aminopeptidase FrvX	1000
COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	1456
COG1365	Predicted ATPase, PP-loop superfamily	10
COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	1410
COG1367	CRISPR/Cas system CMR-associated protein Cmr1, group 7 of RAMP superfamily	3
COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	704
COG1369	RNase P/RNase MRP subunit POP5	14
COG1370	tRNA-guanine transglycosylase, archaeosine-15-forming	24
COG1371	SHS2 domain protein implicated in nucleic acid metabolism	90
COG1372	Intein/homing endonuclease	52
COG1373	Predicted ATPase, AAA+ superfamily	1445
COG1374	Rbosome biogenesis protein Nip4, contains PUA domain	2
COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	1414
COG1377	Flagellar biosynthesis protein FlhB	1025
COG1378	Sugar-specific transcriptional regulator TrmB	156
COG1379	PHP family phosphoesterase with a Zn ribbon	165
COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	248
COG1381	Recombinational DNA repair protein (RecF pathway)	931
COG1382	Prefoldin, chaperonin cofactor	22
COG1383	Ribosomal protein S17E	27
COG1384	Lysyl-tRNA synthetase, class I	417
COG1385	16S rRNA U1498 N3-methylase RsmE	1144
COG1386	Chromosome segregation and condensation protein ScpB	802
COG1387	Histidinol phosphatase or related hydrolase of the PHP family	1055
COG1388	LysM repeat	736
COG1389	DNA topoisomerase VI, subunit B	168
COG1390	Archaeal/vacuolar-type H+-ATPase subunit E/Vma4	61
COG1391	Glutamine synthetase adenylyltransferase	1761
COG1392	Uncharacterized conserved protein YkaA, distantly related to PhoU, UPF0111/DUF47 family	844
COG1393	Arsenate reductase and related proteins, glutaredoxin family	571
COG1394	Archaeal/vacuolar-type H+-ATPase subunit D/Vma8	188
COG1395	Predicted transcriptional regulator	42
COG1396	Transcriptional regulator, contains XRE-family HTH domain	3368
COG1397	ADP-ribosylglycohydrolase	716
COG1398	Fatty-acid desaturase	894
COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	503
COG1400	Signal recognition particle subunit SEC65	24
COG1401	5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB	133
COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	760
COG1403	5-methylcytosine-specific restriction endonuclease McrA	602
COG1404	Serine protease, subtilisin family	1646
COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	100
COG1406	Chemotaxis protein CheX, a CheY~P-specific phosphatase	261
COG1407	Metallophosphoesterase superfamily enzyme	233
COG1408	Predicted phosphohydrolase, MPP superfamily	1297
COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	558
COG1410	Methionine synthase I, cobalamin-binding domain	3736
COG1411	Uncharacterized protein related to proFAR isomerase (HisA)	92
COG1412	rRNA-processing protein FCF1	31
COG1413	HEAT repeat	1011
COG1414	DNA-binding transcriptional regulator, IclR family	2723
COG1415	Uncharacterized protein	139
COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	157
COG1417	Uncharacterized protein	10
COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	1188
COG1419	Flagellar biosynthesis GTPase FlhF	453
COG1420	Transcriptional regulator of heat shock response	1225
COG1421	CRISPR/Cas system CSM-associated protein Csm2, small subunit	6
COG1422	Uncharacterized archaeal membrane protein, DUF106 family, distantly related to YidC/Oxa1	33
COG1423	ATP-dependent RNA circularization protein, DNA/RNA ligase (PAB1020)  family	26
COG1424	Pimeloyl-CoA synthetase	20
COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	480
COG1427	Predicted periplasmic solute-binding protein	303
COG1428	Deoxyadenosine/deoxycytidine kinase	611
COG1429	Cobalamin biosynthesis protein CobN, Mg-chelatase	919
COG1430	Uncharacterized conserved membrane protein, UPF0127 family	381
COG1431	Argonaute homolog, implicated in RNA metabolism and viral defense	1
COG1432	Uncharacterized conserved protein, LabA/DUF88 family	379
COG1433	Predicted Fe-Mo cluster-binding protein, NifX family	270
COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	529
COG1435	Thymidine kinase	523
COG1436	Archaeal/vacuolar-type H+-ATPase subunit F/Vma7	63
COG1437	Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function)	218
COG1438	Arginine repressor	452
COG1439	rRNA maturation endonuclease Nob1	26
COG1440	Phosphotransferase system cellobiose-specific component IIB	210
COG1441	O-succinylbenzoate synthase	8
COG1442	Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase	106
COG1443	Isopentenyldiphosphate isomerase	314
COG1444	tRNA(Met) C34 N-acetyltransferase TmcA	15
COG1445	Phosphotransferase system fructose-specific component IIB	210
COG1446	Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily	444
COG1447	Phosphotransferase system cellobiose-specific component IIA	166
COG1448	Aspartate/tyrosine/aromatic aminotransferase	505
COG1449	Alpha-amylase/alpha-mannosidase, GH57 family	592
COG1450	Type II secretory pathway component GspD/PulD (secretin)	1729
COG1451	Predicted metal-dependent hydrolase	874
COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	733
COG1453	Predicted oxidoreductase of the aldo/keto reductase family	1154
COG1454	Alcohol dehydrogenase, class IV	2481
COG1455	Phosphotransferase system cellobiose-specific component IIC	372
COG1456	CO dehydrogenase/acetyl-CoA synthase gamma subunit (corrinoid Fe-S protein)	287
COG1457	Purine-cytosine permease or related protein	536
COG1458	Predicted DNA-binding protein containing PIN domain, UPF0278 family	23
COG1459	Type II secretory pathway, component PulF	3202
COG1460	DNA-directed RNA polymerase, subunit F	26
COG1461	Predicted kinase related to dihydroxyacetone kinase	831
COG1462	Curli biogenesis system outer membrane secretion channel CsgG	212
COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	1628
COG1464	ABC-type metal ion transport system, periplasmic component/surface antigen	452
COG1465	3-dehydroquinate synthase, class II	57
COG1466	DNA polymerase III, delta subunit	958
COG1467	Eukaryotic-type DNA primase, catalytic (small) subunit	31
COG1468	CRISPR/Cas system-associated exonuclease Cas4, RecB family	113
COG1469	GTP cyclohydrolase FolE2	412
COG1470	Uncharacterized membrane protein	63
COG1471	Ribosomal protein S4E	46
COG1472	Periplasmic beta-glucosidase and related glycosidases	6592
COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	2734
COG1474	Cdc6-related protein, AAA superfamily ATPase	132
COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	1953
COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	548
COG1477	Thiamine biosynthesis lipoprotein ApbE	2020
COG1478	F420-0:Gamma-glutamyl ligase (F420 biosynthesis)	405
COG1479	Uncharacterized conserved protein, contains ParB-like and HNH nuclease domains	254
COG1480	Membrane-associated HD superfamily phosphohydrolase	587
COG1481	DNA-binding transcriptional regulator WhiA, involved in cell division	298
COG1482	Mannose-6-phosphate isomerase, class I	770
COG1483	Predicted ATPase, AAA+ superfamily	118
COG1484	DNA replication protein DnaC	3617
COG1485	Predicted ATPase	543
COG1486	Alpha-galactosidase/6-phospho-beta-glucosidase, family 4 of glycosyl hydrolase	1280
COG1487	Predicted nucleic acid-binding protein, contains PIN domain	1395
COG1488	Nicotinic acid phosphoribosyltransferase	944
COG1489	DNA-binding protein, stimulates sugar fermentation	190
COG1490	D-Tyr-tRNAtyr deacylase	786
COG1491	Predicted nucleic acid-binding OB-fold protein	30
COG1492	Cobyric acid synthase	844
COG1493	Serine kinase of the HPr protein, regulates carbohydrate metabolism	504
COG1494	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	507
COG1495	Disulfide bond formation protein DsbB	271
COG1496	Copper oxidase (laccase) domain	923
COG1497	Predicted transcriptional regulator	39
COG1498	RNA processing factor Prp31, contains Nop domain	44
COG1499	NMD protein affecting ribosome stability and mRNA decay	35
COG1500	Ribosome maturation protein Sdo1	34
COG1501	Alpha-glucosidase, glycosyl hydrolase family GH31	4228
COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	2611
COG1503	Peptide chain release factor 1 (eRF1)	102
COG1504	Uncharacterized protein	35
COG1505	Prolyl oligopeptidase PreP, S9A serine peptidase family	1332
COG1506	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	3750
COG1507	Uncharacterized protein	134
COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	1673
COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	923
COG1510	DNA-binding transcriptional regulator GbsR, MarR family	232
COG1511	Uncharacterized membrane protein YhgE, phage infection protein (PIP) family	352
COG1512	Uncharacterized membrane protein YgcG, contains a TPM-fold domain	738
COG1513	Cyanate lyase	81
COG1514	2'-5' RNA ligase	608
COG1515	Deoxyinosine 3'endonuclease (endonuclease V)	64
COG1516	Flagellin-specific chaperone FliS	381
COG1518	CRISPR/Cas system-associated endonuclease Cas1	380
COG1519	3-deoxy-D-manno-octulosonic-acid transferase	1094
COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	1692
COG1521	Pantothenate kinase type III	979
COG1522	DNA-binding transcriptional regulator, Lrp family	2157
COG1523	Pullulanase/glycogen debranching enzyme	2489
COG1524	Predicted pyrophosphatase or phosphodiesterase, AlkP superfamily	696
COG1525	Endonuclease YncB, thermonuclease family	375
COG1526	Formate dehydrogenase assembly factor FdhD	758
COG1527	Archaeal/vacuolar-type H+-ATPase subunit C/Vma6	132
COG1528	Ferritin	432
COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	9304
COG1530	Ribonuclease G or E	2361
COG1531	Uncharacterized protein, UPF0248 family	8
COG1532	Predicted RNA-binding protein	19
COG1533	DNA repair photolyase	766
COG1534	RNA-binding protein YhbY	252
COG1535	Isochorismate hydrolase	16
COG1536	Flagellar motor switch protein FliG	952
COG1537	Stalled ribosome rescue protein Dom34, pelota family	57
COG1538	Outer membrane protein TolC	9812
COG1539	Dihydroneopterin aldolase	744
COG1540	Lactam utilization protein B (function unknown)	426
COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	2381
COG1543	Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains	342
COG1544	Ribosome-associated translation inhibitor RaiA	633
COG1545	Uncharacterized OB-fold protein, contains Zn-ribbon domain	648
COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	971
COG1547	Predicted metal-dependent hydrolase	33
