COG ID	COG Name	Gene Count
COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	125
COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	151
COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	531
COG1054	Predicted sulfurtransferase	17
COG1055	Na+/H+ antiporter NhaD or related arsenite permease	82
COG1056	Nicotinamide mononucleotide adenylyltransferase	7
COG1057	Nicotinic acid mononucleotide adenylyltransferase	122
COG1058	Predicted nucleotide-utilizing enzyme related to molybdopterin-biosynthesis enzyme MoeA	80
COG1059	Thermostable 8-oxoguanine DNA glycosylase	2
COG1060	2-iminoacetate synthase ThiH (tyrosine cleavage enzyme, thamine biosynthesis)	230
COG1061	Superfamily II DNA or RNA helicase	184
COG1062	Zn-dependent alcohol dehydrogenase	141
COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	822
COG1064	D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family	403
COG1066	Predicted ATP-dependent serine protease	179
COG1067	Predicted ATP-dependent protease	59
COG1069	Ribulose kinase	126
COG1070	Sugar (pentulose or hexulose) kinase	549
COG1071	TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha	434
COG1072	Panthothenate kinase	54
COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	36
COG1074	ATP-dependent exoDNAse (exonuclease V) beta subunit (contains helicase and exonuclease domains)	259
COG1075	Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold	18
COG1076	DnaJ-domain-containing proteins 1	10
COG1077	Actin-like ATPase involved in cell morphogenesis	238
COG1078	HD superfamily phosphohydrolase	44
COG1079	ABC-type uncharacterized transport system, permease component	165
COG1080	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	196
COG1082	Sugar phosphate isomerase/epimerase	441
COG1083	CMP-N-acetylneuraminic acid synthetase	9
COG1084	GTP-binding protein, GTP1/Obg family	2
COG1085	Galactose-1-phosphate uridylyltransferase	142
COG1086	NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC	339
COG1087	UDP-glucose 4-epimerase	198
COG1088	dTDP-D-glucose 4,6-dehydratase	227
COG1089	GDP-D-mannose dehydratase	322
COG1090	NAD dependent epimerase/dehydratase family enzyme	78
COG1091	dTDP-4-dehydrorhamnose reductase	186
COG1092	23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	129
COG1093	Translation initiation factor 2, alpha subunit (eIF-2alpha)	8
COG1094	rRNA processing protein Krr1/Pno1, contains KH domain	3
COG1095	DNA-directed RNA polymerase, subunit E'/Rpb7	4
COG1096	Exosome complex RNA-binding protein Csl4, contains S1 and Zn-ribbon domains	3
COG1097	Exosome complex RNA-binding protein Rrp4, contains S1 and KH domains	3
COG1098	Predicted RNA-binding protein, contains ribosomal protein S1 (RPS1) domain	31
COG1099	Predicted metal-dependent hydrolase, TIM-barrel fold	11
COG1100	GTPase SAR1 family domain	9
COG1101	ABC-type uncharacterized transport system, ATPase component	21
COG1102	Cytidylate kinase	19
COG1103	Archaeal Cys-tRNA synthase (O-phospho-L-seryl-tRNA:Cys-tRNA synthase)	6
COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	407
COG1105	Fructose-1-phosphate kinase or kinase (PfkB)	78
COG1106	ATPase/GTPase, AAA15 family	24
COG1107	Archaea-specific RecJ-like exonuclease, contains DnaJ-type Zn finger domain	6
COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	132
COG1109	Phosphomannomutase	578
COG1111	ERCC4-related helicase	9
COG1112	Superfamily I DNA and/or RNA helicase	79
COG1113	L-asparagine transporter and related permeases	38
COG1114	Branched-chain amino acid permeases	1
COG1115	Na+/alanine symporter	13
COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	378
COG1117	ABC-type phosphate transport system, ATPase component	204
COG1118	ABC-type sulfate/molybdate transport systems, ATPase component	72
COG1119	ABC-type molybdenum transport system, ATPase component/photorepair protein PhrA	55
COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	103
COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	96
COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	202
COG1123	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	162
COG1124	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	11
COG1125	ABC-type proline/glycine betaine transport system, ATPase component	80
COG1126	ABC-type polar amino acid transport system, ATPase component	201
COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	151
COG1129	ABC-type sugar transport system, ATPase component	585
COG1131	ABC-type multidrug transport system, ATPase component	1950
COG1132	ABC-type multidrug transport system, ATPase and permease component	1477
COG1133	ABC-type long-chain fatty acid transport system, fused permease and ATPase components	4
COG1134	ABC-type polysaccharide/polyol phosphate transport system, ATPase component	187
COG1135	ABC-type methionine transport system, ATPase component	12
COG1136	ABC-type lipoprotein export system, ATPase component	672
COG1137	ABC-type lipopolysaccharide export system, ATPase component	69
COG1138	Cytochrome c biogenesis factor	172
COG1139	L-lactate utilization protein LutB, contains a ferredoxin-type domain	112
COG1140	Nitrate reductase beta subunit	77
COG1141	Ferredoxin	57
COG1142	Fe-S-cluster-containing hydrogenase component 2	77
COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	182
COG1144	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, delta subunit	75
COG1145	Ferredoxin	178
COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	171
COG1148	Heterodisulfide reductase, subunit A (polyferredoxin)	413
COG1149	MinD superfamily P-loop ATPase, contains an inserted ferredoxin domain	49
COG1150	Heterodisulfide reductase, subunit C	93
COG1151	Hydroxylamine reductase (hybrid-cluster protein)	151
COG1152	CO dehydrogenase/acetyl-CoA synthase alpha subunit	15
COG1153	Formylmethanofuran dehydrogenase subunit D	9
COG1154	Deoxyxylulose-5-phosphate synthase	244
COG1155	Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1	79
COG1156	Archaeal/vacuolar-type H+-ATPase subunit B/Vma2	80
COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	36
COG1158	Transcription termination factor Rho	206
COG1159	GTPase Era, involved in 16S rRNA processing	126
COG1160	Predicted GTPases	206
COG1161	Ribosome biogenesis GTPase A	15
COG1162	Putative ribosome biogenesis GTPase RsgA	88
COG1163	Ribosome-interacting GTPase 1	15
COG1164	Oligoendopeptidase F	171
COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase	64
COG1166	Arginine decarboxylase (spermidine biosynthesis)	77
COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	231
COG1168	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	73
COG1169	Isochorismate synthase EntC	32
COG1171	Threonine dehydratase	289
COG1172	Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component	416
COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	637
COG1174	ABC-type proline/glycine betaine transport system, permease component	115
COG1175	ABC-type sugar transport system, permease component	917
COG1176	ABC-type spermidine/putrescine transport system, permease component I	105
COG1177	ABC-type spermidine/putrescine transport system, permease component II	133
COG1178	ABC-type Fe3+ transport system, permease component	167
COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	21
COG1180	Pyruvate-formate lyase-activating enzyme	299
COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	294
COG1182	FMN-dependent NADH-azoreductase	16
COG1183	Phosphatidylserine synthase	80
COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	10
COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	333
COG1186	Protein chain release factor B	193
COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	189
COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	34
COG1189	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	105
COG1190	Lysyl-tRNA synthetase (class II)	212
COG1191	DNA-directed RNA polymerase specialized sigma subunit	112
COG1192	Cellulose biosynthesis protein BcsQ	431
COG1193	dsDNA-specific endonuclease/ATPase MutS2	150
COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	117
COG1195	Recombinational DNA repair ATPase RecF	157
COG1196	Chromosome segregation ATPase	349
COG1197	Transcription-repair coupling factor (superfamily II helicase)	373
COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	270
COG1199	Rad3-related DNA helicase	174
COG1200	RecG-like helicase	253
COG1201	Lhr-like helicase	223
COG1202	Superfamily II helicase, archaea-specific	6
COG1203	CRISPR/Cas system-associated endonuclease/helicase Cas3	41
COG1204	Replicative superfamily II helicase	28
COG1205	ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain	238
COG1206	Folate-dependent tRNA-U54 methylase TrmFO/GidA	74
COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	194
COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	324
COG1209	dTDP-glucose pyrophosphorylase	198
COG1210	UTP-glucose-1-phosphate uridylyltransferase	130
COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	126
COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	74
COG1213	Choline kinase	11
COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	72
COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	213
COG1216	Glycosyltransferase, GT2 family	431
COG1217	Predicted membrane GTPase involved in stress response	293
COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	30
COG1219	ATP-dependent protease Clp, ATPase subunit	225
COG1220	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	75
COG1221	Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain	2
COG1222	ATP-dependent 26S proteasome regulatory subunit	37
COG1223	Predicted ATPase, AAA+ superfamily	8
COG1224	DNA helicase TIP49, TBP-interacting protein	3
COG1225	Peroxiredoxin	269
COG1226	Voltage-gated potassium channel Kch	43
COG1227	Inorganic pyrophosphatase/exopolyphosphatase	22
COG1228	Imidazolonepropionase or related amidohydrolase	438
COG1229	Formylmethanofuran dehydrogenase subunit A	14
COG1230	Co/Zn/Cd efflux system component	180
COG1231	Monoamine oxidase	48
COG1232	Protoporphyrinogen oxidase	202
COG1233	Phytoene dehydrogenase-related protein	348
COG1234	Ribonuclease BN, tRNA processing enzyme	143
COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	116
COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	131
COG1237	Metal-dependent hydrolase, beta-lactamase superfamily II	46
COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	29
COG1239	Mg-chelatase subunit ChlI	99
COG1240	Mg-chelatase subunit ChlD	79
COG1241	DNA replicative helicase MCM subunit Mcm2, Cdc46/Mcm family	15
COG1242	Radical SAM superfamily enzyme	14
COG1243	Histone acetyltransferase, component of the RNA polymerase elongator complex	16
COG1244	Uncharacterized Fe-S cluster-containing protein. MiaB family	13
COG1245	Translation initiation factor RLI1, contains Fe-S and AAA+ ATPase domains	4
COG1246	N-acetylglutamate synthase or related acetyltransferase, GNAT family	52
COG1247	L-amino acid N-acyltransferase YncA	80
COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	598
COG1250	3-hydroxyacyl-CoA dehydrogenase	485
COG1251	NAD(P)H-nitrite reductase, large subunit	131
COG1252	NADH dehydrogenase, FAD-containing subunit	195
COG1253	Hemolysin or related protein, contains CBS domains	301
COG1254	Acylphosphatase	69
COG1255	Uncharacterized protein, UPF0146 family	1
COG1256	Flagellar hook-associated protein FlgK	31
COG1257	Hydroxymethylglutaryl-CoA reductase	26
COG1258	tRNA U54 and U55 pseudouridine synthase Pus10	7
COG1259	Bifunctional DNase/RNase	76
COG1260	Myo-inositol-1-phosphate synthase	114
COG1261	Flagella basal body P-ring formation protein FlgA	5
COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	218
COG1263	Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific	11
COG1264	Phosphotransferase system IIB components	15
COG1266	Membrane protease YdiL, CAAX protease family	155
COG1267	Phosphatidylglycerophosphatase A	24
COG1268	Biotin transporter BioY	53
COG1269	Archaeal/vacuolar-type H+-ATPase subunit I/STV1	58
COG1270	Cobalamin biosynthesis protein CobD/CbiB	42
COG1271	Cytochrome bd-type quinol oxidase, subunit 1	220
COG1272	Predicted membrane channel-forming protein YqfA, hemolysin III family	125
COG1273	Non-homologous end joining protein Ku, dsDNA break repair	137
COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	149
COG1275	Tellurite resistance protein TehA and related permeases	22
COG1276	Putative copper export protein	36
COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	197
COG1278	Cold shock protein, CspA family	245
COG1279	Arginine exporter protein ArgO	4
COG1280	Threonine/homoserine/homoserine lactone efflux protein	87
COG1281	Redox-regulated molecular chaperone, HSP33 family	25
COG1282	NAD/NADP transhydrogenase beta subunit	178
COG1283	Na+/phosphate symporter	30
COG1284	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	16
COG1285	Uncharacterized membrane protein YhiD, involved in acid resistance	50
COG1286	Uncharacterized membrane protein, required for colicin V production	29
COG1287	Asparagine N-glycosylation enzyme, membrane subunit Stt3	11
COG1288	Uncharacterized membrane protein YfcC, ion transporter superfamily	16
COG1289	Uncharacterized membrane protein YccC	16
COG1290	Cytochrome b subunit of the bc complex	244
COG1291	Flagellar motor component MotA	39
COG1293	Predicted component of the ribosome quality control (RQC) complex, YloA/Tae2 family, contains fibronectin-binding (FbpA) and DUF814 domains	25
COG1294	Cytochrome bd-type quinol oxidase, subunit 2	182
COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	268
COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	29
COG1297	Uncharacterized membrane protein, oligopeptide transporter (OPT) family	110
COG1298	Flagellar biosynthesis pathway, component FlhA	41
COG1299	Phosphotransferase system, fructose-specific IIC component	19
COG1300	Uncharacterized membrane protein SpoIIM, required for sporulation	19
COG1301	Na+/H+-dicarboxylate symporter	177
COG1302	Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family	54
COG1303	Predicted rRNA methylase, SpoU family	2
COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	165
COG1305	Transglutaminase-like enzyme, putative cysteine protease	179
COG1306	Uncharacterized protein	28
COG1307	Fatty acid-binding protein DegV (function unknown)	181
COG1308	Transcription factor homologous to NACalpha-BTF3	2
COG1309	DNA-binding transcriptional regulator, AcrR family	819
COG1310	Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif	41
COG1311	Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B	4
COG1312	D-mannonate dehydratase	59
COG1313	Uncharacterized Fe-S protein PflX, radical SAM superfamily	32
COG1314	Preprotein translocase subunit SecG	59
COG1315	Uncharacterized conserved protein, DUF342 family	4
COG1316	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	230
COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	7
COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	382
COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	3
COG1321	Mn-dependent transcriptional regulator, DtxR family	89
COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	107
COG1323	Predicted nucleotidyltransferase	5
COG1324	Uncharacterized protein involved in tolerance to divalent cations	40
COG1325	Exosome subunit, RNA binding protein with dsRBD fold	1
COG1326	Uncharacterized archaeal Zn-finger protein	2
COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	102
COG1328	Anaerobic ribonucleoside-triphosphate reductase	62
COG1329	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	62
COG1330	Exonuclease V gamma subunit	32
COG1331	Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains	265
COG1333	Cytochrome c biogenesis protein ResB	47
COG1334	Uncharacterized conserved protein, FlaG/YvyC family	1
COG1335	Nicotinamidase-related amidase	243
COG1336	CRISPR/Cas system CMR subunit Cmr4, Cas7 group, RAMP superfamily	2
COG1337	CRISPR/Cas system CSM-associated protein Csm3, group 7 of RAMP superfamily	7
COG1338	Flagellar biosynthetic protein FliP	18
COG1339	Archaeal CTP-dependent riboflavin kinase	6
COG1340	Uncharacterized coiled-coil protein, contains DUF342 domain	2
COG1341	Polynucleotide 5'-kinase, involved in rRNA processing	2
COG1342	Predicted DNA-binding protein, UPF0251 family	19
COG1343	CRISPR/Cas system-associated endoribonuclease Cas2	18
COG1344	Flagellin and related hook-associated protein FlgL	46
COG1345	Flagellar capping protein FliD	6
COG1346	Putative effector of murein hydrolase	7
COG1348	Nitrogenase subunit NifH, an ATPase	29
COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	200
COG1350	Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB)	157
COG1351	Thymidylate synthase ThyX	77
COG1352	Methylase of chemotaxis methyl-accepting proteins	138
COG1353	CRISPR/Cas system-associated protein Cas10, large subunit of type III CRISPR-Cas systems, contains HD superfamily nuclease domain	5
COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	96
COG1355	Predicted class III extradiol dioxygenase, MEMO1 family	103
COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	85
COG1358	Ribosomal protein L7Ae or related RNA K-turn-binding protein	5
COG1359	Quinol monooxygenase YgiN	71
COG1360	Flagellar motor protein MotB	42
COG1361	Uncharacterized conserved protein	6
COG1362	Aspartyl aminopeptidase	36
COG1363	Putative aminopeptidase FrvX	142
COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	164
COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	142
COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	12
COG1369	RNase P/RNase MRP subunit POP5	2
COG1370	tRNA-guanine transglycosylase, archaeosine-15-forming	2
COG1371	SHS2 domain protein implicated in nucleic acid metabolism	25
COG1372	Intein/homing endonuclease	9
COG1373	Predicted ATPase, AAA+ superfamily	329
COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	228
COG1377	Flagellar biosynthesis protein FlhB	21
COG1378	Sugar-specific transcriptional regulator TrmB	25
COG1379	PHP family phosphoesterase with a Zn ribbon	6
COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	4
COG1381	Recombinational DNA repair protein (RecF pathway)	96
COG1382	Prefoldin, chaperonin cofactor	3
COG1384	Lysyl-tRNA synthetase, class I	46
COG1385	16S rRNA U1498 N3-methylase RsmE	112
COG1386	Chromosome segregation and condensation protein ScpB	99
COG1387	Histidinol phosphatase or related hydrolase of the PHP family	172
COG1388	LysM repeat	60
COG1389	DNA topoisomerase VI, subunit B	14
COG1390	Archaeal/vacuolar-type H+-ATPase subunit E/Vma4	17
COG1391	Glutamine synthetase adenylyltransferase	133
COG1392	Uncharacterized conserved protein YkaA, distantly related to PhoU, UPF0111/DUF47 family	106
COG1393	Arsenate reductase and related proteins, glutaredoxin family	25
COG1394	Archaeal/vacuolar-type H+-ATPase subunit D/Vma8	30
COG1395	Predicted transcriptional regulator	5
COG1396	Transcriptional regulator, contains XRE-family HTH domain	420
COG1397	ADP-ribosylglycohydrolase	86
COG1398	Fatty-acid desaturase	89
COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	66
COG1400	Signal recognition particle subunit SEC65	3
COG1401	5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB	17
COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	92
COG1403	5-methylcytosine-specific restriction endonuclease McrA	83
COG1404	Serine protease, subtilisin family	184
COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	12
COG1406	Chemotaxis protein CheX, a CheY~P-specific phosphatase	7
COG1407	Metallophosphoesterase superfamily enzyme	12
COG1408	Predicted phosphohydrolase, MPP superfamily	102
COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	58
COG1410	Methionine synthase I, cobalamin-binding domain	407
COG1411	Uncharacterized protein related to proFAR isomerase (HisA)	8
COG1412	rRNA-processing protein FCF1	2
COG1413	HEAT repeat	131
COG1414	DNA-binding transcriptional regulator, IclR family	362
COG1415	Uncharacterized protein	13
COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	20
COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	111
COG1419	Flagellar biosynthesis GTPase FlhF	9
COG1420	Transcriptional regulator of heat shock response	168
COG1421	CRISPR/Cas system CSM-associated protein Csm2, small subunit	1
COG1422	Uncharacterized archaeal membrane protein, DUF106 family, distantly related to YidC/Oxa1	4
COG1423	ATP-dependent RNA circularization protein, DNA/RNA ligase (PAB1020)  family	3
COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	59
COG1427	Predicted periplasmic solute-binding protein	39
COG1428	Deoxyadenosine/deoxycytidine kinase	63
COG1429	Cobalamin biosynthesis protein CobN, Mg-chelatase	25
COG1430	Uncharacterized conserved membrane protein, UPF0127 family	44
COG1432	Uncharacterized conserved protein, LabA/DUF88 family	59
COG1433	Predicted Fe-Mo cluster-binding protein, NifX family	49
COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	53
COG1435	Thymidine kinase	43
COG1436	Archaeal/vacuolar-type H+-ATPase subunit F/Vma7	16
COG1437	Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function)	18
COG1438	Arginine repressor	69
COG1439	rRNA maturation endonuclease Nob1	2
COG1440	Phosphotransferase system cellobiose-specific component IIB	1
COG1442	Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase	4
COG1443	Isopentenyldiphosphate isomerase	17
COG1444	tRNA(Met) C34 N-acetyltransferase TmcA	2
COG1445	Phosphotransferase system fructose-specific component IIB	12
COG1446	Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily	70
COG1447	Phosphotransferase system cellobiose-specific component IIA	1
COG1448	Aspartate/tyrosine/aromatic aminotransferase	38
COG1449	Alpha-amylase/alpha-mannosidase, GH57 family	89
COG1450	Type II secretory pathway component GspD/PulD (secretin)	188
COG1451	Predicted metal-dependent hydrolase	111
COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	74
COG1453	Predicted oxidoreductase of the aldo/keto reductase family	138
COG1454	Alcohol dehydrogenase, class IV	204
COG1455	Phosphotransferase system cellobiose-specific component IIC	1
COG1456	CO dehydrogenase/acetyl-CoA synthase gamma subunit (corrinoid Fe-S protein)	52
COG1457	Purine-cytosine permease or related protein	83
COG1459	Type II secretory pathway, component PulF	306
COG1460	DNA-directed RNA polymerase, subunit F	3
COG1461	Predicted kinase related to dihydroxyacetone kinase	118
COG1462	Curli biogenesis system outer membrane secretion channel CsgG	10
COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	101
COG1464	ABC-type metal ion transport system, periplasmic component/surface antigen	9
COG1465	3-dehydroquinate synthase, class II	6
COG1466	DNA polymerase III, delta subunit	91
COG1467	Eukaryotic-type DNA primase, catalytic (small) subunit	5
COG1468	CRISPR/Cas system-associated exonuclease Cas4, RecB family	4
COG1469	GTP cyclohydrolase FolE2	42
COG1470	Uncharacterized membrane protein	12
COG1471	Ribosomal protein S4E	7
COG1472	Periplasmic beta-glucosidase and related glycosidases	545
COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	312
COG1474	Cdc6-related protein, AAA superfamily ATPase	24
COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	267
COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	52
COG1477	Thiamine biosynthesis lipoprotein ApbE	172
COG1478	F420-0:Gamma-glutamyl ligase (F420 biosynthesis)	43
COG1479	Uncharacterized conserved protein, contains ParB-like and HNH nuclease domains	61
COG1480	Membrane-associated HD superfamily phosphohydrolase	62
COG1481	DNA-binding transcriptional regulator WhiA, involved in cell division	49
COG1482	Mannose-6-phosphate isomerase, class I	71
COG1483	Predicted ATPase, AAA+ superfamily	53
COG1484	DNA replication protein DnaC	578
COG1485	Predicted ATPase	37
COG1486	Alpha-galactosidase/6-phospho-beta-glucosidase, family 4 of glycosyl hydrolase	145
COG1487	Predicted nucleic acid-binding protein, contains PIN domain	324
COG1488	Nicotinic acid phosphoribosyltransferase	144
COG1489	DNA-binding protein, stimulates sugar fermentation	4
COG1490	D-Tyr-tRNAtyr deacylase	75
COG1491	Predicted nucleic acid-binding OB-fold protein	6
COG1492	Cobyric acid synthase	59
COG1493	Serine kinase of the HPr protein, regulates carbohydrate metabolism	53
COG1494	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	91
COG1495	Disulfide bond formation protein DsbB	21
COG1496	Copper oxidase (laccase) domain	87
COG1497	Predicted transcriptional regulator	7
COG1498	RNA processing factor Prp31, contains Nop domain	5
COG1499	NMD protein affecting ribosome stability and mRNA decay	1
COG1500	Ribosome maturation protein Sdo1	3
COG1501	Alpha-glucosidase, glycosyl hydrolase family GH31	286
COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	233
COG1503	Peptide chain release factor 1 (eRF1)	14
COG1504	Uncharacterized protein	20
COG1505	Prolyl oligopeptidase PreP, S9A serine peptidase family	105
COG1506	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	586
COG1507	Uncharacterized protein	27
COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	127
COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	101
COG1510	DNA-binding transcriptional regulator GbsR, MarR family	23
COG1511	Uncharacterized membrane protein YhgE, phage infection protein (PIP) family	14
COG1512	Uncharacterized membrane protein YgcG, contains a TPM-fold domain	43
COG1513	Cyanate lyase	12
COG1514	2'-5' RNA ligase	93
COG1515	Deoxyinosine 3'endonuclease (endonuclease V)	9
COG1516	Flagellin-specific chaperone FliS	9
COG1518	CRISPR/Cas system-associated endonuclease Cas1	70
COG1519	3-deoxy-D-manno-octulosonic-acid transferase	81
COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	155
COG1521	Pantothenate kinase type III	106
COG1522	DNA-binding transcriptional regulator, Lrp family	171
COG1523	Pullulanase/glycogen debranching enzyme	207
COG1524	Predicted pyrophosphatase or phosphodiesterase, AlkP superfamily	56
COG1525	Endonuclease YncB, thermonuclease family	49
COG1526	Formate dehydrogenase assembly factor FdhD	94
COG1527	Archaeal/vacuolar-type H+-ATPase subunit C/Vma6	24
COG1528	Ferritin	46
COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	1609
COG1530	Ribonuclease G or E	207
COG1531	Uncharacterized protein, UPF0248 family	1
COG1532	Predicted RNA-binding protein	10
COG1533	DNA repair photolyase	80
COG1534	RNA-binding protein YhbY	22
COG1535	Isochorismate hydrolase	2
COG1536	Flagellar motor switch protein FliG	25
