COG ID	COG Name	Gene Count
COG1001	Adenine deaminase	28
COG1002	Type II restriction/modification system, DNA methylase subunit YeeA	1
COG1003	Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain	74
COG1004	UDP-glucose 6-dehydrogenase	99
COG1005	NADH:ubiquinone oxidoreductase subunit 1 (chain H)	115
COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	2
COG1007	NADH:ubiquinone oxidoreductase subunit 2 (chain N)	121
COG1008	NADH:ubiquinone oxidoreductase subunit 4 (chain M)	150
COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	163
COG1010	Precorrin-3B methylase	1
COG1011	FMN phosphatase YigB, HAD superfamily	86
COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	439
COG1013	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, beta subunit	123
COG1014	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit	105
COG1015	Phosphopentomutase	14
COG1018	Ferredoxin-NADP reductase	23
COG1019	Phosphopantetheine adenylyltransferase	2
COG1020	Non-ribosomal peptide synthetase component F	115
COG1021	Non-ribosomal peptide synthetase component E (peptide arylation enzyme)	32
COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	190
COG1023	6-phosphogluconate dehydrogenase (decarboxylating)	37
COG1024	Enoyl-CoA hydratase/carnithine racemase	554
COG1027	Aspartate ammonia-lyase	37
COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1062
COG1029	Formylmethanofuran dehydrogenase subunit B	7
COG1030	Membrane-bound serine protease (ClpP class)	69
COG1032	Radical SAM superfamily enzyme YgiQ, UPF0313 family	128
COG1033	Predicted exporter protein, RND superfamily	65
COG1034	NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G)	86
COG1035	Coenzyme F420-reducing hydrogenase, beta subunit	3
COG1038	Pyruvate carboxylase	16
COG1039	Ribonuclease HIII	3
COG1040	Predicted amidophosphoribosyltransferases	39
COG1041	tRNA G10  N-methylase Trm11	2
COG1042	Acyl-CoA synthetase (NDP forming)	177
COG1043	Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase	33
COG1044	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	47
COG1045	Serine acetyltransferase	19
COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	18
COG1048	Aconitase A	136
COG1049	Aconitase B	1
COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	47
COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	85
COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	262
COG1054	Predicted sulfurtransferase	3
COG1055	Na+/H+ antiporter NhaD or related arsenite permease	30
COG1056	Nicotinamide mononucleotide adenylyltransferase	3
COG1057	Nicotinic acid mononucleotide adenylyltransferase	38
COG1058	Predicted nucleotide-utilizing enzyme related to molybdopterin-biosynthesis enzyme MoeA	47
COG1059	Thermostable 8-oxoguanine DNA glycosylase	2
COG1060	2-iminoacetate synthase ThiH (tyrosine cleavage enzyme, thamine biosynthesis)	104
COG1061	Superfamily II DNA or RNA helicase	37
COG1062	Zn-dependent alcohol dehydrogenase	71
COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	154
COG1064	D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family	103
COG1066	Predicted ATP-dependent serine protease	84
COG1067	Predicted ATP-dependent protease	39
COG1069	Ribulose kinase	8
COG1070	Sugar (pentulose or hexulose) kinase	44
COG1071	TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha	155
COG1072	Panthothenate kinase	3
COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	24
COG1074	ATP-dependent exoDNAse (exonuclease V) beta subunit (contains helicase and exonuclease domains)	72
COG1075	Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold	1
COG1076	DnaJ-domain-containing proteins 1	9
COG1077	Actin-like ATPase involved in cell morphogenesis	95
COG1078	HD superfamily phosphohydrolase	21
COG1079	ABC-type uncharacterized transport system, permease component	23
COG1080	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	65
COG1082	Sugar phosphate isomerase/epimerase	58
COG1083	CMP-N-acetylneuraminic acid synthetase	14
COG1085	Galactose-1-phosphate uridylyltransferase	41
COG1086	NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC	71
COG1087	UDP-glucose 4-epimerase	29
COG1088	dTDP-D-glucose 4,6-dehydratase	53
COG1089	GDP-D-mannose dehydratase	59
COG1090	NAD dependent epimerase/dehydratase family enzyme	16
COG1091	dTDP-4-dehydrorhamnose reductase	53
COG1092	23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	56
COG1093	Translation initiation factor 2, alpha subunit (eIF-2alpha)	2
COG1094	rRNA processing protein Krr1/Pno1, contains KH domain	1
COG1095	DNA-directed RNA polymerase, subunit E'/Rpb7	1
COG1096	Exosome complex RNA-binding protein Csl4, contains S1 and Zn-ribbon domains	2
COG1097	Exosome complex RNA-binding protein Rrp4, contains S1 and KH domains	1
COG1098	Predicted RNA-binding protein, contains ribosomal protein S1 (RPS1) domain	7
COG1099	Predicted metal-dependent hydrolase, TIM-barrel fold	10
COG1100	GTPase SAR1 family domain	3
COG1101	ABC-type uncharacterized transport system, ATPase component	1
COG1102	Cytidylate kinase	10
COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	124
COG1105	Fructose-1-phosphate kinase or kinase (PfkB)	9
COG1106	ATPase/GTPase, AAA15 family	1
COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	39
COG1109	Phosphomannomutase	163
COG1111	ERCC4-related helicase	3
COG1112	Superfamily I DNA and/or RNA helicase	7
COG1113	L-asparagine transporter and related permeases	4
COG1115	Na+/alanine symporter	4
COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	131
COG1117	ABC-type phosphate transport system, ATPase component	65
COG1118	ABC-type sulfate/molybdate transport systems, ATPase component	12
COG1119	ABC-type molybdenum transport system, ATPase component/photorepair protein PhrA	12
COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	37
COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	27
COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	24
COG1123	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	38
COG1125	ABC-type proline/glycine betaine transport system, ATPase component	18
COG1126	ABC-type polar amino acid transport system, ATPase component	55
COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	93
COG1129	ABC-type sugar transport system, ATPase component	50
COG1131	ABC-type multidrug transport system, ATPase component	339
COG1132	ABC-type multidrug transport system, ATPase and permease component	355
COG1134	ABC-type polysaccharide/polyol phosphate transport system, ATPase component	46
COG1135	ABC-type methionine transport system, ATPase component	3
COG1136	ABC-type lipoprotein export system, ATPase component	189
COG1137	ABC-type lipopolysaccharide export system, ATPase component	43
COG1138	Cytochrome c biogenesis factor	82
COG1139	L-lactate utilization protein LutB, contains a ferredoxin-type domain	22
COG1140	Nitrate reductase beta subunit	56
COG1141	Ferredoxin	8
COG1142	Fe-S-cluster-containing hydrogenase component 2	9
COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	65
COG1144	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, delta subunit	20
COG1145	Ferredoxin	41
COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	58
COG1148	Heterodisulfide reductase, subunit A (polyferredoxin)	57
COG1149	MinD superfamily P-loop ATPase, contains an inserted ferredoxin domain	2
COG1150	Heterodisulfide reductase, subunit C	14
COG1151	Hydroxylamine reductase (hybrid-cluster protein)	7
COG1152	CO dehydrogenase/acetyl-CoA synthase alpha subunit	1
COG1153	Formylmethanofuran dehydrogenase subunit D	2
COG1154	Deoxyxylulose-5-phosphate synthase	65
COG1155	Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1	16
COG1156	Archaeal/vacuolar-type H+-ATPase subunit B/Vma2	15
COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	3
COG1158	Transcription termination factor Rho	105
COG1159	GTPase Era, involved in 16S rRNA processing	48
COG1160	Predicted GTPases	87
COG1161	Ribosome biogenesis GTPase A	3
COG1162	Putative ribosome biogenesis GTPase RsgA	24
COG1163	Ribosome-interacting GTPase 1	5
COG1164	Oligoendopeptidase F	51
COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase	5
COG1166	Arginine decarboxylase (spermidine biosynthesis)	29
COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	35
COG1168	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	18
COG1169	Isochorismate synthase EntC	4
COG1171	Threonine dehydratase	116
COG1172	Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component	22
COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	286
COG1174	ABC-type proline/glycine betaine transport system, permease component	16
COG1175	ABC-type sugar transport system, permease component	105
COG1176	ABC-type spermidine/putrescine transport system, permease component I	50
COG1177	ABC-type spermidine/putrescine transport system, permease component II	57
COG1178	ABC-type Fe3+ transport system, permease component	273
COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	3
COG1180	Pyruvate-formate lyase-activating enzyme	43
COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	111
COG1183	Phosphatidylserine synthase	39
COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	3
COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	131
COG1186	Protein chain release factor B	69
COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	49
COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	10
COG1189	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	32
COG1190	Lysyl-tRNA synthetase (class II)	85
COG1191	DNA-directed RNA polymerase specialized sigma subunit	16
COG1192	Cellulose biosynthesis protein BcsQ	97
COG1193	dsDNA-specific endonuclease/ATPase MutS2	54
COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	41
COG1195	Recombinational DNA repair ATPase RecF	33
COG1196	Chromosome segregation ATPase	131
COG1197	Transcription-repair coupling factor (superfamily II helicase)	149
COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	98
COG1199	Rad3-related DNA helicase	55
COG1200	RecG-like helicase	112
COG1201	Lhr-like helicase	74
COG1202	Superfamily II helicase, archaea-specific	1
COG1203	CRISPR/Cas system-associated endonuclease/helicase Cas3	1
COG1204	Replicative superfamily II helicase	3
COG1205	ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain	53
COG1206	Folate-dependent tRNA-U54 methylase TrmFO/GidA	29
COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	66
COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	88
COG1209	dTDP-glucose pyrophosphorylase	52
COG1210	UTP-glucose-1-phosphate uridylyltransferase	50
COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	41
COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	33
COG1213	Choline kinase	9
COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	25
COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	45
COG1216	Glycosyltransferase, GT2 family	84
COG1217	Predicted membrane GTPase involved in stress response	91
COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	2
COG1219	ATP-dependent protease Clp, ATPase subunit	99
COG1220	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	60
COG1222	ATP-dependent 26S proteasome regulatory subunit	18
COG1223	Predicted ATPase, AAA+ superfamily	1
COG1225	Peroxiredoxin	105
COG1226	Voltage-gated potassium channel Kch	23
COG1227	Inorganic pyrophosphatase/exopolyphosphatase	2
COG1228	Imidazolonepropionase or related amidohydrolase	183
COG1229	Formylmethanofuran dehydrogenase subunit A	4
COG1230	Co/Zn/Cd efflux system component	41
COG1231	Monoamine oxidase	22
COG1232	Protoporphyrinogen oxidase	72
COG1233	Phytoene dehydrogenase-related protein	145
COG1234	Ribonuclease BN, tRNA processing enzyme	57
COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	40
COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	32
COG1237	Metal-dependent hydrolase, beta-lactamase superfamily II	12
COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	8
COG1239	Mg-chelatase subunit ChlI	47
COG1240	Mg-chelatase subunit ChlD	19
COG1241	DNA replicative helicase MCM subunit Mcm2, Cdc46/Mcm family	2
COG1242	Radical SAM superfamily enzyme	6
COG1243	Histone acetyltransferase, component of the RNA polymerase elongator complex	8
COG1244	Uncharacterized Fe-S cluster-containing protein. MiaB family	1
COG1245	Translation initiation factor RLI1, contains Fe-S and AAA+ ATPase domains	3
COG1246	N-acetylglutamate synthase or related acetyltransferase, GNAT family	23
COG1247	L-amino acid N-acyltransferase YncA	15
COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	218
COG1250	3-hydroxyacyl-CoA dehydrogenase	148
COG1251	NAD(P)H-nitrite reductase, large subunit	23
COG1252	NADH dehydrogenase, FAD-containing subunit	75
COG1253	Hemolysin or related protein, contains CBS domains	96
COG1254	Acylphosphatase	20
COG1256	Flagellar hook-associated protein FlgK	9
COG1257	Hydroxymethylglutaryl-CoA reductase	12
COG1258	tRNA U54 and U55 pseudouridine synthase Pus10	1
COG1259	Bifunctional DNase/RNase	37
COG1260	Myo-inositol-1-phosphate synthase	42
COG1261	Flagella basal body P-ring formation protein FlgA	2
COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	120
COG1266	Membrane protease YdiL, CAAX protease family	33
COG1267	Phosphatidylglycerophosphatase A	13
COG1268	Biotin transporter BioY	4
COG1269	Archaeal/vacuolar-type H+-ATPase subunit I/STV1	12
COG1270	Cobalamin biosynthesis protein CobD/CbiB	13
COG1271	Cytochrome bd-type quinol oxidase, subunit 1	18
COG1272	Predicted membrane channel-forming protein YqfA, hemolysin III family	13
COG1273	Non-homologous end joining protein Ku, dsDNA break repair	25
COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	57
COG1275	Tellurite resistance protein TehA and related permeases	1
COG1276	Putative copper export protein	9
COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	52
COG1278	Cold shock protein, CspA family	94
COG1279	Arginine exporter protein ArgO	1
COG1280	Threonine/homoserine/homoserine lactone efflux protein	15
COG1281	Redox-regulated molecular chaperone, HSP33 family	8
COG1282	NAD/NADP transhydrogenase beta subunit	64
COG1283	Na+/phosphate symporter	18
COG1284	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	4
COG1285	Uncharacterized membrane protein YhiD, involved in acid resistance	9
COG1286	Uncharacterized membrane protein, required for colicin V production	11
COG1287	Asparagine N-glycosylation enzyme, membrane subunit Stt3	2
COG1288	Uncharacterized membrane protein YfcC, ion transporter superfamily	1
COG1290	Cytochrome b subunit of the bc complex	105
COG1291	Flagellar motor component MotA	4
COG1293	Predicted component of the ribosome quality control (RQC) complex, YloA/Tae2 family, contains fibronectin-binding (FbpA) and DUF814 domains	13
COG1294	Cytochrome bd-type quinol oxidase, subunit 2	11
COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	38
COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	6
COG1297	Uncharacterized membrane protein, oligopeptide transporter (OPT) family	24
COG1298	Flagellar biosynthesis pathway, component FlhA	9
COG1300	Uncharacterized membrane protein SpoIIM, required for sporulation	9
COG1301	Na+/H+-dicarboxylate symporter	35
COG1302	Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family	1
COG1303	Predicted rRNA methylase, SpoU family	1
COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	91
COG1305	Transglutaminase-like enzyme, putative cysteine protease	39
COG1306	Uncharacterized protein	10
COG1307	Fatty acid-binding protein DegV (function unknown)	14
COG1308	Transcription factor homologous to NACalpha-BTF3	2
COG1309	DNA-binding transcriptional regulator, AcrR family	93
COG1310	Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif	16
COG1311	Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B	3
COG1312	D-mannonate dehydratase	4
COG1313	Uncharacterized Fe-S protein PflX, radical SAM superfamily	8
COG1314	Preprotein translocase subunit SecG	23
COG1316	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	23
COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	1
COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	251
COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	1
COG1321	Mn-dependent transcriptional regulator, DtxR family	20
COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	27
COG1324	Uncharacterized protein involved in tolerance to divalent cations	18
COG1325	Exosome subunit, RNA binding protein with dsRBD fold	1
COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	37
COG1328	Anaerobic ribonucleoside-triphosphate reductase	6
COG1329	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	23
COG1330	Exonuclease V gamma subunit	2
COG1331	Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains	133
COG1333	Cytochrome c biogenesis protein ResB	9
COG1334	Uncharacterized conserved protein, FlaG/YvyC family	1
COG1335	Nicotinamidase-related amidase	75
COG1336	CRISPR/Cas system CMR subunit Cmr4, Cas7 group, RAMP superfamily	1
COG1338	Flagellar biosynthetic protein FliP	4
COG1339	Archaeal CTP-dependent riboflavin kinase	4
COG1340	Uncharacterized coiled-coil protein, contains DUF342 domain	1
COG1341	Polynucleotide 5'-kinase, involved in rRNA processing	5
COG1343	CRISPR/Cas system-associated endoribonuclease Cas2	3
COG1344	Flagellin and related hook-associated protein FlgL	3
COG1345	Flagellar capping protein FliD	1
COG1346	Putative effector of murein hydrolase	1
COG1348	Nitrogenase subunit NifH, an ATPase	5
COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	7
COG1350	Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB)	31
COG1351	Thymidylate synthase ThyX	27
COG1352	Methylase of chemotaxis methyl-accepting proteins	33
COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	39
COG1355	Predicted class III extradiol dioxygenase, MEMO1 family	35
COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	15
COG1358	Ribosomal protein L7Ae or related RNA K-turn-binding protein	4
COG1359	Quinol monooxygenase YgiN	18
COG1360	Flagellar motor protein MotB	15
COG1361	Uncharacterized conserved protein	2
COG1362	Aspartyl aminopeptidase	2
COG1363	Putative aminopeptidase FrvX	22
COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	47
COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	42
COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	9
COG1369	RNase P/RNase MRP subunit POP5	1
COG1370	tRNA-guanine transglycosylase, archaeosine-15-forming	1
COG1371	SHS2 domain protein implicated in nucleic acid metabolism	22
COG1372	Intein/homing endonuclease	5
COG1373	Predicted ATPase, AAA+ superfamily	193
COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	17
COG1377	Flagellar biosynthesis protein FlhB	5
COG1378	Sugar-specific transcriptional regulator TrmB	3
COG1379	PHP family phosphoesterase with a Zn ribbon	1
COG1381	Recombinational DNA repair protein (RecF pathway)	40
COG1382	Prefoldin, chaperonin cofactor	1
COG1383	Ribosomal protein S17E	1
COG1384	Lysyl-tRNA synthetase, class I	10
COG1385	16S rRNA U1498 N3-methylase RsmE	28
COG1386	Chromosome segregation and condensation protein ScpB	28
COG1387	Histidinol phosphatase or related hydrolase of the PHP family	29
COG1388	LysM repeat	29
COG1389	DNA topoisomerase VI, subunit B	20
COG1390	Archaeal/vacuolar-type H+-ATPase subunit E/Vma4	4
COG1391	Glutamine synthetase adenylyltransferase	74
COG1392	Uncharacterized conserved protein YkaA, distantly related to PhoU, UPF0111/DUF47 family	38
COG1393	Arsenate reductase and related proteins, glutaredoxin family	6
COG1394	Archaeal/vacuolar-type H+-ATPase subunit D/Vma8	7
COG1396	Transcriptional regulator, contains XRE-family HTH domain	84
COG1397	ADP-ribosylglycohydrolase	5
COG1398	Fatty-acid desaturase	45
COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	21
COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	35
COG1403	5-methylcytosine-specific restriction endonuclease McrA	24
COG1404	Serine protease, subtilisin family	62
COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	8
COG1406	Chemotaxis protein CheX, a CheY~P-specific phosphatase	2
COG1407	Metallophosphoesterase superfamily enzyme	4
COG1408	Predicted phosphohydrolase, MPP superfamily	29
COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	3
COG1410	Methionine synthase I, cobalamin-binding domain	138
COG1411	Uncharacterized protein related to proFAR isomerase (HisA)	2
COG1412	rRNA-processing protein FCF1	2
COG1413	HEAT repeat	57
COG1414	DNA-binding transcriptional regulator, IclR family	71
COG1415	Uncharacterized protein	2
COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	3
COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	39
COG1419	Flagellar biosynthesis GTPase FlhF	3
COG1420	Transcriptional regulator of heat shock response	60
COG1422	Uncharacterized archaeal membrane protein, DUF106 family, distantly related to YidC/Oxa1	1
COG1423	ATP-dependent RNA circularization protein, DNA/RNA ligase (PAB1020)  family	1
COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	17
COG1427	Predicted periplasmic solute-binding protein	9
COG1428	Deoxyadenosine/deoxycytidine kinase	35
COG1429	Cobalamin biosynthesis protein CobN, Mg-chelatase	9
COG1430	Uncharacterized conserved membrane protein, UPF0127 family	22
COG1432	Uncharacterized conserved protein, LabA/DUF88 family	17
COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	9
COG1435	Thymidine kinase	11
COG1436	Archaeal/vacuolar-type H+-ATPase subunit F/Vma7	3
COG1437	Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function)	6
COG1438	Arginine repressor	12
COG1439	rRNA maturation endonuclease Nob1	1
COG1443	Isopentenyldiphosphate isomerase	3
COG1446	Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily	24
COG1447	Phosphotransferase system cellobiose-specific component IIA	1
COG1448	Aspartate/tyrosine/aromatic aminotransferase	13
COG1449	Alpha-amylase/alpha-mannosidase, GH57 family	38
COG1450	Type II secretory pathway component GspD/PulD (secretin)	96
COG1451	Predicted metal-dependent hydrolase	20
COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	38
COG1453	Predicted oxidoreductase of the aldo/keto reductase family	4
COG1454	Alcohol dehydrogenase, class IV	29
COG1456	CO dehydrogenase/acetyl-CoA synthase gamma subunit (corrinoid Fe-S protein)	6
COG1457	Purine-cytosine permease or related protein	6
COG1458	Predicted DNA-binding protein containing PIN domain, UPF0278 family	1
COG1459	Type II secretory pathway, component PulF	144
COG1460	DNA-directed RNA polymerase, subunit F	1
COG1461	Predicted kinase related to dihydroxyacetone kinase	11
COG1462	Curli biogenesis system outer membrane secretion channel CsgG	7
COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	46
COG1465	3-dehydroquinate synthase, class II	3
COG1466	DNA polymerase III, delta subunit	35
COG1467	Eukaryotic-type DNA primase, catalytic (small) subunit	1
COG1468	CRISPR/Cas system-associated exonuclease Cas4, RecB family	2
COG1469	GTP cyclohydrolase FolE2	7
COG1470	Uncharacterized membrane protein	7
COG1471	Ribosomal protein S4E	3
COG1472	Periplasmic beta-glucosidase and related glycosidases	51
COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	88
COG1474	Cdc6-related protein, AAA superfamily ATPase	2
COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	70
COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	2
COG1477	Thiamine biosynthesis lipoprotein ApbE	18
COG1478	F420-0:Gamma-glutamyl ligase (F420 biosynthesis)	23
COG1479	Uncharacterized conserved protein, contains ParB-like and HNH nuclease domains	4
COG1480	Membrane-associated HD superfamily phosphohydrolase	15
COG1481	DNA-binding transcriptional regulator WhiA, involved in cell division	1
COG1482	Mannose-6-phosphate isomerase, class I	4
COG1483	Predicted ATPase, AAA+ superfamily	6
COG1484	DNA replication protein DnaC	212
COG1485	Predicted ATPase	9
COG1486	Alpha-galactosidase/6-phospho-beta-glucosidase, family 4 of glycosyl hydrolase	6
COG1487	Predicted nucleic acid-binding protein, contains PIN domain	96
COG1488	Nicotinic acid phosphoribosyltransferase	50
COG1489	DNA-binding protein, stimulates sugar fermentation	3
COG1490	D-Tyr-tRNAtyr deacylase	25
COG1491	Predicted nucleic acid-binding OB-fold protein	2
COG1492	Cobyric acid synthase	11
COG1493	Serine kinase of the HPr protein, regulates carbohydrate metabolism	17
COG1494	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	32
COG1495	Disulfide bond formation protein DsbB	7
COG1496	Copper oxidase (laccase) domain	30
COG1498	RNA processing factor Prp31, contains Nop domain	3
COG1500	Ribosome maturation protein Sdo1	2
COG1501	Alpha-glucosidase, glycosyl hydrolase family GH31	18
COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	51
COG1503	Peptide chain release factor 1 (eRF1)	3
COG1504	Uncharacterized protein	4
COG1505	Prolyl oligopeptidase PreP, S9A serine peptidase family	30
COG1506	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	110
COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	88
COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	13
COG1510	DNA-binding transcriptional regulator GbsR, MarR family	5
COG1512	Uncharacterized membrane protein YgcG, contains a TPM-fold domain	24
COG1513	Cyanate lyase	3
COG1514	2'-5' RNA ligase	31
COG1515	Deoxyinosine 3'endonuclease (endonuclease V)	7
COG1518	CRISPR/Cas system-associated endonuclease Cas1	5
COG1519	3-deoxy-D-manno-octulosonic-acid transferase	46
COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	63
COG1521	Pantothenate kinase type III	35
COG1522	DNA-binding transcriptional regulator, Lrp family	44
COG1523	Pullulanase/glycogen debranching enzyme	26
COG1524	Predicted pyrophosphatase or phosphodiesterase, AlkP superfamily	19
COG1525	Endonuclease YncB, thermonuclease family	22
COG1526	Formate dehydrogenase assembly factor FdhD	29
COG1527	Archaeal/vacuolar-type H+-ATPase subunit C/Vma6	6
COG1528	Ferritin	3
