COG ID	COG Name	Gene Count
COG1092	23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	79
COG1093	Translation initiation factor 2, alpha subunit (eIF-2alpha)	2
COG1095	DNA-directed RNA polymerase, subunit E'/Rpb7	4
COG1097	Exosome complex RNA-binding protein Rrp4, contains S1 and KH domains	1
COG1098	Predicted RNA-binding protein, contains ribosomal protein S1 (RPS1) domain	8
COG1099	Predicted metal-dependent hydrolase, TIM-barrel fold	5
COG1100	GTPase SAR1 family domain	52
COG1101	ABC-type uncharacterized transport system, ATPase component	9
COG1102	Cytidylate kinase	3
COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	137
COG1105	Fructose-1-phosphate kinase or kinase (PfkB)	25
COG1106	ATPase/GTPase, AAA15 family	26
COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	38
COG1109	Phosphomannomutase	263
COG1111	ERCC4-related helicase	3
COG1112	Superfamily I DNA and/or RNA helicase	33
COG1113	L-asparagine transporter and related permeases	17
COG1114	Branched-chain amino acid permeases	9
COG1115	Na+/alanine symporter	52
COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	107
COG1117	ABC-type phosphate transport system, ATPase component	74
COG1118	ABC-type sulfate/molybdate transport systems, ATPase component	28
COG1119	ABC-type molybdenum transport system, ATPase component/photorepair protein PhrA	30
COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	64
COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	37
COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	71
COG1123	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	56
COG1124	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	5
COG1125	ABC-type proline/glycine betaine transport system, ATPase component	8
COG1126	ABC-type polar amino acid transport system, ATPase component	99
COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	89
COG1129	ABC-type sugar transport system, ATPase component	113
COG1131	ABC-type multidrug transport system, ATPase component	325
COG1132	ABC-type multidrug transport system, ATPase and permease component	429
COG1133	ABC-type long-chain fatty acid transport system, fused permease and ATPase components	4
COG1134	ABC-type polysaccharide/polyol phosphate transport system, ATPase component	52
COG1135	ABC-type methionine transport system, ATPase component	29
COG1136	ABC-type lipoprotein export system, ATPase component	194
COG1137	ABC-type lipopolysaccharide export system, ATPase component	58
COG1138	Cytochrome c biogenesis factor	72
COG1139	L-lactate utilization protein LutB, contains a ferredoxin-type domain	30
COG1140	Nitrate reductase beta subunit	9
COG1141	Ferredoxin	5
COG1142	Fe-S-cluster-containing hydrogenase component 2	17
COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	52
COG1144	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, delta subunit	8
COG1145	Ferredoxin	72
COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	49
COG1148	Heterodisulfide reductase, subunit A (polyferredoxin)	16
COG1149	MinD superfamily P-loop ATPase, contains an inserted ferredoxin domain	19
COG1150	Heterodisulfide reductase, subunit C	12
COG1151	Hydroxylamine reductase (hybrid-cluster protein)	43
COG1154	Deoxyxylulose-5-phosphate synthase	126
COG1155	Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1	18
COG1156	Archaeal/vacuolar-type H+-ATPase subunit B/Vma2	8
COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	50
COG1158	Transcription termination factor Rho	104
COG1159	GTPase Era, involved in 16S rRNA processing	96
COG1160	Predicted GTPases	110
COG1161	Ribosome biogenesis GTPase A	20
COG1162	Putative ribosome biogenesis GTPase RsgA	69
COG1163	Ribosome-interacting GTPase 1	6
COG1164	Oligoendopeptidase F	34
COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase	49
COG1166	Arginine decarboxylase (spermidine biosynthesis)	45
COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	151
COG1168	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	48
COG1169	Isochorismate synthase EntC	40
COG1171	Threonine dehydratase	113
COG1172	Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component	62
COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	142
COG1174	ABC-type proline/glycine betaine transport system, permease component	22
COG1175	ABC-type sugar transport system, permease component	173
COG1176	ABC-type spermidine/putrescine transport system, permease component I	61
COG1177	ABC-type spermidine/putrescine transport system, permease component II	80
COG1178	ABC-type Fe3+ transport system, permease component	104
COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	55
COG1180	Pyruvate-formate lyase-activating enzyme	56
COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	125
COG1182	FMN-dependent NADH-azoreductase	20
COG1183	Phosphatidylserine synthase	44
COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	1
COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	139
COG1186	Protein chain release factor B	89
COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	161
COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	25
COG1189	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	42
COG1190	Lysyl-tRNA synthetase (class II)	99
COG1191	DNA-directed RNA polymerase specialized sigma subunit	38
COG1192	Cellulose biosynthesis protein BcsQ	186
COG1193	dsDNA-specific endonuclease/ATPase MutS2	42
COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	76
COG1195	Recombinational DNA repair ATPase RecF	76
COG1196	Chromosome segregation ATPase	128
COG1197	Transcription-repair coupling factor (superfamily II helicase)	177
COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	126
COG1199	Rad3-related DNA helicase	111
COG1200	RecG-like helicase	141
COG1201	Lhr-like helicase	37
COG1203	CRISPR/Cas system-associated endonuclease/helicase Cas3	11
COG1204	Replicative superfamily II helicase	9
COG1205	ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain	15
COG1206	Folate-dependent tRNA-U54 methylase TrmFO/GidA	14
COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	98
COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	110
COG1209	dTDP-glucose pyrophosphorylase	92
COG1210	UTP-glucose-1-phosphate uridylyltransferase	38
COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	71
COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	58
COG1213	Choline kinase	10
COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	57
COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	56
COG1216	Glycosyltransferase, GT2 family	99
COG1217	Predicted membrane GTPase involved in stress response	133
COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	33
COG1219	ATP-dependent protease Clp, ATPase subunit	82
COG1220	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	43
COG1221	Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain	7
COG1222	ATP-dependent 26S proteasome regulatory subunit	21
COG1223	Predicted ATPase, AAA+ superfamily	2
COG1224	DNA helicase TIP49, TBP-interacting protein	9
COG1225	Peroxiredoxin	118
COG1226	Voltage-gated potassium channel Kch	27
COG1227	Inorganic pyrophosphatase/exopolyphosphatase	8
COG1228	Imidazolonepropionase or related amidohydrolase	112
COG1229	Formylmethanofuran dehydrogenase subunit A	1
COG1230	Co/Zn/Cd efflux system component	52
COG1231	Monoamine oxidase	17
COG1232	Protoporphyrinogen oxidase	31
COG1233	Phytoene dehydrogenase-related protein	196
COG1234	Ribonuclease BN, tRNA processing enzyme	25
COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	51
COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	67
COG1237	Metal-dependent hydrolase, beta-lactamase superfamily II	4
COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	34
COG1239	Mg-chelatase subunit ChlI	33
COG1240	Mg-chelatase subunit ChlD	15
COG1241	DNA replicative helicase MCM subunit Mcm2, Cdc46/Mcm family	17
COG1242	Radical SAM superfamily enzyme	19
COG1243	Histone acetyltransferase, component of the RNA polymerase elongator complex	6
COG1245	Translation initiation factor RLI1, contains Fe-S and AAA+ ATPase domains	4
COG1246	N-acetylglutamate synthase or related acetyltransferase, GNAT family	40
COG1247	L-amino acid N-acyltransferase YncA	29
COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	288
COG1250	3-hydroxyacyl-CoA dehydrogenase	170
COG1251	NAD(P)H-nitrite reductase, large subunit	106
COG1252	NADH dehydrogenase, FAD-containing subunit	106
COG1253	Hemolysin or related protein, contains CBS domains	151
COG1254	Acylphosphatase	9
COG1256	Flagellar hook-associated protein FlgK	51
COG1257	Hydroxymethylglutaryl-CoA reductase	11
COG1259	Bifunctional DNase/RNase	28
COG1260	Myo-inositol-1-phosphate synthase	14
COG1261	Flagella basal body P-ring formation protein FlgA	25
COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	112
COG1263	Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific	21
COG1264	Phosphotransferase system IIB components	10
COG1266	Membrane protease YdiL, CAAX protease family	31
COG1267	Phosphatidylglycerophosphatase A	27
COG1268	Biotin transporter BioY	24
COG1269	Archaeal/vacuolar-type H+-ATPase subunit I/STV1	14
COG1270	Cobalamin biosynthesis protein CobD/CbiB	28
COG1271	Cytochrome bd-type quinol oxidase, subunit 1	69
COG1272	Predicted membrane channel-forming protein YqfA, hemolysin III family	36
COG1273	Non-homologous end joining protein Ku, dsDNA break repair	9
COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	42
COG1275	Tellurite resistance protein TehA and related permeases	9
COG1276	Putative copper export protein	20
COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	51
COG1278	Cold shock protein, CspA family	123
COG1279	Arginine exporter protein ArgO	25
COG1280	Threonine/homoserine/homoserine lactone efflux protein	175
COG1281	Redox-regulated molecular chaperone, HSP33 family	38
COG1282	NAD/NADP transhydrogenase beta subunit	72
COG1283	Na+/phosphate symporter	37
COG1284	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	19
COG1285	Uncharacterized membrane protein YhiD, involved in acid resistance	14
COG1286	Uncharacterized membrane protein, required for colicin V production	29
COG1287	Asparagine N-glycosylation enzyme, membrane subunit Stt3	2
COG1288	Uncharacterized membrane protein YfcC, ion transporter superfamily	2
COG1289	Uncharacterized membrane protein YccC	40
COG1290	Cytochrome b subunit of the bc complex	70
COG1291	Flagellar motor component MotA	39
COG1292	Choline-glycine betaine transporter	49
COG1293	Predicted component of the ribosome quality control (RQC) complex, YloA/Tae2 family, contains fibronectin-binding (FbpA) and DUF814 domains	16
COG1294	Cytochrome bd-type quinol oxidase, subunit 2	77
COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	57
COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	46
COG1297	Uncharacterized membrane protein, oligopeptide transporter (OPT) family	19
COG1298	Flagellar biosynthesis pathway, component FlhA	57
COG1299	Phosphotransferase system, fructose-specific IIC component	14
COG1300	Uncharacterized membrane protein SpoIIM, required for sporulation	6
COG1301	Na+/H+-dicarboxylate symporter	114
COG1302	Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family	3
COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	77
COG1305	Transglutaminase-like enzyme, putative cysteine protease	52
COG1306	Uncharacterized protein	1
COG1307	Fatty acid-binding protein DegV (function unknown)	17
COG1309	DNA-binding transcriptional regulator, AcrR family	343
COG1310	Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif	20
COG1312	D-mannonate dehydratase	14
COG1313	Uncharacterized Fe-S protein PflX, radical SAM superfamily	3
COG1314	Preprotein translocase subunit SecG	49
COG1315	Uncharacterized conserved protein, DUF342 family	12
COG1316	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	23
COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	23
COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	34
COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	15
COG1321	Mn-dependent transcriptional regulator, DtxR family	18
COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	76
COG1323	Predicted nucleotidyltransferase	4
COG1324	Uncharacterized protein involved in tolerance to divalent cations	16
COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	43
COG1328	Anaerobic ribonucleoside-triphosphate reductase	41
COG1329	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	31
COG1330	Exonuclease V gamma subunit	40
COG1331	Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains	28
COG1333	Cytochrome c biogenesis protein ResB	44
COG1334	Uncharacterized conserved protein, FlaG/YvyC family	17
COG1335	Nicotinamidase-related amidase	76
COG1337	CRISPR/Cas system CSM-associated protein Csm3, group 7 of RAMP superfamily	2
COG1338	Flagellar biosynthetic protein FliP	36
COG1342	Predicted DNA-binding protein, UPF0251 family	8
COG1343	CRISPR/Cas system-associated endoribonuclease Cas2	4
COG1344	Flagellin and related hook-associated protein FlgL	101
COG1345	Flagellar capping protein FliD	28
COG1346	Putative effector of murein hydrolase	23
COG1347	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD	10
COG1348	Nitrogenase subunit NifH, an ATPase	19
COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	62
COG1350	Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB)	4
COG1351	Thymidylate synthase ThyX	92
COG1352	Methylase of chemotaxis methyl-accepting proteins	53
COG1353	CRISPR/Cas system-associated protein Cas10, large subunit of type III CRISPR-Cas systems, contains HD superfamily nuclease domain	1
COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	58
COG1355	Predicted class III extradiol dioxygenase, MEMO1 family	11
COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	65
COG1358	Ribosomal protein L7Ae or related RNA K-turn-binding protein	6
COG1359	Quinol monooxygenase YgiN	35
COG1360	Flagellar motor protein MotB	65
COG1361	Uncharacterized conserved protein	1
COG1362	Aspartyl aminopeptidase	19
COG1363	Putative aminopeptidase FrvX	41
COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	80
COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	43
COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	28
COG1371	SHS2 domain protein implicated in nucleic acid metabolism	4
COG1372	Intein/homing endonuclease	2
COG1373	Predicted ATPase, AAA+ superfamily	102
COG1374	Rbosome biogenesis protein Nip4, contains PUA domain	1
COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	14
COG1377	Flagellar biosynthesis protein FlhB	40
COG1378	Sugar-specific transcriptional regulator TrmB	2
COG1379	PHP family phosphoesterase with a Zn ribbon	4
COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	17
COG1381	Recombinational DNA repair protein (RecF pathway)	57
COG1382	Prefoldin, chaperonin cofactor	1
COG1384	Lysyl-tRNA synthetase, class I	12
COG1385	16S rRNA U1498 N3-methylase RsmE	86
COG1386	Chromosome segregation and condensation protein ScpB	41
COG1387	Histidinol phosphatase or related hydrolase of the PHP family	30
COG1388	LysM repeat	53
COG1389	DNA topoisomerase VI, subunit B	4
COG1390	Archaeal/vacuolar-type H+-ATPase subunit E/Vma4	2
COG1391	Glutamine synthetase adenylyltransferase	99
COG1392	Uncharacterized conserved protein YkaA, distantly related to PhoU, UPF0111/DUF47 family	20
COG1393	Arsenate reductase and related proteins, glutaredoxin family	53
COG1394	Archaeal/vacuolar-type H+-ATPase subunit D/Vma8	2
COG1395	Predicted transcriptional regulator	1
COG1396	Transcriptional regulator, contains XRE-family HTH domain	225
COG1397	ADP-ribosylglycohydrolase	33
COG1398	Fatty-acid desaturase	38
COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	39
COG1401	5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB	1
COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	23
COG1403	5-methylcytosine-specific restriction endonuclease McrA	51
COG1404	Serine protease, subtilisin family	56
COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	18
COG1406	Chemotaxis protein CheX, a CheY~P-specific phosphatase	13
COG1407	Metallophosphoesterase superfamily enzyme	7
COG1408	Predicted phosphohydrolase, MPP superfamily	41
COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	24
COG1410	Methionine synthase I, cobalamin-binding domain	141
COG1411	Uncharacterized protein related to proFAR isomerase (HisA)	1
COG1412	rRNA-processing protein FCF1	1
COG1413	HEAT repeat	17
COG1414	DNA-binding transcriptional regulator, IclR family	112
COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	10
COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	35
COG1419	Flagellar biosynthesis GTPase FlhF	30
COG1420	Transcriptional regulator of heat shock response	44
COG1421	CRISPR/Cas system CSM-associated protein Csm2, small subunit	1
COG1424	Pimeloyl-CoA synthetase	2
COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	31
COG1427	Predicted periplasmic solute-binding protein	13
COG1428	Deoxyadenosine/deoxycytidine kinase	41
COG1429	Cobalamin biosynthesis protein CobN, Mg-chelatase	42
COG1430	Uncharacterized conserved membrane protein, UPF0127 family	17
COG1432	Uncharacterized conserved protein, LabA/DUF88 family	13
COG1433	Predicted Fe-Mo cluster-binding protein, NifX family	24
COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	40
COG1435	Thymidine kinase	58
COG1436	Archaeal/vacuolar-type H+-ATPase subunit F/Vma7	4
COG1437	Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function)	6
COG1438	Arginine repressor	16
COG1441	O-succinylbenzoate synthase	2
COG1442	Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase	5
COG1443	Isopentenyldiphosphate isomerase	14
COG1444	tRNA(Met) C34 N-acetyltransferase TmcA	6
COG1445	Phosphotransferase system fructose-specific component IIB	16
COG1446	Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily	33
COG1448	Aspartate/tyrosine/aromatic aminotransferase	68
COG1449	Alpha-amylase/alpha-mannosidase, GH57 family	11
COG1450	Type II secretory pathway component GspD/PulD (secretin)	80
COG1451	Predicted metal-dependent hydrolase	44
COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	61
COG1453	Predicted oxidoreductase of the aldo/keto reductase family	9
COG1454	Alcohol dehydrogenase, class IV	151
COG1457	Purine-cytosine permease or related protein	51
COG1459	Type II secretory pathway, component PulF	92
COG1461	Predicted kinase related to dihydroxyacetone kinase	8
COG1462	Curli biogenesis system outer membrane secretion channel CsgG	18
COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	63
COG1464	ABC-type metal ion transport system, periplasmic component/surface antigen	19
COG1465	3-dehydroquinate synthase, class II	2
COG1466	DNA polymerase III, delta subunit	75
COG1467	Eukaryotic-type DNA primase, catalytic (small) subunit	2
COG1468	CRISPR/Cas system-associated exonuclease Cas4, RecB family	5
COG1469	GTP cyclohydrolase FolE2	20
COG1470	Uncharacterized membrane protein	2
COG1472	Periplasmic beta-glucosidase and related glycosidases	133
COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	127
COG1474	Cdc6-related protein, AAA superfamily ATPase	3
COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	107
COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	24
COG1477	Thiamine biosynthesis lipoprotein ApbE	83
COG1478	F420-0:Gamma-glutamyl ligase (F420 biosynthesis)	1
COG1479	Uncharacterized conserved protein, contains ParB-like and HNH nuclease domains	10
COG1480	Membrane-associated HD superfamily phosphohydrolase	14
COG1481	DNA-binding transcriptional regulator WhiA, involved in cell division	24
COG1482	Mannose-6-phosphate isomerase, class I	25
COG1483	Predicted ATPase, AAA+ superfamily	3
COG1484	DNA replication protein DnaC	113
COG1485	Predicted ATPase	46
COG1486	Alpha-galactosidase/6-phospho-beta-glucosidase, family 4 of glycosyl hydrolase	7
COG1487	Predicted nucleic acid-binding protein, contains PIN domain	41
COG1488	Nicotinic acid phosphoribosyltransferase	67
COG1489	DNA-binding protein, stimulates sugar fermentation	22
COG1490	D-Tyr-tRNAtyr deacylase	29
COG1492	Cobyric acid synthase	28
COG1493	Serine kinase of the HPr protein, regulates carbohydrate metabolism	28
COG1494	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	15
COG1495	Disulfide bond formation protein DsbB	35
COG1496	Copper oxidase (laccase) domain	52
COG1498	RNA processing factor Prp31, contains Nop domain	3
COG1499	NMD protein affecting ribosome stability and mRNA decay	1
COG1501	Alpha-glucosidase, glycosyl hydrolase family GH31	34
COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	96
COG1503	Peptide chain release factor 1 (eRF1)	4
COG1505	Prolyl oligopeptidase PreP, S9A serine peptidase family	44
COG1506	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	126
COG1507	Uncharacterized protein	14
COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	82
COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	30
COG1510	DNA-binding transcriptional regulator GbsR, MarR family	3
COG1511	Uncharacterized membrane protein YhgE, phage infection protein (PIP) family	3
COG1512	Uncharacterized membrane protein YgcG, contains a TPM-fold domain	24
COG1513	Cyanate lyase	11
COG1514	2'-5' RNA ligase	14
COG1515	Deoxyinosine 3'endonuclease (endonuclease V)	4
COG1516	Flagellin-specific chaperone FliS	19
COG1518	CRISPR/Cas system-associated endonuclease Cas1	13
COG1519	3-deoxy-D-manno-octulosonic-acid transferase	67
COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	33
COG1521	Pantothenate kinase type III	60
COG1522	DNA-binding transcriptional regulator, Lrp family	144
COG1523	Pullulanase/glycogen debranching enzyme	60
COG1524	Predicted pyrophosphatase or phosphodiesterase, AlkP superfamily	45
COG1525	Endonuclease YncB, thermonuclease family	46
COG1526	Formate dehydrogenase assembly factor FdhD	43
COG1527	Archaeal/vacuolar-type H+-ATPase subunit C/Vma6	3
COG1528	Ferritin	9
COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	176
COG1530	Ribonuclease G or E	126
COG1533	DNA repair photolyase	15
COG1534	RNA-binding protein YhbY	19
COG1535	Isochorismate hydrolase	1
COG1536	Flagellar motor switch protein FliG	40
COG1538	Outer membrane protein TolC	420
COG1539	Dihydroneopterin aldolase	60
COG1540	Lactam utilization protein B (function unknown)	22
COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	58
COG1544	Ribosome-associated translation inhibitor RaiA	50
COG1545	Uncharacterized OB-fold protein, contains Zn-ribbon domain	23
COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	59
COG1547	Predicted metal-dependent hydrolase	2
COG1548	Uncharacterized protein, hydantoinase/oxoprolinase family	2
COG1550	Uncharacterized conserved protein YlxP, DUF503 family	4
COG1551	sRNA-binding carbon storage regulator CsrA	23
COG1552	Ribosomal protein L40E	2
COG1553	Sulfur relay (sulfurtransferase) complex TusBCD TusD component, DsrE family	7
COG1554	Trehalose and maltose hydrolase (possible phosphorylase)	33
COG1555	DNA uptake protein ComE and related DNA-binding proteins	36
COG1556	L-lactate utilization protein LutC, contains LUD domain	21
COG1558	Flagellar basal body rod protein FlgC	26
COG1559	Cell division protein YceG, involved in septum cleavage	74
COG1560	Lauroyl/myristoyl acyltransferase	93
COG1561	Uncharacterized conserved protein YicC, UPF0701 family	56
COG1562	Phytoene/squalene synthetase	67
COG1563	Uncharacterized MnhB-related membrane protein	3
COG1564	Thiamine pyrophosphokinase	10
COG1565	SAM-dependent methyltransferase, MidA family	33
COG1566	Multidrug resistance efflux pump	172
COG1567	CRISPR/Cas system CSM-associated protein Csm4, group 5 of RAMP superfamily	1
COG1568	Predicted methyltransferase	1
COG1569	Predicted nucleic acid-binding protein, contains PIN domain	8
COG1570	Exonuclease VII, large subunit	97
COG1573	Uracil-DNA glycosylase	52
COG1574	Predicted amidohydrolase YtcJ	61
COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	33
COG1576	23S rRNA pseudoU1915 N3-methylase RlmH	37
COG1577	Mevalonate kinase	7
COG1578	Uncharacterized conserved protein, contains ATP-grasp and redox domains	4
COG1579	Predicted  nucleic acid-binding protein, contains Zn-ribbon domain	33
COG1580	Flagellar basal body-associated protein FliL	33
COG1582	Uncharacterized protein YlzI, FlbEa/FlbD family	1
COG1583	CRISPR/Cas system endoribonuclease Cas6, RAMP superfamily	2
COG1584	Succinate-acetate transporter protein	10
COG1585	Membrane protein implicated in regulation of membrane protease activity	18
COG1586	S-adenosylmethionine decarboxylase or arginine decarboxylase	11
COG1587	Uroporphyrinogen-III synthase	52
COG1589	Cell division septal protein FtsQ	37
COG1592	Rubrerythrin	32
COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	139
COG1594	DNA-directed RNA polymerase, subunit M/Transcription elongation factor TFIIS	16
COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	313
COG1596	Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold	55
COG1597	Diacylglycerol kinase family enzyme	56
COG1598	Predicted nuclease of the RNAse H fold, HicB family	10
COG1600	Epoxyqueuosine reductase  QueG (queuosine biosynthesis)	56
COG1605	Chorismate mutase	57
COG1606	ATP-utilizing enzyme, PP-loop superfamily	8
COG1607	Acyl-CoA hydrolase	59
COG1609	DNA-binding transcriptional regulator, LacI/PurR family	245
COG1610	Uncharacterized conserved protein YqeY	55
COG1611	Predicted Rossmann fold nucleotide-binding protein	65
COG1612	Heme A synthase	60
COG1613	ABC-type sulfate transport system, periplasmic component	17
COG1615	Uncharacterized membrane protein, UPF0182 family	43
COG1618	Nucleoside-triphosphatase THEP1	1
COG1619	Muramoyltetrapeptide carboxypeptidase LdcA (peptidoglycan recycling)	44
COG1620	L-lactate permease	34
COG1621	Sucrose-6-phosphate hydrolase SacC, GH32 family	47
COG1622	Heme/copper-type cytochrome/quinol oxidase, subunit 2	79
COG1623	Diadenylate cyclase (c-di-AMP synthetase), DNA integrity scanning protein DisA	1
COG1624	Diadenylate cyclase (c-di-AMP synthetase), DisA_N domain	10
COG1625	Fe-S oxidoreductase, related to NifB/MoaA family	1
COG1626	Neutral trehalase	6
COG1629	Outer membrane receptor proteins, mostly Fe transport	466
COG1632	Ribosomal protein L15E	1
COG1633	Rubrerythrin	21
COG1635	Archaeal ribulose 1,5-bisphosphate synthetase/yeast thiazole synthase	1
COG1636	Predicted ATPase, Adenine nucleotide alpha hydrolases (AANH) superfamily	12
COG1637	Endonuclease NucS, RecB family	5
COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	129
COG1639	HD-like signal output (HDOD) domain, no enzymatic activity	71
