COG ID	COG Name	Gene Count
COG0532	Translation initiation factor IF-2, a GTPase	20
COG0533	tRNA A37 threonylcarbamoyltransferase TsaD	17
COG0534	Na+-driven multidrug efflux pump	29
COG0535	Radical SAM superfamily enzyme, MoaA/NifB/PqqE/SkfB family	4
COG0536	GTPase involved in cell partioning and DNA repair	16
COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase	18
COG0538	Isocitrate dehydrogenase	14
COG0539	Ribosomal protein S1	20
COG0540	Aspartate carbamoyltransferase, catalytic chain	14
COG0541	Signal recognition particle GTPase	16
COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	58
COG0543	NAD(P)H-flavin reductase	15
COG0544	FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor)	16
COG0545	FKBP-type peptidyl-prolyl cis-trans isomerase	30
COG0546	Phosphoglycolate phosphatase, HAD superfamily	25
COG0547	Anthranilate phosphoribosyltransferase	25
COG0548	Acetylglutamate kinase	14
COG0549	Carbamate kinase	1
COG0550	DNA topoisomerase IA	29
COG0551	ssDNA-binding Zn-finger and Zn-ribbon domains of topoisomerase 1	2
COG0552	Signal recognition particle GTPase	13
COG0553	Superfamily II DNA or RNA helicase, SNF2 family	13
COG0554	Glycerol kinase	18
COG0555	ABC-type sulfate transport system, permease component	9
COG0556	Excinuclease UvrABC helicase subunit UvrB	29
COG0557	Exoribonuclease R	27
COG0558	Phosphatidylglycerophosphate synthase	15
COG0559	Branched-chain amino acid ABC-type transport system, permease component	45
COG0560	Phosphoserine phosphatase	19
COG0561	Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases	7
COG0563	Adenylate kinase or related kinase	15
COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	47
COG0565	tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase	13
COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	27
COG0567	2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, and related enzymes	28
COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	35
COG0569	Trk K+ transport system, NAD-binding component	12
COG0571	dsRNA-specific ribonuclease	11
COG0572	Uridine kinase	1
COG0573	ABC-type phosphate transport system, permease component	9
COG0574	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	27
COG0575	CDP-diglyceride synthetase	14
COG0576	Molecular chaperone GrpE (heat shock protein)	11
COG0577	ABC-type antimicrobial peptide transport system, permease component	52
COG0578	Glycerol-3-phosphate dehydrogenase	17
COG0579	L-2-hydroxyglutarate oxidase LhgO	7
COG0580	Glycerol uptake facilitator and related aquaporins (Major Intrinsic Protein Family)	11
COG0581	ABC-type phosphate transport system, permease component	12
COG0582	Integrase	36
COG0583	DNA-binding transcriptional regulator, LysR family	275
COG0584	Glycerophosphoryl diester phosphodiesterase	11
COG0585	tRNA(Glu) U13 pseudouridine synthase TruD	8
COG0586	Uncharacterized membrane protein DedA, SNARE-associated domain	17
COG0587	DNA polymerase III, alpha subunit	61
COG0588	Phosphoglycerate mutase (BPG-dependent)	4
COG0589	Nucleotide-binding universal stress protein,  UspA family	46
COG0590	tRNA(Arg) A34 adenosine deaminase TadA	23
COG0591	Na+/proline symporter	38
COG0592	DNA polymerase III sliding clamp (beta) subunit, PCNA homolog	19
COG0593	Chromosomal replication initiation ATPase DnaA	27
COG0594	RNase P protein component	11
COG0595	mRNA degradation ribonuclease J1/J2	7
COG0596	Pimeloyl-ACP methyl ester carboxylesterase	140
COG0597	Lipoprotein signal peptidase	16
COG0598	Mg2+ and Co2+ transporter CorA	20
COG0599	Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family	12
COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	39
COG0601	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	28
COG0602	Organic radical activating enzyme	10
COG0603	7-cyano-7-deazaguanine synthase (queuosine biosynthesis)	8
COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	48
COG0605	Superoxide dismutase	16
COG0606	Predicted ATPase with chaperone activity	23
COG0607	Rhodanese-related sulfurtransferase	58
COG0608	Single-stranded DNA-specific exonuclease, DHH superfamily, may be involved in archaeal DNA replication intiation	18
COG0609	ABC-type Fe3+-siderophore transport system, permease component	15
COG0610	Type I site-specific restriction-modification system, R (restriction) subunit and related helicases ...	20
COG0611	Thiamine monophosphate kinase	15
COG0612	Predicted Zn-dependent peptidase	63
COG0613	Predicted metal-dependent phosphoesterase TrpH, contains PHP domain	6
COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	13
COG0615	Glycerol-3-phosphate cytidylyltransferase, cytidylyltransferase family	2
COG0616	Periplasmic serine protease, ClpP class	21
COG0617	tRNA nucleotidyltransferase/poly(A) polymerase	20
COG0618	nanoRNase/pAp phosphatase, hydrolyzes c-di-AMP and oligoRNAs	2
COG0620	Methionine synthase II (cobalamin-independent)	8
COG0621	tRNA A37 methylthiotransferase MiaB	44
COG0622	Predicted phosphodiesterase	7
COG0623	Enoyl-[acyl-carrier-protein] reductase (NADH)	21
COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	53
COG0625	Glutathione S-transferase	94
COG0626	Cystathionine beta-lyase/cystathionine gamma-synthase	49
COG0627	S-formylglutathione hydrolase FrmB	13
COG0628	Predicted PurR-regulated permease PerM	30
COG0629	Single-stranded DNA-binding protein	21
COG0630	Type IV secretory pathway ATPase VirB11/Archaellum biosynthesis ATPase	4
COG0631	Serine/threonine protein phosphatase PrpC	16
COG0632	Holliday junction resolvasome RuvABC DNA-binding subunit	11
COG0633	Ferredoxin	33
COG0634	Hypoxanthine-guanine phosphoribosyltransferase	10
COG0635	Coproporphyrinogen III oxidase or related Fe-S oxidoreductase	31
COG0636	FoF1-type ATP synthase, membrane subunit c/Archaeal/vacuolar-type H+-ATPase, subunit K	13
COG0637	Beta-phosphoglucomutase or related phosphatase, HAD superfamily	18
COG0639	Diadenosine tetraphosphatase ApaH/serine/threonine protein phosphatase, PP2A family	6
COG0640	DNA-binding transcriptional regulator, ArsR family	39
COG0642	Signal transduction histidine kinase	302
COG0643	Chemotaxis protein histidine kinase CheA	27
COG0644	Dehydrogenase (flavoprotein)	20
COG0645	Predicted kinase	4
COG0646	Methionine synthase I (cobalamin-dependent), methyltransferase domain	19
COG0647	Ribonucleotide monophosphatase NagD, HAD superfamily	4
COG0649	NADH:ubiquinone oxidoreductase 49 kD subunit (chain D)	23
COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	14
COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	25
COG0653	Preprotein translocase subunit SecA (ATPase, RNA helicase)	35
COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	61
COG0655	Multimeric flavodoxin WrbA	16
COG0656	Aldo/keto reductase, related to diketogulonate reductase	2
COG0657	Acetyl esterase/lipase	27
COG0658	Predicted membrane metal-binding protein	10
COG0659	Sulfate permease or related transporter, MFS superfamily	37
COG0661	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	26
COG0662	Mannose-6-phosphate isomerase, cupin superfamily	16
COG0663	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	21
COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	67
COG0665	Glycine/D-amino acid oxidase (deaminating)	62
COG0666	Ankyrin repeat	13
COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	37
COG0668	Small-conductance mechanosensitive channel	31
COG0669	Phosphopantetheine adenylyltransferase	10
COG0670	Integral membrane protein, interacts with FtsH	9
COG0671	Membrane-associated phospholipid phosphatase	16
COG0672	High-affinity Fe2+/Pb2+ permease	2
COG0673	Predicted dehydrogenase	63
COG0674	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, alpha subunit	7
COG0675	Transposase	3
COG0676	D-hexose-6-phosphate mutarotase	8
COG0677	UDP-N-acetyl-D-mannosaminuronate dehydrogenase	25
COG0678	Peroxiredoxin	8
COG0679	Predicted permease	16
COG0680	Ni,Fe-hydrogenase maturation factor	3
COG0681	Signal peptidase I	12
COG0682	Prolipoprotein diacylglyceryltransferase	16
COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	58
COG0684	Regulator of RNase E activity RraA	10
COG0685	5,10-methylenetetrahydrofolate reductase	13
COG0686	Alanine dehydrogenase	18
COG0687	Spermidine/putrescine-binding periplasmic protein	14
COG0688	Phosphatidylserine decarboxylase	13
COG0689	Ribonuclease PH	12
COG0690	Preprotein translocase subunit SecE	8
COG0691	tmRNA-binding protein	10
COG0692	Uracil DNA glycosylase	9
COG0693	Putative intracellular protease/amidase	8
COG0694	Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain	4
COG0695	Glutaredoxin	11
COG0696	Phosphoglycerate mutase (BPG-independent, AlkP superfamily)	16
COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	119
COG0698	Ribose 5-phosphate isomerase RpiB	3
COG0700	Spore maturation protein SpmB (function unknown)	1
COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	24
COG0703	Shikimate kinase	13
COG0704	Phosphate uptake regulator	9
COG0705	Membrane associated serine protease, rhomboid family	27
COG0706	Membrane protein insertase Oxa1/YidC/SpoIIIJ, required for the localization of integral membrane proteins	10
COG0707	UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase	16
COG0708	Exonuclease III	26
COG0709	Selenophosphate synthase	7
COG0711	FoF1-type ATP synthase, membrane subunit b or b'	11
COG0712	FoF1-type ATP synthase, delta subunit	13
COG0713	NADH:ubiquinone oxidoreductase subunit 11 or 4L (chain K)	8
COG0714	MoxR-like ATPase	37
COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	33
COG0716	Flavodoxin	1
COG0717	Deoxycytidine triphosphate deaminase	8
COG0718	Conserved DNA-binding protein YbaB (function unknown)	7
COG0719	Fe-S cluster assembly scaffold protein SufB	15
COG0720	6-pyruvoyl-tetrahydropterin synthase	21
COG0721	Asp-tRNAAsn/Glu-tRNAGln amidotransferase C subunit	6
COG0722	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase	10
COG0723	Rieske Fe-S protein	14
COG0724	 RNA recognition motif (RRM) domain	9
COG0725	ABC-type molybdate transport system, periplasmic component	14
COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	27
COG0727	Fe-S-cluster containining protein	12
COG0728	Peptidoglycan biosynthesis protein MviN/MurJ, putative lipid II flippase	23
COG0729	Outer membrane translocation and assembly module TamA	15
COG0730	Uncharacterized membrane protein YfcA	42
COG0731	Wyosine [tRNA(Phe)-imidazoG37] synthetase, radical SAM superfamily	2
COG0732	Restriction endonuclease S subunit	16
COG0733	Na+-dependent transporter, SNF family	1
COG0735	Fe2+ or Zn2+ uptake regulation protein	25
COG0736	Phosphopantetheinyl transferase (holo-ACP synthase)	7
COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family	16
COG0738	Fucose permease	18
COG0739	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	44
COG0740	ATP-dependent protease ClpP, protease subunit	22
COG0741	Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)	30
COG0742	16S rRNA G966 N2-methylase RsmD	10
COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase	16
COG0744	Membrane carboxypeptidase (penicillin-binding protein)	32
COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	185
COG0746	Molybdopterin-guanine dinucleotide biosynthesis protein A	11
COG0747	ABC-type transport system, periplasmic component	31
COG0748	Putative heme iron utilization protein	1
COG0749	DNA polymerase I - 3'-5' exonuclease and polymerase domains	23
COG0750	Membrane-associated protease RseP, regulator of RpoE activity	13
COG0751	Glycyl-tRNA synthetase, beta subunit	21
COG0752	Glycyl-tRNA synthetase, alpha subunit	11
COG0753	Catalase	7
COG0754	Glutathionylspermidine synthase	1
COG0755	ABC-type transport system involved in cytochrome c biogenesis, permease component	14
COG0756	dUTPase	10
COG0757	3-dehydroquinate dehydratase	18
COG0758	Predicted Rossmann fold nucleotide-binding protein DprA/Smf involved in DNA uptake	17
COG0759	Membrane-anchored protein YidD, putatitve component of membrane protein insertase Oxa1/YidC/SpoIIIJ	9
COG0760	Parvulin-like peptidyl-prolyl isomerase	32
COG0761	4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH	17
COG0762	Uncharacterized conserved protein YggT, Ycf19 family	7
COG0763	Lipid A disaccharide synthetase	22
COG0764	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	15
COG0765	ABC-type amino acid transport system, permease component	19
COG0766	UDP-N-acetylglucosamine enolpyruvyl transferase	22
COG0767	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, permease component MlaE	26
COG0768	Cell division protein FtsI/penicillin-binding protein 2	39
COG0769	UDP-N-acetylmuramyl tripeptide synthase	27
COG0770	UDP-N-acetylmuramyl pentapeptide synthase	23
COG0771	UDP-N-acetylmuramoylalanine-D-glutamate ligase	17
COG0772	Bacterial cell division protein FtsW, lipid II flippase	32
COG0773	UDP-N-acetylmuramate-alanine ligase	39
COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase	18
COG0775	Nucleoside phosphorylase	11
COG0776	Bacterial nucleoid DNA-binding protein	31
COG0777	Acetyl-CoA carboxylase beta subunit	11
COG0778	Nitroreductase	21
COG0779	Ribosome maturation factor RimP	10
COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, C-terminal domain, T-fold superfamily	6
COG0781	Transcription termination factor NusB	8
COG0782	Transcription elongation factor, GreA/GreB family	35
COG0783	DNA-binding ferritin-like protein (oxidative damage protectant)	9
COG0784	CheY chemotaxis protein or a CheY-like REC (receiver) domain	116
COG0785	Cytochrome c biogenesis protein CcdA	3
COG0786	Na+/glutamate symporter	8
COG0787	Alanine racemase	18
COG0788	Formyltetrahydrofolate hydrolase	9
COG0789	DNA-binding transcriptional regulator, MerR family	42
COG0790	TPR repeat	18
COG0791	Cell wall-associated hydrolase, NlpC family	15
COG0792	Predicted endonuclease distantly related to archaeal Holliday junction resolvase	9
COG0793	C-terminal processing protease CtpA/Prc, contains a PDZ domain	33
COG0794	D-arabinose 5-phosphate isomerase GutQ	9
COG0795	Lipopolysaccharide export LptBFGC system, permease protein LptF	28
COG0796	Glutamate racemase	14
COG0797	"Rare lipoprotein A, peptidoglycan hydrolase digesting ""naked"" glycans, contains C-terminal SPOR domain"	8
COG0798	Arsenite efflux pump ArsB, ACR3 family	13
COG0799	Ribosomal silencing factor RsfS, regulates association of 30S and 50S subunits	11
COG0800	2-keto-3-deoxy-6-phosphogluconate aldolase	15
COG0801	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase	14
COG0802	tRNA A37 threonylcarbamoyladenosine biosynthesis protein TsaE	10
COG0803	ABC-type Zn uptake system ZnuABC, Zn-binding component ZnuA	9
COG0804	Urease alpha subunit	2
COG0805	Sec-independent protein secretion pathway component TatC	15
COG0806	Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing	11
COG0807	GTP cyclohydrolase II	16
COG0809	S-adenosylmethionine:tRNA-ribosyltransferase-isomerase (queuine synthetase)	19
COG0810	Periplasmic protein TonB, links inner and outer membranes	36
COG0811	Biopolymer transport protein ExbB/TolQ	36
COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase	16
COG0813	Purine-nucleoside phosphorylase	1
COG0815	Apolipoprotein N-acyltransferase	11
COG0816	RNase H-fold protein, predicted Holliday junction resolvase in Firmicutes and mycoplasms, involved in anti-termination at Rho-dependent terminators	12
COG0817	Holliday junction resolvasome RuvABC endonuclease subunit	9
COG0818	Diacylglycerol kinase	12
COG0819	Thiaminase	1
COG0820	Adenine C2-methylase RlmN of 23S rRNA A2503 and tRNA A37	19
COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase IspG/GcpE	19
COG0822	NifU homolog involved in Fe-S cluster formation	5
COG0823	Periplasmic component of the Tol biopolymer transport system	33
COG0824	Acyl-CoA thioesterase FadM	35
COG0825	Acetyl-CoA carboxylase alpha subunit	19
COG0826	Collagenase-like protease, PrtC family	13
COG0828	Ribosomal protein S21	9
COG0829	Urease accessory protein UreH	2
COG0830	Urease accessory protein UreF	2
COG0831	Urease gamma subunit	1
COG0832	Urease beta subunit	3
COG0833	Amino acid permease	1
COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	23
COG0835	Chemotaxis signal transduction protein	23
COG0836	Mannose-1-phosphate guanylyltransferase	25
COG0837	Glucokinase	29
COG0838	NADH:ubiquinone oxidoreductase subunit 3 (chain A)	10
COG0839	NADH:ubiquinone oxidoreductase subunit 6 (chain J)	8
COG0840	Methyl-accepting chemotaxis protein	99
COG0841	Multidrug efflux pump subunit AcrB	242
COG0842	ABC-type multidrug transport system, permease component	25
COG0843	Heme/copper-type cytochrome/quinol oxidase, subunit 1	31
COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	146
COG0846	NAD-dependent protein deacetylase, SIR2 family	10
COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	23
COG0848	Biopolymer transport protein ExbD	41
COG0849	Cell division ATPase FtsA	11
COG0850	Septum formation inhibitor MinC	6
COG0851	Septum formation topological specificity factor MinE	6
COG0852	NADH:ubiquinone oxidoreductase 27 kD subunit (chain C)	11
COG0853	Aspartate 1-decarboxylase	7
COG0854	Pyridoxine 5'-phosphate synthase PdxJ	15
COG0855	Polyphosphate kinase	35
COG0857	BioD-like N-terminal domain of phosphotransacetylase	2
COG0858	Ribosome-binding factor A	10
COG0859	ADP-heptose:LPS heptosyltransferase	17
COG0860	N-acetylmuramoyl-L-alanine amidase	18
COG0861	Membrane protein TerC, possibly involved in tellurium resistance	34
COG0863	DNA modification methylase	16
COG1001	Adenine deaminase	11
COG1002	Type II restriction/modification system, DNA methylase subunit YeeA	1
COG1003	Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain	15
COG1004	UDP-glucose 6-dehydrogenase	29
COG1005	NADH:ubiquinone oxidoreductase subunit 1 (chain H)	15
COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	9
COG1007	NADH:ubiquinone oxidoreductase subunit 2 (chain N)	21
COG1008	NADH:ubiquinone oxidoreductase subunit 4 (chain M)	19
COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	34
COG1010	Precorrin-3B methylase	2
COG1011	FMN phosphatase YigB, HAD superfamily	27
COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	160
COG1013	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, beta subunit	4
COG1014	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit	10
COG1015	Phosphopentomutase	4
COG1017	Hemoglobin-like flavoprotein	9
COG1018	Ferredoxin-NADP reductase	41
COG1020	Non-ribosomal peptide synthetase component F	14
COG1021	Non-ribosomal peptide synthetase component E (peptide arylation enzyme)	1
COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	40
COG1023	6-phosphogluconate dehydrogenase (decarboxylating)	8
COG1024	Enoyl-CoA hydratase/carnithine racemase	112
COG1027	Aspartate ammonia-lyase	4
COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	271
COG1029	Formylmethanofuran dehydrogenase subunit B	2
COG1030	Membrane-bound serine protease (ClpP class)	2
COG1032	Radical SAM superfamily enzyme YgiQ, UPF0313 family	6
COG1033	Predicted exporter protein, RND superfamily	9
COG1034	NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G)	19
COG1036	Archaeal flavoprotein	1
COG1038	Pyruvate carboxylase	2
COG1040	Predicted amidophosphoribosyltransferases	15
COG1042	Acyl-CoA synthetase (NDP forming)	20
COG1043	Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase	11
COG1044	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	19
COG1045	Serine acetyltransferase	7
COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	19
COG1048	Aconitase A	42
COG1049	Aconitase B	19
COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	11
COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	16
COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	32
COG1054	Predicted sulfurtransferase	15
COG1055	Na+/H+ antiporter NhaD or related arsenite permease	6
COG1056	Nicotinamide mononucleotide adenylyltransferase	2
COG1057	Nicotinic acid mononucleotide adenylyltransferase	13
COG1058	Predicted nucleotide-utilizing enzyme related to molybdopterin-biosynthesis enzyme MoeA	5
COG1060	2-iminoacetate synthase ThiH (tyrosine cleavage enzyme, thamine biosynthesis)	10
COG1061	Superfamily II DNA or RNA helicase	14
COG1062	Zn-dependent alcohol dehydrogenase	11
COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	14
COG1064	D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family	16
COG1066	Predicted ATP-dependent serine protease	21
COG1067	Predicted ATP-dependent protease	4
COG1069	Ribulose kinase	5
COG1070	Sugar (pentulose or hexulose) kinase	22
COG1071	TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha	37
COG1072	Panthothenate kinase	1
COG1074	ATP-dependent exoDNAse (exonuclease V) beta subunit (contains helicase and exonuclease domains)	21
COG1075	Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold	3
COG1076	DnaJ-domain-containing proteins 1	6
COG1077	Actin-like ATPase involved in cell morphogenesis	12
COG1078	HD superfamily phosphohydrolase	5
COG1079	ABC-type uncharacterized transport system, permease component	7
COG1080	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	14
COG1082	Sugar phosphate isomerase/epimerase	13
COG1083	CMP-N-acetylneuraminic acid synthetase	3
COG1085	Galactose-1-phosphate uridylyltransferase	3
COG1086	NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC	18
COG1087	UDP-glucose 4-epimerase	23
COG1088	dTDP-D-glucose 4,6-dehydratase	13
COG1089	GDP-D-mannose dehydratase	12
COG1090	NAD dependent epimerase/dehydratase family enzyme	7
COG1091	dTDP-4-dehydrorhamnose reductase	22
COG1092	23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	28
COG1098	Predicted RNA-binding protein, contains ribosomal protein S1 (RPS1) domain	2
COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	20
COG1105	Fructose-1-phosphate kinase or kinase (PfkB)	2
COG1106	ATPase/GTPase, AAA15 family	2
COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	7
COG1109	Phosphomannomutase	37
COG1111	ERCC4-related helicase	1
COG1112	Superfamily I DNA and/or RNA helicase	4
COG1115	Na+/alanine symporter	2
COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	22
COG1117	ABC-type phosphate transport system, ATPase component	13
COG1118	ABC-type sulfate/molybdate transport systems, ATPase component	8
COG1119	ABC-type molybdenum transport system, ATPase component/photorepair protein PhrA	3
COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	5
COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	6
COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	6
COG1123	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	7
COG1124	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	1
COG1125	ABC-type proline/glycine betaine transport system, ATPase component	1
COG1126	ABC-type polar amino acid transport system, ATPase component	7
COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	26
COG1129	ABC-type sugar transport system, ATPase component	17
COG1131	ABC-type multidrug transport system, ATPase component	75
COG1132	ABC-type multidrug transport system, ATPase and permease component	88
COG1134	ABC-type polysaccharide/polyol phosphate transport system, ATPase component	9
COG1135	ABC-type methionine transport system, ATPase component	2
COG1136	ABC-type lipoprotein export system, ATPase component	60
COG1137	ABC-type lipopolysaccharide export system, ATPase component	19
COG1138	Cytochrome c biogenesis factor	22
COG1139	L-lactate utilization protein LutB, contains a ferredoxin-type domain	6
COG1140	Nitrate reductase beta subunit	9
COG1142	Fe-S-cluster-containing hydrogenase component 2	1
COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	10
COG1144	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, delta subunit	2
COG1145	Ferredoxin	13
COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	15
COG1148	Heterodisulfide reductase, subunit A (polyferredoxin)	4
COG1150	Heterodisulfide reductase, subunit C	2
COG1154	Deoxyxylulose-5-phosphate synthase	27
COG1155	Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1	2
COG1156	Archaeal/vacuolar-type H+-ATPase subunit B/Vma2	1
COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	16
COG1158	Transcription termination factor Rho	12
COG1159	GTPase Era, involved in 16S rRNA processing	19
COG1160	Predicted GTPases	13
COG1161	Ribosome biogenesis GTPase A	4
COG1162	Putative ribosome biogenesis GTPase RsgA	13
COG1164	Oligoendopeptidase F	13
COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase	1
COG1166	Arginine decarboxylase (spermidine biosynthesis)	9
COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	32
COG1171	Threonine dehydratase	30
COG1172	Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component	12
COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	25
COG1174	ABC-type proline/glycine betaine transport system, permease component	5
COG1175	ABC-type sugar transport system, permease component	18
COG1176	ABC-type spermidine/putrescine transport system, permease component I	14
COG1177	ABC-type spermidine/putrescine transport system, permease component II	14
COG1178	ABC-type Fe3+ transport system, permease component	17
COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	10
COG1180	Pyruvate-formate lyase-activating enzyme	2
COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	26
COG1182	FMN-dependent NADH-azoreductase	8
COG1183	Phosphatidylserine synthase	16
COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	32
COG1186	Protein chain release factor B	20
COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	52
COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	8
COG1189	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	5
COG1190	Lysyl-tRNA synthetase (class II)	19
COG1191	DNA-directed RNA polymerase specialized sigma subunit	12
COG1192	Cellulose biosynthesis protein BcsQ	41
COG1193	dsDNA-specific endonuclease/ATPase MutS2	6
COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	14
COG1195	Recombinational DNA repair ATPase RecF	14
COG1196	Chromosome segregation ATPase	31
COG1197	Transcription-repair coupling factor (superfamily II helicase)	32
COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	30
COG1199	Rad3-related DNA helicase	19
COG1200	RecG-like helicase	20
COG1201	Lhr-like helicase	17
COG1203	CRISPR/Cas system-associated endonuclease/helicase Cas3	3
