COG ID	COG Name	Gene Count
COG0532	Translation initiation factor IF-2, a GTPase	58
COG0533	tRNA A37 threonylcarbamoyltransferase TsaD	43
COG0534	Na+-driven multidrug efflux pump	33
COG0535	Radical SAM superfamily enzyme, MoaA/NifB/PqqE/SkfB family	12
COG0536	GTPase involved in cell partioning and DNA repair	37
COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase	42
COG0538	Isocitrate dehydrogenase	41
COG0539	Ribosomal protein S1	47
COG0540	Aspartate carbamoyltransferase, catalytic chain	43
COG0541	Signal recognition particle GTPase	48
COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	138
COG0543	NAD(P)H-flavin reductase	18
COG0544	FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor)	37
COG0545	FKBP-type peptidyl-prolyl cis-trans isomerase	44
COG0546	Phosphoglycolate phosphatase, HAD superfamily	37
COG0547	Anthranilate phosphoribosyltransferase	35
COG0548	Acetylglutamate kinase	43
COG0550	DNA topoisomerase IA	71
COG0551	ssDNA-binding Zn-finger and Zn-ribbon domains of topoisomerase 1	1
COG0552	Signal recognition particle GTPase	36
COG0553	Superfamily II DNA or RNA helicase, SNF2 family	55
COG0554	Glycerol kinase	22
COG0555	ABC-type sulfate transport system, permease component	4
COG0556	Excinuclease UvrABC helicase subunit UvrB	78
COG0557	Exoribonuclease R	48
COG0558	Phosphatidylglycerophosphate synthase	63
COG0559	Branched-chain amino acid ABC-type transport system, permease component	67
COG0560	Phosphoserine phosphatase	50
COG0561	Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases	14
COG0562	UDP-galactopyranose mutase	4
COG0563	Adenylate kinase or related kinase	34
COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	79
COG0565	tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase	9
COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	96
COG0567	2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, and related enzymes	77
COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	68
COG0569	Trk K+ transport system, NAD-binding component	32
COG0571	dsRNA-specific ribonuclease	33
COG0572	Uridine kinase	10
COG0573	ABC-type phosphate transport system, permease component	39
COG0574	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	50
COG0575	CDP-diglyceride synthetase	29
COG0576	Molecular chaperone GrpE (heat shock protein)	28
COG0577	ABC-type antimicrobial peptide transport system, permease component	48
COG0578	Glycerol-3-phosphate dehydrogenase	18
COG0579	L-2-hydroxyglutarate oxidase LhgO	28
COG0580	Glycerol uptake facilitator and related aquaporins (Major Intrinsic Protein Family)	29
COG0581	ABC-type phosphate transport system, permease component	32
COG0582	Integrase	80
COG0583	DNA-binding transcriptional regulator, LysR family	98
COG0584	Glycerophosphoryl diester phosphodiesterase	30
COG0585	tRNA(Glu) U13 pseudouridine synthase TruD	4
COG0586	Uncharacterized membrane protein DedA, SNARE-associated domain	49
COG0587	DNA polymerase III, alpha subunit	136
COG0588	Phosphoglycerate mutase (BPG-dependent)	22
COG0589	Nucleotide-binding universal stress protein,  UspA family	29
COG0590	tRNA(Arg) A34 adenosine deaminase TadA	35
COG0591	Na+/proline symporter	47
COG0592	DNA polymerase III sliding clamp (beta) subunit, PCNA homolog	49
COG0593	Chromosomal replication initiation ATPase DnaA	53
COG0594	RNase P protein component	23
COG0595	mRNA degradation ribonuclease J1/J2	30
COG0596	Pimeloyl-ACP methyl ester carboxylesterase	149
COG0597	Lipoprotein signal peptidase	29
COG0598	Mg2+ and Co2+ transporter CorA	26
COG0599	Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family	5
COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	25
COG0601	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	49
COG0602	Organic radical activating enzyme	18
COG0603	7-cyano-7-deazaguanine synthase (queuosine biosynthesis)	24
COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	75
COG0605	Superoxide dismutase	31
COG0606	Predicted ATPase with chaperone activity	33
COG0607	Rhodanese-related sulfurtransferase	86
COG0608	Single-stranded DNA-specific exonuclease, DHH superfamily, may be involved in archaeal DNA replication intiation	27
COG0609	ABC-type Fe3+-siderophore transport system, permease component	23
COG0610	Type I site-specific restriction-modification system, R (restriction) subunit and related helicases ...	37
COG0611	Thiamine monophosphate kinase	38
COG0612	Predicted Zn-dependent peptidase	85
COG0613	Predicted metal-dependent phosphoesterase TrpH, contains PHP domain	25
COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	13
COG0615	Glycerol-3-phosphate cytidylyltransferase, cytidylyltransferase family	1
COG0616	Periplasmic serine protease, ClpP class	26
COG0617	tRNA nucleotidyltransferase/poly(A) polymerase	43
COG0618	nanoRNase/pAp phosphatase, hydrolyzes c-di-AMP and oligoRNAs	11
COG0619	Energy-coupling factor transporter transmembrane protein EcfT	19
COG0620	Methionine synthase II (cobalamin-independent)	7
COG0621	tRNA A37 methylthiotransferase MiaB	97
COG0622	Predicted phosphodiesterase	6
COG0623	Enoyl-[acyl-carrier-protein] reductase (NADH)	34
COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	99
COG0625	Glutathione S-transferase	65
COG0626	Cystathionine beta-lyase/cystathionine gamma-synthase	75
COG0627	S-formylglutathione hydrolase FrmB	7
COG0628	Predicted PurR-regulated permease PerM	42
COG0629	Single-stranded DNA-binding protein	45
COG0630	Type IV secretory pathway ATPase VirB11/Archaellum biosynthesis ATPase	3
COG0631	Serine/threonine protein phosphatase PrpC	32
COG0632	Holliday junction resolvasome RuvABC DNA-binding subunit	24
COG0633	Ferredoxin	25
COG0634	Hypoxanthine-guanine phosphoribosyltransferase	22
COG0635	Coproporphyrinogen III oxidase or related Fe-S oxidoreductase	50
COG0636	FoF1-type ATP synthase, membrane subunit c/Archaeal/vacuolar-type H+-ATPase, subunit K	28
COG0637	Beta-phosphoglucomutase or related phosphatase, HAD superfamily	32
COG0639	Diadenosine tetraphosphatase ApaH/serine/threonine protein phosphatase, PP2A family	7
COG0640	DNA-binding transcriptional regulator, ArsR family	32
COG0641	Sulfatase maturation enzyme AslB, radical SAM superfamily	3
COG0642	Signal transduction histidine kinase	213
COG0643	Chemotaxis protein histidine kinase CheA	17
COG0644	Dehydrogenase (flavoprotein)	51
COG0646	Methionine synthase I (cobalamin-dependent), methyltransferase domain	39
COG0647	Ribonucleotide monophosphatase NagD, HAD superfamily	14
COG0648	Endonuclease IV	13
COG0649	NADH:ubiquinone oxidoreductase 49 kD subunit (chain D)	46
COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	9
COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	63
COG0653	Preprotein translocase subunit SecA (ATPase, RNA helicase)	79
COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	49
COG0655	Multimeric flavodoxin WrbA	12
COG0656	Aldo/keto reductase, related to diketogulonate reductase	11
COG0657	Acetyl esterase/lipase	49
COG0658	Predicted membrane metal-binding protein	31
COG0659	Sulfate permease or related transporter, MFS superfamily	41
COG0661	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	31
COG0662	Mannose-6-phosphate isomerase, cupin superfamily	24
COG0663	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	23
COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	49
COG0665	Glycine/D-amino acid oxidase (deaminating)	103
COG0666	Ankyrin repeat	23
COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	92
COG0668	Small-conductance mechanosensitive channel	29
COG0669	Phosphopantetheine adenylyltransferase	33
COG0670	Integral membrane protein, interacts with FtsH	12
COG0671	Membrane-associated phospholipid phosphatase	22
COG0672	High-affinity Fe2+/Pb2+ permease	1
COG0673	Predicted dehydrogenase	204
COG0674	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, alpha subunit	5
COG0676	D-hexose-6-phosphate mutarotase	5
COG0677	UDP-N-acetyl-D-mannosaminuronate dehydrogenase	45
COG0678	Peroxiredoxin	7
COG0679	Predicted permease	10
COG0681	Signal peptidase I	31
COG0682	Prolipoprotein diacylglyceryltransferase	33
COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	49
COG0684	Regulator of RNase E activity RraA	17
COG0685	5,10-methylenetetrahydrofolate reductase	31
COG0686	Alanine dehydrogenase	43
COG0687	Spermidine/putrescine-binding periplasmic protein	31
COG0688	Phosphatidylserine decarboxylase	18
COG0689	Ribonuclease PH	26
COG0690	Preprotein translocase subunit SecE	21
COG0691	tmRNA-binding protein	30
COG0692	Uracil DNA glycosylase	29
COG0693	Putative intracellular protease/amidase	7
COG0694	Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain	9
COG0695	Glutaredoxin	24
COG0696	Phosphoglycerate mutase (BPG-independent, AlkP superfamily)	22
COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	227
COG0698	Ribose 5-phosphate isomerase RpiB	27
COG0699	Replication fork clamp-binding protein CrfC (dynamin-like GTPase family)	1
COG0700	Spore maturation protein SpmB (function unknown)	5
COG0701	Uncharacterized membrane protein YraQ, UPF0718 family	7
COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	40
COG0703	Shikimate kinase	27
COG0704	Phosphate uptake regulator	29
COG0705	Membrane associated serine protease, rhomboid family	49
COG0706	Membrane protein insertase Oxa1/YidC/SpoIIIJ, required for the localization of integral membrane proteins	41
COG0707	UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase	46
COG0708	Exonuclease III	43
COG0709	Selenophosphate synthase	19
COG0710	3-dehydroquinate dehydratase	2
COG0711	FoF1-type ATP synthase, membrane subunit b or b'	31
COG0712	FoF1-type ATP synthase, delta subunit	29
COG0713	NADH:ubiquinone oxidoreductase subunit 11 or 4L (chain K)	26
COG0714	MoxR-like ATPase	53
COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	18
COG0717	Deoxycytidine triphosphate deaminase	27
COG0718	Conserved DNA-binding protein YbaB (function unknown)	8
COG0719	Fe-S cluster assembly scaffold protein SufB	61
COG0720	6-pyruvoyl-tetrahydropterin synthase	20
COG0721	Asp-tRNAAsn/Glu-tRNAGln amidotransferase C subunit	23
COG0722	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase	8
COG0723	Rieske Fe-S protein	26
COG0724	 RNA recognition motif (RRM) domain	7
COG0725	ABC-type molybdate transport system, periplasmic component	10
COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	19
COG0727	Fe-S-cluster containining protein	5
COG0728	Peptidoglycan biosynthesis protein MviN/MurJ, putative lipid II flippase	33
COG0729	Outer membrane translocation and assembly module TamA	6
COG0730	Uncharacterized membrane protein YfcA	100
COG0732	Restriction endonuclease S subunit	17
COG0733	Na+-dependent transporter, SNF family	6
COG0735	Fe2+ or Zn2+ uptake regulation protein	47
COG0736	Phosphopantetheinyl transferase (holo-ACP synthase)	18
COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family	24
COG0738	Fucose permease	19
COG0739	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	63
COG0740	ATP-dependent protease ClpP, protease subunit	59
COG0741	Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)	35
COG0742	16S rRNA G966 N2-methylase RsmD	25
COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase	41
COG0744	Membrane carboxypeptidase (penicillin-binding protein)	61
COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	186
COG0746	Molybdopterin-guanine dinucleotide biosynthesis protein A	11
COG0747	ABC-type transport system, periplasmic component	61
COG0748	Putative heme iron utilization protein	1
COG0749	DNA polymerase I - 3'-5' exonuclease and polymerase domains	61
COG0750	Membrane-associated protease RseP, regulator of RpoE activity	47
COG0751	Glycyl-tRNA synthetase, beta subunit	22
COG0752	Glycyl-tRNA synthetase, alpha subunit	13
COG0753	Catalase	4
COG0754	Glutathionylspermidine synthase	3
COG0755	ABC-type transport system involved in cytochrome c biogenesis, permease component	30
COG0756	dUTPase	24
COG0757	3-dehydroquinate dehydratase	26
COG0758	Predicted Rossmann fold nucleotide-binding protein DprA/Smf involved in DNA uptake	34
COG0759	Membrane-anchored protein YidD, putatitve component of membrane protein insertase Oxa1/YidC/SpoIIIJ	15
COG0760	Parvulin-like peptidyl-prolyl isomerase	38
COG0761	4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH	36
COG0762	Uncharacterized conserved protein YggT, Ycf19 family	19
COG0763	Lipid A disaccharide synthetase	26
COG0764	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	23
COG0765	ABC-type amino acid transport system, permease component	36
COG0766	UDP-N-acetylglucosamine enolpyruvyl transferase	45
COG0767	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, permease component MlaE	29
COG0768	Cell division protein FtsI/penicillin-binding protein 2	109
COG0769	UDP-N-acetylmuramyl tripeptide synthase	57
COG0770	UDP-N-acetylmuramyl pentapeptide synthase	56
COG0771	UDP-N-acetylmuramoylalanine-D-glutamate ligase	57
COG0772	Bacterial cell division protein FtsW, lipid II flippase	88
COG0773	UDP-N-acetylmuramate-alanine ligase	70
COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase	21
COG0775	Nucleoside phosphorylase	18
COG0776	Bacterial nucleoid DNA-binding protein	48
COG0777	Acetyl-CoA carboxylase beta subunit	21
COG0778	Nitroreductase	43
COG0779	Ribosome maturation factor RimP	24
COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, C-terminal domain, T-fold superfamily	8
COG0781	Transcription termination factor NusB	33
COG0782	Transcription elongation factor, GreA/GreB family	40
COG0783	DNA-binding ferritin-like protein (oxidative damage protectant)	8
COG0784	CheY chemotaxis protein or a CheY-like REC (receiver) domain	63
COG0785	Cytochrome c biogenesis protein CcdA	20
COG0787	Alanine racemase	52
COG0788	Formyltetrahydrofolate hydrolase	18
COG0789	DNA-binding transcriptional regulator, MerR family	71
COG0790	TPR repeat	21
COG0791	Cell wall-associated hydrolase, NlpC family	54
COG0792	Predicted endonuclease distantly related to archaeal Holliday junction resolvase	19
COG0793	C-terminal processing protease CtpA/Prc, contains a PDZ domain	54
COG0794	D-arabinose 5-phosphate isomerase GutQ	22
COG0795	Lipopolysaccharide export LptBFGC system, permease protein LptF	42
COG0796	Glutamate racemase	37
COG0797	"Rare lipoprotein A, peptidoglycan hydrolase digesting ""naked"" glycans, contains C-terminal SPOR domain"	8
COG0798	Arsenite efflux pump ArsB, ACR3 family	16
COG0799	Ribosomal silencing factor RsfS, regulates association of 30S and 50S subunits	26
COG0800	2-keto-3-deoxy-6-phosphogluconate aldolase	21
COG0801	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase	29
COG0802	tRNA A37 threonylcarbamoyladenosine biosynthesis protein TsaE	25
COG0803	ABC-type Zn uptake system ZnuABC, Zn-binding component ZnuA	20
COG0804	Urease alpha subunit	6
COG0805	Sec-independent protein secretion pathway component TatC	35
COG0806	Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing	25
COG0807	GTP cyclohydrolase II	33
COG0809	S-adenosylmethionine:tRNA-ribosyltransferase-isomerase (queuine synthetase)	37
COG0810	Periplasmic protein TonB, links inner and outer membranes	26
COG0811	Biopolymer transport protein ExbB/TolQ	38
COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase	37
COG0813	Purine-nucleoside phosphorylase	2
COG0814	Amino acid permease	1
COG0815	Apolipoprotein N-acyltransferase	37
COG0816	RNase H-fold protein, predicted Holliday junction resolvase in Firmicutes and mycoplasms, involved in anti-termination at Rho-dependent terminators	28
COG0817	Holliday junction resolvasome RuvABC endonuclease subunit	32
COG0818	Diacylglycerol kinase	7
COG0820	Adenine C2-methylase RlmN of 23S rRNA A2503 and tRNA A37	42
COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase IspG/GcpE	40
COG0822	NifU homolog involved in Fe-S cluster formation	26
COG0823	Periplasmic component of the Tol biopolymer transport system	45
COG0824	Acyl-CoA thioesterase FadM	44
COG0825	Acetyl-CoA carboxylase alpha subunit	20
COG0826	Collagenase-like protease, PrtC family	11
COG0828	Ribosomal protein S21	12
COG0829	Urease accessory protein UreH	1
COG0830	Urease accessory protein UreF	2
COG0831	Urease gamma subunit	1
COG0832	Urease beta subunit	2
COG0833	Amino acid permease	2
COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	27
COG0835	Chemotaxis signal transduction protein	6
COG0836	Mannose-1-phosphate guanylyltransferase	33
COG0837	Glucokinase	7
COG0838	NADH:ubiquinone oxidoreductase subunit 3 (chain A)	24
COG0839	NADH:ubiquinone oxidoreductase subunit 6 (chain J)	28
COG0840	Methyl-accepting chemotaxis protein	24
COG0841	Multidrug efflux pump subunit AcrB	206
COG0842	ABC-type multidrug transport system, permease component	29
COG0843	Heme/copper-type cytochrome/quinol oxidase, subunit 1	53
COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	106
COG0846	NAD-dependent protein deacetylase, SIR2 family	10
COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	49
COG0848	Biopolymer transport protein ExbD	37
COG0849	Cell division ATPase FtsA	19
COG0850	Septum formation inhibitor MinC	2
COG0851	Septum formation topological specificity factor MinE	2
COG0852	NADH:ubiquinone oxidoreductase 27 kD subunit (chain C)	27
COG0853	Aspartate 1-decarboxylase	8
COG0854	Pyridoxine 5'-phosphate synthase PdxJ	23
COG0855	Polyphosphate kinase	67
COG0858	Ribosome-binding factor A	26
COG0859	ADP-heptose:LPS heptosyltransferase	45
COG0860	N-acetylmuramoyl-L-alanine amidase	27
COG0861	Membrane protein TerC, possibly involved in tellurium resistance	65
COG0863	DNA modification methylase	33
COG1001	Adenine deaminase	10
COG1002	Type II restriction/modification system, DNA methylase subunit YeeA	2
COG1003	Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain	44
COG1004	UDP-glucose 6-dehydrogenase	57
COG1005	NADH:ubiquinone oxidoreductase subunit 1 (chain H)	47
COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	2
COG1007	NADH:ubiquinone oxidoreductase subunit 2 (chain N)	47
COG1008	NADH:ubiquinone oxidoreductase subunit 4 (chain M)	42
COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	57
COG1011	FMN phosphatase YigB, HAD superfamily	44
COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	335
COG1013	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, beta subunit	3
COG1014	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit	8
COG1015	Phosphopentomutase	5
COG1018	Ferredoxin-NADP reductase	26
COG1020	Non-ribosomal peptide synthetase component F	8
COG1021	Non-ribosomal peptide synthetase component E (peptide arylation enzyme)	1
COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	58
COG1023	6-phosphogluconate dehydrogenase (decarboxylating)	5
COG1024	Enoyl-CoA hydratase/carnithine racemase	150
COG1026	Zn-dependent peptidase, M16 (insulinase) family	1
COG1027	Aspartate ammonia-lyase	5
COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	442
COG1029	Formylmethanofuran dehydrogenase subunit B	2
COG1030	Membrane-bound serine protease (ClpP class)	5
COG1032	Radical SAM superfamily enzyme YgiQ, UPF0313 family	20
COG1033	Predicted exporter protein, RND superfamily	18
COG1034	NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G)	40
COG1035	Coenzyme F420-reducing hydrogenase, beta subunit	5
COG1036	Archaeal flavoprotein	1
COG1038	Pyruvate carboxylase	17
COG1040	Predicted amidophosphoribosyltransferases	29
COG1041	tRNA G10  N-methylase Trm11	2
COG1042	Acyl-CoA synthetase (NDP forming)	6
COG1043	Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase	22
COG1044	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	31
COG1045	Serine acetyltransferase	18
COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	19
COG1048	Aconitase A	74
COG1049	Aconitase B	11
COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	16
COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	23
COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	81
COG1054	Predicted sulfurtransferase	32
COG1055	Na+/H+ antiporter NhaD or related arsenite permease	16
COG1056	Nicotinamide mononucleotide adenylyltransferase	3
COG1057	Nicotinic acid mononucleotide adenylyltransferase	28
COG1058	Predicted nucleotide-utilizing enzyme related to molybdopterin-biosynthesis enzyme MoeA	18
COG1060	2-iminoacetate synthase ThiH (tyrosine cleavage enzyme, thamine biosynthesis)	14
COG1061	Superfamily II DNA or RNA helicase	52
COG1062	Zn-dependent alcohol dehydrogenase	14
COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	54
COG1064	D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family	37
COG1066	Predicted ATP-dependent serine protease	41
COG1067	Predicted ATP-dependent protease	2
COG1069	Ribulose kinase	5
COG1070	Sugar (pentulose or hexulose) kinase	44
COG1071	TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha	61
COG1072	Panthothenate kinase	14
COG1074	ATP-dependent exoDNAse (exonuclease V) beta subunit (contains helicase and exonuclease domains)	46
COG1075	Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold	1
COG1076	DnaJ-domain-containing proteins 1	10
COG1077	Actin-like ATPase involved in cell morphogenesis	42
COG1078	HD superfamily phosphohydrolase	9
COG1079	ABC-type uncharacterized transport system, permease component	23
COG1080	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	29
COG1082	Sugar phosphate isomerase/epimerase	83
COG1083	CMP-N-acetylneuraminic acid synthetase	17
COG1085	Galactose-1-phosphate uridylyltransferase	16
COG1086	NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC	43
COG1087	UDP-glucose 4-epimerase	41
COG1088	dTDP-D-glucose 4,6-dehydratase	40
COG1089	GDP-D-mannose dehydratase	59
COG1090	NAD dependent epimerase/dehydratase family enzyme	28
COG1091	dTDP-4-dehydrorhamnose reductase	41
COG1092	23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	24
COG1095	DNA-directed RNA polymerase, subunit E'/Rpb7	1
COG1098	Predicted RNA-binding protein, contains ribosomal protein S1 (RPS1) domain	10
COG1099	Predicted metal-dependent hydrolase, TIM-barrel fold	3
COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	62
COG1105	Fructose-1-phosphate kinase or kinase (PfkB)	9
COG1106	ATPase/GTPase, AAA15 family	5
COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	23
COG1109	Phosphomannomutase	116
COG1112	Superfamily I DNA and/or RNA helicase	18
COG1113	L-asparagine transporter and related permeases	5
COG1115	Na+/alanine symporter	4
COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	20
COG1117	ABC-type phosphate transport system, ATPase component	37
COG1118	ABC-type sulfate/molybdate transport systems, ATPase component	11
COG1119	ABC-type molybdenum transport system, ATPase component/photorepair protein PhrA	21
COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	22
COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	23
COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	22
COG1123	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	27
COG1125	ABC-type proline/glycine betaine transport system, ATPase component	4
COG1126	ABC-type polar amino acid transport system, ATPase component	22
COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	27
COG1129	ABC-type sugar transport system, ATPase component	64
COG1131	ABC-type multidrug transport system, ATPase component	137
COG1132	ABC-type multidrug transport system, ATPase and permease component	152
COG1133	ABC-type long-chain fatty acid transport system, fused permease and ATPase components	1
COG1134	ABC-type polysaccharide/polyol phosphate transport system, ATPase component	31
COG1136	ABC-type lipoprotein export system, ATPase component	53
COG1137	ABC-type lipopolysaccharide export system, ATPase component	20
COG1138	Cytochrome c biogenesis factor	26
COG1139	L-lactate utilization protein LutB, contains a ferredoxin-type domain	8
COG1141	Ferredoxin	10
COG1142	Fe-S-cluster-containing hydrogenase component 2	2
COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	29
COG1145	Ferredoxin	11
COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	18
COG1148	Heterodisulfide reductase, subunit A (polyferredoxin)	3
COG1149	MinD superfamily P-loop ATPase, contains an inserted ferredoxin domain	2
COG1154	Deoxyxylulose-5-phosphate synthase	70
COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	7
COG1158	Transcription termination factor Rho	46
COG1159	GTPase Era, involved in 16S rRNA processing	43
COG1160	Predicted GTPases	52
COG1161	Ribosome biogenesis GTPase A	3
COG1162	Putative ribosome biogenesis GTPase RsgA	30
COG1163	Ribosome-interacting GTPase 1	1
COG1164	Oligoendopeptidase F	13
COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase	26
COG1166	Arginine decarboxylase (spermidine biosynthesis)	3
COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	34
COG1168	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	20
COG1169	Isochorismate synthase EntC	22
COG1171	Threonine dehydratase	33
COG1172	Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component	51
COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	53
COG1174	ABC-type proline/glycine betaine transport system, permease component	12
COG1175	ABC-type sugar transport system, permease component	61
COG1176	ABC-type spermidine/putrescine transport system, permease component I	29
COG1177	ABC-type spermidine/putrescine transport system, permease component II	29
COG1178	ABC-type Fe3+ transport system, permease component	47
COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	14
COG1180	Pyruvate-formate lyase-activating enzyme	2
COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	45
COG1182	FMN-dependent NADH-azoreductase	1
COG1183	Phosphatidylserine synthase	14
COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	58
COG1186	Protein chain release factor B	44
COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	69
COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	5
COG1189	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	20
COG1190	Lysyl-tRNA synthetase (class II)	48
COG1191	DNA-directed RNA polymerase specialized sigma subunit	12
COG1192	Cellulose biosynthesis protein BcsQ	79
COG1193	dsDNA-specific endonuclease/ATPase MutS2	20
COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	30
COG1195	Recombinational DNA repair ATPase RecF	40
COG1196	Chromosome segregation ATPase	66
COG1197	Transcription-repair coupling factor (superfamily II helicase)	94
COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	48
COG1199	Rad3-related DNA helicase	22
